,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
50,C[C@@H](O)C(O)=O,CC(=O)C(O)O,"InChI=1S/C3H6O3/c1-2(4)3(5)6/h3,5-6H,1H3",UOQFZGVGGMHGEE-UHFFFAOYSA-N,DTXSID0047030,DSSTox_Substance_Id,DTXSID0047030,D-Lactic acid
51,NC1=NN(CC1)C1=CC=CC(=C1)C(F)(F)F,N=C1CCN(c2cccc(C(F)(F)F)c2)N1,"InChI=1S/C10H10F3N3/c11-10(12,13)7-2-1-3-8(6-7)16-5-4-9(14)15-16/h1-3,6H,4-5H2,(H2,14,15)",CPXGGWXJNQSFEP-UHFFFAOYSA-N,DTXSID30216213,DSSTox_Substance_Id,DTXSID30216213,"4,5-Dihydro-1-(3-(trifluoromethyl)phenyl)-1H-pyrazol-3-amine"
52,O=C(CCCCN1CCOCC1)NC1=CC=C(C=C1)C1=CN=CC=C1,O=C(CCCCN1CCOCC1)Nc1ccc(-c2cccnc2)cc1,"InChI=1S/C20H25N3O2/c24-20(5-1-2-11-23-12-14-25-15-13-23)22-19-8-6-17(7-9-19)18-4-3-10-21-16-18/h3-4,6-10,16H,1-2,5,11-15H2,(H,22,24)",XCHIZTUBUXZESJ-UHFFFAOYSA-N,DTXSID30670437,DSSTox_Substance_Id,DTXSID30670437,5-(Morpholin-4-yl)-N-[4-(pyridin-3-yl)phenyl]pentanamide
53,CCCN1C2=C(NC=N2)C(=O)N(CCC)C1=O,CCCn1c(=O)c2[nH]cnc2n(CCC)c1=O,"InChI=1S/C11H16N4O2/c1-3-5-14-9-8(12-7-13-9)10(16)15(6-4-2)11(14)17/h7H,3-6H2,1-2H3,(H,12,13)",MJVIGUCNSRXAFO-UHFFFAOYSA-N,DTXSID00185447,DSSTox_Substance_Id,DTXSID00185447,"1,3-Dipropylxanthine"
54,CN1[C@H](C[C@H](O)C2=CC=CC=C2)CCC[C@@H]1CC(=O)C1=CC=CC=C1,CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,"InChI=1S/C22H27NO2/c1-23-19(15-21(24)17-9-4-2-5-10-17)13-8-14-20(23)16-22(25)18-11-6-3-7-12-18/h2-7,9-12,19-21,24H,8,13-16H2,1H3",MXYUKLILVYORSK-UHFFFAOYSA-N,DTXSID3023219,DSSTox_Substance_Id,DTXSID3023219,Lobeline
55,CCP(CC)CC.CC(=O)OC[C@H]1O[C@@H](S[Au])[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,CC(=O)OCC1OC(S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,"InChI=1S/C14H20O9S/c1-6(15)19-5-10-11(20-7(2)16)12(21-8(3)17)13(14(24)23-10)22-9(4)18/h10-14,24H,5H2,1-4H3",SFOZKJGZNOBSHF-UHFFFAOYSA-N,DTXSID4020115,DSSTox_Substance_Id,DTXSID4020115,Auranofin
56,CCN(CC)C(=S)SSC(=S)N(CC)CC,CCN(CC)C(=S)SSC(=S)N(CC)CC,"InChI=1S/C10H20N2S4/c1-5-11(6-2)9(13)15-16-10(14)12(7-3)8-4/h5-8H2,1-4H3",AUZONCFQVSMFAP-UHFFFAOYSA-N,DTXSID1021322,DSSTox_Substance_Id,DTXSID1021322,Tetraethylthiuram disulfide
57,ONC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,ON=C(O)C(c1ccccc1)c1ccccc1,"InChI=1S/C14H13NO2/c16-14(15-17)13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13,17H,(H,15,16)",OFSBBVCLWMCGNY-UHFFFAOYSA-N,DTXSID10286297,DSSTox_Substance_Id,DTXSID10286297,"N-hydroxy-2,2-diphenylacetamide"
58,OC(=O)C1CCCC(C1)NC(=O)C1=C(OCCCC2=CC=C(OCCCCOC3CCCCC3)C=C2)C=CC(=C1)C(O)=O,O=C(O)c1ccc(OCCCc2ccc(OCCCCOC3CCCCC3)cc2)c(C(=O)NC2CCCC(C(=O)O)C2)c1,"InChI=1S/C34H45NO8/c36-32(35-27-10-6-9-25(22-27)33(37)38)30-23-26(34(39)40)15-18-31(30)43-21-7-8-24-13-16-29(17-14-24)42-20-5-4-19-41-28-11-2-1-3-12-28/h13-18,23,25,27-28H,1-12,19-22H2,(H,35,36)(H,37,38)(H,39,40)",HRJWSEPIRZRGCL-UHFFFAOYSA-N,DTXSID80439859,DSSTox_Substance_Id,DTXSID80439859,HAMI3379
59,N[C@@H](CC[C@H](N)C(O)=O)C[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12,N=c1[nH]cnc2c1ncn2C1OC(CC(N)CCC(N)C(=O)O)C(O)C1O,"InChI=1S/C15H23N7O5/c16-6(1-2-7(17)15(25)26)3-8-10(23)11(24)14(27-8)22-5-21-9-12(18)19-4-20-13(9)22/h4-8,10-11,14,23-24H,1-3,16-17H2,(H,25,26)(H2,18,19,20)",LMXOHSDXUQEUSF-UHFFFAOYSA-N,DTXSID10207689,DSSTox_Substance_Id,DTXSID10207689,Sinefungin
60,COC1=C(I)C=C(OC2=CN=C(N)N=C2N)C(=C1)C(C)C,COc1cc(C(C)C)c(Oc2c[nH]c(=N)[nH]c2=N)cc1I,"InChI=1S/C14H17IN4O2/c1-7(2)8-4-11(20-3)9(15)5-10(8)21-12-6-18-14(17)19-13(12)16/h4-7H,1-3H3,(H4,16,17,18,19)",AATPYXMXFBBKFO-UHFFFAOYSA-N,DTXSID90580447,DSSTox_Substance_Id,DTXSID90580447,"5-[5-Iodo-4-methoxy-2-(propan-2-yl)phenoxy]pyrimidine-2,4-diamine"
61,NCCCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N,N=c1[nH]cnc2c1ncn2C1OC(CSCCCN)C(O)C1O,"InChI=1S/C13H20N6O3S/c14-2-1-3-23-4-7-9(20)10(21)13(22-7)19-6-18-8-11(15)16-5-17-12(8)19/h5-7,9-10,13,20-21H,1-4,14H2,(H2,15,16,17)",FUSRAALGPJJIRO-UHFFFAOYSA-N,DTXSID50201247,DSSTox_Substance_Id,DTXSID50201247,S-Adenosyl-3-thiopropylamine
62,CC(C)C1=NOC(=N1)C1CCN(CC1)C1=NC=NC(NC2=C(F)C=C(C=C2)S(C)(=O)=O)=C1[N+]([O-])=O,CC(C)c1noc(C2CCN(c3[nH]cnc(=Nc4ccc(S(C)(=O)=O)cc4F)c3[N+](=O)[O-])CC2)n1,"InChI=1S/C21H24FN7O5S/c1-12(2)18-26-21(34-27-18)13-6-8-28(9-7-13)20-17(29(30)31)19(23-11-24-20)25-16-5-4-14(10-15(16)22)35(3,32)33/h4-5,10-13H,6-9H2,1-3H3,(H,23,24,25)",DGBKNTVAKIFYNU-UHFFFAOYSA-N,DTXSID80223614,DSSTox_Substance_Id,DTXSID80223614,"[2-Fluoro-4-(methanesulfonyl)phenyl][6-[4-(3-isopropyl-[1,2,4]oxadiazol-5-yl)piperidin-1-yl]-5-nitropyrimidin-4-yl]amine"
63,OC[C@H](O)[C@@H](O)[C@@H](O)[C@H](OS([O-])(=O)=O)[C@H](O)C[S+]1C[C@@H](O)[C@H](O)[C@H]1CO,O=S(=O)([O-])OC(C(O)C[S+]1CC(O)C(O)C1CO)C(O)C(O)C(O)CO,"InChI=1S/C12H24O12S2/c13-1-5(15)10(19)11(20)12(24-26(21,22)23)7(17)4-25-3-6(16)9(18)8(25)2-14/h5-20H,1-4H2",OMKXVFDVAGCPBS-UHFFFAOYSA-N,DTXSID10655282,DSSTox_Substance_Id,DTXSID10655282,"(2S,3S,4R,5R,6S)-1-[(2R,3S,4S)-3,4-Dihydroxy-2-(hydroxymethyl)thiolan-1-ium-1-yl]-2,4,5,6,7-pentahydroxyheptan-3-yl sulfate"
64,OC(=O)C1=C2C=CC=NC2=C(O)C=C1,O=C(O)c1ccc(O)c2ncccc12,"InChI=1S/C10H7NO3/c12-8-4-3-7(10(13)14)6-2-1-5-11-9(6)8/h1-5,12H,(H,13,14)",JGRPKOGHYBAVMW-UHFFFAOYSA-N,DTXSID20207236,DSSTox_Substance_Id,DTXSID20207236,8-Hydroxy-5-quinolinecarboxylic acid
65,C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,"InChI=1S/C22H18N2/c1-3-7-18(8-4-1)19-11-13-21(14-12-19)22(24-16-15-23-17-24)20-9-5-2-6-10-20/h1-17,22H",OCAPBUJLXMYKEJ-UHFFFAOYSA-N,DTXSID9045631,DSSTox_Substance_Id,DTXSID9045631,Bifonazole
66,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(C=C12)N1CCNCC1,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,"InChI=1S/C16H18FN3O3/c1-2-19-9-11(16(22)23)15(21)10-7-12(17)14(8-13(10)19)20-5-3-18-4-6-20/h7-9,18H,2-6H2,1H3,(H,22,23)",OGJPXUAPXNRGGI-UHFFFAOYSA-N,DTXSID7037680,DSSTox_Substance_Id,DTXSID7037680,Norfloxacin
67,NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,"InChI=1S/C12H12N2O2S/c13-9-1-5-11(6-2-9)17(15,16)12-7-3-10(14)4-8-12/h1-8H,13-14H2",MQJKPEGWNLWLTK-UHFFFAOYSA-N,DTXSID4020371,DSSTox_Substance_Id,DTXSID4020371,Dapsone
68,CCN1N=C(C(O)=O)C(=O)C2=CC3=C(OCO3)C=C12,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,"InChI=1S/C12H10N2O5/c1-2-14-7-4-9-8(18-5-19-9)3-6(7)11(15)10(13-14)12(16)17/h3-4H,2,5H2,1H3,(H,16,17)",VDUWPHTZYNWKRN-UHFFFAOYSA-N,DTXSID8022822,DSSTox_Substance_Id,DTXSID8022822,Cinoxacin
69,CC1CN(CCN1)C1=CC2=C(C=C1F)C(=O)C(=CN2C1=CC=C(F)C=C1F)C(O)=O,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,"InChI=1S/C21H18F3N3O3/c1-11-9-26(5-4-25-11)19-8-18-13(7-16(19)24)20(28)14(21(29)30)10-27(18)17-3-2-12(22)6-15(17)23/h2-3,6-8,10-11,25H,4-5,9H2,1H3,(H,29,30)",QKDHBVNJCZBTMR-UHFFFAOYSA-N,DTXSID7044132,DSSTox_Substance_Id,DTXSID7044132,Temafloxacin
70,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,OCC1OC(OC2C(CO)OC(O)(CO)C2O)C(O)C(O)C1O,"InChI=1S/C12H22O11/c13-1-4-6(16)7(17)8(18)11(21-4)22-9-5(2-14)23-12(20,3-15)10(9)19/h4-11,13-20H,1-3H2",JCQLYHFGKNRPGE-UHFFFAOYSA-N,DTXSID5045833,DSSTox_Substance_Id,DTXSID5045833,Lactulose
71,CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN(CCF)C2=C1F)C(O)=O,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,"InChI=1S/C17H18F3N3O3/c1-21-4-6-22(7-5-21)15-12(19)8-10-14(13(15)20)23(3-2-18)9-11(16(10)24)17(25)26/h8-9H,2-7H2,1H3,(H,25,26)",XBJBPGROQZJDOJ-UHFFFAOYSA-N,DTXSID1046714,DSSTox_Substance_Id,DTXSID1046714,Fleroxacin
72,CC[C@@H](CO)NCCN[C@@H](CC)CO,CCC(CO)NCCNC(CC)CO,"InChI=1S/C10H24N2O2/c1-3-9(7-13)11-5-6-12-10(4-2)8-14/h9-14H,3-8H2,1-2H3",AEUTYOVWOVBAKS-UHFFFAOYSA-N,DTXSID8023006,DSSTox_Substance_Id,DTXSID8023006,Ethambutol
73,O.[H][C@]12CC(SCCNC=N)=C(N1C(=O)[C@]2([H])[C@@H](C)O)C(O)=O,CC(O)C1C(=O)N2C(C(=O)O)=C(SCCN=CN)CC12,"InChI=1S/C12H17N3O4S/c1-6(16)9-7-4-8(20-3-2-14-5-13)10(12(18)19)15(7)11(9)17/h5-7,9,16H,2-4H2,1H3,(H2,13,14)(H,18,19)",ZSKVGTPCRGIANV-UHFFFAOYSA-N,DTXSID00873392,DSSTox_Substance_Id,DTXSID00873392,Imipenem monohydrate
74,[H][C@@]12O[C@H](C)CC(=O)[C@]1(O)O[C@]1([H])[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@@]1([H])O2,CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,"InChI=1S/C14H24N2O7/c1-5-4-6(17)14(20)13(21-5)22-12-10(19)7(15-2)9(18)8(16-3)11(12)23-14/h5,7-13,15-16,18-20H,4H2,1-3H3",UNFWWIHTNXNPBV-UHFFFAOYSA-N,DTXSID9023592,DSSTox_Substance_Id,DTXSID9023592,Spectinomycin
75,CC(N)C12CC3CC(CC(C3)C1)C2,CC(N)C12CC3CC(CC(C3)C1)C2,"InChI=1S/C12H21N/c1-8(13)12-5-9-2-10(6-12)4-11(3-9)7-12/h8-11H,2-7,13H2,1H3",UBCHPRBFMUDMNC-UHFFFAOYSA-N,DTXSID2023561,DSSTox_Substance_Id,DTXSID2023561,Rimantadine
76,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC1=CSC2=C1C=CC=C2Cl,Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,"InChI=1S/C20H15Cl3N2OS/c21-14-4-5-16(18(23)8-14)19(9-25-7-6-24-12-25)26-10-13-11-27-20-15(13)2-1-3-17(20)22/h1-8,11-12,19H,9-10H2",JLGKQTAYUIMGRK-UHFFFAOYSA-N,DTXSID0048551,DSSTox_Substance_Id,DTXSID0048551,Sertaconazole
77,CC1=CC=CC=C1C(=O)NC1=CC=C(C(=O)N2CCCC(O)C3=C2C=CC(Cl)=C3)C(C)=C1,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,"InChI=1S/C26H25ClN2O3/c1-16-6-3-4-7-20(16)25(31)28-19-10-11-21(17(2)14-19)26(32)29-13-5-8-24(30)22-15-18(27)9-12-23(22)29/h3-4,6-7,9-12,14-15,24,30H,5,8,13H2,1-2H3,(H,28,31)",GYHCTFXIZSNGJT-UHFFFAOYSA-N,DTXSID3048780,DSSTox_Substance_Id,DTXSID3048780,Tolvaptan
78,COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,"InChI=1S/C24H27FN2O4/c1-16(28)18-4-7-21(23(14-18)29-2)30-13-3-10-27-11-8-17(9-12-27)24-20-6-5-19(25)15-22(20)31-26-24/h4-7,14-15,17H,3,8-13H2,1-2H3",XMXHEBAFVSFQEX-UHFFFAOYSA-N,DTXSID6049060,DSSTox_Substance_Id,DTXSID6049060,Iloperidone
79,CCN(CC)CCNC(=O)C1=CC(=CC=C1OC)S(C)(=O)=O,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,"InChI=1S/C15H24N2O4S/c1-5-17(6-2)10-9-16-15(18)13-11-12(22(4,19)20)7-8-14(13)21-3/h7-8,11H,5-6,9-10H2,1-4H3,(H,16,18)",JTVPZMFULRWINT-UHFFFAOYSA-N,DTXSID0023664,DSSTox_Substance_Id,DTXSID0023664,Tiapride
80,NC1=CC=NC=C1,N=c1cc[nH]cc1,"InChI=1S/C5H6N2/c6-5-1-3-7-4-2-5/h1-4H,(H2,6,7)",NUKYPUAOHBNCPY-UHFFFAOYSA-N,DTXSID0023870,DSSTox_Substance_Id,DTXSID0023870,4-Aminopyridine
81,CCC(=O)NC[C@@H]1C[C@H]1C1=C2CCOC2=CC=C1,CCC(=O)NCC1CC1c1cccc2c1CCO2,"InChI=1S/C15H19NO2/c1-2-15(17)16-9-10-8-13(10)11-4-3-5-14-12(11)6-7-18-14/h3-5,10,13H,2,6-9H2,1H3,(H,16,17)",PTOIAAWZLUQTIO-UHFFFAOYSA-N,DTXSID70209826,DSSTox_Substance_Id,DTXSID70209826,Tasimelteon
82,CN(C[C@@H](CCN1CCC(CC1)(NC(C)=O)C1=CC=CC=C1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC=CC=C1,CC(=O)NC1(c2ccccc2)CCN(CCC(CN(C)C(=O)c2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,"InChI=1S/C31H35Cl2N3O2/c1-23(37)34-31(27-11-7-4-8-12-27)16-19-36(20-17-31)18-15-26(25-13-14-28(32)29(33)21-25)22-35(2)30(38)24-9-5-3-6-10-24/h3-14,21,26H,15-20,22H2,1-2H3,(H,34,37)",PGKXDIMONUAMFR-UHFFFAOYSA-N,DTXSID00161923,DSSTox_Substance_Id,DTXSID00161923,Saredutant
83,C\C=C1/[C@@H]2CC3=C(C=CC(=O)N3)[C@@]1(N)CC(C)=C2,CC=C1C2C=C(C)CC1(N)c1ccc(=O)[nH]c1C2,"InChI=1S/C15H18N2O/c1-3-11-10-6-9(2)8-15(11,16)12-4-5-14(18)17-13(12)7-10/h3-6,10H,7-8,16H2,1-2H3,(H,17,18)",ZRJBHWIHUMBLCN-UHFFFAOYSA-N,DTXSID8046038,DSSTox_Substance_Id,DTXSID8046038,Huperzine A
84,O=[NH+]C=C1C=CN(CCCN2C=CC(=C[NH+]=O)C=C2)C=C1,ON=C=C1C=CN(CCCN2C=CC(=C=NO)C=C2)C=C1,"InChI=1S/C15H16N4O2/c20-16-12-14-2-8-18(9-3-14)6-1-7-19-10-4-15(5-11-19)13-17-21/h2-5,8-11,20-21H,1,6-7H2",IIKAEHXIRPTVIQ-UHFFFAOYSA-N,DTXSID30217705,DSSTox_Substance_Id,DTXSID30217705,Trimedoxime
85,O=C1N([Se]C2=C1C=CC=C2)C1=CC=CC=C1,O=c1c2ccccc2[se]n1-c1ccccc1,InChI=1S/C13H9NOSe/c15-13-11-8-4-5-9-12(11)16-14(13)10-6-2-1-3-7-10/h1-9H,DYEFUKCXAQOFHX-UHFFFAOYSA-N,DTXSID7045150,DSSTox_Substance_Id,DTXSID7045150,Ebselen
86,COP(=O)(NC(C)=O)SC,COP(=O)(NC(C)=O)SC,"InChI=1S/C4H10NO3PS/c1-4(6)5-9(7,8-2)10-3/h1-3H3,(H,5,6,7)",YASYVMFAVPKPKE-UHFFFAOYSA-N,DTXSID8023846,DSSTox_Substance_Id,DTXSID8023846,Acephate
87,COP(=O)(OC)OC=C(Cl)Cl,COP(=O)(OC)OC=C(Cl)Cl,"InChI=1S/C4H7Cl2O4P/c1-8-11(7,9-2)10-3-4(5)6/h3H,1-2H3",OEBRKCOSUFCWJD-UHFFFAOYSA-N,DTXSID5020449,DSSTox_Substance_Id,DTXSID5020449,Dichlorvos
88,OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,O=C(c1ccccc1)C(O)c1ccccc1,"InChI=1S/C14H12O2/c15-13(11-7-3-1-4-8-11)14(16)12-9-5-2-6-10-12/h1-10,13,15H",ISAOCJYIOMOJEB-UHFFFAOYSA-N,DTXSID1020144,DSSTox_Substance_Id,DTXSID1020144,Benzoin
89,CNC(=O)OC1=CC=CC=C1OC(C)C,CNC(=O)Oc1ccccc1OC(C)C,"InChI=1S/C11H15NO3/c1-8(2)14-9-6-4-5-7-10(9)15-11(13)12-3/h4-8H,1-3H3,(H,12,13)",ISRUGXGCCGIOQO-UHFFFAOYSA-N,DTXSID7021948,DSSTox_Substance_Id,DTXSID7021948,Propoxur
90,CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,"InChI=1S/C9H11Cl3NO4P/c1-3-15-18(14,16-4-2)17-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3",OTMOUPHCTWPNSL-UHFFFAOYSA-N,DTXSID1038666,DSSTox_Substance_Id,DTXSID1038666,Chlorpyrifos oxon
91,CC1=CC=C(C=C1)S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl,Cc1ccc(S(=O)(=O)NC(CCCCN)C(=O)CCl)cc1,"InChI=1S/C14H21ClN2O3S/c1-11-5-7-12(8-6-11)21(19,20)17-13(14(18)10-15)4-2-3-9-16/h5-8,13,17H,2-4,9-10,16H2,1H3",RDFCSSHDJSZMTQ-UHFFFAOYSA-N,DTXSID7048459,DSSTox_Substance_Id,DTXSID7048459,N-alpha-p-Tosyl-L-lysine chloromethyl ketone
92,CC(C)OC1=CC=C(C=C1)C1=CN2N=CC(=C2N=C1)C1=CC=NC2=CC=CC=C12,CC(C)Oc1ccc(-c2cnc3c(-c4ccnc5ccccc45)cnn3c2)cc1,"InChI=1S/C24H20N4O/c1-16(2)29-19-9-7-17(8-10-19)18-13-26-24-22(14-27-28(24)15-18)20-11-12-25-23-6-4-3-5-21(20)23/h3-16H,1-2H3",JMIFGARJSWXZSH-UHFFFAOYSA-N,DTXSID60679195,DSSTox_Substance_Id,DTXSID60679195,"4-(6-{4-[(Propan-2-yl)oxy]phenyl}pyrazolo[1,5-a]pyrimidin-3-yl)quinoline"
93,OCCCCCCCCCCCC(O)=O,O=C(O)CCCCCCCCCCCO,"InChI=1S/C12H24O3/c13-11-9-7-5-3-1-2-4-6-8-10-12(14)15/h13H,1-11H2,(H,14,15)",ZDHCZVWCTKTBRY-UHFFFAOYSA-N,DTXSID90198521,DSSTox_Substance_Id,DTXSID90198521,12-Hydroxydodecanoic acid
94,NC(=O)C1=NN(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,DTXSID8023557,DSSTox_Substance_Id,DTXSID8023557,Ribavirin
95,CN1C=NC2=C(NC3CCCC3)N=CN=C12,Cn1cnc2c(=NC3CCCC3)[nH]cnc21,"InChI=1S/C11H15N5/c1-16-7-14-9-10(12-6-13-11(9)16)15-8-4-2-3-5-8/h6-8H,2-5H2,1H3,(H,12,13,15)",LZMRVYPPUVMKOI-UHFFFAOYSA-N,DTXSID60148871,DSSTox_Substance_Id,DTXSID60148871,N(6)-cyclopentyl-9-methyladenine
96,COC1=CC=CC(\C=C\C2=NC3=C(N2C)C(=O)N(CC#C)C(=O)N3CCCO)=C1,C#CCn1c(=O)c2c(nc(C=Cc3cccc(OC)c3)n2C)n(CCCO)c1=O,"InChI=1S/C21H22N4O4/c1-4-11-25-20(27)18-19(24(21(25)28)12-6-13-26)22-17(23(18)2)10-9-15-7-5-8-16(14-15)29-3/h1,5,7-10,14,26H,6,11-13H2,2-3H3",FWLDDFYHEQMIGG-UHFFFAOYSA-N,DTXSID50434735,DSSTox_Substance_Id,DTXSID50434735,MSX-2
97,NC1=NC(=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O)C#CC1=CC=CC=C1,N=c1[nH]c(C#Cc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,"InChI=1S/C18H17N5O4/c19-16-13-17(22-12(21-16)7-6-10-4-2-1-3-5-10)23(9-20-13)18-15(26)14(25)11(8-24)27-18/h1-5,9,11,14-15,18,24-26H,8H2,(H2,19,21,22)",BARJSNBJYYNDDG-UHFFFAOYSA-N,DTXSID70437329,DSSTox_Substance_Id,DTXSID70437329,"(2R,3R,4S,5R)-2-[6-amino-2-(2-phenylethynyl)purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol"
98,CC(=O)NC1=NC(=NC(=C1)C1=CC=CC=C1)C1=CC=CC=C1,CC(=O)N=c1cc(-c2ccccc2)[nH]c(-c2ccccc2)n1,"InChI=1S/C18H15N3O/c1-13(22)19-17-12-16(14-8-4-2-5-9-14)20-18(21-17)15-10-6-3-7-11-15/h2-12H,1H3,(H,19,20,21,22)",ZFBASLSZDCISGS-UHFFFAOYSA-N,DTXSID10458098,DSSTox_Substance_Id,DTXSID10458098,"N-(2,6-diphenylpyrimidin-4-yl)acetamide"
99,CC1=CC=C(C=C1)C(=O)C1=C(N)SC2=C1CCCC2,Cc1ccc(C(=O)c2c(N)sc3c2CCCC3)cc1,"InChI=1S/C16H17NOS/c1-10-6-8-11(9-7-10)15(18)14-12-4-2-3-5-13(12)19-16(14)17/h6-9H,2-5,17H2,1H3",JYZWVEXZUHVDBR-UHFFFAOYSA-N,DTXSID20353823,DSSTox_Substance_Id,DTXSID20353823,"(2-amino-4,5,6,7-tetrahydro-1-benzothiophen-3-yl)-(4-methylphenyl)methanone"
100,CCN1C=NC2=C1N=CN=C2N,CCn1cnc2c(=N)[nH]cnc21,"InChI=1S/C7H9N5/c1-2-12-4-11-5-6(8)9-3-10-7(5)12/h3-4H,2H2,1H3,(H2,8,9,10)",MUIPLRMGAXZWSQ-UHFFFAOYSA-N,DTXSID50181616,DSSTox_Substance_Id,DTXSID50181616,9-Ethyladenine
101,ClC1=C(Cl)C=C(NC2=NC3=CC=CC=C3C3=C2NC(=N3)C2CCCCC2)C=C1,Clc1ccc(N=c2[nH]c3ccccc3c3[nH]c(C4CCCCC4)nc23)cc1Cl,"InChI=1S/C22H20Cl2N4/c23-16-11-10-14(12-17(16)24)25-22-20-19(15-8-4-5-9-18(15)26-22)27-21(28-20)13-6-2-1-3-7-13/h4-5,8-13H,1-3,6-7H2,(H,25,26)(H,27,28)",UWJVRSIGHHSDSJ-UHFFFAOYSA-N,DTXSID30470994,DSSTox_Substance_Id,DTXSID30470994,LUF6000
102,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N[C@H]1CCC[C@@H]1O,OCC1OC(n2cnc3c(=NC4CCCC4O)[nH]cnc32)C(O)C1O,"InChI=1S/C15H21N5O5/c21-4-9-11(23)12(24)15(25-9)20-6-18-10-13(16-5-17-14(10)20)19-7-2-1-3-8(7)22/h5-9,11-12,15,21-24H,1-4H2,(H,16,17,19)",GYWXTRVEUURNEW-UHFFFAOYSA-N,DTXSID10154427,DSSTox_Substance_Id,DTXSID10154427,"N-((1S,trans)-2-hydroxycyclopentyl)adenosine"
103,CN1C=NC2=C(N)N=CN=C12,Cn1cnc2c(=N)[nH]cnc21,"InChI=1S/C6H7N5/c1-11-3-10-4-5(7)8-2-9-6(4)11/h2-3H,1H3,(H2,7,8,9)",WRXCXOUDSPTXNX-UHFFFAOYSA-N,DTXSID10220257,DSSTox_Substance_Id,DTXSID10220257,9-Methyladenine
104,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N[C@@H]3CCOC3)N=CN=C12,OCC1OC(n2cnc3c(=NC4CCOC4)[nH]cnc32)C(O)C1O,"InChI=1S/C14H19N5O5/c20-3-8-10(21)11(22)14(24-8)19-6-17-9-12(15-5-16-13(9)19)18-7-1-2-23-4-7/h5-8,10-11,14,20-22H,1-4H2,(H,15,16,18)",OESBDSFYJMDRJY-UHFFFAOYSA-N,DTXSID80174415,DSSTox_Substance_Id,DTXSID80174415,Tecadenoson
