,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
57,Cl.ClC1=CC=CC2=C1C=CC=C2S(=O)(=O)N1CCCNCC1,O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,"InChI=1S/C15H17ClN2O2S/c16-14-6-1-5-13-12(14)4-2-7-15(13)21(19,20)18-10-3-8-17-9-11-18/h1-2,4-7,17H,3,8-11H2",OZSMSRIUUDGTEP-UHFFFAOYSA-N,DTXSID60147228,DSSTox_Substance_Id,DTXSID60147228,"1H-1,4-Diazepine, 1-((5-chloro-1-naphthalenyl)sulfonyl)hexahydro-, monohydrochloride"
58,CCOC(=O)C1=C(C)N=C(S1)C1=CC=CC=N1,CCOC(=O)c1sc(-c2ccccn2)nc1C,"InChI=1S/C12H12N2O2S/c1-3-16-12(15)10-8(2)14-11(17-10)9-6-4-5-7-13-9/h4-7H,3H2,1-2H3",UGCVLLXXBVTJPK-UHFFFAOYSA-N,DTXSID50377057,DSSTox_Substance_Id,DTXSID50377057,Ethyl 4-methyl-2-(pyridin-2-yl)thiazole-5-carboxylate
59,COC1=CC=CC=C1N1C(O)=CC(=O)N=C1SCC(=O)NC1=CC=CC=C1C,COc1ccccc1-n1c(O)cc(=O)nc1SCC(=O)Nc1ccccc1C,"InChI=1S/C20H19N3O4S/c1-13-7-3-4-8-14(13)21-18(25)12-28-20-22-17(24)11-19(26)23(20)15-9-5-6-10-16(15)27-2/h3-11,26H,12H2,1-2H3,(H,21,25)",AIASZLVBSBJFLK-UHFFFAOYSA-N,DTXSID90362462,DSSTox_Substance_Id,DTXSID90362462,STK559029
60,CC1=CCC(CC1)C(C)(C)O,CC1=CCC(C(C)(C)O)CC1,"InChI=1S/C10H18O/c1-8-4-6-9(7-5-8)10(2,3)11/h4,9,11H,5-7H2,1-3H3",WUOACPNHFRMFPN-UHFFFAOYSA-N,DTXSID5026625,DSSTox_Substance_Id,DTXSID5026625,alpha-Terpineol
61,COC1=CC=CC2=C1OC(=C2)C(C)=O,COc1cccc2cc(C(C)=O)oc12,"InChI=1S/C11H10O3/c1-7(12)10-6-8-4-3-5-9(13-2)11(8)14-10/h3-6H,1-2H3",MUUMFANQVPWPFY-UHFFFAOYSA-N,DTXSID70195674,DSSTox_Substance_Id,DTXSID70195674,"Ethanone, 1-(7-methoxy-2-benzofuranyl)- (9CI)"
62,COC(=O)CCCCCCCCC=C,C=CCCCCCCCCC(=O)OC,"InChI=1S/C12H22O2/c1-3-4-5-6-7-8-9-10-11-12(13)14-2/h3H,1,4-11H2,2H3",KISVAASFGZJBCY-UHFFFAOYSA-N,DTXSID5046566,DSSTox_Substance_Id,DTXSID5046566,Methyl 10-undecenoate
63,CC1=C(C2=NSN=C2C=C1)S(=O)(=O)N1CCCC1C(O)=O,Cc1ccc2nsnc2c1S(=O)(=O)N1CCCC1C(=O)O,"InChI=1S/C12H13N3O4S2/c1-7-4-5-8-10(14-20-13-8)11(7)21(18,19)15-6-2-3-9(15)12(16)17/h4-5,9H,2-3,6H2,1H3,(H,16,17)",FLVYASFZHYHDKT-UHFFFAOYSA-N,DTXSID30387871,DSSTox_Substance_Id,DTXSID30387871,"1-(5-Methyl-2,1,3-benzothiadiazole-4-sulfonyl)proline"
64,CC(N1C(=O)C2=C(C=CC=C2)C1=O)C(=O)C1=CC=CC=C1,CC(C(=O)c1ccccc1)N1C(=O)c2ccccc2C1=O,"InChI=1S/C17H13NO3/c1-11(15(19)12-7-3-2-4-8-12)18-16(20)13-9-5-6-10-14(13)17(18)21/h2-11H,1H3",CKLKGWHINGNHOK-UHFFFAOYSA-N,DTXSID70334107,DSSTox_Substance_Id,DTXSID70334107,2-Phthalimidopropiophenone
65,CC1=NN(N=C1C(N)=O)C1=CC=CC=C1,Cc1nn(-c2ccccc2)nc1C(N)=O,"InChI=1S/C10H10N4O/c1-7-9(10(11)15)13-14(12-7)8-5-3-2-4-6-8/h2-6H,1H3,(H2,11,15)",IHPOVUXVIZRYAC-UHFFFAOYSA-N,DTXSID80378991,DSSTox_Substance_Id,DTXSID80378991,"5-methyl-2-phenyl-2H-1,2,3-triazole-4-carboxamide"
66,CC1=C(SC2=CC=CC=C2N)C(C)=NN1,Cc1n[nH]c(C)c1Sc1ccccc1N,"InChI=1S/C11H13N3S/c1-7-11(8(2)14-13-7)15-10-6-4-3-5-9(10)12/h3-6H,12H2,1-2H3,(H,13,14)",OXZGNCVDJZPDAX-UHFFFAOYSA-N,DTXSID90351553,DSSTox_Substance_Id,DTXSID90351553,"2-[(3,5-Dimethyl-1H-pyrazol-4-yl)sulfanyl]aniline"
67,CN1CCN(CC1)S(=O)(=O)C1=CC=C(C=C1)C(C)=O,CC(=O)c1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"InChI=1S/C13H18N2O3S/c1-11(16)12-3-5-13(6-4-12)19(17,18)15-9-7-14(2)8-10-15/h3-6H,7-10H2,1-2H3",CPSMBILYGPIPPN-UHFFFAOYSA-N,DTXSID00340771,DSSTox_Substance_Id,DTXSID00340771,ST009212
68,CCCCCCCCCCC(CO)CCCCCCCC,CCCCCCCCCCC(CO)CCCCCCCC,"InChI=1S/C20H42O/c1-3-5-7-9-11-12-14-16-18-20(19-21)17-15-13-10-8-6-4-2/h20-21H,3-19H2,1-2H3",LEACJMVNYZDSKR-UHFFFAOYSA-N,DTXSID3036288,DSSTox_Substance_Id,DTXSID3036288,2-Octyl-1-dodecanol
69,CCCNC1=CC(=O)CC(C)(C)C1,CCCN=C1CC(=O)CC(C)(C)C1,"InChI=1S/C11H19NO/c1-4-5-12-9-6-10(13)8-11(2,3)7-9/h4-8H2,1-3H3",AMCNROQBYHIJNN-UHFFFAOYSA-N,DTXSID30205127,DSSTox_Substance_Id,DTXSID30205127,"5,5-Dimethyl-3-(n-propylamino)cyclohex-2-en-1-one"
70,CC1=CC=C(C=C1)P(O)(=O)C1=CC=C(C)C=C1,Cc1ccc([PH](=O)(=O)c2ccc(C)cc2)cc1,"InChI=1S/C14H14O2P/c1-11-3-7-13(8-4-11)17(15,16)14-9-5-12(2)6-10-14/h3-10H,1-2H3",NKYJJTKYDSOMRP-UHFFFAOYSA-N,DTXSID70289188,DSSTox_Substance_Id,DTXSID70289188,bis(4-methylphenyl)phosphinic acid
71,CCC1=CC=C(NCCC(=O)C2=CC=C(Br)C=C2)C=C1,CCc1ccc(NCCC(=O)c2ccc(Br)cc2)cc1,"InChI=1S/C17H18BrNO/c1-2-13-3-9-16(10-4-13)19-12-11-17(20)14-5-7-15(18)8-6-14/h3-10,19H,2,11-12H2,1H3",BPDBFCSMKSAANN-UHFFFAOYSA-N,DTXSID70358106,DSSTox_Substance_Id,DTXSID70358106,1-(4-Bromophenyl)-3-(4-ethylanilino)propan-1-one
72,CCCCC(CC)COC(=O)C1=C(O)C=CC=C1,CCCCC(CC)COC(=O)c1ccccc1O,"InChI=1S/C15H22O3/c1-3-5-8-12(4-2)11-18-15(17)13-9-6-7-10-14(13)16/h6-7,9-10,12,16H,3-5,8,11H2,1-2H3",FMRHJJZUHUTGKE-UHFFFAOYSA-N,DTXSID7040734,DSSTox_Substance_Id,DTXSID7040734,2-Ethylhexyl salicylate
73,OCC1(CO)COC(=N1)C1=CC=CC=C1,OCC1(CO)COC(c2ccccc2)=N1,"InChI=1S/C11H13NO3/c13-6-11(7-14)8-15-10(12-11)9-4-2-1-3-5-9/h1-5,13-14H,6-8H2",OHVCJESXVHLJLK-UHFFFAOYSA-N,DTXSID30292037,DSSTox_Substance_Id,DTXSID30292037,"4,4(5h)-oxazoledimethanol, 2-phenyl-"
74,COC1=CC2=C(C=CN=C2C=C1)C(O)=O,COc1ccc2nccc(C(=O)O)c2c1,"InChI=1S/C11H9NO3/c1-15-7-2-3-10-9(6-7)8(11(13)14)4-5-12-10/h2-6H,1H3,(H,13,14)",XXLFLUJXWKXUGS-UHFFFAOYSA-N,DTXSID70323339,DSSTox_Substance_Id,DTXSID70323339,Quininic acid
75,COC1=CC(=CC(OC)=C1OC)C(=O)N1CCCC2=CC=CC=C12,COc1cc(C(=O)N2CCCc3ccccc32)cc(OC)c1OC,"InChI=1S/C19H21NO4/c1-22-16-11-14(12-17(23-2)18(16)24-3)19(21)20-10-6-8-13-7-4-5-9-15(13)20/h4-5,7,9,11-12H,6,8,10H2,1-3H3",ZNRUHYACSYSCBU-UHFFFAOYSA-N,DTXSID70188501,DSSTox_Substance_Id,DTXSID70188501,"Quinoline, 1,2,3,4-tetrahydro-N-(3,4,5-trimethoxybenzoyl)-"
76,NC(=O)C1=CC(=NC(Cl)=N1)C(N)=O,NC(=O)c1cc(C(N)=O)nc(Cl)n1,"InChI=1S/C6H5ClN4O2/c7-6-10-2(4(8)12)1-3(11-6)5(9)13/h1H,(H2,8,12)(H2,9,13)",ZYWSYFLWTQEGRJ-UHFFFAOYSA-N,DTXSID40290766,DSSTox_Substance_Id,DTXSID40290766,"2-chloropyrimidine-4,6-dicarboxamide"
77,OC(=O)CNC(=O)C1=CC=CC=C1Br,O=C(O)CNC(=O)c1ccccc1Br,"InChI=1S/C9H8BrNO3/c10-7-4-2-1-3-6(7)9(14)11-5-8(12)13/h1-4H,5H2,(H,11,14)(H,12,13)",FVCGQCONGSANIN-UHFFFAOYSA-N,DTXSID90231205,DSSTox_Substance_Id,DTXSID90231205,2-Bromohippuric acid
78,CC(=O)NC1=CC2=C(C=C1)N=C(SCC(O)=O)S2,CC(=O)Nc1ccc2nc(SCC(=O)O)sc2c1,"InChI=1S/C11H10N2O3S2/c1-6(14)12-7-2-3-8-9(4-7)18-11(13-8)17-5-10(15)16/h2-4H,5H2,1H3,(H,12,14)(H,15,16)",DSRHSCKCDGMHEA-UHFFFAOYSA-N,DTXSID80349560,DSSTox_Substance_Id,DTXSID80349560,"[(6-Acetamido-1,3-benzothiazol-2-yl)sulfanyl]acetic acid"
79,NC1=C(C=NN1)C1=CC=CC=C1,N=c1[nH][nH]cc1-c1ccccc1,"InChI=1S/C9H9N3/c10-9-8(6-11-12-9)7-4-2-1-3-5-7/h1-6H,(H3,10,11,12)",QEHKQNYBBLCFIJ-UHFFFAOYSA-N,DTXSID10204512,DSSTox_Substance_Id,DTXSID10204512,"1H-Pyrazol-4-amine, 4-phenyl- (9CI)"
80,CN1C2=C(N(CCC3=CC=CC=C3)C(Br)=N2)C(=O)N(C)C1=O,Cn1c(=O)c2c(nc(Br)n2CCc2ccccc2)n(C)c1=O,"InChI=1S/C15H15BrN4O2/c1-18-12-11(13(21)19(2)15(18)22)20(14(16)17-12)9-8-10-6-4-3-5-7-10/h3-7H,8-9H2,1-2H3",LKPLLCQMOAHILQ-UHFFFAOYSA-N,DTXSID00349749,DSSTox_Substance_Id,DTXSID00349749,"8-bromo-1,3-dimethyl-7-phenethyl-2,3,6,7-tetrahydro-1H-purine-2,6-dione"
81,CSC1=NC=C(OCC2=CC=CC=C2)C(=O)N1,CSc1nc(=O)c(OCc2ccccc2)c[nH]1,"InChI=1S/C12H12N2O2S/c1-17-12-13-7-10(11(15)14-12)16-8-9-5-3-2-4-6-9/h2-7H,8H2,1H3,(H,13,14,15)",RXBPYORYAKTOPL-UHFFFAOYSA-N,DTXSID30294177,DSSTox_Substance_Id,DTXSID30294177,5-(Benzyloxy)-2-(methylsulfanyl)pyrimidin-4(3H)-one
82,CN1C(=S)NN=C1CCC1=CC=CC=C1,Cn1c(CCc2ccccc2)n[nH]c1=S,"InChI=1S/C11H13N3S/c1-14-10(12-13-11(14)15)8-7-9-5-3-2-4-6-9/h2-6H,7-8H2,1H3,(H,13,15)",KISPWNDSNLAABQ-UHFFFAOYSA-N,DTXSID30350166,DSSTox_Substance_Id,DTXSID30350166,"4-methyl-5-(2-phenylethyl)-4H-1,2,4-triazole-3-thiol"
83,FC1=CC=CC=C1C1=NCC(=O)NC2=C1C=C(Cl)C=C2,O=C1C=NC(c2ccccc2F)c2cc(Cl)ccc2N1,"InChI=1S/C15H10ClFN2O/c16-9-5-6-13-11(7-9)15(18-8-14(20)19-13)10-3-1-2-4-12(10)17/h1-8,15H,(H,19,20)",XYXVOJTVOYDQDA-UHFFFAOYSA-N,DTXSID30183057,DSSTox_Substance_Id,DTXSID30183057,Norfludiazepam
84,[O-][N+](=O)C1=C2C=CC=NC2=C(C=C1)N1CCN(CC1)C(=O)C1=CC=CC=C1F,O=C(c1ccccc1F)N1CCN(c2ccc([N+](=O)[O-])c3cccnc23)CC1,"InChI=1S/C20H17FN4O3/c21-16-6-2-1-4-14(16)20(26)24-12-10-23(11-13-24)18-8-7-17(25(27)28)15-5-3-9-22-19(15)18/h1-9H,10-13H2",XWHCPTZFBOMGAT-UHFFFAOYSA-N,DTXSID80387442,DSSTox_Substance_Id,DTXSID80387442,ZINC04083482
85,OCC(O)CS,OCC(O)CS,"InChI=1S/C3H8O2S/c4-1-3(5)2-6/h3-6H,1-2H2",PJUIMOJAAPLTRJ-UHFFFAOYSA-N,DTXSID5046512,DSSTox_Substance_Id,DTXSID5046512,1-Thioglycerol
86,CCOC1=CC=C(C=C1)C(=O)NC1=NCCS1,CCOc1ccc(C(=O)N=C2NCCS2)cc1,"InChI=1S/C12H14N2O2S/c1-2-16-10-5-3-9(4-6-10)11(15)14-12-13-7-8-17-12/h3-6H,2,7-8H2,1H3,(H,13,14,15)",XDCSNGFVXISVKJ-UHFFFAOYSA-N,DTXSID60355487,DSSTox_Substance_Id,DTXSID60355487,"N-(4,5-dihydro-1,3-thiazol-2-yl)-4-ethoxybenzamide"
87,NCC(O)CC(O)=O,NCC(O)CC(=O)O,"InChI=1S/C4H9NO3/c5-2-3(6)1-4(7)8/h3,6H,1-2,5H2,(H,7,8)",YQGDEPYYFWUPGO-UHFFFAOYSA-N,DTXSID1045877,DSSTox_Substance_Id,DTXSID1045877,4-Amino-3-hydroxybutyric acid
88,CCN[C@@H]1C[C@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O,CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,DTXSID10152786,DSSTox_Substance_Id,DTXSID10152786,"Dorzolamide, (+/-)-(cis)-"
89,C(NC1=NC=NC2=C1NC=N2)C1=CC=CS1,c1csc(CN=c2[nH]cnc3[nH]cnc23)c1,"InChI=1S/C10H9N5S/c1-2-7(16-3-1)4-11-9-8-10(13-5-12-8)15-6-14-9/h1-3,5-6H,4H2,(H2,11,12,13,14,15)",JYIRPMVEWLTUGX-UHFFFAOYSA-N,DTXSID70353873,DSSTox_Substance_Id,DTXSID70353873,N-(thiophen-2-ylmethyl)-7H-purin-6-amine
90,CCCCC(=O)NC1=NC=C(S1)[N+]([O-])=O,CCCCC(=O)N=c1[nH]cc([N+](=O)[O-])s1,"InChI=1S/C8H11N3O3S/c1-2-3-4-6(12)10-8-9-5-7(15-8)11(13)14/h5H,2-4H2,1H3,(H,9,10,12)",HAQCGFVINUGJBS-UHFFFAOYSA-N,DTXSID40314936,DSSTox_Substance_Id,DTXSID40314936,"N-(5-nitro-1,3-thiazol-2-yl)pentanamide"
91,CCN1C(C)=CC(C)=C(C#N)C1=O,CCn1c(C)cc(C)c(C#N)c1=O,"InChI=1S/C10H12N2O/c1-4-12-8(3)5-7(2)9(6-11)10(12)13/h5H,4H2,1-3H3",PZDDLFYODDQVRM-UHFFFAOYSA-N,DTXSID90363636,DSSTox_Substance_Id,DTXSID90363636,"1-Ethyl-4,6-dimethyl-2-oxo-1,2-dihydropyridine-3-carbonitrile"
92,C(C1=CC=CS1)C1=NC2=CC=CC=C2N1,c1csc(Cc2nc3ccccc3[nH]2)c1,"InChI=1S/C12H10N2S/c1-2-6-11-10(5-1)13-12(14-11)8-9-4-3-7-15-9/h1-7H,8H2,(H,13,14)",UXWIZVBLHAEXPC-UHFFFAOYSA-N,DTXSID60368239,DSSTox_Substance_Id,DTXSID60368239,"1H-Benzimidazole, 2-(2-thienylmethyl)-"
93,CCOC(=O)C(=CC1=CC=C(F)C=C1)C(=O)OCC,CCOC(=O)C(=Cc1ccc(F)cc1)C(=O)OCC,"InChI=1S/C14H15FO4/c1-3-18-13(16)12(14(17)19-4-2)9-10-5-7-11(15)8-6-10/h5-9H,3-4H2,1-2H3",OOZVIHFMGQDKDB-UHFFFAOYSA-N,DTXSID00377567,DSSTox_Substance_Id,DTXSID00377567,diethyl 2-[(4-fluorophenyl)methylene]malonate
94,CCCCCCOC(=O)C1=CN=CC=C1,CCCCCCOC(=O)c1cccnc1,"InChI=1S/C12H17NO2/c1-2-3-4-5-9-15-12(14)11-7-6-8-13-10-11/h6-8,10H,2-5,9H2,1H3",RVYGVBZGSFLJKH-UHFFFAOYSA-N,DTXSID3046245,DSSTox_Substance_Id,DTXSID3046245,Hexyl nicotinate
95,C[C@H]1[C@H](NC(=O)C(=N\OC(C)(C)C(O)=O)\C2=CSC(N)=N2)C(=O)N1S(O)(=O)=O,CC1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(=N)[nH]2)C(=O)N1S(=O)(=O)O,"InChI=1S/C13H17N5O8S2/c1-5-7(10(20)18(5)28(23,24)25)16-9(19)8(6-4-27-12(14)15-6)17-26-13(2,3)11(21)22/h4-5,8,17H,1-3H3,(H2,14,15)(H,21,22)(H,23,24,25)",FLMIOANAVARRAD-UHFFFAOYSA-N,DTXSID20244045,DSSTox_Substance_Id,DTXSID20244045,SQ-28429
96,O=C(CC1=CC=CC=C1)NC1=CC=CC(=C1)C#N,N#Cc1cccc(NC(=O)Cc2ccccc2)c1,"InChI=1S/C15H12N2O/c16-11-13-7-4-8-14(9-13)17-15(18)10-12-5-2-1-3-6-12/h1-9H,10H2,(H,17,18)",AFBIVMWJUFLUNW-UHFFFAOYSA-N,DTXSID00352591,DSSTox_Substance_Id,DTXSID00352591,N-(3-cyanophenyl)-2-phenylacetamide
97,CC(C)(C)NC1=NC(NC(C)(C)C)=NC(Cl)=N1,CC(C)(C)N=c1nc(Cl)[nH]c(=NC(C)(C)C)[nH]1,"InChI=1S/C11H20ClN5/c1-10(2,3)16-8-13-7(12)14-9(15-8)17-11(4,5)6/h1-6H3,(H2,13,14,15,16,17)",FOCLPSNTXOGURM-UHFFFAOYSA-N,DTXSID90192721,DSSTox_Substance_Id,DTXSID90192721,"1,3,5-Triazine-2,4-diamine, 6-chloro-N,N'-bis(1,1-dimethylethyl)-"
98,NC(=O)CCN1C=CC2=CC=CC=C12,NC(=O)CCn1ccc2ccccc21,"InChI=1S/C11H12N2O/c12-11(14)6-8-13-7-5-9-3-1-2-4-10(9)13/h1-5,7H,6,8H2,(H2,12,14)",VITGGSSBWKUFGR-UHFFFAOYSA-N,DTXSID20175224,DSSTox_Substance_Id,DTXSID20175224,1H-Indole-1-propionamide
99,CC1=CC=C(C=C1)C1=CN=CO1,Cc1ccc(-c2cnco2)cc1,"InChI=1S/C10H9NO/c1-8-2-4-9(5-3-8)10-6-11-7-12-10/h2-7H,1H3",VKPVBCSBGBAMCJ-UHFFFAOYSA-N,DTXSID80372297,DSSTox_Substance_Id,DTXSID80372297,"5-(4-methylphenyl)-1,3-oxazole"
100,CCCC(=O)C1=CC2=CC=CC=C2OC1=O,CCCC(=O)c1cc2ccccc2oc1=O,"InChI=1S/C13H12O3/c1-2-5-11(14)10-8-9-6-3-4-7-12(9)16-13(10)15/h3-4,6-8H,2,5H2,1H3",HMTUJOLTTSWOHC-UHFFFAOYSA-N,DTXSID60379087,DSSTox_Substance_Id,DTXSID60379087,3-butyryl-2H-chromen-2-one
101,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC,"InChI=1S/C26H58NO3Si/c1-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-24-27(2,3)25-23-26-31(28-4,29-5)30-6/h7-26H2,1-6H3/q+1",XTAKDLWEWPRLGB-UHFFFAOYSA-N,DTXSID70238914,DSSTox_Substance_Id,DTXSID70238914,(3-(Trimethoxysilyl)propyl)octadecyldimethylammonium
102,CC(CC1=CC=CC=C1)NCC1=CC=CC=C1Cl,CC(Cc1ccccc1)NCc1ccccc1Cl,"InChI=1S/C16H18ClN/c1-13(11-14-7-3-2-4-8-14)18-12-15-9-5-6-10-16(15)17/h2-10,13,18H,11-12H2,1H3",LRXXRIXDSAEIOR-UHFFFAOYSA-N,DTXSID7048409,DSSTox_Substance_Id,DTXSID7048409,Clobenzorex
103,NC(=N)NC(=N)N1CCOCC1,N=C(N)N=C(N)N1CCOCC1,"InChI=1S/C6H13N5O/c7-5(8)10-6(9)11-1-3-12-4-2-11/h1-4H2,(H5,7,8,9,10)",KJHOZAZQWVKILO-UHFFFAOYSA-N,DTXSID3048526,DSSTox_Substance_Id,DTXSID3048526,Moroxydine
104,OC(=O)C1=NC(O)=NC(O)=N1,O=C(O)c1nc(=O)[nH]c(=O)[nH]1,"InChI=1S/C4H3N3O4/c8-2(9)1-5-3(10)7-4(11)6-1/h(H,8,9)(H2,5,6,7,10,11)",RYYCJUAHISIHTL-UHFFFAOYSA-N,DTXSID9048358,DSSTox_Substance_Id,DTXSID9048358,Oteracil
105,OC(=O)C1=CC=CC=C1C(=O)NCCC1=CC=C(Cl)C=C1,O=C(O)c1ccccc1C(=O)NCCc1ccc(Cl)cc1,"InChI=1S/C16H14ClNO3/c17-12-7-5-11(6-8-12)9-10-18-15(19)13-3-1-2-4-14(13)16(20)21/h1-8H,9-10H2,(H,18,19)(H,20,21)",HFJCSZXFFXTZEW-UHFFFAOYSA-N,DTXSID20394332,DSSTox_Substance_Id,DTXSID20394332,2-[2-(4-chlorophenyl)ethylcarbamoyl]benzoic acid
106,CC(=O)NCC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,"InChI=1S/C12H11I3N2O4/c1-4(18)16-3-6-8(13)7(12(20)21)10(15)11(9(6)14)17-5(2)19/h3H2,1-2H3,(H,16,18)(H,17,19)(H,20,21)",VVDGWALACJEJKG-UHFFFAOYSA-N,DTXSID1023150,DSSTox_Substance_Id,DTXSID1023150,Iodamide
107,OC(=O)C=C,C=CC(=O)O,"InChI=1S/C3H4O2/c1-2-3(4)5/h2H,1H2,(H,4,5)",NIXOWILDQLNWCW-UHFFFAOYSA-N,DTXSID0039229,DSSTox_Substance_Id,DTXSID0039229,Acrylic acid
108,OC(=O)C(CC1=CC=CC=C1)N1CCS(=O)(=O)CC1,O=C(O)C(Cc1ccccc1)N1CCS(=O)(=O)CC1,"InChI=1S/C13H17NO4S/c15-13(16)12(10-11-4-2-1-3-5-11)14-6-8-19(17,18)9-7-14/h1-5,12H,6-10H2,(H,15,16)",UDDLQGMQPCGTPD-UHFFFAOYSA-N,DTXSID20377569,DSSTox_Substance_Id,DTXSID20377569,"2-(1,1-Dioxo-1lambda~6~,4-thiazinan-4-yl)-3-phenylpropanoic acid"
109,OC1=CC=CC(NC(=O)C2=CC=C(C=C2)C(F)(F)F)=C1,O=C(Nc1cccc(O)c1)c1ccc(C(F)(F)F)cc1,"InChI=1S/C14H10F3NO2/c15-14(16,17)10-6-4-9(5-7-10)13(20)18-11-2-1-3-12(19)8-11/h1-8,19H,(H,18,20)",BEURKHXNRCKYAI-UHFFFAOYSA-N,DTXSID10356909,DSSTox_Substance_Id,DTXSID10356909,N-(3-hydroxyphenyl)-4-(trifluoromethyl)benzamide
110,NC1=NNC(=N1)C1=CC(=CC=C1)[N+]([O-])=O,N=c1nc(-c2cccc([N+](=O)[O-])c2)[nH][nH]1,"InChI=1S/C8H7N5O2/c9-8-10-7(11-12-8)5-2-1-3-6(4-5)13(14)15/h1-4H,(H3,9,10,11,12)",NTQPIRMIEKTLBR-UHFFFAOYSA-N,DTXSID60389025,DSSTox_Substance_Id,DTXSID60389025,"5-(3-Nitrophenyl)-1H-1,2,4-triazol-3-amine"
111,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,"InChI=1S/C8BrF17/c9-7(22,23)5(18,19)3(14,15)1(10,11)2(12,13)4(16,17)6(20,21)8(24,25)26",WTWWXOGTJWMJHI-UHFFFAOYSA-N,DTXSID5046560,DSSTox_Substance_Id,DTXSID5046560,1-Bromoheptadecafluorooctane
112,CCCOC1=CC=C(CCC(O)=O)C=C1,CCCOc1ccc(CCC(=O)O)cc1,"InChI=1S/C12H16O3/c1-2-9-15-11-6-3-10(4-7-11)5-8-12(13)14/h3-4,6-7H,2,5,8-9H2,1H3,(H,13,14)",SOFMLHAGBATXNZ-UHFFFAOYSA-N,DTXSID60367323,DSSTox_Substance_Id,DTXSID60367323,3-(4-propoxyphenyl)propanoic acid
113,CC(=O)C1=C(N)C=C(S1)C1=CC=CC=C1,CC(=O)c1sc(-c2ccccc2)cc1N,"InChI=1S/C12H11NOS/c1-8(14)12-10(13)7-11(15-12)9-5-3-2-4-6-9/h2-7H,13H2,1H3",QAHOJPMILKVSAA-UHFFFAOYSA-N,DTXSID50384564,DSSTox_Substance_Id,DTXSID50384564,2-Acetyl-3-Amino-5-Phenylthiophene
114,CC(C)C1=CC2=C(C)C=CC2=C(C)C=C1,Cc1ccc(C(C)C)cc2c(C)ccc1-2,"InChI=1S/C15H18/c1-10(2)13-7-5-11(3)14-8-6-12(4)15(14)9-13/h5-10H,1-4H3",FWKQNCXZGNBPFD-UHFFFAOYSA-N,DTXSID7045996,DSSTox_Substance_Id,DTXSID7045996,Guaiazulene
115,Cl.ClCCN(CCCl)CCCl,ClCCN(CCCl)CCCl,InChI=1S/C6H12Cl3N/c7-1-4-10(5-2-8)6-3-9/h1-6H2,FDAYLTPAFBGXAB-UHFFFAOYSA-N,DTXSID6074835,DSSTox_Substance_Id,DTXSID6074835,Trichlormethine
116,Cl.CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,Cc1cc(-c2ccccc2)n[nH]c1=NCCN1CCOCC1,"InChI=1S/C17H22N4O/c1-14-13-16(15-5-3-2-4-6-15)19-20-17(14)18-7-8-21-9-11-22-12-10-21/h2-6,13H,7-12H2,1H3,(H,18,20)",LDMWSLGGVTVJPG-UHFFFAOYSA-N,DTXSID90152062,DSSTox_Substance_Id,DTXSID90152062,"4-Morpholineethanamine, N-(4-methyl-6-phenyl-3-pyridazinyl)-, monohydrochloride"
117,COC1=CC=CC(=C1)C1CC2=CC=CC=C2C(=O)O1,COc1cccc(C2Cc3ccccc3C(=O)O2)c1,"InChI=1S/C16H14O3/c1-18-13-7-4-6-12(9-13)15-10-11-5-2-3-8-14(11)16(17)19-15/h2-9,15H,10H2,1H3",LSDOXZVQSCOELV-UHFFFAOYSA-N,DTXSID60408124,DSSTox_Substance_Id,DTXSID60408124,"1H-2-Benzopyran-1-one, 3,4-dihydro-3-(3-methoxyphenyl)-"
