,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
58,IC1=CC=CC2=C1C=NN2,Ic1cccc2[nH]ncc12,"InChI=1S/C7H5IN2/c8-6-2-1-3-7-5(6)4-9-10-7/h1-4H,(H,9,10)",CJQXSPSUIGJNJX-UHFFFAOYSA-N,DTXSID10646276,DSSTox_Substance_Id,DTXSID10646276,4-Iodo-1H-indazole
59,FC1=CC2=C(C=NN2)C=C1,Fc1ccc2c[nH]nc2c1,"InChI=1S/C7H5FN2/c8-6-2-1-5-4-9-10-7(5)3-6/h1-4H,(H,9,10)",CFMZDEQEVCDMRN-UHFFFAOYSA-N,DTXSID20591223,DSSTox_Substance_Id,DTXSID20591223,6-Fluoro-1H-indazole
60,FC(F)(F)C1=C2C=CC=CC2=NN1,FC(F)(F)c1[nH]nc2ccccc12,"InChI=1S/C8H5F3N2/c9-8(10,11)7-5-3-1-2-4-6(5)12-13-7/h1-4H,(H,12,13)",PJVACBOIQLBALV-UHFFFAOYSA-N,DTXSID30613268,DSSTox_Substance_Id,DTXSID30613268,3-(Trifluoromethyl)-2H-indazole
61,CC1=CC2=C(C=NN2)C=C1,Cc1ccc2c[nH]nc2c1,"InChI=1S/C8H8N2/c1-6-2-3-7-5-9-10-8(7)4-6/h2-5H,1H3,(H,9,10)",HMMPHXCOTBASBC-UHFFFAOYSA-N,DTXSID10505278,DSSTox_Substance_Id,DTXSID10505278,6-Methyl-1H-indazole
62,[O-][N+](=O)C1=CC=CC2=C1NNC2=O,O=c1[nH][nH]c2c([N+](=O)[O-])cccc12,"InChI=1S/C7H5N3O3/c11-7-4-2-1-3-5(10(12)13)6(4)8-9-7/h1-3H,(H2,8,9,11)",DIMKMDUVYPSCLV-UHFFFAOYSA-N,DTXSID00420749,DSSTox_Substance_Id,DTXSID00420749,"7-nitro-1,2-dihydroindazol-3-one"
63,FC(F)(F)C1=C(C=CC=C1)N1C=CN=C1,FC(F)(F)c1ccccc1-n1ccnc1,"InChI=1S/C10H7F3N2/c11-10(12,13)8-3-1-2-4-9(8)15-6-5-14-7-15/h1-7H",WZBWBNCQUTXYEL-UHFFFAOYSA-N,DTXSID9045217,DSSTox_Substance_Id,DTXSID9045217,1-(2-Trifluoromethylphenyl)imidazole
64,[O-][N+](=O)C1=NNC2=C1C=CC=C2[N+]([O-])=O,O=[N+]([O-])c1[nH]nc2c([N+](=O)[O-])cccc12,"InChI=1S/C7H4N4O4/c12-10(13)5-3-1-2-4-6(5)8-9-7(4)11(14)15/h1-3H,(H,8,9)",PGUNZLWSPXJVBG-UHFFFAOYSA-N,DTXSID10514249,DSSTox_Substance_Id,DTXSID10514249,"3,7-Dinitro-1H-indazole"
65,IC1=CC2=C(NN=C2)C=C1,Ic1ccc2[nH]ncc2c1,"InChI=1S/C7H5IN2/c8-6-1-2-7-5(3-6)4-9-10-7/h1-4H,(H,9,10)",CGCHCLICSHIAAM-UHFFFAOYSA-N,DTXSID00619590,DSSTox_Substance_Id,DTXSID00619590,5-Iodo-1H-indazole
66,BrC1=CC=CC2=C1C=NN2,Brc1cccc2[nH]ncc12,"InChI=1S/C7H5BrN2/c8-6-2-1-3-7-5(6)4-9-10-7/h1-4H,(H,9,10)",KJIODOACRIRBPB-UHFFFAOYSA-N,DTXSID30625169,DSSTox_Substance_Id,DTXSID30625169,4-Bromo-1H-indazole
67,ClC1=CC=CC2=C1C=NN2,Clc1cccc2[nH]ncc12,"InChI=1S/C7H5ClN2/c8-6-2-1-3-7-5(6)4-9-10-7/h1-4H,(H,9,10)",CQTGQYVQJOJQCM-UHFFFAOYSA-N,DTXSID40156818,DSSTox_Substance_Id,DTXSID40156818,4-Chloro-1H-indazole
68,CN1C=C2C(C=CC=C2[N+]([O-])=O)=N1,Cn1cc2c([N+](=O)[O-])cccc2n1,"InChI=1S/C8H7N3O2/c1-10-5-6-7(9-10)3-2-4-8(6)11(12)13/h2-5H,1H3",NCSBJAWUBPTMRX-UHFFFAOYSA-N,DTXSID10299625,DSSTox_Substance_Id,DTXSID10299625,2-Methyl-4-nitro-2H-indazole
69,CC1=C2C=CC=CC2=NN1,Cc1[nH]nc2ccccc12,"InChI=1S/C8H8N2/c1-6-7-4-2-3-5-8(7)10-9-6/h2-5H,1H3,(H,9,10)",FWOPJXVQGMZKEP-UHFFFAOYSA-N,DTXSID70356243,DSSTox_Substance_Id,DTXSID70356243,3-methyl-1H-indazole
70,CCC1=C2C=CC=CC2=NN1,CCc1[nH]nc2ccccc12,"InChI=1S/C9H10N2/c1-2-8-7-5-3-4-6-9(7)11-10-8/h3-6H,2H2,1H3,(H,10,11)",HBQPUOQPZPUNEJ-UHFFFAOYSA-N,DTXSID80485831,DSSTox_Substance_Id,DTXSID80485831,3-ethyl-1H-indazole
71,CN1N=CC2=C1C=CC=C2Br,Cn1ncc2c(Br)cccc21,"InChI=1S/C8H7BrN2/c1-11-8-4-2-3-7(9)6(8)5-10-11/h2-5H,1H3",AQUSISHVASVOBL-UHFFFAOYSA-N,DTXSID80626449,DSSTox_Substance_Id,DTXSID80626449,4-Bromo-1-methyl-1H-indazole
72,CN1N=CC2=C1C=CC=C2[N+]([O-])=O,Cn1ncc2c([N+](=O)[O-])cccc21,"InChI=1S/C8H7N3O2/c1-10-7-3-2-4-8(11(12)13)6(7)5-9-10/h2-5H,1H3",FGSQGIYFGWQTRE-UHFFFAOYSA-N,DTXSID70299626,DSSTox_Substance_Id,DTXSID70299626,1-Methyl-4-nitro-1H-indazole
73,FC1=CC2=C(C(=O)NN2)C(F)=C1,O=c1[nH][nH]c2cc(F)cc(F)c12,"InChI=1S/C7H4F2N2O/c8-3-1-4(9)6-5(2-3)10-11-7(6)12/h1-2H,(H2,10,11,12)",JXVQYYUSQKIJNC-UHFFFAOYSA-N,DTXSID60646403,DSSTox_Substance_Id,DTXSID60646403,"4,6-Difluoro-1,2-dihydro-3H-indazol-3-one"
74,N#CC1=C2C=NNC2=CC=C1,N#Cc1cccc2[nH]ncc12,"InChI=1S/C8H5N3/c9-4-6-2-1-3-8-7(6)5-10-11-8/h1-3,5H,(H,10,11)",SBVHLMVTWNMOPU-UHFFFAOYSA-N,DTXSID70646712,DSSTox_Substance_Id,DTXSID70646712,1H-Indazole-4-carbonitrile
75,O=C1NNC2=C1C=CC=C2,O=c1[nH][nH]c2ccccc12,"InChI=1S/C7H6N2O/c10-7-5-3-1-2-4-6(5)8-9-7/h1-4H,(H2,8,9,10)",SWEICGMKXPNXNU-UHFFFAOYSA-N,DTXSID2049428,DSSTox_Substance_Id,DTXSID2049428,3-Indazolinone
76,CN1C=C2C=CC=C(C2=N1)[N+]([O-])=O,Cn1cc2cccc([N+](=O)[O-])c2n1,"InChI=1S/C8H7N3O2/c1-10-5-6-3-2-4-7(11(12)13)8(6)9-10/h2-5H,1H3",IFVSROJIKNMTNX-UHFFFAOYSA-N,DTXSID00158671,DSSTox_Substance_Id,DTXSID00158671,"2H-Indazole, 2-methyl-7-nitro-"
77,CN1C=C2C(C=CC=C2Br)=N1,Cn1cc2c(Br)cccc2n1,"InChI=1S/C8H7BrN2/c1-11-5-6-7(9)3-2-4-8(6)10-11/h2-5H,1H3",OFOZLGCQBJDWRJ-UHFFFAOYSA-N,DTXSID50626451,DSSTox_Substance_Id,DTXSID50626451,4-Bromo-2-methyl-2H-indazole
78,CNCCCCNC,CNCCCCNC,"InChI=1S/C6H16N2/c1-7-5-3-4-6-8-2/h7-8H,3-6H2,1-2H3",CZPRYVBLOUZRGD-UHFFFAOYSA-N,DTXSID4065993,DSSTox_Substance_Id,DTXSID4065993,"1,4-Butanediamine, N,N'-dimethyl-"
79,NC(=N)C1=CC=CC2=C1CCC2=O,N=C(N)c1cccc2c1CCC2=O,"InChI=1S/C10H10N2O/c11-10(12)8-3-1-2-7-6(8)4-5-9(7)13/h1-3H,4-5H2,(H3,11,12)",ATXHUWAEELZVAF-UHFFFAOYSA-N,DTXSID60565948,DSSTox_Substance_Id,DTXSID60565948,"1-Oxo-2,3-dihydro-1H-indene-4-carboximidamide"
80,Cl.NCCCC(N)(CO)C(O)=O,NCCCC(N)(CO)C(=O)O,"InChI=1S/C6H14N2O3/c7-3-1-2-6(8,4-9)5(10)11/h9H,1-4,7-8H2,(H,10,11)",RJKHSEVDLVVSAK-UHFFFAOYSA-N,DTXSID60639193,DSSTox_Substance_Id,DTXSID60639193,2-(Hydroxymethyl)ornithine--hydrogen chloride (1/1)
81,Cl.CC(N)(CCCN)C(O)=O,CC(N)(CCCN)C(=O)O,"InChI=1S/C6H14N2O2/c1-6(8,5(9)10)3-2-4-7/h2-4,7-8H2,1H3,(H,9,10)",LNDPCYHWPSQBCA-UHFFFAOYSA-N,DTXSID70594360,DSSTox_Substance_Id,DTXSID70594360,2-Methylornithine--hydrogen chloride (1/1)
82,CN(C)CCCCN,CN(C)CCCCN,"InChI=1S/C6H16N2/c1-8(2)6-4-3-5-7/h3-7H2,1-2H3",GCOWZPRIMFGIDQ-UHFFFAOYSA-N,DTXSID90188780,DSSTox_Substance_Id,DTXSID90188780,"N,N-Dimethylbutane-1,4-diamine"
83,Cl.CCC(=O)O[C@@]1(CCN(C)C[C@H]1C)C1=CC=CC=C1,CCC(=O)OC1(c2ccccc2)CCN(C)CC1C,"InChI=1S/C16H23NO2/c1-4-15(18)19-16(14-8-6-5-7-9-14)10-11-17(3)12-13(16)2/h5-9,13H,4,10-12H2,1-3H3",UVAZQQHAVMNMHE-UHFFFAOYSA-N,DTXSID30601963,DSSTox_Substance_Id,DTXSID30601963,"(3R,4R)-1,3-Dimethyl-4-phenylpiperidin-4-yl propanoate--hydrogen chloride (1/1)"
84,Cl.CCC(=O)OC1(CCN(C)CC1CC=C)C1=CC=CC=C1,C=CCC1CN(C)CCC1(OC(=O)CC)c1ccccc1,"InChI=1S/C18H25NO2/c1-4-9-16-14-19(3)13-12-18(16,21-17(20)5-2)15-10-7-6-8-11-15/h4,6-8,10-11,16H,1,5,9,12-14H2,2-3H3",KGYFOSCXVAXULR-UHFFFAOYSA-N,DTXSID10647687,DSSTox_Substance_Id,DTXSID10647687,1-Methyl-4-phenyl-3-(prop-2-en-1-yl)piperidin-4-yl propanoate--hydrogen chloride (1/1)
85,CCO[C@@]12CCC(=O)[C@]3(C)OC4=C(O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5,CCOC12CCC(=O)C3(C)Oc4c(O)ccc5c4C31CCN(C)C2C5,"InChI=1S/C20H25NO4/c1-4-24-20-8-7-15(23)18(2)19(20)9-10-21(3)14(20)11-12-5-6-13(22)17(25-18)16(12)19/h5-6,14,22H,4,7-11H2,1-3H3",LDTUYTORBPKTNO-UHFFFAOYSA-N,DTXSID50157119,DSSTox_Substance_Id,DTXSID50157119,14-Ethoxymetopon
86,Cl.CN1CCC(CC1)OC(=O)C1=CC2=C(C=C1)N=CC=C2,CN1CCC(OC(=O)c2ccc3ncccc3c2)CC1,"InChI=1S/C16H18N2O2/c1-18-9-6-14(7-10-18)20-16(19)13-4-5-15-12(11-13)3-2-8-17-15/h2-5,8,11,14H,6-7,9-10H2,1H3",FUSDLEJZURVEAP-UHFFFAOYSA-N,DTXSID30496593,DSSTox_Substance_Id,DTXSID30496593,1-Methylpiperidin-4-yl quinoline-6-carboxylate--hydrogen chloride (1/1)
87,CCC(=O)C1(CCN(C)CC1)C1=CC(O)=CC=C1,CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,"InChI=1S/C15H21NO2/c1-3-14(18)15(7-9-16(2)10-8-15)12-5-4-6-13(17)11-12/h4-6,11,17H,3,7-10H2,1-2H3",ALFGKMXHOUSVAD-UHFFFAOYSA-N,DTXSID00196977,DSSTox_Substance_Id,DTXSID00196977,Ketobemidone
88,S=C1SCN(CC2=CC=CC=C2)CN1CC1=CC=CC=C1,S=C1SCN(Cc2ccccc2)CN1Cc1ccccc1,"InChI=1S/C17H18N2S2/c20-17-19(12-16-9-5-2-6-10-16)13-18(14-21-17)11-15-7-3-1-4-8-15/h1-10H,11-14H2",QFVAWNPSRQWSDU-UHFFFAOYSA-N,DTXSID7046257,DSSTox_Substance_Id,DTXSID7046257,Sulbentine
89,Br.CC1C2CC3=C(C=C(O)C=C3)C1(C)CCN2C,CC1C2Cc3ccc(O)cc3C1(C)CCN2C,"InChI=1S/C15H21NO/c1-10-14-8-11-4-5-12(17)9-13(11)15(10,2)6-7-16(14)3/h4-5,9-10,14,17H,6-8H2,1-3H3",YGSVZRIZCHZUHB-UHFFFAOYSA-N,DTXSID50611089,DSSTox_Substance_Id,DTXSID50611089,Metazocine hydrobromide
90,CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@H]1C)C1=CC=CC=C1,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1C,"InChI=1S/C23H30N2O/c1-3-23(26)25(21-12-8-5-9-13-21)22-15-17-24(18-19(22)2)16-14-20-10-6-4-7-11-20/h4-13,19,22H,3,14-18H2,1-2H3",MLQRZXNZHAOCHQ-UHFFFAOYSA-N,DTXSID50202032,DSSTox_Substance_Id,DTXSID50202032,(+)-cis-3-Methylfentanyl
91,Cl.CN1CCC(CC1)OC(=O)C1=CC2=C(OCO2)C=C1,CN1CCC(OC(=O)c2ccc3c(c2)OCO3)CC1,"InChI=1S/C14H17NO4/c1-15-6-4-11(5-7-15)19-14(16)10-2-3-12-13(8-10)18-9-17-12/h2-3,8,11H,4-7,9H2,1H3",LMZXBUAQGODYBW-UHFFFAOYSA-N,DTXSID90496594,DSSTox_Substance_Id,DTXSID90496594,"1-Methylpiperidin-4-yl 2H-1,3-benzodioxole-5-carboxylate--hydrogen chloride (1/1)"
92,CC[C@H](OC(C)=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,"InChI=1S/C23H31NO2/c1-6-22(26-19(3)25)23(17-18(2)24(4)5,20-13-9-7-10-14-20)21-15-11-8-12-16-21/h7-16,18,22H,6,17H2,1-5H3",XBMIVRRWGCYBTQ-UHFFFAOYSA-N,DTXSID30169199,DSSTox_Substance_Id,DTXSID30169199,Betacetylmethadol
93,CC[C@@H](O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,"InChI=1S/C21H29NO/c1-5-20(23)21(16-17(2)22(3)4,18-12-8-6-9-13-18)19-14-10-7-11-15-19/h6-15,17,20,23H,5,16H2,1-4H3",QIRAYNIFEOXSPW-UHFFFAOYSA-N,DTXSID60872467,DSSTox_Substance_Id,DTXSID60872467,alpha -Methadol
94,CC[C@@H](OC(C)=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,"InChI=1S/C23H31NO2/c1-6-22(26-19(3)25)23(17-18(2)24(4)5,20-13-9-7-10-14-20)21-15-11-8-12-16-21/h7-16,18,22H,6,17H2,1-5H3",XBMIVRRWGCYBTQ-UHFFFAOYSA-N,DTXSID70169198,DSSTox_Substance_Id,DTXSID70169198,Alphacetylmethadol
95,OP(O)(O)=O.[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@H](C4)[C@]1([H])C=C[C@@H]2O,COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,"InChI=1S/C18H21NO3/c1-19-8-7-18-11-4-5-13(20)17(18)22-16-14(21-2)6-3-10(15(16)18)9-12(11)19/h3-6,11-13,17,20H,7-9H2,1-2H3",OROGSEYTTFOCAN-UHFFFAOYSA-N,DTXSID0024844,DSSTox_Substance_Id,DTXSID0024844,Codeine phosphate
96,CC[C@H](O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,"InChI=1S/C21H29NO/c1-5-20(23)21(16-17(2)22(3)4,18-12-8-6-9-13-18)19-14-10-7-11-15-19/h6-15,17,20,23H,5,16H2,1-4H3",QIRAYNIFEOXSPW-UHFFFAOYSA-N,DTXSID70161253,DSSTox_Substance_Id,DTXSID70161253,1-alpha-Methadol
97,CCC(=O)N1[C@@H]2CCN(CCC3=CC=CC=C3)C[C@@H]2C2=CC=CC=C12,CCC(=O)N1c2ccccc2C2CN(CCc3ccccc3)CCC21,"InChI=1S/C22H26N2O/c1-2-22(25)24-20-11-7-6-10-18(20)19-16-23(15-13-21(19)24)14-12-17-8-4-3-5-9-17/h3-11,19,21H,2,12-16H2,1H3",KIEDKQOTIJJPES-UHFFFAOYSA-N,DTXSID20211070,DSSTox_Substance_Id,DTXSID20211070,"1H-Pyrido(4,3-b)indole, 2,3,4,4a-alpha,5,9b-alpha-hexahydro-2-phenethyl-5-propionyl-"
98,Cl.CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@]2(O)CCC4=O)=C35,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,"InChI=1S/C17H19NO4/c1-18-7-6-16-13-9-2-3-10(19)14(13)22-15(16)11(20)4-5-17(16,21)12(18)8-9/h2-3,12,15,19,21H,4-8H2,1H3",UQCNKQCJZOAFTQ-UHFFFAOYSA-N,DTXSID10189214,DSSTox_Substance_Id,DTXSID10189214,Oxymorphone hydrochloride [USP]
99,Cl.CCC(=O)O[C@@]1(CCN(C)C[C@@H]1C)C1=CC=CC=C1,CCC(=O)OC1(c2ccccc2)CCN(C)CC1C,"InChI=1S/C16H23NO2/c1-4-15(18)19-16(14-8-6-5-7-9-14)10-11-17(3)12-13(16)2/h5-9,13H,4,10-12H2,1-3H3",UVAZQQHAVMNMHE-UHFFFAOYSA-N,DTXSID40204646,DSSTox_Substance_Id,DTXSID40204646,Alphaprodine hydrochloride [USP]
100,C(NC1=NC(CC2=CC=CC=C2)=NC2=C1SC=C2)C1=CC=CC=C1,c1ccc(CN=c2[nH]c(Cc3ccccc3)nc3ccsc23)cc1,"InChI=1S/C20H17N3S/c1-3-7-15(8-4-1)13-18-22-17-11-12-24-19(17)20(23-18)21-14-16-9-5-2-6-10-16/h1-12H,13-14H2,(H,21,22,23)",MSFKESDXNYAHJJ-UHFFFAOYSA-N,DTXSID70442897,DSSTox_Substance_Id,DTXSID70442897,"N,2-dibenzylthieno[3,2-d]pyrimidin-4-amine"
101,ClC1=CC=C(CN2C3=NCCN3C(=O)C3=C2N=CN3)C=C1,O=C1c2[nH]cnc2N(Cc2ccc(Cl)cc2)C2=NCCN12,"InChI=1S/C14H12ClN5O/c15-10-3-1-9(2-4-10)7-20-12-11(17-8-18-12)13(21)19-6-5-16-14(19)20/h1-4,8H,5-7H2,(H,17,18)",FEQQAUGJYYIJOZ-UHFFFAOYSA-N,DTXSID40319345,DSSTox_Substance_Id,DTXSID40319345,NSC343787
102,C1=NC2=CC=CC=C2N1C1=CC=CC=C1,c1ccc(-n2cnc3ccccc32)cc1,InChI=1S/C13H10N2/c1-2-6-11(7-3-1)15-10-14-12-8-4-5-9-13(12)15/h1-10H,XNCMQRWVMWLODV-UHFFFAOYSA-N,DTXSID10345732,DSSTox_Substance_Id,DTXSID10345732,1-Phenyl-1H-benzoimidazole
103,NC1=CC=C(C=C1)N1C=NC2=CC=CC=C12,Nc1ccc(-n2cnc3ccccc32)cc1,"InChI=1S/C13H11N3/c14-10-5-7-11(8-6-10)16-9-15-12-3-1-2-4-13(12)16/h1-9H,14H2",DWYMPMWWYZEKLQ-UHFFFAOYSA-N,DTXSID80416160,DSSTox_Substance_Id,DTXSID80416160,4-(1H-benzimidazol-1-yl)aniline
104,CC(C)C(Cl)=C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,CC(C)C(Cl)=C(c1ccc(O)cc1)c1ccc(O)cc1,"InChI=1S/C17H17ClO2/c1-11(2)17(18)16(12-3-7-14(19)8-4-12)13-5-9-15(20)10-6-13/h3-11,19-20H,1-2H3",HBFVIRZVXLFQGB-UHFFFAOYSA-N,DTXSID70568581,DSSTox_Substance_Id,DTXSID70568581,"4,4'-(2-Chloro-3-methylbut-1-ene-1,1-diyl)diphenol"
105,NCC(=C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1)C1=CC=CC=C1,NCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1,"InChI=1S/C21H19NO2/c22-14-20(15-4-2-1-3-5-15)21(16-6-10-18(23)11-7-16)17-8-12-19(24)13-9-17/h1-13,23-24H,14,22H2",SRNABOOMFAKPON-UHFFFAOYSA-N,DTXSID10568580,DSSTox_Substance_Id,DTXSID10568580,"4,4'-(3-Amino-2-phenylprop-1-ene-1,1-diyl)diphenol"
106,O=CC1=CSC=C1,O=Cc1ccsc1,InChI=1S/C5H4OS/c6-3-5-1-2-7-4-5/h1-4H,RBIGKSZIQCTIJF-UHFFFAOYSA-N,DTXSID2060098,DSSTox_Substance_Id,DTXSID2060098,3-Thiophenecarboxaldehyde
107,N#CC(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,N#CC(=C(c1ccccc1)c1ccccc1)c1ccccc1,InChI=1S/C21H15N/c22-16-20(17-10-4-1-5-11-17)21(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-15H,OPACMJHTQWVSKW-UHFFFAOYSA-N,DTXSID60212329,DSSTox_Substance_Id,DTXSID60212329,"2,3,3-Triphenylacrylonitrile"
108,CN1C=C(C2=CC=CC=C12)C1=C(C(=O)NC1=O)C1=CN(C)C2=CC=CC=C12,Cn1cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)c2ccccc21,"InChI=1S/C22H17N3O2/c1-24-11-15(13-7-3-5-9-17(13)24)19-20(22(27)23-21(19)26)16-12-25(2)18-10-6-4-8-14(16)18/h3-12H,1-2H3,(H,23,26,27)",DWLMLPCWSGBXMZ-UHFFFAOYSA-N,DTXSID30416130,DSSTox_Substance_Id,DTXSID30416130,"1H-Pyrrole-2,5-dione, 3,4-bis(1-methyl-1H-indol-3-yl)-"
109,OCC1=CSC=C1,OCc1ccsc1,"InChI=1S/C5H6OS/c6-3-5-1-2-7-4-5/h1-2,4,6H,3H2",BOWIFWCBNWWZOG-UHFFFAOYSA-N,DTXSID90221883,DSSTox_Substance_Id,DTXSID90221883,Thiophene-3-methanol
110,CC(C)C=C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,CC(C)C=C(c1ccc(O)cc1)c1ccc(O)cc1,"InChI=1S/C17H18O2/c1-12(2)11-17(13-3-7-15(18)8-4-13)14-5-9-16(19)10-6-14/h3-12,18-19H,1-2H3",DDEWRRMILVWZOZ-UHFFFAOYSA-N,DTXSID70441143,DSSTox_Substance_Id,DTXSID70441143,"Phenol, 4,4'-(3-methyl-1-butenylidene)bis-"
111,CC(C)C1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)C(NCCO)=C1,CC(C)c1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(=O)c(NCCO)c1,"InChI=1S/C30H35F2N3O2/c1-21(2)24-3-4-25(30(37)28(19-24)33-13-18-36)20-34-14-16-35(17-15-34)29(22-5-9-26(31)10-6-22)23-7-11-27(32)12-8-23/h3-12,19,21,29,36H,13-18,20H2,1-2H3,(H,33,37)",UVPCKMJVJLKETQ-UHFFFAOYSA-N,DTXSID70161975,DSSTox_Substance_Id,DTXSID70161975,U 92032
112,Cl.NC(=N)N(CC1=CC=CC=C1)C1=CC=CC=C1,N=C(N)N(Cc1ccccc1)c1ccccc1,"InChI=1S/C14H15N3/c15-14(16)17(13-9-5-2-6-10-13)11-12-7-3-1-4-8-12/h1-10H,11H2,(H3,15,16)",NEVBMUVMOAABDA-UHFFFAOYSA-N,DTXSID50185972,DSSTox_Substance_Id,DTXSID50185972,"Guanidine, 1-benzyl-1-phenyl-, hydrochloride"
113,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(OS(O)(=O)=O)C=C2)C(I)=C1)C(O)=O,NC(Cc1cc(I)c(Oc2ccc(OS(=O)(=O)O)c(I)c2)c(I)c1)C(=O)O,"InChI=1S/C15H12I3NO7S/c16-9-6-8(1-2-13(9)26-27(22,23)24)25-14-10(17)3-7(4-11(14)18)5-12(19)15(20)21/h1-4,6,12H,5,19H2,(H,20,21)(H,22,23,24)",XBQYQXVJBNDCGY-UHFFFAOYSA-N,DTXSID80185066,DSSTox_Substance_Id,DTXSID80185066,Triiodothyronine sulfate
114,CC(C)C[C@H](N)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O,CC(C)CC(N)C(=O)NC(Cc1ccccc1)C(N)=O,"InChI=1S/C15H23N3O2/c1-10(2)8-12(16)15(20)18-13(14(17)19)9-11-6-4-3-5-7-11/h3-7,10,12-13H,8-9,16H2,1-2H3,(H2,17,19)(H,18,20)",HVNQCDIUFGAINF-UHFFFAOYSA-N,DTXSID30191975,DSSTox_Substance_Id,DTXSID30191975,Leucyl-phenylalanine amide
115,ClC1=CC(=CC(Cl)=C1)C1=CC(Cl)=CC(Cl)=C1,Clc1cc(Cl)cc(-c2cc(Cl)cc(Cl)c2)c1,InChI=1S/C12H6Cl4/c13-9-1-7(2-10(14)5-9)8-3-11(15)6-12(16)4-8/h1-6H,UTMWFJSRHLYRPY-UHFFFAOYSA-N,DTXSID4058657,DSSTox_Substance_Id,DTXSID4058657,"3,3',5,5'-Tetrachlorobiphenyl"
116,NC(CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C=C1)C(O)=O,NC(Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,"InChI=1S/C15H12I3NO4/c16-9-3-7(4-12(19)15(21)22)1-2-13(9)23-8-5-10(17)14(20)11(18)6-8/h1-3,5-6,12,20H,4,19H2,(H,21,22)",HZCBWYNLGPIQRK-UHFFFAOYSA-N,DTXSID00274724,DSSTox_Substance_Id,DTXSID00274724,"2-amino-3-[4-(4-hydroxy-3,5-diiodophenoxy)-3-iodophenyl]propanoic acid"
117,OC1=CC=C(C=C1)C1=C(Cl)C(Cl)=C(O)C(Cl)=C1Cl,Oc1ccc(-c2c(Cl)c(Cl)c(O)c(Cl)c2Cl)cc1,"InChI=1S/C12H6Cl4O2/c13-8-7(5-1-3-6(17)4-2-5)9(14)11(16)12(18)10(8)15/h1-4,17-18H",ZTJLKJPIKUPJIB-UHFFFAOYSA-N,DTXSID30143474,DSSTox_Substance_Id,DTXSID30143474,"(1,1'-Biphenyl)-4,4'-diol, 2,3,5,6-tetrachloro-"
118,CCC(=O)NC1=C(C#N)C2=C(CCCC2)S1,CCC(=O)Nc1sc2c(c1C#N)CCCC2,"InChI=1S/C12H14N2OS/c1-2-11(15)14-12-9(7-13)8-5-3-4-6-10(8)16-12/h2-6H2,1H3,(H,14,15)",CIQULTXYCPXNMG-UHFFFAOYSA-N,DTXSID70355635,DSSTox_Substance_Id,DTXSID70355635,"N-(3-cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)propanamide"
119,C(CN1C=CN=C1)C1CCCC2=CC=CC=C12,c1ccc2c(c1)CCCC2CCn1ccnc1,"InChI=1S/C15H18N2/c1-2-7-15-13(4-1)5-3-6-14(15)8-10-17-11-9-16-12-17/h1-2,4,7,9,11-12,14H,3,5-6,8,10H2",IWHDGKMFQQWLPU-UHFFFAOYSA-N,DTXSID10445403,DSSTox_Substance_Id,DTXSID10445403,"1H-Imidazole, 1-[2-(1,2,3,4-tetrahydro-1-naphthalenyl)ethyl]-"
