,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
60,Cl.CCCNC(C)(C)COC(=O)C1=CC=CC=C1,CCCNC(C)(C)COC(=O)c1ccccc1,"InChI=1S/C14H21NO2/c1-4-10-15-14(2,3)11-17-13(16)12-8-6-5-7-9-12/h5-9,15H,4,10-11H2,1-3H3",VXJABHHJLXLNMP-UHFFFAOYSA-N,DTXSID4045341,DSSTox_Substance_Id,DTXSID4045341,Meprylcaine hydrochloride
61,COC1=CC2=C(C=C1)C1=CC(=O)CC1(C)CC2,COc1ccc2c(c1)=CCC1(C)CC(=O)CC=21,"InChI=1S/C15H16O2/c1-15-6-5-10-7-12(17-2)3-4-13(10)14(15)8-11(16)9-15/h3-5,7H,6,8-9H2,1-2H3",ZMAQDVBQPIICBN-UHFFFAOYSA-N,DTXSID40312230,DSSTox_Substance_Id,DTXSID40312230,MLS003115316
62,OC(=O)CN1C=CN=C1[N+]([O-])=O,O=C(O)Cn1ccnc1[N+](=O)[O-],"InChI=1S/C5H5N3O4/c9-4(10)3-7-2-1-6-5(7)8(11)12/h1-2H,3H2,(H,9,10)",TYDGDUVFDYKZMY-UHFFFAOYSA-N,DTXSID20316397,DSSTox_Substance_Id,DTXSID20316397,2-(2-Nitroimidazol-1-yl)acetic acid
63,CCCOC1=CC=C(C=C1)C(O)=O,CCCOc1ccc(C(=O)O)cc1,"InChI=1S/C10H12O3/c1-2-7-13-9-5-3-8(4-6-9)10(11)12/h3-6H,2,7H2,1H3,(H,11,12)",GDFUWFOCYZZGQU-UHFFFAOYSA-N,DTXSID10202750,DSSTox_Substance_Id,DTXSID10202750,p-Propoxybenzoic acid
64,CN(C)C1=NC2=C(C=NN2C)C(=N1)N(C)C,CN(C)c1nc(N(C)C)c2cnn(C)c2n1,"InChI=1S/C10H16N6/c1-14(2)8-7-6-11-16(5)9(7)13-10(12-8)15(3)4/h6H,1-5H3",WDTFYDVDEUZRTE-UHFFFAOYSA-N,DTXSID20277318,DSSTox_Substance_Id,DTXSID20277318,MLS002637580
65,OC1=CC(O)=C(C=C1)C(=O)CC1=CC=CC=C1,O=C(Cc1ccccc1)c1ccc(O)cc1O,"InChI=1S/C14H12O3/c15-11-6-7-12(14(17)9-11)13(16)8-10-4-2-1-3-5-10/h1-7,9,15,17H,8H2",VFQKAJVKZKHVPD-UHFFFAOYSA-N,DTXSID80190135,DSSTox_Substance_Id,DTXSID80190135,"Benzyl 2,4-dihydroxyphenyl ketone"
66,[O-][N+](=O)C1=CC=C(C=C1)C(C#N)C1=CC=CC=C1,N#CC(c1ccccc1)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C14H10N2O2/c15-10-14(11-4-2-1-3-5-11)12-6-8-13(9-7-12)16(17)18/h1-9,14H",DZRUHJSVLPGCMS-UHFFFAOYSA-N,DTXSID20324154,DSSTox_Substance_Id,DTXSID20324154,2-(4-nitrophenyl)-2-phenylacetonitrile
67,BrCC1CN2C(O1)=C(C(=O)NC2=S)C1=CC=CC=C1,O=c1[nH]c(=S)n2c(c1-c1ccccc1)OC(CBr)C2,"InChI=1S/C13H11BrN2O2S/c14-6-9-7-16-12(18-9)10(11(17)15-13(16)19)8-4-2-1-3-5-8/h1-5,9H,6-7H2,(H,15,17,19)",CIWYNBFHKWNZQH-UHFFFAOYSA-N,DTXSID50398464,DSSTox_Substance_Id,DTXSID50398464,MLS003115515
68,CCOC(=O)C1C(C(=O)OCC)C(=O)C(=O)N1C1CCCCC1,CCOC(=O)c1c(O)c(O)n(C2CCCCC2)c1C(=O)OCC,"InChI=1S/C16H23NO6/c1-3-22-15(20)11-12(16(21)23-4-2)17(14(19)13(11)18)10-8-6-5-7-9-10/h10,18-19H,3-9H2,1-2H3",UJDFFUOEDPNPAJ-UHFFFAOYSA-N,DTXSID40288284,DSSTox_Substance_Id,DTXSID40288284,MLS002667719
69,O=C(CC(=O)OCC1=CC=CC=C1)OCC1=CC=CC=C1,O=C(CC(=O)OCc1ccccc1)OCc1ccccc1,"InChI=1S/C17H16O4/c18-16(20-12-14-7-3-1-4-8-14)11-17(19)21-13-15-9-5-2-6-10-15/h1-10H,11-13H2",RYFCSKVXWRJEOB-UHFFFAOYSA-N,DTXSID40164478,DSSTox_Substance_Id,DTXSID40164478,Dibenzyl malonate
70,COC1=C(OC)C=C2C=C(C=CC2=C1)C(O)=O,COc1cc2ccc(C(=O)O)cc2cc1OC,"InChI=1S/C13H12O4/c1-16-11-6-8-3-4-9(13(14)15)5-10(8)7-12(11)17-2/h3-7H,1-2H3,(H,14,15)",XMOYHYGPKOVFJI-UHFFFAOYSA-N,DTXSID60191145,DSSTox_Substance_Id,DTXSID60191145,"6,7-Dimethoxy-2-naphthoic acid"
71,NC1=CC(SCC2=CC=C(C=C2)[N+]([O-])=O)=NC=N1,N=c1cc(SCc2ccc([N+](=O)[O-])cc2)[nH]cn1,"InChI=1S/C11H10N4O2S/c12-10-5-11(14-7-13-10)18-6-8-1-3-9(4-2-8)15(16)17/h1-5,7H,6H2,(H2,12,13,14)",YGCFFFSSUUMLCW-UHFFFAOYSA-N,DTXSID30285000,DSSTox_Substance_Id,DTXSID30285000,MLS002608200
72,OC(=O)C1=CSC=C1C1=CC=CC2=CC=CC=C12,O=C(O)c1cscc1-c1cccc2ccccc12,"InChI=1S/C15H10O2S/c16-15(17)14-9-18-8-13(14)12-7-3-5-10-4-1-2-6-11(10)12/h1-9H,(H,16,17)",NRTRIZVONWOLLT-UHFFFAOYSA-N,DTXSID20184492,DSSTox_Substance_Id,DTXSID20184492,4-(1-Naphthyl)-3-thiophenecarboxylic acid
73,CSC1=NC2=CC=NN2C(N)=N1,CSc1nc(=N)n2[nH]ccc2n1,"InChI=1S/C6H7N5S/c1-12-6-9-4-2-3-8-11(4)5(7)10-6/h2-3,7-8H,1H3",BUPFIDRVLQLHEK-UHFFFAOYSA-N,DTXSID30319374,DSSTox_Substance_Id,DTXSID30319374,MLS003171035
74,CC(C1CCCCC1)(C(O)=O)C1(O)CCCCC1,CC(C(=O)O)(C1CCCCC1)C1(O)CCCCC1,"InChI=1S/C15H26O3/c1-14(13(16)17,12-8-4-2-5-9-12)15(18)10-6-3-7-11-15/h12,18H,2-11H2,1H3,(H,16,17)",FHOXQGCVIIROOT-UHFFFAOYSA-N,DTXSID60322013,DSSTox_Substance_Id,DTXSID60322013,MLS003171480
75,CC(=O)N1C=CN=C1,CC(=O)n1ccnc1,"InChI=1S/C5H6N2O/c1-5(8)7-3-2-6-4-7/h2-4H,1H3",VIHYIVKEECZGOU-UHFFFAOYSA-N,DTXSID8062440,DSSTox_Substance_Id,DTXSID8062440,"1H-Imidazole, 1-acetyl-"
76,O=C(NC1=CC=CC2=CC=CC=C12)C1=CC=CO1,O=C(Nc1cccc2ccccc12)c1ccco1,"InChI=1S/C15H11NO2/c17-15(14-9-4-10-18-14)16-13-8-3-6-11-5-1-2-7-12(11)13/h1-10H,(H,16,17)",UDKTYZBSNANXPE-UHFFFAOYSA-N,DTXSID60324259,DSSTox_Substance_Id,DTXSID60324259,MLS003171585
77,[K+].NC1=CC=C(C=C1)C([O-])=O,Nc1ccc(C(=O)O)cc1,"InChI=1S/C7H7NO2/c8-6-3-1-5(2-4-6)7(9)10/h1-4H,8H2,(H,9,10)",ALYNCZNDIQEVRV-UHFFFAOYSA-N,DTXSID8059683,DSSTox_Substance_Id,DTXSID8059683,Potassium 4-aminobenzoate
78,OC(=O)C1=C(CC2=CC=CS2)SC=C1,O=C(O)c1ccsc1Cc1cccs1,"InChI=1S/C10H8O2S2/c11-10(12)8-3-5-14-9(8)6-7-2-1-4-13-7/h1-5H,6H2,(H,11,12)",QPKATRSLASRXRU-UHFFFAOYSA-N,DTXSID10185771,DSSTox_Substance_Id,DTXSID10185771,2-(2-Thienylmethyl)-3-thiophenecarboxylic acid
79,OC1=CC(=O)CC2(CCCCC2)C1,O=C1CC(=O)CC2(CCCCC2)C1,InChI=1S/C11H16O2/c12-9-6-10(13)8-11(7-9)4-2-1-3-5-11/h1-8H2,LKFBIHAJCFDIIN-UHFFFAOYSA-N,DTXSID20319363,DSSTox_Substance_Id,DTXSID20319363,MLS003171023
80,CC1=CC=C(C=C1)S(=O)(=O)N1CCC(=O)C2=CC=CC=C12,Cc1ccc(S(=O)(=O)N2CCC(=O)c3ccccc32)cc1,"InChI=1S/C16H15NO3S/c1-12-6-8-13(9-7-12)21(19,20)17-11-10-16(18)14-4-2-3-5-15(14)17/h2-9H,10-11H2,1H3",GQAKYOFBASLWCY-UHFFFAOYSA-N,DTXSID90300001,DSSTox_Substance_Id,DTXSID90300001,MLS002920228
81,O=S1C2=CC=CC=C2SC2=CC=CC=C12,[O-][S+]1c2ccccc2Sc2ccccc21,InChI=1S/C12H8OS2/c13-15-11-7-3-1-5-9(11)14-10-6-2-4-8-12(10)15/h1-8H,NYVGTLXTOJKHJN-UHFFFAOYSA-N,DTXSID00178293,DSSTox_Substance_Id,DTXSID00178293,Thianthrene 5-oxide
82,[O-][N+](=O)C1=CC2=C(NC=C2)C=C1,O=[N+]([O-])c1ccc2[nH]ccc2c1,"InChI=1S/C8H6N2O2/c11-10(12)7-1-2-8-6(5-7)3-4-9-8/h1-5,9H",OZFPSOBLQZPIAV-UHFFFAOYSA-N,DTXSID80210403,DSSTox_Substance_Id,DTXSID80210403,5-Nitroindole
83,CC1(C)CC2(CCO1)N1CC3(C)CN2CC(C)(C1)C3=O,CC1(C)CC2(CCO1)N1CC3(C)CN2CC(C)(C1)C3=O,"InChI=1S/C16H26N2O2/c1-13(2)7-16(5-6-20-13)17-8-14(3)9-18(16)11-15(4,10-17)12(14)19/h5-11H2,1-4H3",WQRVDNZVISFEBP-UHFFFAOYSA-N,DTXSID40170231,DSSTox_Substance_Id,DTXSID40170231,"Spiro(1,3-diazatricyclo(3.3.1.1(sup 3,7))decane-2,4'-(4H)pyran)-6-one, tetrahydro-2',2',5,7-tetramethyl-"
84,CCOC(=O)C1=CNC2=C(C)C=C(C)C=C2C1=O,CCOC(=O)c1c[nH]c2c(C)cc(C)cc2c1=O,"InChI=1S/C14H15NO3/c1-4-18-14(17)11-7-15-12-9(3)5-8(2)6-10(12)13(11)16/h5-7H,4H2,1-3H3,(H,15,16)",AKBJMLWAUZEZSK-UHFFFAOYSA-N,DTXSID20345905,DSSTox_Substance_Id,DTXSID20345905,"ethyl 4-hydroxy-6,8-dimethylquinoline-3-carboxylate"
85,Cl.C(N1CCN(CC1)C1=NC=CC=N1)C1=CC2=C(OCO2)C=C1,c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,"InChI=1S/C16H18N4O2/c1-4-17-16(18-5-1)20-8-6-19(7-9-20)11-13-2-3-14-15(10-13)22-12-21-14/h1-5,10H,6-9,11-12H2",OQDPVLVUJFGPGQ-UHFFFAOYSA-N,DTXSID20228860,DSSTox_Substance_Id,DTXSID20228860,Piribedil hydrochloride
86,NC1=CC=C(SC2=NC3=CC=CC=C3N2)C=C1,Nc1ccc(Sc2nc3ccccc3[nH]2)cc1,"InChI=1S/C13H11N3S/c14-9-5-7-10(8-6-9)17-13-15-11-3-1-2-4-12(11)16-13/h1-8H,14H2,(H,15,16)",GHVGNUODYYVYNN-UHFFFAOYSA-N,DTXSID80368493,DSSTox_Substance_Id,DTXSID80368493,4-(1H-benzimidazol-2-ylthio)aniline
87,OC(=O)C1(CCC2(CCCCC2)CC1)C(O)=O,O=C(O)C1(C(=O)O)CCC2(CCCCC2)CC1,"InChI=1S/C13H20O4/c14-10(15)13(11(16)17)8-6-12(7-9-13)4-2-1-3-5-12/h1-9H2,(H,14,15)(H,16,17)",KLTKZNIAIUVCON-UHFFFAOYSA-N,DTXSID70309254,DSSTox_Substance_Id,DTXSID70309254,MLS003115073
88,CCCCOC1=CC=C(C=C1)C(O)=O,CCCCOc1ccc(C(=O)O)cc1,"InChI=1S/C11H14O3/c1-2-3-8-14-10-6-4-9(5-7-10)11(12)13/h4-7H,2-3,8H2,1H3,(H,12,13)",LAUFPZPAKULAGB-UHFFFAOYSA-N,DTXSID50164388,DSSTox_Substance_Id,DTXSID50164388,4-Butoxybenzoic acid
89,OC(=O)C1=CC=C(O1)C1=CC=CC=C1C(F)(F)F,O=C(O)c1ccc(-c2ccccc2C(F)(F)F)o1,"InChI=1S/C12H7F3O3/c13-12(14,15)8-4-2-1-3-7(8)9-5-6-10(18-9)11(16)17/h1-6H,(H,16,17)",IJPNRBZMRINMMR-UHFFFAOYSA-N,DTXSID40349440,DSSTox_Substance_Id,DTXSID40349440,5-[2-(trifluoromethyl)phenyl]furan-2-carboxylic acid
90,O=C(NC1=CC=C2CCC3=C2C1=CC=C3)C1=CC=CC=C1,O=C(Nc1ccc2c3c(cccc13)CC2)c1ccccc1,"InChI=1S/C19H15NO/c21-19(15-5-2-1-3-6-15)20-17-12-11-14-10-9-13-7-4-8-16(17)18(13)14/h1-8,11-12H,9-10H2,(H,20,21)",HDSZLWXQHVRZIQ-UHFFFAOYSA-N,DTXSID60300513,DSSTox_Substance_Id,DTXSID60300513,MLS002920399
91,NC1=NC2=C(N=CN2C2OC(CO)C(O)C2O)C(=N1)N1CCCCC1,N=c1nc(N2CCCCC2)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,"InChI=1S/C15H22N6O4/c16-15-18-12(20-4-2-1-3-5-20)9-13(19-15)21(7-17-9)14-11(24)10(23)8(6-22)25-14/h7-8,10-11,14,22-24H,1-6H2,(H2,16,18,19)",BQEKAKXZPCUFRG-UHFFFAOYSA-N,DTXSID40314219,DSSTox_Substance_Id,DTXSID40314219,MLS003115526
92,CC1=NN(CC(O)=O)C(C)=C1[N+]([O-])=O,Cc1nn(CC(=O)O)c(C)c1[N+](=O)[O-],"InChI=1S/C7H9N3O4/c1-4-7(10(13)14)5(2)9(8-4)3-6(11)12/h3H2,1-2H3,(H,11,12)",BFNTYPOJGJVSTK-UHFFFAOYSA-N,DTXSID40352297,DSSTox_Substance_Id,DTXSID40352297,"(3,5-dimethyl-4-nitro-1H-pyrazol-1-yl)acetic acid"
93,CC1=CC=C(C=C1)S(=O)C1=CC=C(C)C=C1,Cc1ccc([S+]([O-])c2ccc(C)cc2)cc1,"InChI=1S/C14H14OS/c1-11-3-7-13(8-4-11)16(15)14-9-5-12(2)6-10-14/h3-10H,1-2H3",MJWNJEJCQHNDNM-UHFFFAOYSA-N,DTXSID40170296,DSSTox_Substance_Id,DTXSID40170296,"Benzene, 1,1'-sulfinylbis(4-methyl- (9CI)"
94,CCOC(=O)C1=CSC(=N1)C1=CC=C(COC(=O)C2=CC=CC=C2)O1,CCOC(=O)c1csc(-c2ccc(COC(=O)c3ccccc3)o2)n1,"InChI=1S/C18H15NO5S/c1-2-22-18(21)14-11-25-16(19-14)15-9-8-13(24-15)10-23-17(20)12-6-4-3-5-7-12/h3-9,11H,2,10H2,1H3",UCKOUOQQQRABSM-UHFFFAOYSA-N,DTXSID80319566,DSSTox_Substance_Id,DTXSID80319566,MLS003171050
95,CC1=NN(CC(=O)NCC2=CC=CC=C2)C(=O)C2=CC=CC=C12,Cc1nn(CC(=O)NCc2ccccc2)c(=O)c2ccccc12,"InChI=1S/C18H17N3O2/c1-13-15-9-5-6-10-16(15)18(23)21(20-13)12-17(22)19-11-14-7-3-2-4-8-14/h2-10H,11-12H2,1H3,(H,19,22)",XQSHUJGQHWBKTF-UHFFFAOYSA-N,DTXSID60343460,DSSTox_Substance_Id,DTXSID60343460,N-Benzyl-2-(4-methyl-1-oxo-1H-phthalazin-2-yl)-acetamide
96,CC(C1=CC2=CC=CC=C2C=C1)C1=CC=CC=C1C(O)=O,CC(c1ccc2ccccc2c1)c1ccccc1C(=O)O,"InChI=1S/C19H16O2/c1-13(17-8-4-5-9-18(17)19(20)21)15-11-10-14-6-2-3-7-16(14)12-15/h2-13H,1H3,(H,20,21)",VGPUVBCHZSXLPG-UHFFFAOYSA-N,DTXSID30300308,DSSTox_Substance_Id,DTXSID30300308,2-[1-(2-NAPHTHYL)ETHYL]BENZOIC ACID
97,CC(=O)OC1=C2CCCC3=C2C(=CC=C3)C(=O)N1,CC(=O)Oc1[nH]c(=O)c2cccc3c2c1CCC3,"InChI=1S/C14H13NO3/c1-8(16)18-14-11-7-3-5-9-4-2-6-10(12(9)11)13(17)15-14/h2,4,6H,3,5,7H2,1H3,(H,15,17)",PUVFYXCMHFDBMW-UHFFFAOYSA-N,DTXSID30317638,DSSTox_Substance_Id,DTXSID30317638,MLS003115984
98,[H]C12CC([H])(C=C1)C1C2C(=O)N(C1=O)C1=NC=C(S1)[N+]([O-])=O,O=[N+]([O-])c1cnc(-n2c(O)c3c(c2O)C2C=CC3C2)s1,"InChI=1S/C12H9N3O4S/c16-10-8-5-1-2-6(3-5)9(8)11(17)14(10)12-13-4-7(20-12)15(18)19/h1-2,4-6,16-17H,3H2",QZELZDYXQQEFOG-UHFFFAOYSA-N,DTXSID60291114,DSSTox_Substance_Id,DTXSID60291114,MLS002693849
99,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@]2([H])CC(=O)CC[C@]12C,CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2=O,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h12,14-16H,3-11H2,1-2H3",RAJWOBJTTGJROA-UHFFFAOYSA-N,DTXSID10153778,DSSTox_Substance_Id,DTXSID10153778,Etiocholanedione
100,COC1=CC=C(C=C1)C1=CC(=O)CC(C)(C)C1,COc1ccc(C2=CC(=O)CC(C)(C)C2)cc1,"InChI=1S/C15H18O2/c1-15(2)9-12(8-13(16)10-15)11-4-6-14(17-3)7-5-11/h4-8H,9-10H2,1-3H3",RUKWRQRZGWDIBR-UHFFFAOYSA-N,DTXSID70183576,DSSTox_Substance_Id,DTXSID70183576,"3-(4-Methoxyphenyl)-5,5-dimethyl-cyclohex-2-en-1-one"
101,Cl.CCC1(CCCCN(C)C1)C1=CC=CC(O)=C1,CCC1(c2cccc(O)c2)CCCCN(C)C1,"InChI=1S/C15H23NO/c1-3-15(9-4-5-10-16(2)12-15)13-7-6-8-14(17)11-13/h6-8,11,17H,3-5,9-10,12H2,1-2H3",JLICHNCFTLFZJN-UHFFFAOYSA-N,DTXSID3045485,DSSTox_Substance_Id,DTXSID3045485,Meptazinol hydrochloride
102,COC1=C(NC(=O)C2=CC=CC=C2)C=C(Cl)C(N)=C1,COc1cc(N)c(Cl)cc1NC(=O)c1ccccc1,"InChI=1S/C14H13ClN2O2/c1-19-13-8-11(16)10(15)7-12(13)17-14(18)9-5-3-2-4-6-9/h2-8H,16H2,1H3,(H,17,18)",VIUTVHGOAOMQHY-UHFFFAOYSA-N,DTXSID9064267,DSSTox_Substance_Id,DTXSID9064267,"Benzamide, N-(4-amino-5-chloro-2-methoxyphenyl)-"
103,CCC(=O)NC1=CC=CC=C1,CCC(=O)Nc1ccccc1,"InChI=1S/C9H11NO/c1-2-9(11)10-8-6-4-3-5-7-8/h3-7H,2H2,1H3,(H,10,11)",ZTHRQJQJODGZHV-UHFFFAOYSA-N,DTXSID0060721,DSSTox_Substance_Id,DTXSID0060721,N-Phenylpropanamide
104,CC(N(C(=O)C1=CC=CC=C1)C1=CC(Cl)=C(F)C=C1)C(O)=O,CC(C(=O)O)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,"InChI=1S/C16H13ClFNO3/c1-10(16(21)22)19(12-7-8-14(18)13(17)9-12)15(20)11-5-3-2-4-6-11/h2-10H,1H3,(H,21,22)",YQVMVCCFZCMYQB-UHFFFAOYSA-N,DTXSID1058137,DSSTox_Substance_Id,DTXSID1058137,Flamprop
105,CC1(CC11C2=CC=CC=C2C2=CC=CC=C12)C(O)=O,CC1(C(=O)O)CC12c1ccccc1-c1ccccc12,"InChI=1S/C17H14O2/c1-16(15(18)19)10-17(16)13-8-4-2-6-11(13)12-7-3-5-9-14(12)17/h2-9H,10H2,1H3,(H,18,19)",PHQFNGVEURDSTJ-UHFFFAOYSA-N,DTXSID00297514,DSSTox_Substance_Id,DTXSID00297514,MLS002706648
106,CC(=O)NCCC1=CN=CN1,CC(=O)NCCc1c[nH]cn1,"InChI=1S/C7H11N3O/c1-6(11)9-3-2-7-4-8-5-10-7/h4-5H,2-3H2,1H3,(H,8,10)(H,9,11)",XJWPISBUKWZALE-UHFFFAOYSA-N,DTXSID40217670,DSSTox_Substance_Id,DTXSID40217670,N-Acetylhistamine
107,CC1=CC2=CC=CC=C2C=C(C)C1=O,Cc1cc2ccccc2cc(C)c1=O,"InChI=1S/C13H12O/c1-9-7-11-5-3-4-6-12(11)8-10(2)13(9)14/h3-8H,1-2H3",YVBMXGVGOLXFFS-UHFFFAOYSA-N,DTXSID40179547,DSSTox_Substance_Id,DTXSID40179547,"7H-Benzocyclohepten-7-one, 6,8-dimethyl-"
108,CCOC1=NC(OCC)=NC(NC2=CC=CC=C2)=N1,CCOc1nc(=Nc2ccccc2)nc(OCC)[nH]1,"InChI=1S/C13H16N4O2/c1-3-18-12-15-11(16-13(17-12)19-4-2)14-10-8-6-5-7-9-10/h5-9H,3-4H2,1-2H3,(H,14,15,16,17)",GPYMLUQDRLGQNZ-UHFFFAOYSA-N,DTXSID30275168,DSSTox_Substance_Id,DTXSID30275168,"4,6-diethoxy-N-phenyl-1,3,5-triazin-2-amine"
109,OC(=O)C1=CC=C(O1)C1=C(Cl)C=C(Cl)C=C1,O=C(O)c1ccc(-c2ccc(Cl)cc2Cl)o1,"InChI=1S/C11H6Cl2O3/c12-6-1-2-7(8(13)5-6)9-3-4-10(16-9)11(14)15/h1-5H,(H,14,15)",LYDQZIXGFBEQKT-UHFFFAOYSA-N,DTXSID20354592,DSSTox_Substance_Id,DTXSID20354592,"5-(2,4-Dichlorophenyl)-2-furoic acid"
110,CC1=CC(=O)N=C(N1)N1CCOCC1,Cc1cc(=O)[nH]c(N2CCOCC2)n1,"InChI=1S/C9H13N3O2/c1-7-6-8(13)11-9(10-7)12-2-4-14-5-3-12/h6H,2-5H2,1H3,(H,10,11,13)",PVVUPAOPPVSPAB-UHFFFAOYSA-N,DTXSID90173530,DSSTox_Substance_Id,DTXSID90173530,"4-Pyrimidinol, 6-methyl-2-morpholino-"
111,OC1(CC2=CC=CC=C2)CCNCC1,OC1(Cc2ccccc2)CCNCC1,"InChI=1S/C12H17NO/c14-12(6-8-13-9-7-12)10-11-4-2-1-3-5-11/h1-5,13-14H,6-10H2",KJZBZOFESQSBCV-UHFFFAOYSA-N,DTXSID40199164,DSSTox_Substance_Id,DTXSID40199164,"4-Piperidinol, 4-benzyl-"
112,Cl.NC(=N)NC(=N)N1CCOCC1,N=C(N)N=C(N)N1CCOCC1,"InChI=1S/C6H13N5O/c7-5(8)10-6(9)11-1-3-12-4-2-11/h1-4H2,(H5,7,8,9,10)",KJHOZAZQWVKILO-UHFFFAOYSA-N,DTXSID1045376,DSSTox_Substance_Id,DTXSID1045376,Moroxidine hydrochloride
113,COC1=CC=CC=C1N1CCN(CC1)C1CC(=O)N(C1=O)C1=CC=C(F)C=C1,COc1ccccc1N1CCN(c2cc(O)n(-c3ccc(F)cc3)c2O)CC1,"InChI=1S/C21H22FN3O3/c1-28-19-5-3-2-4-17(19)23-10-12-24(13-11-23)18-14-20(26)25(21(18)27)16-8-6-15(22)7-9-16/h2-9,14,26-27H,10-13H2,1H3",CRPGYHNNASPMQF-UHFFFAOYSA-N,DTXSID80385620,DSSTox_Substance_Id,DTXSID80385620,"1-(4-fluorophenyl)-3-[4-(2-methoxyphenyl)piperazin-1-yl]pyrrolidine-2,5-dione"
114,OC(=O)C1=CC=C(C=C1)N1C(=O)C=CC1=O,O=C(O)c1ccc(N2C(=O)C=CC2=O)cc1,"InChI=1S/C11H7NO4/c13-9-5-6-10(14)12(9)8-3-1-7(2-4-8)11(15)16/h1-6H,(H,15,16)",LKUOJDGRNKVVFF-UHFFFAOYSA-N,DTXSID50168881,DSSTox_Substance_Id,DTXSID50168881,"4-(2,5-Dihydro-2,5-dioxo-1H-pyrrol-1-yl)benzoic acid"
115,CCC1=NC2=C(N=C(C)C=C2C)N1CC1=CC=C(C=C1)C1=CC=CC=C1S(=O)(=O)NC(=O)C1=CC=CC=C1,CCc1nc2c(C)cc(C)nc2n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2ccccc2)cc1,"InChI=1S/C30H28N4O3S/c1-4-27-32-28-20(2)18-21(3)31-29(28)34(27)19-22-14-16-23(17-15-22)25-12-8-9-13-26(25)38(36,37)33-30(35)24-10-6-5-7-11-24/h5-18H,4,19H2,1-3H3,(H,33,35)",LIUNMFCWFYFUGQ-UHFFFAOYSA-N,DTXSID80166239,DSSTox_Substance_Id,DTXSID80166239,MK 996
116,ClC1=CC=C(C=C1)C1=C(C=O)C2=CC=CC=C2N1,O=Cc1c(-c2ccc(Cl)cc2)[nH]c2ccccc12,"InChI=1S/C15H10ClNO/c16-11-7-5-10(6-8-11)15-13(9-18)12-3-1-2-4-14(12)17-15/h1-9,17H",LISKDSDZIWRRTD-UHFFFAOYSA-N,DTXSID60383907,DSSTox_Substance_Id,DTXSID60383907,2-(4-chlorophenyl)-1H-indole-3-carbaldehyde
117,CNC(=O)C(=C)NC(C)=O,CNC(=O)C(C)=NC(C)=O,"InChI=1S/C6H10N2O2/c1-4(6(10)7-3)8-5(2)9/h1-3H3,(H,7,10)",XZSQHEQBRBPZAA-UHFFFAOYSA-N,DTXSID90576461,DSSTox_Substance_Id,DTXSID90576461,2-Acetamido-N-methylprop-2-enamide
118,C[C@H]1COC2=C1C(=O)[C@](O)(CC(C)=O)C1=C2C=CC2=C(C)C=CC=C12,CC(=O)CC1(O)C(=O)C2=C(OCC2C)c2ccc3c(C)cccc3c21,"InChI=1S/C21H20O4/c1-11-5-4-6-15-14(11)7-8-16-18(15)21(24,9-13(3)22)20(23)17-12(2)10-25-19(16)17/h4-8,12,24H,9-10H2,1-3H3",WQYKPUPMMFGHQW-UHFFFAOYSA-N,DTXSID20172334,DSSTox_Substance_Id,DTXSID20172334,Danshenol A
119,C[C@H]1COC2=C1C(=O)[C@](O)(CC(C)=O)C1=C2C=CC2=C1CCCC2(C)C,CC(=O)CC1(O)C(=O)C2=C(OCC2C)c2ccc3c(c21)CCCC3(C)C,"InChI=1S/C22H26O4/c1-12-11-26-19-15-7-8-16-14(6-5-9-21(16,3)4)18(15)22(25,10-13(2)23)20(24)17(12)19/h7-8,12,25H,5-6,9-11H2,1-4H3",KZLPKGGMSDHTRS-UHFFFAOYSA-N,DTXSID80172335,DSSTox_Substance_Id,DTXSID80172335,Danshenol B
120,CC(=O)NC(=C)C(=O)NCC1=CC=CC=C1,CC(=O)N=C(C)C(=O)NCc1ccccc1,"InChI=1S/C12H14N2O2/c1-9(14-10(2)15)12(16)13-8-11-6-4-3-5-7-11/h3-7H,8H2,1-2H3,(H,13,16)",OMNSCHPUGRFZQM-UHFFFAOYSA-N,DTXSID40456209,DSSTox_Substance_Id,DTXSID40456209,AGN-PC-0NGC64
121,FC1=CC=C(C=C1)C1=C(C=O)C2=CC=CC=C2N1,O=Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12,"InChI=1S/C15H10FNO/c16-11-7-5-10(6-8-11)15-13(9-18)12-3-1-2-4-14(12)17-15/h1-9,17H",RLQLBZDVAGJSFK-UHFFFAOYSA-N,DTXSID80347026,DSSTox_Substance_Id,DTXSID80347026,2-(4-Fluorophenyl)-1H-indole-3-carbaldehyde
