,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
55,COC1=C(OC)C=C(C=CC)C=C1,CC=Cc1ccc(OC)c(OC)c1,"InChI=1S/C11H14O2/c1-4-5-9-6-7-10(12-2)11(8-9)13-3/h4-8H,1-3H3",NNWHUJCUHAELCL-UHFFFAOYSA-N,DTXSID0052621,DSSTox_Substance_Id,DTXSID0052621,4-Prop-1-enylveratrole
56,COC1=C(NC2=C(C)N=C(C=C2)S(C)(=O)=O)N=CN=C1OC1CCN(CC1)C(=O)OC(C)C,COc1c(OC2CCN(C(=O)OC(C)C)CC2)[nH]cnc1=Nc1ccc(S(C)(=O)=O)nc1C,"InChI=1S/C21H29N5O6S/c1-13(2)31-21(27)26-10-8-15(9-11-26)32-20-18(30-4)19(22-12-23-20)25-16-6-7-17(24-14(16)3)33(5,28)29/h6-7,12-13,15H,8-11H2,1-5H3,(H,22,23,25)",WPDCHTSXOPUOII-UHFFFAOYSA-N,DTXSID10237885,DSSTox_Substance_Id,DTXSID10237885,ADP-597
57,OC(=O)C1=NNC2=C1CCCC2,O=C(O)c1[nH]nc2c1CCCC2,"InChI=1S/C8H10N2O2/c11-8(12)7-5-3-1-2-4-6(5)9-10-7/h1-4H2,(H,9,10)(H,11,12)",LWXNHFZBFJMHGU-UHFFFAOYSA-N,DTXSID00349466,DSSTox_Substance_Id,DTXSID00349466,"4,5,6,7-Tetrahydro-1H-indazole-3-carboxylic acid"
58,CCCC1=CC(=NN1)C(O)=O,CCCc1cc(C(=O)O)[nH]n1,"InChI=1S/C7H10N2O2/c1-2-3-5-4-6(7(10)11)9-8-5/h4H,2-3H2,1H3,(H,8,9)(H,10,11)",QYPSYPPSHXDFLV-UHFFFAOYSA-N,DTXSID20350296,DSSTox_Substance_Id,DTXSID20350296,3-propyl-1H-pyrazole-5-carboxylic acid
59,CCC1=CC(=NN1)C(O)=O,CCc1cc(C(=O)O)[nH]n1,"InChI=1S/C6H8N2O2/c1-2-4-3-5(6(9)10)8-7-4/h3H,2H2,1H3,(H,7,8)(H,9,10)",WCQYJWRMYFJLRQ-UHFFFAOYSA-N,DTXSID90406774,DSSTox_Substance_Id,DTXSID90406774,3-Ethyl-1H-pyrazole-5-carboxylic acid
60,CCCCCC1=CC(=NN1)C(O)=O,CCCCCc1cc(C(=O)O)[nH]n1,"InChI=1S/C9H14N2O2/c1-2-3-4-5-7-6-8(9(12)13)11-10-7/h6H,2-5H2,1H3,(H,10,11)(H,12,13)",ZHDMNUKZNCXRJD-UHFFFAOYSA-N,DTXSID30522563,DSSTox_Substance_Id,DTXSID30522563,5-Pentyl-1H-pyrazole-3-carboxylic acid
61,NS(=O)(=O)C(F)(F)F,NS(=O)(=O)C(F)(F)F,"InChI=1S/CH2F3NO2S/c2-1(3,4)8(5,6)7/h(H2,5,6,7)",KAKQVSNHTBLJCH-UHFFFAOYSA-N,DTXSID10194944,DSSTox_Substance_Id,DTXSID10194944,Trifluoromethylsulfonamide
62,O=C(N[C@H]1COC1=O)OCC1=CC=CC=C1,O=C(NC1COC1=O)OCc1ccccc1,"InChI=1S/C11H11NO4/c13-10-9(7-15-10)12-11(14)16-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2,(H,12,14)",CWFZPRQDHIUBDO-UHFFFAOYSA-N,DTXSID00333188,DSSTox_Substance_Id,DTXSID00333188,Benzyl [(3S)-2-oxooxetan-3-yl]carbamate
63,OC[C@H]1NC[C@@H](O)[C@@H]1O,OCC1NCC(O)C1O,"InChI=1S/C5H11NO3/c7-2-3-5(9)4(8)1-6-3/h3-9H,1-2H2",OQEBIHBLFRADNM-UHFFFAOYSA-N,DTXSID10180589,DSSTox_Substance_Id,DTXSID10180589,"3,4-Pyrrolidinediol, 2-(hydroxymethyl-14C)-, (2R,3R,4R)-"
64,[O-][O+]=O,O=[O+][O-],InChI=1S/O3/c1-3-2,CBENFWSGALASAD-UHFFFAOYSA-N,DTXSID0021098,DSSTox_Substance_Id,DTXSID0021098,Ozone
65,O=C(NC1=CC=CC=C1)N1CCN(CC2=NC3=CC=CC=C3C=C2)CC1,O=C(Nc1ccccc1)N1CCN(Cc2ccc3ccccc3n2)CC1,"InChI=1S/C21H22N4O/c26-21(23-18-7-2-1-3-8-18)25-14-12-24(13-15-25)16-19-11-10-17-6-4-5-9-20(17)22-19/h1-11H,12-16H2,(H,23,26)",SNTCRRMCALVGNL-UHFFFAOYSA-N,DTXSID00467917,DSSTox_Substance_Id,DTXSID00467917,PF-622
66,CCCCCCCCCC1=CC=C(C=C1)B(O)O,CCCCCCCCCc1ccc(B(O)O)cc1,"InChI=1S/C15H25BO2/c1-2-3-4-5-6-7-8-9-14-10-12-15(13-11-14)16(17)18/h10-13,17-18H,2-9H2,1H3",VONVJOGSLHAKOX-UHFFFAOYSA-N,DTXSID10404611,DSSTox_Substance_Id,DTXSID10404611,4-Nonylphenylboronic acid
67,O=C(CCCCCCC1=CC=CC=C1)C1=NN=C(O1)C1=CC=CO1,O=C(CCCCCCc1ccccc1)c1nnc(-c2ccco2)o1,"InChI=1S/C19H20N2O3/c22-16(18-20-21-19(24-18)17-13-8-14-23-17)12-7-2-1-4-9-15-10-5-3-6-11-15/h3,5-6,8,10-11,13-14H,1-2,4,7,9,12H2",FKFVIVTXKDACMG-UHFFFAOYSA-N,DTXSID80658664,DSSTox_Substance_Id,DTXSID80658664,"1-[5-(Furan-2-yl)-1,3,4-oxadiazol-2-yl]-7-phenylheptan-1-one"
68,CCCCCCCCCCCC(=O)C(F)(F)F,CCCCCCCCCCCC(=O)C(F)(F)F,"InChI=1S/C13H23F3O/c1-2-3-4-5-6-7-8-9-10-11-12(17)13(14,15)16/h2-11H2,1H3",ZSPZNVMNSATHGF-UHFFFAOYSA-N,DTXSID20571888,DSSTox_Substance_Id,DTXSID20571888,"1,1,1-Trifluorotridecan-2-one"
69,OB(O)C1=CC=C(C=C1)C1=CC=CC=C1,OB(O)c1ccc(-c2ccccc2)cc1,"InChI=1S/C12H11BO2/c14-13(15)12-8-6-11(7-9-12)10-4-2-1-3-5-10/h1-9,14-15H",XPEIJWZLPWNNOK-UHFFFAOYSA-N,DTXSID90199230,DSSTox_Substance_Id,DTXSID90199230,"1,1'-Biphenyl-4-yl-boronic acid"
70,CCCCCCCCCCCCCCCCCC(=O)C(F)(F)F,CCCCCCCCCCCCCCCCCC(=O)C(F)(F)F,"InChI=1S/C19H35F3O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(23)19(20,21)22/h2-17H2,1H3",SYQIFPOSGNRRCM-UHFFFAOYSA-N,DTXSID90230910,DSSTox_Substance_Id,DTXSID90230910,"2-Nonadecanone, 1,1,1-trifluoro-"
71,CCCCCCCC(=O)C(F)(F)F,CCCCCCCC(=O)C(F)(F)F,"InChI=1S/C9H15F3O/c1-2-3-4-5-6-7-8(13)9(10,11)12/h2-7H2,1H3",NDQOKFMZSIKVBG-UHFFFAOYSA-N,DTXSID00181409,DSSTox_Substance_Id,DTXSID00181409,"2-Nonanone,1,1,1- trifluoro-"
72,COC1=CC(C)=C(C=C1)N1CCC2=C(C=C(C)N=C12)N1C=CC(=N1)N1CCNC1=O,COc1ccc(N2CCc3c(-n4ccc(N5CCNC5=O)n4)cc(C)nc32)c(C)c1,"InChI=1S/C22H24N6O2/c1-14-12-16(30-3)4-5-18(14)26-9-6-17-19(13-15(2)24-21(17)26)28-10-7-20(25-28)27-11-8-23-22(27)29/h4-5,7,10,12-13H,6,8-9,11H2,1-3H3,(H,23,29)",JFHJGXQFESYQGY-UHFFFAOYSA-N,DTXSID20229231,DSSTox_Substance_Id,DTXSID20229231,Emicerfont
73,CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C1N=CN=C2N)OCOC(=O)C(C)(C)C,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(=N)[nH]cnc21)OCOC(=O)C(C)(C)C,"InChI=1S/C20H32N5O8P/c1-19(2,3)17(26)30-11-32-34(28,33-12-31-18(27)20(4,5)6)13-29-8-7-25-10-24-14-15(21)22-9-23-16(14)25/h9-10H,7-8,11-13H2,1-6H3,(H2,21,22,23)",WOZSCQDILHKSGG-UHFFFAOYSA-N,DTXSID5046487,DSSTox_Substance_Id,DTXSID5046487,Adefovir dipivoxil
74,[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O,O=c1[nH]c(O)cn1N=Cc1ccc([N+](=O)[O-])o1,"InChI=1S/C8H6N4O5/c13-6-4-11(8(14)10-6)9-3-5-1-2-7(17-5)12(15)16/h1-4,13H,(H,10,14)",ZSPWEUZMDXEYMX-UHFFFAOYSA-N,DTXSID7020972,DSSTox_Substance_Id,DTXSID7020972,Nitrofurantoin
75,CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,CC1(C)SC2C(N=CN3CCCCCC3)C(=O)N2C1C(=O)O,"InChI=1S/C15H23N3O3S/c1-15(2)11(14(20)21)18-12(19)10(13(18)22-15)16-9-17-7-5-3-4-6-8-17/h9-11,13H,3-8H2,1-2H3,(H,20,21)",BWWVAEOLVKTZFQ-UHFFFAOYSA-N,DTXSID3022584,DSSTox_Substance_Id,DTXSID3022584,Amdinocillin
76,NC1=NC(=CS1)C(=N\OCC(O)=O)\C(=O)N[C@H]1[C@H]2SCC(C=C)=C(N2C1=O)C(O)=O,C=CC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(NOCC(=O)O)c3csc(=N)[nH]3)C2SC1,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,9,14,20H,1,3-4H2,(H2,17,18)(H,22,23)(H,26,27)",FACRSCOHUPSUMI-UHFFFAOYSA-N,DTXSID7022754,DSSTox_Substance_Id,DTXSID7022754,Cefixime
77,NCC1=CC=CC=C1CC(=O)N[C@H]1[C@H]2SCC(CSC3=NN=NN3CC(O)=O)=C(N2C1=O)C(O)=O,NCc1ccccc1CC(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CSC12,"InChI=1S/C20H21N7O6S2/c21-6-11-4-2-1-3-10(11)5-13(28)22-15-17(31)27-16(19(32)33)12(8-34-18(15)27)9-35-20-23-24-25-26(20)7-14(29)30/h1-4,15,18H,5-9,21H2,(H,22,28)(H,29,30)(H,32,33)",SLAYUXIURFNXPG-UHFFFAOYSA-N,DTXSID1022760,DSSTox_Substance_Id,DTXSID1022760,Ceforanide
78,[H][C@]12C[C@H]3[C@H](N(C)C)C(O)=C(C(=O)NCN4CCCC4)C(=O)[C@@]3(O)C(O)=C1C(=O)C1=C(C=CC=C1O)[C@@]2(C)O,CN(C)C1C(=O)C(C(=O)NCN2CCCC2)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,"InChI=1S/C27H33N3O8/c1-26(37)13-7-6-8-16(31)17(13)21(32)18-14(26)11-15-20(29(2)3)22(33)19(24(35)27(15,38)23(18)34)25(36)28-12-30-9-4-5-10-30/h6-8,14-15,18-20,31,37-38H,4-5,9-12H2,1-3H3,(H,28,36)",PLDZOHPIBZVDLQ-UHFFFAOYSA-N,DTXSID7023568,DSSTox_Substance_Id,DTXSID7023568,Rolitetracycline
79,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(CC1)C1CCCC1)=C2O,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(=CNN5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)=NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,"InChI=1S/C47H64N4O12/c1-24-13-12-14-25(2)46(59)49-37-32(23-48-51-20-18-50(19-21-51)31-15-10-11-16-31)41(56)34-35(42(37)57)40(55)29(6)44-36(34)45(58)47(8,63-44)61-22-17-33(60-9)26(3)43(62-30(7)52)28(5)39(54)27(4)38(24)53/h12-14,17,22-24,26-28,31,33,38-39,43,48,53-57H,10-11,15-16,18-21H2,1-9H3",RQIIXJNHOGWQKH-UHFFFAOYSA-N,DTXSID8041115,DSSTox_Substance_Id,DTXSID8041115,Rifapentine
80,O[N+]([O-])=O.ClC1=CC=C(CO\N=C(/CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1,Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,"InChI=1S/C18H13Cl4N3O/c19-13-2-1-12(16(21)7-13)10-26-24-18(9-25-6-5-23-11-25)15-4-3-14(20)8-17(15)22/h1-8,11H,9-10H2",QRJJEGAJXVEBNE-UHFFFAOYSA-N,DTXSID2045943,DSSTox_Substance_Id,DTXSID2045943,Oxiconazole nitrate
81,CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=C(NC(=O)CNC(C)(C)C)C=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c(O)c3c(cc12)CC1C(N(C)C)C(=O)C(C(N)=O)C(=O)C1(O)C3O,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h8,10,14,20-21,25,31,36-37,39,42H,9,11H2,1-7H3,(H2,30,41)(H,32,35)",HFGTWXXQCHUAMV-UHFFFAOYSA-N,DTXSID2048581,DSSTox_Substance_Id,DTXSID2048581,Tigecycline
82,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C=C2)C1=CC=NC=C1,CCn1cc(C(=O)O)c(=O)c2ccc(-c3ccncc3)cc21,"InChI=1S/C17H14N2O3/c1-2-19-10-14(17(21)22)16(20)13-4-3-12(9-15(13)19)11-5-7-18-8-6-11/h3-10H,2H2,1H3,(H,21,22)",XBPZXDSZHPDXQU-UHFFFAOYSA-N,DTXSID90193091,DSSTox_Substance_Id,DTXSID90193091,Rosoxacin
83,CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CC#N)C2=O)C(O)=O,CC(=O)OC=C1CSC2C(NC(=O)CC#N)C(=O)N2C1C(=O)O,"InChI=1S/C13H13N3O6S/c1-6(17)22-4-7-5-23-12-9(15-8(18)2-3-14)11(19)16(12)10(7)13(20)21/h4,9-10,12H,2,5H2,1H3,(H,15,18)(H,20,21)",HARVRCDHFKUBMP-UHFFFAOYSA-N,DTXSID0022779,DSSTox_Substance_Id,DTXSID0022779,Cephacetrile
84,O.O.O.[H][C@]1([C@@H](C)O)C(=O)N2C(C(O)=O)=C(S[C@@H]3CN[C@@H](C3)C(=O)N(C)C)[C@H](C)[C@]12[H],CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)N(C)C)C3)C(C)C12,"InChI=1S/C17H25N3O5S/c1-7-12-11(8(2)21)16(23)20(12)13(17(24)25)14(7)26-9-5-10(18-6-9)15(22)19(3)4/h7-12,18,21H,5-6H2,1-4H3,(H,24,25)",DMJNNHOOLUXYBV-UHFFFAOYSA-N,DTXSID10274179,DSSTox_Substance_Id,DTXSID10274179,Meropenem trihydrate
85,C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(S[C@@H]3CN[C@@H](C3)C(=O)NC3=CC=CC(=C3)C(O)=O)=C(N2C1=O)C(O)=O,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)Nc4cccc(C(=O)O)c4)C3)C(C)C12,"InChI=1S/C22H25N3O7S/c1-9-16-15(10(2)26)20(28)25(16)17(22(31)32)18(9)33-13-7-14(23-8-13)19(27)24-12-5-3-4-11(6-12)21(29)30/h3-6,9-10,13-16,23,26H,7-8H2,1-2H3,(H,24,27)(H,29,30)(H,31,32)",JUZNIMUFDBIJCM-UHFFFAOYSA-N,DTXSID50165456,DSSTox_Substance_Id,DTXSID50165456,Ertapenem
86,CC1(C)S[C@@H]2[C@H](N3C(=O)[C@H](NC3(C)C)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O,CC1(C)SC2C(N3C(=O)C(c4ccccc4)NC3(C)C)C(=O)N2C1C(=O)O,"InChI=1S/C19H23N3O4S/c1-18(2)13(17(25)26)21-15(24)12(16(21)27-18)22-14(23)11(20-19(22,3)4)10-8-6-5-7-9-10/h5-9,11-13,16,20H,1-4H3,(H,25,26)",DXVUYOAEDJXBPY-UHFFFAOYSA-N,DTXSID4023121,DSSTox_Substance_Id,DTXSID4023121,Hetacillin
87,[H][C@]12CCC(Cl)=C(N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CC=CC=C1)C(O)=O,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1,"InChI=1S/C16H16ClN3O4/c17-9-6-7-10-12(15(22)20(10)13(9)16(23)24)19-14(21)11(18)8-4-2-1-3-5-8/h1-5,10-12H,6-7,18H2,(H,19,21)(H,23,24)",JAPHQRWPEGVNBT-UHFFFAOYSA-N,DTXSID7023223,DSSTox_Substance_Id,DTXSID7023223,Loracarbef
88,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,NCCC(=O)C(O)NC1CC(N)C(OC2OC(CN)CCC2N)C(O)C1OC1OC(CO)C(O)C(N)C1O,"InChI=1S/C22H44N6O10/c23-4-3-12(30)20(34)28-11-5-10(26)18(37-21-9(25)2-1-8(6-24)35-21)17(33)19(11)38-22-16(32)14(27)15(31)13(7-29)36-22/h8-11,13-22,28-29,31-34H,1-7,23-27H2",PHIQXDCXRPEYMK-UHFFFAOYSA-N,DTXSID8048319,DSSTox_Substance_Id,DTXSID8048319,Arbekacin
89,CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@@H](C)O)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O,CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,"InChI=1S/C18H34N2O6S/c1-5-6-10-7-11(20(3)8-10)17(25)19-12(9(2)21)16-14(23)13(22)15(24)18(26-16)27-4/h9-16,18,21-24H,5-8H2,1-4H3,(H,19,25)",OJMMVQQUTAEWLP-UHFFFAOYSA-N,DTXSID3023215,DSSTox_Substance_Id,DTXSID3023215,Lincomycin
90,CO[C@]1(NC(=O)C(C(O)=O)C2=CC=C(O)C=C2)[C@H]2OCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)COC21,"InChI=1S/C20H20N6O9S/c1-25-19(22-23-24-25)36-8-10-7-35-18-20(34-2,17(33)26(18)13(10)16(31)32)21-14(28)12(15(29)30)9-3-5-11(27)6-4-9/h3-6,12,18,27H,7-8H2,1-2H3,(H,21,28)(H,29,30)(H,31,32)",JWCSIUVGFCSJCK-UHFFFAOYSA-N,DTXSID9023338,DSSTox_Substance_Id,DTXSID9023338,Moxalactam
91,[H][C@@]12OC(=N[C@]1([H])[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3NC(C)=O)[C@@H](O)[C@H]1NC(C)=O)[C@H]2CO)N(C)C,CC(=O)NC1C(OC2C(CO)OC(OC3C(O)C4N=C(N(C)C)OC4C3CO)C(NC(C)=O)C2O)OC(CO)C(O)C1O,"InChI=1S/C25H42N4O14/c1-8(33)26-14-17(36)16(35)11(6-31)39-23(14)42-22-12(7-32)40-24(15(19(22)38)27-9(2)34)41-21-10(5-30)20-13(18(21)37)28-25(43-20)29(3)4/h10-24,30-32,35-38H,5-7H2,1-4H3,(H,26,33)(H,27,34)",MDWNFWDBQGOKNZ-UHFFFAOYSA-N,DTXSID90883122,DSSTox_Substance_Id,DTXSID90883122,Allosamidin
92,CN1CCN(CC2=C(C=C(C=C2)C(=O)NC2=CC(NC3=NC=CC(=N3)C3=CN=CC=C3)=C(C)N=C2)C(F)(F)F)CC1,Cc1ncc(NC(=O)c2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N=c1nc(-c2cccnc2)cc[nH]1,"InChI=1S/C29H29F3N8O/c1-19-26(38-28-34-9-7-25(37-28)21-4-3-8-33-16-21)15-23(17-35-19)36-27(41)20-5-6-22(24(14-20)29(30,31)32)18-40-12-10-39(2)11-13-40/h3-9,14-17H,10-13,18H2,1-2H3,(H,36,41)(H,34,37,38)",BJCJYEYYYGBROF-UHFFFAOYSA-N,DTXSID60237779,DSSTox_Substance_Id,DTXSID60237779,Flumatinib
93,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,"InChI=1S/C4H8Cl3O4P/c1-10-12(9,11-2)3(8)4(5,6)7/h3,8H,1-2H3",NFACJZMKEDPNKN-UHFFFAOYSA-N,DTXSID0021389,DSSTox_Substance_Id,DTXSID0021389,Trichlorfon
94,NC1=C2C(O)CCCC2=NC2=CC=CC=C12,N=c1c2c([nH]c3ccccc13)CCCC2O,"InChI=1S/C13H14N2O/c14-13-8-4-1-2-5-9(8)15-10-6-3-7-11(16)12(10)13/h1-2,4-5,11,16H,3,6-7H2,(H2,14,15)",HLVVITIHAZBPKB-UHFFFAOYSA-N,DTXSID4046945,DSSTox_Substance_Id,DTXSID4046945,Velnacrine
95,CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(NC3CCCC3)N=CN=C12,CCNC(=O)C1OC(n2cnc3c(=NC4CCCC4)[nH]cnc32)C(O)C1O,"InChI=1S/C17H24N6O4/c1-2-18-16(26)13-11(24)12(25)17(27-13)23-8-21-10-14(19-7-20-15(10)23)22-9-5-3-4-6-9/h7-9,11-13,17,24-25H,2-6H2,1H3,(H,18,26)(H,19,20,22)",GWVQGVCXFNYGFP-UHFFFAOYSA-N,DTXSID00149201,DSSTox_Substance_Id,DTXSID00149201,Selodenoson
96,NC(=O)C1=CC(=C(I)C=C1)[N+]([O-])=O,NC(=O)c1ccc(I)c([N+](=O)[O-])c1,"InChI=1S/C7H5IN2O3/c8-5-2-1-4(7(9)11)3-6(5)10(12)13/h1-3H,(H2,9,11)",MDOJTZQKHMAPBK-UHFFFAOYSA-N,DTXSID30166784,DSSTox_Substance_Id,DTXSID30166784,Iniparib
97,NC1=NC2=C(CCN(CC=C)CC2)S1,C=CCN1CCc2[nH]c(=N)sc2CC1,"InChI=1S/C10H15N3S/c1-2-5-13-6-3-8-9(4-7-13)14-10(11)12-8/h2H,1,3-7H2,(H2,11,12)",DHSSDEDRBUKTQY-UHFFFAOYSA-N,DTXSID8046321,DSSTox_Substance_Id,DTXSID8046321,Talipexole
98,FC1=CC=CC2=C1O[C@H]1CNC[C@@H]1O2,Fc1cccc2c1OC1CNCC1O2,"InChI=1S/C10H10FNO2/c11-6-2-1-3-7-10(6)14-9-5-12-4-8(9)13-7/h1-3,8-9,12H,4-5H2",XSOUHEXVEOQRKJ-UHFFFAOYSA-N,DTXSID80146995,DSSTox_Substance_Id,DTXSID80146995,Fluparoxan
99,Cl.CC(C)NC[C@H](O)COC1=CC=C(CCOCC2CC2)C=C1,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,DTXSID20151321,DSSTox_Substance_Id,DTXSID20151321,Levobetaxolol hydrochloride
100,COC(=O)CCC1=CC=C(OCC(O)CNC(C)C)C=C1,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,"InChI=1S/C16H25NO4/c1-12(2)17-10-14(18)11-21-15-7-4-13(5-8-15)6-9-16(19)20-3/h4-5,7-8,12,14,17-18H,6,9-11H2,1-3H3",AQNDDEOPVVGCPG-UHFFFAOYSA-N,DTXSID4022995,DSSTox_Substance_Id,DTXSID4022995,Esmolol
101,CCOC(=O)OC(C)OC1=C(N(C)S(=O)(=O)C2=CC=CC=C12)C(=O)NC1=NC=CC=C1,CCOC(=O)OC(C)OC1=C(C(=O)N=c2cccc[nH]2)N(C)S(=O)(=O)c2ccccc21,"InChI=1S/C20H21N3O7S/c1-4-28-20(25)30-13(2)29-18-14-9-5-6-10-15(14)31(26,27)23(3)17(18)19(24)22-16-11-7-8-12-21-16/h5-13H,4H2,1-3H3,(H,21,22,24)",LSNWBKACGXCGAJ-UHFFFAOYSA-N,DTXSID6046474,DSSTox_Substance_Id,DTXSID6046474,Ampiroxicam
102,OC(=O)C1=CC=C2C=CC=CC2=C1O.OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,"InChI=1S/C25H37NO4/c27-20-23-18-22(13-14-24(23)28)25(29)19-26-15-7-1-2-8-16-30-17-9-6-12-21-10-4-3-5-11-21/h3-5,10-11,13-14,18,25-29H,1-2,6-9,12,15-17,19-20H2",GIIZNNXWQWCKIB-UHFFFAOYSA-N,DTXSID1045798,DSSTox_Substance_Id,DTXSID1045798,Salmeterol xinafoate
103,OC(=O)CC1=CC=C(C=C1)C1=CC=CC=C1,O=C(O)Cc1ccc(-c2ccccc2)cc1,"InChI=1S/C14H12O2/c15-14(16)10-11-6-8-13(9-7-11)12-4-2-1-3-5-12/h1-9H,10H2,(H,15,16)",QRZAKQDHEVVFRX-UHFFFAOYSA-N,DTXSID0045389,DSSTox_Substance_Id,DTXSID0045389,Felbinac
104,Cl.CNCC(O)C1=CC(OC(=O)C(C)(C)C)=C(OC(=O)C(C)(C)C)C=C1,CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,"InChI=1S/C19H29NO5/c1-18(2,3)16(22)24-14-9-8-12(13(21)11-20-7)10-15(14)25-17(23)19(4,5)6/h8-10,13,20-21H,11H2,1-7H3",OCUJLLGVOUDECM-UHFFFAOYSA-N,DTXSID2045494,DSSTox_Substance_Id,DTXSID2045494,Dipivefrin hydrochloride
105,OC(=O)COC(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,"InChI=1S/C16H13Cl2NO4/c17-11-5-3-6-12(18)16(11)19-13-7-2-1-4-10(13)8-15(22)23-9-14(20)21/h1-7,19H,8-9H2,(H,20,21)",MNIPYSSQXLZQLJ-UHFFFAOYSA-N,DTXSID7045522,DSSTox_Substance_Id,DTXSID7045522,Aceclofenac
