,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
61,[O-][N+](=O)C1=CC2=C3C(C=CC=C3C(=O)OC2=O)=C1,O=C1OC(=O)c2cc([N+](=O)[O-])cc3cccc1c23,InChI=1S/C12H5NO5/c14-11-8-3-1-2-6-4-7(13(16)17)5-9(10(6)8)12(15)18-11/h1-5H,FLFLZYYDLIKGJQ-UHFFFAOYSA-N,DTXSID10184360,DSSTox_Substance_Id,DTXSID10184360,"Naphthalic anhydride, 3-nitro-"
62,O=C1OC(C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC3=C2C1=CC=C3,O=C1OC(c2ccccc2)(c2ccccc2)c2cccc3cccc1c23,"InChI=1S/C24H16O2/c25-23-20-15-7-9-17-10-8-16-21(22(17)20)24(26-23,18-11-3-1-4-12-18)19-13-5-2-6-14-19/h1-16H",FFLUSACBFUTHFY-UHFFFAOYSA-N,DTXSID40302858,DSSTox_Substance_Id,DTXSID40302858,"3,3-diphenyl-1h,3h-benzo[de]isochromen-1-one"
63,NC1=CC2=C3C(C=CC=C3C(=O)OC2=O)=C1,Nc1cc2c3c(cccc3c1)C(=O)OC2=O,"InChI=1S/C12H7NO3/c13-7-4-6-2-1-3-8-10(6)9(5-7)12(15)16-11(8)14/h1-5H,13H2",JUFBFZSMKMBCBO-UHFFFAOYSA-N,DTXSID90506723,DSSTox_Substance_Id,DTXSID90506723,"5-Amino-1H,3H-naphtho[1,8-cd]pyran-1,3-dione"
64,O=C1OCC2=CC=CC3=C2C1=CC=C3,O=C1OCc2cccc3cccc1c23,"InChI=1S/C12H8O2/c13-12-10-6-2-4-8-3-1-5-9(7-14-12)11(8)10/h1-6H,7H2",UKOVZLWSUZKTRL-UHFFFAOYSA-N,DTXSID80279237,DSSTox_Substance_Id,DTXSID80279237,peri-Naphthalide
65,OS(=O)(=O)C1=C2C=CC=C3C(=O)OC(=O)C(C=C1)=C23,O=C1OC(=O)c2ccc(S(=O)(=O)O)c3cccc1c23,"InChI=1S/C12H6O6S/c13-11-7-3-1-2-6-9(19(15,16)17)5-4-8(10(6)7)12(14)18-11/h1-5H,(H,15,16,17)",HOMQUHGCYPKWEY-UHFFFAOYSA-N,DTXSID8068705,DSSTox_Substance_Id,DTXSID8068705,"1H,3H-Naphtho[1,8-cd]pyran-6-sulfonic acid, 1,3-dioxo-"
66,CC1=NC(=O)C2=C(N1)C=CC(CN(CC#C)C1=CC=C(C=C1)S(=O)(=O)N1C=CC3=CC=CC=C13)=C2,C#CCN(Cc1ccc2[nH]c(C)nc(=O)c2c1)c1ccc(S(=O)(=O)n2ccc3ccccc32)cc1,"InChI=1S/C27H22N4O3S/c1-3-15-30(18-20-8-13-25-24(17-20)27(32)29-19(2)28-25)22-9-11-23(12-10-22)35(33,34)31-16-14-21-6-4-5-7-26(21)31/h1,4-14,16-17H,15,18H2,2H3,(H,28,29,32)",RZPDNDSSUGJDEO-UHFFFAOYSA-N,DTXSID70165039,DSSTox_Substance_Id,DTXSID70165039,AG 85
67,O[C@H]1[C@H](F)[C@@H](O[C@@H]1COP(O)(O)=O)N1C=C(F)C(=O)NC1=O,O=c1[nH]c(=O)n(C2OC(CO[PH](=O)(=O)O)C(O)C2F)cc1F,"InChI=1S/C9H10F2N2O8P/c10-3-1-13(9(16)12-7(3)15)8-5(11)6(14)4(21-8)2-20-22(17,18)19/h1,4-6,8,14H,2H2,(H,12,15,16)(H,17,18,19)",KGMXIABQZJHOTC-UHFFFAOYSA-N,DTXSID20235195,DSSTox_Substance_Id,DTXSID20235195,"2',5-Difluoro-1-arabinosyluridine monophosphate"
68,ClC1=NC2=CC=CC=C2N2C(=NN=C12)C1=CC=CC=C1,Clc1nc2ccccc2n2c(-c3ccccc3)nnc12,InChI=1S/C15H9ClN4/c16-13-15-19-18-14(10-6-2-1-3-7-10)20(15)12-9-5-4-8-11(12)17-13/h1-9H,VHAHGJBWPVLYCF-UHFFFAOYSA-N,DTXSID80358470,DSSTox_Substance_Id,DTXSID80358470,"4-chloro-1-phenyl-[1,2,4]triazolo[4,3-a]quinoxaline"
69,O=C1OC(=O)C2=C3C(C=CC=C13)=CC=C2,O=C1OC(=O)c2cccc3cccc1c23,InChI=1S/C12H6O3/c13-11-8-5-1-3-7-4-2-6-9(10(7)8)12(14)15-11/h1-6H,GRSMWKLPSNHDHA-UHFFFAOYSA-N,DTXSID4026505,DSSTox_Substance_Id,DTXSID4026505,"1H,3H-Naphtho(1,8-cd)pyran-1,3-dione"
70,ClC1=CC=C2C(=O)OC(=O)C3=C2C1=CC=C3,O=C1OC(=O)c2ccc(Cl)c3cccc1c23,InChI=1S/C12H5ClO3/c13-9-5-4-8-10-6(9)2-1-3-7(10)11(14)16-12(8)15/h1-5H,UJEUBSWHCGDJQU-UHFFFAOYSA-N,DTXSID1063279,DSSTox_Substance_Id,DTXSID1063279,"4-Chloronaphthalene-1,8-dicarboxylic anhydride"
71,OCCSC1=C2C=CC=C3C(=O)OC(=O)C(C=C1)=C23,O=C1OC(=O)c2ccc(SCCO)c3cccc1c23,"InChI=1S/C14H10O4S/c15-6-7-19-11-5-4-10-12-8(11)2-1-3-9(12)13(16)18-14(10)17/h1-5,15H,6-7H2",GYDPRPZFQLDRHM-UHFFFAOYSA-N,DTXSID10381751,DSSTox_Substance_Id,DTXSID10381751,"8-(2-hydroxyethylsulfanyl)-3-oxatricyclo[7.3.1.05,13]trideca-1(12),5(13),6,8,10-pentaene-2,4-dione"
72,CC1=CC=CC2=C1C(=O)OC2=O,Cc1cccc2c1C(=O)OC2=O,"InChI=1S/C9H6O3/c1-5-3-2-4-6-7(5)9(11)12-8(6)10/h2-4H,1H3",TWWAWPHAOPTQEU-UHFFFAOYSA-N,DTXSID0063606,DSSTox_Substance_Id,DTXSID0063606,"1,3-Isobenzofurandione, 4-methyl-"
73,O=C1OC2=CC=CC3=C2C1=CC=C3,O=C1Oc2cccc3cccc1c23,InChI=1S/C11H6O2/c12-11-8-5-1-3-7-4-2-6-9(13-11)10(7)8/h1-6H,QGYVYNJHKNNLFL-UHFFFAOYSA-N,DTXSID40200461,DSSTox_Substance_Id,DTXSID40200461,"2H-Naphtho(1,8-bc)furan-2-one"
74,CC1(C)C(=O)C2=CC=CC3=C2C(=CC=C3)C1=O,CC1(C)C(=O)c2cccc3cccc(c23)C1=O,"InChI=1S/C15H12O2/c1-15(2)13(16)10-7-3-5-9-6-4-8-11(12(9)10)14(15)17/h3-8H,1-2H3",AYWMGPVWKRJKOT-UHFFFAOYSA-N,DTXSID10455845,DSSTox_Substance_Id,DTXSID10455845,"2,2-dimethylphenalene-1,3-dione"
75,OC1=CC2=C(NC=C2CCNC(=O)\C=C\C2=CC(O)=C(O)C=C2)C=C1,O=C(C=Cc1ccc(O)c(O)c1)NCCc1c[nH]c2ccc(O)cc12,"InChI=1S/C19H18N2O4/c22-14-3-4-16-15(10-14)13(11-21-16)7-8-20-19(25)6-2-12-1-5-17(23)18(24)9-12/h1-6,9-11,21-24H,7-8H2,(H,20,25)",YXKFALZVRFVXFA-UHFFFAOYSA-N,DTXSID70239168,DSSTox_Substance_Id,DTXSID70239168,N-Caffeoyl serotonin
76,OC1=CC(O)=CC(O)=C1,Oc1cc(O)cc(O)c1,"InChI=1S/C6H6O3/c7-4-1-5(8)3-6(9)2-4/h1-3,7-9H",QCDYQQDYXPDABM-UHFFFAOYSA-N,DTXSID9048354,DSSTox_Substance_Id,DTXSID9048354,"1,3,5-Trihydroxybenzene"
77,CC1=CC(O)=C(C)C(O)=C1,Cc1cc(O)c(C)c(O)c1,"InChI=1S/C8H10O2/c1-5-3-7(9)6(2)8(10)4-5/h3-4,9-10H,1-2H3",GHVHDYYKJYXFGU-UHFFFAOYSA-N,DTXSID90197610,DSSTox_Substance_Id,DTXSID90197610,"2,5-Dimethylresorcinol"
78,CC1=C(O)C=CC=C1O,Cc1c(O)cccc1O,"InChI=1S/C7H8O2/c1-5-6(8)3-2-4-7(5)9/h2-4,8-9H,1H3",ZTMADXFOCUXMJE-UHFFFAOYSA-N,DTXSID0025571,DSSTox_Substance_Id,DTXSID0025571,"2-Methyl-1,3-benzenediol"
79,OC1=C(F)C(F)=C(F)C(O)=C1F,Oc1c(F)c(O)c(F)c(F)c1F,InChI=1S/C6H2F4O2/c7-1-2(8)5(11)4(10)6(12)3(1)9/h11-12H,NLQBQVXMWOFCAU-UHFFFAOYSA-N,DTXSID70345218,DSSTox_Substance_Id,DTXSID70345218,"Tetrafluorobenzene-1,3-diol"
80,COC1=C(O)C=CC(\C=C\C(=O)NCCC2=CNC3=C2C=C(O)C=C3)=C1,COc1cc(C=CC(=O)NCCc2c[nH]c3ccc(O)cc23)ccc1O,"InChI=1S/C20H20N2O4/c1-26-19-10-13(2-6-18(19)24)3-7-20(25)21-9-8-14-12-22-17-5-4-15(23)11-16(14)17/h2-7,10-12,22-24H,8-9H2,1H3,(H,21,25)",WGHKJYWENWLOMY-UHFFFAOYSA-N,DTXSID70172925,DSSTox_Substance_Id,DTXSID70172925,N-Feruloyl serotonin
81,OC1=CC(O)=C(Cl)C=C1Cl,Oc1cc(O)c(Cl)cc1Cl,"InChI=1S/C6H4Cl2O2/c7-3-1-4(8)6(10)2-5(3)9/h1-2,9-10H",GRLQBYQELUWBIO-UHFFFAOYSA-N,DTXSID8021563,DSSTox_Substance_Id,DTXSID8021563,"4,6-Dichloro-1,3-benzenediol"
82,COC1=C(O)C=CC(\C=C\C(=O)NCCC2=CC(O)=C(O)C=C2)=C1,COc1cc(C=CC(=O)NCCc2ccc(O)c(O)c2)ccc1O,"InChI=1S/C18H19NO5/c1-24-17-11-12(3-6-15(17)21)4-7-18(23)19-9-8-13-2-5-14(20)16(22)10-13/h2-7,10-11,20-22H,8-9H2,1H3,(H,19,23)",ZRLYUFOWFPPSTD-UHFFFAOYSA-N,DTXSID70162023,DSSTox_Substance_Id,DTXSID70162023,"N-Feruloyl dopamine, trans-"
83,CCC1=C(O)C=C(O)C=C1,CCc1ccc(O)cc1O,"InChI=1S/C8H10O2/c1-2-6-3-4-7(9)5-8(6)10/h3-5,9-10H,2H2,1H3",VGMJYYDKPUPTID-UHFFFAOYSA-N,DTXSID5062689,DSSTox_Substance_Id,DTXSID5062689,4-Ethylresorcinol
84,OC1=C(Cl)C(O)=C(Cl)C=C1Cl,Oc1c(Cl)cc(Cl)c(O)c1Cl,"InChI=1S/C6H3Cl3O2/c7-2-1-3(8)6(11)4(9)5(2)10/h1,10-11H",NHOATJNESSAPCQ-UHFFFAOYSA-N,DTXSID60180978,DSSTox_Substance_Id,DTXSID60180978,"2,4,6-Trichlororesorcinol"
85,OC1=C(F)C(O)=C(F)C=C1,Oc1ccc(F)c(O)c1F,"InChI=1S/C6H4F2O2/c7-3-1-2-4(9)5(8)6(3)10/h1-2,9-10H",IBNBFQFUGXNAKU-UHFFFAOYSA-N,DTXSID30445607,DSSTox_Substance_Id,DTXSID30445607,"2,4-DIFLUORORESORCINOL"
86,COC1=C2C[C@@H](COC2=CC(O)=C1CC=C(C)C)C1=C(O)C=C(O)C=C1,COc1c(CC=C(C)C)c(O)cc2c1CC(c1ccc(O)cc1O)CO2,"InChI=1S/C21H24O5/c1-12(2)4-6-16-19(24)10-20-17(21(16)25-3)8-13(11-26-20)15-7-5-14(22)9-18(15)23/h4-5,7,9-10,13,22-24H,6,8,11H2,1-3H3",RCZMWVKBVFOCEE-UHFFFAOYSA-N,DTXSID40162055,DSSTox_Substance_Id,DTXSID40162055,"4-((R)-7-Hydroxy-5-methoxy-6-(3-methyl-but-2-enyl)-1-benzopyran-3-yl)-benzene-1,3-diol"
87,CC(C)C1=C(O)C(=O)C=CC=C1,CC(C)c1ccccc(=O)c1O,"InChI=1S/C10H12O2/c1-7(2)8-5-3-4-6-9(11)10(8)12/h3-7H,1-2H3,(H,11,12)",TUFYVOCKVJOUIR-UHFFFAOYSA-N,DTXSID70173098,DSSTox_Substance_Id,DTXSID70173098,alpha-Thujaplicin
88,COC1=CC(O)=CC(O)=C1,COc1cc(O)cc(O)c1,"InChI=1S/C7H8O3/c1-10-7-3-5(8)2-6(9)4-7/h2-4,8-9H,1H3",HDVRLUFGYQYLFJ-UHFFFAOYSA-N,DTXSID4046525,DSSTox_Substance_Id,DTXSID4046525,Flamenol
89,OC1=CC(F)=CC(O)=C1,Oc1cc(O)cc(F)c1,"InChI=1S/C6H5FO2/c7-4-1-5(8)3-6(9)2-4/h1-3,8-9H",LYFBZGKZAZBANN-UHFFFAOYSA-N,DTXSID80505942,DSSTox_Substance_Id,DTXSID80505942,"5-Fluorobenzene-1,3-diol"
90,OC1=CC=CC(O)=C1F,Oc1cccc(O)c1F,"InChI=1S/C6H5FO2/c7-6-4(8)2-1-3-5(6)9/h1-3,8-9H",AGQVUPRGSFUGMJ-UHFFFAOYSA-N,DTXSID70443304,DSSTox_Substance_Id,DTXSID70443304,2-Fluororesorcinol
91,CC(C)C1=CC=C(O)C(=O)C=C1,CC(C)c1ccc(O)c(=O)cc1,"InChI=1S/C10H12O2/c1-7(2)8-3-5-9(11)10(12)6-4-8/h3-7H,1-2H3,(H,11,12)",WKEWHSLZDDZONF-UHFFFAOYSA-N,DTXSID2060969,DSSTox_Substance_Id,DTXSID2060969,gamma-Thujaplicin
92,OC1=CC(O)=C(F)C=C1,Oc1ccc(F)c(O)c1,"InChI=1S/C6H5FO2/c7-5-2-1-4(8)3-6(5)9/h1-3,8-9H",XPOIJNIQXJYQOV-UHFFFAOYSA-N,DTXSID90441640,DSSTox_Substance_Id,DTXSID90441640,4-Fluororesorcinol
93,OC1=CC=CC=C1C1=CC(=O)C2=C(O1)C(O)=C(O)C=C2,O=c1cc(-c2ccccc2O)oc2c(O)c(O)ccc12,"InChI=1S/C15H10O5/c16-10-4-2-1-3-8(10)13-7-12(18)9-5-6-11(17)14(19)15(9)20-13/h1-7,16-17,19H",JHGZYXRWZXMYBZ-UHFFFAOYSA-N,DTXSID40350273,DSSTox_Substance_Id,DTXSID40350273,"7,8,2'-TRIHYDROXYFLAVONE"
94,ClC1=C(Cl)C(Cl)=C(Cl)C2=C1C(=O)CC2=O,O=C1CC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,InChI=1S/C9H2Cl4O2/c10-6-4-2(14)1-3(15)5(4)7(11)9(13)8(6)12/h1H2,IDLAOWFFKWRNHB-UHFFFAOYSA-N,DTXSID80369561,DSSTox_Substance_Id,DTXSID80369561,"4,5,6,7-Tetrachloro-1H-indene-1,3(2H)-dione"
95,OC1=C(NC(=O)NC2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)cc1O,"InChI=1S/C13H9Cl3N2O2/c14-7-1-4-11(12(19)5-7)18-13(20)17-8-2-3-9(15)10(16)6-8/h1-6,19H,(H2,17,18,20)",OKSXGOLSKDABPC-UHFFFAOYSA-N,DTXSID10212738,DSSTox_Substance_Id,DTXSID10212738,"Urea, N-(4-chloro-2-hydroxyphenyl)-N'-(3,4-dichlorophenyl)-"
96,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,CC(=O)C1(O)CCC2C3CCC4CC(O)CCC4(C)C3C(O)CC21C,"InChI=1S/C21H34O4/c1-12(22)21(25)9-7-16-15-5-4-13-10-14(23)6-8-19(13,2)18(15)17(24)11-20(16,21)3/h13-18,23-25H,4-11H2,1-3H3",VHYUGQIWISVBRT-UHFFFAOYSA-N,DTXSID00288043,DSSTox_Substance_Id,DTXSID00288043,Tetrahydro-21-deoxycortisol
97,NC1=C(O)C=CC=C1,Nc1ccccc1O,"InChI=1S/C6H7NO/c7-5-3-1-2-4-6(5)8/h1-4,8H,7H2",CDAWCLOXVUBKRW-UHFFFAOYSA-N,DTXSID8024498,DSSTox_Substance_Id,DTXSID8024498,2-Aminophenol
98,[H][C@@]12C[C@H](O)[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,"InChI=1S/C18H24O3/c1-18-7-6-13-12-5-3-11(19)8-10(12)2-4-14(13)15(18)9-16(20)17(18)21/h3,5,8,13-17,19-21H,2,4,6-7,9H2,1H3",PROQIPRRNZUXQM-UHFFFAOYSA-N,DTXSID60611651,DSSTox_Substance_Id,DTXSID60611651,"16,17-epi-Estriol"
99,CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=C1,Cc1ccc(-c2ccccc2-c2c[nH]nn2)cc1,"InChI=1S/C15H13N3/c1-11-6-8-12(9-7-11)13-4-2-3-5-14(13)15-10-16-18-17-15/h2-10H,1H3,(H,16,17,18)",ACKDPCGYJPVFKO-UHFFFAOYSA-N,DTXSID80633395,DSSTox_Substance_Id,DTXSID80633395,"4-(4'-Methyl[1,1'-biphenyl]-2-yl)-2H-1,2,3-triazole"
100,C[C@]12CC[C@H]3[C@@H](C[C@H](O)C4=C3C=CC(O)=C4)[C@@H]1CC[C@@H]2O,CC12CCC3c4ccc(O)cc4C(O)CC3C1CCC2O,"InChI=1S/C18H24O3/c1-18-7-6-12-11-3-2-10(19)8-14(11)16(20)9-13(12)15(18)4-5-17(18)21/h2-3,8,12-13,15-17,19-21H,4-7,9H2,1H3",QZZRQURPSRWTLG-UHFFFAOYSA-N,DTXSID5022516,DSSTox_Substance_Id,DTXSID5022516,6alpha-hydroxy-estradiol
101,CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1,Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,"InChI=1S/C14H12N4/c1-10-6-8-11(9-7-10)12-4-2-3-5-13(12)14-15-17-18-16-14/h2-9H,1H3,(H,15,16,17,18)",VWOJMXKARYCRCC-UHFFFAOYSA-N,DTXSID40152911,DSSTox_Substance_Id,DTXSID40152911,L-158507
102,CO,CO,"InChI=1S/CH4O/c1-2/h2H,1H3",OKKJLVBELUTLKV-UHFFFAOYSA-N,DTXSID2021731,DSSTox_Substance_Id,DTXSID2021731,Methanol
103,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1C[C@@H](O)C2=O,CC12CCC(O)CC1CCC1C2CCC2(C)C(O)C(=O)CC12,"InChI=1S/C19H30O3/c1-18-7-5-12(20)9-11(18)3-4-13-14(18)6-8-19(2)15(13)10-16(21)17(19)22/h11-15,17,20,22H,3-10H2,1-2H3",QHSZSKZLCCRGLJ-UHFFFAOYSA-N,DTXSID10463147,DSSTox_Substance_Id,DTXSID10463147,16|A-hydroxyandrosterone
104,OC1=CC2=C3C(C=CC4=C3C1=CC=C4)=CC1=CC=CC=C21,Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,"InChI=1S/C20H12O/c21-18-11-17-15-6-2-1-4-13(15)10-14-9-8-12-5-3-7-16(18)19(12)20(14)17/h1-11,21H",XWSLTTWKRKWHAT-UHFFFAOYSA-N,DTXSID60205418,DSSTox_Substance_Id,DTXSID60205418,Benzo(a)pyren-12-ol
105,OC1=CC2=CC=CC3=C2C2=C1C1=CC=CC=C1C=C2C=C3,Oc1cc2cccc3ccc4cc5ccccc5c1c4c32,"InChI=1S/C20H12O/c21-17-11-14-6-3-5-12-8-9-15-10-13-4-1-2-7-16(13)20(17)19(15)18(12)14/h1-11,21H",JATVWVYVLWEYNL-UHFFFAOYSA-N,DTXSID00205417,DSSTox_Substance_Id,DTXSID00205417,Benzo(a)pyren-11-ol
106,CS(=O)(=O)C1=CC=C(C=C1)C1=C(C(=O)OC1O)C1=CC=CC=C1,CS(=O)(=O)c1ccc(-c2c(O)oc(O)c2-c2ccccc2)cc1,"InChI=1S/C17H14O5S/c1-23(20,21)13-9-7-12(8-10-13)15-14(16(18)22-17(15)19)11-5-3-2-4-6-11/h2-10,18-19H,1H3",VKALKYYTFMZGAJ-UHFFFAOYSA-N,DTXSID90433560,DSSTox_Substance_Id,DTXSID90433560,5-Hydroxy Vioxx
107,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,"InChI=1S/C21H34O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h14-19,23H,4-12H2,1-3H3",AURFZBICLPNKBZ-UHFFFAOYSA-N,DTXSID00155766,DSSTox_Substance_Id,DTXSID00155766,Epipregnanolone
108,CC(=O)N(O)C1=CC2=C(C=C1)C1=CC=CC=C1C2,CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,"InChI=1S/C15H13NO2/c1-10(17)16(18)13-6-7-15-12(9-13)8-11-4-2-3-5-14(11)15/h2-7,9,18H,8H2,1H3",SOKUIEGXJHVFDV-UHFFFAOYSA-N,DTXSID2020719,DSSTox_Substance_Id,DTXSID2020719,N-Hydroxy-2-acetylaminofluorene
109,CC(=O)NC1=C(O)C2=C(C=C1)C1=CC=CC=C1C2,CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,"InChI=1S/C15H13NO2/c1-9(17)16-14-7-6-12-11-5-3-2-4-10(11)8-13(12)15(14)18/h2-7,18H,8H2,1H3,(H,16,17)",IQPIBKBOFOVHBP-UHFFFAOYSA-N,DTXSID20182155,DSSTox_Substance_Id,DTXSID20182155,1-Hydroxy-2-acetamidofluorene
110,OC1=C(O)C2=C(C=C1)C1=C3C(C=CC4=C3C(C=C1)=CC=C4)=C2,Oc1ccc2c(cc3ccc4cccc5ccc2c3c45)c1O,"InChI=1S/C20H12O2/c21-17-9-8-14-15-7-6-12-3-1-2-11-4-5-13(19(15)18(11)12)10-16(14)20(17)22/h1-10,21-22H",FWKXMJCJEOUXDE-UHFFFAOYSA-N,DTXSID50205927,DSSTox_Substance_Id,DTXSID50205927,"Benzo(a)pyrene-7,8-diol"
111,OC1=CC=CC2=CC3=C4C(C=CC5=CC=CC(C=C3)=C45)=C12,Oc1cccc2cc3ccc4cccc5ccc(c12)c3c45,"InChI=1S/C20H12O/c21-17-6-2-5-14-11-15-8-7-12-3-1-4-13-9-10-16(19(14)17)20(15)18(12)13/h1-11,21H",ANHMWNGBSJFXSA-UHFFFAOYSA-N,DTXSID40205416,DSSTox_Substance_Id,DTXSID40205416,10-Hydroxybenzo(a)pyrene
112,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN[C@H](C4)[C@]1([H])C=C[C@@H]2O,COc1ccc2c3c1OC1C(O)C=CC4C(C2)NCCC341,"InChI=1S/C17H19NO3/c1-20-13-5-2-9-8-11-10-3-4-12(19)16-17(10,6-7-18-11)14(9)15(13)21-16/h2-5,10-12,16,18-19H,6-8H2,1H3",HKOIXWVRNLGFOR-UHFFFAOYSA-N,DTXSID8046327,DSSTox_Substance_Id,DTXSID8046327,Norcodeine
113,CC(=O)NC1=CC2=C(C=C1)C1=C(C2)C(O)=CC=C1,CC(=O)Nc1ccc2c(c1)Cc1c(O)cccc1-2,"InChI=1S/C15H13NO2/c1-9(17)16-11-5-6-12-10(7-11)8-14-13(12)3-2-4-15(14)18/h2-7,18H,8H2,1H3,(H,16,17)",UPRACZYHTIBSGP-UHFFFAOYSA-N,DTXSID10143679,DSSTox_Substance_Id,DTXSID10143679,"Acetamide, N-(8-hydroxy-9H-fluoren-2-yl)-"
114,OC1=CC2=CC=CC3=C2C2=C(C=C3)C3=CC=CC=C3C=C12,Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,"InChI=1S/C20H12O/c21-18-11-14-6-3-5-12-8-9-16-15-7-2-1-4-13(15)10-17(18)20(16)19(12)14/h1-11,21H",ZQOKZAPJXRMEJW-UHFFFAOYSA-N,DTXSID10178769,DSSTox_Substance_Id,DTXSID10178769,5-Hydroxybenzo(a)pyrene
115,OC1=CC2=C(C=C1)C1=C3C(C=CC4=C3C(C=C1)=CC=C4)=C2,Oc1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,"InChI=1S/C20H12O/c21-16-7-9-17-15(11-16)10-14-5-4-12-2-1-3-13-6-8-18(17)20(14)19(12)13/h1-11,21H",OWEZWMDNHHTXJU-UHFFFAOYSA-N,DTXSID00158116,DSSTox_Substance_Id,DTXSID00158116,"Benzo(a)pyrene, 8-hydroxy-"
116,OC1=C(O)C2=CC3=CC=CC=C3C3=C2C2=C(C=CC=C12)C=C3,Oc1c(O)c2cc3ccccc3c3ccc4cccc1c4c23,"InChI=1S/C20H12O2/c21-19-15-7-3-5-11-8-9-14-13-6-2-1-4-12(13)10-16(20(19)22)18(14)17(11)15/h1-10,21-22H",AFDHSXYOTGMEAP-UHFFFAOYSA-N,DTXSID10205928,DSSTox_Substance_Id,DTXSID10205928,"Benzo(a)pyrene-4,5-diol"
117,OC1=C2C=CC3=C4C(C=CC(C=C1)=C24)=CC1=CC=CC=C31,Oc1ccc2ccc3cc4ccccc4c4ccc1c2c34,"InChI=1S/C20H12O/c21-18-10-7-12-5-6-14-11-13-3-1-2-4-15(13)16-8-9-17(18)19(12)20(14)16/h1-11,21H",GPIRWWPRDKGKPS-UHFFFAOYSA-N,DTXSID40158115,DSSTox_Substance_Id,DTXSID40158115,1-Hydroxybenzo(a)pyrene
118,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1C[C@@H](O)C2=O,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)C(=O)CC12,"InChI=1S/C19H26O3/c1-18-7-5-12(20)9-11(18)3-4-13-14(18)6-8-19(2)15(13)10-16(21)17(19)22/h9,13-15,17,22H,3-8,10H2,1-2H3",GKUQOSSSOLNAIL-UHFFFAOYSA-N,DTXSID20331500,DSSTox_Substance_Id,DTXSID20331500,16alpha-Hydroxyandrostenedione
119,CC(=O)NC1=CC2=C(C=C1)C1=C(C2)C=C(O)C=C1,CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,"InChI=1S/C15H13NO2/c1-9(17)16-12-2-4-14-10(7-12)6-11-8-13(18)3-5-15(11)14/h2-5,7-8,18H,6H2,1H3,(H,16,17)",RAYOKTUAMJNEFH-UHFFFAOYSA-N,DTXSID30189837,DSSTox_Substance_Id,DTXSID30189837,"Acetamide, N-(7-hydroxy-9H-fluoren-2-yl)-"
120,[H][C@@]12OC3=C(O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2O,CN1CCC23c4c5ccc(OC6OC(C(=O)O)C(O)C(O)C6O)c4OC2C(O)C=CC3C1C5,"InChI=1S/C23H27NO9/c1-24-7-6-23-10-3-4-12(25)20(23)32-18-13(5-2-9(14(18)23)8-11(10)24)31-22-17(28)15(26)16(27)19(33-22)21(29)30/h2-5,10-12,15-17,19-20,22,25-28H,6-8H2,1H3,(H,29,30)",WAEXKFONHRHFBZ-UHFFFAOYSA-N,DTXSID80174157,DSSTox_Substance_Id,DTXSID80174157,Morphine-3-glucuronide
121,OC1=CC=C2C=CC3=C4C=CC=CC4=CC4=CC=C1C2=C34,Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43,"InChI=1S/C20H12O/c21-18-10-7-12-5-8-16-15-4-2-1-3-13(15)11-14-6-9-17(18)19(12)20(14)16/h1-11,21H",SPUUWWRWIAEPDB-UHFFFAOYSA-N,DTXSID7038319,DSSTox_Substance_Id,DTXSID7038319,3-Hydroxybenz[a]pyrene
