,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
59,CC(C)CCCCCCCCCCCCCCC(O)=O,CC(C)CCCCCCCCCCCCCCC(=O)O,"InChI=1S/C18H36O2/c1-17(2)15-13-11-9-7-5-3-4-6-8-10-12-14-16-18(19)20/h17H,3-16H2,1-2H3,(H,19,20)",XDOFQFKRPWOURC-UHFFFAOYSA-N,DTXSID1040790,DSSTox_Substance_Id,DTXSID1040790,16-Methylheptadecanoic acid
60,CC1=C(Cl)C(=O)OC2=CC(OP(=O)(OCCCl)OCCCl)=CC=C12,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,"InChI=1S/C14H14Cl3O6P/c1-9-11-3-2-10(8-12(11)22-14(18)13(9)17)23-24(19,20-6-4-15)21-7-5-16/h2-3,8H,4-7H2,1H3",KULDXINYXFTXMO-UHFFFAOYSA-N,DTXSID5046221,DSSTox_Substance_Id,DTXSID5046221,Haloxon
61,[Br-].CCCC[P+](CCCC)(CCCC)CCCC,CCCC[P+](CCCC)(CCCC)CCCC,"InChI=1S/C16H36P/c1-5-9-13-17(14-10-6-2,15-11-7-3)16-12-8-4/h5-16H2,1-4H3/q+1",BJQWBACJIAKDTJ-UHFFFAOYSA-N,DTXSID6047945,DSSTox_Substance_Id,DTXSID6047945,Tetrabutylphosphonium bromide
62,CCN(CC)C1=C(C=C(C(N)=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],"InChI=1S/C11H13F3N4O4/c1-3-16(4-2)9-7(17(19)20)5-6(11(12,13)14)8(15)10(9)18(21)22/h5H,3-4,15H2,1-2H3",OFDYMSKSGFSLLM-UHFFFAOYSA-N,DTXSID9040265,DSSTox_Substance_Id,DTXSID9040265,Dinitramine
63,CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1,CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,"InChI=1S/C12H14Cl3O4P/c1-3-17-20(16,18-4-2)19-12(8-13)10-6-5-9(14)7-11(10)15/h5-8H,3-4H2,1-2H3",FSAVDKDHPDSCTO-UHFFFAOYSA-N,DTXSID7034250,DSSTox_Substance_Id,DTXSID7034250,Chlorfenvinphos
64,COC(=O)C1=C(CC(C)C)C(C2=NCCS2)=C(N=C1C(F)F)C(F)(F)F,COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,"InChI=1S/C16H17F5N2O2S/c1-7(2)6-8-9(15(24)25-3)11(13(17)18)23-12(16(19,20)21)10(8)14-22-4-5-26-14/h7,13H,4-6H2,1-3H3",YIJZJEYQBAAWRJ-UHFFFAOYSA-N,DTXSID1032488,DSSTox_Substance_Id,DTXSID1032488,Thiazopyr
65,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,COc1cc(-c2ccc(N)c(OC)c2)ccc1N,"InChI=1S/C14H16N2O2/c1-17-13-7-9(3-5-11(13)15)10-4-6-12(16)14(8-10)18-2/h3-8H,15-16H2,1-2H3",JRBJSXQPQWSCCF-UHFFFAOYSA-N,DTXSID1020485,DSSTox_Substance_Id,DTXSID1020485,C.I. Disperse Black 6 dihydrochloride
66,CCCCCCCCCCCCCCCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O,CCCCCCCCCCCCCCCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C27H42Cl2N2O6/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-24(32)37-20-23(30-27(34)26(28)29)25(33)21-16-18-22(19-17-21)31(35)36/h16-19,23,25-26,33H,2-15,20H2,1H3,(H,30,34)",PXKHGMGELZGJQE-UHFFFAOYSA-N,DTXSID9048699,DSSTox_Substance_Id,DTXSID9048699,Chloramphenicol palmitate
67,OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,OC12N=C(c3ccccc3)SC1Cc1cc(Cl)ccc12,"InChI=1S/C16H12ClNOS/c17-12-6-7-13-11(8-12)9-14-16(13,19)18-15(20-14)10-4-2-1-3-5-10/h1-8,14,19H,9H2",RUBKYBIDEVUTQU-UHFFFAOYSA-N,DTXSID9047338,DSSTox_Substance_Id,DTXSID9047338,HMR1426
68,CC1CCCCC1NC(=O)NC1=CC=CC=C1,CC1CCCCC1NC(=O)Nc1ccccc1,"InChI=1S/C14H20N2O/c1-11-7-5-6-10-13(11)16-14(17)15-12-8-3-2-4-9-12/h2-4,8-9,11,13H,5-7,10H2,1H3,(H2,15,16,17)",JXVIIQLNUPXOII-UHFFFAOYSA-N,DTXSID7032474,DSSTox_Substance_Id,DTXSID7032474,Siduron
69,ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1,O=C(N=c1cc[nH]c(Cl)c1)Nc1ccccc1,"InChI=1S/C12H10ClN3O/c13-11-8-10(6-7-14-11)16-12(17)15-9-4-2-1-3-5-9/h1-8H,(H2,14,15,16,17)",GPXLRLUVLMHHIK-UHFFFAOYSA-N,DTXSID1034634,DSSTox_Substance_Id,DTXSID1034634,Forchlorfenuron
70,O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,"InChI=1S/C15H10O7/c16-6-1-2-8(9(18)3-6)15-14(21)13(20)12-10(19)4-7(17)5-11(12)22-15/h1-5,16-19,21H",YXOLAZRVSSWPPT-UHFFFAOYSA-N,DTXSID3040776,DSSTox_Substance_Id,DTXSID3040776,Morin hydrate
71,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=CC=C1,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,"InChI=1S/C9H11Cl2FN2O2S2/c1-13(2)18(15,16)14(17-9(10,11)12)8-6-4-3-5-7-8/h3-7H,1-2H3",WURGXGVFSMYFCG-UHFFFAOYSA-N,DTXSID5041851,DSSTox_Substance_Id,DTXSID5041851,Dichlofluanid
72,CCOC1=CC=C(NC(=O)CC(C)O)C=C1,CCOc1ccc(NC(=O)CC(C)O)cc1,"InChI=1S/C12H17NO3/c1-3-16-11-6-4-10(5-7-11)13-12(15)8-9(2)14/h4-7,9,14H,3,8H2,1-2H3,(H,13,15)",LIAWQASKBFCRNR-UHFFFAOYSA-N,DTXSID6020721,DSSTox_Substance_Id,DTXSID6020721,3-Hydroxy-4-butyrophenetidide
73,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(OC(C)=O)=C2C,CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,"InChI=1S/C31H52O3/c1-21(2)13-10-14-22(3)15-11-16-23(4)17-12-19-31(9)20-18-28-26(7)29(33-27(8)32)24(5)25(6)30(28)34-31/h21-23H,10-20H2,1-9H3",ZAKOWWREFLAJOT-UHFFFAOYSA-N,DTXSID3021356,DSSTox_Substance_Id,DTXSID3021356,dl-alpha-Tocopheryl acetate
74,CC(C)OC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,"InChI=1S/C17H16Cl2O3/c1-11(2)22-16(20)17(21,12-3-7-14(18)8-4-12)13-5-9-15(19)10-6-13/h3-11,21H,1-2H3",AXGUBXVWZBFQGA-UHFFFAOYSA-N,DTXSID5041778,DSSTox_Substance_Id,DTXSID5041778,Chloropropylate
75,CCOP(=O)(NC(C)C)OC1=CC=C(C(C)=C1)S(C)=O,CCOP(=O)(NC(C)C)Oc1ccc([S+](C)[O-])c(C)c1,"InChI=1S/C13H22NO4PS/c1-6-17-19(15,14-10(2)3)18-12-7-8-13(20(5)16)11(4)9-12/h7-10H,6H2,1-5H3,(H,14,15)",LUQMWGMGWJEGAT-UHFFFAOYSA-N,DTXSID8037548,DSSTox_Substance_Id,DTXSID8037548,Fenamiphos sulfoxide
76,CC1=NN(C(=O)C1)C1=CC=C(C=C1)C(O)=O,Cc1cc(=O)n(-c2ccc(C(=O)O)cc2)[nH]1,"InChI=1S/C11H10N2O3/c1-7-6-10(14)13(12-7)9-4-2-8(3-5-9)11(15)16/h2-6,12H,1H3,(H,15,16)",UCPCNLOLCYTUOE-UHFFFAOYSA-N,DTXSID8044963,DSSTox_Substance_Id,DTXSID8044963,"4-(3-Methyl-5-oxo-4,5-dihydro-1H-pyrazol-1-yl)benzoic acid"
77,CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C,C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,"InChI=1S/C15H24O6/c1-6-14(16)20-9-12(4)18-8-11(3)19-10-13(5)21-15(17)7-2/h6-7,11-13H,1-2,8-10H2,3-5H3",LJRSZGKUUZPHEB-UHFFFAOYSA-N,DTXSID7028015,DSSTox_Substance_Id,DTXSID7028015,Tripropylene glycol diacrylate
78,CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1,CSC1=NC(C)(c2ccccc2)C(=O)N1Nc1ccccc1,"InChI=1S/C17H17N3OS/c1-17(13-9-5-3-6-10-13)15(21)20(16(18-17)22-2)19-14-11-7-4-8-12-14/h3-12,19H,1-2H3",LMVPQMGRYSRMIW-UHFFFAOYSA-N,DTXSID2034590,DSSTox_Substance_Id,DTXSID2034590,Fenamidone
79,CC1=CC2=C(C(O)=C1)C(O)=C1C(O)=CC=CC1=C2,Cc1cc(O)c2c(O)c3c(O)cccc3cc2c1,"InChI=1S/C15H12O3/c1-8-5-10-7-9-3-2-4-11(16)13(9)15(18)14(10)12(17)6-8/h2-7,16-18H,1H3",JBGKVNQFVAJOGC-UHFFFAOYSA-N,DTXSID1048671,DSSTox_Substance_Id,DTXSID1048671,Chrysarobin
80,CC1=CC=C(C=C1)S([O-])(=O)=O.CCCCCCCCCCCC[N+]1=CC2=C(C=CC=C2)C=C1,CCCCCCCCCCCC[n+]1ccc2ccccc2c1,"InChI=1S/C21H32N/c1-2-3-4-5-6-7-8-9-10-13-17-22-18-16-20-14-11-12-15-21(20)19-22/h11-12,14-16,18-19H,2-10,13,17H2,1H3/q+1",ZFCMISKWVFUWHP-UHFFFAOYSA-N,DTXSID0046858,DSSTox_Substance_Id,DTXSID0046858,2-Dodecylisoquinolinium tosylate
81,CC(C)(C)CC(C)(C)C1=C(O)C=CC=C1,CC(C)(C)CC(C)(C)c1ccccc1O,"InChI=1S/C14H22O/c1-13(2,3)10-14(4,5)11-8-6-7-9-12(11)15/h6-9,15H,10H2,1-5H3",XSXWOBXNYNULJG-UHFFFAOYSA-N,DTXSID7042271,DSSTox_Substance_Id,DTXSID7042271,"2-(1,1,3,3-Tetramethylbutyl)phenol"
82,SCC(=O)NC1=CC=CC=C1,O=C(CS)Nc1ccccc1,"InChI=1S/C8H9NOS/c10-8(6-11)9-7-4-2-1-3-5-7/h1-5,11H,6H2,(H,9,10)",DLVKRCGYGJZXFK-UHFFFAOYSA-N,DTXSID6048672,DSSTox_Substance_Id,DTXSID6048672,Thioglycolic acid anilide
83,CCN(CC)CCOC1=CC=CC=C1OC,CCN(CC)CCOc1ccccc1OC,"InChI=1S/C13H21NO2/c1-4-14(5-2)10-11-16-13-9-7-6-8-12(13)15-3/h6-9H,4-5,10-11H2,1-3H3",OTEAKJIIJRDXBV-UHFFFAOYSA-N,DTXSID6046139,DSSTox_Substance_Id,DTXSID6046139,Guaiactamine
84,FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,"InChI=1S/C32H68P/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4/h5-32H2,1-4H3/q+1",PYVOHVLEZJMINC-UHFFFAOYSA-N,DTXSID1049304,DSSTox_Substance_Id,DTXSID1049304,Trihexyltetradecylphosphonium bis(trifluoromethylsulfonyl)imide
85,CCCCCCCC\C=C/CCCCCCCC(=O)OCCO,CCCCCCCCC=CCCCCCCCC(=O)OCCO,"InChI=1S/C20H38O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-20(22)23-19-18-21/h9-10,21H,2-8,11-19H2,1H3",MUHFRORXWCGZGE-UHFFFAOYSA-N,DTXSID0063498,DSSTox_Substance_Id,DTXSID0063498,2-Hydroxyethyl (9Z)-octadec-9-enoate
86,CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1,CC(C)(C)C(O)C(=Cc1ccc(Cl)cc1Cl)n1cncn1,"InChI=1S/C15H17Cl2N3O/c1-15(2,3)14(21)13(20-9-18-8-19-20)6-10-4-5-11(16)7-12(10)17/h4-9,14,21H,1-3H3",FBOUIAKEJMZPQG-UHFFFAOYSA-N,DTXSID2040363,DSSTox_Substance_Id,DTXSID2040363,Diniconazole
87,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,CCCCC(CC)Cn1c(O)c2c(c1O)C1C=CC2C1,"InChI=1S/C17H25NO2/c1-3-5-6-11(4-2)10-18-16(19)14-12-7-8-13(9-12)15(14)17(18)20/h7-8,11-13,19-20H,3-6,9-10H2,1-2H3",CDLBFJPSMMOYOX-UHFFFAOYSA-N,DTXSID6032562,DSSTox_Substance_Id,DTXSID6032562,Octylbicycloheptenedicarboximide
88,[H][C@@]12CCC([C@H](C)O)[C@@]1(C)CC[C@H]1[C@@]2([H])CC[C@]2([H])C[C@@H](O)CC[C@]12C,CC(O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,"InChI=1S/C21H36O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h13-19,22-23H,4-12H2,1-3H3",YWYQTGBBEZQBGO-UHFFFAOYSA-N,DTXSID6046218,DSSTox_Substance_Id,DTXSID6046218,Pregnandiol
89,CCCCCCC(C)OC(=O)COC1=NC(F)=C(Cl)C(N)=C1Cl,CCCCCCC(C)OC(=O)COc1[nH]c(F)c(Cl)c(=N)c1Cl,"InChI=1S/C15H21Cl2FN2O3/c1-3-4-5-6-7-9(2)23-10(21)8-22-15-12(17)13(19)11(16)14(18)20-15/h9H,3-8H2,1-2H3,(H2,19,20)",OLZQTUCTGLHFTQ-UHFFFAOYSA-N,DTXSID5034303,DSSTox_Substance_Id,DTXSID5034303,Fluroxypyr-meptyl
90,CCN1C=C[N+](C)=C1.CCOP([O-])(=O)OCC,CCO[PH](=O)(=O)OCC,"InChI=1S/C4H10O4P/c1-3-7-9(5,6)8-4-2/h3-4H2,1-2H3",LHAGTNFHPQZPOC-UHFFFAOYSA-N,DTXSID9047889,DSSTox_Substance_Id,DTXSID9047889,1-Ethyl-3-methyl-1H-imidazol-3-ium diethyl phosphate
91,CC1=C(O)C=CC(O)=C1,Cc1cc(O)ccc1O,"InChI=1S/C7H8O2/c1-5-4-6(8)2-3-7(5)9/h2-4,8-9H,1H3",CNHDIAIOKMXOLK-UHFFFAOYSA-N,DTXSID4020876,DSSTox_Substance_Id,DTXSID4020876,Methylhydroquinone
92,CC1=CC=C(O)C(=C1)C(=O)C1=CC=CC=C1,Cc1ccc(O)c(C(=O)c2ccccc2)c1,"InChI=1S/C14H12O2/c1-10-7-8-13(15)12(9-10)14(16)11-5-3-2-4-6-11/h2-9,15H,1H3",OQERFUGURPLBQH-UHFFFAOYSA-N,DTXSID9047881,DSSTox_Substance_Id,DTXSID9047881,2-Hydroxy-5-methylbenzophenone
93,CC1OC(C)OC(C)O1,CC1OC(C)OC(C)O1,"InChI=1S/C6H12O3/c1-4-7-5(2)9-6(3)8-4/h4-6H,1-3H3",SQYNKIJPMDEDEG-UHFFFAOYSA-N,DTXSID9023419,DSSTox_Substance_Id,DTXSID9023419,Paraldehyde
94,CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,"InChI=1S/C14H18ClN3O2/c1-14(2,3)12(19)13(18-9-16-8-17-18)20-11-6-4-10(15)5-7-11/h4-9,12-13,19H,1-3H3",BAZVSMNPJJMILC-UHFFFAOYSA-N,DTXSID0032493,DSSTox_Substance_Id,DTXSID0032493,Triadimenol
95,CC(C)(C)NSC1=NC2=C(S1)C=CC=C2,CC(C)(C)NSc1nc2ccccc2s1,"InChI=1S/C11H14N2S2/c1-11(2,3)13-15-10-12-8-6-4-5-7-9(8)14-10/h4-7,13H,1-3H3",IUJLOAKJZQBENM-UHFFFAOYSA-N,DTXSID7026572,DSSTox_Substance_Id,DTXSID7026572,N-tert-Butyl-2-benzothiazolesulfenamide
96,CCCCCCCCCCCCCOP(O)(O)=O,CCCCCCCCCCCCCO[PH](=O)(=O)O,"InChI=1S/C13H28O4P/c1-2-3-4-5-6-7-8-9-10-11-12-13-17-18(14,15)16/h2-13H2,1H3,(H,14,15,16)",IWFVKVGMCVDOMA-UHFFFAOYSA-N,DTXSID0042169,DSSTox_Substance_Id,DTXSID0042169,Monotridecyl phosphate
97,CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1,CCC(C)(CC)c1cc(=NC(=O)c2c(OC)cccc2OC)o[nH]1,"InChI=1S/C18H24N2O4/c1-6-18(3,7-2)14-11-15(24-20-14)19-17(21)16-12(22-4)9-8-10-13(16)23-5/h8-11,20H,6-7H2,1-5H3",OAHOOHXOGXTWDN-UHFFFAOYSA-N,DTXSID8024159,DSSTox_Substance_Id,DTXSID8024159,Isoxaben
98,CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1,Cc1cc(SC2C(=O)CC(CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO,"InChI=1S/C28H37NO4S/c1-17(2)28(12-11-19-7-9-21(29)10-8-19)15-23(31)25(26(32)33-28)34-24-13-18(3)20(16-30)14-22(24)27(4,5)6/h7-10,13-14,17,25,30H,11-12,15-16,29H2,1-6H3",YDZPKVMVMXBCHP-UHFFFAOYSA-N,DTXSID8047262,DSSTox_Substance_Id,DTXSID8047262,CI-1029
99,CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C,C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,"InChI=1S/C12H11Cl2NO/c1-4-12(2,3)15-11(16)8-5-9(13)7-10(14)6-8/h1,5-7H,2-3H3,(H,15,16)",PHNUZKMIPFFYSO-UHFFFAOYSA-N,DTXSID2020420,DSSTox_Substance_Id,DTXSID2020420,Propyzamide
100,Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CS2)C[C@H]1C)C1=CC=CC=C1,CCC(=O)N(c1ccccc1)C1CCN(CCc2cccs2)CC1C,"InChI=1S/C21H28N2OS/c1-3-21(24)23(18-8-5-4-6-9-18)20-12-14-22(16-17(20)2)13-11-19-10-7-15-25-19/h4-10,15,17,20H,3,11-14,16H2,1-2H3",SRARDYUHGVMEQI-UHFFFAOYSA-N,DTXSID9048936,DSSTox_Substance_Id,DTXSID9048936,(±)-cis-3-Methyl thiofentanyl hydrochloride
101,OC(=O)CN(CCCN(CC(O)=O)CC(O)=O)CC(O)=O,O=C(O)CN(CCCN(CC(=O)O)CC(=O)O)CC(=O)O,"InChI=1S/C11H18N2O8/c14-8(15)4-12(5-9(16)17)2-1-3-13(6-10(18)19)7-11(20)21/h1-7H2,(H,14,15)(H,16,17)(H,18,19)(H,20,21)",DMQQXDPCRUGSQB-UHFFFAOYSA-N,DTXSID9029225,DSSTox_Substance_Id,DTXSID9029225,Trimethylenediaminetetraacetic acid
102,Cl.CN1C=CC2=C1C=C1CCN(C(=O)NC3=CC=CN=C3)C1=C2,Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,"InChI=1S/C17H16N4O/c1-20-7-4-12-10-16-13(9-15(12)20)5-8-21(16)17(22)19-14-3-2-6-18-11-14/h2-4,6-7,9-11H,5,8H2,1H3,(H,19,22)",QJQORSLQNXDVGE-UHFFFAOYSA-N,DTXSID4042622,DSSTox_Substance_Id,DTXSID4042622,SB 206553 hydrochloride
103,CC(C)(C1=CC=CC=C1)C1=CC=CC=C1,CC(C)(c1ccccc1)c1ccccc1,"InChI=1S/C15H16/c1-15(2,13-9-5-3-6-10-13)14-11-7-4-8-12-14/h3-12H,1-2H3",MILSYCKGLDDVLM-UHFFFAOYSA-N,DTXSID8047892,DSSTox_Substance_Id,DTXSID8047892,"2,2-Diphenylpropane"
104,OCC(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C,"InChI=1S/C25H32O12/c1-6-19(27)33-14-24(11-26,15-34-20(28)7-2)12-32-13-25(16-35-21(29)8-3,17-36-22(30)9-4)18-37-23(31)10-5/h6-10,26H,1-5,11-18H2",INXWLSDYDXPENO-UHFFFAOYSA-N,DTXSID7041887,DSSTox_Substance_Id,DTXSID7041887,Dipentaerythritol pentaacrylate
105,[Na+].[H][C@]12CCC(=CC1=CC[C@@]1([H])[C@@](C)(CCC[C@]21C)C([O-])=O)C(C)C,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,"InChI=1S/C20H30O2/c1-13(2)14-6-8-16-15(12-14)7-9-17-19(16,3)10-5-11-20(17,4)18(21)22/h7,12-13,16-17H,5-6,8-11H2,1-4H3,(H,21,22)",RSWGJHLUYNHPMX-UHFFFAOYSA-N,DTXSID8042399,DSSTox_Substance_Id,DTXSID8042399,Sodium abietate
106,CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC,CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,"InChI=1S/C16H26O/c1-7-15(3,4)12-9-10-14(17)13(11-12)16(5,6)8-2/h9-11,17H,7-8H2,1-6H3",WMVJWKURWRGJCI-UHFFFAOYSA-N,DTXSID9026974,DSSTox_Substance_Id,DTXSID9026974,"2,4-Di-tert-pentylphenol"
107,CNC(=O)OC1=CC=CC=C1C(=O)NC1=CC=CC=C1,CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,"InChI=1S/C15H14N2O3/c1-16-15(19)20-13-10-6-5-9-12(13)14(18)17-11-7-3-2-4-8-11/h2-10H,1H3,(H,16,19)(H,17,18)",BEECRKDUIIQEBI-UHFFFAOYSA-N,DTXSID7046253,DSSTox_Substance_Id,DTXSID7046253,Anilamate
108,OC(=O)C=CC(O)=O.CC(CN(C)C)CN1C2=C(SC3=C1C=C(C=C3)C(F)(F)F)C=CC=C2,CC(CN(C)C)CN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,"InChI=1S/C19H21F3N2S/c1-13(11-23(2)3)12-24-15-6-4-5-7-17(15)25-18-9-8-14(10-16(18)24)19(20,21)22/h4-10,13H,11-12H2,1-3H3",ILBBYVOOXMPNTM-UHFFFAOYSA-N,DTXSID2046886,DSSTox_Substance_Id,DTXSID2046886,Trifluomeprazine 2-butenedioate
109,O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,O=C(OCCCCCOC(=O)c1ccccc1)c1ccccc1,"InChI=1S/C19H20O4/c20-18(16-10-4-1-5-11-16)22-14-8-3-9-15-23-19(21)17-12-6-2-7-13-17/h1-2,4-7,10-13H,3,8-9,14-15H2",UMNVFYKZOXQOLL-UHFFFAOYSA-N,DTXSID5047538,DSSTox_Substance_Id,DTXSID5047538,"Pentane-1,5-diyl dibenzoate"
110,Cl.CCC1(CC2=C(C1)C=CC=C2)C1=CN=CN1,CCC1(c2c[nH]cn2)Cc2ccccc2C1,"InChI=1S/C14H16N2/c1-2-14(13-9-15-10-16-13)7-11-5-3-4-6-12(11)8-14/h3-6,9-10H,2,7-8H2,1H3,(H,15,16)",HSWPZIDYAHLZDD-UHFFFAOYSA-N,DTXSID2048583,DSSTox_Substance_Id,DTXSID2048583,Atipamezole hydrochloride
111,OC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O,O=c1[nH]nc(-c2ccc([N+](=O)[O-])o2)o1,"InChI=1S/C6H3N3O5/c10-6-8-7-5(14-6)3-1-2-4(13-3)9(11)12/h1-2H,(H,8,10)",OWDANLZJJOCPBK-UHFFFAOYSA-N,DTXSID5020948,DSSTox_Substance_Id,DTXSID5020948,"5-(5-Nitro-2-furyl)-1,3,4-oxadiazole-2-ol"
112,CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,"InChI=1S/C19H17Cl2N3O3/c1-13-9-25-19(27-13,10-24-12-22-11-23-24)17-7-6-16(8-18(17)21)26-15-4-2-14(20)3-5-15/h2-8,11-13H,9-10H2,1H3",BQYJATMQXGBDHF-UHFFFAOYSA-N,DTXSID4032372,DSSTox_Substance_Id,DTXSID4032372,Difenoconazole
113,[H][C@@]12OC3(O[C@]1([H])[C@H](O[C@]1([H])[C@@H](O)[C@H](N)C[C@H](NC)[C@H]1O)O[C@H](CO)[C@@H]2O)O[C@]([H])([C@@H](N)CO)[C@H](O)[C@H](O)[C@H]3O,CNC1CC(N)C(O)C(OC2OC(CO)C(O)C3OC4(OC(C(N)CO)C(O)C(O)C4O)OC23)C1O,"InChI=1S/C20H37N3O13/c1-23-7-2-5(21)9(26)15(10(7)27)33-19-17-16(11(28)8(4-25)32-19)35-20(36-17)18(31)13(30)12(29)14(34-20)6(22)3-24/h5-19,23-31H,2-4,21-22H2,1H3",GRRNUXAQVGOGFE-UHFFFAOYSA-N,DTXSID7041045,DSSTox_Substance_Id,DTXSID7041045,Hygromycin B
114,CS(O)(=O)=O,CS(=O)(=O)O,"InChI=1S/CH4O3S/c1-5(2,3)4/h1H3,(H,2,3,4)",AFVFQIVMOAPDHO-UHFFFAOYSA-N,DTXSID4026422,DSSTox_Substance_Id,DTXSID4026422,Methanesulfonic acid
115,COS(=O)(=O)OC,COS(=O)(=O)OC,"InChI=1S/C2H6O4S/c1-5-7(3,4)6-2/h1-2H3",VAYGXNSJCAHWJZ-UHFFFAOYSA-N,DTXSID5024055,DSSTox_Substance_Id,DTXSID5024055,Dimethyl sulfate
116,CCCCCCCCCCCC(=O)N(CCO)CCO,CCCCCCCCCCCC(=O)N(CCO)CCO,"InChI=1S/C16H33NO3/c1-2-3-4-5-6-7-8-9-10-11-16(20)17(12-14-18)13-15-19/h18-19H,2-15H2,1H3",AOMUHOFOVNGZAN-UHFFFAOYSA-N,DTXSID5025491,DSSTox_Substance_Id,DTXSID5025491,"N,N-Bis(2-hydroxyethyl)dodecanamide"
117,CCN(CC)CCOC1=CC=C2N=C(SC2=C1)N(C)C,CCN(CC)CCOc1ccc2nc(N(C)C)sc2c1,"InChI=1S/C15H23N3OS/c1-5-18(6-2)9-10-19-12-7-8-13-14(11-12)20-15(16-13)17(3)4/h7-8,11H,5-6,9-10H2,1-4H3",WGMYEOIMVYADRJ-UHFFFAOYSA-N,DTXSID1046182,DSSTox_Substance_Id,DTXSID1046182,Diamthazole
