,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
58,ClC(Cl)=C,C=C(Cl)Cl,InChI=1S/C2H2Cl2/c1-2(3)4/h1H2,LGXVIGDEPROXKC-UHFFFAOYSA-N,DTXSID8021438,DSSTox_Substance_Id,DTXSID8021438,"1,1-Dichloroethylene"
59,OC(=O)C1=CN(C2=CC=C(F)C=C2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,"InChI=1S/C20H17F2N3O3/c21-12-1-3-13(4-2-12)25-11-15(20(27)28)19(26)14-9-16(22)18(10-17(14)25)24-7-5-23-6-8-24/h1-4,9-11,23H,5-8H2,(H,27,28)",XBHBWNFJWIASRO-UHFFFAOYSA-N,DTXSID8048494,DSSTox_Substance_Id,DTXSID8048494,Sarafloxacin
60,O.O.O.O.O.O.[Cl-].[Cl-].[Sr++],O,InChI=1S/H2O/h1H2,XLYOFNOQVPJJNP-UHFFFAOYSA-N,DTXSID00143067,DSSTox_Substance_Id,DTXSID00143067,Strontium chloride hexahydrate
61,CCOP(=S)(OCC)SCSC1=CC=C(Cl)C=C1,CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,"InChI=1S/C11H16ClO2PS3/c1-3-13-15(16,14-4-2)18-9-17-11-7-5-10(12)6-8-11/h5-8H,3-4,9H2,1-2H3",VEDTXTNSFWUXGQ-UHFFFAOYSA-N,DTXSID7022120,DSSTox_Substance_Id,DTXSID7022120,Carbophenothion
62,CN1C2=CC=C(C=C2C(=NCC1=O)C1=CC=CC=C1)[N+]([O-])=O,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,"InChI=1S/C16H13N3O3/c1-18-14-8-7-12(19(21)22)9-13(14)16(17-10-15(18)20)11-5-3-2-4-6-11/h2-9H,10H2,1H3",GWUSZQUVEVMBPI-UHFFFAOYSA-N,DTXSID6023369,DSSTox_Substance_Id,DTXSID6023369,Nimetazepam
63,[Na+].[O-][As]=O,O=[As]O,"InChI=1S/AsHO2/c2-1-3/h(H,2,3)",XHTRYVMKFMUJLU-UHFFFAOYSA-N,DTXSID5020104,DSSTox_Substance_Id,DTXSID5020104,Sodium arsenite
64,COC1=CC=CC=C1N,COc1ccccc1N,"InChI=1S/C7H9NO/c1-9-7-5-3-2-4-6(7)8/h2-5H,8H2,1H3",VMPITZXILSNTON-UHFFFAOYSA-N,DTXSID5023877,DSSTox_Substance_Id,DTXSID5023877,2-Anisidine
65,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,"InChI=1S/C22H19NO4/c1-15(24)26-19-10-6-17(7-11-19)22(21-5-3-4-14-23-21)18-8-12-20(13-9-18)27-16(2)25/h3-14,22H,1-2H3",KHOITXIGCFIULA-UHFFFAOYSA-N,DTXSID1022681,DSSTox_Substance_Id,DTXSID1022681,Bisacodyl
66,CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,CC12CCC(CC1=O)C2(C)C,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3",DSSYKIVIOFKYAU-UHFFFAOYSA-N,DTXSID8022036,DSSTox_Substance_Id,DTXSID8022036,(1S)-(-)-Camphor
67,CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1,CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,"InChI=1S/C9H17ClN3O3PS/c1-5-14-17(18,15-6-2)16-9-11-8(10)13(12-9)7(3)4/h7H,5-6H2,1-4H3",XRHGWAGWAHHFLF-UHFFFAOYSA-N,DTXSID7034676,DSSTox_Substance_Id,DTXSID7034676,Isazofos
68,CC(=O)OCC(COC(C)=O)OC(C)=O,CC(=O)OCC(COC(C)=O)OC(C)=O,"InChI=1S/C9H14O6/c1-6(10)13-4-9(15-8(3)12)5-14-7(2)11/h9H,4-5H2,1-3H3",URAYPUMNDPQOKB-UHFFFAOYSA-N,DTXSID3026691,DSSTox_Substance_Id,DTXSID3026691,Triacetin
69,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H]1OC(C)=O)N1N=CC(=O)NC1=O,CC(=O)OCC1OC(n2ncc(=O)[nH]c2=O)C(OC(C)=O)C1OC(C)=O,"InChI=1S/C14H17N3O9/c1-6(18)23-5-9-11(24-7(2)19)12(25-8(3)20)13(26-9)17-14(22)16-10(21)4-15-17/h4,9,11-13H,5H2,1-3H3,(H,16,21,22)",QQOBRRFOVWGIMD-UHFFFAOYSA-N,DTXSID1022635,DSSTox_Substance_Id,DTXSID1022635,6-Azaribine
70,CC(O)CO,CC(O)CO,"InChI=1S/C3H8O2/c1-3(5)2-4/h3-5H,2H2,1H3",DNIAPMSPPWPWGF-UHFFFAOYSA-N,DTXSID0021206,DSSTox_Substance_Id,DTXSID0021206,"1,2-Propylene glycol"
71,ClCC(Cl)Cl,ClCC(Cl)Cl,"InChI=1S/C2H3Cl3/c3-1-2(4)5/h2H,1H2",UBOXGVDOUJQMTN-UHFFFAOYSA-N,DTXSID5021380,DSSTox_Substance_Id,DTXSID5021380,"1,1,2-Trichloroethane"
72,COC1=C(OC)C2=C(C=C1)C(OC)=C1C=COC1=N2,COc1ccc2c(OC)c3ccoc3nc2c1OC,"InChI=1S/C14H13NO4/c1-16-10-5-4-8-11(13(10)18-3)15-14-9(6-7-19-14)12(8)17-2/h4-7H,1-3H3",SLSIBLKBHNKZTB-UHFFFAOYSA-N,DTXSID90232116,DSSTox_Substance_Id,DTXSID90232116,Skimmianine
73,CN1N=C(CN(CCO)CC2=NN(C)C(C)=C2)C=C1C,Cc1cc(CN(CCO)Cc2cc(C)n(C)n2)nn1C,"InChI=1S/C14H23N5O/c1-11-7-13(15-17(11)3)9-19(5-6-20)10-14-8-12(2)18(4)16-14/h7-8,20H,5-6,9-10H2,1-4H3",OMKSTRPFHOHDTN-UHFFFAOYSA-N,DTXSID20373107,DSSTox_Substance_Id,DTXSID20373107,"Ethanol, 2-[bis[(1,5-dimethyl-1H-pyrazol-3-yl)methyl]amino]-"
74,CC(C)C(Br)C(=O)NC(N)=O,CC(C)C(Br)C(=O)NC(N)=O,"InChI=1S/C6H11BrN2O2/c1-3(2)4(7)5(10)9-6(8)11/h3-4H,1-2H3,(H3,8,9,10,11)",CMCCHHWTTBEZNM-UHFFFAOYSA-N,DTXSID2040656,DSSTox_Substance_Id,DTXSID2040656,Bromisovalum
75,C[C@@H]1O[C@@H](O[C@H]2CC[C@]3(C)[C@H]4CC[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CCC3=C2)C2=COC(=O)C=C2)[C@H](O)[C@H](O)[C@H]1O,CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1O,"InChI=1S/C30H42O8/c1-16-24(32)25(33)26(34)27(37-16)38-19-8-11-28(2)18(14-19)5-6-22-21(28)9-12-29(3)20(10-13-30(22,29)35)17-4-7-23(31)36-15-17/h4,7,14-16,19-22,24-27,32-35H,5-6,8-13H2,1-3H3",MYEJFUXQJGHEQK-UHFFFAOYSA-N,DTXSID5023532,DSSTox_Substance_Id,DTXSID5023532,Proscillaridin
76,O[C@@H]([C@H](O)C(O)=O)C(O)=O.CCN(C)C(=O)OC1=CC(=CC=C1)[C@H](C)N(C)C,CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,DTXSID8047840,DSSTox_Substance_Id,DTXSID8047840,Rivastigmine tartrate
77,OCC=C,C=CCO,"InChI=1S/C3H6O/c1-2-3-4/h2,4H,1,3H2",XXROGKLTLUQVRX-UHFFFAOYSA-N,DTXSID8020044,DSSTox_Substance_Id,DTXSID8020044,Allyl alcohol
78,CNC(=O)ON=CC(C)(C)S(C)(=O)=O,CNC(=O)ON=CC(C)(C)S(C)(=O)=O,"InChI=1S/C7H14N2O4S/c1-7(2,14(4,11)12)5-9-13-6(10)8-3/h5H,1-4H3,(H,8,10)",YRRKLBAKDXSTNC-UHFFFAOYSA-N,DTXSID6023862,DSSTox_Substance_Id,DTXSID6023862,Aldicarb sulfone
79,O=C1N([C@H]2CCC(=O)NC2=O)C(=O)C2=C1C=CC=C2,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,"InChI=1S/C13H10N2O4/c16-10-6-5-9(11(17)14-10)15-12(18)7-3-1-2-4-8(7)13(15)19/h1-4,9H,5-6H2,(H,14,16,17)",UEJJHQNACJXSKW-UHFFFAOYSA-N,DTXSID1046972,DSSTox_Substance_Id,DTXSID1046972,(-)-Thalidomide
80,CNC(=O)ON=C(C)SC,CNC(=O)ON=C(C)SC,"InChI=1S/C5H10N2O2S/c1-4(10-3)7-9-5(8)6-2/h1-3H3,(H,6,8)",UHXUZOCRWCRNSJ-UHFFFAOYSA-N,DTXSID1022267,DSSTox_Substance_Id,DTXSID1022267,Methomyl
81,CN1C(=O)COC2=C(C=C(Cl)C=C12)C(=O)NC1CN2CCC1CC2,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,"InChI=1S/C17H20ClN3O3/c1-20-14-7-11(18)6-12(16(14)24-9-15(20)22)17(23)19-13-8-21-4-2-10(13)3-5-21/h6-7,10,13H,2-5,8-9H2,1H3,(H,19,23)",WUKZPHOXUVCQOR-UHFFFAOYSA-N,DTXSID7045651,DSSTox_Substance_Id,DTXSID7045651,Azasetron
82,COC1=C(OC)C(OC)=C2C=CC(=O)OC2=C1,COc1cc2oc(=O)ccc2c(OC)c1OC,"InChI=1S/C12H12O5/c1-14-9-6-8-7(4-5-10(13)17-8)11(15-2)12(9)16-3/h4-6H,1-3H3",FOBNRKTURPWTQX-UHFFFAOYSA-N,DTXSID30203608,DSSTox_Substance_Id,DTXSID30203608,"2H-1-Benzopyran-2-one, 5,6,7-trimethoxy-"
83,COC1=C(C[C@@H](O)C(C)(C)O)C(OC)=C2C=CC(=O)OC2=C1,COc1cc2oc(=O)ccc2c(OC)c1CC(O)C(C)(C)O,"InChI=1S/C16H20O6/c1-16(2,19)13(17)7-10-11(20-3)8-12-9(15(10)21-4)5-6-14(18)22-12/h5-6,8,13,17,19H,7H2,1-4H3",GLWPLQBQHWYKRK-UHFFFAOYSA-N,DTXSID00197484,DSSTox_Substance_Id,DTXSID00197484,Toddalolactone
84,NC1=NC(=O)C(O1)C1=CC=CC=C1,N=c1[nH]c(O)c(-c2ccccc2)o1,"InChI=1S/C9H8N2O2/c10-9-11-8(12)7(13-9)6-4-2-1-3-5-6/h1-5,12H,(H2,10,11)",HDOVLPFABNJQJO-UHFFFAOYSA-N,DTXSID3023427,DSSTox_Substance_Id,DTXSID3023427,Pemoline
85,CCOP(=S)(OCC)ON=C(C#N)C1=CC=CC=C1,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,"InChI=1S/C12H15N2O3PS/c1-3-15-18(19,16-4-2)17-14-12(10-13)11-8-6-5-7-9-11/h5-9H,3-4H2,1-2H3",ATROHALUCMTWTB-UHFFFAOYSA-N,DTXSID8034324,DSSTox_Substance_Id,DTXSID8034324,Phoxim
86,ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1,Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2,"InChI=1S/C13H14Cl2N2/c14-9-6-11(15)10-8-17-5-3-1-2-4-13(17)16-12(10)7-9/h6-7H,1-5,8H2",WTPSHLVHJOJDIF-UHFFFAOYSA-N,DTXSID8047260,DSSTox_Substance_Id,DTXSID8047260,"1,3-dichloro-6,7,8,9,10,12-hexahydroazepino[2,1-b]quinazoline"
87,NC1=CC=C(C=C1)S(=O)(=O)NC(=O)C1=CC=CC=C1,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,"InChI=1S/C13H12N2O3S/c14-11-6-8-12(9-7-11)19(17,18)15-13(16)10-4-2-1-3-5-10/h1-9H,14H2,(H,15,16)",PBCZLFBEBARBBI-UHFFFAOYSA-N,DTXSID7045287,DSSTox_Substance_Id,DTXSID7045287,Sulfabenzamide
88,[H][C@]12CN(C3=CC4=C(C=C3F)C(=O)C(=CN4C3CC3)C(O)=O)[C@@]([H])(CN1C)C2,CN1CC2CC1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,"InChI=1S/C19H20FN3O3/c1-21-7-12-4-11(21)8-22(12)17-6-16-13(5-15(17)20)18(24)14(19(25)26)9-23(16)10-2-3-10/h5-6,9-12H,2-4,7-8H2,1H3,(H,25,26)",QMLVECGLEOSESV-UHFFFAOYSA-N,DTXSID0046432,DSSTox_Substance_Id,DTXSID0046432,Danofloxacin
89,CC(=O)NC1=CC2=CC=CC=C2OC1=O,CC(=O)Nc1cc2ccccc2oc1=O,"InChI=1S/C11H9NO3/c1-7(13)12-9-6-8-4-2-3-5-10(8)15-11(9)14/h2-6H,1H3,(H,12,13)",XJYLCCJIDYSFMB-UHFFFAOYSA-N,DTXSID80228528,DSSTox_Substance_Id,DTXSID80228528,3-Acetamidocoumarin
90,[H][C@@]12CC(=O)N1[C@@H](C(O)=O)C(C)(C)S2(=O)=O,CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,"InChI=1S/C8H11NO5S/c1-8(2)6(7(11)12)9-4(10)3-5(9)15(8,13)14/h5-6H,3H2,1-2H3,(H,11,12)",FKENQMMABCRJMK-UHFFFAOYSA-N,DTXSID1023605,DSSTox_Substance_Id,DTXSID1023605,Sulbactam
91,ClCC(=O)NC1=CC2=CC=CC=C2OC1=O,O=C(CCl)Nc1cc2ccccc2oc1=O,"InChI=1S/C11H8ClNO3/c12-6-10(14)13-8-5-7-3-1-2-4-9(7)16-11(8)15/h1-5H,6H2,(H,13,14)",VPOZFBFMRSTGOI-UHFFFAOYSA-N,DTXSID40326857,DSSTox_Substance_Id,DTXSID40326857,"Acetamide, 2-chloro-N-(2-oxo-2H-1-benzopyran-3-yl)-"
92,CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1,CCCSP(=S)(OCC)Oc1ccc(SC)cc1,"InChI=1S/C12H19O2PS3/c1-4-10-18-15(16,13-5-2)14-11-6-8-12(17-3)9-7-11/h6-9H,4-5,10H2,1-3H3",JXHJNEJVUNHLKO-UHFFFAOYSA-N,DTXSID8032675,DSSTox_Substance_Id,DTXSID8032675,Sulprofos
93,ClC1=CC=C2SC3=CC=CC=C3NC2=C1,Clc1ccc2c(c1)Nc1ccccc1S2,"InChI=1S/C12H8ClNS/c13-8-5-6-12-10(7-8)14-9-3-1-2-4-11(9)15-12/h1-7,14H",KFZGLJSYQXZIGP-UHFFFAOYSA-N,DTXSID3057854,DSSTox_Substance_Id,DTXSID3057854,2-Chlorophenothiazine
94,OCC(O)=O,O=C(O)CO,"InChI=1S/C2H4O3/c3-1-2(4)5/h3H,1H2,(H,4,5)",AEMRFAOFKBGASW-UHFFFAOYSA-N,DTXSID0025363,DSSTox_Substance_Id,DTXSID0025363,Glycolic acid
95,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,CCC(=O)OC1C(OC2C(C)C(OC3CC(C)(OC)C(O)C(C)O3)C(C)C(=O)OC(CC)C(C)(O)C(O)C(C)C(=O)C(C)CC2(C)O)OC(C)CC1N(C)C,"InChI=1S/C40H71NO14/c1-15-27-40(11,48)33(44)22(5)30(43)20(3)18-38(9,47)35(55-37-32(53-28(42)16-2)26(41(12)13)17-21(4)50-37)23(6)31(24(7)36(46)52-27)54-29-19-39(10,49-14)34(45)25(8)51-29/h20-27,29,31-35,37,44-45,47-48H,15-19H2,1-14H3",TYQXKHPOXXXCTP-UHFFFAOYSA-N,DTXSID9022994,DSSTox_Substance_Id,DTXSID9022994,Erythromycin propionate
96,COC(=O)NC1=NC2=CC=C(C=C2N1)C(=O)C1=CC=C(F)C=C1,COC(=O)N=c1[nH]c2ccc(C(=O)c3ccc(F)cc3)cc2[nH]1,"InChI=1S/C16H12FN3O3/c1-23-16(22)20-15-18-12-7-4-10(8-13(12)19-15)14(21)9-2-5-11(17)6-3-9/h2-8H,1H3,(H2,18,19,20,22)",CPEUVMUXAHMANV-UHFFFAOYSA-N,DTXSID8023058,DSSTox_Substance_Id,DTXSID8023058,Flubendazole
97,[Cl-].[Cl-].C[N+]1=CC=C(C=C1)C1=CC=[N+](C)C=C1,C[n+]1ccc(-c2cc[n+](C)cc2)cc1,"InChI=1S/C12H14N2/c1-13-7-3-11(4-8-13)12-5-9-14(2)10-6-12/h3-10H,1-2H3/q+2",INFDPOAKFNIJBF-UHFFFAOYSA-N,DTXSID7024243,DSSTox_Substance_Id,DTXSID7024243,Paraquat dichloride
98,COC1=C2C(CN(CCC3CCN(CC4=CC=CC=C4)CC3)C2=O)=NC2=CC=CC=C12,COc1c2ccccc2nc2cn(CCC3CCN(Cc4ccccc4)CC3)c(O)c12,"InChI=1S/C26H29N3O2/c1-31-25-21-9-5-6-10-22(21)27-23-18-29(26(30)24(23)25)16-13-19-11-14-28(15-12-19)17-20-7-3-2-4-8-20/h2-10,18-19,30H,11-17H2,1H3",HAEDJPWEBKXRRP-UHFFFAOYSA-N,DTXSID40162050,DSSTox_Substance_Id,DTXSID40162050,"1H-Pyrrolo(3,4-b)quinolin-1-one, 2,3-dihydro-9-methoxy-2-(2-(1-(phenylmethyl)-4-piperidinyl)ethyl)-"
99,CCOP(=S)(OCC)SCSCC,CCOP(=S)(OCC)SCSCC,"InChI=1S/C7H17O2PS3/c1-4-8-10(11,9-5-2)13-7-12-6-3/h4-7H2,1-3H3",BULVZWIRKLYCBC-UHFFFAOYSA-N,DTXSID4032459,DSSTox_Substance_Id,DTXSID4032459,Phorate
100,[Br-].CC[N+]1(CCOC(=O)C(O)(C2=CC=CC=C2)C2=CC=CC=C2)CCCCC1,CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1,"InChI=1S/C23H30NO3/c1-2-24(16-10-5-11-17-24)18-19-27-22(25)23(26,20-12-6-3-7-13-20)21-14-8-4-9-15-21/h3-4,6-9,12-15,26H,2,5,10-11,16-19H2,1H3/q+1",OHEDKBMQRCAABJ-UHFFFAOYSA-N,DTXSID7046677,DSSTox_Substance_Id,DTXSID7046677,Pipethanate ethylbromide
101,ClC(Cl)Cl,ClC(Cl)Cl,InChI=1S/CHCl3/c2-1(3)4/h1H,HEDRZPFGACZZDS-UHFFFAOYSA-N,DTXSID1020306,DSSTox_Substance_Id,DTXSID1020306,Chloroform
102,CCOP(=O)(SC(C)CC)N1CCSC1=O,CCOP(=O)(SC(C)CC)N1CCSC1=O,"InChI=1S/C9H18NO3PS2/c1-4-8(3)16-14(12,13-5-2)10-6-7-15-9(10)11/h8H,4-7H2,1-3H3",DUFVKSUJRWYZQP-UHFFFAOYSA-N,DTXSID0034930,DSSTox_Substance_Id,DTXSID0034930,Fosthiazate
103,COC1=C2C=COC2=NC2=C1C=CC=C2,COc1c2ccccc2nc2occc12,"InChI=1S/C12H9NO2/c1-14-11-8-4-2-3-5-10(8)13-12-9(11)6-7-15-12/h2-7H,1H3",WIONIXOBNMDJFJ-UHFFFAOYSA-N,DTXSID0041012,DSSTox_Substance_Id,DTXSID0041012,Dictamnine
104,[O-][N+](=O)C1=CC=C(O1)C=NN1CCOC1=O,O=C1OCCN1N=Cc1ccc([N+](=O)[O-])o1,"InChI=1S/C8H7N3O5/c12-8-10(3-4-15-8)9-5-6-1-2-7(16-6)11(13)14/h1-2,5H,3-4H2",PLHJDBGFXBMTGZ-UHFFFAOYSA-N,DTXSID4041997,DSSTox_Substance_Id,DTXSID4041997,Furazolidone
105,NC(=O)CN1CCCC1=O,NC(=O)CN1CCCC1=O,"InChI=1S/C6H10N2O2/c7-5(9)4-8-3-1-2-6(8)10/h1-4H2,(H2,7,9)",GMZVRMREEHBGGF-UHFFFAOYSA-N,DTXSID5044491,DSSTox_Substance_Id,DTXSID5044491,2-Oxo-1-Pyrrolidineacetamide
106,COC1=CC(=CC(OC)=C1OC)C(=O)NC1CCCNC1,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,"InChI=1S/C15H22N2O4/c1-19-12-7-10(8-13(20-2)14(12)21-3)15(18)17-11-5-4-6-16-9-11/h7-8,11,16H,4-6,9H2,1-3H3,(H,17,18)",YSIITVVESCNIPR-UHFFFAOYSA-N,DTXSID2023725,DSSTox_Substance_Id,DTXSID2023725,Troxipide
107,CNC(=O)\C=C(/C)OP(=O)(OC)OC,CNC(=O)C=C(C)OP(=O)(OC)OC,"InChI=1S/C7H14NO5P/c1-6(5-7(9)8-2)13-14(10,11-3)12-4/h5H,1-4H3,(H,8,9)",KRTSDMXIXPKRQR-UHFFFAOYSA-N,DTXSID9034816,DSSTox_Substance_Id,DTXSID9034816,Monocrotophos
108,COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,"InChI=1S/C9H10ClN2O5PS/c1-15-18(14,16-2)19-5-12-8-7(17-9(12)13)3-6(10)4-11-8/h3-4H,5H2,1-2H3",VNKBTWQZTQIWDV-UHFFFAOYSA-N,DTXSID9034818,DSSTox_Substance_Id,DTXSID9034818,Azamethiphos
109,OCCO,OCCO,"InChI=1S/C2H6O2/c3-1-2-4/h3-4H,1-2H2",LYCAIKOWRPUZTN-UHFFFAOYSA-N,DTXSID8020597,DSSTox_Substance_Id,DTXSID8020597,Ethylene glycol
110,CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C,CCNP(=S)(OC)OC(C)=CC(=O)OC(C)C,"InChI=1S/C10H20NO4PS/c1-6-11-16(17,13-5)15-9(4)7-10(12)14-8(2)3/h7-8H,6H2,1-5H3,(H,11,17)",BZNDWPRGXNILMS-UHFFFAOYSA-N,DTXSID7032470,DSSTox_Substance_Id,DTXSID7032470,Propetamphos
111,[Br-].CCC(C)C(C(=O)OCC[N+](C)(CC)CC)C1=CC=CC=C1,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,"InChI=1S/C19H32NO2/c1-6-16(4)18(17-12-10-9-11-13-17)19(21)22-15-14-20(5,7-2)8-3/h9-13,16,18H,6-8,14-15H2,1-5H3/q+1",UPPMZCXMQRVMME-UHFFFAOYSA-N,DTXSID5049027,DSSTox_Substance_Id,DTXSID5049027,Diethylmethyl(2-3-methyl-2-phenylvaleryloxy)-ethyl)ammonium bromide
112,Cl.CCN(CC)C(=O)N1CCN(CCCC2=NC3=C(N2C)C(=O)N(C)C(=O)N3C)CC1,CCN(CC)C(=O)N1CCN(CCCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)CC1,"InChI=1S/C20H33N7O3/c1-6-26(7-2)20(30)27-13-11-25(12-14-27)10-8-9-15-21-17-16(22(15)3)18(28)24(5)19(29)23(17)4/h6-14H2,1-5H3",PKXWXHGLEXOSQK-UHFFFAOYSA-N,DTXSID50160688,DSSTox_Substance_Id,DTXSID50160688,S 9977
113,[Cl-].[Cl-].CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)CC1=C(Cl)C=CC=C1)CC1=C(Cl)C=CC=C1,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,"InChI=1S/C28H40Cl2N4O2/c1-5-33(6-2,21-23-13-9-11-15-25(23)29)19-17-31-27(35)28(36)32-18-20-34(7-3,8-4)22-24-14-10-12-16-26(24)30/h9-16H,5-8,17-22H2,1-4H3/p+2",OMHBPUNFVFNHJK-UHFFFAOYSA-P,DTXSID3022582,DSSTox_Substance_Id,DTXSID3022582,Ambenonium chloride
114,CC1=CC2=C(OCC(CNC(C)(C)C)OC(=O)C3=CC=CC=C3)C=CC=C2N1,Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,"InChI=1S/C23H28N2O3/c1-16-13-19-20(25-16)11-8-12-21(19)27-15-18(14-24-23(2,3)4)28-22(26)17-9-6-5-7-10-17/h5-13,18,24-25H,14-15H2,1-4H3",UUOJIACWOAYWEZ-UHFFFAOYSA-N,DTXSID6022684,DSSTox_Substance_Id,DTXSID6022684,Bopindolol
115,CC(C)(CO)C(O)C(=O)NCCCO,CC(C)(CO)C(=O)C(O)NCCCO,"InChI=1S/C9H19NO4/c1-9(2,6-12)7(13)8(14)10-4-3-5-11/h8,10-12,14H,3-6H2,1-2H3",ZIZYJTNDTBOCRC-UHFFFAOYSA-N,DTXSID3044598,DSSTox_Substance_Id,DTXSID3044598,Panthenol
116,CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@@H](CC[C@H]2N)[C@H](C)N)[C@H](O)[C@@H]1N(C)C(=O)CN,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CN,"InChI=1S/C17H35N5O6/c1-7(19)9-5-4-8(20)17(27-9)28-15-11(21)13(24)16(26-3)12(14(15)25)22(2)10(23)6-18/h7-9,11-17,24-25H,4-6,18-21H2,1-3H3",BIDUPMYXGFNAEJ-UHFFFAOYSA-N,DTXSID2022624,DSSTox_Substance_Id,DTXSID2022624,Astromicin
117,[H][C@@]12C[C@H](O)C[C@]3(O)C[C@H](O)[C@@H](C(O)=O)[C@]([H])(C[C@@H](O[C@]4([H])O[C@H](C)[C@@H](O)[C@H](N)[C@@H]4O)\C=C\C=C\C=C\C=C\C[C@@H](C)OC(=O)\C=C\[C@H]1O2)O3,CC1CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC3OC3=CCC(=O)O1)CC(O)C2C(=O)O,"InChI=1S/C33H47NO13/c1-18-10-8-6-4-3-5-7-9-11-21(45-32-30(39)28(34)29(38)19(2)44-32)15-25-27(31(40)41)22(36)17-33(42,47-25)16-20(35)14-24-23(46-24)12-13-26(37)43-18/h3-9,11-12,18-22,24-25,27-30,32,35-36,38-39,42H,10,13-17,34H2,1-2H3,(H,40,41)",YYQGNGYORJFKQS-UHFFFAOYSA-N,DTXSID6021163,DSSTox_Substance_Id,DTXSID6021163,Natamycin
118,NN=C1C(Cl)=C(Cl)C(Cl)=C1Cl,NN=C1C(Cl)=C(Cl)C(Cl)=C1Cl,InChI=1S/C5H2Cl4N2/c6-1-2(7)4(9)5(11-10)3(1)8/h10H2,WFSIMDXRURSONJ-UHFFFAOYSA-N,DTXSID50298834,DSSTox_Substance_Id,DTXSID50298834,MLS002919884
119,CC1=CC=C(NC2=C(C=C(N)C=C2)S(O)(=O)=O)C=C1,Cc1ccc(Nc2ccc(N)cc2S(=O)(=O)O)cc1,"InChI=1S/C13H14N2O3S/c1-9-2-5-11(6-3-9)15-12-7-4-10(14)8-13(12)19(16,17)18/h2-8,15H,14H2,1H3,(H,16,17,18)",SFRJKPJFXZQVIA-UHFFFAOYSA-N,DTXSID50238351,DSSTox_Substance_Id,DTXSID50238351,5-Amino-2-(p-toluidino)benzenesulphonic acid
