,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
73,[OH-].C[N+](C)(C)C,C[N+](C)(C)C,"InChI=1S/C4H12N/c1-5(2,3)4/h1-4H3/q+1",QEMXHQIAXOOASZ-UHFFFAOYSA-N,DTXSID3029108,DSSTox_Substance_Id,DTXSID3029108,Tetramethylammonium hydroxide
74,COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(Cl)C=CC=C2)=N1,COc1nc(=NC(=O)NS(=O)(=O)c2ccccc2Cl)nc(C)[nH]1,"InChI=1S/C12H12ClN5O4S/c1-7-14-10(17-12(15-7)22-2)16-11(19)18-23(20,21)9-6-4-3-5-8(9)13/h3-6H,1-2H3,(H2,14,15,16,17,18,19)",VJYIFXVZLXQVHO-UHFFFAOYSA-N,DTXSID7023980,DSSTox_Substance_Id,DTXSID7023980,Chlorsulfuron
75,CCCCCC\C=C\CCCCCCCC(O)=O,CCCCCCC=CCCCCCCCC(=O)O,"InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)",SECPZKHBENQXJG-UHFFFAOYSA-N,DTXSID7021603,DSSTox_Substance_Id,DTXSID7021603,(E)-Hexadec-9-enoic acid
76,NC(=O)NC1=CC=CC=C1,NC(=O)Nc1ccccc1,"InChI=1S/C7H8N2O/c8-7(10)9-6-4-2-1-3-5-6/h1-5H,(H3,8,9,10)",LUBJCRLGQSPQNN-UHFFFAOYSA-N,DTXSID8042507,DSSTox_Substance_Id,DTXSID8042507,1-Phenylurea
77,CC(C)CC(=O)CC(C)C,CC(C)CC(=O)CC(C)C,"InChI=1S/C9H18O/c1-7(2)5-9(10)6-8(3)4/h7-8H,5-6H2,1-4H3",PTTPXKJBFFKCEK-UHFFFAOYSA-N,DTXSID4025080,DSSTox_Substance_Id,DTXSID4025080,Diisobutyl ketone
78,[Ca++].CCCCCCCC\C=C\C([O-])=O.CCCCCCCC\C=C\C([O-])=O,CCCCCCCC=CCC(=O)O,"InChI=1S/C11H20O2/c1-2-3-4-5-6-7-8-9-10-11(12)13/h8-9H,2-7,10H2,1H3,(H,12,13)",OQDNPLAISLNBNS-UHFFFAOYSA-N,DTXSID6057742,DSSTox_Substance_Id,DTXSID6057742,Calcium undecylenate
79,CCC1=CC=CC2=C1NC=C2CCO,CCc1cccc2c(CCO)c[nH]c12,"InChI=1S/C12H15NO/c1-2-9-4-3-5-11-10(6-7-14)8-13-12(9)11/h3-5,8,13-14H,2,6-7H2,1H3",UVSDNCAZVSQJQA-UHFFFAOYSA-N,DTXSID1057741,DSSTox_Substance_Id,DTXSID1057741,7-Ethyltryptophol
80,CC1=CC=CC2=C1NN=N2,Cc1cccc2[nH]nnc12,"InChI=1S/C7H7N3/c1-5-3-2-4-6-7(5)9-10-8-6/h2-4H,1H3,(H,8,9,10)",CMGDVUCDZOBDNL-UHFFFAOYSA-N,DTXSID50274037,DSSTox_Substance_Id,DTXSID50274037,"4-Methyl-1,2,3-benzotriazole"
81,COC1=CC(CC#N)=CC(OC)=C1OC,COc1cc(CC#N)cc(OC)c1OC,"InChI=1S/C11H13NO3/c1-13-9-6-8(4-5-12)7-10(14-2)11(9)15-3/h6-7H,4H2,1-3H3",ACFJNTXCEQCDBX-UHFFFAOYSA-N,DTXSID4057637,DSSTox_Substance_Id,DTXSID4057637,"3,4,5-Trimethoxyphenylacetonitrile"
82,C1CCC(CC1)C1CCCCC1,C1CCC(C2CCCCC2)CC1,"InChI=1S/C12H22/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h11-12H,1-10H2",WVIIMZNLDWSIRH-UHFFFAOYSA-N,DTXSID8021802,DSSTox_Substance_Id,DTXSID8021802,"1,1'-Bicyclohexyl"
83,CC(C)=C1CCC(C)=CC1,CC1=CCC(=C(C)C)CC1,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3",MOYAFQVGZZPNRA-UHFFFAOYSA-N,DTXSID0027222,DSSTox_Substance_Id,DTXSID0027222,Terpinolene
84,[K+].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O,O=C(C(O)C(O)O)C(O)C(O)CO,"InChI=1S/C6H12O7/c7-1-2(8)3(9)4(10)5(11)6(12)13/h2-3,5-9,11-13H,1H2",UVZKQGXWWWXEKH-UHFFFAOYSA-N,DTXSID7029617,DSSTox_Substance_Id,DTXSID7029617,Potassium D-gluconate
85,Cl.CC\C=C(/C(=O)N[C@H]1[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)C1=CSC(N)=N1,CCCC(C(=O)N=C1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(COC(N)=O)CSC12)c1csc(=N)[nH]1,"InChI=1S/C23H29N5O8S2/c1-5-6-12(13-9-38-21(24)26-13)16(29)27-14-17(30)28-15(11(7-34-22(25)33)8-37-18(14)28)19(31)35-10-36-20(32)23(2,3)4/h9,12,18H,5-8,10H2,1-4H3,(H2,24,26)(H2,25,33)",QUHCHUHSFDMLAB-UHFFFAOYSA-N,DTXSID7048582,DSSTox_Substance_Id,DTXSID7048582,Cefcapene pivoxil hydrochloride
86,OC(=O)C1=CN(C2CC2)C2=C(C=C(F)C(Cl)=C2)C1=O,O=C(O)c1cn(C2CC2)c2cc(Cl)c(F)cc2c1=O,"InChI=1S/C13H9ClFNO3/c14-9-4-11-7(3-10(9)15)12(17)8(13(18)19)5-16(11)6-1-2-6/h3-6H,1-2H2,(H,18,19)",ISPVACVJFUIDPD-UHFFFAOYSA-N,DTXSID9057846,DSSTox_Substance_Id,DTXSID9057846,Fluoroquinolonic acid
87,CC(C)OC(=O)C(O)(CC(O)=O)CC(O)=O,CC(C)OC(=O)C(O)(CC(=O)O)CC(=O)O,"InChI=1S/C9H14O7/c1-5(2)16-8(14)9(15,3-6(10)11)4-7(12)13/h5,15H,3-4H2,1-2H3,(H,10,11)(H,12,13)",VRBUFFFVTDWWMY-UHFFFAOYSA-N,DTXSID00274148,DSSTox_Substance_Id,DTXSID00274148,"1,2,3-Propanetricarboxylic acid,2-hydroxy-,2-(1-methylethyl)ester"
88,Cl.CC1(C)OC[C@@H](COC(=O)CCC2=CC=C(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)C=C2)O1,CC1(C)OCC(COC(=O)CCc2ccc(OCC(O)CNCCNC(=O)N3CCOCC3)cc2)O1,"InChI=1S/C25H39N3O8/c1-25(2)35-18-22(36-25)17-34-23(30)8-5-19-3-6-21(7-4-19)33-16-20(29)15-26-9-10-27-24(31)28-11-13-32-14-12-28/h3-4,6-7,20,22,26,29H,5,8-18H2,1-2H3,(H,27,31)",WMDSZGFJQKSLLH-UHFFFAOYSA-N,DTXSID3048605,DSSTox_Substance_Id,DTXSID3048605,Landiolol hydrochloride
89,CCC1=CC=CC=C1CC,CCc1ccccc1CC,"InChI=1S/C10H14/c1-3-9-7-5-6-8-10(9)4-2/h5-8H,3-4H2,1-2H3",KVNYFPKFSJIPBJ-UHFFFAOYSA-N,DTXSID6052742,DSSTox_Substance_Id,DTXSID6052742,o-Diethylbenzene
90,O.O.[Na+].CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl,Cc1ccc(S(=O)(=O)NCl)cc1,"InChI=1S/C7H8ClNO2S/c1-6-2-4-7(5-3-6)12(10,11)9-8/h2-5,9H,1H3",NXTVQNIVUKXOIL-UHFFFAOYSA-N,DTXSID40273978,DSSTox_Substance_Id,DTXSID40273978,Chloramine-T dihydrate
91,[Cl-].C[N+]1=CN(CC=C)C=C1,C=CCn1cc[n+](C)c1,"InChI=1S/C7H11N2/c1-3-4-9-6-5-8(2)7-9/h3,5-7H,1,4H2,2H3/q+1",WWVMHGUBIOZASN-UHFFFAOYSA-N,DTXSID3047928,DSSTox_Substance_Id,DTXSID3047928,1-Allyl-3-methylimidazolium chloride
92,CNC1CCCN(C1)C1=C(F)C=C2C(=O)C(=CN(C3CC3)C2=C1OC)C(O)=O,CNC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,"InChI=1S/C20H24FN3O4/c1-22-11-4-3-7-23(9-11)17-15(21)8-13-16(19(17)28-2)24(12-5-6-12)10-14(18(13)25)20(26)27/h8,10-12,22H,3-7,9H2,1-2H3,(H,26,27)",MGQLHRYJBWGORO-UHFFFAOYSA-N,DTXSID5046695,DSSTox_Substance_Id,DTXSID5046695,Balofloxacin
93,CC(C)C1=CC=C(CO)C=C1,CC(C)c1ccc(CO)cc1,"InChI=1S/C10H14O/c1-8(2)10-5-3-9(7-11)4-6-10/h3-6,8,11H,7H2,1-2H3",OIGWAXDAPKFNCQ-UHFFFAOYSA-N,DTXSID0021626,DSSTox_Substance_Id,DTXSID0021626,4-Isopropylbenzyl alcohol
94,CCCCCC1C(CC(=O)OC)CCC1=O,CCCCCC1C(=O)CCC1CC(=O)OC,"InChI=1S/C13H22O3/c1-3-4-5-6-11-10(7-8-12(11)14)9-13(15)16-2/h10-11H,3-9H2,1-2H3",KVWWIYGFBYDJQC-UHFFFAOYSA-N,DTXSID2029325,DSSTox_Substance_Id,DTXSID2029325,Methyl dihydrojasmonate
95,NC1=CC=C(C(=C1)C(F)(F)F)[N+]([O-])=O,Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,"InChI=1S/C7H5F3N2O2/c8-7(9,10)5-3-4(11)1-2-6(5)12(13)14/h1-3H,11H2",UTKUVRNVYFTEHF-UHFFFAOYSA-N,DTXSID7057731,DSSTox_Substance_Id,DTXSID7057731,3-Trifluoromethyl-4-nitroanilide
96,C[NH2+]C.[O-]C(=O)COC1=C(Cl)C=C(Cl)C=C1,O=C(O)COc1ccc(Cl)cc1Cl,"InChI=1S/C8H6Cl2O3/c9-5-1-2-7(6(10)3-5)13-4-8(11)12/h1-3H,4H2,(H,11,12)",OVSKIKFHRZPJSS-UHFFFAOYSA-N,DTXSID0024896,DSSTox_Substance_Id,DTXSID0024896,"(2,4-Dichlorophenoxy)acetic acid dimethylamine"
97,ClCCBr,ClCCBr,InChI=1S/C2H4BrCl/c3-1-2-4/h1-2H2,IBYHHJPAARCAIE-UHFFFAOYSA-N,DTXSID4024775,DSSTox_Substance_Id,DTXSID4024775,1-Chloro-2-bromoethane
98,FC(F)(F)C1=CC=C(Cl)C(Cl)=C1,FC(F)(F)c1ccc(Cl)c(Cl)c1,"InChI=1S/C7H3Cl2F3/c8-5-2-1-4(3-6(5)9)7(10,11)12/h1-3H",XILPLWOGHPSJBK-UHFFFAOYSA-N,DTXSID5027142,DSSTox_Substance_Id,DTXSID5027142,"1,2-Dichloro-4-(trifluoromethyl)benzene"
99,CC1CCC(=C(C)C)C(=O)C1,CC(C)=C1CCC(C)CC1=O,"InChI=1S/C10H16O/c1-7(2)9-5-4-8(3)6-10(9)11/h8H,4-6H2,1-3H3",NZGWDASTMWDZIW-UHFFFAOYSA-N,DTXSID3051757,DSSTox_Substance_Id,DTXSID3051757,Pulegone
100,O=C1NC=CC(OCC2=CC=CC=C2)=C1,O=c1cc(OCc2ccccc2)cc[nH]1,"InChI=1S/C12H11NO2/c14-12-8-11(6-7-13-12)15-9-10-4-2-1-3-5-10/h1-8H,9H2,(H,13,14)",DOVNUEPFPBWTSV-UHFFFAOYSA-N,DTXSID30394121,DSSTox_Substance_Id,DTXSID30394121,4-Benzyloxy-2-(1H)-pyridone
101,CC1C(Br)C(=O)NC(=O)N1CC1=CC=CC=C1,CC1C(Br)C(=O)NC(=O)N1Cc1ccccc1,"InChI=1S/C12H13BrN2O2/c1-8-10(13)11(16)14-12(17)15(8)7-9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3,(H,14,16,17)",YCSSNQMQIYSIJL-UHFFFAOYSA-N,DTXSID40287712,DSSTox_Substance_Id,DTXSID40287712,"1-benzyl-5-bromo-6-methyl-1,3-diazinane-2,4-dione"
102,CCOP(=O)(OCC)OC1=CC=C2C(C)=C(Cl)C(=O)OC2=C1,CCOP(=O)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,"InChI=1S/C14H16ClO6P/c1-4-18-22(17,19-5-2)21-10-6-7-11-9(3)13(15)14(16)20-12(11)8-10/h6-8H,4-5H2,1-3H3",FDYMERLIFOUIRZ-UHFFFAOYSA-N,DTXSID1037513,DSSTox_Substance_Id,DTXSID1037513,Coumaphos oxon
103,CCN1C(SCC(O)=O)=NN=C1C1CCCCC1,CCn1c(SCC(=O)O)nnc1C1CCCCC1,"InChI=1S/C12H19N3O2S/c1-2-15-11(9-6-4-3-5-7-9)13-14-12(15)18-8-10(16)17/h9H,2-8H2,1H3,(H,16,17)",GMWDVQIZSPTBNW-UHFFFAOYSA-N,DTXSID00349507,DSSTox_Substance_Id,DTXSID00349507,BAS 02138077
104,OC(=O)C(OC1=CC=C(Cl)C=C1)OC1=CC=C(Cl)C=C1,O=C(O)C(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,"InChI=1S/C14H10Cl2O4/c15-9-1-5-11(6-2-9)19-14(13(17)18)20-12-7-3-10(16)4-8-12/h1-8,14H,(H,17,18)",ZKNSZZXBPSICFK-UHFFFAOYSA-N,DTXSID0040753,DSSTox_Substance_Id,DTXSID0040753,Refortan
105,CCCCN(CCCC)CCCC,CCCCN(CCCC)CCCC,"InChI=1S/C12H27N/c1-4-7-10-13(11-8-5-2)12-9-6-3/h4-12H2,1-3H3",IMFACGCPASFAPR-UHFFFAOYSA-N,DTXSID4026183,DSSTox_Substance_Id,DTXSID4026183,Tributylamine
106,OC(C#N)C1=CC=CC=C1,N#CC(O)c1ccccc1,"InChI=1S/C8H7NO/c9-6-8(10)7-4-2-1-3-5-7/h1-5,8,10H",NNICRUQPODTGRU-UHFFFAOYSA-N,DTXSID2025422,DSSTox_Substance_Id,DTXSID2025422,alpha-Hydroxybenzeneacetonitrile
107,COC1=CC=C2N=C(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)N(C)C2=C1,COc1ccc2nc(COc3ccc(Cc4sc(=O)[nH]c4O)cc3)n(C)c2c1,"InChI=1S/C20H19N3O4S/c1-23-16-10-14(26-2)7-8-15(16)21-18(23)11-27-13-5-3-12(4-6-13)9-17-19(24)22-20(25)28-17/h3-8,10,24H,9,11H2,1-2H3,(H,22,25)",RNMZCSRHMZKSFL-UHFFFAOYSA-N,DTXSID00870164,DSSTox_Substance_Id,DTXSID00870164,Rivoglitazone
108,CC1=CC(=O)CC(C)(C)C1,CC1=CC(=O)CC(C)(C)C1,"InChI=1S/C9H14O/c1-7-4-8(10)6-9(2,3)5-7/h4H,5-6H2,1-3H3",HJOVHMDZYOCNQW-UHFFFAOYSA-N,DTXSID8020759,DSSTox_Substance_Id,DTXSID8020759,Isophorone
109,ClC1=CC2=C(C=C1)C1=NN(C=C1C(CCNC1=CC=C(C=C1)C#N)=N2)C1=CC=CC=C1,N#Cc1ccc(NCCc2nc3cc(Cl)ccc3c3nn(-c4ccccc4)cc23)cc1,"InChI=1S/C25H18ClN5/c26-18-8-11-21-24(14-18)29-23(12-13-28-19-9-6-17(15-27)7-10-19)22-16-31(30-25(21)22)20-4-2-1-3-5-20/h1-11,14,16,28H,12-13H2",GYVYUQVVKBZPRY-UHFFFAOYSA-N,DTXSID90160006,DSSTox_Substance_Id,DTXSID90160006,WY 48989
110,[H]N(CC[C@H](C)C1=NC(\C=C\C[C@@H]2O[C@]3(C[C@@H](O)[C@@H]2C)O[C@]([H])([C@H](C[C@H](O)[C@H](C)[C@H](O)[C@H](C)\C=C(/C)\C(\C)=C\C=C\C(\C)=C/C#N)OC)[C@H](OP(O)(O)=O)C3(C)C)=CO1)C(=O)[C@@H](O)[C@@H](O)[C@H](COC)N(C)C,COCC(C(=O)C(O)C(O)NCCC(C)c1nc(C=CCC2OC3(CC(O)C2C)OC(C(CC(O)C(C)C(O)C(C)C=C(C)C(C)=CC=CC(C)=CC#N)OC)C(O[PH](=O)(=O)O)C3(C)C)co1)N(C)C,"InChI=1S/C50H80N4O15P/c1-29(20-22-51)16-14-17-30(2)32(4)24-33(5)42(57)35(7)38(55)25-41(65-13)45-46(69-70(61,62)63)49(8,9)50(68-45)26-39(56)34(6)40(67-50)19-15-18-36-27-66-48(53-36)31(3)21-23-52-47(60)44(59)43(58)37(28-64-12)54(10)11/h14-18,20,24,27,31,33-35,37-42,44-47,52,55-57,59-60H,19,21,23,25-26,28H2,1-13H3,(H,61,62,63)",HEGXRFZRSDIFBF-UHFFFAOYSA-N,DTXSID00883097,DSSTox_Substance_Id,DTXSID00883097,Calyculin A
111,CO[C@@H](CC1=CC=CC=C1)[C@@H](C)\C=C(/C)\C=C\[C@@H]1NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](C)[C@@H](NC(=O)\C(=C\C)N(C)C(=O)CC[C@@H](NC(=O)[C@H]1C)C(O)=O)C(O)=O,CCC1C(=O)N=C(C(=O)O)C(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(C=CC(C)=CC(C)C(Cc2ccccc2)OC)C(C)C(=O)NC(C(=O)O)CCC(=O)N1C,"InChI=1S/C41H60N8O10/c1-8-31-38(54)48-34(40(57)58)26(5)36(52)46-29(15-12-20-44-41(42)43)37(53)45-28(25(4)35(51)47-30(39(55)56)18-19-33(50)49(31)6)17-16-23(2)21-24(3)32(59-7)22-27-13-10-9-11-14-27/h9-11,13-14,16-17,21,24-26,28-32H,8,12,15,18-20,22H2,1-7H3,(H,45,53)(H,46,52)(H,47,51)(H,55,56)(H,57,58)(H4,42,43,44)",ZGEOOSMVJUZSMY-UHFFFAOYSA-N,DTXSID60880022,DSSTox_Substance_Id,DTXSID60880022,Nodularin
112,C[C@@H]1N=C(N)NC(=N1)N(C)C,CC1N=C(N(C)C)N=C(N)N1,"InChI=1S/C6H13N5/c1-4-8-5(7)10-6(9-4)11(2)3/h4H,1-3H3,(H3,7,8,9,10)",GFICWFZTBXUVIG-UHFFFAOYSA-N,DTXSID50228237,DSSTox_Substance_Id,DTXSID50228237,Imeglimin
113,NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,NC(=O)c1ncn(C2OC(CO)C(O)C2O)c1N,"InChI=1S/C9H14N4O5/c10-7-4(8(11)17)12-2-13(7)9-6(16)5(15)3(1-14)18-9/h2-3,5-6,9,14-16H,1,10H2,(H2,11,17)",RTRQQBHATOEIAF-UHFFFAOYSA-N,DTXSID5046015,DSSTox_Substance_Id,DTXSID5046015,Acadesine
114,O[C@H]1[C@@H](CC(=C[C@H]1OC(=O)C1=CC(O)=C(O)C(O)=C1)C(O)=O)OC(=O)C1=CC(O)=C(O)C(O)=C1,O=C(O)C1=CC(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C(OC(=O)c2cc(O)c(O)c(O)c2)C1,"InChI=1S/C21H18O13/c22-10-1-8(2-11(23)16(10)26)20(31)33-14-5-7(19(29)30)6-15(18(14)28)34-21(32)9-3-12(24)17(27)13(25)4-9/h1-5,14-15,18,22-28H,6H2,(H,29,30)",GASRJYBPBZZTBO-UHFFFAOYSA-N,DTXSID60241957,DSSTox_Substance_Id,DTXSID60241957,"3,5-Di-O-galloylshikimic acid"
115,NC[C@@H]1CN2C(C1)=C(C1=CC=CC=C21)C1=C(NC2=CC=CC=C2)C(=O)NC1=O,NCC1=Cc2c(-c3c(O)[nH]c(O)c3Nc3ccccc3)c3ccccc3n2C1,"InChI=1S/C22H20N4O2/c23-11-13-10-17-18(15-8-4-5-9-16(15)26(17)12-13)19-20(22(28)25-21(19)27)24-14-6-2-1-3-7-14/h1-10,24-25,27-28H,11-12,23H2",JYEBNPXYUXERMS-UHFFFAOYSA-N,DTXSID50469446,DSSTox_Substance_Id,DTXSID50469446,"(R)-3-(2-(Aminomethyl)-2,3-dihydro-1H-pyrrolo[1,2-a]indol-9-yl)-4-(phenylamino)-1H-pyrrole-2,5-dione"
116,CC1=CC(=O)N=C(N1)C1=CC=C(Cl)C=C1,Cc1cc(=O)[nH]c(-c2ccc(Cl)cc2)n1,"InChI=1S/C11H9ClN2O/c1-7-6-10(15)14-11(13-7)8-2-4-9(12)5-3-8/h2-6H,1H3,(H,13,14,15)",BJQUXXXXEUWVJX-UHFFFAOYSA-N,DTXSID00346551,DSSTox_Substance_Id,DTXSID00346551,2-(4-Chlorophenyl)-6-methyl-4-pyrimidinol
117,Cl.CC(CC1=CC=CC=C1)(NC(=O)CN)C1=CC=CC=C1,CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,"InChI=1S/C17H20N2O/c1-17(19-16(20)13-18,15-10-6-3-7-11-15)12-14-8-4-2-5-9-14/h2-11H,12-13,18H2,1H3,(H,19,20)",YSGASDXSLKIKOD-UHFFFAOYSA-N,DTXSID9045683,DSSTox_Substance_Id,DTXSID9045683,Remacemide hydrochloride
118,COC(=O)C1=CC(=NN1)C(=O)OC,COC(=O)c1cc(C(=O)OC)[nH]n1,"InChI=1S/C7H8N2O4/c1-12-6(10)4-3-5(9-8-4)7(11)13-2/h3H,1-2H3,(H,8,9)",SIPQVJNEQSWAOK-UHFFFAOYSA-N,DTXSID60363300,DSSTox_Substance_Id,DTXSID60363300,"dimethyl 1H-pyrazole-3,5-dicarboxylate"
119,OC1(CC(=NN1C(=O)CC1=CC=CC=C1)C1=CC=NC=C1)C(F)(F)F,O=C(Cc1ccccc1)N1N=C(c2ccncc2)CC1(O)C(F)(F)F,"InChI=1S/C17H14F3N3O2/c18-17(19,20)16(25)11-14(13-6-8-21-9-7-13)22-23(16)15(24)10-12-4-2-1-3-5-12/h1-9,25H,10-11H2",LIXCGTOGASQPEM-UHFFFAOYSA-N,DTXSID30386703,DSSTox_Substance_Id,DTXSID30386703,"1-[5-Hydroxy-3-(pyridin-4-yl)-5-(trifluoromethyl)-4,5-dihydro-1H-pyrazol-1-yl]-2-phenylethan-1-one"
120,CC1=C(O)C=COC1=O,Cc1c(O)ccoc1=O,"InChI=1S/C6H6O3/c1-4-5(7)2-3-9-6(4)8/h2-3,7H,1H3",BANRXGCIPOQDMR-UHFFFAOYSA-N,DTXSID80715701,DSSTox_Substance_Id,DTXSID80715701,4-Hydroxy-3-methyl-2H-pyran-2-one
121,ClC1=CC=C(NC(=O)C2=CC=NC=C2)C=C1,O=C(Nc1ccc(Cl)cc1)c1ccncc1,"InChI=1S/C12H9ClN2O/c13-10-1-3-11(4-2-10)15-12(16)9-5-7-14-8-6-9/h1-8H,(H,15,16)",QXVSZZRIGDEOOB-UHFFFAOYSA-N,DTXSID60341244,DSSTox_Substance_Id,DTXSID60341244,N-(4-Chlorophenyl)isonicotinamide
122,OC(=O)CCCN1CCCCC1,O=C(O)CCCN1CCCCC1,"InChI=1S/C9H17NO2/c11-9(12)5-4-8-10-6-2-1-3-7-10/h1-8H2,(H,11,12)",BGAVZPPPWLEAKZ-UHFFFAOYSA-N,DTXSID10196928,DSSTox_Substance_Id,DTXSID10196928,"Butyric acid, 4-piperidino-"
123,CC(=O)OC1=C(OC(C)=O)C(=CC=C1)C(O)=O,CC(=O)Oc1cccc(C(=O)O)c1OC(C)=O,"InChI=1S/C11H10O6/c1-6(12)16-9-5-3-4-8(11(14)15)10(9)17-7(2)13/h3-5H,1-2H3,(H,14,15)",NYIZXMGNIUSNKL-UHFFFAOYSA-N,DTXSID9045976,DSSTox_Substance_Id,DTXSID9045976,Dipyrocetyl
124,CCOC(=O)CC1=C(C)NC(N)=NC1=O,CCOC(=O)Cc1c(C)[nH]c(=N)[nH]c1=O,"InChI=1S/C9H13N3O3/c1-3-15-7(13)4-6-5(2)11-9(10)12-8(6)14/h3-4H2,1-2H3,(H3,10,11,12,14)",QQVHAVBZUUKKSU-UHFFFAOYSA-N,DTXSID00351620,DSSTox_Substance_Id,DTXSID00351620,"Ethyl (2-amino-6-methyl-4-oxo-1,4-dihydropyrimidin-5-yl)acetate"
125,CC(C)CN(CC#N)CC(C)C,CC(C)CN(CC#N)CC(C)C,"InChI=1S/C10H20N2/c1-9(2)7-12(6-5-11)8-10(3)4/h9-10H,6-8H2,1-4H3",ADEQPGWHCPALGB-UHFFFAOYSA-N,DTXSID90180249,DSSTox_Substance_Id,DTXSID90180249,"Acetonitrile, diisobutylamino-"
126,OCCOCCO,OCCOCCO,"InChI=1S/C4H10O3/c5-1-3-7-4-2-6/h5-6H,1-4H2",MTHSVFCYNBDYFN-UHFFFAOYSA-N,DTXSID8020462,DSSTox_Substance_Id,DTXSID8020462,Diethylene glycol
127,CC(=O)C1=C(C)N(N=C1)C1=CC=CC=C1,CC(=O)c1cnn(-c2ccccc2)c1C,"InChI=1S/C12H12N2O/c1-9-12(10(2)15)8-13-14(9)11-6-4-3-5-7-11/h3-8H,1-2H3",FZEDJUVQMGBVRC-UHFFFAOYSA-N,DTXSID00210142,DSSTox_Substance_Id,DTXSID00210142,1-(5-Methyl-1-phenyl-1H-pyrazol-4-yl)ethan-1-one
128,COC(=O)C1=CN=C(C=C1)C(=O)OC,COC(=O)c1ccc(C(=O)OC)nc1,"InChI=1S/C9H9NO4/c1-13-8(11)6-3-4-7(10-5-6)9(12)14-2/h3-5H,1-2H3",TUGSJNQAIMFEDY-UHFFFAOYSA-N,DTXSID50284116,DSSTox_Substance_Id,DTXSID50284116,"dimethyl pyridine-2,5-dicarboxylate"
129,COCCCNC(=O)CN(C1=CC=C(OC)C=C1)S(=O)(=O)C1=CC=C(NC(C)=O)C=C1,COCCCNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(NC(C)=O)cc1,"InChI=1S/C21H27N3O6S/c1-16(25)23-17-5-11-20(12-6-17)31(27,28)24(15-21(26)22-13-4-14-29-2)18-7-9-19(30-3)10-8-18/h5-12H,4,13-15H2,1-3H3,(H,22,26)(H,23,25)",DOIRJTALPNLSRO-UHFFFAOYSA-N,DTXSID70387476,DSSTox_Substance_Id,DTXSID70387476,2-(N-(4-acetamidophenyl)sulfonyl-4-methoxyanilino)-N-(3-methoxypropyl)acetamide
130,OP1(=O)C=C(OC(=C1)C1=CC=CC=C1)C1=CC=CC=C1,O=[PH]1(=O)C=C(c2ccccc2)OC(c2ccccc2)=C1,InChI=1S/C16H12O3P/c17-20(18)11-15(13-7-3-1-4-8-13)19-16(12-20)14-9-5-2-6-10-14/h1-12H,MOIYXSYZQZAVFE-UHFFFAOYSA-N,DTXSID50368086,DSSTox_Substance_Id,DTXSID50368086,"4-Oxo-2,6-diphenyl-4H-4lambda*5*-[1,4]oxaphosphinin-4-ol"
131,CC1=CC(=O)C(=NN1C1=CC=CC=C1)C(O)=O,Cc1cc(=O)c(C(=O)O)nn1-c1ccccc1,"InChI=1S/C12H10N2O3/c1-8-7-10(15)11(12(16)17)13-14(8)9-5-3-2-4-6-9/h2-7H,1H3,(H,16,17)",IYLQQYCKWAAZLD-UHFFFAOYSA-N,DTXSID30382765,DSSTox_Substance_Id,DTXSID30382765,"6-Methyl-4-oxo-1-phenyl-1,4-dihydropyridazine-3-carboxylic acid"
132,C\C=C\C=O,CC=CC=O,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3",MLUCVPSAIODCQM-UHFFFAOYSA-N,DTXSID6020351,DSSTox_Substance_Id,DTXSID6020351,(E)-Crotonaldehyde
