,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
56,OS(=O)(=O)CCS(O)(=O)=O.CN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,"InChI=1S/C20H24ClN3S/c1-22-11-13-23(14-12-22)9-4-10-24-17-5-2-3-6-19(17)25-20-8-7-16(21)15-18(20)24/h2-3,5-8,15H,4,9-14H2,1H3",WIKYUJGCLQQFNW-UHFFFAOYSA-N,DTXSID4074483,DSSTox_Substance_Id,DTXSID4074483,Prochlorperazine edisylate
57,CN(CN1C=CN=C1)CC1=CC=CC=C1,CN(Cc1ccccc1)Cn1ccnc1,"InChI=1S/C12H15N3/c1-14(11-15-8-7-13-10-15)9-12-5-3-2-4-6-12/h2-8,10H,9,11H2,1H3",FQKLSTBZMJQKIB-UHFFFAOYSA-N,DTXSID70297541,DSSTox_Substance_Id,DTXSID70297541,NSC116532
58,Cl.Cl.OC(CN1C2=C(C=C(Br)C=C2)C2=C1C=CC(Br)=C2)CN1CCNCC1,OC(CN1CCNCC1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,"InChI=1S/C19H21Br2N3O/c20-13-1-3-18-16(9-13)17-10-14(21)2-4-19(17)24(18)12-15(25)11-23-7-5-22-6-8-23/h1-4,9-10,15,22,25H,5-8,11-12H2",KUUJEXLRLIPQQJ-UHFFFAOYSA-N,DTXSID90369557,DSSTox_Substance_Id,DTXSID90369557,"1-(3,6-Dibromo-9H-carbazol-9-yl)-3-(piperazin-1-yl)propan-2-ol--hydrogen chloride (1/2)"
59,NC1=NC(=NC(N)=N1)C1=CC=CC=N1,N=c1nc(-c2ccccn2)[nH]c(=N)[nH]1,"InChI=1S/C8H8N6/c9-7-12-6(13-8(10)14-7)5-3-1-2-4-11-5/h1-4H,(H4,9,10,12,13,14)",MTSVIHVYYVZVLK-UHFFFAOYSA-N,DTXSID70179712,DSSTox_Substance_Id,DTXSID70179712,"s-Triazine, 2,6-diamino-4-(2-pyridyl)-"
60,Cl.COC1=CC=C(CCN(C)CCCN2CCC3=C(CC2=O)C=C(OC)C(OC)=C3)C=C1OC,COc1ccc(CCN(C)CCCN2CCc3cc(OC)c(OC)cc3CC2=O)cc1OC,"InChI=1S/C26H36N2O5/c1-27(13-9-19-7-8-22(30-2)23(15-19)31-3)11-6-12-28-14-10-20-16-24(32-4)25(33-5)17-21(20)18-26(28)29/h7-8,15-17H,6,9-14,18H2,1-5H3",KEDQCFRVSHYKLR-UHFFFAOYSA-N,DTXSID6045745,DSSTox_Substance_Id,DTXSID6045745,Zatebradine hydrochloride
61,OC1=C(CN2CCOCC2)C=CC(CN2CCOCC2)=C1O,Oc1c(CN2CCOCC2)ccc(CN2CCOCC2)c1O,"InChI=1S/C16H24N2O4/c19-15-13(11-17-3-7-21-8-4-17)1-2-14(16(15)20)12-18-5-9-22-10-6-18/h1-2,19-20H,3-12H2",GXFKEXJQUZXFOS-UHFFFAOYSA-N,DTXSID90179835,DSSTox_Substance_Id,DTXSID90179835,"Pyrocatechol, 3,6-bis(morpholinomethyl)-"
62,NC1=CC=C(NC2=CC=CC=C2N)C=C1,Nc1ccc(Nc2ccccc2N)cc1,"InChI=1S/C12H13N3/c13-9-5-7-10(8-6-9)15-12-4-2-1-3-11(12)14/h1-8,15H,13-14H2",DDLOISMWPUUWPL-UHFFFAOYSA-N,DTXSID60354490,DSSTox_Substance_Id,DTXSID60354490,"1,2-Benzenediamine, N-(4-aminophenyl)-"
63,CCC1=CC=CC(CC)=C1NC(=O)CN(CC(O)=O)CC(O)=O,CCc1cccc(CC)c1NC(=O)CN(CC(=O)O)CC(=O)O,"InChI=1S/C16H22N2O5/c1-3-11-6-5-7-12(4-2)16(11)17-13(19)8-18(9-14(20)21)10-15(22)23/h5-7H,3-4,8-10H2,1-2H3,(H,17,19)(H,20,21)(H,22,23)",WNIDXAKKFOKNEF-UHFFFAOYSA-N,DTXSID2045492,DSSTox_Substance_Id,DTXSID2045492,Etifenin
64,OC(=O)\C=C/C(O)=O.C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,"InChI=1S/C19H35N/c1-3-9-16(10-4-1)19(17-11-5-2-6-12-17)15-18-13-7-8-14-20-18/h16-20H,1-15H2",CYXKNKQEMFBLER-UHFFFAOYSA-N,DTXSID1021114,DSSTox_Substance_Id,DTXSID1021114,Perhexiline maleate
65,CC(=O)N[C@H](CS)C(O)=O,CC(=O)NC(CS)C(=O)O,"InChI=1S/C5H9NO3S/c1-3(7)6-4(2-10)5(8)9/h4,10H,2H2,1H3,(H,6,7)(H,8,9)",PWKSKIMOESPYIA-UHFFFAOYSA-N,DTXSID60180751,DSSTox_Substance_Id,DTXSID60180751,N-Acetyl-D-cysteine
66,OC(=O)C1=CC(=NC(=C1)C(O)=O)C(O)=O,O=C(O)c1cc(C(=O)O)nc(C(=O)O)c1,"InChI=1S/C8H5NO6/c10-6(11)3-1-4(7(12)13)9-5(2-3)8(14)15/h1-2H,(H,10,11)(H,12,13)(H,14,15)",CHGYKYXGIWNSCD-UHFFFAOYSA-N,DTXSID40323169,DSSTox_Substance_Id,DTXSID40323169,"2,4,6-Pyridinetricarboxylic acid"
67,ClC1=CC=CC=C1CNC1=NC=NC2=C1NC=N2,Clc1ccccc1CN=c1[nH]cnc2[nH]cnc12,"InChI=1S/C12H10ClN5/c13-9-4-2-1-3-8(9)5-14-11-10-12(16-6-15-10)18-7-17-11/h1-4,6-7H,5H2,(H2,14,15,16,17,18)",JOKWOTYVMPTGJL-UHFFFAOYSA-N,DTXSID30366722,DSSTox_Substance_Id,DTXSID30366722,STK856828
68,CC1=CC=C(C=C1)C1=C(Cl)C(=O)C(=C(Cl)C1=O)C1=CC=C(C)C=C1,Cc1ccc(C2=C(Cl)C(=O)C(c3ccc(C)cc3)=C(Cl)C2=O)cc1,"InChI=1S/C20H14Cl2O2/c1-11-3-7-13(8-4-11)15-17(21)20(24)16(18(22)19(15)23)14-9-5-12(2)6-10-14/h3-10H,1-2H3",KKRDPDNFDFDTRJ-UHFFFAOYSA-N,DTXSID70298235,DSSTox_Substance_Id,DTXSID70298235,NSC121838
69,OC(=O)C1=CC(=O)C=C(N1)C(O)=O,O=C(O)c1cc(=O)cc(C(=O)O)[nH]1,"InChI=1S/C7H5NO5/c9-3-1-4(6(10)11)8-5(2-3)7(12)13/h1-2H,(H,8,9)(H,10,11)(H,12,13)",XTLJJHGQACAZMS-UHFFFAOYSA-N,DTXSID00160451,DSSTox_Substance_Id,DTXSID00160451,Chelidamic acid
70,C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@@H]1C[C@](O)(CC2=C1C(O)=C1C(=O)C3=CC=CC=C3C(=O)C1=C2O)C(C)=O,CC(=O)C1(O)C=C(OC2CC(N)C(O)C(C)O2)c2c(c(O)c3c(O)c4ccccc4c(O)c3c2O)C1,"InChI=1S/C26H27NO9/c1-10-21(29)15(27)7-17(35-10)36-16-9-26(34,11(2)28)8-14-18(16)25(33)20-19(24(14)32)22(30)12-5-3-4-6-13(12)23(20)31/h3-6,9-10,15,17,21,29-34H,7-8,27H2,1-2H3",FXOONYIMGKDSJO-UHFFFAOYSA-N,DTXSID40207697,DSSTox_Substance_Id,DTXSID40207697,"5,12-Naphthacenedione, 9-acetyl-7-((3-amino-2,3,6-trideoxy-alpha-L-lyxo-hexopyranosyl)oxy)-7,8,9,10-tetrahydro-6,9,11-trihydroxy-, (7R-cis)-"
71,NC(=O)CNCCC(C1=CC=CC=C1)C1=CC=CC=C1,NC(=O)CNCCC(c1ccccc1)c1ccccc1,"InChI=1S/C17H20N2O/c18-17(20)13-19-12-11-16(14-7-3-1-4-8-14)15-9-5-2-6-10-15/h1-10,16,19H,11-13H2,(H2,18,20)",BYGXICRJQZKUPA-UHFFFAOYSA-N,DTXSID50587876,DSSTox_Substance_Id,DTXSID50587876,"2-(3,3-Diphenylpropylamino)acetamide"
72,FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl,"InChI=1S/C17H8Cl2F8N2O3/c18-6-5-11(32-17(26,27)14(22)16(23,24)25)7(19)4-10(6)28-15(31)29-13(30)12-8(20)2-1-3-9(12)21/h1-5,14H,(H2,28,29,30,31)",PWPJGUXAGUPAHP-UHFFFAOYSA-N,DTXSID5034357,DSSTox_Substance_Id,DTXSID5034357,Lufenuron
73,OC(=O)[C@H]1CN(C\C=C\P(O)(O)=O)CCN1,O=C(O)C1CN(CC=C[PH](=O)(=O)O)CCN1,"InChI=1S/C8H14N2O5P/c11-8(12)7-6-10(4-2-9-7)3-1-5-16(13,14)15/h1,5,7,9H,2-4,6H2,(H,11,12)(H,13,14,15)",HAOKVJGFHUOAOY-UHFFFAOYSA-N,DTXSID1045740,DSSTox_Substance_Id,DTXSID1045740,Midafotel
74,CCCC(C1=CC(=C(O)C=C1C)C(C)(C)C)C1=CC(=C(O)C=C1C)C(C)(C)C,CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,"InChI=1S/C26H38O2/c1-10-11-18(19-14-21(25(4,5)6)23(27)12-16(19)2)20-15-22(26(7,8)9)24(28)13-17(20)3/h12-15,18,27-28H,10-11H2,1-9H3",PFANXOISJYKQRP-UHFFFAOYSA-N,DTXSID8029602,DSSTox_Substance_Id,DTXSID8029602,"4,4'-Butane-1,1-diylbis(2-tert-butyl-5-methylphenol)"
75,N(C1=NC(=NC2=CC=CC=N2)C2=CC=CC=C12)C1=CC=CC=N1,c1ccc(N=C2N=C(N=c3cccc[nH]3)c3ccccc32)nc1,"InChI=1S/C18H13N5/c1-2-8-14-13(7-1)17(21-15-9-3-5-11-19-15)23-18(14)22-16-10-4-6-12-20-16/h1-12H,(H,19,20,21,22,23)",BSMBZDDPUMOQPJ-UHFFFAOYSA-N,DTXSID40368151,DSSTox_Substance_Id,DTXSID40368151,"1,3-bis(2-pyridylimino)isoindole"
76,CC1=CC(OCCCCCNCCO)=CC(C)=C1,Cc1cc(C)cc(OCCCCCNCCO)c1,"InChI=1S/C15H25NO2/c1-13-10-14(2)12-15(11-13)18-9-5-3-4-6-16-7-8-17/h10-12,16-17H,3-9H2,1-2H3",HCJBWSGTQDIJKT-UHFFFAOYSA-N,DTXSID80367244,DSSTox_Substance_Id,DTXSID80367244,"2-[5-(3,5-dimethylphenoxy)pentylamino]ethanol"
77,CC1=CC(CSC2=NC=NC3=C2NC=N3)=CC=C1,Cc1cccc(CSc2ncnc3[nH]cnc23)c1,"InChI=1S/C13H12N4S/c1-9-3-2-4-10(5-9)6-18-13-11-12(15-7-14-11)16-8-17-13/h2-5,7-8H,6H2,1H3,(H,14,15,16,17)",XJVBAQUTZZPTRW-UHFFFAOYSA-N,DTXSID70332946,DSSTox_Substance_Id,DTXSID70332946,6-[(3-methylphenyl)methylsulfanyl]-7H-purine
78,COC1=CC(CC=C)=C(OC)C2=C1OCO2,C=CCc1cc(OC)c2c(c1OC)OCO2,"InChI=1S/C12H14O4/c1-4-5-8-6-9(13-2)11-12(10(8)14-3)16-7-15-11/h4,6H,1,5,7H2,2-3H3",QQRSPHJOOXUALR-UHFFFAOYSA-N,DTXSID4041236,DSSTox_Substance_Id,DTXSID4041236,"5-Allyl-4,7-dimethoxy-1,3-benzodioxole"
79,NC1=CC(=C(O)C=C1)[N+]([O-])=O,Nc1ccc(O)c([N+](=O)[O-])c1,"InChI=1S/C6H6N2O3/c7-4-1-2-6(9)5(3-4)8(10)11/h1-3,9H,7H2",WHODQVWERNSQEO-UHFFFAOYSA-N,DTXSID6020064,DSSTox_Substance_Id,DTXSID6020064,4-Amino-2-nitrophenol
80,Br.CC1=CC=CC(=C1)C1CN(CC=C)CCC2=C1C=C(O)C(O)=C2Cl,C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2cccc(C)c2)C1,"InChI=1S/C20H22ClNO2/c1-3-8-22-9-7-15-16(11-18(23)20(24)19(15)21)17(12-22)14-6-4-5-13(2)10-14/h3-6,10-11,17,23-24H,1,7-9,12H2,2H3",HLNOXCRCYMOMLA-UHFFFAOYSA-N,DTXSID8042634,DSSTox_Substance_Id,DTXSID8042634,SKF 83822 hydrobromide
81,COC1=C2C(O)=C(C(=O)OC2=C(CC=C(C)C)C2=C1C=CC(C)(C)O2)C1=CC=C(O)C=C1,COc1c2c(c(CC=C(C)C)c3oc(=O)c(-c4ccc(O)cc4)c(O)c13)OC(C)(C)C=C2,"InChI=1S/C26H26O6/c1-14(2)6-11-17-22-18(12-13-26(3,4)32-22)23(30-5)20-21(28)19(25(29)31-24(17)20)15-7-9-16(27)10-8-15/h6-10,12-13,27-28H,11H2,1-5H3",QKTFIWUHGFCLHF-UHFFFAOYSA-N,DTXSID60203398,DSSTox_Substance_Id,DTXSID60203398,Lonchocarpic acid
82,COC(=O)N(C)C1=NC2=CC=CC=C2S1,COC(=O)N(C)c1nc2ccccc2s1,"InChI=1S/C10H10N2O2S/c1-12(10(13)14-2)9-11-7-5-3-4-6-8(7)15-9/h3-6H,1-2H3",MYAANEHSZDNBBV-UHFFFAOYSA-N,DTXSID30349570,DSSTox_Substance_Id,DTXSID30349570,"Methyl 1,3-benzothiazol-2-yl(methyl)carbamate"
83,CCC(=O)N[C@H]1C[C@H](C2=CC=CC=C2)C2=CC=CC=C2C1,CCC(=O)NC1Cc2ccccc2C(c2ccccc2)C1,"InChI=1S/C19H21NO/c1-2-19(21)20-16-12-15-10-6-7-11-17(15)18(13-16)14-8-4-3-5-9-14/h3-11,16,18H,2,12-13H2,1H3,(H,20,21)",RCYLUNPFECYGDW-UHFFFAOYSA-N,DTXSID40424983,DSSTox_Substance_Id,DTXSID40424983,4-P-PDOT
84,Cl.Cl.CC1=CC=CC(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)=C1,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,"InChI=1S/C25H27ClN2/c1-20-6-5-7-21(18-20)19-27-14-16-28(17-15-27)25(22-8-3-2-4-9-22)23-10-12-24(26)13-11-23/h2-13,18,25H,14-17,19H2,1H3",OCJYIGYOJCODJL-UHFFFAOYSA-N,DTXSID9045348,DSSTox_Substance_Id,DTXSID9045348,Meclozine dihydrochloride
85,NC(N)=NCCC[C@H](NC(=O)CC1(CC(=O)N2CCN(CC2)C2C3=CC=CC=C3NC(=O)C3=CC=CC=C23)CCCC1)C(=O)NCCN1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,N=C(N)NCCCC(NC(=O)CC1(CC(=O)N2CCN(C3c4ccccc4NC(=O)c4ccccc43)CC2)CCCC1)C(=O)NCCn1c(=O)n(-c2ccccc2)n(-c2ccccc2)c1=O,"InChI=1S/C49H57N11O6/c50-46(51)53-25-13-22-40(45(64)52-26-27-58-47(65)59(34-14-3-1-4-15-34)60(48(58)66)35-16-5-2-6-17-35)54-41(61)32-49(23-11-12-24-49)33-42(62)56-28-30-57(31-29-56)43-36-18-7-8-19-37(36)44(63)55-39-21-10-9-20-38(39)43/h1-10,14-21,40,43H,11-13,22-33H2,(H,52,64)(H,54,61)(H,55,63)(H4,50,51,53)",RSJAXPUYVJKAAA-UHFFFAOYSA-N,DTXSID40179360,DSSTox_Substance_Id,DTXSID40179360,BIIE-0246
86,OC1=C2C(OC(=C(O)C2=O)C2=CC=CC=C2)=CC=C1,O=c1c(O)c(-c2ccccc2)oc2cccc(O)c12,"InChI=1S/C15H10O4/c16-10-7-4-8-11-12(10)13(17)14(18)15(19-11)9-5-2-1-3-6-9/h1-8,16,18H",QHYWQIVTVQAKQF-UHFFFAOYSA-N,DTXSID30419823,DSSTox_Substance_Id,DTXSID30419823,"3,5-DIHYDROXYFLAVONE"
87,CCCCCCOC1=CC=C(C=C1)C(N)=NO,CCCCCCOc1ccc(C(N)=NO)cc1,"InChI=1S/C13H20N2O2/c1-2-3-4-5-10-17-12-8-6-11(7-9-12)13(14)15-16/h6-9,16H,2-5,10H2,1H3,(H2,14,15)",FQNPEJUAXSAVMQ-UHFFFAOYSA-N,DTXSID40337180,DSSTox_Substance_Id,DTXSID40337180,4-hexoxy-N'-hydroxybenzenecarboximidamide
88,O=C(C1C(=O)C2=CC=CC=C2C1=O)C1=CC=CC=C1,O=C(c1ccccc1)C1C(=O)c2ccccc2C1=O,"InChI=1S/C16H10O3/c17-14(10-6-2-1-3-7-10)13-15(18)11-8-4-5-9-12(11)16(13)19/h1-9,13H",UURMMRCWXJLUKF-UHFFFAOYSA-N,DTXSID60170495,DSSTox_Substance_Id,DTXSID60170495,"1,3-Indandione, 2-benzoyl-"
89,COC(=O)C1=CC2=C(C=C1)N=CC=C2,COC(=O)c1ccc2ncccc2c1,"InChI=1S/C11H9NO2/c1-14-11(13)9-4-5-10-8(7-9)3-2-6-12-10/h2-7H,1H3",XSRWQTDEIOHXSL-UHFFFAOYSA-N,DTXSID40353108,DSSTox_Substance_Id,DTXSID40353108,methyl quinoline-6-carboxylate
90,NO,NO,"InChI=1S/H3NO/c1-2/h2H,1H2",AVXURJPOCDRRFD-UHFFFAOYSA-N,DTXSID7041043,DSSTox_Substance_Id,DTXSID7041043,Hydroxylamine
91,OC(=O)COC1=CC2=C(CCCC2)C=C1,O=C(O)COc1ccc2c(c1)CCCC2,"InChI=1S/C12H14O3/c13-12(14)8-15-11-6-5-9-3-1-2-4-10(9)7-11/h5-7H,1-4,8H2,(H,13,14)",WCKYBLCGUSVWQI-UHFFFAOYSA-N,DTXSID90397077,DSSTox_Substance_Id,DTXSID90397077,"(5,6,7,8-Tetrahydro-naphthalen-2-yloxy)-acetic acid"
92,Cl.NCC(O)C1=CC=C(O)C=C1,NCC(O)c1ccc(O)cc1,"InChI=1S/C8H11NO2/c9-5-8(11)6-1-3-7(10)4-2-6/h1-4,8,10-11H,5,9H2",QHGUCRYDKWKLMG-UHFFFAOYSA-N,DTXSID8033803,DSSTox_Substance_Id,DTXSID8033803,2-Amino-1-(4-hydroxyphenyl)ethanol hydrochloride
93,NCCCNCCCCN(CCCN)N(O)N=O,NCCCNCCCCN(CCCN)N(O)N=O,"InChI=1S/C10H26N6O2/c11-5-3-8-13-7-1-2-9-15(10-4-6-12)16(18)14-17/h13,18H,1-12H2",QPIOUFBAROSIAN-UHFFFAOYSA-N,DTXSID00159840,DSSTox_Substance_Id,DTXSID00159840,Spermine nitric oxide complex
94,CCOC(=O)C1CSC(CC2=CC=C(OCC3=CC=C(C=C3)[N+]([O-])=O)C=C2)N1,CCOC(=O)C1CSC(Cc2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)N1,"InChI=1S/C20H22N2O5S/c1-2-26-20(23)18-13-28-19(21-18)11-14-5-9-17(10-6-14)27-12-15-3-7-16(8-4-15)22(24)25/h3-10,18-19,21H,2,11-13H2,1H3",ZVYIJXLMBWCGHP-UHFFFAOYSA-N,DTXSID70436978,DSSTox_Substance_Id,DTXSID70436978,SN-6
95,CC1=C(C(=O)N(N1)C1=CC=CC=C1)C1=CC=CC=C1,Cc1[nH]n(-c2ccccc2)c(=O)c1-c1ccccc1,"InChI=1S/C16H14N2O/c1-12-15(13-8-4-2-5-9-13)16(19)18(17-12)14-10-6-3-7-11-14/h2-11,17H,1H3",FXFVSEKKXOPNRA-UHFFFAOYSA-N,DTXSID80350419,DSSTox_Substance_Id,DTXSID80350419,11E-408S
96,OC1=CC=C(O)C2=C1C=CC=C2O,Oc1ccc(O)c2c(O)cccc12,"InChI=1S/C10H8O3/c11-7-4-5-9(13)10-6(7)2-1-3-8(10)12/h1-5,11-13H",NHEVNUARLCWEED-UHFFFAOYSA-N,DTXSID3032759,DSSTox_Substance_Id,DTXSID3032759,"1,4,5-Trihydroxynaphthalene"
97,Cl.NC1=C(CN[C@H]2CC[C@H](O)CC2)C=C(Br)C=C1Br,Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,"InChI=1S/C13H18Br2N2O/c14-9-5-8(13(16)12(15)6-9)7-17-10-1-3-11(18)4-2-10/h5-6,10-11,17-18H,1-4,7,16H2",JBDGDEWWOUBZPM-UHFFFAOYSA-N,DTXSID2045442,DSSTox_Substance_Id,DTXSID2045442,Ambroxolhydrochloride
98,COC1=CC(=NC2=CC=CC=C12)C(O)=O,COc1cc(C(=O)O)nc2ccccc12,"InChI=1S/C11H9NO3/c1-15-10-6-9(11(13)14)12-8-5-3-2-4-7(8)10/h2-6H,1H3,(H,13,14)",AVBKMSSLAIKOGM-UHFFFAOYSA-N,DTXSID20344130,DSSTox_Substance_Id,DTXSID20344130,4-methoxyquinoline-2-carboxylic acid
99,CC1=CC=CC=C1N1C(=O)NC(=O)\C(=C\NC2=CC3=C(OCO3)C=C2)C1=O,Cc1ccccc1-n1c(=O)[nH]c(O)c(C=Nc2ccc3c(c2)OCO3)c1=O,"InChI=1S/C19H15N3O5/c1-11-4-2-3-5-14(11)22-18(24)13(17(23)21-19(22)25)9-20-12-6-7-15-16(8-12)27-10-26-15/h2-9,23H,10H2,1H3,(H,21,25)",XCWQPPCZUAPCCM-UHFFFAOYSA-N,DTXSID50415488,DSSTox_Substance_Id,DTXSID50415488,MLS000106395
100,OC(=O)C1=CC=C(Cl)C=C1,O=C(O)c1ccc(Cl)cc1,"InChI=1S/C7H5ClO2/c8-6-3-1-5(2-4-6)7(9)10/h1-4H,(H,9,10)",XRHGYUZYPHTUJZ-UHFFFAOYSA-N,DTXSID9024772,DSSTox_Substance_Id,DTXSID9024772,4-Chlorobenzoic acid
101,O.ClCCN(CCCl)P1(=O)NCCCO1,O=P1(N(CCCl)CCCl)NCCCO1,"InChI=1S/C7H15Cl2N2O2P/c8-2-5-11(6-3-9)14(12)10-4-1-7-13-14/h1-7H2,(H,10,12)",CMSMOCZEIVJLDB-UHFFFAOYSA-N,DTXSID6024888,DSSTox_Substance_Id,DTXSID6024888,Cyclophosphamide monohydrate
102,COC1=C(O)C(O)=C(C=C1)C(=O)C1=CC=CC=C1,COc1ccc(C(=O)c2ccccc2)c(O)c1O,"InChI=1S/C14H12O4/c1-18-11-8-7-10(13(16)14(11)17)12(15)9-5-3-2-4-6-9/h2-8,16-17H,1H3",FUDSTWAOSUDFKD-UHFFFAOYSA-N,DTXSID70296993,DSSTox_Substance_Id,DTXSID70296993,"(2,3-dihydroxy-4-methoxyphenyl)(phenyl)methanone"
103,[Na+].[Na+].[Na+].OCCN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"InChI=1S/C10H18N2O7/c13-4-3-11(5-8(14)15)1-2-12(6-9(16)17)7-10(18)19/h13H,1-7H2,(H,14,15)(H,16,17)(H,18,19)",URDCARMUOSMFFI-UHFFFAOYSA-N,DTXSID9027075,DSSTox_Substance_Id,DTXSID9027075,Trisodium (2-hydroxyethyl)ethylenediaminetriacetate
104,NC1=C(C#N)C(C2=CC=CS2)=C(O1)C1=CC=CS1,N#Cc1c(N)oc(-c2cccs2)c1-c1cccs1,"InChI=1S/C13H8N2OS2/c14-7-8-11(9-3-1-5-17-9)12(16-13(8)15)10-4-2-6-18-10/h1-6H,15H2",OXIDBDVBRGDPNQ-UHFFFAOYSA-N,DTXSID60368436,DSSTox_Substance_Id,DTXSID60368436,"2-Amino-4,5-di-thiophen-2-yl-furan-3-carbonitrile"
105,Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,"InChI=1S/C17H21N3/c1-19(2)15-9-5-13(6-10-15)17(18)14-7-11-16(12-8-14)20(3)4/h5-12,18H,1-4H3",JPIYZTWMUGTEHX-UHFFFAOYSA-N,DTXSID9020114,DSSTox_Substance_Id,DTXSID9020114,Auramine hydrochloride
106,CCOC1=CC=CC=C1OCC(O)CNC,CCOc1ccccc1OCC(O)CNC,"InChI=1S/C12H19NO3/c1-3-15-11-6-4-5-7-12(11)16-9-10(14)8-13-2/h4-7,10,13-14H,3,8-9H2,1-2H3",HVHAKWVTUGYANI-UHFFFAOYSA-N,DTXSID90385934,DSSTox_Substance_Id,DTXSID90385934,1-(2-Ethoxy-phenoxy)-3-methylamino-propan-2-ol
107,CC(C)=CCC\C(C)=C\CCC(C)(O)C=C,C=CC(C)(O)CCC=C(C)CCC=C(C)C,"InChI=1S/C15H26O/c1-6-15(5,16)12-8-11-14(4)10-7-9-13(2)3/h6,9,11,16H,1,7-8,10,12H2,2-5H3",FQTLCLSUCSAZDY-UHFFFAOYSA-N,DTXSID2040783,DSSTox_Substance_Id,DTXSID2040783,trans-Nerolidol
108,OC(=O)[C@H]1NC[C@H]2[C@@H]1ONC2=O,O=c1[nH]oc2c1CNC2C(O)O,"InChI=1S/C6H8N2O4/c9-5-2-1-7-3(6(10)11)4(2)12-8-5/h3,6-7,10-11H,1H2,(H,8,9)",VDQHVWXKUUQNDP-UHFFFAOYSA-N,DTXSID70572724,DSSTox_Substance_Id,DTXSID70572724,"(3aS,6S,6aS)-3-Oxohexahydro-2H-pyrrolo[3,4-d][1,2]oxazole-6-carboxylic acid"
109,Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,N=C(N=C(N)NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,DTXSID7047144,DSSTox_Substance_Id,DTXSID7047144,Chlorhexidine dihydrochloride
110,C\C(\C=C\C=C(/C)\C=C\C1=C(C)C(=O)CCC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C(=O)CCC1(C)C,CC(C=CC=C(C)C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)C(=O)CCC1(C)C,"InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3",FDSDTBUPSURDBL-UHFFFAOYSA-N,DTXSID0022727,DSSTox_Substance_Id,DTXSID0022727,Canthaxanthin
111,CN(C)CC1=CC(CN(C)C)=C(O)C(O)=C1,CN(C)Cc1cc(O)c(O)c(CN(C)C)c1,"InChI=1S/C12H20N2O2/c1-13(2)7-9-5-10(8-14(3)4)12(16)11(15)6-9/h5-6,15-16H,7-8H2,1-4H3",GRBCQHDFWCSCPX-UHFFFAOYSA-N,DTXSID90284832,DSSTox_Substance_Id,DTXSID90284832,NSC39225
