,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
59,OCC1OC(C(O)C1O)N1C=NC=CC1=O,O=c1ccncn1C1OC(CO)C(O)C1O,"InChI=1S/C9H12N2O5/c12-3-5-7(14)8(15)9(16-5)11-4-10-2-1-6(11)13/h1-2,4-5,7-9,12,14-15H,3H2",KOCMVSNGUFLMHS-UHFFFAOYSA-N,DTXSID50297968,DSSTox_Substance_Id,DTXSID50297968,3-pentofuranosylpyrimidin-4(3h)-one
60,[O-][N+](=O)C1=CC=C(O1)C1=NNC(=O)NC1=O,O=c1[nH]nc(-c2ccc([N+](=O)[O-])o2)c(=O)[nH]1,"InChI=1S/C7H4N4O5/c12-6-5(9-10-7(13)8-6)3-1-2-4(16-3)11(14)15/h1-2H,(H2,8,10,12,13)",OYQZCMCEAPUWHK-UHFFFAOYSA-N,DTXSID50198168,DSSTox_Substance_Id,DTXSID50198168,"1,2,4-Triazine-3,5(2H,4H)-dione, 6-(5-nitro-2-furanyl)-"
61,ClC1=CC=C(OP(=O)(NC2=CC=CC=C2)NC2=CC=CC=C2)C=C1,O=P(Nc1ccccc1)(Nc1ccccc1)Oc1ccc(Cl)cc1,"InChI=1S/C18H16ClN2O2P/c19-15-11-13-18(14-12-15)23-24(22,20-16-7-3-1-4-8-16)21-17-9-5-2-6-10-17/h1-14H,(H2,20,21,22)",YFNNAEMDYPKUAR-UHFFFAOYSA-N,DTXSID70402375,DSSTox_Substance_Id,DTXSID70402375,"4-chlorophenyl N,N'-diphenyldiamidophosphate"
62,CC1CN=C(O1)C1=CC=CC=C1,CC1CN=C(c2ccccc2)O1,"InChI=1S/C10H11NO/c1-8-7-11-10(12-8)9-5-3-2-4-6-9/h2-6,8H,7H2,1H3",UWHWRJUMACAJPY-UHFFFAOYSA-N,DTXSID20288207,DSSTox_Substance_Id,DTXSID20288207,MLS002667700
63,CC1=C(C)C=C(C(=O)N1)[N+]([O-])=O,Cc1cc([N+](=O)[O-])c(=O)[nH]c1C,"InChI=1S/C7H8N2O3/c1-4-3-6(9(11)12)7(10)8-5(4)2/h3H,1-2H3,(H,8,10)",AAODRZMUIIDRJX-UHFFFAOYSA-N,DTXSID10295122,DSSTox_Substance_Id,DTXSID10295122,"5,6-dimethyl-3-nitro-1H-pyridin-2-one"
64,CC1=CC=C(C=C1)\N=C(/N)N=C(N)N,Cc1ccc(N=C(N)N=C(N)N)cc1,"InChI=1S/C9H13N5/c1-6-2-4-7(5-3-6)13-9(12)14-8(10)11/h2-5H,1H3,(H6,10,11,12,13,14)",ILEIGUXOYKZHRK-UHFFFAOYSA-N,DTXSID60369640,DSSTox_Substance_Id,DTXSID60369640,1-(diaminomethylidene)-2-(4-methylphenyl)guanidine
65,N#CC(N1CCOCC1)C1=CN=CC=C1,N#CC(c1cccnc1)N1CCOCC1,"InChI=1S/C11H13N3O/c12-8-11(10-2-1-3-13-9-10)14-4-6-15-7-5-14/h1-3,9,11H,4-7H2",SFXNZFATUMWBHR-UHFFFAOYSA-N,DTXSID40307545,DSSTox_Substance_Id,DTXSID40307545,(Morpholin-4-yl)(pyridin-3-yl)acetonitrile
66,CC1=CC2=C(C=C1)N=C(N2)C(F)C(F)(F)F,Cc1ccc2[nH]c(C(F)C(F)(F)F)nc2c1,"InChI=1S/C10H8F4N2/c1-5-2-3-6-7(4-5)16-9(15-6)8(11)10(12,13)14/h2-4,8H,1H3,(H,15,16)",HVTIUOGEPKJKSC-UHFFFAOYSA-N,DTXSID10385214,DSSTox_Substance_Id,DTXSID10385214,"6-methyl-2-(1,2,2,2-tetrafluoroethyl)-1H-benzimidazole"
67,CC1=CC=CC=C1NC1=NC(=O)CS1,Cc1ccccc1N=c1[nH]c(O)cs1,"InChI=1S/C10H10N2OS/c1-7-4-2-3-5-8(7)11-10-12-9(13)6-14-10/h2-6,13H,1H3,(H,11,12)",ZBMXFLQKYRBDTC-UHFFFAOYSA-N,DTXSID90366662,DSSTox_Substance_Id,DTXSID90366662,2-o-Tolylamino-thiazol-4-one
68,ClC1=CC=CC=C1C1NC(=O)NC2=C1C(=O)CCC2,O=C1N=C2CCCC(=O)C2C(c2ccccc2Cl)N1,"InChI=1S/C14H13ClN2O2/c15-9-5-2-1-4-8(9)13-12-10(16-14(19)17-13)6-3-7-11(12)18/h1-2,4-5,12-13H,3,6-7H2,(H,17,19)",GNBLBNIGCXFLMU-UHFFFAOYSA-N,DTXSID30387816,DSSTox_Substance_Id,DTXSID30387816,"2,5(1H,3H)-Quinazolinedione, 4-(2-chlorophenyl)-4,6,7,8-tetrahydro-"
69,CC1=C(C=CC(=C1)[N+]([O-])=O)N1C(=O)C2=C(C=C(C=C2)C(=O)NC2=CC=CC=C2C(O)=O)C1=O,Cc1cc([N+](=O)[O-])ccc1N1C(=O)c2ccc(C(=O)Nc3ccccc3C(=O)O)cc2C1=O,"InChI=1S/C23H15N3O7/c1-12-10-14(26(32)33)7-9-19(12)25-21(28)15-8-6-13(11-17(15)22(25)29)20(27)24-18-5-3-2-4-16(18)23(30)31/h2-11H,1H3,(H,24,27)(H,30,31)",WESMCYOHVNPZNE-UHFFFAOYSA-N,DTXSID80386591,DSSTox_Substance_Id,DTXSID80386591,STK295853
70,C1=CC=NC=C1.CC(=O)NC1=CC(OC(C)=O)=C(C=C1)S(O)(=O)=O,CC(=O)Nc1ccc(S(=O)(=O)O)c(OC(C)=O)c1,"InChI=1S/C10H11NO6S/c1-6(12)11-8-3-4-10(18(14,15)16)9(5-8)17-7(2)13/h3-5H,1-2H3,(H,11,12)(H,14,15,16)",RYXWHKCDZIEAQA-UHFFFAOYSA-N,DTXSID10277180,DSSTox_Substance_Id,DTXSID10277180,MLS002637547
71,COC(=O)C1C2=CC=CC=C2C2=CC=CC=C12,COC(=O)C1c2ccccc2-c2ccccc21,"InChI=1S/C15H12O2/c1-17-15(16)14-12-8-4-2-6-10(12)11-7-3-5-9-13(11)14/h2-9,14H,1H3",LQSPZSGFDFRDBS-UHFFFAOYSA-N,DTXSID20283111,DSSTox_Substance_Id,DTXSID20283111,methyl 9H-fluorene-9-carboxylate
72,OC1(CC(=O)C=C1C1=CC=CC=C1)C1=CC=CC=C1,O=C1C=C(c2ccccc2)C(O)(c2ccccc2)C1,"InChI=1S/C17H14O2/c18-15-11-16(13-7-3-1-4-8-13)17(19,12-15)14-9-5-2-6-10-14/h1-11,19H,12H2",UYKCAQGCJCECGZ-UHFFFAOYSA-N,DTXSID80280863,DSSTox_Substance_Id,DTXSID80280863,"4-Hydroxy-3,4-diphenyl-cyclopent-2-enone"
73,CC1=CC=C(C=C1)C1=NNC(=O)C=C1,Cc1ccc(-c2ccc(=O)[nH]n2)cc1,"InChI=1S/C11H10N2O/c1-8-2-4-9(5-3-8)10-6-7-11(14)13-12-10/h2-7H,1H3,(H,13,14)",LARMXWJBFDZFNL-UHFFFAOYSA-N,DTXSID10350745,DSSTox_Substance_Id,DTXSID10350745,6-(4-methylphenyl)pyridazin-3-ol
74,CN1C(C)=CC(C)=C(C#N)C1=O,Cc1cc(C)n(C)c(=O)c1C#N,"InChI=1S/C9H10N2O/c1-6-4-7(2)11(3)9(12)8(6)5-10/h4H,1-3H3",YHNFRZWVZUMYEJ-UHFFFAOYSA-N,DTXSID90214058,DSSTox_Substance_Id,DTXSID90214058,"Nicotinonitrile, 1,2-dihydro-2-oxo-1,4,6-trimethyl-"
75,CSCCC(NC(=O)C1=CC=CC=C1C)C(O)=O,CSCCC(NC(=O)c1ccccc1C)C(=O)O,"InChI=1S/C13H17NO3S/c1-9-5-3-4-6-10(9)12(15)14-11(13(16)17)7-8-18-2/h3-6,11H,7-8H2,1-2H3,(H,14,15)(H,16,17)",FHRIVDXDDZJHQI-UHFFFAOYSA-N,DTXSID10397438,DSSTox_Substance_Id,DTXSID10397438,N-(2-Methylbenzoyl)methionine
76,OC(=O)C1=C(O)C=C(NC(=O)CCCCN2C=CC(=O)NC2=O)C=C1,O=C(CCCCn1ccc(=O)[nH]c1=O)Nc1ccc(C(=O)O)c(O)c1,"InChI=1S/C16H17N3O6/c20-12-9-10(4-5-11(12)15(23)24)17-13(21)3-1-2-7-19-8-6-14(22)18-16(19)25/h4-6,8-9,20H,1-3,7H2,(H,17,21)(H,23,24)(H,18,22,25)",UBPCITVTCFUKDY-UHFFFAOYSA-N,DTXSID30293807,DSSTox_Substance_Id,DTXSID30293807,MLS002695125
77,ClC1=CC(=C(Br)C=C1)S(=O)(=O)N1CCOCC1,O=S(=O)(c1cc(Cl)ccc1Br)N1CCOCC1,"InChI=1S/C10H11BrClNO3S/c11-9-2-1-8(12)7-10(9)17(14,15)13-3-5-16-6-4-13/h1-2,7H,3-6H2",MZIZZFZICXRNSL-UHFFFAOYSA-N,DTXSID10357890,DSSTox_Substance_Id,DTXSID10357890,4-(2-bromo-5-chlorophenyl)sulfonylmorpholine
78,CC1=NC2=CC=CC=C2N=C1C1=CC=C(C=C1)[N+]([O-])=O,Cc1nc2ccccc2nc1-c1ccc([N+](=O)[O-])cc1,"InChI=1S/C15H11N3O2/c1-10-15(11-6-8-12(9-7-11)18(19)20)17-14-5-3-2-4-13(14)16-10/h2-9H,1H3",JPDRJECJACBTTE-UHFFFAOYSA-N,DTXSID40290084,DSSTox_Substance_Id,DTXSID40290084,2-methyl-3-(4-nitrophenyl)quinoxaline
79,NNC(=O)CC1=CC=CC2=C1C=C(Cl)C=C2,NNC(=O)Cc1cccc2ccc(Cl)cc12,"InChI=1S/C12H11ClN2O/c13-10-5-4-8-2-1-3-9(11(8)7-10)6-12(16)15-14/h1-5,7H,6,14H2,(H,15,16)",ZNEGZYSCKGSOHI-UHFFFAOYSA-N,DTXSID00309166,DSSTox_Substance_Id,DTXSID00309166,MLS003115065
80,NC1=C(Cl)N=C(N=C1Cl)C1=CC=CC=C1,Nc1c(Cl)nc(-c2ccccc2)nc1Cl,"InChI=1S/C10H7Cl2N3/c11-8-7(13)9(12)15-10(14-8)6-4-2-1-3-5-6/h1-5H,13H2",WYMSKTBVPZTMHU-UHFFFAOYSA-N,DTXSID00353083,DSSTox_Substance_Id,DTXSID00353083,"4,6-dichloro-2-phenylpyrimidin-5-amine"
81,COC1=C(OC)C=C(CC2N(C)CCC3=CC(OC)=C(OC)C=C23)C(Br)=C1,COc1cc(Br)c(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC,"InChI=1S/C21H26BrNO4/c1-23-7-6-13-9-18(24-2)20(26-4)11-15(13)17(23)8-14-10-19(25-3)21(27-5)12-16(14)22/h9-12,17H,6-8H2,1-5H3",LGEHGMJWQAKLLI-UHFFFAOYSA-N,DTXSID00297231,DSSTox_Substance_Id,DTXSID00297231,"Laudanosine, 6'-bromo-"
82,C1CN2C(NC3=CC=CC=C23)=N1,c1ccc2c(c1)nc1n2CCN1,"InChI=1S/C9H9N3/c1-2-4-8-7(3-1)11-9-10-5-6-12(8)9/h1-4H,5-6H2,(H,10,11)",DSOYHAWYIJNVGK-UHFFFAOYSA-N,DTXSID60419891,DSSTox_Substance_Id,DTXSID60419891,"2,3-Dihydro-1H-benzo[d]imidazo[1,2-a]imidazole"
83,NNC(=O)C1=C(Cl)C=C(Cl)C=C1,NNC(=O)c1ccc(Cl)cc1Cl,"InChI=1S/C7H6Cl2N2O/c8-4-1-2-5(6(9)3-4)7(12)11-10/h1-3H,10H2,(H,11,12)",QOJQHOGSXXSMKX-UHFFFAOYSA-N,DTXSID00206883,DSSTox_Substance_Id,DTXSID00206883,"2,4-Dichlorobenzhydrazide"
84,N=C1CCCC1C(=S)SCCC#N,N#CCCSC(=S)C1CCCC1=N,"InChI=1S/C9H12N2S2/c10-5-2-6-13-9(12)7-3-1-4-8(7)11/h7,11H,1-4,6H2",BXYQFEVQIURBAI-UHFFFAOYSA-N,DTXSID00316411,DSSTox_Substance_Id,DTXSID00316411,NSC303289
85,[Br-].[O-][N+](=O)C1=CC=C(C[N+]2=CC=CC=C2)C=C1,O=[N+]([O-])c1ccc(C[n+]2ccccc2)cc1,"InChI=1S/C12H11N2O2/c15-14(16)12-6-4-11(5-7-12)10-13-8-2-1-3-9-13/h1-9H,10H2/q+1",NQZWJOKNWNCQJK-UHFFFAOYSA-N,DTXSID90332680,DSSTox_Substance_Id,DTXSID90332680,1-[(4-Nitrophenyl)methyl]pyridin-1-ium bromide
86,CC1=CC(=CC=C1)C(C(N1CCOCC1)C(=O)C1=CC=CC=C1)N1CCOCC1,Cc1cccc(C(C(C(=O)c2ccccc2)N2CCOCC2)N2CCOCC2)c1,"InChI=1S/C24H30N2O3/c1-19-6-5-9-21(18-19)22(25-10-14-28-15-11-25)23(26-12-16-29-17-13-26)24(27)20-7-3-2-4-8-20/h2-9,18,22-23H,10-17H2,1H3",ITRIZILBESUUJP-UHFFFAOYSA-N,DTXSID10278051,DSSTox_Substance_Id,DTXSID10278051,MLS002637851
87,OC(=O)CCC(=O)NC1=NC=C(Br)C=C1,O=C(O)CCC(=O)N=c1ccc(Br)c[nH]1,"InChI=1S/C9H9BrN2O3/c10-6-1-2-7(11-5-6)12-8(13)3-4-9(14)15/h1-2,5H,3-4H2,(H,14,15)(H,11,12,13)",XFYYQDHEDOXWGA-UHFFFAOYSA-N,DTXSID20349448,DSSTox_Substance_Id,DTXSID20349448,N-(5-Bromo-pyridin-2-yl)-succinamic acid
88,CCC(COC(=O)NC1=CC=CC=C1)NC(=O)OC(C)C,CCC(COC(=O)Nc1ccccc1)NC(=O)OC(C)C,"InChI=1S/C15H22N2O4/c1-4-12(16-15(19)21-11(2)3)10-20-14(18)17-13-8-6-5-7-9-13/h5-9,11-12H,4,10H2,1-3H3,(H,16,19)(H,17,18)",PQZJNXCALMSVSM-UHFFFAOYSA-N,DTXSID90389417,DSSTox_Substance_Id,DTXSID90389417,2-({[(Propan-2-yl)oxy]carbonyl}amino)butyl phenylcarbamate
89,CC1(C)CC(=O)C2=C(O1)C=CC(O)=C2,CC1(C)CC(=O)c2cc(O)ccc2O1,"InChI=1S/C11H12O3/c1-11(2)6-9(13)8-5-7(12)3-4-10(8)14-11/h3-5,12H,6H2,1-2H3",UAXWPLCLDSMHRF-UHFFFAOYSA-N,DTXSID70393259,DSSTox_Substance_Id,DTXSID70393259,"6-HYDROXY-2,2-DIMETHYLCHROMAN-4-ONE"
90,CCN1C(=CC(=O)C2=C1C=CC(OCC=C)=C2)C(O)=O,C=CCOc1ccc2c(c1)c(=O)cc(C(=O)O)n2CC,"InChI=1S/C15H15NO4/c1-3-7-20-10-5-6-12-11(8-10)14(17)9-13(15(18)19)16(12)4-2/h3,5-6,8-9H,1,4,7H2,2H3,(H,18,19)",WFBUDHFYCAROCH-UHFFFAOYSA-N,DTXSID60384277,DSSTox_Substance_Id,DTXSID60384277,"1-Ethyl-4-oxo-6-[(prop-2-en-1-yl)oxy]-1,4-dihydroquinoline-2-carboxylic acid"
91,COC(=O)C1=CN=C(N)S1,COC(=O)c1c[nH]c(=N)s1,"InChI=1S/C5H6N2O2S/c1-9-4(8)3-2-7-5(6)10-3/h2H,1H3,(H2,6,7)",UJNNCGWBDJHCEM-UHFFFAOYSA-N,DTXSID60285518,DSSTox_Substance_Id,DTXSID60285518,Methyl 2-aminothiazole-5-carboxylate
92,CC1=CC=C(C=C1)C1=C(C)N([O-])C2=C(CCC2)[N+]1=O,Cc1ccc(-c2c(C)n([O-])c3c([n+]2=O)CCC3)cc1,"InChI=1S/C15H16N2O2/c1-10-6-8-12(9-7-10)15-11(2)16(18)13-4-3-5-14(13)17(15)19/h6-9H,3-5H2,1-2H3",VMAAKCPPRJKVBY-UHFFFAOYSA-N,DTXSID50367438,DSSTox_Substance_Id,DTXSID50367438,"2-methyl-3-(4-methylphenyl)-1-oxido-6,7-dihydro-5H-cyclopenta[b]pyrazin-4-ium 4-oxide"
93,OC(=O)C1CCCCN1S(=O)(=O)C1=CC=CC=C1,O=C(O)C1CCCCN1S(=O)(=O)c1ccccc1,"InChI=1S/C12H15NO4S/c14-12(15)11-8-4-5-9-13(11)18(16,17)10-6-2-1-3-7-10/h1-3,6-7,11H,4-5,8-9H2,(H,14,15)",LPHNSRGOBYCMLU-UHFFFAOYSA-N,DTXSID10377856,DSSTox_Substance_Id,DTXSID10377856,1-(PHENYLSULFONYL)PIPERIDINE-2-CARBOXYLIC ACID
94,OCCCNCC1=CC=CC2=CC=CC=C12,OCCCNCc1cccc2ccccc12,"InChI=1S/C14H17NO/c16-10-4-9-15-11-13-7-3-6-12-5-1-2-8-14(12)13/h1-3,5-8,15-16H,4,9-11H2",ZTOYLCZWOWPRLO-UHFFFAOYSA-N,DTXSID40349824,DSSTox_Substance_Id,DTXSID40349824,3-[(1-NAPHTHYLMETHYL)AMINO]PROPAN-1-OL
95,CC1=CC=NN1CCC(O)=O,Cc1ccnn1CCC(=O)O,"InChI=1S/C7H10N2O2/c1-6-2-4-8-9(6)5-3-7(10)11/h2,4H,3,5H2,1H3,(H,10,11)",AVWPEIKOPXXROD-UHFFFAOYSA-N,DTXSID70355675,DSSTox_Substance_Id,DTXSID70355675,3-(5-Methyl-1H-pyrazol-1-yl)propanoic acid
96,OC(=O)C1=CN(N=C1C1=CC=C(Cl)C=C1)C1=CC=CC=C1,O=C(O)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,"InChI=1S/C16H11ClN2O2/c17-12-8-6-11(7-9-12)15-14(16(20)21)10-19(18-15)13-4-2-1-3-5-13/h1-10H,(H,20,21)",JHLATFKKYWPLEJ-UHFFFAOYSA-N,DTXSID90356720,DSSTox_Substance_Id,DTXSID90356720,3-(4-Chlorophenyl)-1-phenyl-1H-pyrazole-4-carboxylic acid
97,CC1=C(N=NN1C1=CC=CC=C1)C(O)=O,Cc1c(C(=O)O)nnn1-c1ccccc1,"InChI=1S/C10H9N3O2/c1-7-9(10(14)15)11-12-13(7)8-5-3-2-4-6-8/h2-6H,1H3,(H,14,15)",RRHCZOBPABYIJZ-UHFFFAOYSA-N,DTXSID20276169,DSSTox_Substance_Id,DTXSID20276169,"5-methyl-1-phenyl-1H-1,2,3-triazole-4-carboxylic acid"
98,CC1=CC=C(C=C1)N1N=CC(C#N)=C1N,Cc1ccc(-n2[nH]cc(C#N)c2=N)cc1,"InChI=1S/C11H10N4/c1-8-2-4-10(5-3-8)15-11(13)9(6-12)7-14-15/h2-5,7,13-14H,1H3",SFXRQRLSVZOBPB-UHFFFAOYSA-N,DTXSID90384164,DSSTox_Substance_Id,DTXSID90384164,5-Amino-1-(4-methylphenyl)-1H-pyrazole-4-carbonitrile
99,CCOC(=O)C1=CSC(CCNC(=O)C2=CC=CC=C2)=N1,CCOC(=O)c1csc(CCNC(=O)c2ccccc2)n1,"InChI=1S/C15H16N2O3S/c1-2-20-15(19)12-10-21-13(17-12)8-9-16-14(18)11-6-4-3-5-7-11/h3-7,10H,2,8-9H2,1H3,(H,16,18)",KPCFTYLQQPYXOM-UHFFFAOYSA-N,DTXSID70301253,DSSTox_Substance_Id,DTXSID70301253,MLS002920537
100,CC1=C(NC2CCCCC2)N=CC=C1,Cc1ccc[nH]c1=NC1CCCCC1,"InChI=1S/C12H18N2/c1-10-6-5-9-13-12(10)14-11-7-3-2-4-8-11/h5-6,9,11H,2-4,7-8H2,1H3,(H,13,14)",LKMFUVVVZFUIES-UHFFFAOYSA-N,DTXSID60368274,DSSTox_Substance_Id,DTXSID60368274,Cyclohexyl-(3-methyl-pyridin-2-yl)-amine
101,CC(=O)NC1=CC2=C(C=C1)C(=O)CC2,CC(=O)Nc1ccc2c(c1)CCC2=O,"InChI=1S/C11H11NO2/c1-7(13)12-9-3-4-10-8(6-9)2-5-11(10)14/h3-4,6H,2,5H2,1H3,(H,12,13)",GHUPGGYDRVSZSW-UHFFFAOYSA-N,DTXSID10310309,DSSTox_Substance_Id,DTXSID10310309,"N-(1-Oxo-2,3-dihydro-1H-inden-5-yl)acetamide"
102,CN(C)S(=O)(=O)N1CCN(CC1)S(=O)(=O)N(C)C,CN(C)S(=O)(=O)N1CCN(S(=O)(=O)N(C)C)CC1,"InChI=1S/C8H20N4O4S2/c1-9(2)17(13,14)11-5-7-12(8-6-11)18(15,16)10(3)4/h5-8H2,1-4H3",RUPWPMUDCDLZEW-UHFFFAOYSA-N,DTXSID70279140,DSSTox_Substance_Id,DTXSID70279140,"n,n,n',n'-tetramethylpiperazine-1,4-disulfonamide"
103,CCOC(=O)C1=C(C)NC(=S)N1,CCOC(=O)c1[nH]c(=S)[nH]c1C,"InChI=1S/C7H10N2O2S/c1-3-11-6(10)5-4(2)8-7(12)9-5/h3H2,1-2H3,(H2,8,9,12)",XOBQIIBCIWMREU-UHFFFAOYSA-N,DTXSID10396921,DSSTox_Substance_Id,DTXSID10396921,MLS002639316
104,COC1=CN=C(SC)N=C1NC1=CC=C(C=C1)C#N,COc1c[nH]c(SC)nc1=Nc1ccc(C#N)cc1,"InChI=1S/C13H12N4OS/c1-18-11-8-15-13(19-2)17-12(11)16-10-5-3-9(7-14)4-6-10/h3-6,8H,1-2H3,(H,15,16,17)",RDNUOHJSPWSVTL-UHFFFAOYSA-N,DTXSID80288364,DSSTox_Substance_Id,DTXSID80288364,MLS000737305
105,CC1(C)OC2=C(C=C3C(=O)C=C(OC3=C2)C(O)=O)C2=CC=CC=C12,CC1(C)Oc2cc3oc(C(=O)O)cc(=O)c3cc2-c2ccccc21,"InChI=1S/C19H14O5/c1-19(2)13-6-4-3-5-10(13)11-7-12-14(20)8-17(18(21)22)23-15(12)9-16(11)24-19/h3-9H,1-2H3,(H,21,22)",AYXKVDRDWWQQTD-UHFFFAOYSA-N,DTXSID10200150,DSSTox_Substance_Id,DTXSID10200150,PR-D-92
106,O=C(C1=CC=CC=C1)C1=CC=CC=N1,O=C(c1ccccc1)c1ccccn1,InChI=1S/C12H9NO/c14-12(10-6-2-1-3-7-10)11-8-4-5-9-13-11/h1-9H,GCSHUYKULREZSJ-UHFFFAOYSA-N,DTXSID7059016,DSSTox_Substance_Id,DTXSID7059016,"Methanone, phenyl-2-pyridinyl-"
107,C1CN=C(NC2=CC=CC=C2)S1,c1ccc(N=C2NCCS2)cc1,"InChI=1S/C9H10N2S/c1-2-4-8(5-3-1)11-9-10-6-7-12-9/h1-5H,6-7H2,(H,10,11)",NNRDYOXKIWFNPP-UHFFFAOYSA-N,DTXSID20143564,DSSTox_Substance_Id,DTXSID20143564,"2-Thiazoline, 2-anilino-"
108,CC1=C(NC(=O)NCC2=CC=CO2)C=CC(NC(=O)NCC2=CC=CO2)=C1,Cc1cc(NC(=O)NCc2ccco2)ccc1NC(=O)NCc1ccco1,"InChI=1S/C19H20N4O4/c1-13-10-14(22-18(24)20-11-15-4-2-8-26-15)6-7-17(13)23-19(25)21-12-16-5-3-9-27-16/h2-10H,11-12H2,1H3,(H2,20,22,24)(H2,21,23,25)",NUDKLQXVGVLWAM-UHFFFAOYSA-N,DTXSID10286474,DSSTox_Substance_Id,DTXSID10286474,MLS002608748
109,CCC1(C(=O)N(C)C(=O)N(C)C1=O)C1=CC=CC=C1,CCC1(c2ccccc2)C(=O)N(C)C(=O)N(C)C1=O,"InChI=1S/C14H16N2O3/c1-4-14(10-8-6-5-7-9-10)11(17)15(2)13(19)16(3)12(14)18/h5-9H,4H2,1-3H3",RPJARFKGODFVHL-UHFFFAOYSA-N,DTXSID90223281,DSSTox_Substance_Id,DTXSID90223281,Dimethylphenobarbital
110,COC(=O)C1=CC=CC=C1\N=N\NC1=CC=CC=C1[N+]([O-])=O,COC(=O)c1ccccc1N=NNc1ccccc1[N+](=O)[O-],"InChI=1S/C14H12N4O4/c1-22-14(19)10-6-2-3-7-11(10)15-17-16-12-8-4-5-9-13(12)18(20)21/h2-9H,1H3,(H,15,16)",SCCPDVCXGPSUCY-UHFFFAOYSA-N,DTXSID60298729,DSSTox_Substance_Id,DTXSID60298729,MLS002919842
111,NC1=C(Br)C=C2C(=C1)C(=O)C1=C2C=CC(F)=C1,Nc1cc2c(cc1Br)-c1ccc(F)cc1C2=O,"InChI=1S/C13H7BrFNO/c14-11-4-8-7-2-1-6(15)3-9(7)13(17)10(8)5-12(11)16/h1-5H,16H2",IPPHHOKOSDMXMT-UHFFFAOYSA-N,DTXSID90291086,DSSTox_Substance_Id,DTXSID90291086,MLS002693827
112,ClC1=CC=CC=C1CC(=O)C1=CC=CC=C1,O=C(Cc1ccccc1Cl)c1ccccc1,"InChI=1S/C14H11ClO/c15-13-9-5-4-8-12(13)10-14(16)11-6-2-1-3-7-11/h1-9H,10H2",AMQKCOCKRZUDKQ-UHFFFAOYSA-N,DTXSID50206090,DSSTox_Substance_Id,DTXSID50206090,2-(2-Chlorophenyl)-1-phenylethan-1-one
113,COC1=CC(OC)=C(CNC2CCCC3=CC=CC=C23)C=C1,COc1ccc(CNC2CCCc3ccccc32)c(OC)c1,"InChI=1S/C19H23NO2/c1-21-16-11-10-15(19(12-16)22-2)13-20-18-9-5-7-14-6-3-4-8-17(14)18/h3-4,6,8,10-12,18,20H,5,7,9,13H2,1-2H3",STSLPNQNBVMGPK-UHFFFAOYSA-N,DTXSID00386033,DSSTox_Substance_Id,DTXSID00386033,"N-[(2,4-dimethoxyphenyl)methyl]-1,2,3,4-tetrahydronaphthalen-1-amine"
114,[H]C12CC3([H])CC([H])(C1)CC(C2)(C3)C(=O)NC(CC(O)=O)C1=CC=C(C=C1)C(C)(C)C,CC(C)(C)c1ccc(C(CC(=O)O)NC(=O)C23CC4CC(CC(C4)C2)C3)cc1,"InChI=1S/C24H33NO3/c1-23(2,3)19-6-4-18(5-7-19)20(11-21(26)27)25-22(28)24-12-15-8-16(13-24)10-17(9-15)14-24/h4-7,15-17,20H,8-14H2,1-3H3,(H,25,28)(H,26,27)",ABGMROJQDYKVHQ-UHFFFAOYSA-N,DTXSID50412235,DSSTox_Substance_Id,DTXSID50412235,3-(adamantane-1-carbonylamino)-3-(4-tert-butylphenyl)propanoic acid
115,COC1=CC(C)=C(NC(C)=O)C=C1,COc1ccc(NC(C)=O)c(C)c1,"InChI=1S/C10H13NO2/c1-7-6-9(13-3)4-5-10(7)11-8(2)12/h4-6H,1-3H3,(H,11,12)",AYRUKGQCGNNMLA-UHFFFAOYSA-N,DTXSID4067640,DSSTox_Substance_Id,DTXSID4067640,"Acetamide, N-(4-methoxy-2-methylphenyl)-"
116,COC1=CC=C(C=C1)C(CC(O)=O)NC(=O)C1=CC=CO1,COc1ccc(C(CC(=O)O)NC(=O)c2ccco2)cc1,"InChI=1S/C15H15NO5/c1-20-11-6-4-10(5-7-11)12(9-14(17)18)16-15(19)13-3-2-8-21-13/h2-8,12H,9H2,1H3,(H,16,19)(H,17,18)",YVOZBHZIECSAFS-UHFFFAOYSA-N,DTXSID80389481,DSSTox_Substance_Id,DTXSID80389481,3-[(Furan-2-carbonyl)amino]-3-(4-methoxyphenyl)propanoic acid
117,CC(=O)NC1=C(C#N)C2=C(CCC2)S1,CC(=O)Nc1sc2c(c1C#N)CCC2,"InChI=1S/C10H10N2OS/c1-6(13)12-10-8(5-11)7-3-2-4-9(7)14-10/h2-4H2,1H3,(H,12,13)",SVVQBULYYMXCDX-UHFFFAOYSA-N,DTXSID20350332,DSSTox_Substance_Id,DTXSID20350332,"Acetamide, N-(3-cyano-5,6-dihydro-4H-cyclopenta[b]thien-2-yl)-"
