,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
55,CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1,CCn1nc(C)c2c1C(=O)N=CC(c1ccc(O)cc1)N2,"InChI=1S/C15H16N4O2/c1-3-19-14-13(9(2)18-19)17-12(8-16-15(14)21)10-4-6-11(20)7-5-10/h4-8,12,17,20H,3H2,1-2H3",ZSCPCELAFINUAQ-UHFFFAOYSA-N,DTXSID3047263,DSSTox_Substance_Id,DTXSID3047263,PharmaGSID_47263
56,COC1=CC=C(C(=O)CCC(O)=O)C2=C1C=CC=C2,COc1ccc(C(=O)CCC(=O)O)c2ccccc12,"InChI=1S/C15H14O4/c1-19-14-8-6-11(13(16)7-9-15(17)18)10-4-2-3-5-12(10)14/h2-6,8H,7,9H2,1H3,(H,17,18)",FHGJSJFIQNQBCK-UHFFFAOYSA-N,DTXSID8046240,DSSTox_Substance_Id,DTXSID8046240,Menbutone
57,OS(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl,O=S(=O)(O)c1cc(Cl)c(Cl)cc1Cl,"InChI=1S/C6H3Cl3O3S/c7-3-1-5(9)6(2-4(3)8)13(10,11)12/h1-2H,(H,10,11,12)",LEDKKDPOPIKMSZ-UHFFFAOYSA-N,DTXSID2045072,DSSTox_Substance_Id,DTXSID2045072,"2,4,5-Trichlorobenzenesulfonic acid"
58,CCCCCCCCOC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,"InChI=1S/C21H26O3/c1-2-3-4-5-6-10-15-24-18-13-14-19(20(22)16-18)21(23)17-11-8-7-9-12-17/h7-9,11-14,16,22H,2-6,10,15H2,1H3",QUAMTGJKVDWJEQ-UHFFFAOYSA-N,DTXSID9027441,DSSTox_Substance_Id,DTXSID9027441,Octabenzone
59,Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1,CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,"InChI=1S/C33H34N4O3/c1-4-36-15-12-33(13-16-36)20-39-30-18-25-11-14-37(29(25)19-28(30)33)32(38)24-7-5-23(6-8-24)27-10-9-26(17-21(27)2)31-35-34-22(3)40-31/h5-10,17-19H,4,11-16,20H2,1-3H3",WXAKEEQOWUHGCI-UHFFFAOYSA-N,DTXSID5047320,DSSTox_Substance_Id,DTXSID5047320,SB236057A
60,OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1,O=C(NC(=O)c1cc(F)c(F)cc1Cl)Nc1cc(F)ccc1N1CCC(C(=O)O)CC1,"InChI=1S/C20H17ClF3N3O4/c21-13-9-15(24)14(23)8-12(13)18(28)26-20(31)25-16-7-11(22)1-2-17(16)27-5-3-10(4-6-27)19(29)30/h1-2,7-10H,3-6H2,(H,29,30)(H2,25,26,28,31)",KAJJGOCSAXKXBD-UHFFFAOYSA-N,DTXSID5047376,DSSTox_Substance_Id,DTXSID5047376,AVE2865
61,COC1=CC=C(N)C=C1,COc1ccc(N)cc1,"InChI=1S/C7H9NO/c1-9-7-4-2-6(8)3-5-7/h2-5H,8H2,1H3",BHAAPTBBJKJZER-UHFFFAOYSA-N,DTXSID7024532,DSSTox_Substance_Id,DTXSID7024532,4-Methoxybenzenamine
62,CCCCCCOC(=O)C1=CC=C(O)C=C1,CCCCCCOC(=O)c1ccc(O)cc1,"InChI=1S/C13H18O3/c1-2-3-4-5-10-16-13(15)11-6-8-12(14)9-7-11/h6-9,14H,2-5,10H2,1H3",ULULAZKOCFNOIM-UHFFFAOYSA-N,DTXSID1044514,DSSTox_Substance_Id,DTXSID1044514,Hexylparaben
63,CCCCCCC(=O)OCC=C,C=CCOC(=O)CCCCCC,"InChI=1S/C10H18O2/c1-3-5-6-7-8-10(11)12-9-4-2/h4H,2-3,5-9H2,1H3",SJWKGDGUQTWDRV-UHFFFAOYSA-N,DTXSID3044754,DSSTox_Substance_Id,DTXSID3044754,Prop-2-en-1-yl heptanoate
64,CCCCCCCC\C=C/CCCCCCCCOCCO,CCCCCCCCC=CCCCCCCCCOCCO,"InChI=1S/C20H40O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19-22-20-18-21/h9-10,21H,2-8,11-20H2,1H3",KWVPFECTOKLOBL-UHFFFAOYSA-N,DTXSID30858839,DSSTox_Substance_Id,DTXSID30858839,2-[(9Z)-9-Octadecen-1-yloxy]ethanol
65,CC1=C2C=C3C=CC4=C5C(C=CC(C2=CC=C1)=C35)=CC=C4,Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,"InChI=1S/C21H14/c1-13-4-2-7-17-18-11-10-15-6-3-5-14-8-9-16(12-19(13)17)21(18)20(14)15/h2-12H,1H3",PYVWGNPFWVQISD-UHFFFAOYSA-N,DTXSID7049340,DSSTox_Substance_Id,DTXSID7049340,7-Methylbenzo(a)pyrene
66,CCNC(=O)\C=C\C1=CC=CC(Br)=C1,CCNC(=O)C=Cc1cccc(Br)c1,"InChI=1S/C11H12BrNO/c1-2-13-11(14)7-6-9-4-3-5-10(12)8-9/h3-8H,2H2,1H3,(H,13,14)",LDCXGZCEMNMWIL-UHFFFAOYSA-N,DTXSID7046417,DSSTox_Substance_Id,DTXSID7046417,Cinromide
67,OC(=O)\C=C\C(O)=O.C[C@@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2C,CC1C2Cc3ccc(O)cc3C1(C)CCN2C,"InChI=1S/C15H21NO/c1-10-14-8-11-4-5-12(17)9-13(11)15(10,2)6-7-16(14)3/h4-5,9-10,14,17H,6-8H2,1-3H3",YGSVZRIZCHZUHB-UHFFFAOYSA-N,DTXSID6048911,DSSTox_Substance_Id,DTXSID6048911,(-)-Metazocine fumarate (1:1)
68,NC1=NC(=NC(N)=N1)C1=CC=CC=C1,N=c1nc(-c2ccccc2)[nH]c(=N)[nH]1,"InChI=1S/C9H9N5/c10-8-12-7(13-9(11)14-8)6-4-2-1-3-5-6/h1-5H,(H4,10,11,12,13,14)",GZVHEAJQGPRDLQ-UHFFFAOYSA-N,DTXSID1020142,DSSTox_Substance_Id,DTXSID1020142,"6-Phenyl-1,3,5-triazine-2,4-diamine"
69,COC1=CC(C)=CC(O)=C1,COc1cc(C)cc(O)c1,"InChI=1S/C8H10O2/c1-6-3-7(9)5-8(4-6)10-2/h3-5,9H,1-2H3",NOTCZLKDULMKBR-UHFFFAOYSA-N,DTXSID1047443,DSSTox_Substance_Id,DTXSID1047443,3-Methoxy-5-methylphenol
70,OC1=CC=C(NC2=CC=CC=C2)C=C1,Oc1ccc(Nc2ccccc2)cc1,"InChI=1S/C12H11NO/c14-12-8-6-11(7-9-12)13-10-4-2-1-3-5-10/h1-9,13-14H",JTTMYKSFKOOQLP-UHFFFAOYSA-N,DTXSID5037739,DSSTox_Substance_Id,DTXSID5037739,4-Anilinophenol
71,FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC(Cl)=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C(Cl)=C1,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,"InChI=1S/C20H9Cl3F5N3O3/c21-10-5-9(30-19(33)31-17(32)15-13(24)2-1-3-14(15)25)6-11(22)16(10)34-18-12(23)4-8(7-29-18)20(26,27)28/h1-7H,(H2,30,31,32,33)",UISUNVFOGSJSKD-UHFFFAOYSA-N,DTXSID5041772,DSSTox_Substance_Id,DTXSID5041772,Chlorfluazuron
72,CCO[Si](C)(OCC)OCC,CCO[Si](C)(OCC)OCC,"InChI=1S/C7H18O3Si/c1-5-8-11(4,9-6-2)10-7-3/h5-7H2,1-4H3",CPUDPFPXCZDNGI-UHFFFAOYSA-N,DTXSID6042490,DSSTox_Substance_Id,DTXSID6042490,Triethoxymethylsilane
73,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C1=C4C=CC=C1)C(=O)C2,CCC12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)C32,"InChI=1S/C19H22N2O/c1-2-19-9-5-10-20-11-8-14-13-6-3-4-7-15(13)21(16(22)12-19)17(14)18(19)20/h3-4,6-7,18H,2,5,8-12H2,1H3",WYJAPUKIYAZSEM-UHFFFAOYSA-N,DTXSID6045119,DSSTox_Substance_Id,DTXSID6045119,(-)-Eburnamonine
74,Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,"InChI=1S/C21H27ClN2O2/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25/h1-9,21,25H,10-17H2",ZQDWXGKKHFNSQK-UHFFFAOYSA-N,DTXSID5047530,DSSTox_Substance_Id,DTXSID5047530,Hydroxyzine hydrochloride
75,CC(C)=CC1C(C(=O)OCN2C(=O)CN(CC#C)C2=O)C1(C)C,C#CCn1cc(O)n(COC(=O)C2C(C=C(C)C)C2(C)C)c1=O,"InChI=1S/C17H22N2O4/c1-6-7-18-9-13(20)19(16(18)22)10-23-15(21)14-12(8-11(2)3)17(14,4)5/h1,8-9,12,14,20H,7,10H2,2-5H3",QNGYADUGPHQWNE-UHFFFAOYSA-N,DTXSID8034669,DSSTox_Substance_Id,DTXSID8034669,Imiprothrin
76,[Na+].CO[C@]1(NC(=O)CSC[C@@H](N)C([O-])=O)[C@H]2SCC(CSC3=NN=NN3C)=C(N2C1=O)C(O)=O,COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,"InChI=1S/C16H21N7O7S3/c1-22-15(19-20-21-22)33-4-7-3-32-14-16(30-2,13(29)23(14)10(7)12(27)28)18-9(24)6-31-5-8(17)11(25)26/h8,14H,3-6,17H2,1-2H3,(H,18,24)(H,25,26)(H,27,28)",JSDXOWVAHXDYCU-UHFFFAOYSA-N,DTXSID6048591,DSSTox_Substance_Id,DTXSID6048591,Cefminox sodium
77,OS(O)(=O)=O.CNC(C)(C)CC1=CC=CC=C1.CNC(C)(C)CC1=CC=CC=C1,CNC(C)(C)Cc1ccccc1,"InChI=1S/C11H17N/c1-11(2,12-3)9-10-7-5-4-6-8-10/h4-8,12H,9H2,1-3H3",RXQCGGRTAILOIN-UHFFFAOYSA-N,DTXSID1047780,DSSTox_Substance_Id,DTXSID1047780,"Benzeneethanamine, N,α,α-trimethyl-, sulfate (2:1)"
78,CC1=C(C)S(=O)(=O)CCS1(=O)=O,CC1=C(C)S(=O)(=O)CCS1(=O)=O,"InChI=1S/C6H10O4S2/c1-5-6(2)12(9,10)4-3-11(5,7)8/h3-4H2,1-2H3",PHVNLLCAQHGNKU-UHFFFAOYSA-N,DTXSID0024052,DSSTox_Substance_Id,DTXSID0024052,Dimethipin
79,CC(O)CN(CC(C)O)CC(C)O,CC(O)CN(CC(C)O)CC(C)O,"InChI=1S/C9H21NO3/c1-7(11)4-10(5-8(2)12)6-9(3)13/h7-9,11-13H,4-6H2,1-3H3",SLINHMUFWFWBMU-UHFFFAOYSA-N,DTXSID5021415,DSSTox_Substance_Id,DTXSID5021415,Triisopropanolamine
80,CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F,CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,"InChI=1S/C21H23F2NO2/c1-5-25-18-11-13(21(2,3)4)9-10-14(18)17-12-26-20(24-17)19-15(22)7-6-8-16(19)23/h6-11,17H,5,12H2,1-4H3",IXSZQYVWNJNRAL-UHFFFAOYSA-N,DTXSID8034586,DSSTox_Substance_Id,DTXSID8034586,Etoxazole
81,OC(=O)CC[N+]([O-])=O,O=C(O)CC[N+](=O)[O-],"InChI=1S/C3H5NO4/c5-3(6)1-2-4(7)8/h1-2H2,(H,5,6)",WBLZUCOIBUDNBV-UHFFFAOYSA-N,DTXSID1020982,DSSTox_Substance_Id,DTXSID1020982,3-Nitropropionic acid
82,CC1=CC=C(N)C(=C1)S(O)(=O)=O,Cc1ccc(N)c(S(=O)(=O)O)c1,"InChI=1S/C7H9NO3S/c1-5-2-3-6(8)7(4-5)12(9,10)11/h2-4H,8H2,1H3,(H,9,10,11)",LTPSRQRIPCVMKQ-UHFFFAOYSA-N,DTXSID7026526,DSSTox_Substance_Id,DTXSID7026526,2-Amino-5-methylbenzenesulfonic acid
83,CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1,CCn1nc(Cc2ccccc2)cc1C1CCN(CC2CC(N(C)C(C(=O)O)C(C)C)CC2c2cccc(F)c2)CC1,"InChI=1S/C35H47FN4O2/c1-5-40-33(21-30(37-40)18-25-10-7-6-8-11-25)26-14-16-39(17-15-26)23-28-20-31(38(4)34(24(2)3)35(41)42)22-32(28)27-12-9-13-29(36)19-27/h6-13,19,21,24,26,28,31-32,34H,5,14-18,20,22-23H2,1-4H3,(H,41,42)",ZTENZJJCFACIAK-UHFFFAOYSA-N,DTXSID0047327,DSSTox_Substance_Id,DTXSID0047327,MK-578
84,[Br-].COC1CC(C[N+](C)(C)C1)=C(C1=CC=CS1)C1=CC=CS1,COC1CC(=C(c2cccs2)c2cccs2)C[N+](C)(C)C1,"InChI=1S/C17H22NOS2/c1-18(2)11-13(10-14(12-18)19-3)17(15-6-4-8-20-15)16-7-5-9-21-16/h4-9,14H,10-12H2,1-3H3/q+1",PDYOTUCJOLELJU-UHFFFAOYSA-N,DTXSID4023672,DSSTox_Substance_Id,DTXSID4023672,Timepidium bromide
85,OCC(CO)(CO)COCC(CO)(CO)CO,OCC(CO)(CO)COCC(CO)(CO)CO,"InChI=1S/C10H22O7/c11-1-9(2-12,3-13)7-17-8-10(4-14,5-15)6-16/h11-16H,1-8H2",TXBCBTDQIULDIA-UHFFFAOYSA-N,DTXSID3027039,DSSTox_Substance_Id,DTXSID3027039,Dipentaerythritol
86,CC1=C(O)C(C)=C2CCC(C)(C)OC2=C1C,Cc1c(C)c2c(c(C)c1O)CCC(C)(C)O2,"InChI=1S/C14H20O2/c1-8-9(2)13-11(10(3)12(8)15)6-7-14(4,5)16-13/h15H,6-7H2,1-5H3",SEBPXHSZHLFWRL-UHFFFAOYSA-N,DTXSID70241721,DSSTox_Substance_Id,DTXSID70241721,Chromanol
87,COC1=CC=C(C=C1OC)C1NC(=S)N2C(NC(=S)N12)C1=CC=C(OC)C(OC)=C1,COc1ccc(C2NC(=S)N3C(c4ccc(OC)c(OC)c4)NC(=S)N23)cc1OC,"InChI=1S/C20H22N4O4S2/c1-25-13-7-5-11(9-15(13)27-3)17-21-19(29)24-18(22-20(30)23(17)24)12-6-8-14(26-2)16(10-12)28-4/h5-10,17-18H,1-4H3,(H,21,29)(H,22,30)",IFSLBHIBVNZLNQ-UHFFFAOYSA-N,DTXSID1048752,DSSTox_Substance_Id,DTXSID1048752,"3,7-Bis(3,4-dimethoxyphenyl)tetrahydro-1H,5H-[1,2,4]triazolo[1,2-a][1,2,4]triazole-1,5-dithione"
88,O.O.[Na+].C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OS([O-])(=O)=O)[C@@H]1CCC2=O,CC12CCC3C(CC=C4CC(OS(=O)(=O)O)CCC43C)C1CCC2=O,"InChI=1S/C19H28O5S/c1-18-9-7-13(24-25(21,22)23)11-12(18)3-4-14-15-5-6-17(20)19(15,2)10-8-16(14)18/h3,13-16H,4-11H2,1-2H3,(H,21,22,23)",CZWCKYRVOZZJNM-UHFFFAOYSA-N,DTXSID9045764,DSSTox_Substance_Id,DTXSID9045764,Sodium prasterone sulfate dihydrate
89,CC(C)=CC(C)=O,CC(=O)C=C(C)C,"InChI=1S/C6H10O/c1-5(2)4-6(3)7/h4H,1-3H3",SHOJXDKTYKFBRD-UHFFFAOYSA-N,DTXSID1029170,DSSTox_Substance_Id,DTXSID1029170,4-Methylpent-3-en-2-one
90,C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1,"InChI=1S/C16H15F2N3Si/c1-22(12-21-11-19-10-20-21,15-6-2-13(17)3-7-15)16-8-4-14(18)5-9-16/h2-11H,12H2,1H3",FQKUGOMFVDPBIZ-UHFFFAOYSA-N,DTXSID3024235,DSSTox_Substance_Id,DTXSID3024235,Flusilazole
91,C(OC1=CC=C(C=C1)N(CC1CO1)CC1CO1)C1CO1,c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1,"InChI=1S/C15H19NO4/c1-3-12(17-9-15-10-20-15)4-2-11(1)16(5-13-7-18-13)6-14-8-19-14/h1-4,13-15H,5-10H2",AHIPJALLQVEEQF-UHFFFAOYSA-N,DTXSID8027585,DSSTox_Substance_Id,DTXSID8027585,4-(Diglycidylamino)phenyl glycidyl ether
92,OC1=C(C=C(C=C1C1CCCCC1)[N+]([O-])=O)[N+]([O-])=O,O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,"InChI=1S/C12H14N2O5/c15-12-10(8-4-2-1-3-5-8)6-9(13(16)17)7-11(12)14(18)19/h6-8,15H,1-5H2",QJYHUJAGJUHXJN-UHFFFAOYSA-N,DTXSID4024064,DSSTox_Substance_Id,DTXSID4024064,Dinex
93,Cl.CC(N(CC1=C(N)N=C(C)N=C1)C=O)=C(CCO)SSCC1CCCO1,CC(=C(CCO)SSCC1CCCO1)N(C=O)Cc1c[nH]c(C)nc1=N,"InChI=1S/C17H26N4O3S2/c1-12(16(5-6-22)26-25-10-15-4-3-7-24-15)21(11-23)9-14-8-19-13(2)20-17(14)18/h8,11,15,22H,3-7,9-10H2,1-2H3,(H2,18,19,20)",JTLXCMOFVBXEKD-UHFFFAOYSA-N,DTXSID8048602,DSSTox_Substance_Id,DTXSID8048602,Fursultiamine hydrochloride
94,Cl.CC1=CC=C(N)C=C1,Cc1ccc(N)cc1,"InChI=1S/C7H9N/c1-6-2-4-7(8)5-3-6/h2-5H,8H2,1H3",RZXMPPFPUUCRFN-UHFFFAOYSA-N,DTXSID2021365,DSSTox_Substance_Id,DTXSID2021365,4-Methylaniline hydrochloride
95,CC(C)CCCC(C)C\C=C\C(\C)=C\C(=O)OCC#C,C#CCOC(=O)C=C(C)C=CCC(C)CCCC(C)C,"InChI=1S/C18H28O2/c1-6-13-20-18(19)14-17(5)12-8-11-16(4)10-7-9-15(2)3/h1,8,12,14-16H,7,9-11,13H2,2-5H3",FZRBKIRIBLNOAM-UHFFFAOYSA-N,DTXSID3032624,DSSTox_Substance_Id,DTXSID3032624,Kinoprene
96,O=C(NC1=CC=CC=C1SSC1=C(NC(=O)C2=CC=CC=C2)C=CC=C1)C1=CC=CC=C1,O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,"InChI=1S/C26H20N2O2S2/c29-25(19-11-3-1-4-12-19)27-21-15-7-9-17-23(21)31-32-24-18-10-8-16-22(24)28-26(30)20-13-5-2-6-14-20/h1-18H,(H,27,29)(H,28,30)",ZHMIOPLMFZVSHY-UHFFFAOYSA-N,DTXSID7041629,DSSTox_Substance_Id,DTXSID7041629,"2,2'-Dibenzoylaminodiphenyl disulfide"
97,CCCOC1=C(C=C(C=C1)S(=O)(=O)N1CCN(CC)CC1)C1=NC2=C(CC)N(CC3=CC=CC=N3)N=C2C(=O)N1,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(=O)c2nn(Cc3ccccn3)c(CC)c2[nH]1,"InChI=1S/C28H35N7O4S/c1-4-17-39-24-11-10-21(40(37,38)34-15-13-33(6-3)14-16-34)18-22(24)27-30-25-23(5-2)35(32-26(25)28(36)31-27)19-20-9-7-8-12-29-20/h7-12,18H,4-6,13-17,19H2,1-3H3,(H,30,31,36)",NIBCDDKWFDEBEP-UHFFFAOYSA-N,DTXSID1047289,DSSTox_Substance_Id,DTXSID1047289,UK-343664
98,OS([O-])(=O)=O.CCN(CC)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,"InChI=1S/C27H33N2/c1-5-28(6-2)25-18-14-23(15-19-25)27(22-12-10-9-11-13-22)24-16-20-26(21-17-24)29(7-3)8-4/h9-21H,5-8H2,1-4H3/q+1",HXCILVUBKWANLN-UHFFFAOYSA-N,DTXSID1048700,DSSTox_Substance_Id,DTXSID1048700,Brilliant Green
99,C[C@@H](N1C(=O)C2=C(C1=O)C(F)=C(F)C(F)=C2F)C1=CC=CC=C1,CC(c1ccccc1)N1C(=O)c2c(F)c(F)c(F)c(F)c2C1=O,"InChI=1S/C16H9F4NO2/c1-7(8-5-3-2-4-6-8)21-15(22)9-10(16(21)23)12(18)14(20)13(19)11(9)17/h2-7H,1H3",WZQOJDGLRKJWCO-UHFFFAOYSA-N,DTXSID50332762,DSSTox_Substance_Id,DTXSID50332762,"(R)-2-(1-phenylethyl)-4,5,6,7-tetrafluoro-1H-isoindole-1,3-dione"
100,O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1,Oc1ccc2c(c1)OCC(N1CCC(O)(c3ccc(F)cc3)CC1)C2O,"InChI=1S/C20H22FNO4/c21-14-3-1-13(2-4-14)20(25)7-9-22(10-8-20)17-12-26-18-11-15(23)5-6-16(18)19(17)24/h1-6,11,17,19,23-25H,7-10,12H2",JGYVZUCCBOVDJE-UHFFFAOYSA-N,DTXSID8047264,DSSTox_Substance_Id,DTXSID8047264,CP-283097
101,[Na+].C[C@H](CCC([O-])=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,"InChI=1S/C24H40O4/c1-14(4-9-22(27)28)18-7-8-19-17-6-5-15-12-16(25)10-11-23(15,2)20(17)13-21(26)24(18,19)3/h14-21,25-26H,4-13H2,1-3H3,(H,27,28)",KXGVEGMKQFWNSR-UHFFFAOYSA-N,DTXSID5033389,DSSTox_Substance_Id,DTXSID5033389,Sodium deoxycholate
102,OC(=O)CCCOC1=CC=C(Cl)C=C1Cl,O=C(O)CCCOc1ccc(Cl)cc1Cl,"InChI=1S/C10H10Cl2O3/c11-7-3-4-9(8(12)6-7)15-5-1-2-10(13)14/h3-4,6H,1-2,5H2,(H,13,14)",YIVXMZJTEQBPQO-UHFFFAOYSA-N,DTXSID7024035,DSSTox_Substance_Id,DTXSID7024035,"2,4-Dichlorophenoxybutyric acid"
103,OP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1,O=[PH](=O)(Oc1ccccc1)Oc1ccccc1,"InChI=1S/C12H10O4P/c13-17(14,15-11-7-3-1-4-8-11)16-12-9-5-2-6-10-12/h1-10H",BQKALOMROFVKPZ-UHFFFAOYSA-N,DTXSID1048207,DSSTox_Substance_Id,DTXSID1048207,Diphenyl phosphate
104,CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC,CCCCCC=CCC=CCCCCCCCC(=O)OC,"InChI=1S/C19H34O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h7-8,10-11H,3-6,9,12-18H2,1-2H3",WTTJVINHCBCLGX-UHFFFAOYSA-N,DTXSID7020843,DSSTox_Substance_Id,DTXSID7020843,Methyl linoleate
105,CCC(=O)C1=CC=CC=C1,CCC(=O)c1ccccc1,"InChI=1S/C9H10O/c1-2-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",KRIOVPPHQSLHCZ-UHFFFAOYSA-N,DTXSID2044470,DSSTox_Substance_Id,DTXSID2044470,1-Phenylpropan-1-one
106,OC1=C(Cl)C=C(Cl)C=C1S(=O)C1=CC(Cl)=CC(Cl)=C1O,[O-][S+](c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,"InChI=1S/C12H6Cl4O3S/c13-5-1-7(15)11(17)9(3-5)20(19)10-4-6(14)2-8(16)12(10)18/h1-4,17-18H",RPAJWWXZIQJVJF-UHFFFAOYSA-N,DTXSID5046225,DSSTox_Substance_Id,DTXSID5046225,Bithionoloxide
107,[H][C@@]12C[C@@H](C)[C@H](C(=O)COC(=O)CCCC)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,CCCCC(=O)OCC(=O)C1C(C)CC2C3CC(F)=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C,"InChI=1S/C27H36F2O5/c1-5-6-7-23(33)34-14-21(31)24-15(2)10-17-18-12-20(28)19-11-16(30)8-9-26(19,4)27(18,29)22(32)13-25(17,24)3/h8-9,15,17-18,22,24,32H,5-7,10-14H2,1-4H3",KWPZWTKCUSHMEW-UHFFFAOYSA-N,DTXSID1048598,DSSTox_Substance_Id,DTXSID1048598,Diflucortolone valerate
108,CCC1=CC(C(O)=O)=C(N=C1)C(O)=O,CCc1cnc(C(=O)O)c(C(=O)O)c1,"InChI=1S/C9H9NO4/c1-2-5-3-6(8(11)12)7(9(13)14)10-4-5/h3-4H,2H2,1H3,(H,11,12)(H,13,14)",MTAVBTGOXNGCJR-UHFFFAOYSA-N,DTXSID8029072,DSSTox_Substance_Id,DTXSID8029072,"5-Ethyl-2,3-pyridinedicarboxylic acid"
109,CCCCCCCCC(Cl)=O,CCCCCCCCC(=O)Cl,"InChI=1S/C9H17ClO/c1-2-3-4-5-6-7-8-9(10)11/h2-8H2,1H3",NTQYXUJLILNTFH-UHFFFAOYSA-N,DTXSID3042215,DSSTox_Substance_Id,DTXSID3042215,Nonanoyl chloride
110,OC1=CC=C(CC2=C(O)C=CC=C2)C=C1,Oc1ccc(Cc2ccccc2O)cc1,"InChI=1S/C13H12O2/c14-12-7-5-10(6-8-12)9-11-3-1-2-4-13(11)15/h1-8,14-15H,9H2",LVLNPXCISNPHLE-UHFFFAOYSA-N,DTXSID2044890,DSSTox_Substance_Id,DTXSID2044890,2-[(4-Hydroxyphenyl)methyl]phenol
111,CC(O)COC(C)(C)C,CC(O)COC(C)(C)C,"InChI=1S/C7H16O2/c1-6(8)5-9-7(2,3)4/h6,8H,5H2,1-4H3",GQCZPFJGIXHZMB-UHFFFAOYSA-N,DTXSID8025967,DSSTox_Substance_Id,DTXSID8025967,1-tert-Butoxy-2-propanol
112,OC1=CC=C(NC(=O)C2=CC=CC=C2O)C=C1,O=C(Nc1ccc(O)cc1)c1ccccc1O,"InChI=1S/C13H11NO3/c15-10-7-5-9(6-8-10)14-13(17)11-3-1-2-4-12(11)16/h1-8,15-16H,(H,14,17)",LGCMKPRGGJRYGM-UHFFFAOYSA-N,DTXSID0042244,DSSTox_Substance_Id,DTXSID0042244,Osalmid
113,CNC(=O)OC1=C(C=CC=C1)C1OCCO1,CNC(=O)Oc1ccccc1C1OCCO1,"InChI=1S/C11H13NO4/c1-12-11(13)16-9-5-3-2-4-8(9)10-14-6-7-15-10/h2-5,10H,6-7H2,1H3,(H,12,13)",SDKQRNRRDYRQKY-UHFFFAOYSA-N,DTXSID2041886,DSSTox_Substance_Id,DTXSID2041886,Dioxacarb
