,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
49,NC[C@@H]1[C@@H](CO)O[C@H]([C@@H]1O)N1C=NC2=C1N=CN=C2NCC1=CC(I)=CC=C1,NCC1C(CO)OC(n2cnc3c(=NCc4cccc(I)c4)[nH]cnc32)C1O,"InChI=1S/C18H21IN6O3/c19-11-3-1-2-10(4-11)6-21-16-14-17(23-8-22-16)25(9-24-14)18-15(27)12(5-20)13(7-26)28-18/h1-4,8-9,12-13,15,18,26-27H,5-7,20H2,(H,21,22,23)",WNYCSKXAMBKIQP-UHFFFAOYSA-N,DTXSID90438419,DSSTox_Substance_Id,DTXSID90438419,"(2R,3R,4S,5S)-4-(aminomethyl)-5-(hydroxymethyl)-2-[6-[(3-iodophenyl)methylamino]purin-9-yl]oxolan-3-ol"
50,CN1C(=O)C=C2C3=CC=CC=C3C(=O)C3=C(N)C=CC1=C23,Cn1c(=O)cc2c3c(c(N)ccc31)C(=O)c1ccccc1-2,"InChI=1S/C17H12N2O2/c1-19-13-7-6-12(18)16-15(13)11(8-14(19)20)9-4-2-3-5-10(9)17(16)21/h2-8H,18H2,1H3",KWULQQPKJVEXMY-UHFFFAOYSA-N,DTXSID50284934,DSSTox_Substance_Id,DTXSID50284934,"6-Amino-3-methyl-3H-naphtho[1,2,3-de]quinoline-2,7-dione"
51,NC1=C2C(=O)C3=CC=CC=C3C(=O)C2=C(Cl)C=C1,Nc1ccc(Cl)c2c1C(=O)c1ccccc1C2=O,"InChI=1S/C14H8ClNO2/c15-9-5-6-10(16)12-11(9)13(17)7-3-1-2-4-8(7)14(12)18/h1-6H,16H2",AWACQBFBMROGQC-UHFFFAOYSA-N,DTXSID50182880,DSSTox_Substance_Id,DTXSID50182880,"Anthraquinone, 1-amino-4-chloro-"
52,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=C(N=C2NCC(C1=CC=CC=C1)C1=CC=CC=C1)C(=O)NCCN1CCCCC1,O=C(NCCN1CCCCC1)c1nc(=NCC(c2ccccc2)c2ccccc2)c2ncn(C3OC(CO)C(O)C3O)c2[nH]1,"InChI=1S/C32H39N7O5/c40-19-24-26(41)27(42)32(44-24)39-20-35-25-28(34-18-23(21-10-4-1-5-11-21)22-12-6-2-7-13-22)36-29(37-30(25)39)31(43)33-14-17-38-15-8-3-9-16-38/h1-2,4-7,10-13,20,23-24,26-27,32,40-42H,3,8-9,14-19H2,(H,33,43)(H,34,36,37)",ZNUJAZSDJXSBIG-UHFFFAOYSA-N,DTXSID70430976,DSSTox_Substance_Id,DTXSID70430976,"9-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-6-(2,2-diphenylethylamino)-N-(2-piperidin-1-ylethyl)purine-2-carboxamide"
53,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=C(N=C2NC1CCCC1)N1C=CC=N1,OCC1OC(n2cnc3c(=NC4CCCC4)[nH]c(-n4cccn4)nc32)C(O)C1O,"InChI=1S/C18H23N7O4/c26-8-11-13(27)14(28)17(29-11)24-9-19-12-15(21-10-4-1-2-5-10)22-18(23-16(12)24)25-7-3-6-20-25/h3,6-7,9-11,13-14,17,26-28H,1-2,4-5,8H2,(H,21,22,23)",GCCHNJBHBGZOBQ-UHFFFAOYSA-N,DTXSID90475086,DSSTox_Substance_Id,DTXSID90475086,"(2R,3R,4S,5R)-2-[6-(cyclopentylamino)-2-pyrazol-1-ylpurin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol"
54,C[C@H]1CC2=C(NC3=CC(Cl)=C(F)C=C23)[C@@]2(N1)C(=O)NC1=C2C=C(Cl)C=C1,CC1Cc2c([nH]c3cc(Cl)c(F)cc23)C2(N1)C(=O)Nc1ccc(Cl)cc12,"InChI=1S/C19H14Cl2FN3O/c1-8-4-11-10-6-14(22)13(21)7-16(10)23-17(11)19(25-8)12-5-9(20)2-3-15(12)24-18(19)26/h2-3,5-8,23,25H,4H2,1H3,(H,24,26)",CKLPLPZSUQEDRT-UHFFFAOYSA-N,DTXSID70152424,DSSTox_Substance_Id,DTXSID70152424,Cipargamin
55,CCNC(=O)C1=CN(N=C1)C1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(NC2CCCC2)=N1,CCNC(=O)c1cnn(-c2nc(=NC3CCCC3)c3ncn(C4OC(CO)C(O)C4O)c3[nH]2)c1,"InChI=1S/C21H28N8O5/c1-2-22-19(33)11-7-24-29(8-11)21-26-17(25-12-5-3-4-6-12)14-18(27-21)28(10-23-14)20-16(32)15(31)13(9-30)34-20/h7-8,10,12-13,15-16,20,30-32H,2-6,9H2,1H3,(H,22,33)(H,25,26,27)",JXSHOKDGHBUWCG-UHFFFAOYSA-N,DTXSID20659054,DSSTox_Substance_Id,DTXSID20659054,N-Cyclopentyl-2-[4-(ethylcarbamoyl)-1H-pyrazol-1-yl]adenosine
56,NC(=O)C1=CN(N=C1)C1=NC(NC2CCCC2)=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=N1,NC(=O)c1cnn(-c2nc(=NC3CCCC3)c3ncn(C4OC(CO)C(O)C4O)c3[nH]2)c1,"InChI=1S/C19H24N8O5/c20-15(31)9-5-22-27(6-9)19-24-16(23-10-3-1-2-4-10)12-17(25-19)26(8-21-12)18-14(30)13(29)11(7-28)32-18/h5-6,8,10-11,13-14,18,28-30H,1-4,7H2,(H2,20,31)(H,23,24,25)",UFDQVJFJDZEQQW-UHFFFAOYSA-N,DTXSID10475083,DSSTox_Substance_Id,DTXSID10475083,"1-[6-(cyclopentylamino)-9-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-2-yl]pyrazole-4-carboxamide"
57,NC1=CC=C(N)C2=C1C(=O)C1=CC=CC=C1C2=O,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,"InChI=1S/C14H10N2O2/c15-9-5-6-10(16)12-11(9)13(17)7-3-1-2-4-8(7)14(12)18/h1-6H,15-16H2",FBMQNRKSAWNXBT-UHFFFAOYSA-N,DTXSID2041252,DSSTox_Substance_Id,DTXSID2041252,"1,4-Diaminoanthraquinone"
58,CNC(=O)C1=CN(N=C1)C1=NC(NC2CCCCC2)=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=N1,CNC(=O)c1cnn(-c2nc(=NC3CCCCC3)c3ncn(C4OC(CO)C(O)C4O)c3[nH]2)c1,"InChI=1S/C21H28N8O5/c1-22-19(33)11-7-24-29(8-11)21-26-17(25-12-5-3-2-4-6-12)14-18(27-21)28(10-23-14)20-16(32)15(31)13(9-30)34-20/h7-8,10,12-13,15-16,20,30-32H,2-6,9H2,1H3,(H,22,33)(H,25,26,27)",PCYVLFCVZVITGZ-UHFFFAOYSA-N,DTXSID30475085,DSSTox_Substance_Id,DTXSID30475085,"1-[6-(cyclohexylamino)-9-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]purin-2-yl]-N-methylpyrazole-4-carboxamide"
59,OC1=CC=CC(NC2=CC=CC=C2)=C1,Oc1cccc(Nc2ccccc2)c1,"InChI=1S/C12H11NO/c14-12-8-4-7-11(9-12)13-10-5-2-1-3-6-10/h1-9,13-14H",NDACNGSDAFKTGE-UHFFFAOYSA-N,DTXSID1025431,DSSTox_Substance_Id,DTXSID1025431,3-Hydroxy-N-phenylaniline
60,NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=CC=C1,Nc1cccc2c1C(=O)c1ccccc1C2=O,"InChI=1S/C14H9NO2/c15-11-7-3-6-10-12(11)14(17)9-5-2-1-4-8(9)13(10)16/h1-7H,15H2",KHUFHLFHOQVFGB-UHFFFAOYSA-N,DTXSID2052572,DSSTox_Substance_Id,DTXSID2052572,1-Aminoanthraquinone
61,NC1=NC(=CC2=NC(=NN12)C1=CC=CO1)C1=CC=CC=C1,N=c1[nH]c(-c2ccccc2)cc2nc(-c3ccco3)nn12,"InChI=1S/C15H11N5O/c16-15-17-11(10-5-2-1-3-6-10)9-13-18-14(19-20(13)15)12-7-4-8-21-12/h1-9H,(H2,16,17)",NIZRJAQNDZMDLX-UHFFFAOYSA-N,DTXSID40437053,DSSTox_Substance_Id,DTXSID40437053,"2-(furan-2-yl)-7-phenyl-[1,2,4]triazolo[1,5-c]pyrimidin-5-amine"
62,NC(=N)NC(=O)C1=C(N)N=C(N2CCCCCC2)C(Cl)=N1,N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)[nH]c1=N,"InChI=1S/C12H18ClN7O/c13-8-10(20-5-3-1-2-4-6-20)18-9(14)7(17-8)11(21)19-12(15)16/h1-6H2,(H2,14,18)(H4,15,16,19,21)",RQQJJXVETXFINY-UHFFFAOYSA-N,DTXSID10162188,DSSTox_Substance_Id,DTXSID10162188,"5-(N,N-Hexamethylene)amiloride"
63,CC1=CC2=C(C=C1C)C(=O)C(C=O)=C(N)O2,Cc1cc2oc(N)c(C=O)c(=O)c2cc1C,"InChI=1S/C12H11NO3/c1-6-3-8-10(4-7(6)2)16-12(13)9(5-14)11(8)15/h3-5H,13H2,1-2H3",VHPOBVWIUYMENY-UHFFFAOYSA-N,DTXSID40343645,DSSTox_Substance_Id,DTXSID40343645,"2-Amino-3-formyl-6,7-dimethylchromone"
64,COC1=C2C(=O)C3=CC=CC=C3C(=O)C2=C(N)C=C1,COc1ccc(N)c2c1C(=O)c1ccccc1C2=O,"InChI=1S/C15H11NO3/c1-19-11-7-6-10(16)12-13(11)15(18)9-5-3-2-4-8(9)14(12)17/h2-7H,16H2,1H3",KXOGXZAXERYOTC-UHFFFAOYSA-N,DTXSID40151262,DSSTox_Substance_Id,DTXSID40151262,"9,10-Anthracenedione, 1-amino-4-methoxy- (9CI)"
65,OC(=O)CCN1CCCC2=CC=CC=C12,O=C(O)CCN1CCCc2ccccc21,"InChI=1S/C12H15NO2/c14-12(15)7-9-13-8-3-5-10-4-1-2-6-11(10)13/h1-2,4,6H,3,5,7-9H2,(H,14,15)",BHSFGROFSZRPCD-UHFFFAOYSA-N,DTXSID90238658,DSSTox_Substance_Id,DTXSID90238658,"Quinolinepropionic acid, 1,2,3,4-tetrahydro-"
66,CCOC(=O)C1=C2CCCC(=O)C2=C(SCC2=CC=CC=C2)S1,CCOC(=O)c1sc(SCc2ccccc2)c2c1CCCC2=O,"InChI=1S/C18H18O3S2/c1-2-21-17(20)16-13-9-6-10-14(19)15(13)18(23-16)22-11-12-7-4-3-5-8-12/h3-5,7-8H,2,6,9-11H2,1H3",HHGLCIVVJISXCA-UHFFFAOYSA-N,DTXSID80381142,DSSTox_Substance_Id,DTXSID80381142,"ethyl 3-(benzylthio)-4-oxo-4,5,6,7-tetrahydrobenzo[c]thiophene-1-carboxylate"
67,CCCN1C2=C(NC(=N2)C2=CC=C(N)C=C2)C(=O)N(CCC)C1=O,CCCn1c(=O)c2[nH]c(-c3ccc(N)cc3)nc2n(CCC)c1=O,"InChI=1S/C17H21N5O2/c1-3-9-21-15-13(16(23)22(10-4-2)17(21)24)19-14(20-15)11-5-7-12(18)8-6-11/h5-8H,3-4,9-10,18H2,1-2H3,(H,19,20)",OVKATKHCHDIEJO-UHFFFAOYSA-N,DTXSID90458516,DSSTox_Substance_Id,DTXSID90458516,"1H-Purine-2,6-dione, 8-(4-aminophenyl)-3,7-dihydro-1,3-dipropyl-"
68,CN1C(=O)NC2=C(NC(=N2)C2=CC=CC=C2)C1=O,Cn1c(=O)[nH]c2[nH]c(-c3ccccc3)nc2c1=O,"InChI=1S/C12H10N4O2/c1-16-11(17)8-10(15-12(16)18)14-9(13-8)7-5-3-2-4-6-7/h2-6H,1H3,(H,13,14)(H,15,18)",UOOOWRVLSKCKGJ-UHFFFAOYSA-N,DTXSID40314411,DSSTox_Substance_Id,DTXSID40314411,"1-Methyl-8-phenyl-3,7-dihydro-1H-purine-2,6-dione"
69,CN1C2=C(N(CCN)C=N2)C(=O)N(C)C1=O,Cn1c(=O)c2c(ncn2CCN)n(C)c1=O,"InChI=1S/C9H13N5O2/c1-12-7-6(8(15)13(2)9(12)16)14(4-3-10)5-11-7/h5H,3-4,10H2,1-2H3",XUTQHTZFMFGXDJ-UHFFFAOYSA-N,DTXSID00188711,DSSTox_Substance_Id,DTXSID00188711,"1H-Purine-2,6-dione, 7-(2-aminoethyl)-3,7-dihydro-1,3-dimethyl- (9CI)"
70,COC1=CC=C(C=C1)C1=NC2=C(N1)C(=O)N(C)C(=O)N2C,COc1ccc(-c2nc3c(=O)n(C)c(=O)n(C)c3[nH]2)cc1,"InChI=1S/C14H14N4O3/c1-17-12-10(13(19)18(2)14(17)20)15-11(16-12)8-4-6-9(21-3)7-5-8/h4-7H,1-3H3,(H,15,16)",VPHSVCWZXWNVFF-UHFFFAOYSA-N,DTXSID40435433,DSSTox_Substance_Id,DTXSID40435433,Oprea1_138281
71,O=C(C1=C(N=C(NC2=CC=CC=C2)S1)C1=CC=CC=C1)C1=CC=CC=C1,O=C(c1ccccc1)c1sc(=Nc2ccccc2)[nH]c1-c1ccccc1,"InChI=1S/C22H16N2OS/c25-20(17-12-6-2-7-13-17)21-19(16-10-4-1-5-11-16)24-22(26-21)23-18-14-8-3-9-15-18/h1-15H,(H,23,24)",LQFHHNJNCSFAOJ-UHFFFAOYSA-N,DTXSID30361297,DSSTox_Substance_Id,DTXSID30361297,"(2-anilino-4-phenyl-1,3-thiazol-5-yl)-phenylmethanone"
72,CN1C2=C(N(CCO)C=N2)C(=O)N(C)C1=O,Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,"InChI=1S/C9H12N4O3/c1-11-7-6(8(15)12(2)9(11)16)13(3-4-14)5-10-7/h5,14H,3-4H2,1-2H3",NWPRCRWQMGIBOT-UHFFFAOYSA-N,DTXSID5023031,DSSTox_Substance_Id,DTXSID5023031,Etofylline
73,NC1=CC=CC(=C1)C(O)=O,Nc1cccc(C(=O)O)c1,"InChI=1S/C7H7NO2/c8-6-3-1-2-5(4-6)7(9)10/h1-4H,8H2,(H,9,10)",XFDUHJPVQKIXHO-UHFFFAOYSA-N,DTXSID3059183,DSSTox_Substance_Id,DTXSID3059183,"Benzoic acid, 3-amino-"
74,NC(=O)C1=C2N=CC(=NC2=CC=C1)C1=CC=C(Cl)C=C1,NC(=O)c1cccc2nc(-c3ccc(Cl)cc3)cnc12,"InChI=1S/C15H10ClN3O/c16-10-6-4-9(5-7-10)13-8-18-14-11(15(17)20)2-1-3-12(14)19-13/h1-8H,(H2,17,20)",UDJDYJOTQNZIBF-UHFFFAOYSA-N,DTXSID40433893,DSSTox_Substance_Id,DTXSID40433893,2-(4-chlorophenyl)quinoxaline-5-carboxamide
75,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Cl)C=C1,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)cc(Cl)c1O,"InChI=1S/C13H8Cl3NO2/c14-7-1-3-9(4-2-7)17-13(19)10-5-8(15)6-11(16)12(10)18/h1-6,18H,(H,17,19)",USFZGCVGLNMJPL-UHFFFAOYSA-N,DTXSID10150964,DSSTox_Substance_Id,DTXSID10150964,"Benzamide, 3,5-dichloro-N-(4-chlorophenyl)-2-hydroxy-"
76,CC1=CC=C(C=C1)C1=NC(=O)C2=CC=CC=C2N1,Cc1ccc(-c2nc(=O)c3ccccc3[nH]2)cc1,"InChI=1S/C15H12N2O/c1-10-6-8-11(9-7-10)14-16-13-5-3-2-4-12(13)15(18)17-14/h2-9H,1H3,(H,16,17,18)",UTEHUKGJDLVHIH-UHFFFAOYSA-N,DTXSID90353976,DSSTox_Substance_Id,DTXSID90353976,2-(4-Methylphenyl)quinazolin-4(3H)-one
77,O=C1NC=CC2=C1SC=C2,O=c1[nH]ccc2ccsc12,"InChI=1S/C7H5NOS/c9-7-6-5(1-3-8-7)2-4-10-6/h1-4H,(H,8,9)",RIYCFWXOWRQFFK-UHFFFAOYSA-N,DTXSID40407236,DSSTox_Substance_Id,DTXSID40407236,"6H-thieno[2,3-c]pyridin-7-one"
78,OC(=O)C1=CC=CC2=C1C=CNC2=O,O=C(O)c1cccc2c(=O)[nH]ccc12,"InChI=1S/C10H7NO3/c12-9-7-2-1-3-8(10(13)14)6(7)4-5-11-9/h1-5H,(H,11,12)(H,13,14)",MLQUDHWCGDWPDJ-UHFFFAOYSA-N,DTXSID60653975,DSSTox_Substance_Id,DTXSID60653975,"1-Oxo-1,2-dihydroisoquinoline-5-carboxylic acid"
79,OC1=CC=CC2=C1NC(=NC2=O)C1=CC=C(C=C1)[N+]([O-])=O,O=c1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2c(O)cccc12,"InChI=1S/C14H9N3O4/c18-11-3-1-2-10-12(11)15-13(16-14(10)19)8-4-6-9(7-5-8)17(20)21/h1-7,18H,(H,15,16,19)",FKPMZNSEGYFIDN-UHFFFAOYSA-N,DTXSID10439721,DSSTox_Substance_Id,DTXSID10439721,8-hydroxy-2-(4-nitrophenyl)-3H-quinazolin-4-one
80,COC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2,COc1ccc(-c2cc(=O)c3ccc(O)cc3o2)cc1,"InChI=1S/C16H12O4/c1-19-12-5-2-10(3-6-12)15-9-14(18)13-7-4-11(17)8-16(13)20-15/h2-9,17H,1H3",SQVXWIUVAILQRH-UHFFFAOYSA-N,DTXSID20197587,DSSTox_Substance_Id,DTXSID20197587,Pratol
81,OC(=O)CCC(=O)NC1=CC=CC(=C1)C(O)=O,O=C(O)CCC(=O)Nc1cccc(C(=O)O)c1,"InChI=1S/C11H11NO5/c13-9(4-5-10(14)15)12-8-3-1-2-7(6-8)11(16)17/h1-3,6H,4-5H2,(H,12,13)(H,14,15)(H,16,17)",IKRKGFIXYILHIJ-UHFFFAOYSA-N,DTXSID30353899,DSSTox_Substance_Id,DTXSID30353899,3-(3-carboxypropanoylamino)benzoic acid
82,O=C1NC2=CC=CC=C2C(=C1)C1=CC=CC=C1,O=c1cc(-c2ccccc2)c2ccccc2[nH]1,"InChI=1S/C15H11NO/c17-15-10-13(11-6-2-1-3-7-11)12-8-4-5-9-14(12)16-15/h1-10H,(H,16,17)",QKQNVNSIRYIHDD-UHFFFAOYSA-N,DTXSID50207264,DSSTox_Substance_Id,DTXSID50207264,3-Deoxyviridicatin
83,ClC1=CC2=C(CCNC2=O)C=C1,O=C1NCCc2ccc(Cl)cc21,"InChI=1S/C9H8ClNO/c10-7-2-1-6-3-4-11-9(12)8(6)5-7/h1-2,5H,3-4H2,(H,11,12)",NMZRTRAYSHQMPR-UHFFFAOYSA-N,DTXSID60595462,DSSTox_Substance_Id,DTXSID60595462,"7-Chloro-3,4-dihydroisoquinolin-1(2H)-one"
84,OC1=CC=CC(=C1)C1=CC(=O)C2=CC=CC=C2O1,O=c1cc(-c2cccc(O)c2)oc2ccccc12,"InChI=1S/C15H10O3/c16-11-5-3-4-10(8-11)15-9-13(17)12-6-1-2-7-14(12)18-15/h1-9,16H",ISZWRZGKEWQACU-UHFFFAOYSA-N,DTXSID70281647,DSSTox_Substance_Id,DTXSID70281647,3'-hydroxyflavone
85,O=C1NCCC2=C1C=CC=C2OCCCCN1CCCCC1,O=C1NCCc2c(OCCCCN3CCCCC3)cccc21,"InChI=1S/C18H26N2O2/c21-18-16-7-6-8-17(15(16)9-10-19-18)22-14-5-4-13-20-11-2-1-3-12-20/h6-8H,1-5,9-14H2,(H,19,21)",RVOUDNBEIXGHJY-UHFFFAOYSA-N,DTXSID10433229,DSSTox_Substance_Id,DTXSID10433229,"5-[4-(Piperidin-1-yl)butoxy]-3,4-dihydroisoquinolin-1(2H)-one"
86,FC1=CC=C(C=C1)C1=NC(=O)C2=CC=CC=C2N1,O=c1[nH]c(-c2ccc(F)cc2)nc2ccccc12,"InChI=1S/C14H9FN2O/c15-10-7-5-9(6-8-10)13-16-12-4-2-1-3-11(12)14(18)17-13/h1-8H,(H,16,17,18)",IXMXCFSRQIHRHB-UHFFFAOYSA-N,DTXSID70360022,DSSTox_Substance_Id,DTXSID70360022,2-(4-fluorophenyl)-3H-quinazolin-4-one
87,O=C1NC2=CC=CC=C2N2N=NN=C12,O=c1[nH]c2ccccc2n2nnnc12,"InChI=1S/C8H5N5O/c14-8-7-10-11-12-13(7)6-4-2-1-3-5(6)9-8/h1-4H,(H,9,14)",SECOVEPJEIBBPV-UHFFFAOYSA-N,DTXSID10383139,DSSTox_Substance_Id,DTXSID10383139,"5H-tetrazolo[1,5-a]quinoxalin-4-one"
88,NC(=O)C1=C(O)C(Cl)=CC(Cl)=C1,NC(=O)c1cc(Cl)cc(Cl)c1O,"InChI=1S/C7H5Cl2NO2/c8-3-1-4(7(10)12)6(11)5(9)2-3/h1-2,11H,(H2,10,12)",DUCPHOYOSFRQJX-UHFFFAOYSA-N,DTXSID00502670,DSSTox_Substance_Id,DTXSID00502670,"3,5-Dichloro-2-hydroxybenzamide"
89,O=C1NC2=C(CC3=CC=CC=C23)C2=CC=CC=C12,O=c1[nH]c2c(c3ccccc13)Cc1ccccc1-2,"InChI=1S/C16H11NO/c18-16-13-8-4-3-7-12(13)14-9-10-5-1-2-6-11(10)15(14)17-16/h1-8H,9H2,(H,17,18)",MOPKKHSEOPGEBJ-UHFFFAOYSA-N,DTXSID70435704,DSSTox_Substance_Id,DTXSID70435704,"5,6-dihydro-5-oxo-11H-indeno [1,2-c]isoquinoline"
90,[O-][N+](=O)C1=CC=C(C=C1)C1=CC(=O)C2=CC=CC=C2O1,O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2ccccc12,InChI=1S/C15H9NO4/c17-13-9-15(20-14-4-2-1-3-12(13)14)10-5-7-11(8-6-10)16(18)19/h1-9H,CKSVYVHLZNMXLX-UHFFFAOYSA-N,DTXSID40347522,DSSTox_Substance_Id,DTXSID40347522,4'-Nitroflavone
91,O=C1NC=NC2=C1C=CS2,O=c1[nH]cnc2sccc12,"InChI=1S/C6H4N2OS/c9-5-4-1-2-10-6(4)8-3-7-5/h1-3H,(H,7,8,9)",JEDVKUHCDPPWNR-UHFFFAOYSA-N,DTXSID00384579,DSSTox_Substance_Id,DTXSID00384579,"thieno[2,3-d]pyrimidin-4(3H)-one"
92,O=C(OC1=CC=CC2=C1C=CNC2=O)C1=CC=CC=C1,O=C(Oc1cccc2c(=O)[nH]ccc12)c1ccccc1,"InChI=1S/C16H11NO3/c18-15-13-7-4-8-14(12(13)9-10-17-15)20-16(19)11-5-2-1-3-6-11/h1-10H,(H,17,18)",FFWUPFYTTMMSTH-UHFFFAOYSA-N,DTXSID20349766,DSSTox_Substance_Id,DTXSID20349766,(1-oxo-2H-isoquinolin-5-yl) benzoate
93,CC1(CCCN1)C1=NC2=C(C=CC=C2N1)C(N)=O,CC1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,"InChI=1S/C13H16N4O/c1-13(6-3-7-15-13)12-16-9-5-2-4-8(11(14)18)10(9)17-12/h2,4-5,15H,3,6-7H2,1H3,(H2,14,18)(H,16,17)",JNAHVYVRKWKWKQ-UHFFFAOYSA-N,DTXSID90474791,DSSTox_Substance_Id,DTXSID90474791,"ABT-888,Veliparib"
94,NC(=O)C1=C2N=C(NC2=CC=C1)C1=C(F)C=C(C=C1)[C@@H]1CCCN1,NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCN4)cc3F)nc12,"InChI=1S/C18H17FN4O/c19-13-9-10(14-5-2-8-21-14)6-7-11(13)18-22-15-4-1-3-12(17(20)24)16(15)23-18/h1,3-4,6-7,9,14,21H,2,5,8H2,(H2,20,24)(H,22,23)",AHIVQGOUBLVTCB-UHFFFAOYSA-N,DTXSID50586581,DSSTox_Substance_Id,DTXSID50586581,2-{2-Fluoro-4-[(2S)-pyrrolidin-2-yl]phenyl}-1H-benzimidazole-4-carboxamide
95,CC1=NC(=O)C2=C(N1)C=CC=C2Cl,Cc1nc(=O)c2c(Cl)cccc2[nH]1,"InChI=1S/C9H7ClN2O/c1-5-11-7-4-2-3-6(10)8(7)9(13)12-5/h2-4H,1H3,(H,11,12,13)",GKDIFKSYPXLUJS-UHFFFAOYSA-N,DTXSID70649162,DSSTox_Substance_Id,DTXSID70649162,5-Chloro-2-methylquinazolin-4(1H)-one
96,O=C1N=C(NC2=CC=CC=C12)C1=CC=CC=C1,O=c1[nH]c(-c2ccccc2)nc2ccccc12,"InChI=1S/C14H10N2O/c17-14-11-8-4-5-9-12(11)15-13(16-14)10-6-2-1-3-7-10/h1-9H,(H,15,16,17)",VDULOAUXSMYUMG-UHFFFAOYSA-N,DTXSID60299539,DSSTox_Substance_Id,DTXSID60299539,2-phenylquinazolin-4-ol
97,O=C1NC2CCCCC2C2=CC=CC=C12,O=C1NC2CCCCC2c2ccccc21,"InChI=1S/C13H15NO/c15-13-11-7-2-1-5-9(11)10-6-3-4-8-12(10)14-13/h1-2,5,7,10,12H,3-4,6,8H2,(H,14,15)",CQQBPJQEIHYWQX-UHFFFAOYSA-N,DTXSID70323238,DSSTox_Substance_Id,DTXSID70323238,"2,3,4,4a,5,10b-hexahydro-1H-phenanthridin-6-one"
98,CC1OC2=CC=CC=C2NC1=O,CC1Oc2ccccc2NC1=O,"InChI=1S/C9H9NO2/c1-6-9(11)10-7-4-2-3-5-8(7)12-6/h2-6H,1H3,(H,10,11)",PILVMCZSXIINLV-UHFFFAOYSA-N,DTXSID40306795,DSSTox_Substance_Id,DTXSID40306795,"2-methyl-2H-1,4-benzoxazin-3(4H)-one"
99,NC(=O)C1=CC=CC2=C1N=CC=C2,NC(=O)c1cccc2cccnc12,"InChI=1S/C10H8N2O/c11-10(13)8-5-1-3-7-4-2-6-12-9(7)8/h1-6H,(H2,11,13)",HPQRQAOVNXWEEQ-UHFFFAOYSA-N,DTXSID00204243,DSSTox_Substance_Id,DTXSID00204243,8-Quinolinecarboxamide
100,COC1=CC=C(C=C1)C1=NC(=O)C2=CC=CC=C2N1,COc1ccc(-c2nc(=O)c3ccccc3[nH]2)cc1,"InChI=1S/C15H12N2O2/c1-19-11-8-6-10(7-9-11)14-16-13-5-3-2-4-12(13)15(18)17-14/h2-9H,1H3,(H,16,17,18)",HETSSARHFAGODR-UHFFFAOYSA-N,DTXSID50327754,DSSTox_Substance_Id,DTXSID50327754,2-(4-methoxyphenyl)quinazolin-4-ol
101,O=C1COC2=CC=CC=C2N1,O=C1COc2ccccc2N1,"InChI=1S/C8H7NO2/c10-8-5-11-7-4-2-1-3-6(7)9-8/h1-4H,5H2,(H,9,10)",QRCGFTXRXYMJOS-UHFFFAOYSA-N,DTXSID80203118,DSSTox_Substance_Id,DTXSID80203118,"2H-1,4-Benzoxazin-3(4H)-one (8CI)(9CI)"
102,O=C1NCCC2=CC=CC=C12,O=C1NCCc2ccccc21,"InChI=1S/C9H9NO/c11-9-8-4-2-1-3-7(8)5-6-10-9/h1-4H,5-6H2,(H,10,11)",YWPMKTWUFVOFPL-UHFFFAOYSA-N,DTXSID40152517,DSSTox_Substance_Id,DTXSID40152517,"1-Oxo-1,2,3,4-tetrahydroisoquinoline"
103,O=CC1=CC2=C(OCC(=O)N2)C=C1,O=Cc1ccc2c(c1)NC(=O)CO2,"InChI=1S/C9H7NO3/c11-4-6-1-2-8-7(3-6)10-9(12)5-13-8/h1-4H,5H2,(H,10,12)",VHKABBARGFUYOF-UHFFFAOYSA-N,DTXSID20444649,DSSTox_Substance_Id,DTXSID20444649,"3-Oxo-3,4-dihydro-2H-benzo[1,4]oxazine-6-carbaldehyde"
