,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
54,CC1=C(C=C(N1CCSCCO)C(C)(C)C)C(O)=O,Cc1c(C(=O)O)cc(C(C)(C)C)n1CCSCCO,"InChI=1S/C14H23NO3S/c1-10-11(13(17)18)9-12(14(2,3)4)15(10)5-7-19-8-6-16/h9,16H,5-8H2,1-4H3,(H,17,18)",RENKOCMQKBQFEI-UHFFFAOYSA-N,DTXSID20370873,DSSTox_Substance_Id,DTXSID20370873,"1H-Pyrrole-3-carboxylicacid, 5-(1,1-dimethylethyl)-1-[2-[(2-hydroxyethyl)thio]ethyl]-2-methyl-"
55,CC1=NC2=CC(Cl)=C(Cl)C=C2N=C1C,Cc1nc2cc(Cl)c(Cl)cc2nc1C,"InChI=1S/C10H8Cl2N2/c1-5-6(2)14-10-4-8(12)7(11)3-9(10)13-5/h3-4H,1-2H3",XUIDIVNOOAVBBF-UHFFFAOYSA-N,DTXSID60200721,DSSTox_Substance_Id,DTXSID60200721,"6,7-Dichloro-2,3-dimethylquinoxaline"
56,C=CC1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,C=Cc1ccc(P(c2ccccc2)c2ccccc2)cc1,"InChI=1S/C20H17P/c1-2-17-13-15-20(16-14-17)21(18-9-5-3-6-10-18)19-11-7-4-8-12-19/h2-16H,1H2",FRPLKHQCXVNBNO-UHFFFAOYSA-N,DTXSID90110006,DSSTox_Substance_Id,DTXSID90110006,(4-Ethenylphenyl)diphenylphosphine
57,Cl.CC1=C(CSCC2=CC=C(F)C=C2)N=CN1,Cc1[nH]cnc1CSCc1ccc(F)cc1,"InChI=1S/C12H13FN2S/c1-9-12(15-8-14-9)7-16-6-10-2-4-11(13)5-3-10/h2-5,8H,6-7H2,1H3,(H,14,15)",YSZLYVUEVSXOQA-UHFFFAOYSA-N,DTXSID70156846,DSSTox_Substance_Id,DTXSID70156846,"1H-Imidazole, 4-((((4-fluorophenyl)methyl)thio)methyl)-5-methyl-, monohydrochlrodie"
58,CC1=NC2=C(O1)C=C(C=C2)C1=CC=CC=C1,Cc1nc2ccc(-c3ccccc3)cc2o1,"InChI=1S/C14H11NO/c1-10-15-13-8-7-12(9-14(13)16-10)11-5-3-2-4-6-11/h2-9H,1H3",OZMVIYVBZSEPDZ-UHFFFAOYSA-N,DTXSID00349562,DSSTox_Substance_Id,DTXSID00349562,2-Methyl-6-phenyl-benzooxazole
59,CC(C)CC(=O)OCC=C,C=CCOC(=O)CC(C)C,"InChI=1S/C8H14O2/c1-4-5-10-8(9)6-7(2)3/h4,7H,1,5-6H2,2-3H3",HOMAGVUCNZNWBC-UHFFFAOYSA-N,DTXSID4039233,DSSTox_Substance_Id,DTXSID4039233,Allyl isovalerate
60,CC1=CC(=CC=C1)[N+]([O-])=O,Cc1cccc([N+](=O)[O-])c1,"InChI=1S/C7H7NO2/c1-6-3-2-4-7(5-6)8(9)10/h2-5H,1H3",QZYHIOPPLUPUJF-UHFFFAOYSA-N,DTXSID5021831,DSSTox_Substance_Id,DTXSID5021831,3-Nitrotoluene
61,O=C(CCC1CCCCC1=O)C1=CC=CC=C1,O=C(CCC1CCCCC1=O)c1ccccc1,"InChI=1S/C15H18O2/c16-14-9-5-4-8-13(14)10-11-15(17)12-6-2-1-3-7-12/h1-3,6-7,13H,4-5,8-11H2",DLXLLGBRYIRLPH-UHFFFAOYSA-N,DTXSID80372833,DSSTox_Substance_Id,DTXSID80372833,2-(3-oxo-3-phenylpropyl)cyclohexanone
62,CCOC(=O)C(C(C(C(C)=O)C(=O)OCC)C1=CC=C(OC)C=C1)C(C)=O,CCOC(=O)C(C(C)=O)C(c1ccc(OC)cc1)C(C(C)=O)C(=O)OCC,"InChI=1S/C20H26O7/c1-6-26-19(23)16(12(3)21)18(14-8-10-15(25-5)11-9-14)17(13(4)22)20(24)27-7-2/h8-11,16-18H,6-7H2,1-5H3",BUKMMVFKLUGONE-UHFFFAOYSA-N,DTXSID60288428,DSSTox_Substance_Id,DTXSID60288428,"Diethyl 2,4-diacetyl-3-(4-methoxyphenyl)pentanedioate"
63,O=C(CSC1=NC(=O)C(CC2=CC=CC=C2)C(=O)N1)NC1=NC=CC=N1,O=C(CSc1nc(=O)c(Cc2ccccc2)c(O)[nH]1)N=c1nccc[nH]1,"InChI=1S/C17H15N5O3S/c23-13(20-16-18-7-4-8-19-16)10-26-17-21-14(24)12(15(25)22-17)9-11-5-2-1-3-6-11/h1-8H,9-10H2,(H,18,19,20,23)(H2,21,22,24,25)",ATEDWVHTWBSMTI-UHFFFAOYSA-N,DTXSID20387547,DSSTox_Substance_Id,DTXSID20387547,"2-[(5-Benzyl-4,6-dioxo-1,4,5,6-tetrahydropyrimidin-2-yl)sulfanyl]-N-(pyrimidin-2-yl)acetamide"
64,CC1=CC=CC=C1NC(=S)NCCO,Cc1ccccc1NC(=S)NCCO,"InChI=1S/C10H14N2OS/c1-8-4-2-3-5-9(8)12-10(14)11-6-7-13/h2-5,13H,6-7H2,1H3,(H2,11,12,14)",VPNXNLLCBVCWKH-UHFFFAOYSA-N,DTXSID70366847,DSSTox_Substance_Id,DTXSID70366847,N-(2-hydroxyethyl)-N'-(2-methylphenyl)thiourea
65,CN1N=C(CSC2=CC=CC=C2)C(C=O)=C1Cl,Cn1nc(CSc2ccccc2)c(C=O)c1Cl,"InChI=1S/C12H11ClN2OS/c1-15-12(13)10(7-16)11(14-15)8-17-9-5-3-2-4-6-9/h2-7H,8H2,1H3",JYXOYVVIFLGTRT-UHFFFAOYSA-N,DTXSID60377144,DSSTox_Substance_Id,DTXSID60377144,5-chloro-1-methyl-3-[(phenylsulfanyl)methyl]-1H-pyrazole-4-carbaldehyde
66,NC(CC1=CNC2=C1C=CC(F)=C2)C(O)=O,NC(Cc1c[nH]c2cc(F)ccc12)C(=O)O,"InChI=1S/C11H11FN2O2/c12-7-1-2-8-6(3-9(13)11(15)16)5-14-10(8)4-7/h1-2,4-5,9,14H,3,13H2,(H,15,16)",YMEXGEAJNZRQEH-UHFFFAOYSA-N,DTXSID00874167,DSSTox_Substance_Id,DTXSID00874167,6-Fluorotryptophan
67,[Na+].[Na+].OC1=CC=C(C=C1C([O-])=O)N=NC1=CC=C(O)C(=C1)C([O-])=O,O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,"InChI=1S/C14H10N2O6/c17-11-3-1-7(5-9(11)13(19)20)15-16-8-2-4-12(18)10(6-8)14(21)22/h1-6,17-18H,(H,19,20)(H,21,22)",QQBDLJCYGRGAKP-UHFFFAOYSA-N,DTXSID3046796,DSSTox_Substance_Id,DTXSID3046796,Olsalazine sodium
68,Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F,CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br,"InChI=1S/C21H26BrFN2O2S/c1-3-10-27-21-18(22)13(2)19(28-21)20(26)25-8-6-15(7-9-25)16-11-14(12-24)4-5-17(16)23/h4-5,11,15H,3,6-10,12,24H2,1-2H3",IFWLUOOAWLUBQN-UHFFFAOYSA-N,DTXSID4047381,DSSTox_Substance_Id,DTXSID4047381,AVE8923
69,NC(=O)CN1CCOCCOCCN(CC(N)=O)CCOCCOCC1,NC(=O)CN1CCOCCOCCN(CC(N)=O)CCOCCOCC1,"InChI=1S/C16H32N4O6/c17-15(21)13-19-1-5-23-9-10-25-7-3-20(14-16(18)22)4-8-26-12-11-24-6-2-19/h1-14H2,(H2,17,21)(H2,18,22)",AXUHNKFJBCTBFC-UHFFFAOYSA-N,DTXSID80385226,DSSTox_Substance_Id,DTXSID80385226,SMR000118449
70,[H]C(CC1=CN=CN1)(NC(=O)[C@]1([H])CCC(=O)N1)C(=O)N1CCC[C@@]1([H])C(N)=O,NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(O)c1ccc(O)[nH]1,"InChI=1S/C16H22N6O4/c17-14(24)12-2-1-5-22(12)16(26)11(6-9-7-18-8-19-9)21-15(25)10-3-4-13(23)20-10/h3-4,7-8,11-12,15,20-21,23,25H,1-2,5-6H2,(H2,17,24)(H,18,19)",QYHFILLIFQOIIA-UHFFFAOYSA-N,DTXSID0023533,DSSTox_Substance_Id,DTXSID0023533,TSH-releasing hormone
71,CN1C(=O)C[C@H](NC1=O)C(=O)N[C@@H](CC1=CNC=N1)C(=O)N1CCC[C@H]1C(N)=O,Cn1c(=O)cc(C(=O)NC(Cc2c[nH]cn2)C(O)N2CCCC2C(N)=O)[nH]c1=O,"InChI=1S/C17H23N7O5/c1-23-13(25)6-10(22-17(23)29)15(27)21-11(5-9-7-19-8-20-9)16(28)24-4-2-3-12(24)14(18)26/h6-8,11-12,16,28H,2-5H2,1H3,(H2,18,26)(H,19,20)(H,21,27)(H,22,29)",ZFPKQDYTSNSALD-UHFFFAOYSA-N,DTXSID0043763,DSSTox_Substance_Id,DTXSID0043763,Taltirelin
72,NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CN=CN1)NC(=O)[C@@H]1CC(=O)N1,NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(=O)C1CC(=O)N1,"InChI=1S/C15H20N6O4/c16-13(23)11-2-1-3-21(11)15(25)10(4-8-6-17-7-18-8)20-14(24)9-5-12(22)19-9/h6-7,9-11H,1-5H2,(H2,16,23)(H,17,18)(H,19,22)(H,20,24)",WBGUMUGCONUXFK-UHFFFAOYSA-N,DTXSID20241938,DSSTox_Substance_Id,DTXSID20241938,Azetirelin
73,CS(O)(=O)=O.NC(=N)SCCC1=CC=C(OCC2=CC=C(C=C2)[N+]([O-])=O)C=C1,N=C(N)SCCc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,"InChI=1S/C16H17N3O3S/c17-16(18)23-10-9-12-3-7-15(8-4-12)22-11-13-1-5-14(6-2-13)19(20)21/h1-8H,9-11H2,(H3,17,18)",UMJUNUMSJDTYTM-UHFFFAOYSA-N,DTXSID50431360,DSSTox_Substance_Id,DTXSID50431360,KB-R7943
74,O=C(CCC1=CC=CC=C1)N1CCN(CC1)C(=O)CCC1=CC=CC=C1,O=C(CCc1ccccc1)N1CCN(C(=O)CCc2ccccc2)CC1,"InChI=1S/C22H26N2O2/c25-21(13-11-19-7-3-1-4-8-19)23-15-17-24(18-16-23)22(26)14-12-20-9-5-2-6-10-20/h1-10H,11-18H2",LIGDKQIXNVXLRP-UHFFFAOYSA-N,DTXSID30293988,DSSTox_Substance_Id,DTXSID30293988,"1,1'-piperazine-1,4-diylbis(3-phenylpropan-1-one)"
75,COC(=O)C1=C(N)NN=C1,COC(=O)c1c[nH][nH]c1=N,"InChI=1S/C5H7N3O2/c1-10-5(9)3-2-7-8-4(3)6/h2H,1H3,(H3,6,7,8)",KGQFAPZUQKYADG-UHFFFAOYSA-N,DTXSID60297732,DSSTox_Substance_Id,DTXSID60297732,methyl 3-aminopyrazole-4-carboxylate
76,NC1=NC(=O)NC(=C1)C(O)=O,N=c1cc(C(=O)O)[nH]c(=O)[nH]1,"InChI=1S/C5H5N3O3/c6-3-1-2(4(9)10)7-5(11)8-3/h1H,(H,9,10)(H3,6,7,8,11)",PDTPNIBJXVWGOE-UHFFFAOYSA-N,DTXSID00287218,DSSTox_Substance_Id,DTXSID00287218,NSC49714
77,O=C(NC1=C2C(=O)C3=CC=CC=C3C(=O)C2=C(NC2=CC3=C(C=C2)C(=O)C2=CC=CC=C2C3=O)C=C1)C1=CC=CC=C1,O=C(Nc1ccc(Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c2c1C(=O)c1ccccc1C2=O)c1ccccc1,"InChI=1S/C35H20N2O5/c38-31-21-10-4-5-11-22(21)32(39)26-18-20(14-15-25(26)31)36-27-16-17-28(37-35(42)19-8-2-1-3-9-19)30-29(27)33(40)23-12-6-7-13-24(23)34(30)41/h1-18,36H,(H,37,42)",SJXWLTLBIFRQQM-UHFFFAOYSA-N,DTXSID40417719,DSSTox_Substance_Id,DTXSID40417719,NSC74702
78,NCC(=O)NC1(CCCC1)C(O)=O,NCC(=O)NC1(C(=O)O)CCCC1,"InChI=1S/C8H14N2O3/c9-5-6(11)10-8(7(12)13)3-1-2-4-8/h1-5,9H2,(H,10,11)(H,12,13)",ZEQYPOKZOLIGPL-UHFFFAOYSA-N,DTXSID80195342,DSSTox_Substance_Id,DTXSID80195342,1-((Aminoacetyl)amino)cyclopentanecarboxylic acid
79,CCC(C)(C)C,CCC(C)(C)C,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",HNRMPXKDFBEGFZ-UHFFFAOYSA-N,DTXSID4025111,DSSTox_Substance_Id,DTXSID4025111,"2,2-Dimethylbutane"
80,C[C@H]1NC(=O)NC1=O,Cc1[nH]c(=O)[nH]c1O,"InChI=1S/C4H6N2O2/c1-2-3(7)6-4(8)5-2/h7H,1H3,(H2,5,6,8)",VBPFHJBRXZWCDM-UHFFFAOYSA-N,DTXSID90364603,DSSTox_Substance_Id,DTXSID90364603,Methylhydantoin-5-(D)
81,COC(=O)CCCC(O)=O,COC(=O)CCCC(=O)O,"InChI=1S/C6H10O4/c1-10-6(9)4-2-3-5(7)8/h2-4H2,1H3,(H,7,8)",IBMRTYCHDPMBFN-UHFFFAOYSA-N,DTXSID4044589,DSSTox_Substance_Id,DTXSID4044589,5-Methoxy-5-oxopentanoic acid
82,OC(=O)C1=CC=C(CC2=CC=CC=C2C(O)=O)C=C1,O=C(O)c1ccc(Cc2ccccc2C(=O)O)cc1,"InChI=1S/C15H12O4/c16-14(17)11-7-5-10(6-8-11)9-12-3-1-2-4-13(12)15(18)19/h1-8H,9H2,(H,16,17)(H,18,19)",SXJJRDVGHKSPCS-UHFFFAOYSA-N,DTXSID00284404,DSSTox_Substance_Id,DTXSID00284404,NSC37133
83,CCOC(=O)N1CCN(CC1)C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,CCOC(=O)N1CCN(C(=O)C(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C21H24N2O3/c1-2-26-21(25)23-15-13-22(14-16-23)20(24)19(17-9-5-3-6-10-17)18-11-7-4-8-12-18/h3-12,19H,2,13-16H2,1H3",YOBCBEAYOHZLRX-UHFFFAOYSA-N,DTXSID80387846,DSSTox_Substance_Id,DTXSID80387846,"1-Piperazinecarboxylic acid, 4-(diphenylacetyl)-, ethyl ester"
84,OC(=O)CNCCC1=CC=CC=C1,O=C(O)CNCCc1ccccc1,"InChI=1S/C10H13NO2/c12-10(13)8-11-7-6-9-4-2-1-3-5-9/h1-5,11H,6-8H2,(H,12,13)",UHNMIDKSDRGICN-UHFFFAOYSA-N,DTXSID90287363,DSSTox_Substance_Id,DTXSID90287363,NSC50603
85,C1CCC2=C(C1)C=CC=C2,c1ccc2c(c1)CCCC2,"InChI=1S/C10H12/c1-2-6-10-8-4-3-7-9(10)5-1/h1-2,5-6H,3-4,7-8H2",CXWXQJXEFPUFDZ-UHFFFAOYSA-N,DTXSID1026118,DSSTox_Substance_Id,DTXSID1026118,Tetralin
86,OC(=O)CCC(=O)C1=CC=CN1,O=C(O)CCC(=O)c1ccc[nH]1,"InChI=1S/C8H9NO3/c10-7(3-4-8(11)12)6-2-1-5-9-6/h1-2,5,9H,3-4H2,(H,11,12)",IHWFTTRPDRDPCK-UHFFFAOYSA-N,DTXSID50293107,DSSTox_Substance_Id,DTXSID50293107,4-oxo-4-(1H-pyrrol-2-yl)butanoic acid
87,CC(C)(C)OOC(C)(C)C,CC(C)(C)OOC(C)(C)C,"InChI=1S/C8H18O2/c1-7(2,3)9-10-8(4,5)6/h1-6H3",LSXWFXONGKSEMY-UHFFFAOYSA-N,DTXSID2024955,DSSTox_Substance_Id,DTXSID2024955,Di-tert-butyl peroxide
88,CC(C)C(=O)NC1=NN(C)N=N1,CC(C)C(=O)N=c1nnn(C)[nH]1,"InChI=1S/C6H11N5O/c1-4(2)5(12)7-6-8-10-11(3)9-6/h4H,1-3H3,(H,7,9,12)",MJNGPLNGGSOMFS-UHFFFAOYSA-N,DTXSID20349802,DSSTox_Substance_Id,DTXSID20349802,"Propanamide, 2-methyl-N-(2-methyl-2H-tetrazol-5-yl)-"
89,CCC(O)C(C)(C)C,CCC(O)C(C)(C)C,"InChI=1S/C7H16O/c1-5-6(8)7(2,3)4/h6,8H,5H2,1-4H3",HMSVXZJWPVIVIV-UHFFFAOYSA-N,DTXSID0032813,DSSTox_Substance_Id,DTXSID0032813,"2,2-Dimethyl-3-pentanol"
90,CC(CCC#N)C#N,CC(C#N)CCC#N,"InChI=1S/C6H8N2/c1-6(5-8)3-2-4-7/h6H,2-3H2,1H3",FPPLREPCQJZDAQ-UHFFFAOYSA-N,DTXSID4025612,DSSTox_Substance_Id,DTXSID4025612,2-Methylpentanedinitrile
91,OC(=O)CN1C(=O)CNC1=O,O=C(O)Cn1c(O)c[nH]c1=O,"InChI=1S/C5H6N2O4/c8-3-1-6-5(11)7(3)2-4(9)10/h1,8H,2H2,(H,6,11)(H,9,10)",TYHFKNLZTIFBSC-UHFFFAOYSA-N,DTXSID80368852,DSSTox_Substance_Id,DTXSID80368852,"(2,5-dioxoimidazolidin-1-yl)acetic acid"
92,CCSCCCC(O)=O,CCSCCCC(=O)O,"InChI=1S/C6H12O2S/c1-2-9-5-3-4-6(7)8/h2-5H2,1H3,(H,7,8)",DBNZPPFTPCELJG-UHFFFAOYSA-N,DTXSID60221274,DSSTox_Substance_Id,DTXSID60221274,"Butyric acid, 4-ethylthio-"
93,CCNC(=O)CCC(=O)NC1=C(C)C=CC(Cl)=C1,CCNC(=O)CCC(=O)Nc1cc(Cl)ccc1C,"InChI=1S/C13H17ClN2O2/c1-3-15-12(17)6-7-13(18)16-11-8-10(14)5-4-9(11)2/h4-5,8H,3,6-7H2,1-2H3,(H,15,17)(H,16,18)",RVHPHQJBAIBSHU-UHFFFAOYSA-N,DTXSID50367059,DSSTox_Substance_Id,DTXSID50367059,ST50992855
94,NC(=O)C1(CCN(CC2=CC=CC=C2)CC1)N1CCCCC1,NC(=O)C1(N2CCCCC2)CCN(Cc2ccccc2)CC1,"InChI=1S/C18H27N3O/c19-17(22)18(21-11-5-2-6-12-21)9-13-20(14-10-18)15-16-7-3-1-4-8-16/h1,3-4,7-8H,2,5-6,9-15H2,(H2,19,22)",YKESGDAJVLVZAA-UHFFFAOYSA-N,DTXSID20170097,DSSTox_Substance_Id,DTXSID20170097,"1'-(Phenylmethyl)-(1,4'-bipiperidine)-4'-carboxamide"
95,N[C@H](CCC\N=C(/N)N[N+]([O-])=O)C(O)=O,N=C(NCCCC(N)C(=O)O)N[N+](=O)[O-],"InChI=1S/C6H13N5O4/c7-4(5(12)13)2-1-3-9-6(8)10-11(14)15/h4H,1-3,7H2,(H,12,13)(H3,8,9,10)",MRAUNPAHJZDYCK-UHFFFAOYSA-N,DTXSID60216246,DSSTox_Substance_Id,DTXSID60216246,"D-Ornithine, N5-(imino(nitroamino)methyl)-"
96,CCCC(N1CCCC1)=C1C(=O)CC(CC(C)SCC)CC1=O,CCC=C(C1C(=O)CC(CC(C)SCC)CC1=O)N1CCCC1,"InChI=1S/C19H31NO2S/c1-4-8-16(20-9-6-7-10-20)19-17(21)12-15(13-18(19)22)11-14(3)23-5-2/h8,14-15,19H,4-7,9-13H2,1-3H3",WSLJNIJNKHPMDU-UHFFFAOYSA-N,DTXSID70347833,DSSTox_Substance_Id,DTXSID70347833,"5-(2-ethylsulfanylpropyl)-2-(1-pyrrolidin-1-ylbutylidene)cyclohexane-1,3-dione"
97,CC(C)OC(=O)CC1=CC=CC=C1,CC(C)OC(=O)Cc1ccccc1,"InChI=1S/C11H14O2/c1-9(2)13-11(12)8-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3",SSMBXPJYHMZLOJ-UHFFFAOYSA-N,DTXSID1025483,DSSTox_Substance_Id,DTXSID1025483,Isopropyl phenylacetate
98,OCCC1=CC=C(C=C1)[N+]([O-])=O,O=[N+]([O-])c1ccc(CCO)cc1,"InChI=1S/C8H9NO3/c10-6-5-7-1-3-8(4-2-7)9(11)12/h1-4,10H,5-6H2",IKMXRUOZUUKSON-UHFFFAOYSA-N,DTXSID7025764,DSSTox_Substance_Id,DTXSID7025764,2-(4-Nitrophenyl)ethanol
99,BrC(Br)C(Br)Br,BrC(Br)C(Br)Br,InChI=1S/C2H2Br4/c3-1(4)2(5)6/h1-2H,QXSZNDIIPUOQMB-UHFFFAOYSA-N,DTXSID1026083,DSSTox_Substance_Id,DTXSID1026083,"1,1,2,2-Tetrabromoethane"
100,C1COC1,C1COC1,InChI=1S/C3H6O/c1-2-4-3-1/h1-3H2,AHHWIHXENZJRFG-UHFFFAOYSA-N,DTXSID8025969,DSSTox_Substance_Id,DTXSID8025969,"1,3-Propylene oxide"
101,CCSC1=NN=C(NC(=O)C2=NC=CN=C2)S1,CCSc1n[nH]c(=NC(=O)c2cnccn2)s1,"InChI=1S/C9H9N5OS2/c1-2-16-9-14-13-8(17-9)12-7(15)6-5-10-3-4-11-6/h3-5H,2H2,1H3,(H,12,13,15)",CMFHVQJIJCYAEI-UHFFFAOYSA-N,DTXSID60353781,DSSTox_Substance_Id,DTXSID60353781,"N-(5-ethylsulfanyl-1,3,4-thiadiazol-2-yl)pyrazine-2-carboxamide"
102,[H]C12CC3([H])CC([H])(C1)C(=CC(O)=O)C([H])(C2)C3,O=C(O)C=C1C2CC3CC(C2)CC1C3,"InChI=1S/C12H16O2/c13-12(14)6-11-9-2-7-1-8(4-9)5-10(11)3-7/h6-10H,1-5H2,(H,13,14)",WBWYSPVZLQQIAX-UHFFFAOYSA-N,DTXSID70385710,DSSTox_Substance_Id,DTXSID70385710,"(Tricyclo[3.3.1.1~3,7~]decan-2-ylidene)acetic acid"
103,OC(=O)CCSSCCC(O)=O,O=C(O)CCSSCCC(=O)O,"InChI=1S/C6H10O4S2/c7-5(8)1-3-11-12-4-2-6(9)10/h1-4H2,(H,7,8)(H,9,10)",YCLSOMLVSHPPFV-UHFFFAOYSA-N,DTXSID0032998,DSSTox_Substance_Id,DTXSID0032998,"3,3'-Dithiodipropionic acid"
104,COCCNC(=O)CN(C1=CC=C(C)C=C1)S(=O)(=O)C1=CC=C(SC)C=C1,COCCNC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(SC)cc1,"InChI=1S/C19H24N2O4S2/c1-15-4-6-16(7-5-15)21(14-19(22)20-12-13-25-2)27(23,24)18-10-8-17(26-3)9-11-18/h4-11H,12-14H2,1-3H3,(H,20,22)",HZFNNRCAJLIPRU-UHFFFAOYSA-N,DTXSID00367362,DSSTox_Substance_Id,DTXSID00367362,N-(2-methoxyethyl)-2-(4-methyl-N-(4-methylsulfanylphenyl)sulfonylanilino)acetamide
105,CCCCN1C=NC2=C1N=CN=C2SC,CCCCn1cnc2c(SC)ncnc21,"InChI=1S/C10H14N4S/c1-3-4-5-14-7-13-8-9(14)11-6-12-10(8)15-2/h6-7H,3-5H2,1-2H3",OHHJPJULCIJFST-UHFFFAOYSA-N,DTXSID20166617,DSSTox_Substance_Id,DTXSID20166617,"9H-Purine, 9-butyl-6-(methylthio)-"
106,CCCOC1=CC=C(C=C1)C1(CCCC1)C(O)=O,CCCOc1ccc(C2(C(=O)O)CCCC2)cc1,"InChI=1S/C15H20O3/c1-2-11-18-13-7-5-12(6-8-13)15(14(16)17)9-3-4-10-15/h5-8H,2-4,9-11H2,1H3,(H,16,17)",MWRMMVFLULDWAC-UHFFFAOYSA-N,DTXSID40346035,DSSTox_Substance_Id,DTXSID40346035,1-(4-Propoxyphenyl)cyclopentanecarboxylic acid
107,COC1=CC=CC(=C1)C(=O)NC1=CC=CC(NC(C)=O)=C1,COc1cccc(C(=O)Nc2cccc(NC(C)=O)c2)c1,"InChI=1S/C16H16N2O3/c1-11(19)17-13-6-4-7-14(10-13)18-16(20)12-5-3-8-15(9-12)21-2/h3-10H,1-2H3,(H,17,19)(H,18,20)",MGHQMJCQZTVVCT-UHFFFAOYSA-N,DTXSID40357929,DSSTox_Substance_Id,DTXSID40357929,N-(3-ACETAMIDOPHENYL)-3-METHOXY-BENZAMIDE
108,ClC1=CC=CC2=C1CN(C2)C1=NCCN1,Clc1cccc2c1CN(C1=NCCN1)C2,"InChI=1S/C11H12ClN3/c12-10-3-1-2-8-6-15(7-9(8)10)11-13-4-5-14-11/h1-3H,4-7H2,(H,13,14)",IVCMOOBKRRDNHX-UHFFFAOYSA-N,DTXSID90168789,DSSTox_Substance_Id,DTXSID90168789,4-Chloro-2-(imidazolin-2-yl)isoindoline
109,OC(=O)C1CN(C(=O)C1)C1=CC(F)=C(F)C=C1,Oc1cc(C(O)O)cn1-c1ccc(F)c(F)c1,"InChI=1S/C11H9F2NO3/c12-8-2-1-7(4-9(8)13)14-5-6(11(16)17)3-10(14)15/h1-5,11,15-17H",OHPSXQHVMBXSFL-UHFFFAOYSA-N,DTXSID00388017,DSSTox_Substance_Id,DTXSID00388017,"1-(3,4-difluorophenyl)-5-oxopyrrolidine-3-carboxylic acid"
110,NC(=O)NC1=C(O)C(I)=CC(=C1)[As](O)(O)=O,NC(=O)Nc1cc([As](=O)(O)O)cc(I)c1O,"InChI=1S/C7H8AsIN2O5/c9-4-1-3(8(14,15)16)2-5(6(4)12)11-7(10)13/h1-2,12H,(H3,10,11,13)(H2,14,15,16)",FJBONOFRUWVUSD-UHFFFAOYSA-N,DTXSID60279558,DSSTox_Substance_Id,DTXSID60279558,NSC13161
111,OC1CCCC1,OC1CCCC1,"InChI=1S/C5H10O/c6-5-3-1-2-4-5/h5-6H,1-4H2",XCIXKGXIYUWCLL-UHFFFAOYSA-N,DTXSID1033371,DSSTox_Substance_Id,DTXSID1033371,Cyclopentanol
112,Cl.NC1=NCC2=CC=CC=C12,N=C1NCc2ccccc21,"InChI=1S/C8H8N2/c9-8-7-4-2-1-3-6(7)5-10-8/h1-4H,5H2,(H2,9,10)",MTKKGHVQPVOXIL-UHFFFAOYSA-N,DTXSID10383578,DSSTox_Substance_Id,DTXSID10383578,3-Amino-1H-isoindole hydrochloride
113,CC(=O)CSC1=NC=NC2=C1NC=N2,CC(=O)CSc1ncnc2[nH]cnc12,"InChI=1S/C8H8N4OS/c1-5(13)2-14-8-6-7(10-3-9-6)11-4-12-8/h3-4H,2H2,1H3,(H,9,10,11,12)",RSMPCQAGEDQKEV-UHFFFAOYSA-N,DTXSID70334662,DSSTox_Substance_Id,DTXSID70334662,"2-Propanone, (purin-6-ylthio)-"
114,CN1CCNC(=O)C1CC(O)=O,CN1CCNC(=O)C1CC(=O)O,"InChI=1S/C7H12N2O3/c1-9-3-2-8-7(12)5(9)4-6(10)11/h5H,2-4H2,1H3,(H,8,12)(H,10,11)",FQKYGXLDOAFGCC-UHFFFAOYSA-N,DTXSID50349577,DSSTox_Substance_Id,DTXSID50349577,2-(1-methyl-3-oxopiperazin-2-yl)acetic acid
115,O=CNC1=CC=CC=C1OC1=CC=CC=C1,O=CNc1ccccc1Oc1ccccc1,"InChI=1S/C13H11NO2/c15-10-14-12-8-4-5-9-13(12)16-11-6-2-1-3-7-11/h1-10H,(H,14,15)",VHUKJKINNIUBPM-UHFFFAOYSA-N,DTXSID30182065,DSSTox_Substance_Id,DTXSID30182065,"Formanilide, 2-phenoxy-"
