,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
57,C[N+]([O-])=O,C[N+](=O)[O-],InChI=1S/CH3NO2/c1-2(3)4/h1H3,LYGJENNIWJXYER-UHFFFAOYSA-N,DTXSID2020977,DSSTox_Substance_Id,DTXSID2020977,Nitromethane
58,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=N1,N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,"InChI=1S/C13H11N5/c14-12(15)8-4-5-9-11(7-8)18-13(17-9)10-3-1-2-6-16-10/h1-7H,(H3,14,15)(H,17,18)",RVIFTTGMSLOWED-UHFFFAOYSA-N,DTXSID40434567,DSSTox_Substance_Id,DTXSID40434567,2-pyridin-2-yl-3H-benzimidazole-5-carboximidamide
59,Cl.NC(=N)C1=CC=C(OCC2=CC(COC3=CC=C(C=C3)C(N)=N)=CC=C2)C=C1,N=C(N)c1ccc(OCc2cccc(COc3ccc(C(=N)N)cc3)c2)cc1,"InChI=1S/C22H22N4O2/c23-21(24)17-4-8-19(9-5-17)27-13-15-2-1-3-16(12-15)14-28-20-10-6-18(7-11-20)22(25)26/h1-12H,13-14H2,(H3,23,24)(H3,25,26)",OHCPXJHKRQZPCL-UHFFFAOYSA-N,DTXSID20639811,DSSTox_Substance_Id,DTXSID20639811,"4,4'-[1,3-Phenylenebis(methyleneoxy)]di(benzene-1-carboximidamide)--hydrogen chloride (1/1)"
60,CN(C)C1=CC=C(C=C(C#N)C#N)C=C1,CN(C)c1ccc(C=C(C#N)C#N)cc1,"InChI=1S/C12H11N3/c1-15(2)12-5-3-10(4-6-12)7-11(8-13)9-14/h3-7H,1-2H3",IYNONQVNLZATDK-UHFFFAOYSA-N,DTXSID70182509,DSSTox_Substance_Id,DTXSID70182509,"Benzene, 1-dimethylamino-4-(2,2-dicyanoethenyl)-"
61,NC(=N)C1=CC=C(CO)C=C1,NC(N)c1ccc(C=O)cc1,"InChI=1S/C8H10N2O/c9-8(10)7-3-1-6(5-11)2-4-7/h1-5,8H,9-10H2",REDZRVPRZWVGTC-UHFFFAOYSA-N,DTXSID30332280,DSSTox_Substance_Id,DTXSID30332280,4-(HYDROXYMETHYL)BENZAMIDINE
62,OC1=CC=C(\C=C(/C#N)C(=O)NCC2CCCO2)C=C1,N#CC(=Cc1ccc(O)cc1)C(=O)NCC1CCCO1,"InChI=1S/C15H16N2O3/c16-9-12(8-11-3-5-13(18)6-4-11)15(19)17-10-14-2-1-7-20-14/h3-6,8,14,18H,1-2,7,10H2,(H,17,19)",IDTDUTZKWVLQOU-UHFFFAOYSA-N,DTXSID30416675,DSSTox_Substance_Id,DTXSID30416675,AC1NSOBD
63,NC(=N)C1=CC(I)=C(OCC2=CC(=CC=C2)[N+]([O-])=O)C(I)=C1,N=C(N)c1cc(I)c(OCc2cccc([N+](=O)[O-])c2)c(I)c1,"InChI=1S/C14H11I2N3O3/c15-11-5-9(14(17)18)6-12(16)13(11)22-7-8-2-1-3-10(4-8)19(20)21/h1-6H,7H2,(H3,17,18)",BXRFHMBBGCZJBW-UHFFFAOYSA-N,DTXSID30706083,DSSTox_Substance_Id,DTXSID30706083,"3,5-Diiodo-4-[(3-nitrophenyl)methoxy]benzene-1-carboximidamide"
64,CCCC(=O)NC1=CC(NC(=O)C2=CC=CC=C2Br)=CC=C1,CCCC(=O)Nc1cccc(NC(=O)c2ccccc2Br)c1,"InChI=1S/C17H17BrN2O2/c1-2-6-16(21)19-12-7-5-8-13(11-12)20-17(22)14-9-3-4-10-15(14)18/h3-5,7-11H,2,6H2,1H3,(H,19,21)(H,20,22)",DFOVLSMXPWPCFH-UHFFFAOYSA-N,DTXSID20359961,DSSTox_Substance_Id,DTXSID20359961,2-Bromo-N-(3-butyramidophenyl)benzamide
65,CC1=NC2=C(C=CC(=C2)C(=O)N2CCCCC2)N1CC1=CC=CC(C)=C1,Cc1cccc(Cn2c(C)nc3cc(C(=O)N4CCCCC4)ccc32)c1,"InChI=1S/C22H25N3O/c1-16-7-6-8-18(13-16)15-25-17(2)23-20-14-19(9-10-21(20)25)22(26)24-11-4-3-5-12-24/h6-10,13-14H,3-5,11-12,15H2,1-2H3",FWLBCCWBWAZRLY-UHFFFAOYSA-N,DTXSID40154011,DSSTox_Substance_Id,DTXSID40154011,Methylbenzyl methylbenzimidazole piperidinylmethanone
66,CC(C)[C@]12O[C@H]1[C@@H]1O[C@]11[C@]3(O[C@H]3C[C@H]3C4=C(CC[C@]13C)C(=O)OC4)[C@@H]2O,CC(C)C12OC1C1OC13C1(C)CCc4c(coc4O)C1CC1OC13C2O,"InChI=1S/C20H24O6/c1-8(2)18-13(25-18)14-20(26-14)17(3)5-4-9-10(7-23-15(9)21)11(17)6-12-19(20,24-12)16(18)22/h7-8,11-14,16,21-22H,4-6H2,1-3H3",ALFGUYQNTDROJK-UHFFFAOYSA-N,DTXSID5041144,DSSTox_Substance_Id,DTXSID5041144,Triptolide
67,CCCCCC\C=C/CCCCCCCC(O)=O,CCCCCCC=CCCCCCCCC(=O)O,"InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)",SECPZKHBENQXJG-UHFFFAOYSA-N,DTXSID0041197,DSSTox_Substance_Id,DTXSID0041197,(Z)-Hexadec-9-enoic acid
68,COC1=C(O)C=CC(Cl)=C1,COc1cc(Cl)ccc1O,"InChI=1S/C7H7ClO2/c1-10-7-4-5(8)2-3-6(7)9/h2-4,9H,1H3",FVZQMMMRFNURSH-UHFFFAOYSA-N,DTXSID0074974,DSSTox_Substance_Id,DTXSID0074974,"Phenol, 4-chloro-2-methoxy-"
69,OC(=O)C1=CNC2=C1C=C(Cl)C=C2,O=C(O)c1c[nH]c2ccc(Cl)cc12,"InChI=1S/C9H6ClNO2/c10-5-1-2-8-6(3-5)7(4-11-8)9(12)13/h1-4,11H,(H,12,13)",XUDITEOFEQOSAK-UHFFFAOYSA-N,DTXSID90591215,DSSTox_Substance_Id,DTXSID90591215,5-Chloro-1H-indole-3-carboxylic acid
70,ClC1=CC2=C(NC=C2)C=C1,Clc1ccc2[nH]ccc2c1,"InChI=1S/C8H6ClN/c9-7-1-2-8-6(5-7)3-4-10-8/h1-5,10H",MYTGFBZJLDLWQG-UHFFFAOYSA-N,DTXSID10169793,DSSTox_Substance_Id,DTXSID10169793,5-Chloroindole
71,CCCCC\C=C/C\C=C/C\C=C/CCCCC(O)=O,CCCCCC=CCC=CCC=CCCCCC(=O)O,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10,12-13H,2-5,8,11,14-17H2,1H3,(H,19,20)",VZCCETWTMQHEPK-UHFFFAOYSA-N,DTXSID7046170,DSSTox_Substance_Id,DTXSID7046170,Gamolenic acid
72,O=C1NC=CC2=CC=CC=C12,O=c1[nH]ccc2ccccc12,"InChI=1S/C9H7NO/c11-9-8-4-2-1-3-7(8)5-6-10-9/h1-6H,(H,10,11)",VDBNYAPERZTOOF-UHFFFAOYSA-N,DTXSID10197677,DSSTox_Substance_Id,DTXSID10197677,Isocarbostyril
73,OCC1=C(Cl)C=C(Cl)C=C1,OCc1ccc(Cl)cc1Cl,"InChI=1S/C7H6Cl2O/c8-6-2-1-5(4-10)7(9)3-6/h1-3,10H,4H2",DBHODFSFBXJZNY-UHFFFAOYSA-N,DTXSID9041362,DSSTox_Substance_Id,DTXSID9041362,"2,4-Dichlorobenzyl alcohol"
74,COC1=CC=C2CC3N(CCC4=C3C=C3OCOC3=C4)CC2=C1OC,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,"InChI=1S/C20H21NO4/c1-22-17-4-3-12-7-16-14-9-19-18(24-11-25-19)8-13(14)5-6-21(16)10-15(12)20(17)23-2/h3-4,8-9,16H,5-7,10-11H2,1-2H3",VZTUIEROBZXUFA-UHFFFAOYSA-N,DTXSID5022724,DSSTox_Substance_Id,DTXSID5022724,Canadine
75,ClC1=CC2=C(NN=N2)C=C1,Clc1ccc2[nH]nnc2c1,"InChI=1S/C6H4ClN3/c7-4-1-2-5-6(3-4)9-10-8-5/h1-3H,(H,8,9,10)",PZBQVZFITSVHAW-UHFFFAOYSA-N,DTXSID0047450,DSSTox_Substance_Id,DTXSID0047450,5-Chlorobenzotriazole
76,CCCC\C=C/CCCCCCCC(O)=O,CCCCC=CCCCCCCCC(=O)O,"InChI=1S/C14H26O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15)16/h5-6H,2-4,7-13H2,1H3,(H,15,16)",YWWVWXASSLXJHU-UHFFFAOYSA-N,DTXSID5041568,DSSTox_Substance_Id,DTXSID5041568,"9-Tetradecenoic acid, (9Z)-"
77,COC1=C(O)C=CC(Br)=C1,COc1cc(Br)ccc1O,"InChI=1S/C7H7BrO2/c1-10-7-4-5(8)2-3-6(7)9/h2-4,9H,1H3",WHSIIJQOEGXWSN-UHFFFAOYSA-N,DTXSID20294267,DSSTox_Substance_Id,DTXSID20294267,4-Bromo-2-methoxyphenol
78,OC(=O)C1=CC2=C(N1)C=CC(Cl)=C2,O=C(O)c1cc2cc(Cl)ccc2[nH]1,"InChI=1S/C9H6ClNO2/c10-6-1-2-7-5(3-6)4-8(11-7)9(12)13/h1-4,11H,(H,12,13)",FUQOTYRCMBZFOL-UHFFFAOYSA-N,DTXSID60146993,DSSTox_Substance_Id,DTXSID60146993,5-Chloroindole-2-carboxylate
79,CCOC1=C(Cl)C2=C(C=C(C=C2)N=C(N)N)C(=O)O1,CCOc1oc(=O)c2cc(N=C(N)N)ccc2c1Cl,"InChI=1S/C12H12ClN3O3/c1-2-18-11-9(13)7-4-3-6(16-12(14)15)5-8(7)10(17)19-11/h3-5H,2H2,1H3,(H4,14,15,16)",YFGMFEAGVQMIFH-UHFFFAOYSA-N,DTXSID40150331,DSSTox_Substance_Id,DTXSID40150331,4-Chloro-3-ethoxy-7-guanidinoisocoumarin
80,NC(=N)SCCCOC1=C(Cl)C2=C(C=C(N)C=C2)C(=O)O1,N=C(N)SCCCOc1oc(=O)c2cc(N)ccc2c1Cl,"InChI=1S/C13H14ClN3O3S/c14-10-8-3-2-7(15)6-9(8)11(18)20-12(10)19-4-1-5-21-13(16)17/h2-3,6H,1,4-5,15H2,(H3,16,17)",IYKLQEMQEGWXOQ-UHFFFAOYSA-N,DTXSID80150330,DSSTox_Substance_Id,DTXSID80150330,7-Amino-4-chloro-3-(3-isothiureidopropoxy)isocoumarin
81,NC(=N)C1=CC2=C(S1)C=CC=C2I,N=C(N)c1cc2c(I)cccc2s1,"InChI=1S/C9H7IN2S/c10-6-2-1-3-7-5(6)4-8(13-7)9(11)12/h1-4H,(H3,11,12)",YERQOXAYAFWFEJ-UHFFFAOYSA-N,DTXSID40274329,DSSTox_Substance_Id,DTXSID40274329,4-iodo-1-benzothiophene-2-carboximidamide
82,COC1=CC=C(NC(=O)C2CCCNC2)C=C1,COc1ccc(NC(=O)C2CCCNC2)cc1,"InChI=1S/C13H18N2O2/c1-17-12-6-4-11(5-7-12)15-13(16)10-3-2-8-14-9-10/h4-7,10,14H,2-3,8-9H2,1H3,(H,15,16)",OPHMOYRPIPIIHP-UHFFFAOYSA-N,DTXSID80592519,DSSTox_Substance_Id,DTXSID80592519,N-(4-Methoxyphenyl)piperidine-3-carboxamide
83,ClC1=CC=C(S1)C(=O)NC[C@@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,"InChI=1S/C19H18ClN3O5S/c20-16-6-5-15(29-16)18(25)21-9-14-10-23(19(26)28-14)13-3-1-12(2-4-13)22-7-8-27-11-17(22)24/h1-6,14H,7-11H2,(H,21,25)",KGFYHTZWPPHNLQ-UHFFFAOYSA-N,DTXSID20468042,DSSTox_Substance_Id,DTXSID20468042,5-R-Rivaroxaban
84,COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1NC(=O)C1=CC=C(OC)C=C1,COc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(OC)cc2)cc1,"InChI=1S/C22H20N2O4/c1-27-17-11-7-15(8-12-17)21(25)23-19-5-3-4-6-20(19)24-22(26)16-9-13-18(28-2)14-10-16/h3-14H,1-2H3,(H,23,25)(H,24,26)",YRPJYKPVEZLUPC-UHFFFAOYSA-N,DTXSID20359880,DSSTox_Substance_Id,DTXSID20359880,4-methoxy-N-[2-[(4-methoxybenzoyl)amino]phenyl]benzamide
85,Cl.NCC1=CC=C(C=C1)B(O)O,NCc1ccc(B(O)O)cc1,"InChI=1S/C7H10BNO2/c9-5-6-1-3-7(4-2-6)8(10)11/h1-4,10-11H,5,9H2",KMWLUGSVWULTHR-UHFFFAOYSA-N,DTXSID70370202,DSSTox_Substance_Id,DTXSID70370202,4-Aminomethylphenylboronic acid hydrochloride
86,Cl.NC(=N)C1=CC=CC=C1,N=C(N)c1ccccc1,"InChI=1S/C7H8N2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H3,8,9)",PXXJHWLDUBFPOL-UHFFFAOYSA-N,DTXSID9044401,DSSTox_Substance_Id,DTXSID9044401,"Benzenecarboximidamide, monohydrochloride"
87,BrC1=CC=C(NC(=O)C=C)C=C1,C=CC(=O)Nc1ccc(Br)cc1,"InChI=1S/C9H8BrNO/c1-2-9(12)11-8-5-3-7(10)4-6-8/h2-6H,1H2,(H,11,12)",ZSBLNRQSHLZWNV-UHFFFAOYSA-N,DTXSID90294794,DSSTox_Substance_Id,DTXSID90294794,n-(4-bromophenyl)prop-2-enamide
88,CN1CCN(CC1)C(=S)SSC(=S)N1CCN(C)CC1,CN1CCN(C(=S)SSC(=S)N2CCN(C)CC2)CC1,"InChI=1S/C12H22N4S4/c1-13-3-7-15(8-4-13)11(17)19-20-12(18)16-9-5-14(2)6-10-16/h3-10H2,1-2H3",OOBDBFPYJXJEHC-UHFFFAOYSA-N,DTXSID90174082,DSSTox_Substance_Id,DTXSID90174082,Ewp 815
89,CCC(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O,CCC(=O)NC(Cc1ccc(O)cc1)C(=O)O,"InChI=1S/C12H15NO4/c1-2-11(15)13-10(12(16)17)7-8-3-5-9(14)6-4-8/h3-6,10,14H,2,7H2,1H3,(H,13,15)(H,16,17)",RIUFKWHJUHBQAL-UHFFFAOYSA-N,DTXSID80465118,DSSTox_Substance_Id,DTXSID80465118,"L-Tyrosine, N-(1-oxopropyl)-"
90,CCCCCCCCCCCCCCCCCC(=O)NCC1=CC=CC=C1,CCCCCCCCCCCCCCCCCC(=O)NCc1ccccc1,"InChI=1S/C25H43NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-19-22-25(27)26-23-24-20-17-16-18-21-24/h16-18,20-21H,2-15,19,22-23H2,1H3,(H,26,27)",IXODJGLAVBPVSW-UHFFFAOYSA-N,DTXSID60277650,DSSTox_Substance_Id,DTXSID60277650,n-benzyloctadecanamide
91,IC1=CC=CC(=C1)N1C(=O)C=CC1=O,O=C1C=CC(=O)N1c1cccc(I)c1,InChI=1S/C10H6INO2/c11-7-2-1-3-8(6-7)12-9(13)4-5-10(12)14/h1-6H,QCAJOCSRIKUUFE-UHFFFAOYSA-N,DTXSID40159581,DSSTox_Substance_Id,DTXSID40159581,N-(3-Iodophenyl)maleimide
92,IC1=CC=C(C=C1)N1C(=O)C=CC1=O,O=C1C=CC(=O)N1c1ccc(I)cc1,InChI=1S/C10H6INO2/c11-7-1-3-8(4-2-7)12-9(13)5-6-10(12)14/h1-6H,GIXQASIEVHMYQH-UHFFFAOYSA-N,DTXSID80216021,DSSTox_Substance_Id,DTXSID80216021,N-(4-Iodophenyl)maleimide
93,CC1=CC(=O)N(C1=O)C1=CC=CC=C1,CC1=CC(=O)N(c2ccccc2)C1=O,"InChI=1S/C11H9NO2/c1-8-7-10(13)12(11(8)14)9-5-3-2-4-6-9/h2-7H,1H3",QAVUFFJVZGZJMO-UHFFFAOYSA-N,DTXSID50351059,DSSTox_Substance_Id,DTXSID50351059,2-Methyl-N-phenylmaleimide
94,CC(C)OC(=O)NC1=CC=CC=C1,CC(C)OC(=O)Nc1ccccc1,"InChI=1S/C10H13NO2/c1-8(2)13-10(12)11-9-6-4-3-5-7-9/h3-8H,1-2H3,(H,11,12)",VXPLXMJHHKHSOA-UHFFFAOYSA-N,DTXSID7020766,DSSTox_Substance_Id,DTXSID7020766,Propham
95,COC(=O)NC1=NC2=C(N1)C=CC(=C2)S(=O)C1=CC=CC=C1,COC(=O)N=c1[nH]c2ccc([S+]([O-])c3ccccc3)cc2[nH]1,"InChI=1S/C15H13N3O3S/c1-21-15(19)18-14-16-12-8-7-11(9-13(12)17-14)22(20)10-5-3-2-4-6-10/h2-9H,1H3,(H2,16,17,18,19)",BEZZFPOZAYTVHN-UHFFFAOYSA-N,DTXSID9044112,DSSTox_Substance_Id,DTXSID9044112,Oxfendazole
96,CCCCCCCCCCCCCCCC(=O)NCC1=CC=CC=C1,CCCCCCCCCCCCCCCC(=O)NCc1ccccc1,"InChI=1S/C23H39NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-17-20-23(25)24-21-22-18-15-14-16-19-22/h14-16,18-19H,2-13,17,20-21H2,1H3,(H,24,25)",MLGPKWUKOQAAGI-UHFFFAOYSA-N,DTXSID50458532,DSSTox_Substance_Id,DTXSID50458532,N-benzylhexadecanamide
97,CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,"InChI=1S/C12H9Cl2NO3/c1-3-12(2)10(16)15(11(17)18-12)9-5-7(13)4-8(14)6-9/h3-6H,1H2,2H3",FSCWZHGZWWDELK-UHFFFAOYSA-N,DTXSID4022361,DSSTox_Substance_Id,DTXSID4022361,Vinclozolin
98,CCN(CC)C(=S)SC,CCN(CC)C(=S)SC,"InChI=1S/C6H13NS2/c1-4-7(5-2)6(8)9-3/h4-5H2,1-3H3",JYRXPFCUABYLPD-UHFFFAOYSA-N,DTXSID30218696,DSSTox_Substance_Id,DTXSID30218696,Methyl diethyldithiocarbamate
99,CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,"InChI=1S/C15H18Cl2N2O3/c1-8(2)21-12-7-11(9(16)6-10(12)17)19-14(20)22-13(18-19)15(3,4)5/h6-8H,1-5H3",CHNUNORXWHYHNE-UHFFFAOYSA-N,DTXSID3024239,DSSTox_Substance_Id,DTXSID3024239,Oxadiazon
100,COCC(=O)NC1=C(C=CC(SC2=CC=CC=C2)=C1)N=C(NC(=O)OC)NC(=O)OC,COCC(=O)Nc1cc(Sc2ccccc2)ccc1N=C(NC(=O)OC)NC(=O)OC,"InChI=1S/C20H22N4O6S/c1-28-12-17(25)21-16-11-14(31-13-7-5-4-6-8-13)9-10-15(16)22-18(23-19(26)29-2)24-20(27)30-3/h4-11H,12H2,1-3H3,(H,21,25)(H2,22,23,24,26,27)",HMCCXLBXIJMERM-UHFFFAOYSA-N,DTXSID6046898,DSSTox_Substance_Id,DTXSID6046898,Febantel
101,CCCCCC\C=C\C=O,CCCCCCC=CC=O,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h7-9H,2-6H2,1H3",BSAIUMLZVGUGKX-UHFFFAOYSA-N,DTXSID0047086,DSSTox_Substance_Id,DTXSID0047086,(E)-2-Nonenal
102,CN(C(=S)SSC(=S)N(C)C1=CC=CC=C1)C1=CC=CC=C1,CN(C(=S)SSC(=S)N(C)c1ccccc1)c1ccccc1,"InChI=1S/C16H16N2S4/c1-17(13-9-5-3-6-10-13)15(19)21-22-16(20)18(2)14-11-7-4-8-12-14/h3-12H,1-2H3",RDQQCSOIXMZZQR-UHFFFAOYSA-N,DTXSID90147413,DSSTox_Substance_Id,DTXSID90147413,"N,N'-Dimethyldiphenylthiuram disulphide"
103,C1CCN(CC1)SSN1CCCCC1,C1CCN(SSN2CCCCC2)CC1,InChI=1S/C10H20N2S2/c1-3-7-11(8-4-1)13-14-12-9-5-2-6-10-12/h1-10H2,FAEFMMUOKVKFBE-UHFFFAOYSA-N,DTXSID20144733,DSSTox_Substance_Id,DTXSID20144733,"Piperidine, 1,1'-dithiodi-"
104,CCOC(=O)NNC1=NN=CC2=CC=CC=C12,CCOC(=O)NN=c1[nH]ncc2ccccc12,"InChI=1S/C11H12N4O2/c1-2-17-11(16)15-14-10-9-6-4-3-5-8(9)7-12-13-10/h3-7H,2H2,1H3,(H,13,14)(H,15,16)",WGZDBVOTUVNQFP-UHFFFAOYSA-N,DTXSID0045048,DSSTox_Substance_Id,DTXSID0045048,Todralazine
105,CCOC(=O)NC1=C(N)N=C(NCC2=CC=C(F)C=C2)C=C1,CCOC(=O)Nc1ccc(=NCc2ccc(F)cc2)[nH]c1N,"InChI=1S/C15H17FN4O2/c1-2-22-15(21)19-12-7-8-13(20-14(12)17)18-9-10-3-5-11(16)6-4-10/h3-8H,2,9H2,1H3,(H,19,21)(H3,17,18,20)",JUUFBMODXQKSTD-UHFFFAOYSA-N,DTXSID4048436,DSSTox_Substance_Id,DTXSID4048436,Flupirtine
106,CSC(=S)N1CCOCC1,CSC(=S)N1CCOCC1,"InChI=1S/C6H11NOS2/c1-10-6(9)7-2-4-8-5-3-7/h2-5H2,1H3",VJOUSDFNBHXWJA-UHFFFAOYSA-N,DTXSID10407728,DSSTox_Substance_Id,DTXSID10407728,Methyl morpholine-4-carbodithioate
107,O=C1C=CC(=O)N1CCCCC1=CC=CC=C1,O=C1C=CC(=O)N1CCCCc1ccccc1,"InChI=1S/C14H15NO2/c16-13-9-10-14(17)15(13)11-5-4-8-12-6-2-1-3-7-12/h1-3,6-7,9-10H,4-5,8,11H2",YLWOUYKFQKAWMC-UHFFFAOYSA-N,DTXSID70439282,DSSTox_Substance_Id,DTXSID70439282,"1-(4-phenylbutyl)pyrrole-2,5-dione"
108,CCN(CC)SSN(CC)CC,CCN(CC)SSN(CC)CC,"InChI=1S/C8H20N2S2/c1-5-9(6-2)11-12-10(7-3)8-4/h5-8H2,1-4H3",REOGMQUIPSUVSU-UHFFFAOYSA-N,DTXSID60165962,DSSTox_Substance_Id,DTXSID60165962,"N,N'-Dithiobisdiethylamine"
109,C1CN(CCO1)SSN1CCOCC1,C1CN(SSN2CCOCC2)CCO1,InChI=1S/C8H16N2O2S2/c1-5-11-6-2-9(1)13-14-10-3-7-12-8-4-10/h1-8H2,HLBZWYXLQJQBKU-UHFFFAOYSA-N,DTXSID8026698,DSSTox_Substance_Id,DTXSID8026698,"4,4'-Dithiodimorpholine"
110,BrC1=CC=C(C=C1)N1C(=O)C=CC1=O,O=C1C=CC(=O)N1c1ccc(Br)cc1,InChI=1S/C10H6BrNO2/c11-7-1-3-8(4-2-7)12-9(13)5-6-10(12)14/h1-6H,FECSFBYOMHWJQG-UHFFFAOYSA-N,DTXSID00158373,DSSTox_Substance_Id,DTXSID00158373,N-(4-Bromophenyl)maleimide
111,S=C(SSC(=S)N1CCCCCC1)N1CCCCCC1,S=C(SSC(=S)N1CCCCCC1)N1CCCCCC1,InChI=1S/C14H24N2S4/c17-13(15-9-5-1-2-6-10-15)19-20-14(18)16-11-7-3-4-8-12-16/h1-12H2,RVRRUNSLNGORFO-UHFFFAOYSA-N,DTXSID00565220,DSSTox_Substance_Id,DTXSID00565220,azepane-1-carbothioylsulfanyl azepane-1-carbodithioate
112,CCCCCCCCC#CCCCCCCCC(=O)C1=NC2=C(O1)C=CC=N2,CCCCCCCCC#CCCCCCCCC(=O)c1nc2ncccc2o1,"InChI=1S/C24H34N2O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18-21(27)24-26-23-22(28-24)19-17-20-25-23/h17,19-20H,2-8,11-16,18H2,1H3",DBMKKVSGBYKSFI-UHFFFAOYSA-N,DTXSID50433602,DSSTox_Substance_Id,DTXSID50433602,"1-([1,3]oxazolo[4,5-b]pyridin-2-yl)octadec-9-yn-1-one"
113,CC(CN1CCCCC1)C(=O)C1=CC=C(C)C=C1,Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,"InChI=1S/C16H23NO/c1-13-6-8-15(9-7-13)16(18)14(2)12-17-10-4-3-5-11-17/h6-9,14H,3-5,10-12H2,1-2H3",FSKFPVLPFLJRQB-UHFFFAOYSA-N,DTXSID8023686,DSSTox_Substance_Id,DTXSID8023686,Tolperisone
114,C[C@H](OC(=O)NC1=CC=CC=C1)C(O)=O,CC(OC(=O)Nc1ccccc1)C(=O)O,"InChI=1S/C10H11NO4/c1-7(9(12)13)15-10(14)11-8-5-3-2-4-6-8/h2-7H,1H3,(H,11,14)(H,12,13)",HYIHYWQSOXTJFS-UHFFFAOYSA-N,DTXSID70352967,DSSTox_Substance_Id,DTXSID70352967,(S)-2-[(Phenylamino)carbonyloxy]propionic acid
115,CC1=CC=CC(C)=C1NC(=O)CN1CCCC1=O,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,"InChI=1S/C14H18N2O2/c1-10-5-3-6-11(2)14(10)15-12(17)9-16-8-4-7-13(16)18/h3,5-6H,4,7-9H2,1-2H3,(H,15,17)",NGHTXZCKLWZPGK-UHFFFAOYSA-N,DTXSID2020923,DSSTox_Substance_Id,DTXSID2020923,Nefiracetam
116,BrC1=CC=CC=C1N1C(=O)C=CC1=O,O=C1C=CC(=O)N1c1ccccc1Br,InChI=1S/C10H6BrNO2/c11-7-3-1-2-4-8(7)12-9(13)5-6-10(12)14/h1-6H,ZTHZEDRPKCLGAR-UHFFFAOYSA-N,DTXSID80351789,DSSTox_Substance_Id,DTXSID80351789,"1-(2-Bromophenyl)-1H-pyrrole-2,5-dione"
117,CC1=CC(C)=NC(=O)N1.[O-][N+](=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C=C1,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,"InChI=1S/C13H10N4O5/c18-13(14-9-1-5-11(6-2-9)16(19)20)15-10-3-7-12(8-4-10)17(21)22/h1-8H,(H2,14,15,18)",JEZZOKXIXNSKQD-UHFFFAOYSA-N,DTXSID6034762,DSSTox_Substance_Id,DTXSID6034762,"1,3-Bis(4-nitrophenyl)urea 4,6-dimethylpyrimidin-2-ol (1:1)"
118,CC(C)C1=CC=C(C=O)C=C1,CC(C)c1ccc(C=O)cc1,"InChI=1S/C10H12O/c1-8(2)10-5-3-9(7-11)4-6-10/h3-8H,1-2H3",WTWBUQJHJGUZCY-UHFFFAOYSA-N,DTXSID9021974,DSSTox_Substance_Id,DTXSID9021974,4-Isopropylbenzaldehyde
119,NC(=O)OCCCC1=CC=CC=C1,NC(=O)OCCCc1ccccc1,"InChI=1S/C10H13NO2/c11-10(12)13-8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H2,11,12)",CAMYKONBWHRPDD-UHFFFAOYSA-N,DTXSID2046464,DSSTox_Substance_Id,DTXSID2046464,Phenprobamate
