,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
49,CC1=NC2=CN=C3C=CC(=CC3=C2N1C1=CC=C(C=C1)C(C)(C)C#N)C#CC1=CN=CC=C1,Cc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(C(C)(C)C#N)cc1,"InChI=1S/C28H21N5/c1-19-32-26-17-31-25-13-8-20(6-7-21-5-4-14-30-16-21)15-24(25)27(26)33(19)23-11-9-22(10-12-23)28(2,3)18-29/h4-5,8-17H,1-3H3",GVPAGJWVBUZHNQ-UHFFFAOYSA-N,DTXSID00234585,DSSTox_Substance_Id,DTXSID00234585,BAG-956
50,[O-][N+](=O)C1=CC2=C(O1)C=CC1=C2C=CO1,O=[N+]([O-])c1cc2c(ccc3occc32)o1,InChI=1S/C10H5NO4/c12-11(13)10-5-7-6-3-4-14-8(6)1-2-9(7)15-10/h1-5H,CIZQUNGDZXJWAU-UHFFFAOYSA-N,DTXSID70318346,DSSTox_Substance_Id,DTXSID70318346,MLS003170757
51,CCCCCCCCCCC[C@@H](O)CC(=O)N[C@H]1[C@@H](OP(O)(O)=O)O[C@H](CO)[C@@H](OC(=O)C[C@H](O)CCCCCCCCCCC)[C@@H]1OC(=O)C[C@H](O)CCCCCCCCCCC,CCCCCCCCCCCC(O)CC(=O)NC1C(O[PH](=O)(=O)O)OC(CO)C(OC(=O)CC(O)CCCCCCCCCCC)C1OC(=O)CC(O)CCCCCCCCCCC,"InChI=1S/C48H91NO14P/c1-4-7-10-13-16-19-22-25-28-31-38(51)34-42(54)49-45-47(62-44(56)36-40(53)33-30-27-24-21-18-15-12-9-6-3)46(41(37-50)60-48(45)63-64(57,58)59)61-43(55)35-39(52)32-29-26-23-20-17-14-11-8-5-2/h38-41,45-48,50-53H,4-37H2,1-3H3,(H,49,54)(H,57,58,59)",CKOQNQSXFJDZDM-UHFFFAOYSA-N,DTXSID70153870,DSSTox_Substance_Id,DTXSID70153870,Sdz mrl 953
52,CN1C=C(NC(=O)NC2=CN(C)C(=C2)C(=O)NC2=CN(C)C(=C2)C(=O)NC2=CC3=C(C=C(C=C3C=C2)S(O)(=O)=O)S(O)(=O)=O)C=C1C(=O)NC1=CN(C)C(=C1)C(=O)NC1=CC2=C(C=C(C=C2C=C1)S(O)(=O)=O)S(O)(=O)=O,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c5c4)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c3c2)n(C)c1,"InChI=1S/C45H40N10O17S4/c1-52-19-27(13-35(52)41(56)46-25-7-5-23-9-31(73(61,62)63)17-39(33(23)11-25)75(67,68)69)48-43(58)37-15-29(21-54(37)3)50-45(60)51-30-16-38(55(4)22-30)44(59)49-28-14-36(53(2)20-28)42(57)47-26-8-6-24-10-32(74(64,65)66)18-40(34(24)12-26)76(70,71)72/h5-22H,1-4H3,(H,46,56)(H,47,57)(H,48,58)(H,49,59)(H2,50,51,60)(H,61,62,63)(H,64,65,66)(H,67,68,69)(H,70,71,72)",WQHXQLSSMJYNOJ-UHFFFAOYSA-N,DTXSID70276331,DSSTox_Substance_Id,DTXSID70276331,PNU-145156E
53,C(N1CCCNCCNCCCNCC1)C1=CC=C(CN2CCCNCCNCCCNCC2)C=C1,c1cc(CN2CCCNCCNCCCNCC2)ccc1CN1CCCNCCNCCCNCC1,"InChI=1S/C28H54N8/c1-9-29-15-17-31-13-3-21-35(23-19-33-11-1)25-27-5-7-28(8-6-27)26-36-22-4-14-32-18-16-30-10-2-12-34-20-24-36/h5-8,29-34H,1-4,9-26H2",YIQPUIGJQJDJOS-UHFFFAOYSA-N,DTXSID70869520,DSSTox_Substance_Id,DTXSID70869520,Plerixafor
54,NC(=O)C1=CC(SC2=CC=CC=C2)=NC2=CC=CC=C12,NC(=O)c1cc(Sc2ccccc2)nc2ccccc12,"InChI=1S/C16H12N2OS/c17-16(19)13-10-15(20-11-6-2-1-3-7-11)18-14-9-5-4-8-12(13)14/h1-10H,(H2,17,19)",VUJPGFYDLGOFGY-UHFFFAOYSA-N,DTXSID80282483,DSSTox_Substance_Id,DTXSID80282483,2-(phenylsulfanyl)quinoline-4-carboxamide
55,CCOC1=CC(N)=C(OC2=CC=C(OCC3=C(F)C=CC(F)=C3)C=C2)C=C1,CCOc1ccc(Oc2ccc(OCc3cc(F)ccc3F)cc2)c(N)c1,"InChI=1S/C21H19F2NO3/c1-2-25-18-8-10-21(20(24)12-18)27-17-6-4-16(5-7-17)26-13-14-11-15(22)3-9-19(14)23/h3-12H,2,13,24H2,1H3",YSUBLPUJDOWYDP-UHFFFAOYSA-N,DTXSID00349269,DSSTox_Substance_Id,DTXSID00349269,SEA0400
56,O=C1OC2=C(C=C1)C1=C(C=C2)N=CC=C1,O=c1ccc2c(ccc3ncccc32)o1,InChI=1S/C12H7NO2/c14-12-6-3-9-8-2-1-7-13-10(8)4-5-11(9)15-12/h1-7H,ROVZMKXAGDXPJB-UHFFFAOYSA-N,DTXSID50197914,DSSTox_Substance_Id,DTXSID50197914,"3H-Pyrano(3,2-f)quinolin-3-one"
57,CC1=NC2=NC(C)=C(C)N=C2N=C1C,Cc1nc2nc(C)c(C)nc2nc1C,InChI=1S/C10H12N4/c1-5-6(2)12-10-9(11-5)13-7(3)8(4)14-10/h1-4H3,JLSLIIZFVRDVFC-UHFFFAOYSA-N,DTXSID20215098,DSSTox_Substance_Id,DTXSID20215098,"Pyrazino(2,3-b)pyrazine, 2,3,6,7-tetramethyl-"
58,CCCC1=C2NC(=NC(=O)C2=NN1)C1=CC=CC=C1OCC,CCCc1[nH]nc2c(=O)[nH]c(-c3ccccc3OCC)nc12,"InChI=1S/C16H18N4O2/c1-3-7-11-13-14(20-19-11)16(21)18-15(17-13)10-8-5-6-9-12(10)22-4-2/h5-6,8-9H,3-4,7H2,1-2H3,(H,19,20)(H,17,18,21)",LSJMCZVDVVSHJA-UHFFFAOYSA-N,DTXSID30625306,DSSTox_Substance_Id,DTXSID30625306,"5-(2-Ethoxyphenyl)-3-propyl-2,4-dihydro-7H-pyrazolo[4,3-d]pyrimidin-7-one"
59,[O-][N+](=O)OCCN1COC2=CC=CC=C2C1=O,O=C1c2ccccc2OCN1CCO[N+](=O)[O-],"InChI=1S/C10H10N2O5/c13-10-8-3-1-2-4-9(8)16-7-11(10)5-6-17-12(14)15/h1-4H,5-7H2",POVFCWQCRHXYAB-UHFFFAOYSA-N,DTXSID10162365,DSSTox_Substance_Id,DTXSID10162365,Sinitrodil
60,NCCCNC1=CC=CC=C1[N+]([O-])=O,NCCCNc1ccccc1[N+](=O)[O-],"InChI=1S/C9H13N3O2/c10-6-3-7-11-8-4-1-2-5-9(8)12(13)14/h1-2,4-5,11H,3,6-7,10H2",GVGDDEYVTBKACE-UHFFFAOYSA-N,DTXSID90393857,DSSTox_Substance_Id,DTXSID90393857,"1,3-Propanediamine, N-(2-nitrophenyl)-"
61,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1N(=O)=O)P1(=O)OCCCO1,COC(=O)C1=C(C)N=C(C)C(P2(=O)OCCCO2)C1c1ccccc1[N+](=O)[O-],"InChI=1S/C18H21N2O7P/c1-11-15(18(21)25-3)16(13-7-4-5-8-14(13)20(22)23)17(12(2)19-11)28(24)26-9-6-10-27-28/h4-5,7-8,16-17H,6,9-10H2,1-3H3",LMXSLTSSYQSZBJ-UHFFFAOYSA-N,DTXSID80875051,DSSTox_Substance_Id,DTXSID80875051,DHP-218
62,Cl.CCOC1=C(OCC)C=C(CC2=NCCC3=CC(OC(C)C)=C(OC(C)C)C=C23)C=C1,CCOc1ccc(CC2=NCCc3cc(OC(C)C)c(OC(C)C)cc32)cc1OCC,"InChI=1S/C26H35NO4/c1-7-28-23-10-9-19(14-24(23)29-8-2)13-22-21-16-26(31-18(5)6)25(30-17(3)4)15-20(21)11-12-27-22/h9-10,14-18H,7-8,11-13H2,1-6H3",APMMVXSVJLZZRR-UHFFFAOYSA-N,DTXSID30219461,DSSTox_Substance_Id,DTXSID30219461,"Isoquinoline, 3,4-dihydro-6,7-bis(1-methylethoxy)-1-((3,4-diethoxyphenyl)methyl)-, hydrochloride"
63,OC(=O)C(O)=O.COC1=C(OC)C=C(CCN(C)CCCOC2=CC=C(C=C2)S(=O)(=O)C2=C(C(C)C)C3=CC=CC=C3N2C)C=C1,COc1ccc(CCN(C)CCCOc2ccc(S(=O)(=O)c3c(C(C)C)c4ccccc4n3C)cc2)cc1OC,"InChI=1S/C32H40N2O5S/c1-23(2)31-27-10-7-8-11-28(27)34(4)32(31)40(35,36)26-15-13-25(14-16-26)39-21-9-19-33(3)20-18-24-12-17-29(37-5)30(22-24)38-6/h7-8,10-17,22-23H,9,18-21H2,1-6H3",GCVFQRRBTCHIPK-UHFFFAOYSA-N,DTXSID60611696,DSSTox_Substance_Id,DTXSID60611696,"Oxalic acid--N-[2-(3,4-dimethoxyphenyl)ethyl]-N-methyl-3-{4-[1-methyl-3-(propan-2-yl)-1H-indole-2-sulfonyl]phenoxy}propan-1-amine (1/1)"
64,CC1=CC=CC(C)=C1OCCN1CCC(CC1)C(O)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,Cc1cccc(C)c1OCCN1CCC(C(O)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,"InChI=1S/C28H31F2NO2/c1-20-4-3-5-21(2)27(20)33-19-18-31-16-14-24(15-17-31)28(32,22-6-10-25(29)11-7-22)23-8-12-26(30)13-9-23/h3-13,24,32H,14-19H2,1-2H3",BIZCZAJFIUSFDU-UHFFFAOYSA-N,DTXSID60162875,DSSTox_Substance_Id,DTXSID60162875,Las 30538
65,CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OCC,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1cccc2nonc12,"InChI=1S/C19H21N3O5/c1-5-25-18(23)14-10(3)20-11(4)15(19(24)26-6-2)16(14)12-8-7-9-13-17(12)22-27-21-13/h7-9,14,16H,5-6H2,1-4H3",HXCFQIHQGCVKKS-UHFFFAOYSA-N,DTXSID90223125,DSSTox_Substance_Id,DTXSID90223125,Darodipine
66,COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)N(=O)=O)C(=O)OC\C=C\C1=CC=CC=C1,COC(=O)C1=C(C)N=C(C)C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,"InChI=1S/C25H24N2O6/c1-16-21(24(28)32-3)23(19-12-7-13-20(15-19)27(30)31)22(17(2)26-16)25(29)33-14-8-11-18-9-5-4-6-10-18/h4-13,15,22-23H,14H2,1-3H3",ISBYPYUIOMMYGS-UHFFFAOYSA-N,DTXSID00875518,DSSTox_Substance_Id,DTXSID00875518,PRANIDIPINE
67,NC1=NC2=C(C=CC(=C2)C(F)(F)F)N1CC1=CC=C(Cl)C=C1,N=c1[nH]c2cc(C(F)(F)F)ccc2n1Cc1ccc(Cl)cc1,"InChI=1S/C15H11ClF3N3/c16-11-4-1-9(2-5-11)8-22-13-6-3-10(15(17,18)19)7-12(13)21-14(22)20/h1-7H,8H2,(H2,20,21)",GXQCVUZORDAARJ-UHFFFAOYSA-N,DTXSID10164561,DSSTox_Substance_Id,DTXSID10164561,2-Amino-1-(4-chlorobenzyl)-5-trifluoromethylbenzimidazole
68,CCCCN1C[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@H](OC(=O)CCC)[C@H]1COC(=O)CCC,CCCCN1CC(OC(=O)CCC)C(OC(=O)CCC)C(OC(=O)CCC)C1COC(=O)CCC,"InChI=1S/C26H45NO8/c1-6-11-16-27-17-20(33-22(29)13-8-3)26(35-24(31)15-10-5)25(34-23(30)14-9-4)19(27)18-32-21(28)12-7-2/h19-20,25-26H,6-18H2,1-5H3",MKGDNVHZSCXBKR-UHFFFAOYSA-N,DTXSID10156986,DSSTox_Substance_Id,DTXSID10156986,Glycovir
69,[NH4+].[Cl-],N,InChI=1S/H3N/h1H3,QGZKDVFQNNGYKY-UHFFFAOYSA-N,DTXSID0020078,DSSTox_Substance_Id,DTXSID0020078,Ammonium chloride
70,CC(=O)N=C1C=CC(=O)C=C1,CC(=O)N=C1C=CC(=O)C=C1,"InChI=1S/C8H7NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5H,1H3",URNSECGXFRDEDC-UHFFFAOYSA-N,DTXSID20198756,DSSTox_Substance_Id,DTXSID20198756,Acetimidoquinone
71,CC(=O)C=O,CC(=O)C=O,"InChI=1S/C3H4O2/c1-3(5)2-4/h2H,1H3",AIJULSRZWUXGPQ-UHFFFAOYSA-N,DTXSID0021628,DSSTox_Substance_Id,DTXSID0021628,Methyl glyoxal
72,Cl.OCCN(CCO)CCO,OCCN(CCO)CCO,"InChI=1S/C6H15NO3/c8-4-1-7(2-5-9)3-6-10/h8-10H,1-6H2",GSEJCLTVZPLZKY-UHFFFAOYSA-N,DTXSID1052321,DSSTox_Substance_Id,DTXSID1052321,Triethanolamine hydrochloride
73,CCN(C)C,CCN(C)C,"InChI=1S/C4H11N/c1-4-5(2)3/h4H2,1-3H3",DAZXVJBJRMWXJP-UHFFFAOYSA-N,DTXSID4027232,DSSTox_Substance_Id,DTXSID4027232,"N,N-Dimethylethylamine"
74,OC(CN1CCOCC1)CN1CCOCC1,OC(CN1CCOCC1)CN1CCOCC1,"InChI=1S/C11H22N2O3/c14-11(9-12-1-5-15-6-2-12)10-13-3-7-16-8-4-13/h11,14H,1-10H2",YTAILAZJMHRYOR-UHFFFAOYSA-N,DTXSID10222817,DSSTox_Substance_Id,DTXSID10222817,"1,3-Dimorpholinopropan-2-ol"
75,CC(=O)C1=C(C)NC(=O)NC1C1=CC=CC=C1,CC(=O)C1C(C)=NC(=O)NC1c1ccccc1,"InChI=1S/C13H14N2O2/c1-8-11(9(2)16)12(15-13(17)14-8)10-6-4-3-5-7-10/h3-7,11-12H,1-2H3,(H,15,17)",YWKBIOMDGCVYSZ-UHFFFAOYSA-N,DTXSID20343840,DSSTox_Substance_Id,DTXSID20343840,"5-Acetyl-6-methyl-4-phenyl-3,4-dihydropyrimidin-2(1H)-one"
76,C[N+]1=CC(=CC=C1)C([O-])=O,C[n+]1cccc(C(=O)[O-])c1,"InChI=1S/C7H7NO2/c1-8-4-2-3-6(5-8)7(9)10/h2-5H,1H3",WWNNZCOKKKDOPX-UHFFFAOYSA-N,DTXSID2026230,DSSTox_Substance_Id,DTXSID2026230,Trigonelline
77,CCC(=O)NCCC1CCC2=C1C1=C(OCC1)C=C2,CCC(=O)NCCC1CCc2ccc3c(c21)CCO3,"InChI=1S/C16H21NO2/c1-2-15(18)17-9-7-12-4-3-11-5-6-14-13(16(11)12)8-10-19-14/h5-6,12H,2-4,7-10H2,1H3,(H,17,18)",YLXDSYKOBKBWJQ-UHFFFAOYSA-N,DTXSID80432305,DSSTox_Substance_Id,DTXSID80432305,"N-[2-(2,6,7,8-tetrahydro-1H-cyclopenta[e][1]benzofuran-8-yl)ethyl]propanamide"
78,[O-][Cl](=O)(=O)=O.S1C(=N[N+](=C1C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,c1ccc(-c2n[n+](-c3ccccc3)c(-c3ccccc3)s2)cc1,InChI=1S/C20H15N2S/c1-4-10-16(11-5-1)19-21-22(18-14-8-3-9-15-18)20(23-19)17-12-6-2-7-13-17/h1-15H/q+1,DBSKIUPVDRUNDZ-UHFFFAOYSA-N,DTXSID70481009,DSSTox_Substance_Id,DTXSID70481009,"1,3,4-Thiadiazolium, 2,3,5-triphenyl-, perchlorate"
79,CC1=CC(C(O)=O)=C(C)N1CC1=CC=CC=C1,Cc1cc(C(=O)O)c(C)n1Cc1ccccc1,"InChI=1S/C14H15NO2/c1-10-8-13(14(16)17)11(2)15(10)9-12-6-4-3-5-7-12/h3-8H,9H2,1-2H3,(H,16,17)",YBCBUHIBNNSACV-UHFFFAOYSA-N,DTXSID20359067,DSSTox_Substance_Id,DTXSID20359067,"1-benzyl-2,5-dimethyl-1H-pyrrole-3-carboxylic acid"
80,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CC(O)=O)NC(=O)[C@H](C)NC(=O)[C@@H](N)CC1=CN=CN1)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)CC)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(O)=O)C(O)=O,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C(CCSC)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(Cc1ccccc1)NC(=O)C(CO)NC(=O)CNC(=O)C(CC(=O)O)NC(=O)C(C)NC(=O)C(N)Cc1c[nH]cn1)C(C)O)C(C)CC)C(=O)NC(CC(N)=O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(CCCCN)C(=O)NC(C(=O)NC(C(=O)NC(CC(=O)O)C(=O)O)C(C)O)C(C)CC)C(C)O)C(C)CC,"InChI=1S/C165H254N44O55S/c1-22-77(11)126(157(256)187-96(45-47-115(168)215)142(241)207-130(84(18)212)161(260)186-94(43-34-35-50-166)141(240)203-129(80(14)25-4)160(259)209-131(85(19)213)162(261)201-112(164(263)264)67-125(230)231)204-152(251)101(55-76(9)10)190-146(245)104(58-89-68-176-93-42-33-32-41-91(89)93)193-148(247)106(61-117(170)217)200-158(257)127(78(12)23-2)205-153(252)103(57-88-39-30-27-31-40-88)191-150(249)110(65-123(226)227)196-138(237)95(44-36-51-175-165(172)173)183-134(233)82(16)179-133(232)81(15)181-143(242)99(53-74(5)6)189-147(246)105(60-116(169)216)195-151(250)111(66-124(228)229)197-144(243)100(54-75(7)8)199-159(258)128(79(13)24-3)206-163(262)132(86(20)214)208-154(253)107(62-118(171)218)194-140(239)98(49-52-265-21)185-139(238)97(46-48-120(220)221)184-149(248)109(64-122(224)225)198-156(255)114(72-211)202-145(244)102(56-87-37-28-26-29-38-87)192-155(254)113(71-210)182-119(219)70-177-137(236)108(63-121(222)223)188-135(234)83(17)180-136(235)92(167)59-90-69-174-73-178-90/h26-33,37-42,68-69,73-86,92,94-114,126-132,176,210-214H,22-25,34-36,43-67,70-72,166-167H2,1-21H3,(H2,168,215)(H2,169,216)(H2,170,217)(H2,171,218)(H,174,178)(H,177,236)(H,179,232)(H,180,235)(H,181,242)(H,182,219)(H,183,233)(H,184,248)(H,185,238)(H,186,260)(H,187,256)(H,188,234)(H,189,246)(H,190,245)(H,191,249)(H,192,254)(H,193,247)(H,194,239)(H,195,250)(H,196,237)(H,197,243)(H,198,255)(H,199,258)(H,200,257)(H,201,261)(H,202,244)(H,203,240)(H,204,251)(H,205,252)(H,206,262)(H,207,241)(H,208,253)(H,209,259)(H,220,221)(H,222,223)(H,224,225)(H,226,227)(H,228,229)(H,230,231)(H,263,264)(H4,172,173,175)",TWSALRJGPBVBQU-UHFFFAOYSA-N,DTXSID50237869,DSSTox_Substance_Id,DTXSID50237869,Glucagon-like peptide II
81,COC1=CC=C(OC2=C(N)C=C(C=C2)C(F)(F)F)C=C1,COc1ccc(Oc2ccc(C(F)(F)F)cc2N)cc1,"InChI=1S/C14H12F3NO2/c1-19-10-3-5-11(6-4-10)20-13-7-2-9(8-12(13)18)14(15,16)17/h2-8H,18H2,1H3",PKPSWDNMWOYYEX-UHFFFAOYSA-N,DTXSID80371028,DSSTox_Substance_Id,DTXSID80371028,2-(4-methoxyphenoxy)-5-(trifluoromethyl)aniline
82,OC(=O)CNC1=NCCC1,O=C(O)CN=C1CCCN1,"InChI=1S/C6H10N2O2/c9-6(10)4-8-5-2-1-3-7-5/h1-4H2,(H,7,8)(H,9,10)",AGVKQUSRKNOGRP-UHFFFAOYSA-N,DTXSID10150469,DSSTox_Substance_Id,DTXSID10150469,"Glycine, N-2-pyrrolidinylidene-"
83,FC1=CC=CC=C1C(=O)N\C(=C\C1=CC=C(Br)C=C1)C(=O)N1CCCC1,O=C(N=C(Cc1ccc(Br)cc1)C(=O)N1CCCC1)c1ccccc1F,"InChI=1S/C20H18BrFN2O2/c21-15-9-7-14(8-10-15)13-18(20(26)24-11-3-4-12-24)23-19(25)16-5-1-2-6-17(16)22/h1-2,5-10H,3-4,11-13H2",YTTJNHBDBSYCRI-UHFFFAOYSA-N,DTXSID20364994,DSSTox_Substance_Id,DTXSID20364994,AE-848/14270022
84,COC1=CC(C(=O)C2=CC=CC=N2)=C(OC)C=C1,COc1ccc(OC)c(C(=O)c2ccccn2)c1,"InChI=1S/C14H13NO3/c1-17-10-6-7-13(18-2)11(9-10)14(16)12-5-3-4-8-15-12/h3-9H,1-2H3",UTUZWWABOJAYHY-UHFFFAOYSA-N,DTXSID90357358,DSSTox_Substance_Id,DTXSID90357358,"2-(2,5-DIMETHOXYBENZOYL)PYRIDINE"
85,[Br-].CC[N+]1(C)CCCC(C1)OC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,"InChI=1S/C22H28NO3/c1-3-23(2)16-10-15-20(17-23)26-21(24)22(25,18-11-6-4-7-12-18)19-13-8-5-9-14-19/h4-9,11-14,20,25H,3,10,15-17H2,1-2H3/q+1",WPUKUEMZZRVAKZ-UHFFFAOYSA-N,DTXSID2023480,DSSTox_Substance_Id,DTXSID2023480,Pipenzolate bromide
86,OC(=O)C1=C2C=CC=C(O)C2=NC=C1,O=C(O)c1ccnc2c(O)cccc12,"InChI=1S/C10H7NO3/c12-8-3-1-2-6-7(10(13)14)4-5-11-9(6)8/h1-5,12H,(H,13,14)",KPTUKANGPPVLMD-UHFFFAOYSA-N,DTXSID00204228,DSSTox_Substance_Id,DTXSID00204228,8-Hydroxyquinoline-4-carboxylic acid
87,C[As](O)(O)=O,C[As](=O)(O)O,"InChI=1S/CH5AsO3/c1-2(3,4)5/h1H3,(H2,3,4,5)",QYPPRTNMGCREIM-UHFFFAOYSA-N,DTXSID4020903,DSSTox_Substance_Id,DTXSID4020903,Methylarsonic acid
88,CC1=NC(=CN1CCC#N)[N+]([O-])=O,Cc1nc([N+](=O)[O-])cn1CCC#N,"InChI=1S/C7H8N4O2/c1-6-9-7(11(12)13)5-10(6)4-2-3-8/h5H,2,4H2,1H3",DXHSGLFIHQQUIN-UHFFFAOYSA-N,DTXSID10312964,DSSTox_Substance_Id,DTXSID10312964,3-(2-Methyl-4-nitro-1H-imidazol-1-yl)propanenitrile
89,CC1=NSC(N)=C1C(O)=O,Cc1[nH]sc(=N)c1C(=O)O,"InChI=1S/C5H6N2O2S/c1-2-3(5(8)9)4(6)10-7-2/h6-7H,1H3,(H,8,9)",QLZAGSKHHWAHRN-UHFFFAOYSA-N,DTXSID70176660,DSSTox_Substance_Id,DTXSID70176660,3-Methyl-5-aminoisothiazolo-4-carboxylic acid
90,CC1=NN(C(=O)C2=CC3=C(OCO3)C=C2)C(C)=C1,Cc1cc(C)n(C(=O)c2ccc3c(c2)OCO3)n1,"InChI=1S/C13H12N2O3/c1-8-5-9(2)15(14-8)13(16)10-3-4-11-12(6-10)18-7-17-11/h3-6H,7H2,1-2H3",IXCICYVXWKMZOL-UHFFFAOYSA-N,DTXSID80148419,DSSTox_Substance_Id,DTXSID80148419,"1H-Pyrazole, 1-(1,3-benzodioxol-5-ylcarbonyl)-3,5-dimethyl-"
91,CN(CCOP(O)(=O)OP(O)(O)=O)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C,CC(C)=CCCC(C)=CCCC(C)=CCCN(C)CCO[PH](=O)(=O)O[PH](=O)(=O)O,"InChI=1S/C19H35NO7P2/c1-17(2)9-6-10-18(3)11-7-12-19(4)13-8-14-20(5)15-16-26-29(24,25)27-28(21,22)23/h9,11,13H,6-8,10,12,14-16H2,1-5H3,(H,21,22,23)",URGGXOGAPABCQS-UHFFFAOYSA-N,DTXSID70332249,DSSTox_Substance_Id,DTXSID70332249,3-Azageranylgeranyl diphosphate
92,CCN(CC)CCOC1=CC=C(Br)C=C1,CCN(CC)CCOc1ccc(Br)cc1,"InChI=1S/C12H18BrNO/c1-3-14(4-2)9-10-15-12-7-5-11(13)6-8-12/h5-8H,3-4,9-10H2,1-2H3",XKIFTEHOCFPRJE-UHFFFAOYSA-N,DTXSID20329801,DSSTox_Substance_Id,DTXSID20329801,"4-[2-N,N-Diethylethoxy]phenyl bromide"
93,COC1=CC=CC=C1OCCOCCN1CCCC1,COc1ccccc1OCCOCCN1CCCC1,"InChI=1S/C15H23NO3/c1-17-14-6-2-3-7-15(14)19-13-12-18-11-10-16-8-4-5-9-16/h2-3,6-7H,4-5,8-13H2,1H3",LGSIMYZWMNOLBB-UHFFFAOYSA-N,DTXSID10233125,DSSTox_Substance_Id,DTXSID10233125,"Pyrrolidine, 1-(2-(2-(o-methoxyphenoxy)ethoxy)ethyl)-"
94,S=C1NN(C(=N1)C1=CC=CC=C1)C1=CC=CC=C1,S=c1nc(-c2ccccc2)n(-c2ccccc2)[nH]1,"InChI=1S/C14H11N3S/c18-14-15-13(11-7-3-1-4-8-11)17(16-14)12-9-5-2-6-10-12/h1-10H,(H,16,18)",GPUXECUHNGRYMC-UHFFFAOYSA-N,DTXSID90384361,DSSTox_Substance_Id,DTXSID90384361,"1,5-diphenyl-1H-1,2,4-triazole-3-thiol"
95,COC1=CC=C(CNC2CCCCC2)C=C1,COc1ccc(CNC2CCCCC2)cc1,"InChI=1S/C14H21NO/c1-16-14-9-7-12(8-10-14)11-15-13-5-3-2-4-6-13/h7-10,13,15H,2-6,11H2,1H3",XBULMJLIEXHYQR-UHFFFAOYSA-N,DTXSID00298142,DSSTox_Substance_Id,DTXSID00298142,N-(4-methoxybenzyl)cyclohexanamine
96,COC(=O)CC(CC(=O)OC)N1C=CC=C1,COC(=O)CC(CC(=O)OC)n1cccc1,"InChI=1S/C11H15NO4/c1-15-10(13)7-9(8-11(14)16-2)12-5-3-4-6-12/h3-6,9H,7-8H2,1-2H3",JGFYRXWIVOGTAW-UHFFFAOYSA-N,DTXSID50298096,DSSTox_Substance_Id,DTXSID50298096,dimethyl 3-(1h-pyrrol-1-yl)pentanedioate
