,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
52,OC(=O)C1=CC=CC=C1C(=O)C1=CC=C(C=C1)C1=CC=CC=C1,O=C(O)c1ccccc1C(=O)c1ccc(-c2ccccc2)cc1,"InChI=1S/C20H14O3/c21-19(17-8-4-5-9-18(17)20(22)23)16-12-10-15(11-13-16)14-6-2-1-3-7-14/h1-13H,(H,22,23)",NBYNVBRXIUUSIG-UHFFFAOYSA-N,DTXSID90195479,DSSTox_Substance_Id,DTXSID90195479,"Benzoic acid, o-(4-biphenylylcarbonyl)-"
53,OC(=O)C1=C(C(=O)C2=CC3=CC=CC=C3C=C2)C(F)=CC=C1,O=C(O)c1cccc(F)c1C(=O)c1ccc2ccccc2c1,"InChI=1S/C18H11FO3/c19-15-7-3-6-14(18(21)22)16(15)17(20)13-9-8-11-4-1-2-5-12(11)10-13/h1-10H,(H,21,22)",NMIQJZPPFGDGRR-UHFFFAOYSA-N,DTXSID10300321,DSSTox_Substance_Id,DTXSID10300321,3-fluoro-2-(naphthalen-2-ylcarbonyl)benzoic acid
54,COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,"InChI=1S/C14H12O6S/c1-20-12-8-11(15)10(7-13(12)21(17,18)19)14(16)9-5-3-2-4-6-9/h2-8,15H,1H3,(H,17,18,19)",CXVGEDCSTKKODG-UHFFFAOYSA-N,DTXSID2042436,DSSTox_Substance_Id,DTXSID2042436,Sulisobenzone
55,OC(=O)C1=CC(NC2=CC(=O)C(=O)C3=CC=CC=C23)=CC=C1,O=C1CC(=Nc2cccc(C(=O)O)c2)c2ccccc2C1=O,"InChI=1S/C17H11NO4/c19-15-9-14(12-6-1-2-7-13(12)16(15)20)18-11-5-3-4-10(8-11)17(21)22/h1-8H,9H2,(H,21,22)",RGTPAENRNDEZSK-UHFFFAOYSA-N,DTXSID40297654,DSSTox_Substance_Id,DTXSID40297654,NSC117023
56,OCCNC1=CC(=O)C2=CC=CC=C2C1=O,O=C1CC(=NCCO)C(=O)c2ccccc21,"InChI=1S/C12H11NO3/c14-6-5-13-10-7-11(15)8-3-1-2-4-9(8)12(10)16/h1-4,14H,5-7H2",BXWQYAQTBINWLV-UHFFFAOYSA-N,DTXSID70345410,DSSTox_Substance_Id,DTXSID70345410,"2-(2-hydroxyethylamino)naphthalene-1,4-dione"
57,O=C1C2=C(C=CC=C2)C(=O)C2=C1C=CC=C2,O=C1c2ccccc2C(=O)c2ccccc21,InChI=1S/C14H8O2/c15-13-9-5-1-2-6-10(9)14(16)12-8-4-3-7-11(12)13/h1-8H,RZVHIXYEVGDQDX-UHFFFAOYSA-N,DTXSID3020095,DSSTox_Substance_Id,DTXSID3020095,Anthraquinone
58,OC(=O)C1=CC=CC=C1C(=O)C1=CC(=CC=C1)[N+]([O-])=O,O=C(O)c1ccccc1C(=O)c1cccc([N+](=O)[O-])c1,"InChI=1S/C14H9NO5/c16-13(9-4-3-5-10(8-9)15(19)20)11-6-1-2-7-12(11)14(17)18/h1-8H,(H,17,18)",SQDUMZPMFYAAOC-UHFFFAOYSA-N,DTXSID30288415,DSSTox_Substance_Id,DTXSID30288415,2-(3-nitrobenzoyl)benzoic acid
59,BrC1=C(Br)C(=O)C2=C(C=CC=N2)C1=O,O=C1C(Br)=C(Br)C(=O)c2ncccc21,InChI=1S/C9H3Br2NO2/c10-5-6(11)9(14)7-4(8(5)13)2-1-3-12-7/h1-3H,CPZKOUMVYNIHQE-UHFFFAOYSA-N,DTXSID40292366,DSSTox_Substance_Id,DTXSID40292366,"6,7-dibromoquinoline-5,8-dione"
60,OC(=O)C1=CC=CC=C1C(=O)C1=CC(=C(O)C=C1)[N+]([O-])=O,O=C(O)c1ccccc1C(=O)c1ccc(O)c([N+](=O)[O-])c1,"InChI=1S/C14H9NO6/c16-12-6-5-8(7-11(12)15(20)21)13(17)9-3-1-2-4-10(9)14(18)19/h1-7,16H,(H,18,19)",XWJQPRPADMOWSK-UHFFFAOYSA-N,DTXSID40280081,DSSTox_Substance_Id,DTXSID40280081,2-(4-hydroxy-3-nitrobenzoyl)benzoic acid
61,OC(=O)C1=CC=C(C=C1)C(=O)C1=CC=CC=C1C(O)=O,O=C(O)c1ccc(C(=O)c2ccccc2C(=O)O)cc1,"InChI=1S/C15H10O5/c16-13(9-5-7-10(8-6-9)14(17)18)11-3-1-2-4-12(11)15(19)20/h1-8H,(H,17,18)(H,19,20)",RWHRIIMYBNGFEV-UHFFFAOYSA-N,DTXSID40277931,DSSTox_Substance_Id,DTXSID40277931,2-(4-carboxybenzoyl)benzoic acid
62,OC(=O)C1=C(C=CC=C1)C(=O)C1=CC=CC2=CC=CC=C12,O=C(O)c1ccccc1C(=O)c1cccc2ccccc12,"InChI=1S/C18H12O3/c19-17(15-9-3-4-10-16(15)18(20)21)14-11-5-7-12-6-1-2-8-13(12)14/h1-11H,(H,20,21)",OXCYAVHGYGKEJY-UHFFFAOYSA-N,DTXSID3063679,DSSTox_Substance_Id,DTXSID3063679,"Benzoic acid, 2-(1-naphthalenylcarbonyl)-"
63,OC(=O)CSC1=C(SCC(O)=O)C(=O)C2=CC=CC=C2C1=O,O=C(O)CSC1=C(SCC(=O)O)C(=O)c2ccccc2C1=O,"InChI=1S/C14H10O6S2/c15-9(16)5-21-13-11(19)7-3-1-2-4-8(7)12(20)14(13)22-6-10(17)18/h1-4H,5-6H2,(H,15,16)(H,17,18)",DLPXDGDDLLFSPQ-UHFFFAOYSA-N,DTXSID20659554,DSSTox_Substance_Id,DTXSID20659554,"2,2'-[(1,4-Dioxo-1,4-dihydronaphthalene-2,3-diyl)disulfanediyl]diacetic acid"
64,COC1=CC(=O)C(O)=C(C[C@]2(C)[C@@H](C)CC[C@@]3(C)[C@H]2CCCC3=C)C1=O,C=C1CCCC2C1(C)CCC(C)C2(C)CC1=C(O)C(=O)C=C(OC)C1=O,"InChI=1S/C22H30O4/c1-13-7-6-8-18-21(13,3)10-9-14(2)22(18,4)12-15-19(24)16(23)11-17(26-5)20(15)25/h11,14,18,24H,1,6-10,12H2,2-5H3",JJWITJNSXCXULM-UHFFFAOYSA-N,DTXSID90221909,DSSTox_Substance_Id,DTXSID90221909,Illimaquinone
65,OC(=O)C1=CC(NC2=CC=CC=C2C(O)=O)=CC=C1,O=C(O)c1cccc(Nc2ccccc2C(=O)O)c1,"InChI=1S/C14H11NO4/c16-13(17)9-4-3-5-10(8-9)15-12-7-2-1-6-11(12)14(18)19/h1-8,15H,(H,16,17)(H,18,19)",XBGBRSWGOUAIBM-UHFFFAOYSA-N,DTXSID20182054,DSSTox_Substance_Id,DTXSID20182054,N-(3-carboxyphenyl)anthranilic acid
66,CCOC1=CC(=O)C(=O)C2=CC=CC=C12,CCOC1=CC(=O)C(=O)c2ccccc21,"InChI=1S/C12H10O3/c1-2-15-11-7-10(13)12(14)9-6-4-3-5-8(9)11/h3-7H,2H2,1H3",XPXODXIULRDWNT-UHFFFAOYSA-N,DTXSID70322029,DSSTox_Substance_Id,DTXSID70322029,"4-ethoxy-1,2-naphthoquinone"
67,NC1=C(C=C(CC2=CC(C(O)=O)=C(N)C=C2)C=C1)C(O)=O,Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,"InChI=1S/C15H14N2O4/c16-12-3-1-8(6-10(12)14(18)19)5-9-2-4-13(17)11(7-9)15(20)21/h1-4,6-7H,5,16-17H2,(H,18,19)(H,20,21)",QRUWUSOUUMPANJ-UHFFFAOYSA-N,DTXSID60223536,DSSTox_Substance_Id,DTXSID60223536,"5,5'-Methylenedianthranilic acid"
68,C(CCN1C=CC2=CC=CC=C12)CN1C=CC2=CC=CC=C12,c1ccc2c(c1)ccn2CCCCn1ccc2ccccc21,"InChI=1S/C20H20N2/c1-3-9-19-17(7-1)11-15-21(19)13-5-6-14-22-16-12-18-8-2-4-10-20(18)22/h1-4,7-12,15-16H,5-6,13-14H2",IYTCVCIPYHQQPJ-UHFFFAOYSA-N,DTXSID00311562,DSSTox_Substance_Id,DTXSID00311562,1-(4-indol-1-ylbutyl)indole
69,BrC1=CC2=C(NC(=O)C2=O)C(Br)=C1,O=C1Nc2c(Br)cc(Br)cc2C1=O,"InChI=1S/C8H3Br2NO2/c9-3-1-4-6(5(10)2-3)11-8(13)7(4)12/h1-2H,(H,11,12,13)",QCTZEHIRXZGGSD-UHFFFAOYSA-N,DTXSID40365226,DSSTox_Substance_Id,DTXSID40365226,"5,7-dibromoisatin"
70,OC[C@H]1O[C@@H](OC2=C(O)C=C(O)C3=C2OC(=C(O)C3=O)C2=CC(O)=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(OC3OC(CO)C(O)C(O)C3O)c(O)cc(O)c12,"InChI=1S/C21H20O13/c22-5-11-13(27)15(29)17(31)21(32-11)34-19-10(26)4-9(25)12-14(28)16(30)18(33-20(12)19)6-1-2-7(23)8(24)3-6/h1-4,11,13,15,17,21-27,29-31H,5H2",SJRXVLUZMMDCNG-UHFFFAOYSA-N,DTXSID60215512,DSSTox_Substance_Id,DTXSID60215512,Gossypin
71,C(CN1CCC2=CC=CC=C12)N1CCC2=CC=CC=C12,c1ccc2c(c1)CCN2CCN1CCc2ccccc21,"InChI=1S/C18H20N2/c1-3-7-17-15(5-1)9-11-19(17)13-14-20-12-10-16-6-2-4-8-18(16)20/h1-8H,9-14H2",GOVGXMFTKMWFCG-UHFFFAOYSA-N,DTXSID70327514,DSSTox_Substance_Id,DTXSID70327514,NSC663299
72,C1CC1NC1=NC=CC(=N1)C1=C2C=CC=NN2N=C1,c1cnn2ncc(-c3cc[nH]c(=NC4CC4)n3)c2c1,"InChI=1S/C13H12N6/c1-2-12-10(8-16-19(12)15-6-1)11-5-7-14-13(18-11)17-9-3-4-9/h1-2,5-9H,3-4H2,(H,14,17,18)",CAGHIASAHLPQMS-UHFFFAOYSA-N,DTXSID80426087,DSSTox_Substance_Id,DTXSID80426087,"N-cyclopropyl-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine"
73,CC(C)N1C=NC2=C(NCC3=CC=CC=C3)N=C(NCCO)N=C12,CC(C)n1cnc2c(=NCc3ccccc3)[nH]c(=NCCO)[nH]c21,"InChI=1S/C17H22N6O/c1-12(2)23-11-20-14-15(19-10-13-6-4-3-5-7-13)21-17(18-8-9-24)22-16(14)23/h3-7,11-12,24H,8-10H2,1-2H3,(H2,18,19,21,22)",WHDJEAZLMYPLGL-UHFFFAOYSA-N,DTXSID80425015,DSSTox_Substance_Id,DTXSID80425015,N9-ISOPROPYL-OLOMOUCINE
74,COC1=CC=CC(NC2=NC=CC(=N2)C2=C3C=CC=NN3N=C2)=C1,COc1cccc(N=c2nc(-c3cnn4ncccc34)cc[nH]2)c1,"InChI=1S/C17H14N6O/c1-24-13-5-2-4-12(10-13)21-17-18-9-7-15(22-17)14-11-20-23-16(14)6-3-8-19-23/h2-11H,1H3,(H,18,21,22)",GBNWWXHUOVAUHT-UHFFFAOYSA-N,DTXSID60424889,DSSTox_Substance_Id,DTXSID60424889,PYRAZOLOPYRIDAZINE 1
75,COC1=CC2=C(C=C1)C1=C3C(=O)NC(=O)C3=C3C(NC4=C3C=CC(OC)=C4)=C1N2,COc1ccc2c(c1)[nH]c1c3[nH]c4cc(OC)ccc4c3c3c(c21)C(=O)NC3=O,"InChI=1S/C22H15N3O4/c1-28-9-3-5-11-13(7-9)23-19-15(11)17-18(22(27)25-21(17)26)16-12-6-4-10(29-2)8-14(12)24-20(16)19/h3-8,23-24H,1-2H3,(H,25,26,27)",PHOPMJNJEYAORG-UHFFFAOYSA-N,DTXSID80416206,DSSTox_Substance_Id,DTXSID80416206,"12,13-Dihydro-2,10-dimethoxy-5H-Indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7(6H)-dione"
76,NC1=NC=CC(=N1)C1=CNC2=C1C=CC(Br)=C2,N=c1nc(-c2c[nH]c3cc(Br)ccc23)cc[nH]1,"InChI=1S/C12H9BrN4/c13-7-1-2-8-9(6-16-11(8)5-7)10-3-4-15-12(14)17-10/h1-6,16H,(H2,14,15,17)",VBPYLWZBNRFLEM-UHFFFAOYSA-N,DTXSID20328011,DSSTox_Substance_Id,DTXSID20328011,Meridianin D
77,CN1N=C(N)C2=C1N=C(N)C(=C2)C#N,Cn1[nH]c(=N)c2cc(C#N)c(=N)[nH]c21,"InChI=1S/C8H8N6/c1-14-8-5(7(11)13-14)2-4(3-9)6(10)12-8/h2H,1H3,(H2,10,12)(H2,11,13)",UADYXCCWXCCSER-UHFFFAOYSA-N,DTXSID70304365,DSSTox_Substance_Id,DTXSID70304365,"3,6-diamino-1-methylpyrazolo[3,4-b]pyridine-5-carbonitrile"
78,COC1=C(O)C=C(C=C1)C1=C2N(C=CC3=CC(O)=C(OC)C=C23)C2=C1C1=CC(OC)=C(O)C=C1OC2=O,COc1ccc(-c2c3c4cc(OC)c(O)cc4oc(=O)c3n3ccc4cc(O)c(OC)cc4c23)cc1O,"InChI=1S/C28H21NO8/c1-34-20-5-4-14(9-17(20)30)24-25-16-11-23(36-3)19(32)12-21(16)37-28(33)27(25)29-7-6-13-8-18(31)22(35-2)10-15(13)26(24)29/h4-12,30-32H,1-3H3",POCZBHBFCIWCCV-UHFFFAOYSA-N,DTXSID40164256,DSSTox_Substance_Id,DTXSID40164256,Lamellarin N
79,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C(=C(O)C=C2O)C1=C(O)C=C(O)C2=C1OC(=CC2=O)C1=CC=C(O)C=C1,O=c1cc(-c2ccc(O)cc2)oc2c(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)c(O)cc(O)c12,"InChI=1S/C30H18O10/c31-15-5-1-13(2-6-15)23-11-21(37)25-17(33)9-19(35)27(29(25)39-23)28-20(36)10-18(34)26-22(38)12-24(40-30(26)28)14-3-7-16(32)8-4-14/h1-12,31-36H",LADPNODMUXOPRG-UHFFFAOYSA-N,DTXSID80415153,DSSTox_Substance_Id,DTXSID80415153,Cupressuflavone
80,NC1=C2C=C(C#N)C(N)=NC2=NN1,N#Cc1cc2c(=N)[nH][nH]c2[nH]c1=N,"InChI=1S/C7H6N6/c8-2-3-1-4-6(10)12-13-7(4)11-5(3)9/h1H,(H5,9,10,11,12,13)",QQMCPWOEDXMLTH-UHFFFAOYSA-N,DTXSID30304361,DSSTox_Substance_Id,DTXSID30304361,"3,6-diamino-2H-pyrazolo[3,4-b]pyridine-5-carbonitrile"
81,OC1=CC(O)=C(C2CCCCN2)C2=C1C(=O)C=C(O2)C1=CC=CC=C1,O=c1cc(-c2ccccc2)oc2c(C3CCCCN3)c(O)cc(O)c12,"InChI=1S/C20H19NO4/c22-14-10-15(23)19-16(24)11-17(12-6-2-1-3-7-12)25-20(19)18(14)13-8-4-5-9-21-13/h1-3,6-7,10-11,13,21-23H,4-5,8-9H2",QNBKXTFSOOMMAF-UHFFFAOYSA-N,DTXSID90420213,DSSTox_Substance_Id,DTXSID90420213,"N,O-Didemethylbuchenavianine"
82,COC1=C(OC)C=C(NC2=NC=NC3=CC(OC)=C(OC)C=C23)C=C1,COc1ccc(N=c2[nH]cnc3cc(OC)c(OC)cc23)cc1OC,"InChI=1S/C18H19N3O4/c1-22-14-6-5-11(7-15(14)23-2)21-18-12-8-16(24-3)17(25-4)9-13(12)19-10-20-18/h5-10H,1-4H3,(H,19,20,21)",CCHZXKUIBPNVKD-UHFFFAOYSA-N,DTXSID80427574,DSSTox_Substance_Id,DTXSID80427574,"N-(3,4-dimethoxyphenyl)-6,7-dimethoxyquinazolin-4-amine"
83,CC(C)(C)C1=CN=C(CSC2=CN=C(N)S2)O1,CC(C)(C)c1cnc(CSc2c[nH]c(=N)s2)o1,"InChI=1S/C11H15N3OS2/c1-11(2,3)7-4-13-8(15-7)6-16-9-5-14-10(12)17-9/h4-5H,6H2,1-3H3,(H2,12,14)",UNUCZJRZFFSFFA-UHFFFAOYSA-N,DTXSID20453973,DSSTox_Substance_Id,DTXSID20453973,"5-{[(5-tert-Butyl-1,3-oxazol-2-yl)methyl]sulfanyl}-1,3-thiazol-2-amine"
84,ClC1=CC=C(C=C1)C1=NC2=C(C3=C(CCCC3)S2)C(=O)N1,O=c1[nH]c(-c2ccc(Cl)cc2)nc2sc3c(c12)CCCC3,"InChI=1S/C16H13ClN2OS/c17-10-7-5-9(6-8-10)14-18-15(20)13-11-3-1-2-4-12(11)21-16(13)19-14/h5-8H,1-4H2,(H,18,19,20)",JANUPDZTKCXNTJ-UHFFFAOYSA-N,DTXSID40320294,DSSTox_Substance_Id,DTXSID40320294,"2-(4-chlorophenyl)-5,6,7,8-tetrahydro-3H-[1]benzothiolo[2,3-d]pyrimidin-4-one"
85,CC(C)(C)OO,CC(C)(C)OO,"InChI=1S/C4H10O2/c1-4(2,3)6-5/h5H,1-3H3",CIHOLLKRGTVIJN-UHFFFAOYSA-N,DTXSID9024693,DSSTox_Substance_Id,DTXSID9024693,tert-Butyl hydroperoxide
86,CO[C@H]1C[C@H](C)[C@H](OC)C2=CC(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,COC1=C(C)CC(OC)C(O)C(C)C=C(C)C(OC(N)=O)C(OC)C=CC=C(C)C(=O)Nc2cc(O)cc1c2O,"InChI=1S/C29H40N2O9/c1-15-9-8-10-22(37-5)27(40-29(30)36)17(3)11-16(2)24(33)23(38-6)12-18(4)26(39-7)20-13-19(32)14-21(25(20)34)31-28(15)35/h8-11,13-14,16,22-24,27,32-34H,12H2,1-7H3,(H2,30,36)(H,31,35)",XZDPVCHMTVAOTG-UHFFFAOYSA-N,DTXSID4042674,DSSTox_Substance_Id,DTXSID4042674,Herbimycin A
87,CN(C)CCNC(=O)NC[C@H]1CC[C@H]2[C@@H](NC3=C(C=C(C=C3)C(F)(F)F)[C@H]2O1)C1=CC=CC=C1,CN(C)CCNC(=O)NCC1CCC2C(c3ccccc3)Nc3ccc(C(F)(F)F)cc3C2O1,"InChI=1S/C25H31F3N4O2/c1-32(2)13-12-29-24(33)30-15-18-9-10-19-22(16-6-4-3-5-7-16)31-21-11-8-17(25(26,27)28)14-20(21)23(19)34-18/h3-8,11,14,18-19,22-23,31H,9-10,12-13,15H2,1-2H3,(H2,29,30,33)",MARIUIDCPUZLKZ-UHFFFAOYSA-N,DTXSID90235147,DSSTox_Substance_Id,DTXSID90235147,EMD-534085
88,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CS[C@@H](CN(CC(O)=O)C1=O)C1=CC=CS1,CCOC(=O)C(CCc1ccccc1)NC1CSC(c2cccs2)CN(CC(=O)O)C1=O,"InChI=1S/C23H28N2O5S2/c1-2-30-23(29)17(11-10-16-7-4-3-5-8-16)24-18-15-32-20(19-9-6-12-31-19)13-25(22(18)28)14-21(26)27/h3-9,12,17-18,20,24H,2,10-11,13-15H2,1H3,(H,26,27)",FIQOFIRCTOWDOW-UHFFFAOYSA-N,DTXSID3048239,DSSTox_Substance_Id,DTXSID3048239,Temocapril
89,O=C1CC(=O)C2=C1C=CC=C2,O=C1CC(=O)c2ccccc21,"InChI=1S/C9H6O2/c10-8-5-9(11)7-4-2-1-3-6(7)8/h1-4H,5H2",UHKAJLSKXBADFT-UHFFFAOYSA-N,DTXSID2060547,DSSTox_Substance_Id,DTXSID2060547,"1,3-Indandione"
90,CCCCCCCCCCCCSCC(=O)C(F)(F)F,CCCCCCCCCCCCSCC(=O)C(F)(F)F,"InChI=1S/C15H27F3OS/c1-2-3-4-5-6-7-8-9-10-11-12-20-13-14(19)15(16,17)18/h2-13H2,1H3",NACMLRDTSWENRZ-UHFFFAOYSA-N,DTXSID90467547,DSSTox_Substance_Id,DTXSID90467547,"3-dodecylsulfanyl-1,1,1-trifluoropropan-2-one"
91,CCCCCCSCC(=O)C(F)(F)F,CCCCCCSCC(=O)C(F)(F)F,"InChI=1S/C9H15F3OS/c1-2-3-4-5-6-14-7-8(13)9(10,11)12/h2-7H2,1H3",JKYLDTTWQQEIHX-UHFFFAOYSA-N,DTXSID00434189,DSSTox_Substance_Id,DTXSID00434189,"1,1,1-trifluoro-3-hexylsulfanylpropan-2-one"
92,CC1(C)[C@@H](C=C(Cl)Cl)[C@@H]1C(=O)OCC1=CC=CC(OC2=CC=CC=C2)=C1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,"InChI=1S/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3",RLLPVAHGXHCWKJ-UHFFFAOYSA-N,DTXSID7058254,DSSTox_Substance_Id,DTXSID7058254,(-)-trans-Permethrin
93,CCCC(=O)OC1=CC=C(C=C1)[N+]([O-])=O,CCCC(=O)Oc1ccc([N+](=O)[O-])cc1,"InChI=1S/C10H11NO4/c1-2-3-10(12)15-9-6-4-8(5-7-9)11(13)14/h4-7H,2-3H2,1H3",DVDUMIQZEUTAGK-UHFFFAOYSA-N,DTXSID80180955,DSSTox_Substance_Id,DTXSID80180955,4-Nitrophenyl butyrate
94,ONC1=C2C=CC=CC2=NC1=O,O=Nc1c(O)[nH]c2ccccc12,"InChI=1S/C8H6N2O2/c11-8-7(10-12)5-3-1-2-4-6(5)9-8/h1-4,9,11H",XXIJFHJUUXTXIX-UHFFFAOYSA-N,DTXSID30209509,DSSTox_Substance_Id,DTXSID30209509,Isatin-3-oxime
95,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@H](C4)[C@]1([H])C=C[C@@H]2OC(C)=O,CC(=O)OC1C=CC2C3Cc4ccc(O)c5c4C2(CCN3C)C1O5,"InChI=1S/C19H21NO4/c1-10(21)23-15-6-4-12-13-9-11-3-5-14(22)17-16(11)19(12,18(15)24-17)7-8-20(13)2/h3-6,12-13,15,18,22H,7-9H2,1-2H3",JJGYGPZNTOPXGV-UHFFFAOYSA-N,DTXSID60182154,DSSTox_Substance_Id,DTXSID60182154,6-O-Monoacetylmorphine
96,CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCC1=CC=CC(OC2=CC=CC=C2)=C1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,"InChI=1S/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3",RLLPVAHGXHCWKJ-UHFFFAOYSA-N,DTXSID4037611,DSSTox_Substance_Id,DTXSID4037611,trans-Permethrin
97,NNC1=C2C=CC=CC2=NC1=O,N=Nc1c(O)[nH]c2ccccc12,"InChI=1S/C8H7N3O/c9-11-7-5-3-1-2-4-6(5)10-8(7)12/h1-4,9-10,12H",KWSQYVPIKHBAQV-UHFFFAOYSA-N,DTXSID30178327,DSSTox_Substance_Id,DTXSID30178327,"Indole-2,3-dione, 3-hydrazone"
98,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCCN2CCC[C@H](N2C1=O)C(O)=O,CCOC(=O)C(CCc1ccccc1)NC1CCCN2CCCC(C(=O)O)N2C1=O,"InChI=1S/C22H31N3O5/c1-2-30-22(29)18(13-12-16-8-4-3-5-9-16)23-17-10-6-14-24-15-7-11-19(21(27)28)25(24)20(17)26/h3-5,8-9,17-19,23H,2,6-7,10-15H2,1H3,(H,27,28)",HHHKFGXWKKUNCY-UHFFFAOYSA-N,DTXSID1048629,DSSTox_Substance_Id,DTXSID1048629,Cilazapril
99,CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OCC1=CC=CC(OC2=CC=CC=C2)=C1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,"InChI=1S/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3",RLLPVAHGXHCWKJ-UHFFFAOYSA-N,DTXSID5052208,DSSTox_Substance_Id,DTXSID5052208,(+)-cis-Permethrin
100,O=C1NC(=O)C2=C1C=CC=C2,O=C1NC(=O)c2ccccc21,"InChI=1S/C8H5NO2/c10-7-5-3-1-2-4-6(5)8(11)9-7/h1-4H,(H,9,10,11)",XKJCHHZQLQNZHY-UHFFFAOYSA-N,DTXSID3026514,DSSTox_Substance_Id,DTXSID3026514,Phthalimide
101,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1[C@@H](CN(C)C1=O)C(O)=O,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(C)CC1C(=O)O,"InChI=1S/C20H27N3O6/c1-4-29-19(27)15(11-10-14-8-6-5-7-9-14)21-13(2)17(24)23-16(18(25)26)12-22(3)20(23)28/h5-9,13,15-16,21H,4,10-12H2,1-3H3,(H,25,26)",KLZWOWYOHUKJIG-UHFFFAOYSA-N,DTXSID2048242,DSSTox_Substance_Id,DTXSID2048242,Imidapril
102,C1C=CC2=CC=CC=C12,C1=Cc2ccccc2C1,"InChI=1S/C9H8/c1-2-5-9-7-3-6-8(9)4-1/h1-6H,7H2",YBYIRNPNPLQARY-UHFFFAOYSA-N,DTXSID8042052,DSSTox_Substance_Id,DTXSID8042052,1H-Indene
103,CC(=O)OC1=CC2=C(C=C1)C(C)=CC(=O)O2,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1,"InChI=1S/C12H10O4/c1-7-5-12(14)16-11-6-9(15-8(2)13)3-4-10(7)11/h3-6H,1-2H3",HXVZGASCDAGAPS-UHFFFAOYSA-N,DTXSID70181895,DSSTox_Substance_Id,DTXSID70181895,4-Methylumbelliferyl acetate
104,FC(F)(F)C(=O)CSCCC1=CC=CC=C1,O=C(CSCCc1ccccc1)C(F)(F)F,"InChI=1S/C11H11F3OS/c12-11(13,14)10(15)8-16-7-6-9-4-2-1-3-5-9/h1-5H,6-8H2",UJAGOKUXPHIFEB-UHFFFAOYSA-N,DTXSID50659522,DSSTox_Substance_Id,DTXSID50659522,"1,1,1-Trifluoro-3-[(2-phenylethyl)sulfanyl]propan-2-one"
105,O=C1N(C(=O)C2=CC=CC=C12)C1=CC=CC=C1,O=C1c2ccccc2C(=O)N1c1ccccc1,InChI=1S/C14H9NO2/c16-13-11-8-4-5-9-12(11)14(17)15(13)10-6-2-1-3-7-10/h1-9H,MFUPLJQNEXUUDW-UHFFFAOYSA-N,DTXSID3060166,DSSTox_Substance_Id,DTXSID3060166,"1H-Isoindole-1,3(2H)-dione, 2-phenyl-"
106,C1CC2=CC=CC=C2N1,c1ccc2c(c1)CCN2,"InChI=1S/C8H9N/c1-2-4-8-7(3-1)5-6-9-8/h1-4,9H,5-6H2",LPAGFVYQRIESJQ-UHFFFAOYSA-N,DTXSID9052133,DSSTox_Substance_Id,DTXSID9052133,Indoline
