,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
60,OC(=O)CN1N=CC2=CC=CC=C2C1=O,O=C(O)Cn1ncc2ccccc2c1=O,"InChI=1S/C10H8N2O3/c13-9(14)6-12-10(15)8-4-2-1-3-7(8)5-11-12/h1-5H,6H2,(H,13,14)",GXRUGARSVAZFHT-UHFFFAOYSA-N,DTXSID60359642,DSSTox_Substance_Id,DTXSID60359642,(1-oxophthalazin-2(1H)-yl)acetic acid
61,NC1=NC(=CS1)C1=CC=CC=C1Br,N=c1[nH]c(-c2ccccc2Br)cs1,"InChI=1S/C9H7BrN2S/c10-7-4-2-1-3-6(7)8-5-13-9(11)12-8/h1-5H,(H2,11,12)",HBAOQMFTWSDKDV-UHFFFAOYSA-N,DTXSID10349795,DSSTox_Substance_Id,DTXSID10349795,"4-(2-Bromophenyl)-1,3-thiazol-2-amine"
62,CC1=NC2=NC(=NN2C(C)=C1)S(=O)(=O)NC1=C(Cl)C=CC=C1Cl,Cc1cc(C)n2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nc2n1,"InChI=1S/C13H11Cl2N5O2S/c1-7-6-8(2)20-12(16-7)17-13(18-20)23(21,22)19-11-9(14)4-3-5-10(11)15/h3-6,19H,1-2H3",RZWWGOCLMSGROE-UHFFFAOYSA-N,DTXSID80243877,DSSTox_Substance_Id,DTXSID80243877,XRD 489
63,CCC(=O)NC1=CC=C(O)C=C1,CCC(=O)Nc1ccc(O)cc1,"InChI=1S/C9H11NO2/c1-2-9(12)10-7-3-5-8(11)6-4-7/h3-6,11H,2H2,1H3,(H,10,12)",SSMYTAQHMUHRSK-UHFFFAOYSA-N,DTXSID7046419,DSSTox_Substance_Id,DTXSID7046419,Parapropamol
64,N[C@@H](C(=O)N[C@H]1[C@H]2SCC(CSC3=CNN=N3)=C(N2C1=O)C(O)=O)C1=CC=C(O)C=C1,NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CSC12)c1ccc(O)cc1,"InChI=1S/C18H18N6O5S2/c19-12(8-1-3-10(25)4-2-8)15(26)21-13-16(27)24-14(18(28)29)9(7-31-17(13)24)6-30-11-5-20-23-22-11/h1-5,12-13,17,25H,6-7,19H2,(H,21,26)(H,28,29)(H,20,22,23)",UOCJDOLVGGIYIQ-UHFFFAOYSA-N,DTXSID7022752,DSSTox_Substance_Id,DTXSID7022752,Cefatrizine
65,CC(=O)NC1=CC2=C(NC3=CC=CC=C23)C=C1,CC(=O)Nc1ccc2[nH]c3ccccc3c2c1,"InChI=1S/C14H12N2O/c1-9(17)15-10-6-7-14-12(8-10)11-4-2-3-5-13(11)16-14/h2-8,16H,1H3,(H,15,17)",JWFQIJOWFMAEMA-UHFFFAOYSA-N,DTXSID30205723,DSSTox_Substance_Id,DTXSID30205723,3-Acetylaminocarbazole
66,C(CC1=CNC2=CC=CC=C12)N1CCCCC1,c1ccc2c(CCN3CCCCC3)c[nH]c2c1,"InChI=1S/C15H20N2/c1-4-9-17(10-5-1)11-8-13-12-16-15-7-3-2-6-14(13)15/h2-3,6-7,12,16H,1,4-5,8-11H2",PJVCNRSWJSLGCV-UHFFFAOYSA-N,DTXSID70181173,DSSTox_Substance_Id,DTXSID70181173,"Indole, 3-(2-piperidinoethyl)-"
67,COC(=O)C(NC(=O)C1=CC=CC=C1)=C(C)C,COC(=O)C(=NC(=O)c1ccccc1)C(C)C,"InChI=1S/C13H15NO3/c1-9(2)11(13(16)17-3)14-12(15)10-7-5-4-6-8-10/h4-9H,1-3H3",KSGKWIZZYXBZJD-UHFFFAOYSA-N,DTXSID40349687,DSSTox_Substance_Id,DTXSID40349687,"2-Butenoic acid, 2-(benzoylamino)-3-methyl-, methyl ester"
68,O=S1(=O)CSCS(=O)(=O)C1,O=S1(=O)CSCS(=O)(=O)C1,"InChI=1S/C3H6O4S3/c4-9(5)1-8-2-10(6,7)3-9/h1-3H2",UDXHNJSRXIYULI-UHFFFAOYSA-N,DTXSID30287342,DSSTox_Substance_Id,DTXSID30287342,"1,3,5-trithiane 1,1,3,3-tetraoxide"
69,OC(=O)C1CC2=CC=CC=C2CN1C(=O)C1=CC=CO1,O=C(O)C1Cc2ccccc2CN1C(=O)c1ccco1,"InChI=1S/C15H13NO4/c17-14(13-6-3-7-20-13)16-9-11-5-2-1-4-10(11)8-12(16)15(18)19/h1-7,12H,8-9H2,(H,18,19)",AYMBVSQNDBSFNW-UHFFFAOYSA-N,DTXSID10389176,DSSTox_Substance_Id,DTXSID10389176,"2-(Furan-2-carbonyl)-1,2,3,4-tetrahydro-isoquinoline-3-carboxylic acid"
70,NC1=C2CCCC2=NN1C1=CC=CC=C1,N=c1c2c([nH]n1-c1ccccc1)CCC2,"InChI=1S/C12H13N3/c13-12-10-7-4-8-11(10)14-15(12)9-5-2-1-3-6-9/h1-3,5-6,13-14H,4,7-8H2",LWRCHJTXUMGRAU-UHFFFAOYSA-N,DTXSID10427860,DSSTox_Substance_Id,DTXSID10427860,"2-Phenyl-2,4,5,6-tetrahydrocyclopenta[c]pyrazol-3-amine"
71,NS(=O)(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(Br)C=C2)C=C1,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1,"InChI=1S/C12H11BrN2O4S2/c13-9-1-5-12(6-2-9)21(18,19)15-10-3-7-11(8-4-10)20(14,16)17/h1-8,15H,(H2,14,16,17)",NLJFWGABSSGIJO-UHFFFAOYSA-N,DTXSID90360584,DSSTox_Substance_Id,DTXSID90360584,ST50686756
72,CC1C(OC(=O)N1C)C1=CC=CC=C1,CC1C(c2ccccc2)OC(=O)N1C,"InChI=1S/C11H13NO2/c1-8-10(14-11(13)12(8)2)9-6-4-3-5-7-9/h3-8,10H,1-2H3",MNYARIILPGRTQL-UHFFFAOYSA-N,DTXSID30285106,DSSTox_Substance_Id,DTXSID30285106,MLS002608238
73,CN1CCN(CC1)C1=C(C=NC=C1)S(=O)(=O)N1CCCC1,CN1CCN(c2ccncc2S(=O)(=O)N2CCCC2)CC1,"InChI=1S/C14H22N4O2S/c1-16-8-10-17(11-9-16)13-4-5-15-12-14(13)21(19,20)18-6-2-3-7-18/h4-5,12H,2-3,6-11H2,1H3",UIISCJXOTJXHGB-UHFFFAOYSA-N,DTXSID10313956,DSSTox_Substance_Id,DTXSID10313956,MLS003115488
74,NC1=CC2=C(C3=CC=CC=C3C2=O)C(N)=C1,Nc1cc(N)c2c(c1)C(=O)c1ccccc1-2,"InChI=1S/C13H10N2O/c14-7-5-10-12(11(15)6-7)8-3-1-2-4-9(8)13(10)16/h1-6H,14-15H2",WMNBHWWCHOVGHV-UHFFFAOYSA-N,DTXSID20286920,DSSTox_Substance_Id,DTXSID20286920,"2,4-diamino-9h-fluoren-9-one"
75,O=P1(NC2CCCC2)OCC2(CO1)COP(=O)(NC1CCCC1)OC2,O=P1(NC2CCCC2)OCC2(CO1)COP(=O)(NC1CCCC1)OC2,"InChI=1S/C15H28N2O6P2/c18-24(16-13-5-1-2-6-13)20-9-15(10-21-24)11-22-25(19,23-12-15)17-14-7-3-4-8-14/h13-14H,1-12H2,(H,16,18)(H,17,19)",JFDORNIVHIOAEW-UHFFFAOYSA-N,DTXSID10172944,DSSTox_Substance_Id,DTXSID10172944,"N(3),N(9)-Dicyclopentyl-2,4,8,10-tetraoxa-3,9-diphosphaspiro(5.5)undecane-3,9-diamine 3,9-dioxide"
76,O=C1OCC(=C1)C1=CC=CC=C1,Oc1cc(-c2ccccc2)co1,"InChI=1S/C10H8O2/c11-10-6-9(7-12-10)8-4-2-1-3-5-8/h1-7,11H",RQWQSQOJCGSXEF-UHFFFAOYSA-N,DTXSID50295964,DSSTox_Substance_Id,DTXSID50295964,4-phenylfuran-2(5h)-one
77,OC(=O)CN1N=C(CC2=CC=CC=C2)C2=CC=CC=C2C1=O,O=C(O)Cn1nc(Cc2ccccc2)c2ccccc2c1=O,"InChI=1S/C17H14N2O3/c20-16(21)11-19-17(22)14-9-5-4-8-13(14)15(18-19)10-12-6-2-1-3-7-12/h1-9H,10-11H2,(H,20,21)",QAGXMQKMEDEMJM-UHFFFAOYSA-N,DTXSID70349433,DSSTox_Substance_Id,DTXSID70349433,(4-Benzyl-1-oxophthalazin-2(1H)-yl)acetic acid
78,NC1=NC=C(S1)S(=O)(=O)C1=CC=C(C=C1)[N+]([O-])=O,N=c1[nH]cc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)s1,"InChI=1S/C9H7N3O4S2/c10-9-11-5-8(17-9)18(15,16)7-3-1-6(2-4-7)12(13)14/h1-5H,(H2,10,11)",GKTKCGAOXFHFTD-UHFFFAOYSA-N,DTXSID80192679,DSSTox_Substance_Id,DTXSID80192679,"Thiazole, 2-amino-5-(p-nitrophenylsulfonyl)-"
79,C(CN1CCNCC1)OC1=CC=CC=C1,c1ccc(OCCN2CCNCC2)cc1,"InChI=1S/C12H18N2O/c1-2-4-12(5-3-1)15-11-10-14-8-6-13-7-9-14/h1-5,13H,6-11H2",PTJSLCXRMMGRLY-UHFFFAOYSA-N,DTXSID40283416,DSSTox_Substance_Id,DTXSID40283416,1-(2-phenoxyethyl)piperazine
80,O=C1CCC(O1)C1=CC2=CC=CC=C2C=C1,O=C1CCC(c2ccc3ccccc3c2)O1,"InChI=1S/C14H12O2/c15-14-8-7-13(16-14)12-6-5-10-3-1-2-4-11(10)9-12/h1-6,9,13H,7-8H2",RTHDLBGPIRDCFJ-UHFFFAOYSA-N,DTXSID00291315,DSSTox_Substance_Id,DTXSID00291315,MLS002693917
81,CC(=O)C1=CSC(=N1)C1=CC=CC=C1,CC(=O)c1csc(-c2ccccc2)n1,"InChI=1S/C11H9NOS/c1-8(13)10-7-14-11(12-10)9-5-3-2-4-6-9/h2-7H,1H3",ZOOGZFPRAKXWKI-UHFFFAOYSA-N,DTXSID70345490,DSSTox_Substance_Id,DTXSID70345490,"1-(2-Phenyl-1,3-thiazol-4-yl)ethan-1-one"
82,OC(=O)C1=NN(C(=C1C(=O)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,O=C(O)c1nn(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1ccccc1,"InChI=1S/C23H16N2O3/c26-22(17-12-6-2-7-13-17)19-20(23(27)28)24-25(18-14-8-3-9-15-18)21(19)16-10-4-1-5-11-16/h1-15H,(H,27,28)",SWCGFPYTBVJJQK-UHFFFAOYSA-N,DTXSID50359919,DSSTox_Substance_Id,DTXSID50359919,AB-321/43115461
83,OCCN1CNC(=O)NC1,O=C1NCN(CCO)CN1,"InChI=1S/C5H11N3O2/c9-2-1-8-3-6-5(10)7-4-8/h9H,1-4H2,(H2,6,7,10)",XWAUFZXBGKOTGL-UHFFFAOYSA-N,DTXSID20180459,DSSTox_Substance_Id,DTXSID20180459,"Tetrahydro-5-(2-hydroxyethyl)-1,3,5-triazin-2(1H)-one"
84,CCOC1=CC=C(C=C1)C1(C)CC(=O)N(C)C1=O,CCOc1ccc(C2(C)CC(=O)N(C)C2=O)cc1,"InChI=1S/C14H17NO3/c1-4-18-11-7-5-10(6-8-11)14(2)9-12(16)15(3)13(14)17/h5-8H,4,9H2,1-3H3",RYCNGLBOVHRQKU-UHFFFAOYSA-N,DTXSID40342779,DSSTox_Substance_Id,DTXSID40342779,"3-(4-Ethoxyphenyl)-1,3-dimethylpyrrolidine-2,5-dione"
85,COC(=O)C1(C)COP(=O)(NCC2=CC=CC=C2)OC1,COC(=O)C1(C)COP(=O)(NCc2ccccc2)OC1,"InChI=1S/C13H18NO5P/c1-13(12(15)17-2)9-18-20(16,19-10-13)14-8-11-6-4-3-5-7-11/h3-7H,8-10H2,1-2H3,(H,14,16)",FMGYHPHLZOZOQU-UHFFFAOYSA-N,DTXSID20297177,DSSTox_Substance_Id,DTXSID20297177,MLS002706578
86,O=S(=O)(NN=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,O=S(=O)(NN=C(c1ccccc1)c1ccccc1)c1ccccc1,"InChI=1S/C19H16N2O2S/c22-24(23,18-14-8-3-9-15-18)21-20-19(16-10-4-1-5-11-16)17-12-6-2-7-13-17/h1-15,21H",IZNUJWMVEWFEKW-UHFFFAOYSA-N,DTXSID60311083,DSSTox_Substance_Id,DTXSID60311083,MLS003115187
87,ClC1=NC=C(C=C1)S(=O)(=O)N1CCOCC1,O=S(=O)(c1ccc(Cl)nc1)N1CCOCC1,"InChI=1S/C9H11ClN2O3S/c10-9-2-1-8(7-11-9)16(13,14)12-3-5-15-6-4-12/h1-2,7H,3-6H2",BHGFDIYEFUUCNM-UHFFFAOYSA-N,DTXSID50297988,DSSTox_Substance_Id,DTXSID50297988,4-(6-chloro-pyridine-3-sulfonyl)-morpholine
88,O=C1CCCC(=C1)N1CCOCC1,O=C1C=C(N2CCOCC2)CCC1,"InChI=1S/C10H15NO2/c12-10-3-1-2-9(8-10)11-4-6-13-7-5-11/h8H,1-7H2",DJJULQXQYLDLAQ-UHFFFAOYSA-N,DTXSID20402547,DSSTox_Substance_Id,DTXSID20402547,3-morpholin-4-ylcyclohex-2-en-1-one
89,C1COCCOCCN(CCOCCO1)C1=CC=CC=C1,c1ccc(N2CCOCCOCCOCCOCC2)cc1,"InChI=1S/C16H25NO4/c1-2-4-16(5-3-1)17-6-8-18-10-12-20-14-15-21-13-11-19-9-7-17/h1-5H,6-15H2",SGDQOAKAHLFKBV-UHFFFAOYSA-N,DTXSID40216885,DSSTox_Substance_Id,DTXSID40216885,"13-Phenyl-1,4,7,10-tetraoxa-13-azacyclopentadecane"
90,CC1=NN(CC(=O)NN)C(C)=C1Br,Cc1nn(CC(=O)NN)c(C)c1Br,"InChI=1S/C7H11BrN4O/c1-4-7(8)5(2)12(11-4)3-6(13)10-9/h3,9H2,1-2H3,(H,10,13)",CIJCDTVASLBRFQ-UHFFFAOYSA-N,DTXSID20345440,DSSTox_Substance_Id,DTXSID20345440,"2-(4-Bromo-3,5-dimethyl-1H-pyrazol-1-yl)acetohydrazide"
91,CCCCOC1=CC=C(NC(=O)C2CC=CCC2C(O)=O)C=C1,CCCCOc1ccc(NC(=O)C2=C(C(=O)O)CCCC2)cc1,"InChI=1S/C18H23NO4/c1-2-3-12-23-14-10-8-13(9-11-14)19-17(20)15-6-4-5-7-16(15)18(21)22/h8-11H,2-7,12H2,1H3,(H,19,20)(H,21,22)",UXGQUYAOLDUIIU-UHFFFAOYSA-N,DTXSID70386242,DSSTox_Substance_Id,DTXSID70386242,STK056661
92,NC1=CC=CC=C1SC(CC(=O)C1=CC=CC=C1)C1=CC(=CC=C1)[N+]([O-])=O,Nc1ccccc1SC(CC(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,"InChI=1S/C21H18N2O3S/c22-18-11-4-5-12-20(18)27-21(14-19(24)15-7-2-1-3-8-15)16-9-6-10-17(13-16)23(25)26/h1-13,21H,14,22H2",HBSFQQKLTZDQKW-UHFFFAOYSA-N,DTXSID90306442,DSSTox_Substance_Id,DTXSID90306442,MLS003106867
93,CC1=CC=CC=C1NC1(CCCCC1)C#N,Cc1ccccc1NC1(C#N)CCCCC1,"InChI=1S/C14H18N2/c1-12-7-3-4-8-13(12)16-14(11-15)9-5-2-6-10-14/h3-4,7-8,16H,2,5-6,9-10H2,1H3",VSUJOUPJXSTZNH-UHFFFAOYSA-N,DTXSID50391132,DSSTox_Substance_Id,DTXSID50391132,"Cyclohexanecarbonitrile, 1-[(2-methylphenyl)amino]-"
94,CCC(SC1=NC(C)=CC(C)=N1)C(O)=O,CCC(Sc1nc(C)cc(C)n1)C(=O)O,"InChI=1S/C10H14N2O2S/c1-4-8(9(13)14)15-10-11-6(2)5-7(3)12-10/h5,8H,4H2,1-3H3,(H,13,14)",BXVJYKWWKYAQJQ-UHFFFAOYSA-N,DTXSID30387811,DSSTox_Substance_Id,DTXSID30387811,"2-[(4,6-Dimethylpyrimidin-2-yl)sulfanyl]butanoic acid"
95,CC(C)(C)S(=O)(=O)C1=CC=CC=C1C(O)=O,CC(C)(C)S(=O)(=O)c1ccccc1C(=O)O,"InChI=1S/C11H14O4S/c1-11(2,3)16(14,15)9-7-5-4-6-8(9)10(12)13/h4-7H,1-3H3,(H,12,13)",DMVRWIFNWLXYIP-UHFFFAOYSA-N,DTXSID90349475,DSSTox_Substance_Id,DTXSID90349475,2-tert-Butylsulfonyl-benzoic acid
96,COC1=CC2=C(C=C1)C(COC(=O)CNS(=O)(=O)C1=CC(C)=C(C)C=C1)=CC(=O)O2,COc1ccc2c(COC(=O)CNS(=O)(=O)c3ccc(C)c(C)c3)cc(=O)oc2c1,"InChI=1S/C21H21NO7S/c1-13-4-6-17(8-14(13)2)30(25,26)22-11-21(24)28-12-15-9-20(23)29-19-10-16(27-3)5-7-18(15)19/h4-10,22H,11-12H2,1-3H3",GMGFSOHIXTULIB-UHFFFAOYSA-N,DTXSID40411292,DSSTox_Substance_Id,DTXSID40411292,T5422162
97,O=C1NC(=O)C=C(N1)C1CCCCC1,O=c1cc(C2CCCCC2)[nH]c(=O)[nH]1,"InChI=1S/C10H14N2O2/c13-9-6-8(11-10(14)12-9)7-4-2-1-3-5-7/h6-7H,1-5H2,(H2,11,12,13,14)",LAMIMJLEAWSTJC-UHFFFAOYSA-N,DTXSID00295858,DSSTox_Substance_Id,DTXSID00295858,"6-cyclohexylpyrimidine-2,4(1h,3h)-dione"
98,COC1=C(\C=N\O)C2=CC=CC=C2C=C1,COc1ccc2ccccc2c1C=NO,"InChI=1S/C12H11NO2/c1-15-12-7-6-9-4-2-3-5-10(9)11(12)8-13-14/h2-8,14H,1H3",VHXRWOTZOBRMJG-UHFFFAOYSA-N,DTXSID20425978,DSSTox_Substance_Id,DTXSID20425978,2-methoxy-1-naphthaldehyde oxime
99,OCC(C(O)C1=CC=C(C=C1)[N+]([O-])=O)N1C(=O)C2=CC=CC=C2C1=O,O=C1c2ccccc2C(=O)N1C(CO)C(O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C17H14N2O6/c20-9-14(15(21)10-5-7-11(8-6-10)19(24)25)18-16(22)12-3-1-2-4-13(12)17(18)23/h1-8,14-15,20-21H,9H2",OXGKHXMLXGRJQR-UHFFFAOYSA-N,DTXSID10385052,DSSTox_Substance_Id,DTXSID10385052,"2-[1,3-Dihydroxy-1-(4-nitrophenyl)propan-2-yl]-1H-isoindole-1,3(2H)-dione"
100,COC1=CC=CC(NC(=O)CN(C2=CC=C(C=C2)[N+]([O-])=O)S(=O)(=O)C2=CC=CC=C2)=C1,COc1cccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)c1,"InChI=1S/C21H19N3O6S/c1-30-19-7-5-6-16(14-19)22-21(25)15-23(17-10-12-18(13-11-17)24(26)27)31(28,29)20-8-3-2-4-9-20/h2-14H,15H2,1H3,(H,22,25)",QVNBVNUAMSWNMT-UHFFFAOYSA-N,DTXSID40387428,DSSTox_Substance_Id,DTXSID40387428,AG-690/11203148
101,CN(CC1=CC=CC=C1)C(=O)NC1=CC=CC=C1,CN(Cc1ccccc1)C(=O)Nc1ccccc1,"InChI=1S/C15H16N2O/c1-17(12-13-8-4-2-5-9-13)15(18)16-14-10-6-3-7-11-14/h2-11H,12H2,1H3,(H,16,18)",ICSPQKHHLAUYRG-UHFFFAOYSA-N,DTXSID10308443,DSSTox_Substance_Id,DTXSID10308443,1-benzyl-1-methyl-3-phenylurea
102,CN1N=CC2=C(NC3=CC=C(Cl)C=C3)N=CN=C12,Cn1ncc2c(=Nc3ccc(Cl)cc3)[nH]cnc21,"InChI=1S/C12H10ClN5/c1-18-12-10(6-16-18)11(14-7-15-12)17-9-4-2-8(13)3-5-9/h2-7H,1H3,(H,14,15,17)",GXCHGJSAROBTGG-UHFFFAOYSA-N,DTXSID30277283,DSSTox_Substance_Id,DTXSID30277283,"n-(4-chlorophenyl)-1-methyl-1h-pyrazolo[3,4-d]pyrimidin-4-amine"
103,CCCOC1=CC=C(C=C1)S(=O)(=O)N1C=C(F)C(=O)NC1=O,CCCOc1ccc(S(=O)(=O)n2cc(F)c(=O)[nH]c2=O)cc1,"InChI=1S/C13H13FN2O5S/c1-2-7-21-9-3-5-10(6-4-9)22(19,20)16-8-11(14)12(17)15-13(16)18/h3-6,8H,2,7H2,1H3,(H,15,17,18)",MMOFBPZVDNNXQR-UHFFFAOYSA-N,DTXSID50147131,DSSTox_Substance_Id,DTXSID50147131,"Uracil, 5-fluoro-N-((p-propoxyphenyl)sulfonyl)-"
104,O=S(=O)(N1N=NC2=CC=CC=C12)C1=CC=CS1,O=S(=O)(c1cccs1)n1nnc2ccccc21,"InChI=1S/C10H7N3O2S2/c14-17(15,10-6-3-7-16-10)13-9-5-2-1-4-8(9)11-12-13/h1-7H",LIOONDNEXQNNPQ-UHFFFAOYSA-N,DTXSID50396768,DSSTox_Substance_Id,DTXSID50396768,1-(2-THIENYLSULFONYL)-1H-BENZOTRIAZOLE
105,Cl.OC(COCC1=CC=CC=C1)CN1CCCCC1,OC(COCc1ccccc1)CN1CCCCC1,"InChI=1S/C15H23NO2/c17-15(11-16-9-5-2-6-10-16)13-18-12-14-7-3-1-4-8-14/h1,3-4,7-8,15,17H,2,5-6,9-13H2",YBFNYOQFUPPMCK-UHFFFAOYSA-N,DTXSID20377847,DSSTox_Substance_Id,DTXSID20377847,F0050-0031
106,NC1=NC(NC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)=NC=N1,N=c1[nH]cnc(=Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[nH]1,"InChI=1S/C11H7F6N5/c12-10(13,14)5-1-6(11(15,16)17)3-7(2-5)21-9-20-4-19-8(18)22-9/h1-4H,(H3,18,19,20,21,22)",XHHILSKOTPAJFK-UHFFFAOYSA-N,DTXSID80370995,DSSTox_Substance_Id,DTXSID80370995,"N~2~-[3,5-Bis(trifluoromethyl)phenyl]-1,3,5-triazine-2,4-diamine"
107,CCC1(CC)SCCNC1=O,CCC1(CC)SCCNC1=O,"InChI=1S/C8H15NOS/c1-3-8(4-2)7(10)9-5-6-11-8/h3-6H2,1-2H3,(H,9,10)",PERBLUYSNRUQEQ-UHFFFAOYSA-N,DTXSID90219265,DSSTox_Substance_Id,DTXSID90219265,"3-Thiomorpholinone, 2,2-diethyl-"
108,CCN1C(=S)NN=C1CC1=CC=CC=C1,CCn1c(Cc2ccccc2)n[nH]c1=S,"InChI=1S/C11H13N3S/c1-2-14-10(12-13-11(14)15)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3,(H,13,15)",GMKFDKUHIRAVBS-UHFFFAOYSA-N,DTXSID60353069,DSSTox_Substance_Id,DTXSID60353069,"5-benzyl-4-ethyl-4H-1,2,4-triazole-3-thiol"
109,COC(=O)C1CC(N(O1)C1=CC=CC=C1)C1=CC=CC=C1,COC(=O)C1CC(c2ccccc2)N(c2ccccc2)O1,"InChI=1S/C17H17NO3/c1-20-17(19)16-12-15(13-8-4-2-5-9-13)18(21-16)14-10-6-3-7-11-14/h2-11,15-16H,12H2,1H3",BUVAHHGHBLVMHV-UHFFFAOYSA-N,DTXSID40317563,DSSTox_Substance_Id,DTXSID40317563,MLS003115940
110,OC(=O)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,O=C(O)c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12,"InChI=1S/C12H5F6NO2/c13-11(14,15)7-3-1-2-5-6(10(20)21)4-8(12(16,17)18)19-9(5)7/h1-4H,(H,20,21)",QJTJIQBSZLFWFS-UHFFFAOYSA-N,DTXSID80189403,DSSTox_Substance_Id,DTXSID80189403,Mefloquine carboxylic acid
111,OC(=O)C1=CC=CC2=C1C(=O)C1=C2C=CC(=C1)[N+]([O-])=O,O=C(O)c1cccc2c1C(=O)c1cc([N+](=O)[O-])ccc1-2,"InChI=1S/C14H7NO5/c16-13-11-6-7(15(19)20)4-5-8(11)9-2-1-3-10(12(9)13)14(17)18/h1-6H,(H,17,18)",OPQIPTHMHAOFOW-UHFFFAOYSA-N,DTXSID30298514,DSSTox_Substance_Id,DTXSID30298514,7-Nitro-9-oxo-9H-fluorene-1-carboxylic acid
112,OC(=O)C(CCC1=CC=CC=N1)C1=CC=CC=C1,O=C(O)C(CCc1ccccn1)c1ccccc1,"InChI=1S/C15H15NO2/c17-15(18)14(12-6-2-1-3-7-12)10-9-13-8-4-5-11-16-13/h1-8,11,14H,9-10H2,(H,17,18)",SSRVHSJNWMCPCE-UHFFFAOYSA-N,DTXSID80285732,DSSTox_Substance_Id,DTXSID80285732,NSC42695
113,CC1=CC=CC=C1N1CCN(CC1)C(=O)C1=CN=CC=C1,Cc1ccccc1N1CCN(C(=O)c2cccnc2)CC1,"InChI=1S/C17H19N3O/c1-14-5-2-3-7-16(14)19-9-11-20(12-10-19)17(21)15-6-4-8-18-13-15/h2-8,13H,9-12H2,1H3",JVKRTCJLWGSVTG-UHFFFAOYSA-N,DTXSID60154391,DSSTox_Substance_Id,DTXSID60154391,"Piperazine, 1-(2-methylphenyl)-4-(3-pyridinylcarbonyl)-"
114,CC1=CC2=C(N1)C=CC=C2OCC(O)CN1CCCCC1,Cc1cc2c(OCC(O)CN3CCCCC3)cccc2[nH]1,"InChI=1S/C17H24N2O2/c1-13-10-15-16(18-13)6-5-7-17(15)21-12-14(20)11-19-8-3-2-4-9-19/h5-7,10,14,18,20H,2-4,8-9,11-12H2,1H3",ABRVRWMUZLYYHR-UHFFFAOYSA-N,DTXSID40396636,DSSTox_Substance_Id,DTXSID40396636,1-[(2-methyl-1H-indol-4-yl)oxy]-3-piperidino-2-propanol
115,CN1C=C(C=C1C=O)C(=O)C1=CC=C(C=C1)[N+]([O-])=O,Cn1cc(C(=O)c2ccc([N+](=O)[O-])cc2)cc1C=O,"InChI=1S/C13H10N2O4/c1-14-7-10(6-12(14)8-16)13(17)9-2-4-11(5-3-9)15(18)19/h2-8H,1H3",NXKMAVMESJKNLK-UHFFFAOYSA-N,DTXSID20377544,DSSTox_Substance_Id,DTXSID20377544,1-methyl-4-(4-nitrobenzoyl)-1H-pyrrole-2-carbaldehyde
116,CC(C)OC(=O)NC1=CC(Cl)=C(C=C1)C1=C(Cl)C=C(NC(=O)OC(C)C)C=C1,CC(C)OC(=O)Nc1ccc(-c2ccc(NC(=O)OC(C)C)cc2Cl)c(Cl)c1,"InChI=1S/C20H22Cl2N2O4/c1-11(2)27-19(25)23-13-5-7-15(17(21)9-13)16-8-6-14(10-18(16)22)24-20(26)28-12(3)4/h5-12H,1-4H3,(H,23,25)(H,24,26)",ITFXPKXWOFSGIH-UHFFFAOYSA-N,DTXSID50212676,DSSTox_Substance_Id,DTXSID50212676,"4,4'-Bicarbanilic acid, 3,3'-dichloro-, diisopropyl ester"
117,[Br-].CC1=C[N+](CC(=O)C2=CC=C(Br)C=C2)=CC=C1,Cc1ccc[n+](CC(=O)c2ccc(Br)cc2)c1,"InChI=1S/C14H13BrNO/c1-11-3-2-8-16(9-11)10-14(17)12-4-6-13(15)7-5-12/h2-9H,10H2,1H3/q+1",VPHHTTCMHAFHMA-UHFFFAOYSA-N,DTXSID30385650,DSSTox_Substance_Id,DTXSID30385650,AC1MDQ4X
