,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
62,Cl.OC(=O)C1=CN(C2=CC=C(F)C=C2)C2=C(C=C(F)C(=C2)N2CCNCC2)C1=O,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,"InChI=1S/C20H17F2N3O3/c21-12-1-3-13(4-2-12)25-11-15(20(27)28)19(26)14-9-16(22)18(10-17(14)25)24-7-5-23-6-8-24/h1-4,9-11,23H,5-8H2,(H,27,28)",XBHBWNFJWIASRO-UHFFFAOYSA-N,DTXSID8045939,DSSTox_Substance_Id,DTXSID8045939,Sarafloxacin hydrochloride
63,[H]N1C(=S)SC2=CC=C(Cl)C=C12,S=c1[nH]c2cc(Cl)ccc2s1,"InChI=1S/C7H4ClNS2/c8-4-1-2-6-5(3-4)9-7(10)11-6/h1-3H,(H,9,10)",NKYDKCVZNMNZCM-UHFFFAOYSA-N,DTXSID0022224,DSSTox_Substance_Id,DTXSID0022224,"5-Chloro-1,3-benzothiazole-2(3H)-thione"
64,Cl.COC1=CC2=C(C=C1)N1CCN=C(N)C1=C2,COc1ccc2c(c1)cc1n2CCN=C1N,"InChI=1S/C12H13N3O/c1-16-9-2-3-10-8(6-9)7-11-12(13)14-4-5-15(10)11/h2-3,6-7H,4-5H2,1H3,(H2,13,14)",KYHGGLUWYDUESO-UHFFFAOYSA-N,DTXSID80155603,DSSTox_Substance_Id,DTXSID80155603,"Pyrazino(1,2-a)indol-1-amine, 3,4-dihydro-8-methoxy-, monohydrochloride"
65,C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1,c1cc2ccc3cccc4ccc(c1)c2c34,InChI=1S/C16H10/c1-3-11-7-9-13-5-2-6-14-10-8-12(4-1)15(11)16(13)14/h1-10H,BBEAQIROQSPTKN-UHFFFAOYSA-N,DTXSID3024289,DSSTox_Substance_Id,DTXSID3024289,Pyrene
66,CC(=C)C=C,C=CC(=C)C,"InChI=1S/C5H8/c1-4-5(2)3/h4H,1-2H2,3H3",RRHGJUQNOFWUDK-UHFFFAOYSA-N,DTXSID2020761,DSSTox_Substance_Id,DTXSID2020761,Isoprene
67,CC1=NN(CC2=CC=CC=C2)C(=O)C1,Cc1cc(=O)n(Cc2ccccc2)[nH]1,"InChI=1S/C11H12N2O/c1-9-7-11(14)13(12-9)8-10-5-3-2-4-6-10/h2-7,12H,8H2,1H3",BTQLYDWPWFZJEF-UHFFFAOYSA-N,DTXSID50241547,DSSTox_Substance_Id,DTXSID50241547,"2-Pyrazolin-5-one, 1-benzyl-3-methyl-"
68,CC(=O)OC1=CC=CC2=C1C(=O)C1=C(OC(C)=O)C=C(C=C1C2=O)C(O)=O,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,"InChI=1S/C19H12O8/c1-8(20)26-13-5-3-4-11-15(13)18(23)16-12(17(11)22)6-10(19(24)25)7-14(16)27-9(2)21/h3-7H,1-2H3,(H,24,25)",TYNLGDBUJLVSMA-UHFFFAOYSA-N,DTXSID4045636,DSSTox_Substance_Id,DTXSID4045636,Diacerein
69,OC(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)C1=CC=CC=C1,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)c1ccccc1,"InChI=1S/C18H16N2O3/c21-17(12-6-2-1-3-7-12)20-16(18(22)23)10-13-11-19-15-9-5-4-8-14(13)15/h1-9,11,16,19H,10H2,(H,20,21)(H,22,23)",WPBCXLCJWLNDPV-UHFFFAOYSA-N,DTXSID30304043,DSSTox_Substance_Id,DTXSID30304043,2-benzamido-3-(1H-indol-3-yl)propanoic acid
70,COC1=CC=C(CNC(=S)NCC2=CC=C(OC)C=C2)C=C1,COc1ccc(CNC(=S)NCc2ccc(OC)cc2)cc1,"InChI=1S/C17H20N2O2S/c1-20-15-7-3-13(4-8-15)11-18-17(22)19-12-14-5-9-16(21-2)10-6-14/h3-10H,11-12H2,1-2H3,(H2,18,19,22)",AEVPFOZAPNAKHW-UHFFFAOYSA-N,DTXSID60356818,DSSTox_Substance_Id,DTXSID60356818,"Thiourea, N,N'-bis[(4-methoxyphenyl)methyl]-"
71,COC1=CC2=C(C=C1)C1=CC=CC=C1C(=O)O2,COc1ccc2c(c1)oc(=O)c1ccccc12,"InChI=1S/C14H10O3/c1-16-9-6-7-11-10-4-2-3-5-12(10)14(15)17-13(11)8-9/h2-8H,1H3",BSGMHOUSWFFEMZ-UHFFFAOYSA-N,DTXSID30350545,DSSTox_Substance_Id,DTXSID30350545,3-methoxy-6H-benzo[c]chromen-6-one
72,COC1=C(OC)C=C2C=NN=CC2=C1,COc1cc2cnncc2cc1OC,"InChI=1S/C10H10N2O2/c1-13-9-3-7-5-11-12-6-8(7)4-10(9)14-2/h3-6H,1-2H3",KRZOYZJHHSOERZ-UHFFFAOYSA-N,DTXSID70423489,DSSTox_Substance_Id,DTXSID70423489,"6,7-dimethoxyphthalazine"
73,Cl.COC1=CC(N)=C(O)C=C1,COc1ccc(O)c(N)c1,"InChI=1S/C7H9NO2/c1-10-5-2-3-7(9)6(8)4-5/h2-4,9H,8H2,1H3",TUADYTFWZPZZTP-UHFFFAOYSA-N,DTXSID40185966,DSSTox_Substance_Id,DTXSID40185966,2-Amino-4-methoxyphenol hydrochloride
74,BrC1=CC=C(O1)C(=O)NCC1(CCOCC1)C1=CC=CC=C1,O=C(NCC1(c2ccccc2)CCOCC1)c1ccc(Br)o1,"InChI=1S/C17H18BrNO3/c18-15-7-6-14(22-15)16(20)19-12-17(8-10-21-11-9-17)13-4-2-1-3-5-13/h1-7H,8-12H2,(H,19,20)",ZHTIRQVAWOVLIX-UHFFFAOYSA-N,DTXSID80360134,DSSTox_Substance_Id,DTXSID80360134,5-bromo-N-[(4-phenyloxan-4-yl)methyl]furan-2-carboxamide
75,CN(C)C1=CC=CC(O)=C1,CN(C)c1cccc(O)c1,"InChI=1S/C8H11NO/c1-9(2)7-4-3-5-8(10)6-7/h3-6,10H,1-2H3",MESJRHHDBDCQTH-UHFFFAOYSA-N,DTXSID0025101,DSSTox_Substance_Id,DTXSID0025101,3-Dimethylaminophenol
76,ClC1=CC=C(CN(CC2=CC=C(Cl)C=C2)C2=NNN=N2)C=C1,Clc1ccc(CN(Cc2ccc(Cl)cc2)c2nn[nH]n2)cc1,"InChI=1S/C15H13Cl2N5/c16-13-5-1-11(2-6-13)9-22(15-18-20-21-19-15)10-12-3-7-14(17)8-4-12/h1-8H,9-10H2,(H,18,19,20,21)",UOUXILZUBDIWQU-UHFFFAOYSA-N,DTXSID50332267,DSSTox_Substance_Id,DTXSID50332267,"N,N-BIS(4-CHLOROBENZYL)-1H-1,2,3,4-TETRAAZOL-5-AMINE"
77,NC(=S)NC(=O)C1=CC=CC=C1,NC(=S)NC(=O)c1ccccc1,"InChI=1S/C8H8N2OS/c9-8(12)10-7(11)6-4-2-1-3-5-6/h1-5H,(H3,9,10,11,12)",DQMWMUMCNOJLSI-UHFFFAOYSA-N,DTXSID90210318,DSSTox_Substance_Id,DTXSID90210318,"Benzamide, N-(aminothioxomethyl)- (9CI)"
78,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,"InChI=1S/C12H18N2O2/c1-11(2)4-10(14-9-16)5-12(3,6-11)7-13-8-15/h10H,4-7H2,1-3H3",NIMLQBUJDJZYEJ-UHFFFAOYSA-N,DTXSID0023826,DSSTox_Substance_Id,DTXSID0023826,Isophorone diisocyanate
79,CCOC(=O)N1CCN(CC1)C1=CC=C(C=C1)[N+]([O-])=O,CCOC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,"InChI=1S/C13H17N3O4/c1-2-20-13(17)15-9-7-14(8-10-15)11-3-5-12(6-4-11)16(18)19/h3-6H,2,7-10H2,1H3",DRMNLUNMWNYMQU-UHFFFAOYSA-N,DTXSID90387897,DSSTox_Substance_Id,DTXSID90387897,Ethyl 4-(4-nitrophenyl)piperazine-1-carboxylate
80,COC1=CC=C(NC(=O)C2=CC=C(Br)O2)C=C1,COc1ccc(NC(=O)c2ccc(Br)o2)cc1,"InChI=1S/C12H10BrNO3/c1-16-9-4-2-8(3-5-9)14-12(15)10-6-7-11(13)17-10/h2-7H,1H3,(H,14,15)",MMCCNWDRAXHBEG-UHFFFAOYSA-N,DTXSID20352639,DSSTox_Substance_Id,DTXSID20352639,5-bromo-n-(4-methoxyphenyl)-2-furamide
81,COC1=CC=CC=C1C1=NC(N)=NN1,COc1ccccc1-c1nc(=N)[nH][nH]1,"InChI=1S/C9H10N4O/c1-14-7-5-3-2-4-6(7)8-11-9(10)13-12-8/h2-5H,1H3,(H3,10,11,12,13)",VPYFFIZLDRLOFQ-UHFFFAOYSA-N,DTXSID80345527,DSSTox_Substance_Id,DTXSID80345527,"5-(2-Methoxyphenyl)-1H-1,2,4-triazol-3-amine"
82,CCN1C(=O)C(CC(=O)NC2=CC=C(F)C=C2)N(CCC2=CC=C(OC)C=C2)C1=S,CCn1c(O)c(CC(=O)Nc2ccc(F)cc2)n(CCc2ccc(OC)cc2)c1=S,"InChI=1S/C22H24FN3O3S/c1-3-25-21(28)19(14-20(27)24-17-8-6-16(23)7-9-17)26(22(25)30)13-12-15-4-10-18(29-2)11-5-15/h4-11,28H,3,12-14H2,1-2H3,(H,24,27)",AVMBTVVTCVSLGC-UHFFFAOYSA-N,DTXSID60389722,DSSTox_Substance_Id,DTXSID60389722,BAS 02280203
83,O=C(NCC1=CC=CO1)C1=CC(=NC2=CC=CC=C12)C1=CC=CC=C1,O=C(NCc1ccco1)c1cc(-c2ccccc2)nc2ccccc12,"InChI=1S/C21H16N2O2/c24-21(22-14-16-9-6-12-25-16)18-13-20(15-7-2-1-3-8-15)23-19-11-5-4-10-17(18)19/h1-13H,14H2,(H,22,24)",OYHXBMMYGNHLIE-UHFFFAOYSA-N,DTXSID60366896,DSSTox_Substance_Id,DTXSID60366896,N-(furan-2-ylmethyl)-2-phenylquinoline-4-carboxamide
84,CC1=C(Br)C(=O)OC2=C(Br)C(O)=C(O)C=C12,Cc1c(Br)c(=O)oc2c(Br)c(O)c(O)cc12,"InChI=1S/C10H6Br2O4/c1-3-4-2-5(13)8(14)7(12)9(4)16-10(15)6(3)11/h2,13-14H,1H3",ZIDMZBIYZNIQPJ-UHFFFAOYSA-N,DTXSID20419913,DSSTox_Substance_Id,DTXSID20419913,"2H-1-Benzopyran-2-one, 3,8-dibromo-6,7-dihydroxy-4-methyl-"
85,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2C(=O)N1C1=CC=CC=N1,Cc1ccc(-c2nc3ccccc3c(=O)n2-c2ccccn2)cc1,"InChI=1S/C20H15N3O/c1-14-9-11-15(12-10-14)19-22-17-7-3-2-6-16(17)20(24)23(19)18-8-4-5-13-21-18/h2-13H,1H3",FVYAEJZGTDVHKQ-UHFFFAOYSA-N,DTXSID70356708,DSSTox_Substance_Id,DTXSID70356708,3-Pyridin-2-yl-2-p-tolyl-3H-quinazolin-4-one
86,CCOC(=O)C1=C(C)N=C2N=CC=CN12,CCOC(=O)c1c(C)nc2ncccn12,"InChI=1S/C10H11N3O2/c1-3-15-9(14)8-7(2)12-10-11-5-4-6-13(8)10/h4-6H,3H2,1-2H3",CDIPVNSOOQOWCY-UHFFFAOYSA-N,DTXSID40359589,DSSTox_Substance_Id,DTXSID40359589,"ethyl 2-methylimidazo[1,2-a]pyrimidine-3-carboxylate"
87,CN(C)C1=CC=C(C=C1)N1C(=O)CSC1=S,CN(C)c1ccc(-n2c(O)csc2=S)cc1,"InChI=1S/C11H12N2OS2/c1-12(2)8-3-5-9(6-4-8)13-10(14)7-16-11(13)15/h3-7,14H,1-2H3",IUSUTEBBVZVGBV-UHFFFAOYSA-N,DTXSID50361714,DSSTox_Substance_Id,DTXSID50361714,"3-[4-(Dimethylamino)phenyl]-2-sulfanylidene-1,3-thiazolidin-4-one"
88,Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,CN(C)CCC=C1c2ccccc2CCc2ccccc21,"InChI=1S/C20H23N/c1-21(2)15-7-12-20-18-10-5-3-8-16(18)13-14-17-9-4-6-11-19(17)20/h3-6,8-12H,7,13-15H2,1-2H3",KRMDCWKBEZIMAB-UHFFFAOYSA-N,DTXSID9033187,DSSTox_Substance_Id,DTXSID9033187,Amitriptyline hydrochloride
89,CC(=O)C1=C(N)C2=C(S1)N=C(C)C=C2C,CC(=O)c1sc2nc(C)cc(C)c2c1N,"InChI=1S/C11H12N2OS/c1-5-4-6(2)13-11-8(5)9(12)10(15-11)7(3)14/h4H,12H2,1-3H3",ZDAPLZCKWHZNPX-UHFFFAOYSA-N,DTXSID80351340,DSSTox_Substance_Id,DTXSID80351340,"1-(3-Amino-4,6-dimethylthieno[2,3-b]pyridin-2-yl)ethan-1-one"
90,CC(=O)NCC1=CC=C(C=C1)C(=O)CCl,CC(=O)NCc1ccc(C(=O)CCl)cc1,"InChI=1S/C11H12ClNO2/c1-8(14)13-7-9-2-4-10(5-3-9)11(15)6-12/h2-5H,6-7H2,1H3,(H,13,14)",RDOCZJFXANZQGR-UHFFFAOYSA-N,DTXSID70368881,DSSTox_Substance_Id,DTXSID70368881,N-[4-(chloroacetyl)benzyl]acetamide
91,O=C(NC1CCCCC1)C(N(C1CCCC1)C(=O)C1=CSN=N1)C1=CC=CO1,O=C(NC1CCCCC1)C(c1ccco1)N(C(=O)c1csnn1)C1CCCC1,"InChI=1S/C20H26N4O3S/c25-19(21-14-7-2-1-3-8-14)18(17-11-6-12-27-17)24(15-9-4-5-10-15)20(26)16-13-28-23-22-16/h6,11-15,18H,1-5,7-10H2,(H,21,25)",WALFUZZSSUWCOL-UHFFFAOYSA-N,DTXSID30349535,DSSTox_Substance_Id,DTXSID30349535,"N-[2-(Cyclohexylamino)-1-(furan-2-yl)-2-oxoethyl]-N-cyclopentyl-1,2,3-thiadiazole-4-carboxamide"
92,O=CC1=CC=C2OCOC2=C1,O=Cc1ccc2c(c1)OCO2,"InChI=1S/C8H6O3/c9-4-6-1-2-7-8(3-6)11-5-10-7/h1-4H,5H2",SATCULPHIDQDRE-UHFFFAOYSA-N,DTXSID7025924,DSSTox_Substance_Id,DTXSID7025924,Piperonal
93,COC1=CC=C(C=C1)C1=NN=C(N)S1,COc1ccc(-c2n[nH]c(=N)s2)cc1,"InChI=1S/C9H9N3OS/c1-13-7-4-2-6(3-5-7)8-11-12-9(10)14-8/h2-5H,1H3,(H2,10,12)",UJBCFMCQLVRXBQ-UHFFFAOYSA-N,DTXSID60351161,DSSTox_Substance_Id,DTXSID60351161,"5-(4-methoxyphenyl)-1,3,4-thiadiazol-2-amine"
94,O.OC(=O)C1=C(O)C=CC(=C1)S(O)(=O)=O,O=C(O)c1cc(S(=O)(=O)O)ccc1O,"InChI=1S/C7H6O6S/c8-6-2-1-4(14(11,12)13)3-5(6)7(9)10/h1-3,8H,(H,9,10)(H,11,12,13)",YCPXWRQRBFJBPZ-UHFFFAOYSA-N,DTXSID80349828,DSSTox_Substance_Id,DTXSID80349828,5-Sulfosalicylic acid hydrate
95,CCCCN1CCC2=C(NC3=CC=CC=C23)C1=O,CCCCN1CCc2c([nH]c3ccccc23)C1=O,"InChI=1S/C15H18N2O/c1-2-3-9-17-10-8-12-11-6-4-5-7-13(11)16-14(12)15(17)18/h4-7,16H,2-3,8-10H2,1H3",GMTVDMHBAFKTOI-UHFFFAOYSA-N,DTXSID00366113,DSSTox_Substance_Id,DTXSID00366113,"1H-Pyrido[3,4-b]indol-1-one, 2-butyl-2,3,4,9-tetrahydro-"
96,CN(C)C1=CC=C(C=C2C(=O)OC(C)(C)OC2=O)C=C1,CN(C)c1ccc(C=C2C(=O)OC(C)(C)OC2=O)cc1,"InChI=1S/C15H17NO4/c1-15(2)19-13(17)12(14(18)20-15)9-10-5-7-11(8-6-10)16(3)4/h5-9H,1-4H3",AKJKGSPZKUCMLG-UHFFFAOYSA-N,DTXSID90318525,DSSTox_Substance_Id,DTXSID90318525,NSC636664
97,CC1=C(C)C(C(=O)C2=CC=CC=C2)=C(N)S1,Cc1sc(N)c(C(=O)c2ccccc2)c1C,"InChI=1S/C13H13NOS/c1-8-9(2)16-13(14)11(8)12(15)10-6-4-3-5-7-10/h3-7H,14H2,1-2H3",JTKCGRTZGKUQJP-UHFFFAOYSA-N,DTXSID40346838,DSSTox_Substance_Id,DTXSID40346838,"(2-Amino-4,5-dimethylthiophen-3-yl)(phenyl)methanone"
98,CCN1C2=C(C=C(C=C2)C(O)=O)C2=C1C(=O)CCC2,CCn1c2c(c3cc(C(=O)O)ccc31)CCCC2=O,"InChI=1S/C15H15NO3/c1-2-16-12-7-6-9(15(18)19)8-11(12)10-4-3-5-13(17)14(10)16/h6-8H,2-5H2,1H3,(H,18,19)",NRVYAFJBOIBMBC-UHFFFAOYSA-N,DTXSID30354321,DSSTox_Substance_Id,DTXSID30354321,"9-Ethyl-1-oxo-2,3,4,9-tetrahydro-1H-carbazole-6-carboxylic acid"
99,NC1=NC2=C(COC3=CC=CC=C23)S1,N=c1[nH]c2c(s1)COc1ccccc1-2,"InChI=1S/C10H8N2OS/c11-10-12-9-6-3-1-2-4-7(6)13-5-8(9)14-10/h1-4H,5H2,(H2,11,12)",NVHFPWSBQGIUJA-UHFFFAOYSA-N,DTXSID00360439,DSSTox_Substance_Id,DTXSID00360439,"4H-chromeno[4,3-d]thiazol-2-amine"
100,CCN1C2=C(C=CC=C2)C2=C1C=CC(N)=C2,CCn1c2ccccc2c2cc(N)ccc21,"InChI=1S/C14H14N2/c1-2-16-13-6-4-3-5-11(13)12-9-10(15)7-8-14(12)16/h3-9H,2,15H2,1H3",OXEUETBFKVCRNP-UHFFFAOYSA-N,DTXSID1030319,DSSTox_Substance_Id,DTXSID1030319,3-Amino-9-ethylcarbazole
101,[O-][N+](=O)C1=CC=C(C=C1)C(=O)NN=C1CCCC1,O=C(NN=C1CCCC1)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C12H13N3O3/c16-12(14-13-10-3-1-2-4-10)9-5-7-11(8-6-9)15(17)18/h5-8H,1-4H2,(H,14,16)",QVSXYVVAOWEMJV-UHFFFAOYSA-N,DTXSID20186552,DSSTox_Substance_Id,DTXSID20186552,"Benzoic acid, p-nitro-, cyclopentylidenehydrazide"
102,CC(OC1=CC2=C(C=C1)C1=C(CCCC1)C(=O)O2)C(C)=O,CC(=O)C(C)Oc1ccc2c3c(c(=O)oc2c1)CCCC3,"InChI=1S/C17H18O4/c1-10(18)11(2)20-12-7-8-14-13-5-3-4-6-15(13)17(19)21-16(14)9-12/h7-9,11H,3-6H2,1-2H3",PMICNKBWQJSMMB-UHFFFAOYSA-N,DTXSID40387403,DSSTox_Substance_Id,DTXSID40387403,"3-[(3-Oxobutan-2-yl)oxy]-7,8,9,10-tetrahydro-6H-dibenzo[b,d]pyran-6-one"
103,CC1=NN(C(=O)C1C(=O)C1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1,Cc1[nH]n(-c2ccccc2)c(=O)c1C(=O)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C17H13N3O4/c1-11-15(16(21)12-7-9-14(10-8-12)20(23)24)17(22)19(18-11)13-5-3-2-4-6-13/h2-10,18H,1H3",RLCOFUWQEYTTHE-UHFFFAOYSA-N,DTXSID10392084,DSSTox_Substance_Id,DTXSID10392084,STK246920
104,NC1=C(C=CC(=C1)C(F)(F)F)N1CCOCC1,Nc1cc(C(F)(F)F)ccc1N1CCOCC1,"InChI=1S/C11H13F3N2O/c12-11(13,14)8-1-2-10(9(15)7-8)16-3-5-17-6-4-16/h1-2,7H,3-6,15H2",CNVOJNRNRNAOOP-UHFFFAOYSA-N,DTXSID10229063,DSSTox_Substance_Id,DTXSID10229063,N-(2-Amino-4-(trifluoromethyl)phenyl)morpholine
105,CC1=CC=C(CC(CC(=O)NCCC2=CC3=C(OCO3)C=C2)C(O)=O)C=C1,Cc1ccc(CC(CC(=O)NCCc2ccc3c(c2)OCO3)C(=O)O)cc1,"InChI=1S/C21H23NO5/c1-14-2-4-15(5-3-14)10-17(21(24)25)12-20(23)22-9-8-16-6-7-18-19(11-16)27-13-26-18/h2-7,11,17H,8-10,12-13H2,1H3,(H,22,23)(H,24,25)",WFDVRQOVLBEPIS-UHFFFAOYSA-N,DTXSID90389654,DSSTox_Substance_Id,DTXSID90389654,"N-(2-Benzo[1,3]dioxol-5-yl-ethyl)-2-(4-methyl-benzyl)-succinamic acid"
106,O=C(C1C(=O)OC(=CC1=O)C1=CC=CC=C1)C1=CC=CC=C1,O=C(c1ccccc1)c1c(O)cc(-c2ccccc2)oc1=O,"InChI=1S/C18H12O4/c19-14-11-15(12-7-3-1-4-8-12)22-18(21)16(14)17(20)13-9-5-2-6-10-13/h1-11,19H",TXOPSTZDOLCEGT-UHFFFAOYSA-N,DTXSID80278265,DSSTox_Substance_Id,DTXSID80278265,"3-Benzoyl-6-phenyl-pyran-2,4-dione"
107,CN1C=C(C=O)C2=C1C=CC(F)=C2,Cn1cc(C=O)c2cc(F)ccc21,"InChI=1S/C10H8FNO/c1-12-5-7(6-13)9-4-8(11)2-3-10(9)12/h2-6H,1H3",ZBZJEWSFESAGMQ-UHFFFAOYSA-N,DTXSID10362540,DSSTox_Substance_Id,DTXSID10362540,5-Fluoro-1-methyl-1H-indole-3-carbaldehyde
108,CCOC1=C(OCC)C2=C(C=C1)C1=C(CCCC1)C(=O)O2,CCOc1ccc2c3c(c(=O)oc2c1OCC)CCCC3,"InChI=1S/C17H20O4/c1-3-19-14-10-9-12-11-7-5-6-8-13(11)17(18)21-15(12)16(14)20-4-2/h9-10H,3-8H2,1-2H3",RLUPWMGTLHSBNG-UHFFFAOYSA-N,DTXSID50387393,DSSTox_Substance_Id,DTXSID50387393,"3,4-diethoxy-7,8,9,10-tetrahydrobenzo[c]chromen-6-one"
109,COC1=CC=C(C=C1)C1=C(NCC2=CC3=C(OCO3)C=C2)N2C=CC(C)=CC2=N1,COc1ccc(-c2nc3cc(C)ccn3c2NCc2ccc3c(c2)OCO3)cc1,"InChI=1S/C23H21N3O3/c1-15-9-10-26-21(11-15)25-22(17-4-6-18(27-2)7-5-17)23(26)24-13-16-3-8-19-20(12-16)29-14-28-19/h3-12,24H,13-14H2,1-2H3",BMUPEOLPIQWHNK-UHFFFAOYSA-N,DTXSID10390424,DSSTox_Substance_Id,DTXSID10390424,"N-(1,3-benzodioxol-5-ylmethyl)-2-(4-methoxyphenyl)-7-methylimidazo[1,2-a]pyridin-3-amine"
110,CC1=CC2=C(OC(=N2)C2=CC(N)=CC=C2)C=C1,Cc1ccc2oc(-c3cccc(N)c3)nc2c1,"InChI=1S/C14H12N2O/c1-9-5-6-13-12(7-9)16-14(17-13)10-3-2-4-11(15)8-10/h2-8H,15H2,1H3",YGMVUJGLTNKWJJ-UHFFFAOYSA-N,DTXSID00324995,DSSTox_Substance_Id,DTXSID00324995,3-(5-methylbenzoxazol-2-yl)phenylamine
111,O=C(NNC(=S)NC1=CC=CC=C1)C1=CC=CC=C1,O=C(NNC(=S)Nc1ccccc1)c1ccccc1,"InChI=1S/C14H13N3OS/c18-13(11-7-3-1-4-8-11)16-17-14(19)15-12-9-5-2-6-10-12/h1-10H,(H,16,18)(H2,15,17,19)",YFIKTVJZVZMIMY-UHFFFAOYSA-N,DTXSID50157098,DSSTox_Substance_Id,DTXSID50157098,"Benzoic acid, 2-((phenylamino)thioxomethyl)hydrazide"
112,FC(F)C1=CC(=O)C2=C(O1)C1=CC=CC=C1C=C2,O=c1cc(C(F)F)oc2c1ccc1ccccc12,"InChI=1S/C14H8F2O2/c15-14(16)12-7-11(17)10-6-5-8-3-1-2-4-9(8)13(10)18-12/h1-7,14H",KNUJYYIPVGGTID-UHFFFAOYSA-N,DTXSID00385940,DSSTox_Substance_Id,DTXSID00385940,2-(difluoromethyl)benzo[h]chromen-4-one
113,OC(=O)C1=CC2=C(C=C1)N=C(C1=CC=CC=C1)C(=N2)C1=CC=CC=C1,O=C(O)c1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,"InChI=1S/C21H14N2O2/c24-21(25)16-11-12-17-18(13-16)23-20(15-9-5-2-6-10-15)19(22-17)14-7-3-1-4-8-14/h1-13H,(H,24,25)",LFWGZXMTCUOPFI-UHFFFAOYSA-N,DTXSID30348063,DSSTox_Substance_Id,DTXSID30348063,"2,3-diphenylquinoxaline-6-carboxylic acid"
114,[H]C12C=CC([H])(C3C1C(=O)N(C1CCCCC1)C3=O)C1C2C(=O)N(C2CCCCC2)C1=O,Oc1c2c(c(O)n1C1CCCCC1)C1C=CC2c2c1c(O)n(C1CCCCC1)c2O,"InChI=1S/C24H30N2O4/c27-21-17-15-11-12-16(18(17)22(28)25(21)13-7-3-1-4-8-13)20-19(15)23(29)26(24(20)30)14-9-5-2-6-10-14/h11-16,27-30H,1-10H2",UCUDWVWCSUMCNL-UHFFFAOYSA-N,DTXSID30387573,DSSTox_Substance_Id,DTXSID30387573,STK825642
115,COC1=CC(OC)=C(C=C1)C1=C(N)NN=C1,COc1ccc(-c2c[nH][nH]c2=N)c(OC)c1,"InChI=1S/C11H13N3O2/c1-15-7-3-4-8(10(5-7)16-2)9-6-13-14-11(9)12/h3-6H,1-2H3,(H3,12,13,14)",WGLXODMFXVOPHS-UHFFFAOYSA-N,DTXSID60359566,DSSTox_Substance_Id,DTXSID60359566,"4-(2,4-Dimethoxyphenyl)-1H-pyrazol-3-amine"
116,O=C1NC2=C(N1)C(=S)NC(=S)N2,O=c1[nH]c2[nH]c(=S)[nH]c(=S)c2[nH]1,"InChI=1S/C5H4N4OS2/c10-4-6-1-2(7-4)8-5(12)9-3(1)11/h(H4,6,7,8,9,10,11,12)",SOQYJXVHBQVRDB-UHFFFAOYSA-N,DTXSID40390558,DSSTox_Substance_Id,DTXSID40390558,NSC29192
117,ClCC(=O)N(C1CCCCC1)C1=CC=CC=C1,O=C(CCl)N(c1ccccc1)C1CCCCC1,"InChI=1S/C14H18ClNO/c15-11-14(17)16(12-7-3-1-4-8-12)13-9-5-2-6-10-13/h1,3-4,7-8,13H,2,5-6,9-11H2",WDAVIQBJLVXQGA-UHFFFAOYSA-N,DTXSID70383493,DSSTox_Substance_Id,DTXSID70383493,2-chloro-N-cyclohexyl-N-phenylacetamide
118,CCCCCCOC(=O)SC1=NC2=CC=CC=C2O1,CCCCCCOC(=O)Sc1nc2ccccc2o1,"InChI=1S/C14H17NO3S/c1-2-3-4-7-10-17-14(16)19-13-15-11-8-5-6-9-12(11)18-13/h5-6,8-9H,2-4,7,10H2,1H3",IRCNGYPTZXRGFC-UHFFFAOYSA-N,DTXSID70366943,DSSTox_Substance_Id,DTXSID70366943,"S-1,3-Benzoxazol-2-yl O-hexyl carbonothioate"
119,CC1=CC2=C(C=C1)N=C(C1=CC=CC=C1)C(=N2)C1=CC=CC=C1,Cc1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,"InChI=1S/C21H16N2/c1-15-12-13-18-19(14-15)23-21(17-10-6-3-7-11-17)20(22-18)16-8-4-2-5-9-16/h2-14H,1H3",XLVXYKCXPXIGEB-UHFFFAOYSA-N,DTXSID60364372,DSSTox_Substance_Id,DTXSID60364372,"6-methyl-2,3-diphenylquinoxaline"
