,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
53,COC1=CC2=C(NC3=C(S2)C=C(OC)C=C3)C=C1,COc1ccc2c(c1)Sc1cc(OC)ccc1N2,"InChI=1S/C14H13NO2S/c1-16-9-3-5-11-13(7-9)18-14-8-10(17-2)4-6-12(14)15-11/h3-8,15H,1-2H3",OZYCUQNWECHWDU-UHFFFAOYSA-N,DTXSID70347414,DSSTox_Substance_Id,DTXSID70347414,"3,7-Dimethoxyphenothiazine"
54,CCCCCSC1=CC(=O)C2=CC=CC=C2C1=O,CCCCCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C15H16O2S/c1-2-3-6-9-18-14-10-13(16)11-7-4-5-8-12(11)15(14)17/h4-5,7-8,10H,2-3,6,9H2,1H3",LQSDCDUEAAAENU-UHFFFAOYSA-N,DTXSID40753987,DSSTox_Substance_Id,DTXSID40753987,"2-(Pentylsulfanyl)naphthalene-1,4-dione"
55,CCCCSC1=CC(=O)C2=CC=CC=C2C1=O,CCCCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C14H14O2S/c1-2-3-8-17-13-9-12(15)10-6-4-5-7-11(10)14(13)16/h4-7,9H,2-3,8H2,1H3",LCKZKKVDONIRPE-UHFFFAOYSA-N,DTXSID70302169,DSSTox_Substance_Id,DTXSID70302169,"1,4-Naphthoquinone, 2-(butylthio)-"
56,CCCSC1=CC(=O)C2=CC=CC=C2C1=O,CCCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C13H12O2S/c1-2-7-16-12-8-11(14)9-5-3-4-6-10(9)13(12)15/h3-6,8H,2,7H2,1H3",IBHBETRWHUPVOC-UHFFFAOYSA-N,DTXSID60593140,DSSTox_Substance_Id,DTXSID60593140,"2-(Propylsulfanyl)naphthalene-1,4-dione"
57,OC1=C(O)C=C(CCC(=O)N[C@@H](CC(=O)OCC2=CC=CC=C2)C(=O)OCC2=CC=CC=C2)C=C1,O=C(CCc1ccc(O)c(O)c1)NC(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,"InChI=1S/C27H27NO7/c29-23-13-11-19(15-24(23)30)12-14-25(31)28-22(27(33)35-18-21-9-5-2-6-10-21)16-26(32)34-17-20-7-3-1-4-8-20/h1-11,13,15,22,29-30H,12,14,16-18H2,(H,28,31)",SNEUAEKNRYBOTP-UHFFFAOYSA-N,DTXSID10653142,DSSTox_Substance_Id,DTXSID10653142,"Dibenzyl N-[3-(3,4-dihydroxyphenyl)propanoyl]-L-aspartate"
58,COC1=CC(=CC(O)=C1)C1=CC=CC=C1,COc1cc(O)cc(-c2ccccc2)c1,"InChI=1S/C13H12O2/c1-15-13-8-11(7-12(14)9-13)10-5-3-2-4-6-10/h2-9,14H,1H3",MFGGGJCBWVBPEO-UHFFFAOYSA-N,DTXSID70475564,DSSTox_Substance_Id,DTXSID70475564,3-methoxy-5-phenylphenol
59,COC1=C(C=CC2=C1OCO2)C(=O)C1=CC=CC=C1,COc1c(C(=O)c2ccccc2)ccc2c1OCO2,"InChI=1S/C15H12O4/c1-17-14-11(7-8-12-15(14)19-9-18-12)13(16)10-5-3-2-4-6-10/h2-8H,9H2,1H3",SUKAEERDMQPLMM-UHFFFAOYSA-N,DTXSID20475539,DSSTox_Substance_Id,DTXSID20475539,"2-methoxy-3,4-methylenedioxybenzophenone"
60,CCCCCCCCCCCCCCCCCCSC1=CC(=O)C2=CC=CC=C2C1=O,CCCCCCCCCCCCCCCCCCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C28H42O2S/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-19-22-31-27-23-26(29)24-20-17-18-21-25(24)28(27)30/h17-18,20-21,23H,2-16,19,22H2,1H3",CTEHFYUCVZIPJQ-UHFFFAOYSA-N,DTXSID00311345,DSSTox_Substance_Id,DTXSID00311345,"2-octadecylsulfanylnaphthalene-1,4-dione"
61,CCCCCCCCCN(CC(C)(C)C)C(=O)N[C@H]1CCCC[C@@H]1OC(=O)CCNC(=O)[C@@H]1OC(C)(C)OCC1(C)C,CCCCCCCCCN(CC(C)(C)C)C(=O)NC1CCCCC1OC(=O)CCNC(=O)C1OC(C)(C)OCC1(C)C,"InChI=1S/C33H61N3O6/c1-9-10-11-12-13-14-17-22-36(23-31(2,3)4)30(39)35-25-18-15-16-19-26(25)41-27(37)20-21-34-29(38)28-32(5,6)24-40-33(7,8)42-28/h25-26,28H,9-24H2,1-8H3,(H,34,38)(H,35,39)",NWLFOBZKYXKBOF-UHFFFAOYSA-N,DTXSID30167377,DSSTox_Substance_Id,DTXSID30167377,F 1394
62,CCSC1=CC(=O)C2=CC=CC=C2C1=O,CCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C12H10O2S/c1-2-15-11-7-10(13)8-5-3-4-6-9(8)12(11)14/h3-7H,2H2,1H3",JTIVMHQHPSUHGV-UHFFFAOYSA-N,DTXSID90287020,DSSTox_Substance_Id,DTXSID90287020,"2-ethylsulfanylnaphthalene-1,4-dione"
63,COC1=CC(=CC(OC)=C1)C1=CC=CC=C1,COc1cc(OC)cc(-c2ccccc2)c1,"InChI=1S/C14H14O2/c1-15-13-8-12(9-14(10-13)16-2)11-6-4-3-5-7-11/h3-10H,1-2H3",CQWCDYBZNSNECQ-UHFFFAOYSA-N,DTXSID10466895,DSSTox_Substance_Id,DTXSID10466895,"3,5-dimethoxybiphenyl"
64,CCCCCCCC\C=C/CCCCCCCC(N)=O,CCCCCCCCC=CCCCCCCCC(N)=O,"InChI=1S/C18H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h9-10H,2-8,11-17H2,1H3,(H2,19,20)",FATBGEAMYMYZAF-UHFFFAOYSA-N,DTXSID6027137,DSSTox_Substance_Id,DTXSID6027137,(9Z)-Octadec-9-enamide
65,OC1=CC2=C(OC3=CC=CC(O)=C3C2=O)C=C1,O=c1c2cc(O)ccc2oc2cccc(O)c12,"InChI=1S/C13H8O4/c14-7-4-5-10-8(6-7)13(16)12-9(15)2-1-3-11(12)17-10/h1-6,14-15H",KDXFPEKLLFWHMN-UHFFFAOYSA-N,DTXSID00200947,DSSTox_Substance_Id,DTXSID00200947,Euxanthone
66,CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(N=C2C1=CC=CC=C1)N1CCOCC1,CCCc1c(C(=O)OCC)c(C(=O)OCC)c2c(-c3ccccc3)nc(N3CCOCC3)nn12,"InChI=1S/C25H30N4O5/c1-4-10-18-19(23(30)33-5-2)20(24(31)34-6-3)22-21(17-11-8-7-9-12-17)26-25(27-29(18)22)28-13-15-32-16-14-28/h7-9,11-12H,4-6,10,13-16H2,1-3H3",RVQTWWBCQFZCAA-UHFFFAOYSA-N,DTXSID00361269,DSSTox_Substance_Id,DTXSID00361269,"diethyl 2-morpholin-4-yl-4-phenyl-7-propylpyrrolo[2,1-f][1,2,4]triazine-5,6-dicarboxylate"
67,COC1=CC=CC(O)=C1C(=O)OCC1=CC=CC=C1,COc1cccc(O)c1C(=O)OCc1ccccc1,"InChI=1S/C15H14O4/c1-18-13-9-5-8-12(16)14(13)15(17)19-10-11-6-3-2-4-7-11/h2-9,16H,10H2,1H3",CGNJMCLXIMWKDY-UHFFFAOYSA-N,DTXSID20424007,DSSTox_Substance_Id,DTXSID20424007,Benzyl 2-hydroxy-6-methoxybenzoate
68,CCCCCCCCSC1=CC(=O)C2=CC=CC=C2C1=O,CCCCCCCCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C18H22O2S/c1-2-3-4-5-6-9-12-21-17-13-16(19)14-10-7-8-11-15(14)18(17)20/h7-8,10-11,13H,2-6,9,12H2,1H3",WCNSNPPKUQKLNH-UHFFFAOYSA-N,DTXSID00753988,DSSTox_Substance_Id,DTXSID00753988,"2-(Octylsulfanyl)naphthalene-1,4-dione"
69,CCCCC\C=C/C\C=C/CCCCCCCC(N)=O,CCCCCC=CCC=CCCCCCCCC(N)=O,"InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)",SFIHQZFZMWZOJV-UHFFFAOYSA-N,DTXSID4042098,DSSTox_Substance_Id,DTXSID4042098,Linoleamide
70,CCCCCCCSC1=CC(=O)C2=CC=CC=C2C1=O,CCCCCCCSC1=CC(=O)c2ccccc2C1=O,"InChI=1S/C17H20O2S/c1-2-3-4-5-8-11-20-16-12-15(18)13-9-6-7-10-14(13)17(16)19/h6-7,9-10,12H,2-5,8,11H2,1H3",KUCKSRCSUFUNKD-UHFFFAOYSA-N,DTXSID10725434,DSSTox_Substance_Id,DTXSID10725434,"2-(Heptylsulfanyl)naphthalene-1,4-dione"
71,CC1(C)OC2=NC=NC(N)=C2N=C1C1=CC=C(C=C1)C12CCC(CC(O)=O)(CC1)CC2,CC1(C)Oc2[nH]cnc(=N)c2N=C1c1ccc(C23CCC(CC(=O)O)(CC2)CC3)cc1,"InChI=1S/C24H28N4O3/c1-22(2)19(28-18-20(25)26-14-27-21(18)31-22)15-3-5-16(6-4-15)24-10-7-23(8-11-24,9-12-24)13-17(29)30/h3-6,14H,7-13H2,1-2H3,(H,29,30)(H2,25,26,27)",VGPKUACRBMPJLF-UHFFFAOYSA-N,DTXSID00583287,DSSTox_Substance_Id,DTXSID00583287,"{4-[4-(4-Amino-7,7-dimethyl-7H-pyrimido[4,5-b][1,4]oxazin-6-yl)phenyl]bicyclo[2.2.2]octan-1-yl}acetic acid"
72,OCCS,OCCS,"InChI=1S/C2H6OS/c3-1-2-4/h3-4H,1-2H2",DGVVWUTYPXICAM-UHFFFAOYSA-N,DTXSID4026343,DSSTox_Substance_Id,DTXSID4026343,2-Mercaptoethanol
73,O=C1NC(=O)C=C(NC2=CC3=CC=CC=C3C=C2)N1,O=c1cc(Nc2ccc3ccccc3c2)[nH]c(=O)[nH]1,"InChI=1S/C14H11N3O2/c18-13-8-12(16-14(19)17-13)15-11-6-5-9-3-1-2-4-10(9)7-11/h1-8H,(H3,15,16,17,18,19)",KADGSGKDRXSVOE-UHFFFAOYSA-N,DTXSID70309577,DSSTox_Substance_Id,DTXSID70309577,"6-(naphthalen-2-ylamino)-1H-pyrimidine-2,4-dione"
74,O=C1NN=C(SCC2=CC=CC=C2)C(=O)N1,O=c1[nH]nc(SCc2ccccc2)c(=O)[nH]1,"InChI=1S/C10H9N3O2S/c14-8-9(12-13-10(15)11-8)16-6-7-4-2-1-3-5-7/h1-5H,6H2,(H2,11,13,14,15)",OIJCGUQZJJNSLM-UHFFFAOYSA-N,DTXSID30197836,DSSTox_Substance_Id,DTXSID30197836,"as-Triazine-3,5(2H,4H)-dione, 6-(benzylthio)-"
75,OC1=C(C2=CC=CC=C2)C(=O)C(O)=C(C2=CC=CC=C2)C1=O,O=C1C(O)=C(c2ccccc2)C(=O)C(O)=C1c1ccccc1,"InChI=1S/C18H12O4/c19-15-13(11-7-3-1-4-8-11)16(20)18(22)14(17(15)21)12-9-5-2-6-10-12/h1-10,19,22H",HZKFHDXTSAYOSN-UHFFFAOYSA-N,DTXSID50203281,DSSTox_Substance_Id,DTXSID50203281,Polyporic acid
76,NC1=CC=C2C(OC(=O)C=C2C(F)(F)F)=C1,Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1,"InChI=1S/C10H6F3NO2/c11-10(12,13)7-4-9(15)16-8-3-5(14)1-2-6(7)8/h1-4H,14H2",JBNOVHJXQSHGRL-UHFFFAOYSA-N,DTXSID0068862,DSSTox_Substance_Id,DTXSID0068862,"2H-1-Benzopyran-2-one, 7-amino-4-(trifluoromethyl)-"
77,COC1=CC=C(C=C1)C1=CN=C(NC2=CC=CC=C2)C2=CN=CN12,COc1ccc(-c2c[nH]c(=Nc3ccccc3)c3cncn23)cc1,"InChI=1S/C19H16N4O/c1-24-16-9-7-14(8-10-16)17-12-21-19(18-11-20-13-23(17)18)22-15-5-3-2-4-6-15/h2-13H,1H3,(H,21,22)",QBVUXKPVKANWMG-UHFFFAOYSA-N,DTXSID90658953,DSSTox_Substance_Id,DTXSID90658953,"5-(4-Methoxyphenyl)-N-phenylimidazo[1,5-a]pyrazin-8-amine"
78,OC1=CC=CC(NC(=O)C2=C(O)C=C3C(O)=CC=CC3=C2)=C1,O=C(Nc1cccc(O)c1)c1cc2cccc(O)c2cc1O,"InChI=1S/C17H13NO4/c19-12-5-2-4-11(8-12)18-17(22)14-7-10-3-1-6-15(20)13(10)9-16(14)21/h1-9,19-21H,(H,18,22)",PSRVKITYLXZHCQ-UHFFFAOYSA-N,DTXSID60610301,DSSTox_Substance_Id,DTXSID60610301,"3,5-Dihydroxy-N-(3-hydroxyphenyl)naphthalene-2-carboxamide"
79,CN(C1=CC=CC=C1)C1=NC=C(N2C=NC=C12)C1=CC=CC=C1,CN(c1ccccc1)c1ncc(-c2ccccc2)n2cncc12,"InChI=1S/C19H16N4/c1-22(16-10-6-3-7-11-16)19-18-12-20-14-23(18)17(13-21-19)15-8-4-2-5-9-15/h2-14H,1H3",JIOCNTCFMLSAGR-UHFFFAOYSA-N,DTXSID30658952,DSSTox_Substance_Id,DTXSID30658952,"N-Methyl-N,5-diphenylimidazo[1,5-a]pyrazin-8-amine"
80,ClC1=CC=CC(Cl)=C1NC1=NC=C(N2C=NC=C12)C1=CC=CC=C1,Clc1cccc(Cl)c1N=c1[nH]cc(-c2ccccc2)n2cncc12,"InChI=1S/C18H12Cl2N4/c19-13-7-4-8-14(20)17(13)23-18-16-9-21-11-24(16)15(10-22-18)12-5-2-1-3-6-12/h1-11H,(H,22,23)",OUMFMWWYXCAKHL-UHFFFAOYSA-N,DTXSID40658948,DSSTox_Substance_Id,DTXSID40658948,"N-(2,6-Dichlorophenyl)-5-phenylimidazo[1,5-a]pyrazin-8-amine"
81,CC1=CC(C)=C(NC2=NC=C(N3C=NC=C23)C2=CC=CC=C2)C(C)=C1,Cc1cc(C)c(N=c2[nH]cc(-c3ccccc3)n3cncc23)c(C)c1,"InChI=1S/C21H20N4/c1-14-9-15(2)20(16(3)10-14)24-21-19-11-22-13-25(19)18(12-23-21)17-7-5-4-6-8-17/h4-13H,1-3H3,(H,23,24)",NZPYXSPOAFCTPW-UHFFFAOYSA-N,DTXSID10658950,DSSTox_Substance_Id,DTXSID10658950,"5-Phenyl-N-(2,4,6-trimethylphenyl)imidazo[1,5-a]pyrazin-8-amine"
82,CC1=CC=CC(C)=C1NC1=NC=CN2C=NC=C12,Cc1cccc(C)c1N=c1[nH]ccn2cncc12,"InChI=1S/C14H14N4/c1-10-4-3-5-11(2)13(10)17-14-12-8-15-9-18(12)7-6-16-14/h3-9H,1-2H3,(H,16,17)",YZINSVARUHMMPT-UHFFFAOYSA-N,DTXSID20658966,DSSTox_Substance_Id,DTXSID20658966,"N-(2,6-Dimethylphenyl)imidazo[1,5-a]pyrazin-8-amine"
83,N(C1=CC=CC=C1)C1=NC=C(N2C=NC=C12)C1=CC=CC=C1,c1ccc(N=c2[nH]cc(-c3ccccc3)n3cncc23)cc1,"InChI=1S/C18H14N4/c1-3-7-14(8-4-1)16-12-20-18(17-11-19-13-22(16)17)21-15-9-5-2-6-10-15/h1-13H,(H,20,21)",BJCBFPYPEDWTTE-UHFFFAOYSA-N,DTXSID80658947,DSSTox_Substance_Id,DTXSID80658947,"N,5-Diphenylimidazo[1,5-a]pyrazin-8-amine"
84,COC1=C(Cl)C=C(Cl)C(NC2=C(C=NC3=CC(OCCC4CCN(C)CC4)=C(OC)C=C23)C#N)=C1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,"InChI=1S/C26H28Cl2N4O3/c1-32-7-4-16(5-8-32)6-9-35-25-12-21-18(10-24(25)34-3)26(17(14-29)15-30-21)31-22-13-23(33-2)20(28)11-19(22)27/h10-13,15-16H,4-9H2,1-3H3,(H,30,31)",FCIILWHQWNLPJU-UHFFFAOYSA-N,DTXSID80416201,DSSTox_Substance_Id,DTXSID80416201,"4-(2,4-Dichloro-5-methoxyanilino)-6-methoxy-7-[2-(1-methylpiperidin-4-yl)ethoxy]quinoline-3-carbonitrile"
85,CC1=CC(=CC2=C1N=C(N)N=N2)C1=C(Cl)C=CC(O)=C1,Cc1cc(-c2cc(O)ccc2Cl)cc2n[nH]c(=N)nc12,"InChI=1S/C14H11ClN4O/c1-7-4-8(10-6-9(20)2-3-11(10)15)5-12-13(7)17-14(16)19-18-12/h2-6,20H,1H3,(H2,16,17,19)",WGOCYFJXNFKHER-UHFFFAOYSA-N,DTXSID60467771,DSSTox_Substance_Id,DTXSID60467771,"3-(3-amino-5-methyl-1,2,4-benzotriazin-7-yl)-4-chlorophenol"
86,CC1=CC=CC(C)=C1NC1=NC=C(N2C=NC=C12)C1=CC=NC=C1,Cc1cccc(C)c1N=c1[nH]cc(-c2ccncc2)n2cncc12,"InChI=1S/C19H17N5/c1-13-4-3-5-14(2)18(13)23-19-17-10-21-12-24(17)16(11-22-19)15-6-8-20-9-7-15/h3-12H,1-2H3,(H,22,23)",KTCZHEVTKTYFPQ-UHFFFAOYSA-N,DTXSID70658956,DSSTox_Substance_Id,DTXSID70658956,"N-(2,6-Dimethylphenyl)-5-(pyridin-4-yl)imidazo[1,5-a]pyrazin-8-amine"
87,COC1=CC(=C(Cl)C=C1)C1=CC2=C(N=C(NC3=CC=C(OCCN4CCCC4)C=C3)N=N2)C(C)=C1,COc1ccc(Cl)c(-c2cc(C)c3[nH]c(=Nc4ccc(OCCN5CCCC5)cc4)nnc3c2)c1,"InChI=1S/C27H28ClN5O2/c1-18-15-19(23-17-22(34-2)9-10-24(23)28)16-25-26(18)30-27(32-31-25)29-20-5-7-21(8-6-20)35-14-13-33-11-3-4-12-33/h5-10,15-17H,3-4,11-14H2,1-2H3,(H,29,30,32)",OJBBZIACVFADED-UHFFFAOYSA-N,DTXSID20647592,DSSTox_Substance_Id,DTXSID20647592,"7-(2-Chloro-5-methoxyphenyl)-5-methyl-N-{4-[2-(pyrrolidin-1-yl)ethoxy]phenyl}-1,2,4-benzotriazin-3-amine"
88,CC1=CC=CC(C)=C1NC1=NC=C(N2C=NC=C12)C1=CC=CS1,Cc1cccc(C)c1N=c1[nH]cc(-c2cccs2)n2cncc12,"InChI=1S/C18H16N4S/c1-12-5-3-6-13(2)17(12)21-18-15-9-19-11-22(15)14(10-20-18)16-7-4-8-23-16/h3-11H,1-2H3,(H,20,21)",DUXVIKPKWVMTAK-UHFFFAOYSA-N,DTXSID30658957,DSSTox_Substance_Id,DTXSID30658957,"N-(2,6-Dimethylphenyl)-5-(thiophen-2-yl)imidazo[1,5-a]pyrazin-8-amine"
89,COC1=CC=CC(C)=C1NC1=NC=C(N2C=NC=C12)C1=CC=CC=C1,COc1cccc(C)c1N=c1[nH]cc(-c2ccccc2)n2cncc12,"InChI=1S/C20H18N4O/c1-14-7-6-10-18(25-2)19(14)23-20-17-11-21-13-24(17)16(12-22-20)15-8-4-3-5-9-15/h3-13H,1-2H3,(H,22,23)",OTABUBFYJGKYII-UHFFFAOYSA-N,DTXSID70658951,DSSTox_Substance_Id,DTXSID70658951,"N-(2-Methoxy-6-methylphenyl)-5-phenylimidazo[1,5-a]pyrazin-8-amine"
90,COC1=C(Cl)C=C(Cl)C(NC2=C(C=NC3=CC(OCC4CCCN(C)C4)=C(OC)C=C23)C#N)=C1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCCN(C)C4)c(OC)cc23)c(Cl)cc1Cl,"InChI=1S/C25H26Cl2N4O3/c1-31-6-4-5-15(13-31)14-34-24-9-20-17(7-23(24)33-3)25(16(11-28)12-29-20)30-21-10-22(32-2)19(27)8-18(21)26/h7-10,12,15H,4-6,13-14H2,1-3H3,(H,29,30)",MXWHSGSOZDOVLL-UHFFFAOYSA-N,DTXSID00416203,DSSTox_Substance_Id,DTXSID00416203,"4-(2,4-dichloro-5-methoxyanilino)-6-methoxy-7-[(1-methylpiperidin-3-yl)methoxy]quinoline-3-carbonitrile"
91,FC1=CC=CC(F)=C1NC1=NC=C(N2C=NC=C12)C1=CC=CC=C1,Fc1cccc(F)c1N=c1[nH]cc(-c2ccccc2)n2cncc12,"InChI=1S/C18H12F2N4/c19-13-7-4-8-14(20)17(13)23-18-16-9-21-11-24(16)15(10-22-18)12-5-2-1-3-6-12/h1-11H,(H,22,23)",VAHHTDIPWRZGKB-UHFFFAOYSA-N,DTXSID00658949,DSSTox_Substance_Id,DTXSID00658949,"N-(2,6-Difluorophenyl)-5-phenylimidazo[1,5-a]pyrazin-8-amine"
92,CC1=CC=CC(C)=C1NC1=NC=C(N2C=NC=C12)C1=CC=CC=C1,Cc1cccc(C)c1N=c1[nH]cc(-c2ccccc2)n2cncc12,"InChI=1S/C20H18N4/c1-14-7-6-8-15(2)19(14)23-20-18-11-21-13-24(18)17(12-22-20)16-9-4-3-5-10-16/h3-13H,1-2H3,(H,22,23)",KKYYLKPGILUPOA-UHFFFAOYSA-N,DTXSID20658946,DSSTox_Substance_Id,DTXSID20658946,"N-(2,6-Dimethylphenyl)-5-phenylimidazo[1,5-a]pyrazin-8-amine"
93,COC1=C(Cl)C=C(Cl)C(NC2=C(C=NC3=CC(OCC4CCN(C)CC4)=C(OC)C=C23)C#N)=C1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,"InChI=1S/C25H26Cl2N4O3/c1-31-6-4-15(5-7-31)14-34-24-10-20-17(8-23(24)33-3)25(16(12-28)13-29-20)30-21-11-22(32-2)19(27)9-18(21)26/h8-11,13,15H,4-7,14H2,1-3H3,(H,29,30)",TXAYKQMEBQBGLR-UHFFFAOYSA-N,DTXSID20416200,DSSTox_Substance_Id,DTXSID20416200,"4-(2,4-dichloro-5-methoxyanilino)-6-methoxy-7-[(1-methylpiperidin-4-yl)methoxy]quinoline-3-carbonitrile"
94,CC1=CC(=CC2=C1N=C(N)N=N2)C1=C(Cl)C=CC=C1Cl,Cc1cc(-c2c(Cl)cccc2Cl)cc2n[nH]c(=N)nc12,"InChI=1S/C14H10Cl2N4/c1-7-5-8(12-9(15)3-2-4-10(12)16)6-11-13(7)18-14(17)20-19-11/h2-6H,1H3,(H2,17,18,20)",VIPXIJIKXLCFJS-UHFFFAOYSA-N,DTXSID00647590,DSSTox_Substance_Id,DTXSID00647590,"7-(2,6-Dichlorophenyl)-5-methyl-1,2,4-benzotriazin-3-amine"
95,ClC1=CC=CC(NC2=NC=NC3=NNC(=C23)C2=CC=CC=C2)=C1,Clc1cccc(N=c2[nH]cnc3[nH]nc(-c4ccccc4)c23)c1,"InChI=1S/C17H12ClN5/c18-12-7-4-8-13(9-12)21-16-14-15(11-5-2-1-3-6-11)22-23-17(14)20-10-19-16/h1-10H,(H2,19,20,21,22,23)",JBHXXYIRQFVFOU-UHFFFAOYSA-N,DTXSID30416135,DSSTox_Substance_Id,DTXSID30416135,"1H-Pyrazolo[3,4-d]pyrimidin-4-amine, N-(3-chlorophenyl)-3-phenyl-"
96,COC1=C(Cl)C=C(Cl)C(NC2=C(C=NC3=CC(OCC4CCCCN4C)=C(OC)C=C23)C#N)=C1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCCCN4C)c(OC)cc23)c(Cl)cc1Cl,"InChI=1S/C25H26Cl2N4O3/c1-31-7-5-4-6-16(31)14-34-24-10-20-17(8-23(24)33-3)25(15(12-28)13-29-20)30-21-11-22(32-2)19(27)9-18(21)26/h8-11,13,16H,4-7,14H2,1-3H3,(H,29,30)",QSBWHISTPSABIV-UHFFFAOYSA-N,DTXSID40416202,DSSTox_Substance_Id,DTXSID40416202,"4-(2,4-dichloro-5-methoxyanilino)-6-methoxy-7-[(1-methylpiperidin-2-yl)methoxy]quinoline-3-carbonitrile"
97,COC1=CC=C(NCC2=NN=C(SCC(=O)NC3=CC=CC4=CC=CC=C34)N2C2=CC=C(OC)C=C2)C=C1,COc1ccc(NCc2nnc(SCC(=O)Nc3cccc4ccccc34)n2-c2ccc(OC)cc2)cc1,"InChI=1S/C29H27N5O3S/c1-36-23-14-10-21(11-15-23)30-18-27-32-33-29(34(27)22-12-16-24(37-2)17-13-22)38-19-28(35)31-26-9-5-7-20-6-3-4-8-25(20)26/h3-17,30H,18-19H2,1-2H3,(H,31,35)",YTXKMSBIPBUVQQ-UHFFFAOYSA-N,DTXSID10359758,DSSTox_Substance_Id,DTXSID10359758,"2-({5-[(4-Methoxyanilino)methyl]-4-(4-methoxyphenyl)-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(naphthalen-1-yl)acetamide"
98,CC(C)=CCC[C@](C)(O)[C@H]1CCC(C)=CC1,CC(C)=CCCC(C)(O)C1CC=C(C)CC1,"InChI=1S/C15H26O/c1-12(2)6-5-11-15(4,16)14-9-7-13(3)8-10-14/h6-7,14,16H,5,8-11H2,1-4H3",RGZSQWQPBWRIAQ-UHFFFAOYSA-N,DTXSID4042094,DSSTox_Substance_Id,DTXSID4042094,Levomenol
99,CC1=C(SCCO)C(=O)C2=CC=CC=C2C1=O,CC1=C(SCCO)C(=O)c2ccccc2C1=O,"InChI=1S/C13H12O3S/c1-8-11(15)9-4-2-3-5-10(9)12(16)13(8)17-7-6-14/h2-5,14H,6-7H2,1H3",MZIOEPIEDDJOPP-UHFFFAOYSA-N,DTXSID50274390,DSSTox_Substance_Id,DTXSID50274390,"2-[(2-Hydroxyethyl)sulfanyl]-3-methylnaphthalene-1,4-dione"
100,CC(=O)C1=CC=CC2=C1C(=O)C=CC2=O,CC(=O)c1cccc2c1C(=O)C=CC2=O,"InChI=1S/C12H8O3/c1-7(13)8-3-2-4-9-10(14)5-6-11(15)12(8)9/h2-6H,1H3",WFMIAEHBCQQOPZ-UHFFFAOYSA-N,DTXSID00505121,DSSTox_Substance_Id,DTXSID00505121,"5-Acetylnaphthalene-1,4-dione"
101,NC(=O)C1=CN=C(NCCC2=CC(Cl)=C(O)C=C2)N=C1NCC1=CC=CC=C1,NC(=O)c1c[nH]c(=NCCc2ccc(O)c(Cl)c2)[nH]c1=NCc1ccccc1,"InChI=1S/C20H20ClN5O2/c21-16-10-13(6-7-17(16)27)8-9-23-20-25-12-15(18(22)28)19(26-20)24-11-14-4-2-1-3-5-14/h1-7,10,12,27H,8-9,11H2,(H2,22,28)(H2,23,24,25,26)",OZRMEKAUZBKTTC-UHFFFAOYSA-N,DTXSID30238798,DSSTox_Substance_Id,DTXSID30238798,AS-1517499
102,CCN1CCN(CC1)C(=O)CC1=CC=C(NC2=NC=C(F)C(NC3=CC=C(C=C3)C(=O)NC3=CC=CC=C3Cl)=N2)C=C1,CCN1CCN(C(=O)Cc2ccc(N=c3[nH]cc(F)c(=Nc4ccc(C(=O)Nc5ccccc5Cl)cc4)[nH]3)cc2)CC1,"InChI=1S/C31H31ClFN7O2/c1-2-39-15-17-40(18-16-39)28(41)19-21-7-11-24(12-8-21)36-31-34-20-26(33)29(38-31)35-23-13-9-22(10-14-23)30(42)37-27-6-4-3-5-25(27)32/h3-14,20H,2,15-19H2,1H3,(H,37,42)(H2,34,35,36,38)",AKSIZPIFQAYJGF-UHFFFAOYSA-N,DTXSID60657630,DSSTox_Substance_Id,DTXSID60657630,N-(2-Chlorophenyl)-4-[(2-{4-[2-(4-ethylpiperazin-1-yl)-2-oxoethyl]anilino}-5-fluoropyrimidin-4-yl)amino]benzamide
