,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
56,CC(NCCC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,"InChI=1S/C23H25N/c1-19(20-11-5-2-6-12-20)24-18-17-23(21-13-7-3-8-14-21)22-15-9-4-10-16-22/h2-16,19,23-24H,17-18H2,1H3",NMKSAYKQLCHXDK-UHFFFAOYSA-N,DTXSID5048473,DSSTox_Substance_Id,DTXSID5048473,Fendiline
57,ClC1=CC=CC(COC2=NC(=CN=C2)N2CCNCC2)=C1,Clc1cccc(COc2cncc(N3CCNCC3)n2)c1,"InChI=1S/C15H17ClN4O/c16-13-3-1-2-12(8-13)11-21-15-10-18-9-14(19-15)20-6-4-17-5-7-20/h1-3,8-10,17H,4-7,11H2",PCWGGOVOEWHPMG-UHFFFAOYSA-N,DTXSID60197369,DSSTox_Substance_Id,DTXSID60197369,CP-809101
58,NC(=N)NC(=N)NC1=CC=CC=C1,N=C(N)N=C(N)Nc1ccccc1,"InChI=1S/C8H11N5/c9-7(10)13-8(11)12-6-4-2-1-3-5-6/h1-5H,(H6,9,10,11,12,13)",CUQCMXFWIMOWRP-UHFFFAOYSA-N,DTXSID90144508,DSSTox_Substance_Id,DTXSID90144508,Phenyl biguanide
59,CN1C(=CC2=CC=CC=C12)C(=O)CCC1=C(C)NC=N1,Cc1[nH]cnc1CCC(=O)c1cc2ccccc2n1C,"InChI=1S/C16H17N3O/c1-11-13(18-10-17-11)7-8-16(20)15-9-12-5-3-4-6-14(12)19(15)2/h3-6,9-10H,7-8H2,1-2H3,(H,17,18)",AQCBJPZFJDPIGL-UHFFFAOYSA-N,DTXSID90151717,DSSTox_Substance_Id,DTXSID90151717,GR 65630
60,CN1C=C(C(=O)[C@@H]2CCC3=C(C2)N=CN3)C2=C1C=CC=C2,Cn1cc(C(=O)C2CCc3[nH]cnc3C2)c2ccccc21,"InChI=1S/C17H17N3O/c1-20-9-13(12-4-2-3-5-16(12)20)17(21)11-6-7-14-15(8-11)19-10-18-14/h2-5,9-11H,6-8H2,1H3,(H,18,19)",NTHPAPBPFQJABD-UHFFFAOYSA-N,DTXSID0043842,DSSTox_Substance_Id,DTXSID0043842,Ramosetron
61,CC1N=C(N)NC2=C1C(Cl)=CC=C2,CC1N=C(N)Nc2cccc(Cl)c21,"InChI=1S/C9H10ClN3/c1-5-8-6(10)3-2-4-7(8)13-9(11)12-5/h2-5H,1H3,(H3,11,12,13)",XFMPGBXLGWZMQP-UHFFFAOYSA-N,DTXSID00581041,DSSTox_Substance_Id,DTXSID00581041,"5-Chloro-4-methyl-1,4-dihydroquinazolin-2-amine"
62,O=S(=O)(N1C=CC2=C1C=CC=C2N1CCNCC1)C1=CC=CC=C1,O=S(=O)(c1ccccc1)n1ccc2c(N3CCNCC3)cccc21,"InChI=1S/C18H19N3O2S/c22-24(23,15-5-2-1-3-6-15)21-12-9-16-17(7-4-8-18(16)21)20-13-10-19-11-14-20/h1-9,12,19H,10-11,13-14H2",OPAMDWUUNKYGOR-UHFFFAOYSA-N,DTXSID90436238,DSSTox_Substance_Id,DTXSID90436238,1-(benzenesulfonyl)-4-piperazin-1-ylindole
63,CC(C)=CCOC1=C2OC(=O)C=CC2=CC2=C1OC=C2,CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,"InChI=1S/C16H14O4/c1-10(2)5-7-19-16-14-12(6-8-18-14)9-11-3-4-13(17)20-15(11)16/h3-6,8-9H,7H2,1-2H3",OLOOJGVNMBJLLR-UHFFFAOYSA-N,DTXSID8048737,DSSTox_Substance_Id,DTXSID8048737,Imperatorin
64,NC1=NC=NC2=C1C(=CN2C1CC(CN2CCC2)C1)C1=CC(OCC2=CC=CC=C2)=CC=C1,N=c1[nH]cnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCC2)C1,"InChI=1S/C27H29N5O/c28-26-25-24(21-8-4-9-23(14-21)33-17-19-6-2-1-3-7-19)16-32(27(25)30-18-29-26)22-12-20(13-22)15-31-10-5-11-31/h1-4,6-9,14,16,18,20,22H,5,10-13,15,17H2,(H2,28,29,30)",AECDBHGVIIRMOI-UHFFFAOYSA-N,DTXSID60467110,DSSTox_Substance_Id,DTXSID60467110,NVP-AEW541
65,O=C(N1CCC(CC1)N1CCCC1)C1=CC=C(NC2=NC=CC(=N2)C2=CC3=CC=CC=C3S2)C=C1,O=C(c1ccc(N=c2nc(-c3cc4ccccc4s3)cc[nH]2)cc1)N1CCC(N2CCCC2)CC1,"InChI=1S/C28H29N5OS/c34-27(33-17-12-23(13-18-33)32-15-3-4-16-32)20-7-9-22(10-8-20)30-28-29-14-11-24(31-28)26-19-21-5-1-2-6-25(21)35-26/h1-2,5-11,14,19,23H,3-4,12-13,15-18H2,(H,29,30,31)",BWZJBXAPRCVCKQ-UHFFFAOYSA-N,DTXSID80429553,DSSTox_Substance_Id,DTXSID80429553,IKK Inhibitor VII
66,NC(=O)C1=CC=C(S1)C1=CC=C(Cl)C=C1,NC(=O)c1ccc(-c2ccc(Cl)cc2)s1,"InChI=1S/C11H8ClNOS/c12-8-3-1-7(2-4-8)9-5-6-10(15-9)11(13)14/h1-6H,(H2,13,14)",JXYHJZWEDUROGS-UHFFFAOYSA-N,DTXSID00346617,DSSTox_Substance_Id,DTXSID00346617,5-(4-chlorophenyl)thiophene-2-carboxamide
67,NC(=O)C1=C(N)C=C(S1)C1=CC=C(Cl)C=C1,NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,"InChI=1S/C11H9ClN2OS/c12-7-3-1-6(2-4-7)9-5-8(13)10(16-9)11(14)15/h1-5H,13H2,(H2,14,15)",MQYJPACEBWKWEH-UHFFFAOYSA-N,DTXSID90373351,DSSTox_Substance_Id,DTXSID90373351,3-amino-5-(4-chlorophenyl)thiophene-2-carboxamide
68,COC1=CC=CC2=C1C(NN1C(=O)C=C(C)C1=O)=NC(=N2)C1=CC=CS1,COc1cccc2[nH]c(-c3cccs3)nc(=NN3C(=O)C=C(C)C3=O)c12,"InChI=1S/C18H14N4O3S/c1-10-9-14(23)22(18(10)24)21-17-15-11(5-3-6-12(15)25-2)19-16(20-17)13-7-4-8-26-13/h3-9H,1-2H3,(H,19,20,21)",GZGLPBNOIFLLRE-UHFFFAOYSA-N,DTXSID00431335,DSSTox_Substance_Id,DTXSID00431335,"1-[(5-methoxy-2-thiophen-2-ylquinazolin-4-yl)amino]-3-methylpyrrole-2,5-dione"
69,ClC1=CC2=C(NC3=C2C=CN=C3)C(NC(=O)C2=CN=CC=C2)=C1,O=C(Nc1cc(Cl)cc2c1[nH]c1cnccc12)c1cccnc1,"InChI=1S/C17H11ClN4O/c18-11-6-13-12-3-5-20-9-15(12)21-16(13)14(7-11)22-17(23)10-2-1-4-19-8-10/h1-9,21H,(H,22,23)",JZRMBDHPALEPDM-UHFFFAOYSA-N,DTXSID00433238,DSSTox_Substance_Id,DTXSID00433238,PS-1145
70,CC1=CN=C2N1C1=C(C=CC(C)=C1)N=C2NCCN,Cc1ccc2[nH]c(=NCCN)c3ncc(C)n3c2c1,"InChI=1S/C14H17N5/c1-9-3-4-11-12(7-9)19-10(2)8-17-14(19)13(18-11)16-6-5-15/h3-4,7-8H,5-6,15H2,1-2H3,(H,16,18)",PSPFQEBFYXJZEV-UHFFFAOYSA-N,DTXSID60196216,DSSTox_Substance_Id,DTXSID60196216,BMS-345541 free base
71,C[C@@H](C(O)=O)C1=CC(=CC=C1)C(=O)C1=CC=CC=C1,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,"InChI=1S/C16H14O3/c1-11(16(18)19)13-8-5-9-14(10-13)15(17)12-6-3-2-4-7-12/h2-11H,1H3,(H,18,19)",DKYWVDODHFEZIM-UHFFFAOYSA-N,DTXSID50204652,DSSTox_Substance_Id,DTXSID50204652,(R)-Ketoprofen
72,CC(C(O)=O)C1=CC=C(C=C1)N1CC2=CC=CC=C2C1=O,CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,"InChI=1S/C17H15NO3/c1-11(17(20)21)12-6-8-14(9-7-12)18-10-13-4-2-3-5-15(13)16(18)19/h2-9,11H,10H2,1H3,(H,20,21)",RJMIEHBSYVWVIN-UHFFFAOYSA-N,DTXSID5045831,DSSTox_Substance_Id,DTXSID5045831,Indoprofen
73,OC1=C(NC(=O)NC2=CC=CC=C2Br)C=CC(=C1)[N+]([O-])=O,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccccc1Br,"InChI=1S/C13H10BrN3O4/c14-9-3-1-2-4-10(9)15-13(19)16-11-6-5-8(17(20)21)7-12(11)18/h1-7,18H,(H2,15,16,19)",MQBZVUNNWUIPMK-UHFFFAOYSA-N,DTXSID20397383,DSSTox_Substance_Id,DTXSID20397383,sb 225002
74,CN1C=C(C#N)C2=CC=CC=C12,Cn1cc(C#N)c2ccccc21,"InChI=1S/C10H8N2/c1-12-7-8(6-11)9-4-2-3-5-10(9)12/h2-5,7H,1H3",FBAXZPMXGBNBPE-UHFFFAOYSA-N,DTXSID30367996,DSSTox_Substance_Id,DTXSID30367996,1-Methyl-1H-indole-3-carbonitrile
75,N1C=C(C2=CC=CC=C12)C1=CC=NC=C1,c1ccc2c(-c3ccncc3)c[nH]c2c1,"InChI=1S/C13H10N2/c1-2-4-13-11(3-1)12(9-15-13)10-5-7-14-8-6-10/h1-9,15H",LLJRXVHJOJRCSM-UHFFFAOYSA-N,DTXSID90349379,DSSTox_Substance_Id,DTXSID90349379,3-(4-Pyridyl)indole
76,N#CC1=CNC2=CC=CC=C12,N#Cc1c[nH]c2ccccc12,"InChI=1S/C9H6N2/c10-5-7-6-11-9-4-2-1-3-8(7)9/h1-4,6,11H",CHIFTAQVXHNVRW-UHFFFAOYSA-N,DTXSID00282208,DSSTox_Substance_Id,DTXSID00282208,3-Cyanoindole
77,OC1=CC=CC(=C1)C1=CN=CN1,Oc1cccc(-c2c[nH]cn2)c1,"InChI=1S/C9H8N2O/c12-8-3-1-2-7(4-8)9-5-10-6-11-9/h1-6,12H,(H,10,11)",PJQHXDBJGQGWHK-UHFFFAOYSA-N,DTXSID10648098,DSSTox_Substance_Id,DTXSID10648098,3-(1H-Imidazol-5-yl)phenol
78,NOCC1=CC=CC=C1,NOCc1ccccc1,"InChI=1S/C7H9NO/c8-9-6-7-4-2-1-3-5-7/h1-5H,6,8H2",XYEOALKITRFCJJ-UHFFFAOYSA-N,DTXSID8073213,DSSTox_Substance_Id,DTXSID8073213,"Hydroxylamine, O-(phenylmethyl)-"
79,CC1=CC=C(C=C1)C1=NNN=C1,Cc1ccc(-c2c[nH]nn2)cc1,"InChI=1S/C9H9N3/c1-7-2-4-8(5-3-7)9-6-10-12-11-9/h2-6H,1H3,(H,10,11,12)",ZPCIKQLLQORQCV-UHFFFAOYSA-N,DTXSID60344093,DSSTox_Substance_Id,DTXSID60344093,"4-(p-Tolyl)-1H-1,2,3-triazole"
80,NNC1=CC=CC=C1,NNc1ccccc1,"InChI=1S/C6H8N2/c7-8-6-4-2-1-3-5-6/h1-5,8H,7H2",HKOOXMFOFWEVGF-UHFFFAOYSA-N,DTXSID8021147,DSSTox_Substance_Id,DTXSID8021147,Phenylhydrazine
81,N1N=NC2=C1C=CC=C2,c1ccc2[nH]nnc2c1,"InChI=1S/C6H5N3/c1-2-4-6-5(3-1)7-9-8-6/h1-4H,(H,7,8,9)",QRUDEWIWKLJBPS-UHFFFAOYSA-N,DTXSID6020147,DSSTox_Substance_Id,DTXSID6020147,"1,2,3-Benzotriazole"
82,ClC1=CC=C(CSC(CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C=C1,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,"InChI=1S/C18H15Cl3N2S/c19-14-3-1-13(2-4-14)11-24-18(10-23-8-7-22-12-23)16-6-5-15(20)9-17(16)21/h1-9,12,18H,10-11H2",AFNXATANNDIXLG-UHFFFAOYSA-N,DTXSID8044129,DSSTox_Substance_Id,DTXSID8044129,Sulconazole
83,N1C2=CN=CC=C2C2=C1C=CC=C2,c1ccc2c(c1)[nH]c1cnccc12,"InChI=1S/C11H8N2/c1-2-4-10-8(3-1)9-5-6-12-7-11(9)13-10/h1-7,13H",AIFRHYZBTHREPW-UHFFFAOYSA-N,DTXSID2021070,DSSTox_Substance_Id,DTXSID2021070,Norharman
84,O=C1C2=NC3=CC=CC=C3C(=O)N2C2=CC=CC=C12,O=C1c2ccccc2-n2c1nc1ccccc1c2=O,InChI=1S/C15H8N2O2/c18-13-10-6-2-4-8-12(10)17-14(13)16-11-7-3-1-5-9(11)15(17)19/h1-8H,VQQVWGVXDIPORV-UHFFFAOYSA-N,DTXSID90157431,DSSTox_Substance_Id,DTXSID90157431,Tryptanthrine
85,CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CS)C(=O)N[C@@H](CS)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CS)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(N)=O)C(O)=O.CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC1=CN=CN1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC1=CC=CC=C1)C(C)C)C(C)C)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(O)=O,CC(C)CC(NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CO)NC(=O)CNC(=O)C(CS)NC(=O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(N)Cc1ccccc1)C(C)C)C(C)C)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(CS)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)NC(C(=O)O)C(C)O)C(C)O)C(C)C,"InChI=1S/C157H232N40O44S2/c1-77(2)54-102(180-130(214)84(15)172-135(219)101(48-51-123(210)211)179-152(236)126(82(11)12)194-149(233)105(57-80(7)8)183-145(229)111(64-93-68-165-76-171-93)188-151(235)114(72-198)175-121(207)71-169-133(217)115(73-242)191-140(224)103(55-78(3)4)181-144(228)110(63-92-67-164-75-170-92)187-137(221)100(46-49-117(160)203)178-146(230)112(65-118(161)204)189-153(237)125(81(9)10)193-131(215)96(159)58-87-30-21-18-22-31-87)139(223)184-108(61-90-38-42-94(201)43-39-90)142(226)182-104(56-79(5)6)148(232)195-127(83(13)14)154(238)192-116(74-243)134(218)168-69-119(205)173-99(47-50-122(208)209)136(220)176-97(37-29-53-166-157(162)163)132(216)167-70-120(206)174-106(59-88-32-23-19-24-33-88)141(225)185-107(60-89-34-25-20-26-35-89)143(227)186-109(62-91-40-44-95(202)45-41-91)150(234)196-128(85(16)199)155(239)190-113(66-124(212)213)147(231)177-98(36-27-28-52-158)138(222)197-129(86(17)200)156(240)241/h18-26,30-35,38-45,67-68,75-86,96-116,125-129,198-202,242-243H,27-29,36-37,46-66,69-74,158-159H2,1-17H3,(H2,160,203)(H2,161,204)(H,164,170)(H,165,171)(H,167,216)(H,168,218)(H,169,217)(H,172,219)(H,173,205)(H,174,206)(H,175,207)(H,176,220)(H,177,231)(H,178,230)(H,179,236)(H,180,214)(H,181,228)(H,182,226)(H,183,229)(H,184,223)(H,185,225)(H,186,227)(H,187,221)(H,188,235)(H,189,237)(H,190,239)(H,191,224)(H,192,238)(H,193,215)(H,194,233)(H,195,232)(H,196,234)(H,197,222)(H,208,209)(H,210,211)(H,212,213)(H,240,241)(H4,162,163,166)",MTMGAHSPYQRCFL-UHFFFAOYSA-N,DTXSID10151274,DSSTox_Substance_Id,DTXSID10151274,Insulin aspart
86,CC(C)(C)C1=C(O)C(Br)=CC(C=C(C#N)C#N)=C1,CC(C)(C)c1cc(C=C(C#N)C#N)cc(Br)c1O,"InChI=1S/C14H13BrN2O/c1-14(2,3)11-5-9(4-10(7-16)8-17)6-12(15)13(11)18/h4-6,18H,1-3H3",ABBADGFSRBWENF-UHFFFAOYSA-N,DTXSID50274350,DSSTox_Substance_Id,DTXSID50274350,Tyrphostin AG 1024
87,CN1CC2=C(N[C@@H](CC(O)=O)C1=O)C=CC(=C2)C(=O)N1CCC(CC1)C1CCNCC1,CN1Cc2cc(C(=O)N3CCC(C4CCNCC4)CC3)ccc2NC(CC(=O)O)C1=O,"InChI=1S/C23H32N4O4/c1-26-14-18-12-17(2-3-19(18)25-20(23(26)31)13-21(28)29)22(30)27-10-6-16(7-11-27)15-4-8-24-9-5-15/h2-3,12,15-16,20,24-25H,4-11,13-14H2,1H3,(H,28,29)",PYZOVVQJTLOHDG-UHFFFAOYSA-N,DTXSID7057602,DSSTox_Substance_Id,DTXSID7057602,Lotrafiban
88,CCOC(=O)CCNC(=O)N[C@H]1CCN(C1=O)C1=CC=C(C=C1)C(N)=N,CCOC(=O)CCNC(=O)NC1CCN(c2ccc(C(=N)N)cc2)C1=O,"InChI=1S/C17H23N5O4/c1-2-26-14(23)7-9-20-17(25)21-13-8-10-22(16(13)24)12-5-3-11(4-6-12)15(18)19/h3-6,13H,2,7-10H2,1H3,(H3,18,19)(H2,20,21,25)",VJDOPFARMOLELX-UHFFFAOYSA-N,DTXSID20167543,DSSTox_Substance_Id,DTXSID20167543,Orbofiban
89,CCCCOC(=O)N[C@@H](CNC(=O)C[C@H]1CC(=NO1)C1=CC=C(C=C1)C(N)=N)C(O)=O,CCCCOC(O)NC(CNC(=O)Cc1cc(-c2ccc(C(=N)N)cc2)no1)C(=O)O,"InChI=1S/C20H27N5O6/c1-2-3-8-30-20(29)24-16(19(27)28)11-23-17(26)10-14-9-15(25-31-14)12-4-6-13(7-5-12)18(21)22/h4-7,9,16,20,24,29H,2-3,8,10-11H2,1H3,(H3,21,22)(H,23,26)(H,27,28)",IGQRRYCTEBDGFJ-UHFFFAOYSA-N,DTXSID80168970,DSSTox_Substance_Id,DTXSID80168970,XV 459
90,CC(C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)CCCOC1=CC=C(C=C1)C(N)=N)C(O)=O,CC(C)C(NC(=O)C(CC(=O)O)NC(=O)CCCOc1ccc(C(=N)N)cc1)C(=O)O,"InChI=1S/C20H28N4O7/c1-11(2)17(20(29)30)24-19(28)14(10-16(26)27)23-15(25)4-3-9-31-13-7-5-12(6-8-13)18(21)22/h5-8,11,14,17H,3-4,9-10H2,1-2H3,(H3,21,22)(H,23,25)(H,24,28)(H,26,27)(H,29,30)",JFCXCBBSUORTNS-UHFFFAOYSA-N,DTXSID00163821,DSSTox_Substance_Id,DTXSID00163821,Dryofragin
91,NC(N)=N\C(N)=N\C1=CC(Cl)=CC(Cl)=C1,N=C(N)N=C(N)Nc1cc(Cl)cc(Cl)c1,"InChI=1S/C8H9Cl2N5/c9-4-1-5(10)3-6(2-4)14-8(13)15-7(11)12/h1-3H,(H6,11,12,13,14,15)",BUXACHZAYWAZJL-UHFFFAOYSA-N,DTXSID50339817,DSSTox_Substance_Id,DTXSID50339817,"N-(3,5-dichlorophenyl)imidodicarbonimidic diamide"
92,CN1CCN(CC1)C1=CC=CC(NC2=NN3C=CC=C(C3=N2)C2=CC=C(C=C2)S(C)(=O)=O)=C1,CN1CCN(c2cccc(N=c3nc4c(-c5ccc(S(C)(=O)=O)cc5)cccn4[nH]3)c2)CC1,"InChI=1S/C24H26N6O2S/c1-28-13-15-29(16-14-28)20-6-3-5-19(17-20)25-24-26-23-22(7-4-12-30(23)27-24)18-8-10-21(11-9-18)33(2,31)32/h3-12,17H,13-16H2,1-2H3,(H,25,27)",RFZKSQIFOZZIAQ-UHFFFAOYSA-N,DTXSID30720926,DSSTox_Substance_Id,DTXSID30720926,"8-[4-(Methanesulfonyl)phenyl]-N-[3-(4-methylpiperazin-1-yl)phenyl][1,2,4]triazolo[1,5-a]pyridin-2-amine"
93,CC(C)(O)C(=O)N1CCN(CC1)C1=CC(C2=C(C(=O)NC2=O)C2=CNC3=CC=CC=C23)=C(C=C1)C(F)(F)F,CC(C)(O)C(=O)N1CCN(c2ccc(C(F)(F)F)c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c2)CC1,"InChI=1S/C27H25F3N4O4/c1-26(2,38)25(37)34-11-9-33(10-12-34)15-7-8-19(27(28,29)30)17(13-15)21-22(24(36)32-23(21)35)18-14-31-20-6-4-3-5-16(18)20/h3-8,13-14,31,38H,9-12H2,1-2H3,(H,32,35,36)",CLGRAWDGLMENOD-UHFFFAOYSA-N,DTXSID40678984,DSSTox_Substance_Id,DTXSID40678984,"3-{5-[4-(2-Hydroxy-2-methylpropanoyl)piperazin-1-yl]-2-(trifluoromethyl)phenyl}-4-(1H-indol-3-yl)-1H-pyrrole-2,5-dione"
94,O=C1OC2=CC3=C(C=CO3)C(OCCCCOC3=CC=CC=C3)=C2C=C1,O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1,"InChI=1S/C21H18O5/c22-20-9-8-16-19(26-20)14-18-17(10-13-24-18)21(16)25-12-5-4-11-23-15-6-2-1-3-7-15/h1-3,6-10,13-14H,4-5,11-12H2",KINMYBBFQRSVLL-UHFFFAOYSA-N,DTXSID80461776,DSSTox_Substance_Id,DTXSID80461776,5-(4-Phenoxybutoxy)psoralen
95,O=C1OC2=CC3=C(C=CO3)C(OCCCCC3=CC=CC=C3)=C2C=C1,O=c1ccc2c(OCCCCc3ccccc3)c3ccoc3cc2o1,"InChI=1S/C21H18O4/c22-20-10-9-16-19(25-20)14-18-17(11-13-23-18)21(16)24-12-5-4-8-15-6-2-1-3-7-15/h1-3,6-7,9-11,13-14H,4-5,8,12H2",JJAWGNIQEOFURP-UHFFFAOYSA-N,DTXSID10424970,DSSTox_Substance_Id,DTXSID10424970,Psora-4
96,COC1=CC=CC2=C1C(NCC(C)(C)C1=CC=CC=C1)=NC2=O,COc1cccc2c(O)[nH]c(N=CC(C)(C)c3ccccc3)c12,"InChI=1S/C19H20N2O2/c1-19(2,13-8-5-4-6-9-13)12-20-17-16-14(18(22)21-17)10-7-11-15(16)23-3/h4-12,21-22H,1-3H3",LWDXJALRDYJRLJ-UHFFFAOYSA-N,DTXSID90581575,DSSTox_Substance_Id,DTXSID90581575,4-Methoxy-3-[(2-methyl-2-phenylpropyl)amino]-1H-isoindol-1-one
97,[H][C@]1(CC[C@@H](C)C[C@]1([H])P(=O)(C1=CC=CC=C1)C1=CC=CC=C1)C(C)C,CC1CCC(C(C)C)C(P(=O)(c2ccccc2)c2ccccc2)C1,"InChI=1S/C22H29OP/c1-17(2)21-15-14-18(3)16-22(21)24(23,19-10-6-4-7-11-19)20-12-8-5-9-13-20/h4-13,17-18,21-22H,14-16H2,1-3H3",BPCNGVCAHAIZEE-UHFFFAOYSA-N,DTXSID10616838,DSSTox_Substance_Id,DTXSID10616838,(+)-Neomenthyl diphenylphosphine oxide
98,FC1=CC=C(C=C1)N1C=C(C2CCNCC2)C2=C1C=CC(Cl)=C2,Fc1ccc(-n2cc(C3CCNCC3)c3cc(Cl)ccc32)cc1,"InChI=1S/C19H18ClFN2/c20-14-1-6-19-17(11-14)18(13-7-9-22-10-8-13)12-23(19)16-4-2-15(21)3-5-16/h1-6,11-13,22H,7-10H2",YCXCLZSLZGBCTA-UHFFFAOYSA-N,DTXSID20432041,DSSTox_Substance_Id,DTXSID20432041,5-Chloro-1-(4-fluorophenyl)-3-(piperidin-4-yl)-1H-indole
99,CCC1=CN(C2=C1C=C(Cl)C=C2)C1=CC=C(F)C=C1,CCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,"InChI=1S/C16H13ClFN/c1-2-11-10-19(14-6-4-13(18)5-7-14)16-8-3-12(17)9-15(11)16/h3-10H,2H2,1H3",APVXBLPJSJGGAJ-UHFFFAOYSA-N,DTXSID30658199,DSSTox_Substance_Id,DTXSID30658199,5-Chloro-3-ethyl-1-(4-fluorophenyl)-1H-indole
100,[H]C12CCN(CC1)C[C@@H]2NC(=O)C1=CC2=C(OC=C2)C=C1,O=C(NC1CN2CCC1CC2)c1ccc2occc2c1,"InChI=1S/C16H18N2O2/c19-16(13-1-2-15-12(9-13)5-8-20-15)17-14-10-18-6-3-11(14)4-7-18/h1-2,5,8-9,11,14H,3-4,6-7,10H2,(H,17,19)",CXDMUUBLDHSHNL-UHFFFAOYSA-N,DTXSID70433169,DSSTox_Substance_Id,DTXSID70433169,N-[(3R)-1-azabicyclo[2.2.2]octan-3-yl]-1-benzofuran-5-carboxamide
101,CC1=CC=CC(C)=C1NC(=O)CC12CCCN1CCC2,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,"InChI=1S/C17H24N2O/c1-13-6-3-7-14(2)16(13)18-15(20)12-17-8-4-10-19(17)11-5-9-17/h3,6-7H,4-5,8-12H2,1-2H3,(H,18,20)",BCQTVJKBTWGHCX-UHFFFAOYSA-N,DTXSID1046639,DSSTox_Substance_Id,DTXSID1046639,Pilsicainide
102,CC(C)(O)C(Cl)(Cl)Cl,CC(C)(O)C(Cl)(Cl)Cl,"InChI=1S/C4H7Cl3O/c1-3(2,8)4(5,6)7/h8H,1-2H3",OSASVXMJTNOKOY-UHFFFAOYSA-N,DTXSID1041217,DSSTox_Substance_Id,DTXSID1041217,"1,1,1-Trichloro-2-methyl-2-propanol"
