,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
54,CC(=O)NC1=C(C=C(Cl)C=C1)C(O)=O,CC(=O)Nc1ccc(Cl)cc1C(=O)O,"InChI=1S/C9H8ClNO3/c1-5(12)11-8-3-2-6(10)4-7(8)9(13)14/h2-4H,1H3,(H,11,12)(H,13,14)",MFQIGFQXUBKVSJ-UHFFFAOYSA-N,DTXSID50323574,DSSTox_Substance_Id,DTXSID50323574,2-acetamido-5-chlorobenzoic acid
55,N=C(CC(=O)NC1=CC=CC=N1)C1=CC=CC=C1,N=C(CC(=O)N=c1cccc[nH]1)c1ccccc1,"InChI=1S/C14H13N3O/c15-12(11-6-2-1-3-7-11)10-14(18)17-13-8-4-5-9-16-13/h1-9,15H,10H2,(H,16,17,18)",UFVYCZSSUPZFOQ-UHFFFAOYSA-N,DTXSID70297208,DSSTox_Substance_Id,DTXSID70297208,NSC114724
56,CCOC(=O)CC1SC2=CC=CC=C2NC1=O,CCOC(=O)CC1Sc2ccccc2NC1=O,"InChI=1S/C12H13NO3S/c1-2-16-11(14)7-10-12(15)13-8-5-3-4-6-9(8)17-10/h3-6,10H,2,7H2,1H3,(H,13,15)",RLTFSIFTPSJBLB-UHFFFAOYSA-N,DTXSID70381136,DSSTox_Substance_Id,DTXSID70381136,"ethyl 2-(3-oxo-3,4-dihydro-2h-1,4-benzothiazin-2-yl)acetate"
57,COC1=CC2=C(NC(=S)N2)C=C1,COc1ccc2[nH]c(=S)[nH]c2c1,"InChI=1S/C8H8N2OS/c1-11-5-2-3-6-7(4-5)10-8(12)9-6/h2-4H,1H3,(H2,9,10,12)",KOFBRZWVWJCLGM-UHFFFAOYSA-N,DTXSID20190558,DSSTox_Substance_Id,DTXSID20190558,5-Methoxy-2-mercaptobenzimidazole
58,CCCOCC(C)O,CCCOCC(C)O,"InChI=1S/C6H14O2/c1-3-4-8-5-6(2)7/h6-7H,3-5H2,1-2H3",FENFUOGYJVOCRY-UHFFFAOYSA-N,DTXSID5029217,DSSTox_Substance_Id,DTXSID5029217,1-Propoxy-2-propanol
59,OC(=O)C1=CC(NC(=O)C2=CC=CC=C2)=CC=C1,O=C(O)c1cccc(NC(=O)c2ccccc2)c1,"InChI=1S/C14H11NO3/c16-13(10-5-2-1-3-6-10)15-12-8-4-7-11(9-12)14(17)18/h1-9H,(H,15,16)(H,17,18)",WXTOAZQBWHSIQN-UHFFFAOYSA-N,DTXSID10292555,DSSTox_Substance_Id,DTXSID10292555,3-(benzoylamino)benzoic acid
60,NC1=C(C#N)N(CC=C)C(=N)S1,C=CCn1c(C#N)c(N)sc1=N,"InChI=1S/C7H8N4S/c1-2-3-11-5(4-8)6(9)12-7(11)10/h2,10H,1,3,9H2",FCKSEFDXIKSQQK-UHFFFAOYSA-N,DTXSID60349427,DSSTox_Substance_Id,DTXSID60349427,"3-Allyl-5-amino-2-imino-2,3-dihydro-thiazole-4-carbonitrile"
61,CCOC1=CC=CC(NC(=O)CC#N)=C1,CCOc1cccc(NC(=O)CC#N)c1,"InChI=1S/C11H12N2O2/c1-2-15-10-5-3-4-9(8-10)13-11(14)6-7-12/h3-5,8H,2,6H2,1H3,(H,13,14)",IUAFAIATPDHEEX-UHFFFAOYSA-N,DTXSID70367571,DSSTox_Substance_Id,DTXSID70367571,2-cyano-N-(3-ethoxyphenyl)acetamide
62,CC1=CC(=O)OC2=C1C=CC(OS(C)(=O)=O)=C2OS(C)(=O)=O,Cc1cc(=O)oc2c(OS(C)(=O)=O)c(OS(C)(=O)=O)ccc12,"InChI=1S/C12H12O8S2/c1-7-6-10(13)18-11-8(7)4-5-9(19-21(2,14)15)12(11)20-22(3,16)17/h4-6H,1-3H3",LNUOVDYXSVMVOE-UHFFFAOYSA-N,DTXSID60312156,DSSTox_Substance_Id,DTXSID60312156,NSC250826
63,OC(=O)CSC1=NC2=C(N1)C=C(Cl)C=C2,O=C(O)CSc1nc2cc(Cl)ccc2[nH]1,"InChI=1S/C9H7ClN2O2S/c10-5-1-2-6-7(3-5)12-9(11-6)15-4-8(13)14/h1-3H,4H2,(H,11,12)(H,13,14)",GBMGBPADBDLEKL-UHFFFAOYSA-N,DTXSID90279809,DSSTox_Substance_Id,DTXSID90279809,[(5-chloro-1H-benzimidazol-2-yl)sulfanyl]acetic acid
64,OC(=O)CSC1=CC=C(C=C1)N=C=S,O=C(O)CSc1ccc(N=C=S)cc1,"InChI=1S/C9H7NO2S2/c11-9(12)5-14-8-3-1-7(2-4-8)10-6-13/h1-4H,5H2,(H,11,12)",HLGOGEXQKKWISO-UHFFFAOYSA-N,DTXSID70323218,DSSTox_Substance_Id,DTXSID70323218,NSC403376
65,OC(=O)CCN1C(=S)CSC1=S,O=C(O)CCn1c(S)csc1=S,"InChI=1S/C6H7NO2S3/c8-5(9)1-2-7-4(10)3-12-6(7)11/h3,10H,1-2H2,(H,8,9)",OIPJOAJCTQROCV-UHFFFAOYSA-N,DTXSID80316994,DSSTox_Substance_Id,DTXSID80316994,NSC309939
66,CC1=C(CCC(O)=O)C(=S)N=C(N)N1,Cc1[nH]c(=N)[nH]c(=S)c1CCC(=O)O,"InChI=1S/C8H11N3O2S/c1-4-5(2-3-6(12)13)7(14)11-8(9)10-4/h2-3H2,1H3,(H,12,13)(H3,9,10,11,14)",JJOFZKIXHUDVKL-UHFFFAOYSA-N,DTXSID10148321,DSSTox_Substance_Id,DTXSID10148321,3-(2-Amino-4-mercapto-6-methyl-5-pyrimidinyl)propanoic acid
67,OC(=O)\C=C/C(O)=O.NC1=C2C=CC=CC2=NC2=C1C(O)CCC2,N=c1c2c([nH]c3ccccc13)CCCC2O,"InChI=1S/C13H14N2O/c14-13-8-4-1-2-5-9(8)15-10-6-3-7-11(16)12(10)13/h1-2,4-5,11,16H,3,6-7H2,(H2,14,15)",HLVVITIHAZBPKB-UHFFFAOYSA-N,DTXSID7045158,DSSTox_Substance_Id,DTXSID7045158,"9-Amino-1,2,3,4-tetrahydroacridin-1-ol maleate"
68,O=C(NC1CCCCC1)N1CCN(CC1)C1CCCCC1,O=C(NC1CCCCC1)N1CCN(C2CCCCC2)CC1,"InChI=1S/C17H31N3O/c21-17(18-15-7-3-1-4-8-15)20-13-11-19(12-14-20)16-9-5-2-6-10-16/h15-16H,1-14H2,(H,18,21)",LRAUBOSEUOPEDA-UHFFFAOYSA-N,DTXSID80237478,DSSTox_Substance_Id,DTXSID80237478,"1-Piperazinecarboxamide, N,4-dicyclohexyl-"
69,S=C1N=CNC2=C1N=CN2CC1=CC=CO1,S=c1[nH]cnc2c1ncn2Cc1ccco1,"InChI=1S/C10H8N4OS/c16-10-8-9(11-5-12-10)14(6-13-8)4-7-2-1-3-15-7/h1-3,5-6H,4H2,(H,11,12,16)",XPKNCYCTWFVAJB-UHFFFAOYSA-N,DTXSID30390567,DSSTox_Substance_Id,DTXSID30390567,NSC78043
70,COC(=O)OC1=CC=CC=C1C(O)=O,COC(=O)Oc1ccccc1C(=O)O,"InChI=1S/C9H8O5/c1-13-9(12)14-7-5-3-2-4-6(7)8(10)11/h2-5H,1H3,(H,10,11)",IIHSMXMTENPGDE-UHFFFAOYSA-N,DTXSID50161958,DSSTox_Substance_Id,DTXSID50161958,"Carbonic acid, methyl ester, ester with salicylic acid"
71,CC1(C)CC2=CC=CC=C2C2=NN=C(N12)C1=CC(O)=CC=C1,CC1(C)Cc2ccccc2-c2nnc(-c3cccc(O)c3)n21,"InChI=1S/C18H17N3O/c1-18(2)11-13-6-3-4-9-15(13)17-20-19-16(21(17)18)12-7-5-8-14(22)10-12/h3-10,22H,11H2,1-2H3",OUNBBIYHRZELDA-UHFFFAOYSA-N,DTXSID50356483,DSSTox_Substance_Id,DTXSID50356483,"3-(5,5-dimethyl-5,6-dihydro[1,2,4]triazolo[3,4-a]isoquinolin-3-yl)phenol"
72,CC1=NC(SCC(=O)C2=CNC3=CC=CC=C23)=NN1,Cc1n[nH]c(SCC(=O)c2c[nH]c3ccccc23)n1,"InChI=1S/C13H12N4OS/c1-8-15-13(17-16-8)19-7-12(18)10-6-14-11-5-3-2-4-9(10)11/h2-6,14H,7H2,1H3,(H,15,16,17)",DRUVJVCMHCGKGY-UHFFFAOYSA-N,DTXSID80351168,DSSTox_Substance_Id,DTXSID80351168,"1-(1H-indol-3-yl)-2-[(5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl]ethanone"
73,CC1=CC(C)=C2N=C(N)SC2=C1,Cc1cc(C)c2[nH]c(=N)sc2c1,"InChI=1S/C9H10N2S/c1-5-3-6(2)8-7(4-5)12-9(10)11-8/h3-4H,1-2H3,(H2,10,11)",JJNKKYPHNWIYFW-UHFFFAOYSA-N,DTXSID80214022,DSSTox_Substance_Id,DTXSID80214022,"Benzothiazole, 2-amino-4,6-dimethyl-"
74,CC(=O)NC1=CC=CC(C)=C1,CC(=O)Nc1cccc(C)c1,"InChI=1S/C9H11NO/c1-7-4-3-5-9(6-7)10-8(2)11/h3-6H,1-2H3,(H,10,11)",ALMHSXDYCFOZQD-UHFFFAOYSA-N,DTXSID6024412,DSSTox_Substance_Id,DTXSID6024412,N-Acetyl-m-toluidine
75,C#CCOC1=NC(OCC#C)=NC(OCC#C)=N1,C#CCOc1nc(OCC#C)nc(OCC#C)n1,"InChI=1S/C12H9N3O3/c1-4-7-16-10-13-11(17-8-5-2)15-12(14-10)18-9-6-3/h1-3H,7-9H2",DRFJNVUYUQQIDX-UHFFFAOYSA-N,DTXSID90385176,DSSTox_Substance_Id,DTXSID90385176,STK047125
76,FC(F)(F)C1=NC2=C(N1)N=CC(Cl)=C2,FC(F)(F)c1nc2cc(Cl)cnc2[nH]1,"InChI=1S/C7H3ClF3N3/c8-3-1-4-5(12-2-3)14-6(13-4)7(9,10)11/h1-2H,(H,12,13,14)",QJYOCYOOZHULNN-UHFFFAOYSA-N,DTXSID5057963,DSSTox_Substance_Id,DTXSID5057963,Fluoromidine
77,CCC1=C(C(C)=O)C(O)=C2C(=O)C3=C(C=C(O)C(C(O)=O)=C3C(O)=O)C(=O)C2=C1O,C=Cc1c(C(C)=O)c(O)c2c(O)c3c(C(=O)O)c(C(=O)O)c(O)cc3c(O)c2c1O,"InChI=1S/C20H14O10/c1-3-6-9(5(2)21)17(25)14-13(15(6)23)16(24)7-4-8(22)11(19(27)28)12(20(29)30)10(7)18(14)26/h3-4,22-26H,1H2,2H3,(H,27,28)(H,29,30)",IPJIUHOYLFLIES-UHFFFAOYSA-N,DTXSID3064140,DSSTox_Substance_Id,DTXSID3064140,"1,2-Anthracenedicarboxylic acid, 7-acetyl-6-ethyl-9,10-dihydro-3,5,8-trihydroxy-9,10-dioxo-"
78,NN1C(=S)NN=C1C1=CC=CO1,Nn1c(-c2ccco2)n[nH]c1=S,"InChI=1S/C6H6N4OS/c7-10-5(8-9-6(10)12)4-2-1-3-11-4/h1-3H,7H2,(H,9,12)",XLYBWYJEEHPZMQ-UHFFFAOYSA-N,DTXSID20349761,DSSTox_Substance_Id,DTXSID20349761,"4-Amino-5-(furan-2-yl)-2,4-dihydro-3H-1,2,4-triazole-3-thione"
79,O=C1OC(=NC2=C1C=NN2C1=CC=CC=C1)C1=CC=CC=C1,O=c1oc(-c2ccccc2)nc2c1cnn2-c1ccccc1,InChI=1S/C17H11N3O2/c21-17-14-11-18-20(13-9-5-2-6-10-13)15(14)19-16(22-17)12-7-3-1-4-8-12/h1-11H,BCCJIDPZJCOJRY-UHFFFAOYSA-N,DTXSID00151102,DSSTox_Substance_Id,DTXSID00151102,"Pyrazolo(3,4-d)(1,3)oxazin-4(1H)-one, 1,6-diphenyl-"
80,CCOC1=CC=CC=C1NC1=C(C=C(N)C=C1)S(O)(=O)=O,CCOc1ccccc1Nc1ccc(N)cc1S(=O)(=O)O,"InChI=1S/C14H16N2O4S/c1-2-20-13-6-4-3-5-11(13)16-12-8-7-10(15)9-14(12)21(17,18)19/h3-9,16H,2,15H2,1H3,(H,17,18,19)",YRLCWCSMBOVTJM-UHFFFAOYSA-N,DTXSID70279741,DSSTox_Substance_Id,DTXSID70279741,NSC13970
81,CCOC(=O)C1=C(C)NC(=N1)C1=CC2=C(OCO2)C=C1,CCOC(=O)c1[nH]c(-c2ccc3c(c2)OCO3)nc1C,"InChI=1S/C14H14N2O4/c1-3-18-14(17)12-8(2)15-13(16-12)9-4-5-10-11(6-9)20-7-19-10/h4-6H,3,7H2,1-2H3,(H,15,16)",HUTQQLLLQQLSLR-UHFFFAOYSA-N,DTXSID60415479,DSSTox_Substance_Id,DTXSID60415479,"Ethyl 2-(2H-1,3-benzodioxol-5-yl)-5-methyl-1H-imidazole-4-carboxylate"
82,CCOC(=O)C1=C(C)NC(=O)NC1C1=CC=C(C=C1)N(C)C,CCOC(=O)C1C(C)=NC(=O)NC1c1ccc(N(C)C)cc1,"InChI=1S/C16H21N3O3/c1-5-22-15(20)13-10(2)17-16(21)18-14(13)11-6-8-12(9-7-11)19(3)4/h6-9,13-14H,5H2,1-4H3,(H,18,21)",NLZPJSXJBLLVBI-UHFFFAOYSA-N,DTXSID30318529,DSSTox_Substance_Id,DTXSID30318529,STK830030
83,Cl.COC1=CC2=C(C=C1)N1CCN(C)C3=NCCC2=C13,COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,"InChI=1S/C15H17N3O/c1-17-7-8-18-13-4-3-10(19-2)9-12(13)11-5-6-16-15(17)14(11)18/h3-4,9H,5-8H2,1-2H3",GVXBHSBKKJRBMS-UHFFFAOYSA-N,DTXSID90202016,DSSTox_Substance_Id,DTXSID90202016,Metralindole hydrochloride
84,SC(=S)NCCN1CCNCC1,S=C(S)NCCN1CCNCC1,"InChI=1S/C7H15N3S2/c11-7(12)9-3-6-10-4-1-8-2-5-10/h8H,1-6H2,(H2,9,11,12)",HDEIZYCKHOUEEH-UHFFFAOYSA-N,DTXSID40189565,DSSTox_Substance_Id,DTXSID40189565,"Carbamic acid, (2-(1-piperazinyl)ethyl)dithio-"
85,COC1=C(NC(=O)C2=CC=CO2)C=CC(NC(=O)CC2=CC=CC=C2)=C1,COc1cc(NC(=O)Cc2ccccc2)ccc1NC(=O)c1ccco1,"InChI=1S/C20H18N2O4/c1-25-18-13-15(21-19(23)12-14-6-3-2-4-7-14)9-10-16(18)22-20(24)17-8-5-11-26-17/h2-11,13H,12H2,1H3,(H,21,23)(H,22,24)",VRNNTOYEOBJJEW-UHFFFAOYSA-N,DTXSID30361171,DSSTox_Substance_Id,DTXSID30361171,N-[2-Methoxy-4-(2-phenylacetamido)phenyl]furan-2-carboxamide
86,O=C(NC1=NC=CS1)C1=CC=C(C=C1)S(=O)(=O)NCC1CCCCC1,O=C(N=c1[nH]ccs1)c1ccc(S(=O)(=O)NCC2CCCCC2)cc1,"InChI=1S/C17H21N3O3S2/c21-16(20-17-18-10-11-24-17)14-6-8-15(9-7-14)25(22,23)19-12-13-4-2-1-3-5-13/h6-11,13,19H,1-5,12H2,(H,18,20,21)",QFQOHPYLCCJBDK-UHFFFAOYSA-N,DTXSID50349552,DSSTox_Substance_Id,DTXSID50349552,SMR000007571
87,CCN(CC1=CC2=C(NC1=O)C=CC(C)=C2)C(=O)C1=CC(OC)=CC=C1,CCN(Cc1cc2cc(C)ccc2[nH]c1=O)C(=O)c1cccc(OC)c1,"InChI=1S/C21H22N2O3/c1-4-23(21(25)15-6-5-7-18(12-15)26-3)13-17-11-16-10-14(2)8-9-19(16)22-20(17)24/h5-12H,4,13H2,1-3H3,(H,22,24)",SFXRDCJPWONHAJ-UHFFFAOYSA-N,DTXSID30349818,DSSTox_Substance_Id,DTXSID30349818,SMR000044838
88,CC1(C)OC2=C(C=C1)C(=O)NC1=CC=CC=C21,CC1(C)C=Cc2c(c3ccccc3[nH]c2=O)O1,"InChI=1S/C14H13NO2/c1-14(2)8-7-10-12(17-14)9-5-3-4-6-11(9)15-13(10)16/h3-8H,1-2H3,(H,15,16)",PXNMNABLQWUMCX-UHFFFAOYSA-N,DTXSID80200324,DSSTox_Substance_Id,DTXSID80200324,Flindersine
89,CC(=O)OC1=C2OC(=O)C=CC2=CC2=C1OC=C2,CC(=O)Oc1c2occc2cc2ccc(=O)oc12,"InChI=1S/C13H8O5/c1-7(14)17-13-11-9(4-5-16-11)6-8-2-3-10(15)18-12(8)13/h2-6H,1H3",LPTRRECWRHWOEU-UHFFFAOYSA-N,DTXSID40146113,DSSTox_Substance_Id,DTXSID40146113,"7H-Furo(3,2-g)(1)benzopyran-7-one, 9-(acetyloxy)- (9CI)"
90,COC(=O)C1=C(O)C=CC(OC2=CC=CC=C2)=C1C(=O)OC,COC(=O)c1c(O)ccc(Oc2ccccc2)c1C(=O)OC,"InChI=1S/C16H14O6/c1-20-15(18)13-11(17)8-9-12(14(13)16(19)21-2)22-10-6-4-3-5-7-10/h3-9,17H,1-2H3",YWNVDDCXNDAUEN-UHFFFAOYSA-N,DTXSID40358138,DSSTox_Substance_Id,DTXSID40358138,"1,2-Benzenedicarboxylic acid, 3-hydroxy-6-phenoxy-, dimethyl ester"
91,O=C1C=CC=CC=C1NCC1=CC=CC=C1,O=c1cccccc1NCc1ccccc1,"InChI=1S/C14H13NO/c16-14-10-6-2-5-9-13(14)15-11-12-7-3-1-4-8-12/h1-10H,11H2,(H,15,16)",CMJPPEXKEOZMHW-UHFFFAOYSA-N,DTXSID20355206,DSSTox_Substance_Id,DTXSID20355206,"2,4,6-Cycloheptatrien-1-one, 2-[(phenylmethyl)amino]-"
92,C1CN=C(NC2=CC=CC3=CC=CC=C23)S1,c1ccc2c(N=C3NCCS3)cccc2c1,"InChI=1S/C13H12N2S/c1-2-6-11-10(4-1)5-3-7-12(11)15-13-14-8-9-16-13/h1-7H,8-9H2,(H,14,15)",OPHJVMLHMZPRDG-UHFFFAOYSA-N,DTXSID20188657,DSSTox_Substance_Id,DTXSID20188657,"2-Thiazoline, 2-(1-naphthylamino)-"
93,CC1=C(C#N)C(=O)N(CCC2=CC=CC=C2)C(O)=C1,Cc1cc(=O)n(CCc2ccccc2)c(O)c1C#N,"InChI=1S/C15H14N2O2/c1-11-9-14(18)17(15(19)13(11)10-16)8-7-12-5-3-2-4-6-12/h2-6,9,19H,7-8H2,1H3",JKVMGMSFODGPLF-UHFFFAOYSA-N,DTXSID5071703,DSSTox_Substance_Id,DTXSID5071703,"3-Pyridinecarbonitrile, 1,2-dihydro-6-hydroxy-4-methyl-2-oxo-1-(2-phenylethyl)-"
94,CC1=CC(NC(=O)CC2=CC=C(OC(C)(C)C(O)=O)C=C2)=CC(C)=C1,Cc1cc(C)cc(NC(=O)Cc2ccc(OC(C)(C)C(=O)O)cc2)c1,"InChI=1S/C20H23NO4/c1-13-9-14(2)11-16(10-13)21-18(22)12-15-5-7-17(8-6-15)25-20(3,4)19(23)24/h5-11H,12H2,1-4H3,(H,21,22)(H,23,24)",BNFRJXLZYUTIII-UHFFFAOYSA-N,DTXSID40156934,DSSTox_Substance_Id,DTXSID40156934,Efaproxiral
95,COC1=NN=C(C=C1)N1CCN(CC1)C1=CC=CC(C)=C1,COc1ccc(N2CCN(c3cccc(C)c3)CC2)nn1,"InChI=1S/C16H20N4O/c1-13-4-3-5-14(12-13)19-8-10-20(11-9-19)15-6-7-16(21-2)18-17-15/h3-7,12H,8-11H2,1-2H3",DDOAUTHWSCUHQA-UHFFFAOYSA-N,DTXSID30143050,DSSTox_Substance_Id,DTXSID30143050,R 61837
96,CC1=C(C=C(C#N)C(=O)N1)C1=CC=C(C=C1)C#N,Cc1[nH]c(=O)c(C#N)cc1-c1ccc(C#N)cc1,"InChI=1S/C14H9N3O/c1-9-13(6-12(8-16)14(18)17-9)11-4-2-10(7-15)3-5-11/h2-6H,1H3,(H,17,18)",NMIRAZSAZYNODX-UHFFFAOYSA-N,DTXSID90237166,DSSTox_Substance_Id,DTXSID90237166,Dpn 205-734
97,CNC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(C)C)[C@H](CSC1=CC=CC=C1)C(=O)NO,CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)C(CSc1ccccc1)C(O)=NO,"InChI=1S/C25H33N3O4S/c1-17(2)14-20(21(24(30)28-32)16-33-19-12-8-5-9-13-19)23(29)27-22(25(31)26-3)15-18-10-6-4-7-11-18/h4-13,17,20-22,32H,14-16H2,1-3H3,(H,26,31)(H,27,29)(H,28,30)",UBFGIEDUTRCMEQ-UHFFFAOYSA-N,DTXSID60156496,DSSTox_Substance_Id,DTXSID60156496,GI 129471
98,C(CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1)CC1(OCCO1)C1=CC=CC=C1,c1ccc(C(c2ccccc2)N2CCN(CCCC3(c4ccccc4)OCCO3)CC2)cc1,"InChI=1S/C29H34N2O2/c1-4-11-25(12-5-1)28(26-13-6-2-7-14-26)31-21-19-30(20-22-31)18-10-17-29(32-23-24-33-29)27-15-8-3-9-16-27/h1-9,11-16,28H,10,17-24H2",LRMJAFKKJLRDLE-UHFFFAOYSA-N,DTXSID60233630,DSSTox_Substance_Id,DTXSID60233630,Dotarizine
99,CN1C2=C(NC=N2)C(=O)N(CCCCC(C)(C)O)C1=O,Cn1c(=O)n(CCCCC(C)(C)O)c(=O)c2[nH]cnc21,"InChI=1S/C13H20N4O3/c1-13(2,20)6-4-5-7-17-11(18)9-10(15-8-14-9)16(3)12(17)19/h8,20H,4-7H2,1-3H3,(H,14,15)",NWXULHNEYYFVMF-UHFFFAOYSA-N,DTXSID20148236,DSSTox_Substance_Id,DTXSID20148236,Albifylline
100,CCOC1=C(OCC)C=C2C=C(SC2=C1)C(O)=O,CCOc1cc2cc(C(=O)O)sc2cc1OCC,"InChI=1S/C13H14O4S/c1-3-16-9-5-8-6-12(13(14)15)18-11(8)7-10(9)17-4-2/h5-7H,3-4H2,1-2H3,(H,14,15)",PDUXMHXBBXXJFQ-UHFFFAOYSA-N,DTXSID10243289,DSSTox_Substance_Id,DTXSID10243289,Tibenelast
101,OC(=O)C(O)=O.CC(C)C(=O)C1=CC=C(OCCCN2CCC(CC2)C(O)(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C=C1,CC(C)C(=O)c1ccc(OCCCN2CCC(C(O)(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,"InChI=1S/C31H35F2NO3/c1-22(2)30(35)23-4-14-29(15-5-23)37-21-3-18-34-19-16-26(17-20-34)31(36,24-6-10-27(32)11-7-24)25-8-12-28(33)13-9-25/h4-15,22,26,36H,3,16-21H2,1-2H3",LHFTWCKXENCOHI-UHFFFAOYSA-N,DTXSID80151685,DSSTox_Substance_Id,DTXSID80151685,Ahr 16303B
102,CC(C)C(N)=O,CC(C)C(N)=O,"InChI=1S/C4H9NO/c1-3(2)4(5)6/h3H,1-2H3,(H2,5,6)",WFKAJVHLWXSISD-UHFFFAOYSA-N,DTXSID1060340,DSSTox_Substance_Id,DTXSID1060340,"Propanamide, 2-methyl-"
103,Cl.CS(=O)(=O)NC1=CC=C(C=C1)C(=O)C1CCN(CC(=O)C2=CC=C(F)C=C2)CC1,CS(=O)(=O)Nc1ccc(C(=O)C2CCN(CC(=O)c3ccc(F)cc3)CC2)cc1,"InChI=1S/C21H23FN2O4S/c1-29(27,28)23-19-8-4-16(5-9-19)21(26)17-10-12-24(13-11-17)14-20(25)15-2-6-18(22)7-3-15/h2-9,17,23H,10-14H2,1H3",PHKRHJHKBKDBEI-UHFFFAOYSA-N,DTXSID60159987,DSSTox_Substance_Id,DTXSID60159987,Mdl 28133A
104,OC(=O)CCCC\C=C(/C1=CC=CC=C1)C1=CC=CN=C1,O=C(O)CCCCC=C(c1ccccc1)c1cccnc1,"InChI=1S/C18H19NO2/c20-18(21)12-6-2-5-11-17(15-8-3-1-4-9-15)16-10-7-13-19-14-16/h1,3-4,7-11,13-14H,2,5-6,12H2,(H,20,21)",UWPBQLKEHGGKKD-UHFFFAOYSA-N,DTXSID4021133,DSSTox_Substance_Id,DTXSID4021133,Isbogrel
105,CC(=O)C(=CC1=CC=C(C=C1)S(C)(=O)=O)C(C)=O,CC(=O)C(=Cc1ccc(S(C)(=O)=O)cc1)C(C)=O,"InChI=1S/C13H14O4S/c1-9(14)13(10(2)15)8-11-4-6-12(7-5-11)18(3,16)17/h4-8H,1-3H3",CAWYWWPWSAMGBV-UHFFFAOYSA-N,DTXSID10160083,DSSTox_Substance_Id,DTXSID10160083,Orazipone
106,Cl.COC1=C(OC)C=C2CN(CCC3=CC=C(NC(=O)C4=CC=CC(C=C5NC(=O)C(=CC6=CC=CC=C6)N(C)C5=O)=C4)C=C3)CCC2=C1,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc(C=c4[nH]c(=O)c(=Cc5ccccc5)n(C)c4=O)c3)cc1)CC2,"InChI=1S/C39H38N4O5/c1-42-34(22-27-8-5-4-6-9-27)38(45)41-33(39(42)46)21-28-10-7-11-30(20-28)37(44)40-32-14-12-26(13-15-32)16-18-43-19-17-29-23-35(47-2)36(48-3)24-31(29)25-43/h4-15,20-24H,16-19,25H2,1-3H3,(H,40,44)(H,41,45)",RTIZZWMBGKGLFO-UHFFFAOYSA-N,DTXSID20739527,DSSTox_Substance_Id,DTXSID20739527,"3-[(5-Benzylidene-4-methyl-3,6-dioxopiperazin-2-ylidene)methyl]-N-{4-[2-(6,7-dimethoxy-3,4-dihydroisoquinolin-2(1H)-yl)ethyl]phenyl}benzamide--hydrogen chloride (1/1)"
107,[K+].CC1=CC=CC=C1C(=O)N1CC\C(=N/OS([O-])(=O)=O)C2=C1C=C(Cl)C=C2,Cc1ccccc1C(=O)N1CCC(=NOS(=O)(=O)O)c2ccc(Cl)cc21,"InChI=1S/C17H15ClN2O5S/c1-11-4-2-3-5-13(11)17(21)20-9-8-15(19-25-26(22,23)24)14-7-6-12(18)10-16(14)20/h2-7,10H,8-9H2,1H3,(H,22,23,24)",QQCSUWGQBREWRO-UHFFFAOYSA-N,DTXSID9048807,DSSTox_Substance_Id,DTXSID9048807,Alilusem potassium
108,[Na+].[Na+].OC(CCN1CCCC1)(P(O)(O)=O)P([O-])([O-])=O,O=[PH](=O)(O)C(O)(CCN1CCCC1)[PH](=O)(=O)O,"InChI=1S/C7H15NO7P2/c9-7(16(10,11)12,17(13,14)15)3-6-8-4-1-2-5-8/h9H,1-6H2,(H,10,11,12)(H,13,14,15)",JWZKITAINNFNSX-UHFFFAOYSA-N,DTXSID20154998,DSSTox_Substance_Id,DTXSID20154998,EB 1053
109,CCCCN1C2=NN(C(=O)OC)C(NC)=C2C(=O)N(CCC)C1=O,CCCCn1c(=O)n(CCC)c(=O)c2c(=NC)n(C(=O)OC)[nH]c21,"InChI=1S/C15H23N5O4/c1-5-7-9-18-12-10(13(21)19(8-6-2)14(18)22)11(16-3)20(17-12)15(23)24-4/h17H,5-9H2,1-4H3",YESGDDQQNKVSCX-UHFFFAOYSA-N,DTXSID80145862,DSSTox_Substance_Id,DTXSID80145862,AA 2379
110,CCCC(=O)NC1=CC(=C(CC2=CC=CC=N2)C=C1)[N+]([O-])=O,CCCC(=O)Nc1ccc(Cc2ccccn2)c([N+](=O)[O-])c1,"InChI=1S/C16H17N3O3/c1-2-5-16(20)18-14-8-7-12(15(11-14)19(21)22)10-13-6-3-4-9-17-13/h3-4,6-9,11H,2,5,10H2,1H3,(H,18,20)",CZKQVCYQBJJAGG-UHFFFAOYSA-N,DTXSID70212613,DSSTox_Substance_Id,DTXSID70212613,2-(4-Butyrylamino-2-nitrobenzyl)pyridine
