,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
56,O=C1CC(C2=CC=C(C=C2)C2=CC=CC=C2)C2=C(N1)C=CC1=CC=CC=C21,O=C1CC(c2ccc(-c3ccccc3)cc2)c2c(ccc3ccccc23)N1,"InChI=1S/C25H19NO/c27-24-16-22(20-12-10-18(11-13-20)17-6-2-1-3-7-17)25-21-9-5-4-8-19(21)14-15-23(25)26-24/h1-15,22H,16H2,(H,26,27)",FIXJFHRCFOCKFV-UHFFFAOYSA-N,DTXSID50387631,DSSTox_Substance_Id,DTXSID50387631,ST4060854
57,[N-]=[N+]=NC1=CC=CC=C1C1=CC=CC=C1,[N-]=[N+]=Nc1ccccc1-c1ccccc1,InChI=1S/C12H9N3/c13-15-14-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H,OUMDYYHOXIUBIO-UHFFFAOYSA-N,DTXSID20226886,DSSTox_Substance_Id,DTXSID20226886,"1,1'-Biphenyl, 2-azido-"
58,FC(F)(F)C1=CC=CC(CCN=[N+]=[N-])=C1,[N-]=[N+]=NCCc1cccc(C(F)(F)F)c1,"InChI=1S/C9H8F3N3/c10-9(11,12)8-3-1-2-7(6-8)4-5-14-15-13/h1-3,6H,4-5H2",HQFQJGOICJHLEG-UHFFFAOYSA-N,DTXSID40732631,DSSTox_Substance_Id,DTXSID40732631,1-(2-Azidoethyl)-3-(trifluoromethyl)benzene
59,FC1=CC=C(C=C1)N=[N+]=[N-],[N-]=[N+]=Nc1ccc(F)cc1,InChI=1S/C6H4FN3/c7-5-1-3-6(4-2-5)9-10-8/h1-4H,VHFLTICYUZLEII-UHFFFAOYSA-N,DTXSID20447110,DSSTox_Substance_Id,DTXSID20447110,1-azido-4-fluorobenzene
60,[N-]=[N+]=NCSC1=CC=CC=C1,[N-]=[N+]=NCSc1ccccc1,"InChI=1S/C7H7N3S/c8-10-9-6-11-7-4-2-1-3-5-7/h1-5H,6H2",KIQGRMGPIMCXSC-UHFFFAOYSA-N,DTXSID40472767,DSSTox_Substance_Id,DTXSID40472767,Azidomethyl phenyl sulfide
61,NC1=CC=C(C=C1)N=[N+]=[N-],[N-]=[N+]=Nc1ccc(N)cc1,"InChI=1S/C6H6N4/c7-5-1-3-6(4-2-5)9-10-8/h1-4H,7H2",SSMVDPYHLFEAJE-UHFFFAOYSA-N,DTXSID80164033,DSSTox_Substance_Id,DTXSID80164033,4-Azidoaniline
62,CN1C(=O)N=C2OC3=CC=CC=C3C=C2C1=O,Cn1c(=O)nc2oc3ccccc3cc-2c1=O,"InChI=1S/C12H8N2O3/c1-14-11(15)8-6-7-4-2-3-5-9(7)17-10(8)13-12(14)16/h2-6H,1H3",OUKQVTIAGSETEF-UHFFFAOYSA-N,DTXSID60509246,DSSTox_Substance_Id,DTXSID60509246,"3-Methyl-2H-[1]benzopyrano[2,3-d]pyrimidine-2,4(3H)-dione"
63,[O-][N+](=O)C1=CC=C(CCN=[N+]=[N-])C=C1,[N-]=[N+]=NCCc1ccc([N+](=O)[O-])cc1,"InChI=1S/C8H8N4O2/c9-11-10-6-5-7-1-3-8(4-2-7)12(13)14/h1-4H,5-6H2",CENQBIUVODNYBA-UHFFFAOYSA-N,DTXSID30460138,DSSTox_Substance_Id,DTXSID30460138,"Benzene, 1-(2-azidoethyl)-4-nitro-"
64,[N-]=[N+]=NCC(=O)C1=CC=CC=C1,N=NN=CC(=O)c1ccccc1,"InChI=1S/C8H7N3O/c9-11-10-6-8(12)7-4-2-1-3-5-7/h1-6,9H",ZUUFLVWTSUAKOO-UHFFFAOYSA-N,DTXSID30450771,DSSTox_Substance_Id,DTXSID30450771,2-azido-1-phenylethanone
65,O=C1N(CC2=CC=CC=C2)C(=O)C(C2=CNC3=CC=CC=C23)=C1C1=CNC2=CC=CC=C12,O=C1C(c2c[nH]c3ccccc23)=C(c2c[nH]c3ccccc23)C(=O)N1Cc1ccccc1,"InChI=1S/C27H19N3O2/c31-26-24(20-14-28-22-12-6-4-10-18(20)22)25(21-15-29-23-13-7-5-11-19(21)23)27(32)30(26)16-17-8-2-1-3-9-17/h1-15,28-29H,16H2",KCTMKNTUYXUDDV-UHFFFAOYSA-N,DTXSID00463590,DSSTox_Substance_Id,DTXSID00463590,"1-benzyl-3,4-bis(1H-indol-3-yl)pyrrole-2,5-dione"
66,IC1=CC=C(C=C1)N=[N+]=[N-],[N-]=[N+]=Nc1ccc(I)cc1,InChI=1S/C6H4IN3/c7-5-1-3-6(4-2-5)9-10-8/h1-4H,FJOKWWVZXVTOIR-UHFFFAOYSA-N,DTXSID20201951,DSSTox_Substance_Id,DTXSID20201951,1-Azido-4-iodobenzene
67,COC1=CC=C(NC2=CC=CC=C2C(N)=O)C=C1,COc1ccc(Nc2ccccc2C(N)=O)cc1,"InChI=1S/C14H14N2O2/c1-18-11-8-6-10(7-9-11)16-13-5-3-2-4-12(13)14(15)17/h2-9,16H,1H3,(H2,15,17)",KRNGWCUTGJRFBE-UHFFFAOYSA-N,DTXSID20542497,DSSTox_Substance_Id,DTXSID20542497,2-(4-Methoxyanilino)benzamide
68,CC1=CC(CCN=[N+]=[N-])=CC=C1,Cc1cccc(CCN=[N+]=[N-])c1,"InChI=1S/C9H11N3/c1-8-3-2-4-9(7-8)5-6-11-12-10/h2-4,7H,5-6H2,1H3",RMAJNZFBKKJLJH-UHFFFAOYSA-N,DTXSID40612621,DSSTox_Substance_Id,DTXSID40612621,1-(2-Azidoethyl)-3-methylbenzene
69,[N-]=[N+]=NCCCC1=CC=CC=C1,[N-]=[N+]=NCCCc1ccccc1,"InChI=1S/C9H11N3/c10-12-11-8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2",FWMBBQJILJGRRI-UHFFFAOYSA-N,DTXSID60395787,DSSTox_Substance_Id,DTXSID60395787,(3-azidopropyl)benzene
70,BrC1=CC=C(C=C1)N=[N+]=[N-],[N-]=[N+]=Nc1ccc(Br)cc1,InChI=1S/C6H4BrN3/c7-5-1-3-6(4-2-5)9-10-8/h1-4H,WHSJSMSBFMDFHK-UHFFFAOYSA-N,DTXSID10175218,DSSTox_Substance_Id,DTXSID10175218,"Benzene, 1-azido-4-bromo-"
71,[N-]=[N+]=NCCN1CCOCC1,[N-]=[N+]=NCCN1CCOCC1,InChI=1S/C6H12N4O/c7-9-8-1-2-10-3-5-11-6-4-10/h1-6H2,KBEOLKFODUELIW-UHFFFAOYSA-N,DTXSID90371771,DSSTox_Substance_Id,DTXSID90371771,4-(2-azidoethyl)morpholine
72,COC1=CC=C(CN=[N+]=[N-])C=C1,COc1ccc(CN=[N+]=[N-])cc1,"InChI=1S/C8H9N3O/c1-12-8-4-2-7(3-5-8)6-10-11-9/h2-5H,6H2,1H3",IAKGGJYLHBHSQD-UHFFFAOYSA-N,DTXSID60448727,DSSTox_Substance_Id,DTXSID60448727,1-(azidomethyl)-4-methoxybenzene
73,[N-]=[N+]=NCCC1=CC=CC=C1,[N-]=[N+]=NCCc1ccccc1,"InChI=1S/C8H9N3/c9-11-10-7-6-8-4-2-1-3-5-8/h1-5H,6-7H2",DFSGPCZWEQJJID-UHFFFAOYSA-N,DTXSID30219325,DSSTox_Substance_Id,DTXSID30219325,"Benzene, (2-azidoethyl)-"
74,CC1=CC=C(C=C1)N=[N+]=[N-],Cc1ccc(N=[N+]=[N-])cc1,"InChI=1S/C7H7N3/c1-6-2-4-7(5-3-6)9-10-8/h2-5H,1H3",YVXDRCDGBCOJHX-UHFFFAOYSA-N,DTXSID90175216,DSSTox_Substance_Id,DTXSID90175216,"Benzene, 1-azido-4-methyl-"
75,[N-]=[N+]=NCCC1=CC=CC2=CC=CC=C12,[N-]=[N+]=NCCc1cccc2ccccc12,"InChI=1S/C12H11N3/c13-15-14-9-8-11-6-3-5-10-4-1-2-7-12(10)11/h1-7H,8-9H2",OLJHNVWVUOMRDZ-UHFFFAOYSA-N,DTXSID40785703,DSSTox_Substance_Id,DTXSID40785703,1-(2-Azidoethyl)naphthalene
76,NC(=O)C1=CC=CC=C1OC1=CC=CC=C1,NC(=O)c1ccccc1Oc1ccccc1,"InChI=1S/C13H11NO2/c14-13(15)11-8-4-5-9-12(11)16-10-6-2-1-3-7-10/h1-9H,(H2,14,15)",CJCOBMTYEDBBSY-UHFFFAOYSA-N,DTXSID50391112,DSSTox_Substance_Id,DTXSID50391112,2-phenoxybenzamide
77,COC1=CC=CC=C1CCN=[N+]=[N-],COc1ccccc1CCN=[N+]=[N-],"InChI=1S/C9H11N3O/c1-13-9-5-3-2-4-8(9)6-7-11-12-10/h2-5H,6-7H2,1H3",FOVWAHFLMWJOMT-UHFFFAOYSA-N,DTXSID40733865,DSSTox_Substance_Id,DTXSID40733865,1-(2-Azidoethyl)-2-methoxybenzene
78,COC1=C(OC)C=C(CC2=CN=C(N)N=C2N)C(C)=C1,COc1cc(C)c(Cc2c[nH]c(=N)[nH]c2=N)cc1OC,"InChI=1S/C14H18N4O2/c1-8-4-11(19-2)12(20-3)6-9(8)5-10-7-17-14(16)18-13(10)15/h4,6-7H,5H2,1-3H3,(H4,15,16,17,18)",KEEYRKYKLYARHO-UHFFFAOYSA-N,DTXSID1046689,DSSTox_Substance_Id,DTXSID1046689,Ormetoprim
79,COC1=CC(C(C)C)=C(OC2=CN=C(N)N=C2N)C=C1,COc1ccc(Oc2c[nH]c(=N)[nH]c2=N)c(C(C)C)c1,"InChI=1S/C14H18N4O2/c1-8(2)10-6-9(19-3)4-5-11(10)20-12-7-17-14(16)18-13(12)15/h4-8H,1-3H3,(H4,15,16,17,18)",HIKYTWIVLKHYIM-UHFFFAOYSA-N,DTXSID00583065,DSSTox_Substance_Id,DTXSID00583065,"5-[4-Methoxy-2-(propan-2-yl)phenoxy]pyrimidine-2,4-diamine"
80,NC1=C(O)C=C(C=C1)C1=CC(O)=C(N)C=C1,Nc1ccc(-c2ccc(N)c(O)c2)cc1O,"InChI=1S/C12H12N2O2/c13-9-3-1-7(5-11(9)15)8-2-4-10(14)12(16)6-8/h1-6,15-16H,13-14H2",ZGDMDBHLKNQPSD-UHFFFAOYSA-N,DTXSID5025073,DSSTox_Substance_Id,DTXSID5025073,"3,3'-Dihydroxybenzidine"
81,NC1=CC=CC2=C1C=CN=C2,Nc1cccc2cnccc12,"InChI=1S/C9H8N2/c10-9-3-1-2-7-6-11-5-4-8(7)9/h1-6H,10H2",DTVYNUOOZIKEEX-UHFFFAOYSA-N,DTXSID80150077,DSSTox_Substance_Id,DTXSID80150077,Isoquinol-5-ylamine
82,OCC1=NC2=CC=CC=C2N1,OCc1nc2ccccc2[nH]1,"InChI=1S/C8H8N2O/c11-5-8-9-6-3-1-2-4-7(6)10-8/h1-4,11H,5H2,(H,9,10)",IAJLTMBBAVVMQO-UHFFFAOYSA-N,DTXSID70197552,DSSTox_Substance_Id,DTXSID70197552,2-(Hydroxymethyl)-1H-benzimidazole
83,NC1=CC=C(C=C1)C(=O)C1=CC=C(N)C=C1,Nc1ccc(C(=O)c2ccc(N)cc2)cc1,"InChI=1S/C13H12N2O/c14-11-5-1-9(2-6-11)13(16)10-3-7-12(15)8-4-10/h1-8H,14-15H2",ZLSMCQSGRWNEGX-UHFFFAOYSA-N,DTXSID20209997,DSSTox_Substance_Id,DTXSID20209997,"4,4'-Diaminobenzophenone"
84,O=C(NC1=NC=NC2=C1NC=N2)C1=CC=CC=C1,O=C(N=c1[nH]cnc2[nH]cnc12)c1ccccc1,"InChI=1S/C12H9N5O/c18-12(8-4-2-1-3-5-8)17-11-9-10(14-6-13-9)15-7-16-11/h1-7H,(H2,13,14,15,16,17,18)",QQJXZVKXNSFHRI-UHFFFAOYSA-N,DTXSID90193112,DSSTox_Substance_Id,DTXSID90193112,"Benzamide, N-1H-purin-6-yl-"
85,Cl.CN(CC#C)CC1=CC=CC=C1,C#CCN(C)Cc1ccccc1,"InChI=1S/C11H13N/c1-3-9-12(2)10-11-7-5-4-6-8-11/h1,4-8H,9-10H2,2H3",DPWPWRLQFGFJFI-UHFFFAOYSA-N,DTXSID1044647,DSSTox_Substance_Id,DTXSID1044647,Pargyline hydrochloride
86,NCC(=O)C1=CC=CC=C1,NCC(=O)c1ccccc1,"InChI=1S/C8H9NO/c9-6-8(10)7-4-2-1-3-5-7/h1-5H,6,9H2",HEQOJEGTZCTHCF-UHFFFAOYSA-N,DTXSID80210206,DSSTox_Substance_Id,DTXSID80210206,Phenacylamine
87,NC(CC(=O)NC1=CC=CC=C1)=NO,NC(CC(=O)Nc1ccccc1)=NO,"InChI=1S/C9H11N3O2/c10-8(12-14)6-9(13)11-7-4-2-1-3-5-7/h1-5,14H,6H2,(H2,10,12)(H,11,13)",XTQZAZLVSUZNQQ-UHFFFAOYSA-N,DTXSID80400842,DSSTox_Substance_Id,DTXSID80400842,"Propanamide, 3-(hydroxyamino)-3-imino-N-phenyl-"
88,OC(=O)C1=CN=NN1C1=CC=CC=C1,O=C(O)c1cnnn1-c1ccccc1,"InChI=1S/C9H7N3O2/c13-9(14)8-6-10-11-12(8)7-4-2-1-3-5-7/h1-6H,(H,13,14)",WGNBQRMKJSODLB-UHFFFAOYSA-N,DTXSID50384322,DSSTox_Substance_Id,DTXSID50384322,"1-Phenyl-1H-1,2,3-triazole-5-carboxylic acid"
89,OC(=O)C1=NN(N=C1)C1=CC=CC=C1,O=C(O)c1cnn(-c2ccccc2)n1,"InChI=1S/C9H7N3O2/c13-9(14)8-6-10-12(11-8)7-4-2-1-3-5-7/h1-6H,(H,13,14)",MXZFAZWAEXCZTR-UHFFFAOYSA-N,DTXSID50354025,DSSTox_Substance_Id,DTXSID50354025,"2-phenyl-2H-1,2,3-triazole-4-carboxylic acid"
90,CN1N=C(C)C(=S)N1C,Cc1nn(C)n(C)c1=S,InChI=1S/C5H9N3S/c1-4-5(9)7(2)8(3)6-4/h1-3H3,APQPWZBITGAASB-UHFFFAOYSA-N,DTXSID30215105,DSSTox_Substance_Id,DTXSID30215105,"4H-1,2,3-Triazole-4-thione, 2,3-dihydro-2,3,5-trimethyl-"
91,CN1C=C(N=N1)C(O)=O,Cn1cc(C(=O)O)nn1,"InChI=1S/C4H5N3O2/c1-7-2-3(4(8)9)5-6-7/h2H,1H3,(H,8,9)",SBUXBHALPHVDFT-UHFFFAOYSA-N,DTXSID90617803,DSSTox_Substance_Id,DTXSID90617803,"1-Methyl-1H-1,2,3-triazole-4-carboxylic acid"
92,OC(=O)C1=CN(N=N1)C1=CC=CC=C1,O=C(O)c1cn(-c2ccccc2)nn1,"InChI=1S/C9H7N3O2/c13-9(14)8-6-12(11-10-8)7-4-2-1-3-5-7/h1-6H,(H,13,14)",IVDBIFHDJPMBFG-UHFFFAOYSA-N,DTXSID40339280,DSSTox_Substance_Id,DTXSID40339280,"1-Phenyl-1H-1,2,3-triazole-4-carboxylic acid"
93,CCOC(=O)C1=NNN=C1C,CCOC(=O)c1[nH]nnc1C,"InChI=1S/C6H9N3O2/c1-3-11-6(10)5-4(2)7-9-8-5/h3H2,1-2H3,(H,7,8,9)",AVSQIANZTCVZNC-UHFFFAOYSA-N,DTXSID10195850,DSSTox_Substance_Id,DTXSID10195850,"Ethyl 5-methyl-1H-1,2,3-triazole-4-carboxylate"
94,OC(=O)CNC(=O)C1=NC2=CC=CC=C2C=C1,O=C(O)CNC(=O)c1ccc2ccccc2n1,"InChI=1S/C12H10N2O3/c15-11(16)7-13-12(17)10-6-5-8-3-1-2-4-9(8)14-10/h1-6H,7H2,(H,13,17)(H,15,16)",HCIAAULRYYHQQS-UHFFFAOYSA-N,DTXSID70322281,DSSTox_Substance_Id,DTXSID70322281,2-(quinoline-2-carbonylamino)acetic acid
95,CN1N=CC(C(O)=O)=C1C,Cc1c(C(=O)O)cnn1C,"InChI=1S/C6H8N2O2/c1-4-5(6(9)10)3-7-8(4)2/h3H,1-2H3,(H,9,10)",SKTIXLZNJZTGRT-UHFFFAOYSA-N,DTXSID00361547,DSSTox_Substance_Id,DTXSID00361547,"1,5-Dimethyl-1H-pyrazole-4-carboxylic acid"
96,OC(=O)C1=CC(=NN1)[N+]([O-])=O,O=C(O)c1cc([N+](=O)[O-])[nH]n1,"InChI=1S/C4H3N3O4/c8-4(9)2-1-3(6-5-2)7(10)11/h1H,(H,5,6)(H,8,9)",HKYHBMLIEAMWRO-UHFFFAOYSA-N,DTXSID60338836,DSSTox_Substance_Id,DTXSID60338836,5-Nitro-3-pyrazolecarboxylic acid
97,CC(=O)N[C@@H](CCC(O)=O)C(O)=O,CC(=O)NC(CCC(=O)O)C(=O)O,"InChI=1S/C7H11NO5/c1-4(9)8-5(7(12)13)2-3-6(10)11/h5H,2-3H2,1H3,(H,8,9)(H,10,11)(H,12,13)",RFMMMVDNIPUKGG-UHFFFAOYSA-N,DTXSID3046534,DSSTox_Substance_Id,DTXSID3046534,N-Acetyl-L-glutamic acid
98,CN1C=C(N)N=N1,Cn1cc(N)nn1,"InChI=1S/C3H6N4/c1-7-2-3(4)5-6-7/h2H,4H2,1H3",SHCBWIXMCAIFMC-UHFFFAOYSA-N,DTXSID70561416,DSSTox_Substance_Id,DTXSID70561416,"1-Methyl-1H-1,2,3-triazol-4-amine"
99,OB(O)C1=CC=NN1,OB(O)c1cc[nH]n1,"InChI=1S/C3H5BN2O2/c7-4(8)3-1-2-5-6-3/h1-2,7-8H,(H,5,6)",NEUWPDLMDVINSN-UHFFFAOYSA-N,DTXSID30460052,DSSTox_Substance_Id,DTXSID30460052,1H-Pyrazol-3-ylboronic acid
100,BrC1=CN(CC2=CC=CC=C2)N=N1,Brc1cn(Cc2ccccc2)nn1,"InChI=1S/C9H8BrN3/c10-9-7-13(12-11-9)6-8-4-2-1-3-5-8/h1-5,7H,6H2",YLXKYQSJEUVBMU-UHFFFAOYSA-N,DTXSID70553533,DSSTox_Substance_Id,DTXSID70553533,"1-Benzyl-4-bromo-1H-1,2,3-triazole"
101,O.OC(=O)C1=CC(=NN1)C(O)=O,O=C(O)c1cc(C(=O)O)[nH]n1,"InChI=1S/C5H4N2O4/c8-4(9)2-1-3(5(10)11)7-6-2/h1H,(H,6,7)(H,8,9)(H,10,11)",YDMVPJZBYSWOOP-UHFFFAOYSA-N,DTXSID70369090,DSSTox_Substance_Id,DTXSID70369090,"1H-pyrazole-3,5-dicarboxylic Acid Hydrate"
102,OC1=CSC(=O)N1,O=c1[nH]c(O)cs1,"InChI=1S/C3H3NO2S/c5-2-1-7-3(6)4-2/h1,5H,(H,4,6)",MQYUOKQDHLEQAC-UHFFFAOYSA-N,DTXSID10337435,DSSTox_Substance_Id,DTXSID10337435,"2,4-DIHYDROXYTHIAZOLE"
103,CCCCNC(=O)C=C,C=CC(=O)NCCCC,"InChI=1S/C7H13NO/c1-3-5-6-8-7(9)4-2/h4H,2-3,5-6H2,1H3,(H,8,9)",YRVUCYWJQFRCOB-UHFFFAOYSA-N,DTXSID50349092,DSSTox_Substance_Id,DTXSID50349092,N-butylacrylamide
104,C=CCNC1=CC=CC=C1,C=CCNc1ccccc1,"InChI=1S/C9H11N/c1-2-8-10-9-6-4-3-5-7-9/h2-7,10H,1,8H2",LQFLWKPCQITJIH-UHFFFAOYSA-N,DTXSID5022065,DSSTox_Substance_Id,DTXSID5022065,N-Allylaniline
105,CN(C)C1=CC=C(C=C2C(=O)NC(=S)NC2=O)C=C1,CN(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,"InChI=1S/C13H13N3O2S/c1-16(2)9-5-3-8(4-6-9)7-10-11(17)14-13(19)15-12(10)18/h3-7H,1-2H3,(H2,14,15,17,18,19)",UOUVLKPLCQPNES-UHFFFAOYSA-N,DTXSID40181847,DSSTox_Substance_Id,DTXSID40181847,"4,5-Dimethylaminobenzylidene-2-thiobarbituric acid"
106,CC(=O)NC1=CC=C(C=C1)[N+]([O-])=O,CC(=O)Nc1ccc([N+](=O)[O-])cc1,"InChI=1S/C8H8N2O3/c1-6(11)9-7-2-4-8(5-3-7)10(12)13/h2-5H,1H3,(H,9,11)",NQRLPDFELNCFHW-UHFFFAOYSA-N,DTXSID5059290,DSSTox_Substance_Id,DTXSID5059290,N-(4-Nitrophenyl)acetamide
107,BrC1=NOC(C1)C1=CC=CC=C1,BrC1=NOC(c2ccccc2)C1,"InChI=1S/C9H8BrNO/c10-9-6-8(12-11-9)7-4-2-1-3-5-7/h1-5,8H,6H2",LNXKJBBQEFYTQV-UHFFFAOYSA-N,DTXSID50530226,DSSTox_Substance_Id,DTXSID50530226,"3-Bromo-5-phenyl-4,5-dihydro-1,2-oxazole"
108,FC1=CC=C(NC(=O)CCl)C=C1,O=C(CCl)Nc1ccc(F)cc1,"InChI=1S/C8H7ClFNO/c9-5-8(12)11-7-3-1-6(10)2-4-7/h1-4H,5H2,(H,11,12)",JDAWWCJBFPBHFL-UHFFFAOYSA-N,DTXSID70336303,DSSTox_Substance_Id,DTXSID70336303,2-chloro-N-(4-fluorophenyl)acetamide
109,CC1=CC=C(NC(=O)CC#N)C=C1,Cc1ccc(NC(=O)CC#N)cc1,"InChI=1S/C10H10N2O/c1-8-2-4-9(5-3-8)12-10(13)6-7-11/h2-5H,6H2,1H3,(H,12,13)",QJUSLYUHZWAKLF-UHFFFAOYSA-N,DTXSID20351187,DSSTox_Substance_Id,DTXSID20351187,2-cyano-N-(4-methylphenyl)acetamide
110,[O-][N+](=O)C1=CC=C(C=C2C(=O)NC(=S)NC2=O)C=C1,O=C1NC(=S)NC(=O)C1=Cc1ccc([N+](=O)[O-])cc1,"InChI=1S/C11H7N3O4S/c15-9-8(10(16)13-11(19)12-9)5-6-1-3-7(4-2-6)14(17)18/h1-5H,(H2,12,13,15,16,19)",NUXLIUKKUOCVQG-UHFFFAOYSA-N,DTXSID70350347,DSSTox_Substance_Id,DTXSID70350347,"5-[(4-nitrophenyl)methylidene]-2-sulfanylidene-1,3-diazinane-4,6-dione"
111,[O-][N+](=O)C1=CC=C(C=C2C(=O)NC(=O)NC2=O)C=C1,O=C1NC(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C(=O)N1,"InChI=1S/C11H7N3O5/c15-9-8(10(16)13-11(17)12-9)5-6-1-3-7(4-2-6)14(18)19/h1-5H,(H2,12,13,15,16,17)",FGFXOLJQAAPECN-UHFFFAOYSA-N,DTXSID30320460,DSSTox_Substance_Id,DTXSID30320460,NSC636616
112,C=CC(=O)NCC1=CC=CC=C1,C=CC(=O)NCc1ccccc1,"InChI=1S/C10H11NO/c1-2-10(12)11-8-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,11,12)",OHLHOLGYGRKZMU-UHFFFAOYSA-N,DTXSID30157915,DSSTox_Substance_Id,DTXSID30157915,N-Benzylacrylamide
113,O=C(CC#N)NCCC1=CC=CC=C1,N#CCC(=O)NCCc1ccccc1,"InChI=1S/C11H12N2O/c12-8-6-11(14)13-9-7-10-4-2-1-3-5-10/h1-5H,6-7,9H2,(H,13,14)",OQQDNRCAXZQBCE-UHFFFAOYSA-N,DTXSID90294012,DSSTox_Substance_Id,DTXSID90294012,2-cyano-N-(2-phenylethyl)acetamide
114,COC1=CC=C(NCC=C)C=C1,C=CCNc1ccc(OC)cc1,"InChI=1S/C10H13NO/c1-3-8-11-9-4-6-10(12-2)7-5-9/h3-7,11H,1,8H2,2H3",OISSOJFPFGACLI-UHFFFAOYSA-N,DTXSID80303864,DSSTox_Substance_Id,DTXSID80303864,N-allyl-4-methoxyaniline
115,CN(C)C1=CC=C(C=C2C(=O)NC(=O)NC2=O)C=C1,CN(C)c1ccc(C=C2C(=O)NC(=O)NC2=O)cc1,"InChI=1S/C13H13N3O3/c1-16(2)9-5-3-8(4-6-9)7-10-11(17)14-13(19)15-12(10)18/h3-7H,1-2H3,(H2,14,15,17,18,19)",NAPLVLRBYHFCJP-UHFFFAOYSA-N,DTXSID2074952,DSSTox_Substance_Id,DTXSID2074952,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-[[4-(dimethylamino)phenyl]methylene]-"
116,O=C(NCC#N)C1=CC=CC=C1,N#CCNC(=O)c1ccccc1,"InChI=1S/C9H8N2O/c10-6-7-11-9(12)8-4-2-1-3-5-8/h1-5H,7H2,(H,11,12)",LPKZSPQPPSEVSX-UHFFFAOYSA-N,DTXSID90205466,DSSTox_Substance_Id,DTXSID90205466,Benzoylamidoacetonitrile
117,COC1=CC=C(C=C2C(=O)NC(=S)NC2=O)C=C1,COc1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,"InChI=1S/C12H10N2O3S/c1-17-8-4-2-7(3-5-8)6-9-10(15)13-12(18)14-11(9)16/h2-6H,1H3,(H2,13,14,15,16,18)",ZTXJEYAMFKSOIY-UHFFFAOYSA-N,DTXSID70208773,DSSTox_Substance_Id,DTXSID70208773,"4,6(1H,5H)-Pyrimidinedione, dihydro-5-((4-methoxyphenyl)methylene)-2-thioxo-"
118,O=C1NC(=O)C(=CC2=CC=CC=C2)C(=O)N1,O=C1NC(=O)C(=Cc2ccccc2)C(=O)N1,"InChI=1S/C11H8N2O3/c14-9-8(10(15)13-11(16)12-9)6-7-4-2-1-3-5-7/h1-6H,(H2,12,13,14,15,16)",CMWDWOZYVQQAMI-UHFFFAOYSA-N,DTXSID50286913,DSSTox_Substance_Id,DTXSID50286913,5-Benzylidenebarbituric acid
119,ClCC(=O)NC1CCCC1,O=C(CCl)NC1CCCC1,"InChI=1S/C7H12ClNO/c8-5-7(10)9-6-3-1-2-4-6/h6H,1-5H2,(H,9,10)",SQWLIYWNXLKVGA-UHFFFAOYSA-N,DTXSID30363998,DSSTox_Substance_Id,DTXSID30363998,2-chloro-N-cyclopentylacetamide
120,O=C(CC#N)NC1CCCC1,N#CCC(=O)NC1CCCC1,"InChI=1S/C8H12N2O/c9-6-5-8(11)10-7-3-1-2-4-7/h7H,1-5H2,(H,10,11)",YDHBUMSZDRJWRM-UHFFFAOYSA-N,DTXSID90408238,DSSTox_Substance_Id,DTXSID90408238,2-cyano-N-cyclopentylacetamide
121,ClCC(=O)NC1=CC=CC=C1,O=C(CCl)Nc1ccccc1,"InChI=1S/C8H8ClNO/c9-6-8(11)10-7-4-2-1-3-5-7/h1-5H,6H2,(H,10,11)",VONWPEXRCLHKRJ-UHFFFAOYSA-N,DTXSID3041409,DSSTox_Substance_Id,DTXSID3041409,2-Chloro-N-phenylacetamide
122,[O-][N+](=O)C1=CC=CC(C=C2C(=O)NC(=O)NC2=O)=C1,O=C1NC(=O)C(=Cc2cccc([N+](=O)[O-])c2)C(=O)N1,"InChI=1S/C11H7N3O5/c15-9-8(10(16)13-11(17)12-9)5-6-2-1-3-7(4-6)14(18)19/h1-5H,(H2,12,13,15,16,17)",BRGHLSCNAIQJPE-UHFFFAOYSA-N,DTXSID40294340,DSSTox_Substance_Id,DTXSID40294340,"5-[(3-nitrophenyl)methylidene]-1,3-diazinane-2,4,6-trione"
123,COC1=CC=C(C=C2C(=O)N(C)C(=O)N(C)C2=O)C=C1,COc1ccc(C=C2C(=O)N(C)C(=O)N(C)C2=O)cc1,"InChI=1S/C14H14N2O4/c1-15-12(17)11(13(18)16(2)14(15)19)8-9-4-6-10(20-3)7-5-9/h4-8H,1-3H3",UUDHIMNNYIEZJE-UHFFFAOYSA-N,DTXSID10313012,DSSTox_Substance_Id,DTXSID10313012,"5-[(4-methoxyphenyl)methylidene]-1,3-dimethyl-1,3-diazinane-2,4,6-trione"
