,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
50,CC1(C)SCCN([C@H]1C(=O)NO)S(=O)(=O)C1=CC=C(OC2=CC=NC=C2)C=C1,CC1(C)SCCN(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1C(O)=NO,"InChI=1S/C18H21N3O5S2/c1-18(2)16(17(22)20-23)21(11-12-27-18)28(24,25)15-5-3-13(4-6-15)26-14-7-9-19-10-8-14/h3-10,16,23H,11-12H2,1-2H3,(H,20,22)",YKPYIPVDTNNYCN-UHFFFAOYSA-N,DTXSID3043946,DSSTox_Substance_Id,DTXSID3043946,Prinomastat
51,COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1,COc1ccc2cccc(CCNC(C)=O)c2c1,"InChI=1S/C15H17NO2/c1-11(17)16-9-8-13-5-3-4-12-6-7-14(18-2)10-15(12)13/h3-7,10H,8-9H2,1-2H3,(H,16,17)",YJYPHIXNFHFHND-UHFFFAOYSA-N,DTXSID3057642,DSSTox_Substance_Id,DTXSID3057642,Agomelatine
52,COC(=O)[C@@H](N)CCCN\C(N)=N\[N+]([O-])=O,COC(=O)C(N)CCCN=C(N)N[N+](=O)[O-],"InChI=1S/C7H15N5O4/c1-16-6(13)5(8)3-2-4-10-7(9)11-12(14)15/h5H,2-4,8H2,1H3,(H3,9,10,11)",KCWZGJVSDFYRIX-UHFFFAOYSA-N,DTXSID5040540,DSSTox_Substance_Id,DTXSID5040540,L-Nitroarginine methyl ester
53,CC(O)C(O)C1CNC2=C(N1)C(=O)N=C(N)N2,CC(O)C(O)C1CNc2[nH]c(=N)[nH]c(=O)c2N1,"InChI=1S/C9H15N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h3-4,6,12,15-16H,2H2,1H3,(H4,10,11,13,14,17)",FNKQXYHWGSIFBK-UHFFFAOYSA-N,DTXSID80872469,DSSTox_Substance_Id,DTXSID80872469,"5,6,7,8-Tetrahydrobiopterin"
54,CCC[C@@](C)(O)[C@H]1C[C@@]23C=C[C@]1(OC)[C@@H]1OC4=C(O)C=CC5=C4[C@]21CCN(C)[C@@H]3C5,CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5,"InChI=1S/C25H33NO4/c1-5-8-22(2,28)17-14-23-9-10-25(17,29-4)21-24(23)11-12-26(3)18(23)13-15-6-7-16(27)20(30-21)19(15)24/h6-7,9-10,17-18,21,27-28H,5,8,11-14H2,1-4H3",CAHCBJPUTCKATP-UHFFFAOYSA-N,DTXSID40878669,DSSTox_Substance_Id,DTXSID40878669,ETORPHINE
55,[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@H](C4)[C@]1(O)CCC2=O,COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,DTXSID5023407,DSSTox_Substance_Id,DTXSID5023407,Oxycodone
56,CCC(OC(C)=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,"InChI=1S/C23H31NO2/c1-6-22(26-19(3)25)23(17-18(2)24(4)5,20-13-9-7-10-14-20)21-15-11-8-12-16-21/h7-16,18,22H,6,17H2,1-5H3",XBMIVRRWGCYBTQ-UHFFFAOYSA-N,DTXSID2023274,DSSTox_Substance_Id,DTXSID2023274,Methadyl acetate
57,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,"InChI=1S/C22H29NO2/c1-5-21(24)25-22(18(2)17-23(3)4,20-14-10-7-11-15-20)16-19-12-8-6-9-13-19/h6-15,18H,5,16-17H2,1-4H3",XLMALTXPSGQGBX-UHFFFAOYSA-N,DTXSID1023524,DSSTox_Substance_Id,DTXSID1023524,Propoxyphene
58,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,"InChI=1S/C23H31NO2/c1-6-22(26-19(3)25)23(17-18(2)24(4)5,20-13-9-7-10-14-20)21-15-11-8-12-16-21/h7-16,18,22H,6,17H2,1-5H3",XBMIVRRWGCYBTQ-UHFFFAOYSA-N,DTXSID3023211,DSSTox_Substance_Id,DTXSID3023211,Levomethadyl acetate
59,CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,"InChI=1S/C30H32N2O2/c1-2-34-28(33)29(25-12-6-3-7-13-25)18-21-32(22-19-29)23-20-30(24-31,26-14-8-4-9-15-26)27-16-10-5-11-17-27/h3-17H,2,18-23H2,1H3",HYPPXZBJBPSRLK-UHFFFAOYSA-N,DTXSID8022951,DSSTox_Substance_Id,DTXSID8022951,Diphenoxylate
60,[H][C@@]12OC3=C4C(C[C@H]5N(C)CC[C@@]14[C@@]5([H])CCC2=O)=CC=C3OC,COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314,"InChI=1S/C18H21NO3/c1-19-8-7-18-11-4-5-13(20)17(18)22-16-14(21-2)6-3-10(15(16)18)9-12(11)19/h3,6,11-12,17H,4-5,7-9H2,1-2H3",LLPOLZWFYMWNKH-UHFFFAOYSA-N,DTXSID8023131,DSSTox_Substance_Id,DTXSID8023131,Hydrocodone
61,[H][C@]1(NC(=O)[C@H](CC2=CC=C(O)C=C2)NC(=O)[C@@H](N)CSSC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)[C@@H](C)CC,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O,"InChI=1S/C43H66N12O12S2/c1-5-22(4)35-42(66)49-26(12-13-32(45)57)38(62)51-29(17-33(46)58)39(63)53-30(20-69-68-19-25(44)36(60)50-28(40(64)54-35)16-23-8-10-24(56)11-9-23)43(67)55-14-6-7-31(55)41(65)52-27(15-21(2)3)37(61)48-18-34(47)59/h8-11,21-22,25-31,35,56H,5-7,12-20,44H2,1-4H3,(H2,45,57)(H2,46,58)(H2,47,59)(H,48,61)(H,49,66)(H,50,60)(H,51,62)(H,52,65)(H,53,63)(H,54,64)",XNOPRXBHLZRZKH-UHFFFAOYSA-N,DTXSID8048361,DSSTox_Substance_Id,DTXSID8048361,Oxytocin
62,NC1=CC(=CNC1=O)C1=CC=NC=C1,Nc1cc(-c2ccncc2)c[nH]c1=O,"InChI=1S/C10H9N3O/c11-9-5-8(6-13-10(9)14)7-1-3-12-4-2-7/h1-6H,11H2,(H,13,14)",RNLQIBCLLYYYFJ-UHFFFAOYSA-N,DTXSID9022603,DSSTox_Substance_Id,DTXSID9022603,Amrinone
63,CCCN1C2=C(NC=N2)C(=O)NC1=O,CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,"InChI=1S/C8H10N4O2/c1-2-3-12-6-5(9-4-10-6)7(13)11-8(12)14/h4H,2-3H2,1H3,(H,9,10)(H,11,13,14)",SIQPXVQCUCHWDI-UHFFFAOYSA-N,DTXSID9045186,DSSTox_Substance_Id,DTXSID9045186,Enprofylline
64,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,C#CC1(O)CCC2C3CCC4=CCCCC4C3C(=C)CC21CC,"InChI=1S/C22H30O/c1-4-21-14-15(3)20-17-9-7-6-8-16(17)10-11-18(20)19(21)12-13-22(21,23)5-2/h2,8,17-20,23H,3-4,6-7,9-14H2,1H3",RPLCPCMSCLEKRS-UHFFFAOYSA-N,DTXSID6022898,DSSTox_Substance_Id,DTXSID6022898,Desogestrel
65,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,CC(=O)C1(O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C,"InChI=1S/C22H32O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h16-18,25H,5-12H2,1-4H3",QOVGIKUHSFCSIK-UHFFFAOYSA-N,DTXSID0036508,DSSTox_Substance_Id,DTXSID0036508,Medroxyprogesterone
66,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(C=C3CC[C@@]21[H])=NO,C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,"InChI=1S/C21H29NO2/c1-3-20-11-9-17-16-8-6-15(22-24)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23-24H,3,5-12H2,1H3",ISHXLNHNDMZNMC-UHFFFAOYSA-N,DTXSID9046788,DSSTox_Substance_Id,DTXSID9046788,Norelgestromin
67,CC1=NC=C2CN=C(C3=CC=CC=C3F)C3=CC(Cl)=CC=C3N12,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,"InChI=1S/C18H13ClFN3/c1-11-21-9-13-10-22-18(14-4-2-3-5-16(14)20)15-8-12(19)6-7-17(15)23(11)13/h2-9H,10H2,1H3",DDLIGBOFAVUZHB-UHFFFAOYSA-N,DTXSID5023320,DSSTox_Substance_Id,DTXSID5023320,Midazolam
68,CC1=C(SC(NC(=O)N2CCC[C@H]2C(N)=O)=N1)C1=CC(=NC=C1)C(C)(C)C(F)(F)F,Cc1[nH]c(=NC(=O)N2CCCC2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,"InChI=1S/C19H22F3N5O2S/c1-10-14(11-6-7-24-13(9-11)18(2,3)19(20,21)22)30-16(25-10)26-17(29)27-8-4-5-12(27)15(23)28/h6-7,9,12H,4-5,8H2,1-3H3,(H2,23,28)(H,25,26,29)",STUWGJZDJHPWGZ-UHFFFAOYSA-N,DTXSID70153355,DSSTox_Substance_Id,DTXSID70153355,BYL-719
69,NCCCCCC(O)=O,NCCCCCC(=O)O,"InChI=1S/C6H13NO2/c7-5-3-1-2-4-6(8)9/h1-5,7H2,(H,8,9)",SLXKOJJOQWFEFD-UHFFFAOYSA-N,DTXSID0020070,DSSTox_Substance_Id,DTXSID0020070,Aminocaproic acid
70,NC[C@H]1CC[C@@H](CC1)C(O)=O,NCC1CCC(C(=O)O)CC1,"InChI=1S/C8H15NO2/c9-5-6-1-3-7(4-2-6)8(10)11/h6-7H,1-5,9H2,(H,10,11)",GYDJEQRTZSCIOI-UHFFFAOYSA-N,DTXSID3045350,DSSTox_Substance_Id,DTXSID3045350,Tranexamic acid
71,CC1=C(CSC2=CC(C)=C(OCC(O)=O)C=C2)SC(=N1)C1=CC=C(C(F)=C1)C(F)(F)F,Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,"InChI=1S/C21H17F4NO3S2/c1-11-7-14(4-6-17(11)29-9-19(27)28)30-10-18-12(2)26-20(31-18)13-3-5-15(16(22)8-13)21(23,24)25/h3-8H,9-10H2,1-2H3,(H,27,28)",HWVNEWGKWRGSRK-UHFFFAOYSA-N,DTXSID9040760,DSSTox_Substance_Id,DTXSID9040760,"{4-[({2-[3-Fluoro-4-(trifluoromethyl)phenyl]-4-methyl-1,3-thiazol-5-yl}methyl)sulfanyl]-2-methylphenoxy}acetic acid"
72,CN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CN(C2CCN(CC3=NC=CC=C3)CC2)C2=C1C=CC=C2,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,"InChI=1S/C32H29N5O2/c1-35-19-25(23-9-2-4-11-27(23)35)29-30(32(39)34-31(29)38)26-20-37(28-12-5-3-10-24(26)28)22-13-16-36(17-14-22)18-21-8-6-7-15-33-21/h2-12,15,19-20,22H,13-14,16-18H2,1H3,(H,34,38,39)",AXRCEOKUDYDWLF-UHFFFAOYSA-N,DTXSID5044029,DSSTox_Substance_Id,DTXSID5044029,Enzastaurin
73,COC1=C(C=CC(\C=C2/CCCN([C@@H](C)C3=CC=C(F)C=C3)C2=O)=C1)N1C=NC(C)=C1,COc1cc(C=C2CCCN(C(C)c3ccc(F)cc3)C2=O)ccc1-n1cnc(C)c1,"InChI=1S/C25H26FN3O2/c1-17-15-28(16-27-17)23-11-6-19(14-24(23)31-3)13-21-5-4-12-29(25(21)30)18(2)20-7-9-22(26)10-8-20/h6-11,13-16,18H,4-5,12H2,1-3H3",PUOAETJYKQITMO-UHFFFAOYSA-N,DTXSID30468614,DSSTox_Substance_Id,DTXSID30468614,E 2012
74,NC(=O)[C@@H](CCC(F)(F)F)N(CC1=C(F)C=C(C=C1)C1=NOC=N1)S(=O)(=O)C1=CC=C(Cl)C=C1,NC(=O)C(CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,"InChI=1S/C20H17ClF4N4O4S/c21-14-3-5-15(6-4-14)34(31,32)29(17(18(26)30)7-8-20(23,24)25)10-13-2-1-12(9-16(13)22)19-27-11-33-28-19/h1-6,9,11,17H,7-8,10H2,(H2,26,30)",XEAOPVUAMONVLA-UHFFFAOYSA-N,DTXSID40150811,DSSTox_Substance_Id,DTXSID40150811,Avagacestat
75,OC[C@@H](NS(=O)(=O)C1=CC=C(Cl)S1)C(C(F)(F)F)C(F)(F)F,O=S(=O)(NC(CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,"InChI=1S/C9H8ClF6NO3S2/c10-5-1-2-6(21-5)22(19,20)17-4(3-18)7(8(11,12)13)9(14,15)16/h1-2,4,7,17-18H,3H2",PSXOKXJMVRSARX-UHFFFAOYSA-N,DTXSID00227710,DSSTox_Substance_Id,DTXSID00227710,Begacestat
76,CC(C)OC1=CC2=C(C=C1)C(=O)C1=C(O2)C=CC(=C1)C(O)=O,CC(C)Oc1ccc2c(=O)c3cc(C(=O)O)ccc3oc2c1,"InChI=1S/C17H14O5/c1-9(2)21-11-4-5-12-15(8-11)22-14-6-3-10(17(19)20)7-13(14)16(12)18/h3-9H,1-2H3,(H,19,20)",AQFFXPQJLZFABJ-UHFFFAOYSA-N,DTXSID80187106,DSSTox_Substance_Id,DTXSID80187106,6-Isopropoxy-9-oxoxanthene-2-carboxylic acid
77,CC(=O)NC1=CC=C(O)C=C1,CC(=O)Nc1ccc(O)cc1,"InChI=1S/C8H9NO2/c1-6(10)9-7-2-4-8(11)5-3-7/h2-5,11H,1H3,(H,9,10)",RZVAJINKPMORJF-UHFFFAOYSA-N,DTXSID2020006,DSSTox_Substance_Id,DTXSID2020006,Acetaminophen
78,COC1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(Cl)C=C1)C(F)(F)F,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,"InChI=1S/C17H12ClF3N2O/c1-24-14-8-6-13(7-9-14)23-15(10-16(22-23)17(19,20)21)11-2-4-12(18)5-3-11/h2-10H,1H3",PQUGCKBLVKJMNT-UHFFFAOYSA-N,DTXSID00401775,DSSTox_Substance_Id,DTXSID00401775,SC-560
79,OC1=CC=C(C=C1)[C@@H]1CC(=O)C2=C(O1)C=C(O)C=C2,O=C1CC(c2ccc(O)cc2)Oc2cc(O)ccc21,"InChI=1S/C15H12O4/c16-10-3-1-9(2-4-10)14-8-13(18)12-6-5-11(17)7-15(12)19-14/h1-7,14,16-17H,8H2",FURUXTVZLHCCNA-UHFFFAOYSA-N,DTXSID90206493,DSSTox_Substance_Id,DTXSID90206493,Liquiritigenin
80,CCOC(=O)C1=CC=C(N=C1)C#CC1=CC=C2SCCC(C)(C)C2=C1,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,"InChI=1S/C21H21NO2S/c1-4-24-20(23)16-7-9-17(22-14-16)8-5-15-6-10-19-18(13-15)21(2,3)11-12-25-19/h6-7,9-10,13-14H,4,11-12H2,1-3H3",OGQICQVSFDPSEI-UHFFFAOYSA-N,DTXSID5046691,DSSTox_Substance_Id,DTXSID5046691,Tazarotene
81,COCCCOC1=C(OC)C=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=C1,COCCCOc1cc(CC(CC(N)C(O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,"InChI=1S/C30H53N3O6/c1-19(2)22(14-21-10-11-26(38-8)27(15-21)39-13-9-12-37-7)16-24(31)25(34)17-23(20(3)4)28(35)33-18-30(5,6)29(32)36/h10-11,15,19-20,22-25,34H,9,12-14,16-18,31H2,1-8H3,(H2,32,36)(H,33,35)",UXOWGYHJODZGMF-UHFFFAOYSA-N,DTXSID40891494,DSSTox_Substance_Id,DTXSID40891494,Aliskiren
82,CC(C)(C)S(=O)(=O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)C1CC1,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC1CCCCC1)C(O)C(O)C1CC1,"InChI=1S/C33H50N4O6S/c1-33(2,3)44(42,43)20-25(16-22-10-6-4-7-11-22)31(40)37-28(18-26-19-34-21-35-26)32(41)36-27(17-23-12-8-5-9-13-23)30(39)29(38)24-14-15-24/h4,6-7,10-11,19,21,23-25,27-30,38-39H,5,8-9,12-18,20H2,1-3H3,(H,34,35)(H,36,41)(H,37,40)",UXIGZRQVLGFTOU-UHFFFAOYSA-N,DTXSID60155121,DSSTox_Substance_Id,DTXSID60155121,Remikiren
83,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,N=c1ccn(C2OC(CO)C(O)C2(F)F)c(=O)[nH]1,"InChI=1S/C9H11F2N3O4/c10-9(11)6(16)4(3-15)18-7(9)14-2-1-5(12)13-8(14)17/h1-2,4,6-7,15-16H,3H2,(H2,12,13,17)",SDUQYLNIPVEERB-UHFFFAOYSA-N,DTXSID3040487,DSSTox_Substance_Id,DTXSID3040487,Gemcitabine
84,[H][C@]12C[C@]34[C@H](O)[C@@]1([H])[C@@]1([H])C[C@]([H])(N2[C@H](O)[C@H]1CC)[C@]3([H])N(C)C1=CC=CC=C41,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)N3C1O,"InChI=1S/C20H26N2O2/c1-3-10-11-8-14-17-20(12-6-4-5-7-13(12)21(17)2)9-15(16(11)18(20)23)22(14)19(10)24/h4-7,10-11,14-19,23-24H,3,8-9H2,1-2H3",CJDRUOGAGYHKKD-UHFFFAOYSA-N,DTXSID6045537,DSSTox_Substance_Id,DTXSID6045537,Ajmaline
85,OC(=O)[C@@H]1CCCNC1,O=C(O)C1CCCNC1,"InChI=1S/C6H11NO2/c8-6(9)5-2-1-3-7-4-5/h5,7H,1-4H2,(H,8,9)",XJLSEXAGTJCILF-UHFFFAOYSA-N,DTXSID40365165,DSSTox_Substance_Id,DTXSID40365165,(R)-(-)-Nipecotic acid
86,CC(N)CC1=CC=CC=C1,CC(N)Cc1ccccc1,"InChI=1S/C9H13N/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8H,7,10H2,1H3",KWTSXDURSIMDCE-UHFFFAOYSA-N,DTXSID4022600,DSSTox_Substance_Id,DTXSID4022600,Amphetamine
87,C1CCN(CC1)C1(CCCCC1)C1=CC2=CC=CC=C2S1,c1ccc2sc(C3(N4CCCCC4)CCCCC3)cc2c1,"InChI=1S/C19H25NS/c1-5-11-19(12-6-1,20-13-7-2-8-14-20)18-15-16-9-3-4-10-17(16)21-18/h3-4,9-10,15H,1-2,5-8,11-14H2",RGSVXQJPSWZXOP-UHFFFAOYSA-N,DTXSID0042581,DSSTox_Substance_Id,DTXSID0042581,Benocyclidine
88,CC(C)(N)CC1=CC=CC=C1,CC(C)(N)Cc1ccccc1,"InChI=1S/C10H15N/c1-10(2,11)8-9-6-4-3-5-7-9/h3-7H,8,11H2,1-2H3",DHHVAGZRUROJKS-UHFFFAOYSA-N,DTXSID9023461,DSSTox_Substance_Id,DTXSID9023461,Phentermine
89,CNC(C)CC1=CC2=C(OCO2)C=C1,CNC(C)Cc1ccc2c(c1)OCO2,"InChI=1S/C11H15NO2/c1-8(12-2)5-9-3-4-10-11(6-9)14-7-13-10/h3-4,6,8,12H,5,7H2,1-2H3",SHXWCVYOXRDMCX-UHFFFAOYSA-N,DTXSID90860791,DSSTox_Substance_Id,DTXSID90860791,"(+/-)-N-Methyl-3,4-(methylenedioxy)amphetamine"
90,C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,"InChI=1S/C26H43NO6/c1-14(4-7-22(31)27-13-23(32)33)17-5-6-18-24-19(12-21(30)26(17,18)3)25(2)9-8-16(28)10-15(25)11-20(24)29/h14-21,24,28-30H,4-13H2,1-3H3,(H,27,31)(H,32,33)",RFDAIACWWDREDC-UHFFFAOYSA-N,DTXSID2047436,DSSTox_Substance_Id,DTXSID2047436,Glycocholic acid
91,CCCCNC1=CC(=CC(=C1OC1=CC=CC=C1)S(N)(=O)=O)C(O)=O,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,"InChI=1S/C17H20N2O5S/c1-2-3-9-19-14-10-12(17(20)21)11-15(25(18,22)23)16(14)24-13-7-5-4-6-8-13/h4-8,10-11,19H,2-3,9H2,1H3,(H,20,21)(H2,18,22,23)",MAEIEVLCKWDQJH-UHFFFAOYSA-N,DTXSID5022699,DSSTox_Substance_Id,DTXSID5022699,Bumetanide
92,[H][C@]12SCC(C)=C(N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CCC=CC1)C(O)=O,CC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(N)C3C=CCCC3)C2SC1,"InChI=1S/C16H19N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h3,5,9-10,15H,2,4,6-7,17H2,1H3,(H,22,23)",AHUXISVXKYLQOD-UHFFFAOYSA-N,DTXSID4022785,DSSTox_Substance_Id,DTXSID4022785,Cephradine
93,NC1=NC(=CS1)C(=C\CC(O)=O)\C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(O)=O,N=c1[nH]c(C(CCC(=O)O)C(=O)N=C2C(=O)N3C(C(=O)O)=CCSC23)cs1,"InChI=1S/C15H14N4O6S2/c16-15-17-7(5-27-15)6(1-2-9(20)21)11(22)18-10-12(23)19-8(14(24)25)3-4-26-13(10)19/h3,5-6,13H,1-2,4H2,(H2,16,17)(H,20,21)(H,24,25)",LLLXKOHOTQDYHM-UHFFFAOYSA-N,DTXSID4045925,DSSTox_Substance_Id,DTXSID4045925,Ceftibuten
94,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,CNC(C)C(O)c1ccccc1,"InChI=1S/C10H15NO/c1-8(11-2)10(12)9-6-4-3-5-7-9/h3-8,10-12H,1-2H3",KWGRBVOPPLSCSI-UHFFFAOYSA-N,DTXSID0022985,DSSTox_Substance_Id,DTXSID0022985,Ephedrine
95,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC=C1)C2,COC(=O)C1C2CC3c4[nH]c5ccccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,"InChI=1S/C32H38N2O8/c1-37-24-12-17(13-25(38-2)29(24)39-3)31(35)42-26-14-18-16-34-11-10-20-19-8-6-7-9-22(19)33-28(20)23(34)15-21(18)27(30(26)40-4)32(36)41-5/h6-9,12-13,18,21,23,26-27,30,33H,10-11,14-16H2,1-5H3",CVBMAZKKCSYWQR-UHFFFAOYSA-N,DTXSID8020383,DSSTox_Substance_Id,DTXSID8020383,Deserpidine
96,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,"InChI=1S/C16H36N/c1-5-9-13-17(14-10-6-2,15-11-7-3)16-12-8-4/h5-16H2,1-4H3/q+1",DZLFLBLQUQXARW-UHFFFAOYSA-N,DTXSID3045011,DSSTox_Substance_Id,DTXSID3045011,Tetrabutylammonium
97,CC(C)[C@H]1CC[C@@H](CC1)C(=O)N[C@H](CC1=CC=CC=C1)C(O)=O,CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,"InChI=1S/C19H27NO3/c1-13(2)15-8-10-16(11-9-15)18(21)20-17(19(22)23)12-14-6-4-3-5-7-14/h3-7,13,15-17H,8-12H2,1-2H3,(H,20,21)(H,22,23)",OELFLUMRDSZNSF-UHFFFAOYSA-N,DTXSID9040687,DSSTox_Substance_Id,DTXSID9040687,Nateglinide
98,COC1=CC=C2C(=C1)C(=O)N(CCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1)C(=O)C2(C)C,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,"InChI=1S/C27H33N3O6S/c1-27(2)23-14-11-20(36-3)17-22(23)24(31)30(25(27)32)16-15-18-9-12-21(13-10-18)37(34,35)29-26(33)28-19-7-5-4-6-8-19/h9-14,17,19H,4-8,15-16H2,1-3H3,(H2,28,29,33)",LLJFMFZYVVLQKT-UHFFFAOYSA-N,DTXSID4023096,DSSTox_Substance_Id,DTXSID4023096,Gliquidone
99,CC1=NC=C(N=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,"InChI=1S/C21H27N5O4S/c1-15-13-24-19(14-23-15)20(27)22-12-11-16-7-9-18(10-8-16)31(29,30)26-21(28)25-17-5-3-2-4-6-17/h7-10,13-14,17H,2-6,11-12H2,1H3,(H,22,27)(H2,25,26,28)",ZJJXGWJIGJFDTL-UHFFFAOYSA-N,DTXSID0040676,DSSTox_Substance_Id,DTXSID0040676,Glipizide
100,COCCOC1=CN=C(NS(=O)(=O)C2=CC=CC=C2)N=C1,COCCOc1cnc(=NS(=O)(=O)c2ccccc2)[nH]c1,"InChI=1S/C13H15N3O4S/c1-19-7-8-20-11-9-14-13(15-10-11)16-21(17,18)12-5-3-2-4-6-12/h2-6,9-10H,7-8H2,1H3,(H,14,15,16)",QFWPJPIVLCBXFJ-UHFFFAOYSA-N,DTXSID1023108,DSSTox_Substance_Id,DTXSID1023108,Glycodiazine
