,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
58,NS(=O)(=O)C1=CC=C(NC(=O)NC2=CC=CC=C2)C=C1,NS(=O)(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,"InChI=1S/C13H13N3O3S/c14-20(18,19)12-8-6-11(7-9-12)16-13(17)15-10-4-2-1-3-5-10/h1-9H,(H2,14,18,19)(H2,15,16,17)",XCGMCYYUHKUQTO-UHFFFAOYSA-N,DTXSID30308506,DSSTox_Substance_Id,DTXSID30308506,4-[(anilinocarbonyl)amino]benzenesulfonamide
59,COC(=O)C1=CC=C(C=C1)\N=C\C1=CC=CC=C1,COC(=O)c1ccc(N=Cc2ccccc2)cc1,"InChI=1S/C15H13NO2/c1-18-15(17)13-7-9-14(10-8-13)16-11-12-5-3-2-4-6-12/h2-11H,1H3",VARGZGCBPRTJOZ-UHFFFAOYSA-N,DTXSID90394647,DSSTox_Substance_Id,DTXSID90394647,Methyl 4-(benzylideneamino)benzoate
60,OC1=CC=CC(O)=C1O,Oc1cccc(O)c1O,"InChI=1S/C6H6O3/c7-4-2-1-3-5(8)6(4)9/h1-3,7-9H",WQGWDDDVZFFDIG-UHFFFAOYSA-N,DTXSID6025983,DSSTox_Substance_Id,DTXSID6025983,Pyrogallol
61,NS(=O)(=O)NC1=CC=CC=C1,NS(=O)(=O)Nc1ccccc1,"InChI=1S/C6H8N2O2S/c7-11(9,10)8-6-4-2-1-3-5-6/h1-5,8H,(H2,7,9,10)",DEVUYWTZRXOMSI-UHFFFAOYSA-N,DTXSID50574504,DSSTox_Substance_Id,DTXSID50574504,N-Phenylsulfuric diamide
62,OC(=O)C1=CC(O)=C(O)C=C1,O=C(O)c1ccc(O)c(O)c1,"InChI=1S/C7H6O4/c8-5-2-1-4(7(10)11)3-6(5)9/h1-3,8-9H,(H,10,11)",YQUVCSBJEUQKSH-UHFFFAOYSA-N,DTXSID4021212,DSSTox_Substance_Id,DTXSID4021212,"3,4-Dihydroxybenzoic acid"
63,COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC,COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,"InChI=1S/C27H30F2N2O3/c1-32-24-13-8-21(26(33-2)27(24)34-3)18-30-14-16-31(17-15-30)25(19-4-9-22(28)10-5-19)20-6-11-23(29)12-7-20/h4-13,25H,14-18H2,1-3H3",JQSAYKKFZOSZGJ-UHFFFAOYSA-N,DTXSID6048387,DSSTox_Substance_Id,DTXSID6048387,Lomerizine
64,COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC\C=C\C1=CC=CC=C1,COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,"InChI=1S/C27H28N2O7/c1-18-23(26(30)35-14-8-11-20-9-5-4-6-10-20)25(21-12-7-13-22(17-21)29(32)33)24(19(2)28-18)27(31)36-16-15-34-3/h4-13,17,23,25H,14-16H2,1-3H3",BYAAPSQQRDMOAQ-UHFFFAOYSA-N,DTXSID0046309,DSSTox_Substance_Id,DTXSID0046309,Cilnidipine
65,CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(Cl)=C1Cl)C(=O)OC,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl,"InChI=1S/C18H19Cl2NO4/c1-5-25-18(23)14-10(3)21-9(2)13(17(22)24-4)15(14)11-7-6-8-12(19)16(11)20/h6-8,13,15H,5H2,1-4H3",HAQDEJPEAKWAAM-UHFFFAOYSA-N,DTXSID4023042,DSSTox_Substance_Id,DTXSID4023042,Felodipine
66,FC1=CC=C(C=C1)C(CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1)C1=CC=C(F)C=C1,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,"InChI=1S/C29H31F2N3O/c30-24-12-8-22(9-13-24)27(23-10-14-25(31)15-11-23)7-4-18-33-19-16-29(17-20-33)28(35)32-21-34(29)26-5-2-1-3-6-26/h1-3,5-6,8-15,27H,4,7,16-21H2,(H,32,35)",QOYHHIBFXOOADH-UHFFFAOYSA-N,DTXSID7045152,DSSTox_Substance_Id,DTXSID7045152,Fluspirilene
67,CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1,CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,"InChI=1S/C22H30N2/c1-3-23(4-2)15-10-16-24(21-13-6-5-7-14-21)22-17-19-11-8-9-12-20(19)18-22/h5-9,11-14,22H,3-4,10,15-18H2,1-2H3",NZLBHDRPUJLHCE-UHFFFAOYSA-N,DTXSID3022615,DSSTox_Substance_Id,DTXSID3022615,Aprindine
68,O=C1C2=C3C(NN=C3C3=CC=CC=C13)=CC=C2,Oc1c2ccccc2c2c3c(cccc13)N=N2,"InChI=1S/C14H8N2O/c17-14-9-5-2-1-4-8(9)13-12-10(14)6-3-7-11(12)15-16-13/h1-7,17H",KRIUNPBAQZGFQA-UHFFFAOYSA-N,DTXSID2040525,DSSTox_Substance_Id,DTXSID2040525,"Anthra(1,9-cd)pyrazol-6(2H)-one"
69,COC1=CC=C(CN2C(=O)C(=O)C3=C2C=CC(=C3)S(=O)(=O)N2CCC[C@H]2COC2=CN=CC=C2)C=C1,COc1ccc(CN2C(=O)C(=O)c3cc(S(=O)(=O)N4CCCC4COc4cccnc4)ccc32)cc1,"InChI=1S/C26H25N3O6S/c1-34-20-8-6-18(7-9-20)16-28-24-11-10-22(14-23(24)25(30)26(28)31)36(32,33)29-13-3-4-19(29)17-35-21-5-2-12-27-15-21/h2,5-12,14-15,19H,3-4,13,16-17H2,1H3",XDHJBIYJRNFDKS-UHFFFAOYSA-N,DTXSID20469079,DSSTox_Substance_Id,DTXSID20469079,NSCI
70,[Cl-].[Cl-].[Cu++],[Cu+2],InChI=1S/Cu/q+2,JPVYNHNXODAKFH-UHFFFAOYSA-N,DTXSID7040449,DSSTox_Substance_Id,DTXSID7040449,Copper(II) chloride
71,O=C1NSC2=C1C=CC=C2,O=c1[nH]sc2ccccc12,"InChI=1S/C7H5NOS/c9-7-5-3-1-2-4-6(5)10-8-7/h1-4H,(H,8,9)",DMSMPAJRVJJAGA-UHFFFAOYSA-N,DTXSID5032523,DSSTox_Substance_Id,DTXSID5032523,"1,2-Benzisothiazolin-3-one"
72,COC1=CC=CC(=C1)[C@@H](C)NCCCC1=CC=CC=C1Cl,COc1cccc(C(C)NCCCc2ccccc2Cl)c1,"InChI=1S/C18H22ClNO/c1-14(16-8-5-10-17(13-16)21-2)20-12-6-9-15-7-3-4-11-18(15)19/h3-5,7-8,10-11,13-14,20H,6,9,12H2,1-2H3",ZVQUCWXZCKWZBP-UHFFFAOYSA-N,DTXSID90164084,DSSTox_Substance_Id,DTXSID90164084,Tecalcet
73,CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C(O)=O,CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1,"InChI=1S/C34H32N4O4/c1-3-42-28-9-6-8-26(20-28)38-22-31(35-32(38)24-13-11-23(2)12-14-24)33(39)37-17-15-36(16-18-37)27-19-25-7-4-5-10-29(25)30(21-27)34(40)41/h4-14,19-22H,3,15-18H2,1-2H3,(H,40,41)",HMGSYODAZJHCRL-UHFFFAOYSA-N,DTXSID6047731,DSSTox_Substance_Id,DTXSID6047731,3-(4-{[1-(3-Ethoxyphenyl)-2-(4-methylphenyl)-1H-imidazol-4-yl]carbonyl}piperazin-1-yl)naphthalene-1-carboxylic acid
74,CC(C)N(C(=O)CN1C2=CC=CC=C2N(C2=CC=CC=C2)C(=O)[C@@H](NC(=O)NC2=CC=CC(=C2)C(O)=O)C1=O)C1=CC=CC=C1,CC(C)N(C(=O)CN1C(=O)C(NC(=O)Nc2cccc(C(=O)O)c2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,"InChI=1S/C34H31N5O6/c1-22(2)38(25-14-5-3-6-15-25)29(40)21-37-27-18-9-10-19-28(27)39(26-16-7-4-8-17-26)32(42)30(31(37)41)36-34(45)35-24-13-11-12-23(20-24)33(43)44/h3-20,22,30H,21H2,1-2H3,(H,43,44)(H2,35,36,45)",CABBMMXFOOZVMS-UHFFFAOYSA-N,DTXSID60184613,DSSTox_Substance_Id,DTXSID60184613,GI-181771X
75,NC1=NC=CC(=N1)C1=CNC2=C1C=CC=N2,N=c1nc(-c2c[nH]c3ncccc23)cc[nH]1,"InChI=1S/C11H9N5/c12-11-14-5-3-9(16-11)8-6-15-10-7(8)2-1-4-13-10/h1-6H,(H,13,15)(H2,12,14,16)",HQHSJJZIICGOIX-UHFFFAOYSA-N,DTXSID60469811,DSSTox_Substance_Id,DTXSID60469811,MERIOLIN 1
76,O=C(NC1=CC=CC=C1)C1=NNC2=CC=CC=C12,O=C(Nc1ccccc1)c1[nH]nc2ccccc12,"InChI=1S/C14H11N3O/c18-14(15-10-6-2-1-3-7-10)13-11-8-4-5-9-12(11)16-17-13/h1-9H,(H,15,18)(H,16,17)",XQJXNILPLUCHQG-UHFFFAOYSA-N,DTXSID50429424,DSSTox_Substance_Id,DTXSID50429424,N-Phenyl-1H-indazole-3-carboxamide
77,CCCCC1=C(NC2=NC=CN=C12)C1=CC=C(OC)C=C1,CCCCc1c(-c2ccc(OC)cc2)[nH]c2nccnc12,"InChI=1S/C17H19N3O/c1-3-4-5-14-15(12-6-8-13(21-2)9-7-12)20-17-16(14)18-10-11-19-17/h6-11H,3-5H2,1-2H3,(H,19,20)",WVMANZPBOBRWCB-UHFFFAOYSA-N,DTXSID90394566,DSSTox_Substance_Id,DTXSID90394566,"Aloisine, RP106"
78,OC1=CC2=[O+]C(=C(O)C=C2C(O)=C1)C1=CC(O)=C(O)C=C1,Oc1cc(O)c2cc(O)c(-c3ccc(O)c(O)c3)[o+]c2c1,"InChI=1S/C15H10O6/c16-8-4-11(18)9-6-13(20)15(21-14(9)5-8)7-1-2-10(17)12(19)3-7/h1-6H,(H4-,16,17,18,19,20)/p+1",VEVZSMAEJFVWIL-UHFFFAOYSA-O,DTXSID10157933,DSSTox_Substance_Id,DTXSID10157933,Cyanidin
79,COCCN1CCN(CC2=CC=C(C=C2)C2=NNC3=C2C(=O)C2=C3C=CC=C2NC(=O)NN2CCOCC2)CC1,COCCN1CCN(Cc2ccc(-c3[nH]nc4c3C(=O)c3c(NC(=O)NN5CCOCC5)cccc3-4)cc2)CC1,"InChI=1S/C29H35N7O4/c1-39-16-13-34-9-11-35(12-10-34)19-20-5-7-21(8-6-20)26-25-27(32-31-26)22-3-2-4-23(24(22)28(25)37)30-29(38)33-36-14-17-40-18-15-36/h2-8H,9-19H2,1H3,(H,31,32)(H2,30,33,38)",XLSYZSRXVVCHLS-UHFFFAOYSA-N,DTXSID00229072,DSSTox_Substance_Id,DTXSID00229072,RGB-286638 free base
80,NC1=NC(NC2=CC=C(C=C2)S(N)(=O)=O)=NN1C(=O)C1=C(F)C=CC=C1F,N=c1[nH]c(=Nc2ccc(S(N)(=O)=O)cc2)[nH]n1C(=O)c1c(F)cccc1F,"InChI=1S/C15H12F2N6O3S/c16-10-2-1-3-11(17)12(10)13(24)23-14(18)21-15(22-23)20-8-4-6-9(7-5-8)27(19,25)26/h1-7H,(H2,19,25,26)(H3,18,20,21,22)",KDKUVYLMPJIGKA-UHFFFAOYSA-N,DTXSID40416207,DSSTox_Substance_Id,DTXSID40416207,JNJ-7706621
81,O=C1C=CC(=O)C2=C1C=CC=C2,O=C1C=CC(=O)c2ccccc21,InChI=1S/C10H6O2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6H,FRASJONUBLZVQX-UHFFFAOYSA-N,DTXSID5040704,DSSTox_Substance_Id,DTXSID5040704,"1,4-Naphthoquinone"
82,IC1=CN=C(NC2=CC(NC(=O)N3CCCC3)=CC=C2)N=C1NCCCNC(=O)C1=CC=CS1,O=C(NCCCN=c1[nH]c(=Nc2cccc(NC(=O)N3CCCC3)c2)[nH]cc1I)c1cccs1,"InChI=1S/C23H26IN7O2S/c24-18-15-27-22(30-20(18)25-9-5-10-26-21(32)19-8-4-13-34-19)28-16-6-3-7-17(14-16)29-23(33)31-11-1-2-12-31/h3-4,6-8,13-15H,1-2,5,9-12H2,(H,26,32)(H,29,33)(H2,25,27,28,30)",VAVXGGRQQJZYBL-UHFFFAOYSA-N,DTXSID50435186,DSSTox_Substance_Id,DTXSID50435186,BX-795
83,NC1=NC=CC(=N1)C1=CNC2=CC=CC=C12,N=c1nc(-c2c[nH]c3ccccc23)cc[nH]1,"InChI=1S/C12H10N4/c13-12-14-6-5-11(16-12)9-7-15-10-4-2-1-3-8(9)10/h1-7,15H,(H2,13,14,16)",QNMZWFNNJMGJPU-UHFFFAOYSA-N,DTXSID90328003,DSSTox_Substance_Id,DTXSID90328003,4-(1H-indol-3-yl)pyrimidin-2-amine
84,OS(=O)(=O)C1=CC=CC2=CC=CC(NC3=CC=CC=C3)=C12,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,"InChI=1S/C16H13NO3S/c18-21(19,20)15-11-5-7-12-6-4-10-14(16(12)15)17-13-8-2-1-3-9-13/h1-11,17H,(H,18,19,20)",FWEOQOXTVHGIFQ-UHFFFAOYSA-N,DTXSID7058882,DSSTox_Substance_Id,DTXSID7058882,8-Anilino-1-naphthalenesulfonic acid
85,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)NCCS(O)(=O)=O,CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,"InChI=1S/C26H45NO7S/c1-15(4-7-23(31)27-10-11-35(32,33)34)18-5-6-19-24-20(14-22(30)26(18,19)3)25(2)9-8-17(28)12-16(25)13-21(24)29/h15-22,24,28-30H,4-14H2,1-3H3,(H,27,31)(H,32,33,34)",WBWWGRHZICKQGZ-UHFFFAOYSA-N,DTXSID00883259,DSSTox_Substance_Id,DTXSID00883259,Taurocholic acid
86,ClC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(Cl)C=C1,O=C(C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,InChI=1S/C14H8Cl2O2/c15-11-5-1-9(2-6-11)13(17)14(18)10-3-7-12(16)8-4-10/h1-8H,XMAWUPHYEABFDR-UHFFFAOYSA-N,DTXSID4063038,DSSTox_Substance_Id,DTXSID4063038,"4,4'-Dichlorobenzil"
87,CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)C1=CC=CC=C1,CN1C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,"InChI=1S/C16H21NO3/c1-17-12-7-8-13(17)10-14(9-12)20-16(19)15(18)11-5-3-2-4-6-11/h2-6,12-15,18H,7-10H2,1H3",ZTVIKZXZYLEVOL-UHFFFAOYSA-N,DTXSID6044014,DSSTox_Substance_Id,DTXSID6044014,dl-Homatropine
88,OC(=O)C1=CC=C(C=C1)C(=O)C(=O)C1=CC=CC=C1,O=C(O)c1ccc(C(=O)C(=O)c2ccccc2)cc1,"InChI=1S/C15H10O4/c16-13(10-4-2-1-3-5-10)14(17)11-6-8-12(9-7-11)15(18)19/h1-9H,(H,18,19)",MWJHDSAAGSURCA-UHFFFAOYSA-N,DTXSID10368385,DSSTox_Substance_Id,DTXSID10368385,4-(2-Oxo-2-phenyl-acetyl)-benzoic acid
89,COC1=CC=C(C=C1)C(=O)C(=O)C1=CC=CC=C1,COc1ccc(C(=O)C(=O)c2ccccc2)cc1,"InChI=1S/C15H12O3/c1-18-13-9-7-12(8-10-13)15(17)14(16)11-5-3-2-4-6-11/h2-10H,1H3",NTINAJCDYRYMML-UHFFFAOYSA-N,DTXSID40177245,DSSTox_Substance_Id,DTXSID40177245,"Benzil, 4-methoxy-"
90,COC1=CC=C(C=C1OC)C(=O)C(=O)C1=C(Cl)C=CC=C1,COc1ccc(C(=O)C(=O)c2ccccc2Cl)cc1OC,"InChI=1S/C16H13ClO4/c1-20-13-8-7-10(9-14(13)21-2)15(18)16(19)11-5-3-4-6-12(11)17/h3-9H,1-2H3",ULVSCSFZMZRZHJ-UHFFFAOYSA-N,DTXSID1069085,DSSTox_Substance_Id,DTXSID1069085,"Ethanedione, (2-chlorophenyl)(3,4-dimethoxyphenyl)-"
91,CCCCCCCCSCC(=O)C(F)(F)F,CCCCCCCCSCC(=O)C(F)(F)F,"InChI=1S/C11H19F3OS/c1-2-3-4-5-6-7-8-16-9-10(15)11(12,13)14/h2-9H2,1H3",WMQHRXUKAYSPPK-UHFFFAOYSA-N,DTXSID40237914,DSSTox_Substance_Id,DTXSID40237914,"3-Octylthio-1,1,1-trifluoro-2-propanone"
92,O=C1N(C2=CC=CC=C2C1=O)C1=CC=CC=C1,O=C1C(=O)N(c2ccccc2)c2ccccc21,InChI=1S/C14H9NO2/c16-13-11-8-4-5-9-12(11)15(14(13)17)10-6-2-1-3-7-10/h1-9H,UWCPWBIMRYXUOU-UHFFFAOYSA-N,DTXSID20222626,DSSTox_Substance_Id,DTXSID20222626,"1H-Indole-2,3-dione, 1-phenyl- (9CI)"
93,CC1=C(C)C=C(C=C1)C(=O)C(=O)C1=CC=CC=C1,Cc1ccc(C(=O)C(=O)c2ccccc2)cc1C,"InChI=1S/C16H14O2/c1-11-8-9-14(10-12(11)2)16(18)15(17)13-6-4-3-5-7-13/h3-10H,1-2H3",UJARQLWFLLIFBN-UHFFFAOYSA-N,DTXSID20368619,DSSTox_Substance_Id,DTXSID20368619,"1-(3,4-dimethylphenyl)-2-phenylethane-1,2-dione"
94,ClC1=CC=C(C=C1)C(=O)C(=O)C1=CC=CC=C1,O=C(C(=O)c1ccc(Cl)cc1)c1ccccc1,InChI=1S/C14H9ClO2/c15-12-8-6-11(7-9-12)14(17)13(16)10-4-2-1-3-5-10/h1-9H,QDCKVAZDINMMHO-UHFFFAOYSA-N,DTXSID00177246,DSSTox_Substance_Id,DTXSID00177246,(p-Chlorophenyl)phenylethanedione
95,ClC1=C(C=CC=C1)C(=O)C(=O)C1=C(Cl)C=CC=C1,O=C(C(=O)c1ccccc1Cl)c1ccccc1Cl,InChI=1S/C14H8Cl2O2/c15-11-7-3-1-5-9(11)13(17)14(18)10-6-2-4-8-12(10)16/h1-8H,VOSNNSVWVJFJCR-UHFFFAOYSA-N,DTXSID1066736,DSSTox_Substance_Id,DTXSID1066736,"Ethanedione, bis(2-chlorophenyl)-"
96,CCCCCCCC(=O)C(=O)CCCCCCC,CCCCCCCC(=O)C(=O)CCCCCCC,"InChI=1S/C16H30O2/c1-3-5-7-9-11-13-15(17)16(18)14-12-10-8-6-4-2/h3-14H2,1-2H3",CWRWTVQQOXCDEU-UHFFFAOYSA-N,DTXSID70446916,DSSTox_Substance_Id,DTXSID70446916,"8,9-hexadecanedione"
97,CC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(C)C=C1,Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,"InChI=1S/C16H14O2/c1-11-3-7-13(8-4-11)15(17)16(18)14-9-5-12(2)6-10-14/h3-10H,1-2H3",BCWCEHMHCDCJAD-UHFFFAOYSA-N,DTXSID60188116,DSSTox_Substance_Id,DTXSID60188116,"4,4'-Dimethylbenzil"
98,CCCCCCC(=O)C(=O)CCCCCC,CCCCCCC(=O)C(=O)CCCCCC,"InChI=1S/C14H26O2/c1-3-5-7-9-11-13(15)14(16)12-10-8-6-4-2/h3-12H2,1-2H3",ZSKKAJLPNIHYRI-UHFFFAOYSA-N,DTXSID20285231,DSSTox_Substance_Id,DTXSID20285231,"tetradecane-7,8-dione"
99,O=C1C(=O)C2=C(C=CC=C2)C2=C1C=CC=C2,O=C1C(=O)c2ccccc2-c2ccccc21,InChI=1S/C14H8O2/c15-13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)14(13)16/h1-8H,YYVYAPXYZVYDHN-UHFFFAOYSA-N,DTXSID3058901,DSSTox_Substance_Id,DTXSID3058901,"9,10-Phenanthrenedione"
100,CC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(Cl)C=C1,Cc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,"InChI=1S/C15H11ClO2/c1-10-2-4-11(5-3-10)14(17)15(18)12-6-8-13(16)9-7-12/h2-9H,1H3",FKOYORNUXJRIQT-UHFFFAOYSA-N,DTXSID10380461,DSSTox_Substance_Id,DTXSID10380461,"1-(4-chlorophenyl)-2-(4-methylphenyl)ethane-1,2-dione"
101,CC1=CC=C(C=C1)C(=O)C(=O)C1=CC=CC=C1,Cc1ccc(C(=O)C(=O)c2ccccc2)cc1,"InChI=1S/C15H12O2/c1-11-7-9-13(10-8-11)15(17)14(16)12-5-3-2-4-6-12/h2-10H,1H3",QKFICTUTRIMBEX-UHFFFAOYSA-N,DTXSID80179046,DSSTox_Substance_Id,DTXSID80179046,p-Methylbenzil
102,COC1=CC=C(C=C1)C(=O)C(=O)C1=CC=C(OC)C=C1,COc1ccc(C(=O)C(=O)c2ccc(OC)cc2)cc1,"InChI=1S/C16H14O4/c1-19-13-7-3-11(4-8-13)15(17)16(18)12-5-9-14(20-2)10-6-12/h3-10H,1-2H3",YNANGXWUZWWFKX-UHFFFAOYSA-N,DTXSID3061631,DSSTox_Substance_Id,DTXSID3061631,"1,2-Bis(4-methoxyphenyl)-1,2-ethanedione"
103,O=C1C(=O)C2=CC=CC3=C2C1=CC=C3,O=C1C(=O)c2cccc3cccc1c23,InChI=1S/C12H6O2/c13-11-8-5-1-3-7-4-2-6-9(10(7)8)12(11)14/h1-6H,AFPRJLBZLPBTPZ-UHFFFAOYSA-N,DTXSID7049429,DSSTox_Substance_Id,DTXSID7049429,Acenaphthenequinone
104,[O-][N+](=O)C1=CC=CC(=C1)C(=O)C(=O)C1=CC(=CC=C1)[N+]([O-])=O,O=C(C(=O)c1cccc([N+](=O)[O-])c1)c1cccc([N+](=O)[O-])c1,InChI=1S/C14H8N2O6/c17-13(9-3-1-5-11(7-9)15(19)20)14(18)10-4-2-6-12(8-10)16(21)22/h1-8H,SGKVXDKTNJHBCA-UHFFFAOYSA-N,DTXSID90207869,DSSTox_Substance_Id,DTXSID90207869,"Benzil, 3,5'-dinitro-"
105,[O-][N+](=O)C1=CC=C(C=C1)C(=O)C(=O)C1=CC=CC=C1,O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,InChI=1S/C14H9NO4/c16-13(10-4-2-1-3-5-10)14(17)11-6-8-12(9-7-11)15(18)19/h1-9H,GPDKREBNFFEDHW-UHFFFAOYSA-N,DTXSID10300826,DSSTox_Substance_Id,DTXSID10300826,4-Nitrobenzil
106,ClC1=CC=C(CN2C(=O)C(=O)C3=CC=CC=C23)C=C1,O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21,"InChI=1S/C15H10ClNO2/c16-11-7-5-10(6-8-11)9-17-13-4-2-1-3-12(13)14(18)15(17)19/h1-8H,9H2",VEBLIIOSJXGVAW-UHFFFAOYSA-N,DTXSID20181446,DSSTox_Substance_Id,DTXSID20181446,"1-(4-Chlorobenzyl)-1H-indole-2,3-dione"
107,COC1=CC=CC(=C1)C(=O)C(=O)C1=CC(OC)=CC=C1,COc1cccc(C(=O)C(=O)c2cccc(OC)c2)c1,"InChI=1S/C16H14O4/c1-19-13-7-3-5-11(9-13)15(17)16(18)12-6-4-8-14(10-12)20-2/h3-10H,1-2H3",PJGXOGKIVAJFTE-UHFFFAOYSA-N,DTXSID7068213,DSSTox_Substance_Id,DTXSID7068213,"Ethanedione, bis(3-methoxyphenyl)-"
108,NC1=NC(=O)\C(N1)=C1/CCNC(=O)C2=C1C=CN2,NC1=NC(O)C(c2ccnc(=O)c3[nH]ccc23)N1,"InChI=1S/C11H11N5O2/c12-11-15-8(10(18)16-11)6-2-4-14-9(17)7-5(6)1-3-13-7/h1-4,8,10,13,18H,(H3,12,15,16)",OPZYBDUETJFQDH-UHFFFAOYSA-N,DTXSID00415332,DSSTox_Substance_Id,DTXSID00415332,Debromohymenialdisine
109,[H]C12CCC([H])(O1)N1C3=CC=CC=C3C3=C4C(=O)NC(=O)C4=C4C5=CC=CC=C5N2C4=C13,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC3O1,"InChI=1S/C24H15N3O3/c28-23-19-17-11-5-1-3-7-13(11)26-15-9-10-16(30-15)27-14-8-4-2-6-12(14)18(22(27)21(17)26)20(19)24(29)25-23/h1-8,15-16H,9-10H2,(H,25,28,29)",OTPNDVKVEAIXTI-UHFFFAOYSA-N,DTXSID10392024,DSSTox_Substance_Id,DTXSID10392024,SB 218078
110,CCN1N=NC(=N1)C1=CCCN(C)C1,CCn1nnc(C2=CCCN(C)C2)n1,"InChI=1S/C9H15N5/c1-3-14-11-9(10-12-14)8-5-4-6-13(2)7-8/h5H,3-4,6-7H2,1-2H3",RNMOMKCRCIRYCZ-UHFFFAOYSA-N,DTXSID30152748,DSSTox_Substance_Id,DTXSID30152748,Alvameline
111,CCOC1=NSN=C1C1=CCCN(C)C1,CCOc1nsnc1C1=CCCN(C)C1,"InChI=1S/C10H15N3OS/c1-3-14-10-9(11-15-12-10)8-5-4-6-13(2)7-8/h5H,3-4,6-7H2,1-2H3",FVFYCQYZPZLAQO-UHFFFAOYSA-N,DTXSID50596483,DSSTox_Substance_Id,DTXSID50596483,"5-(4-Ethoxy-1,2,5-thiadiazol-3-yl)-1-methyl-1,2,3,6-tetrahydropyridine"
112,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1C2=CC=CC=C2C(=O)NC2=C1N=CC=C2)CC(=O)N1C2=CC=CC=C2C(=O)NC2=C1N=CC=C2)CCCCCCNCC(=O)N1C2=CC=CC=C2C(=O)NC2=C1N=CC=C2,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,"InChI=1S/C64H77N13O6/c1-72(41-20-8-5-17-35-65-44-56(78)75-53-32-14-11-26-47(53)62(81)69-50-29-23-36-66-59(50)75)39-18-6-3-4-7-19-40-73(2)42-21-9-10-22-43-74(45-57(79)76-54-33-15-12-27-48(54)63(82)70-51-30-24-37-67-60(51)76)46-58(80)77-55-34-16-13-28-49(55)64(83)71-52-31-25-38-68-61(52)77/h11-16,23-34,36-38,65H,3-10,17-22,35,39-46H2,1-2H3,(H,69,81)(H,70,82)(H,71,83)",YUJOQEAGGUIMED-UHFFFAOYSA-N,DTXSID30165030,DSSTox_Substance_Id,DTXSID30165030,Tripitramine
113,CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,"InChI=1S/C17H21NO4/c1-18-13-7-11(8-14(18)16-15(13)22-16)21-17(20)12(9-19)10-5-3-2-4-6-10/h2-6,11-16,19H,7-9H2,1H3",STECJAGHUSJQJN-UHFFFAOYSA-N,DTXSID6023573,DSSTox_Substance_Id,DTXSID6023573,Scopolamine
