,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
58,CN(CCCl)CCCl,CN(CCCl)CCCl,"InChI=1S/C5H11Cl2N/c1-8(4-2-6)5-3-7/h2-5H2,1H3",HAWPXGHAZFHHAD-UHFFFAOYSA-N,DTXSID2020975,DSSTox_Substance_Id,DTXSID2020975,Nitrogen mustard
59,O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1,O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,"InChI=1S/C12H15N3O6/c16-10-13(1-7-4-19-7)11(17)15(3-9-6-21-9)12(18)14(10)2-8-5-20-8/h7-9H,1-6H2",OUPZKGBUJRBPGC-UHFFFAOYSA-N,DTXSID4026262,DSSTox_Substance_Id,DTXSID4026262,"Tris(2,3-epoxypropyl)isocyanurate"
60,OC(=O)C1=CC2=C(N1)C=CC(=C2)N(CCCl)CCCl,O=C(O)c1cc2cc(N(CCCl)CCCl)ccc2[nH]1,"InChI=1S/C13H14Cl2N2O2/c14-3-5-17(6-4-15)10-1-2-11-9(7-10)8-12(16-11)13(18)19/h1-2,7-8,16H,3-6H2,(H,18,19)",OYPDCLOVHXBMAY-UHFFFAOYSA-N,DTXSID30223528,DSSTox_Substance_Id,DTXSID30223528,"Indole-2-carboxylic acid, 5-(bis(2-chloroethyl)amino)-"
61,ClCCN(CCCl)C1=CNC(=O)NC1=O,O=c1[nH]cc(N(CCCl)CCCl)c(=O)[nH]1,"InChI=1S/C8H11Cl2N3O2/c9-1-3-13(4-2-10)6-5-11-8(15)12-7(6)14/h5H,1-4H2,(H2,11,12,14,15)",IDPUKCWIGUEADI-UHFFFAOYSA-N,DTXSID8026270,DSSTox_Substance_Id,DTXSID8026270,Uracil mustard
62,CS(=O)(=O)OCCC(=O)N1CCN(CC1)C(=O)CCOS(C)(=O)=O,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,"InChI=1S/C12H22N2O8S2/c1-23(17,18)21-9-3-11(15)13-5-7-14(8-6-13)12(16)4-10-22-24(2,19)20/h3-10H2,1-2H3",NUKCGLDCWQXYOQ-UHFFFAOYSA-N,DTXSID80180713,DSSTox_Substance_Id,DTXSID80180713,Piposulfan
63,CN(CO)C1=NC(=NC(=N1)N(C)CO)N(C)CO,CN(CO)c1nc(N(C)CO)nc(N(C)CO)n1,"InChI=1S/C9H18N6O3/c1-13(4-16)7-10-8(14(2)5-17)12-9(11-7)15(3)6-18/h16-18H,4-6H2,1-3H3",MHVFYGIQJNFWGQ-UHFFFAOYSA-N,DTXSID70214334,DSSTox_Substance_Id,DTXSID70214334,Trimelamol
64,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,"InChI=1S/C35H45Cl2NO6/c1-33-14-12-26(39)20-24(33)8-11-27-28-13-15-35(43,34(28,2)21-29(40)32(27)33)30(41)22-44-31(42)5-3-4-23-6-9-25(10-7-23)38(18-16-36)19-17-37/h6-7,9-10,12,14,20,27-29,32,40,43H,3-5,8,11,13,15-19,21-22H2,1-2H3",HFVNWDWLWUCIHC-UHFFFAOYSA-N,DTXSID4021183,DSSTox_Substance_Id,DTXSID4021183,Prednimustine
65,COC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)N=N1,COc1ccc(=NS(=O)(=O)c2ccc(N)cc2)[nH]n1,"InChI=1S/C11H12N4O3S/c1-18-11-7-6-10(13-14-11)15-19(16,17)9-4-2-8(12)3-5-9/h2-7H,12H2,1H3,(H,13,15)",VLYWMPOKSSWJAL-UHFFFAOYSA-N,DTXSID5023611,DSSTox_Substance_Id,DTXSID5023611,Sulfamethoxypyridazine
66,NC(=N)SCC1=C2C=CC=CC2=C(CSC(N)=N)C2=CC=CC=C12,N=C(N)SCc1c2ccccc2c(CSC(=N)N)c2ccccc12,"InChI=1S/C18H18N4S2/c19-17(20)23-9-15-11-5-1-2-6-12(11)16(10-24-18(21)22)14-8-4-3-7-13(14)15/h1-8H,9-10H2,(H3,19,20)(H3,21,22)",ULXNUSWDNFKRMZ-UHFFFAOYSA-N,DTXSID60183803,DSSTox_Substance_Id,DTXSID60183803,"Carbamimidothioic acid, 9,10-anthracenediylbis(methylene) ester"
67,CC(C)(C)CNC(=O)N(CCCl)N=O,CC(C)(C)CNC(=O)N(CCCl)N=O,"InChI=1S/C8H16ClN3O2/c1-8(2,3)6-10-7(13)12(11-14)5-4-9/h4-6H2,1-3H3,(H,10,13)",UOAFGUOASVSLPK-UHFFFAOYSA-N,DTXSID70223380,DSSTox_Substance_Id,DTXSID70223380,Pentamustine
68,O=P(N1CC1)(N1CC1)N1CCOCC1,O=P(N1CCOCC1)(N1CC1)N1CC1,"InChI=1S/C8H16N3O2P/c12-14(9-1-2-9,10-3-4-10)11-5-7-13-8-6-11/h1-8H2",NFDXGVFXQUFNQW-UHFFFAOYSA-N,DTXSID40202905,DSSTox_Substance_Id,DTXSID40202905,"Morpholine, 4-(bis(1-aziridinyl)phosphinyl)- (9CI)"
69,CCC(C)(O)C#C,C#CC(C)(O)CC,"InChI=1S/C6H10O/c1-4-6(3,7)5-2/h1,7H,5H2,2-3H3",QXLPXWSKPNOQLE-UHFFFAOYSA-N,DTXSID5021756,DSSTox_Substance_Id,DTXSID5021756,3-Methyl-1-pentyn-3-ol
70,NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC=N1,Nc1ccc(S(=O)(=O)N=c2cccc[nH]2)cc1,"InChI=1S/C11H11N3O2S/c12-9-4-6-10(7-5-9)17(15,16)14-11-3-1-2-8-13-11/h1-8H,12H2,(H,13,14)",GECHUMIMRBOMGK-UHFFFAOYSA-N,DTXSID3026067,DSSTox_Substance_Id,DTXSID3026067,Sulfapyridine
71,OCCSCCO,OCCSCCO,"InChI=1S/C4H10O2S/c5-1-3-7-4-2-6/h5-6H,1-4H2",YODZTKMDCQEPHD-UHFFFAOYSA-N,DTXSID6026878,DSSTox_Substance_Id,DTXSID6026878,"2,2'-Thiobisethanol"
72,O=C1CNC(=O)N1,O=c1[nH]cc(O)[nH]1,"InChI=1S/C3H4N2O2/c6-2-1-4-3(7)5-2/h1,6H,(H2,4,5,7)",SHFCYMWGNNAKEL-UHFFFAOYSA-N,DTXSID1052111,DSSTox_Substance_Id,DTXSID1052111,"2,4-Imidazolidinedione"
73,ClCCN(CCCl)CCN1C(=O)NC2(CCCCC2)C1=O,O=C1NC2(CCCCC2)C(=O)N1CCN(CCCl)CCCl,"InChI=1S/C14H23Cl2N3O2/c15-6-8-18(9-7-16)10-11-19-12(20)14(17-13(19)21)4-2-1-3-5-14/h1-11H2,(H,17,21)",QNKJFXARIMSDBR-UHFFFAOYSA-N,DTXSID20205171,DSSTox_Substance_Id,DTXSID20205171,Spiromustine
74,CNC(=O)ON(C(C)=O)C(=O)NC,CNC(=O)ON(C(C)=O)C(=O)NC,"InChI=1S/C6H11N3O4/c1-4(10)9(5(11)7-2)13-6(12)8-3/h1-3H3,(H,7,11)(H,8,12)",JURAJLFHWXNPHG-UHFFFAOYSA-N,DTXSID00231099,DSSTox_Substance_Id,DTXSID00231099,Caracemide
75,CNC1=NC(=NC(=N1)N(C)C)N(C)C,CN=c1nc(N(C)C)[nH]c(N(C)C)n1,"InChI=1S/C8H16N6/c1-9-6-10-7(13(2)3)12-8(11-6)14(4)5/h1-5H3,(H,9,10,11,12)",XIFVTSIIYVGRHJ-UHFFFAOYSA-N,DTXSID80167428,DSSTox_Substance_Id,DTXSID80167428,Pentamethylmelamine
76,S=P(N1CC1)(N1CC1)N1CCN(CC1)P(=S)(N1CC1)N1CC1,S=P(N1CC1)(N1CC1)N1CCN(P(=S)(N2CC2)N2CC2)CC1,"InChI=1S/C12H24N6P2S2/c21-19(15-5-6-15,16-7-8-16)13-1-2-14(4-3-13)20(22,17-9-10-17)18-11-12-18/h1-12H2",QLCWKDAVQRSLQM-UHFFFAOYSA-N,DTXSID10173153,DSSTox_Substance_Id,DTXSID10173153,Thiodipin
77,COC1=C(Cl)C=CC(Cl)=C1C(O)=O,COc1c(Cl)ccc(Cl)c1C(=O)O,"InChI=1S/C8H6Cl2O3/c1-13-7-5(10)3-2-4(9)6(7)8(11)12/h2-3H,1H3,(H,11,12)",IWEDIXLBFLAXBO-UHFFFAOYSA-N,DTXSID4024018,DSSTox_Substance_Id,DTXSID4024018,Dicamba
78,CC(C)C1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,CC(C)c1n[nH]c(=NS(=O)(=O)c2ccc(N)cc2)s1,"InChI=1S/C11H14N4O2S2/c1-7(2)10-13-14-11(18-10)15-19(16,17)9-5-3-8(12)4-6-9/h3-7H,12H2,1-2H3,(H,14,15)",OPIGMRDAPFQALU-UHFFFAOYSA-N,DTXSID80229994,DSSTox_Substance_Id,DTXSID80229994,Glyprothiazol [INN:DCF]
79,C[C@H](CS)C(=O)N1CSC[C@H]1C(O)=O,CC(CS)C(=O)N1CSCC1C(=O)O,"InChI=1S/C8H13NO3S2/c1-5(2-13)7(10)9-4-14-3-6(9)8(11)12/h5-6,13H,2-4H2,1H3,(H,11,12)",FWNWATHTRVGPDX-UHFFFAOYSA-N,DTXSID80217992,DSSTox_Substance_Id,DTXSID80217992,YS 980
80,NC(=O)C1=CSC(=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,NC(=O)C1CSC(c2oc(CO)c(O)c2O)N1,"InChI=1S/C9H12N2O5S/c10-8(15)3-2-17-9(11-3)7-6(14)5(13)4(1-12)16-7/h3,9,11-14H,1-2H2,(H2,10,15)",HOINZKDZJNZCSQ-UHFFFAOYSA-N,DTXSID00208827,DSSTox_Substance_Id,DTXSID00208827,Tiazofurin
81,CCOC(=O)NP(=O)(N1CC1)N1CC1,CCOC(=O)NP(=O)(N1CC1)N1CC1,"InChI=1S/C7H14N3O3P/c1-2-13-7(11)8-14(12,9-3-4-9)10-5-6-10/h2-6H2,1H3,(H,8,11,12)",SPDZFJLQFWSJGA-UHFFFAOYSA-N,DTXSID20184295,DSSTox_Substance_Id,DTXSID20184295,Uredepa
82,C[N+]([O-])(CCCl)CCCl,C[N+]([O-])(CCCl)CCCl,"InChI=1S/C5H11Cl2NO/c1-8(9,4-2-6)5-3-7/h2-5H2,1H3",AFLXUQUGROGEFA-UHFFFAOYSA-N,DTXSID7020976,DSSTox_Substance_Id,DTXSID7020976,Nitrogen mustard N-oxide
83,COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,"InChI=1S/C15H19N3O5/c1-8-11(17-3-4-17)14(20)10(9(22-2)7-23-15(16)21)12(13(8)19)18-5-6-18/h7,19-20H,3-6H2,1-2H3,(H2,16,21)",UASPQPIMOHHMCQ-UHFFFAOYSA-N,DTXSID8046870,DSSTox_Substance_Id,DTXSID8046870,Carboquone
84,NC1=C(Cl)C(Cl)=NC(C(O)=O)=C1Cl,N=c1c(Cl)c(Cl)[nH]c(C(=O)O)c1Cl,"InChI=1S/C6H3Cl3N2O2/c7-1-3(10)2(8)5(9)11-4(1)6(12)13/h(H2,10,11)(H,12,13)",NQQVFXUMIDALNH-UHFFFAOYSA-N,DTXSID1021160,DSSTox_Substance_Id,DTXSID1021160,Picloram
85,S=P(NC1CCCCC1)(N1CC1)N1CC1,S=P(NC1CCCCC1)(N1CC1)N1CC1,"InChI=1S/C10H20N3PS/c15-14(12-6-7-12,13-8-9-13)11-10-4-2-1-3-5-10/h10H,1-9H2,(H,11,15)",RDAHFZJUOCJYHC-UHFFFAOYSA-N,DTXSID30184620,DSSTox_Substance_Id,DTXSID30184620,Hexaphosphamide
86,COC1=C2N=C(N)CSC2=NC=N1,COc1ncnc2c1N=C(N)CS2,"InChI=1S/C7H8N4OS/c1-12-6-5-7(10-3-9-6)13-2-4(8)11-5/h3H,2H2,1H3,(H2,8,11)",BSYNHAHDUKAHAL-UHFFFAOYSA-N,DTXSID50190945,DSSTox_Substance_Id,DTXSID50190945,"7H-Pyrimido(4,5-b)(1,4)thiazine, 6-amino-4-methoxy-"
87,NC1=CC(N)=C(C=C1)\N=N\C1=CC=C(C=C1)S(N)(=O)=O,Nc1ccc(N=Nc2ccc(S(N)(=O)=O)cc2)c(N)c1,"InChI=1S/C12H13N5O2S/c13-8-1-6-12(11(14)7-8)17-16-9-2-4-10(5-3-9)20(15,18)19/h1-7H,13-14H2,(H2,15,18,19)",ABBQGOCHXSPKHJ-UHFFFAOYSA-N,DTXSID60145608,DSSTox_Substance_Id,DTXSID60145608,Sulfamidochrysoidine
88,NCCNCCNCCNCCN,NCCNCCNCCNCCN,"InChI=1S/C8H23N5/c9-1-3-11-5-7-13-8-6-12-4-2-10/h11-13H,1-10H2",FAGUFWYHJQFNRV-UHFFFAOYSA-N,DTXSID7026108,DSSTox_Substance_Id,DTXSID7026108,Tetraethylenepentamine
89,CN1C=NC(=C1SC1=NC(N)=NC2=C1NC=N2)[N+]([O-])=O,Cn1cnc([N+](=O)[O-])c1Sc1[nH]c(=N)nc2[nH]cnc12,"InChI=1S/C9H8N8O2S/c1-16-3-13-6(17(18)19)8(16)20-7-4-5(12-2-11-4)14-9(10)15-7/h2-3H,1H3,(H3,10,11,12,14,15)",YFTWHEBLORWGNI-UHFFFAOYSA-N,DTXSID70204396,DSSTox_Substance_Id,DTXSID70204396,Thiamiprine
90,NC1=NN=C(N)N1,N=c1[nH][nH]c(=N)[nH]1,"InChI=1S/C2H5N5/c3-1-5-2(4)7-6-1/h(H5,3,4,5,6,7)",PKWIYNIDEDLDCJ-UHFFFAOYSA-N,DTXSID0025367,DSSTox_Substance_Id,DTXSID0025367,Guanazole
91,S=P(N1CC1)(N1CC1)N1CCOCC1,S=P(N1CCOCC1)(N1CC1)N1CC1,"InChI=1S/C8H16N3OPS/c14-13(9-1-2-9,10-3-4-10)11-5-7-12-8-6-11/h1-8H2",RQOLZRKNRJWASP-UHFFFAOYSA-N,DTXSID10176068,DSSTox_Substance_Id,DTXSID10176068,4-[Bis(1-aziridinyl)phosphinothioyl]morpholine
92,FC1=CN=CNC1=O,O=c1[nH]cncc1F,"InChI=1S/C4H3FN2O/c5-3-1-6-2-7-4(3)8/h1-2H,(H,6,7,8)",NBAHQCCWEKHGTD-UHFFFAOYSA-N,DTXSID90217403,DSSTox_Substance_Id,DTXSID90217403,Fluoxydine
93,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=C(CN(CCCl)CCCl)C(O)=C4C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)c(CN(CCCl)CCCl)c(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,"InChI=1S/C32H39Cl2NO16/c1-12-21(39)25(43)27(45)31(48-12)47-11-19-23(41)26(44)28(46)32(50-19)51-30-24(42)20-18(49-29(30)13-2-3-15(36)17(38)8-13)9-16(37)14(22(20)40)10-35(6-4-33)7-5-34/h2-3,8-9,12,19,21,23,25-28,31-32,36-41,43-46H,4-7,10-11H2,1H3",MNEBOSCQWPEFPT-UHFFFAOYSA-N,DTXSID20234865,DSSTox_Substance_Id,DTXSID20234865,Rutin-N-mustard
94,O=C1C=C(N2CC2)C(=O)C(N2CC2)=C1N1CC1,O=C1C=C(N2CC2)C(=O)C(N2CC2)=C1N1CC1,"InChI=1S/C12H13N3O2/c16-9-7-8(13-1-2-13)12(17)11(15-5-6-15)10(9)14-3-4-14/h7H,1-6H2",PXSOHRWMIRDKMP-UHFFFAOYSA-N,DTXSID1021370,DSSTox_Substance_Id,DTXSID1021370,Triaziquone
95,C1CN1C1=NC(=NC(=N1)N1CC1)N1CC1,C1CN1c1nc(N2CC2)nc(N2CC2)n1,InChI=1S/C9H12N6/c1-2-13(1)7-10-8(14-3-4-14)12-9(11-7)15-5-6-15/h1-6H2,IUCJMVBFZDHPDX-UHFFFAOYSA-N,DTXSID3026225,DSSTox_Substance_Id,DTXSID3026225,Triethylenemelamine
96,CCOC1=CC=C(N)C=C1,CCOc1ccc(N)cc1,"InChI=1S/C8H11NO/c1-2-10-8-5-3-7(9)4-6-8/h3-6H,2,9H2,1H3",IMPPGHMHELILKG-UHFFFAOYSA-N,DTXSID0025864,DSSTox_Substance_Id,DTXSID0025864,4-Ethoxyaniline
97,CCN(C1=NN=CS1)P(=O)(N1CC1)N1CC1,CCN(c1nncs1)P(=O)(N1CC1)N1CC1,"InChI=1S/C8H14N5OPS/c1-2-13(8-10-9-7-16-8)15(14,11-3-4-11)12-5-6-12/h7H,2-6H2,1H3",HRXVDDOKERXBEY-UHFFFAOYSA-N,DTXSID10154543,DSSTox_Substance_Id,DTXSID10154543,Azetepa
98,ClC1=CC=CC=C1NC1=NC(Cl)=NC(Cl)=N1,Clc1nc(=Nc2ccccc2Cl)nc(Cl)[nH]1,"InChI=1S/C9H5Cl3N4/c10-5-3-1-2-4-6(5)13-9-15-7(11)14-8(12)16-9/h1-4H,(H,13,14,15,16)",IMHBYKMAHXWHRP-UHFFFAOYSA-N,DTXSID9020089,DSSTox_Substance_Id,DTXSID9020089,Anilazine
99,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)OC3=CC4=C(CCC4)C=C3)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O,CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2C1C(=O)O,"InChI=1S/C26H26N2O6S/c1-26(2)20(24(31)32)28-22(30)19(23(28)35-26)27-21(29)18(15-7-4-3-5-8-15)25(33)34-17-12-11-14-9-6-10-16(14)13-17/h3-5,7-8,11-13,18-20,23H,6,9-10H2,1-2H3,(H,27,29)(H,31,32)",JIRBAUWICKGBFE-UHFFFAOYSA-N,DTXSID6048705,DSSTox_Substance_Id,DTXSID6048705,Carbenicillin indanyl
100,C[C@@H]1C[C@H]2OC(=O)C(=C)[C@H]2[C@H](OC(C)=O)[C@@]2(C)[C@H]1C=CC2=O,C=C1C(=O)OC2CC(C)C3=CCC(=O)C3(C)C(OC(C)=O)C12,"InChI=1S/C17H20O5/c1-8-7-12-14(9(2)16(20)22-12)15(21-10(3)18)17(4)11(8)5-6-13(17)19/h5,8,12,14-15H,2,6-7H2,1,3-4H3",YUHGCHCTADWTAC-UHFFFAOYSA-N,DTXSID60144191,DSSTox_Substance_Id,DTXSID60144191,Angustibalin
101,COP(=S)(OC)OC1=CC=C(C(Cl)=C1)[N+]([O-])=O,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,"InChI=1S/C8H9ClNO5PS/c1-13-16(17,14-2)15-6-3-4-8(10(11)12)7(9)5-6/h3-5H,1-2H3",NZNRRXXETLSZRO-UHFFFAOYSA-N,DTXSID9041784,DSSTox_Substance_Id,DTXSID9041784,Chlorthion
102,C1CN1P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CCOCC1)N1CC1,C1CN(P2(N3CC3)=NP(N3CC3)(N3CC3)=NP(N3CC3)(N3CC3)=N2)CCO1,"InChI=1S/C14H28N9OP3/c1-2-18(1)25(19-3-4-19)15-26(20-5-6-20,21-7-8-21)17-27(16-25,22-9-10-22)23-11-13-24-14-12-23/h1-14H2",SCGZIPCHOAVGCL-UHFFFAOYSA-N,DTXSID5048687,DSSTox_Substance_Id,DTXSID5048687,Fotretamine
103,CN(C)C(=O)NC1=CC=C(Cl)C=C1,CN(C)C(=O)Nc1ccc(Cl)cc1,"InChI=1S/C9H11ClN2O/c1-12(2)9(13)11-8-5-3-7(10)4-6-8/h3-6H,1-2H3,(H,11,13)",BMLIZLVNXIYGCK-UHFFFAOYSA-N,DTXSID0020311,DSSTox_Substance_Id,DTXSID0020311,Monuron
104,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,"InChI=1S/C8H19NO6S2/c1-16(10,11)14-7-3-5-9-6-4-8-15-17(2,12)13/h9H,3-8H2,1-2H3",DBIGHPPNXATHOF-UHFFFAOYSA-N,DTXSID6043832,DSSTox_Substance_Id,DTXSID6043832,Improsulfan
105,NC1=C2N=CN(C2=NC=N1)[C@]1(CO)O[C@H](CO)[C@@H](O)[C@H]1O,N=c1[nH]cnc2c1ncn2C1(CO)OC(CO)C(O)C1O,"InChI=1S/C11H15N5O5/c12-9-6-10(14-3-13-9)16(4-15-6)11(2-18)8(20)7(19)5(1-17)21-11/h3-5,7-8,17-20H,1-2H2,(H2,12,13,14)",BNZYRKVSCLSXSJ-UHFFFAOYSA-N,DTXSID80172052,DSSTox_Substance_Id,DTXSID80172052,Psicofuranine
106,OC(=O)C(O)=O.CCCCCN(C)CC#C,C#CCN(C)CCCCC,"InChI=1S/C9H17N/c1-4-6-7-9-10(3)8-5-2/h2H,4,6-9H2,1,3H3",ZLSSWZIIDZZNDQ-UHFFFAOYSA-N,DTXSID80162397,DSSTox_Substance_Id,DTXSID80162397,"1-Pentanamine, N-methyl-N-2-propynyl-, ethanedioate (1:1)"
107,[O-][N+](=O)C1=CN=C(S1)N1CCNC1=O,O=C1NCCN1c1ncc([N+](=O)[O-])s1,"InChI=1S/C6H6N4O3S/c11-5-7-1-2-9(5)6-8-3-4(14-6)10(12)13/h3H,1-2H2,(H,7,11)",RDXLYGJSWZYTFJ-UHFFFAOYSA-N,DTXSID6045244,DSSTox_Substance_Id,DTXSID6045244,Niridazole
108,CC1=CC=CC(C)=C1NC(=O)C1=CC(=C(Cl)C=C1O)S(N)(=O)=O,Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,"InChI=1S/C15H15ClN2O4S/c1-8-4-3-5-9(2)14(8)18-15(20)10-6-13(23(17,21)22)11(16)7-12(10)19/h3-7,19H,1-2H3,(H,18,20)(H2,17,21,22)",MTZBBNMLMNBNJL-UHFFFAOYSA-N,DTXSID5023744,DSSTox_Substance_Id,DTXSID5023744,Xipamide
109,OC(=O)C(O)=O.CC=C=CCN(C)CC1=CC=CC=C1,CC=C=CCN(C)Cc1ccccc1,"InChI=1S/C13H17N/c1-3-4-8-11-14(2)12-13-9-6-5-7-10-13/h3,5-10H,11-12H2,1-2H3",XVHFYIVMBDAHOJ-UHFFFAOYSA-N,DTXSID10316967,DSSTox_Substance_Id,DTXSID10316967,CHEMBL2028089
110,CC1=C(N)C=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1N,"InChI=1S/C14H21N3O3S/c1-10-7-8-12(9-13(10)15)21(19,20)17-14(18)16-11-5-3-2-4-6-11/h7-9,11H,2-6,15H2,1H3,(H2,16,17,18)",XXYTXQGCRQLRHA-UHFFFAOYSA-N,DTXSID3023267,DSSTox_Substance_Id,DTXSID3023267,Metahexamide
111,O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN1CCOCC1,O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN1CCOCC1,InChI=1S/C20H32N6O6/c27-17-11-23(12-18(28)25(17)15-21-3-7-31-8-4-21)1-2-24-13-19(29)26(20(30)14-24)16-22-5-9-32-10-6-22/h1-16H2,JGQGCJKPBAYEHO-UHFFFAOYSA-N,DTXSID50225549,DSSTox_Substance_Id,DTXSID50225549,Bimolane
112,CC1=C(O)C(CO)=C(CSSCC2=C(CO)C(O)=C(C)N=C2)C=N1,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,"InChI=1S/C16H20N2O4S2/c1-9-15(21)13(5-19)11(3-17-9)7-23-24-8-12-4-18-10(2)16(22)14(12)6-20/h3-4,19-22H,5-8H2,1-2H3",SIXLXDIJGIWWFU-UHFFFAOYSA-N,DTXSID3048362,DSSTox_Substance_Id,DTXSID3048362,Pyrithioxine
113,[Br-].CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,CCCC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,"InChI=1S/C21H30NO4/c1-3-4-10-22(2)17-11-15(12-18(22)20-19(17)26-20)25-21(24)16(13-23)14-8-6-5-7-9-14/h5-9,15-20,23H,3-4,10-13H2,1-2H3/q+1",YBCNXCRZPWQOBR-UHFFFAOYSA-N,DTXSID1022718,DSSTox_Substance_Id,DTXSID1022718,Butylscopolammonium bromide
114,CCCCNC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,"InChI=1S/C11H17N3O3S/c1-2-3-8-13-11(15)14-18(16,17)10-6-4-9(12)5-7-10/h4-7H,2-3,8,12H2,1H3,(H2,13,14,15)",VDTNNGKXZGSZIP-UHFFFAOYSA-N,DTXSID8022741,DSSTox_Substance_Id,DTXSID8022741,Carbutamide
115,CCOC(=O)CNC(=O)CNC(=O)CNC(=O)CCCCSC1=NC=NC2=C1NC=N2,CCOC(=O)CNC(=O)CNC(=O)CNC(=O)CCCCSc1ncnc2[nH]cnc12,"InChI=1S/C18H25N7O5S/c1-2-30-15(29)9-21-14(28)8-20-13(27)7-19-12(26)5-3-4-6-31-18-16-17(23-10-22-16)24-11-25-18/h10-11H,2-9H2,1H3,(H,19,26)(H,20,27)(H,21,28)(H,22,23,24,25)",KERZWHKFEWIWMK-UHFFFAOYSA-N,DTXSID60403437,DSSTox_Substance_Id,DTXSID60403437,Butotricin
116,ClCCN(CCCl)CC1=CNC(=O)NC1=O,O=c1[nH]cc(CN(CCCl)CCCl)c(=O)[nH]1,"InChI=1S/C9H13Cl2N3O2/c10-1-3-14(4-2-11)6-7-5-12-9(16)13-8(7)15/h5H,1-4,6H2,(H2,12,13,15,16)",DSNDKLPCPVXPMQ-UHFFFAOYSA-N,DTXSID90222956,DSSTox_Substance_Id,DTXSID90222956,Thyminalkylamine
117,[O-][N+](=O)C1=CC=C(O1)C(Cl)=O,O=C(Cl)c1ccc([N+](=O)[O-])o1,InChI=1S/C5H2ClNO4/c6-5(8)3-1-2-4(11-3)7(9)10/h1-2H,OLEFNFXYGGTROA-UHFFFAOYSA-N,DTXSID30179778,DSSTox_Substance_Id,DTXSID30179778,5-Nitrofuroyl chloride
118,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,CC1CC2C3CC(F)=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO,"InChI=1S/C22H28F2O4/c1-11-6-13-14-8-16(23)15-7-12(26)4-5-21(15,3)22(14,24)18(28)9-20(13,2)19(11)17(27)10-25/h4-5,11,13-14,18-19,25,28H,6-10H2,1-3H3",YRDYXLDRVWSSTP-UHFFFAOYSA-N,DTXSID50180705,DSSTox_Substance_Id,DTXSID50180705,Diflucortolone
