,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
47,[H]C12CC3CC(C1)CC([H])(C3)C2(NC(=O)C1=NN(C(=C1)C1=C(OC)C=CC=C1OC)C1=C(C=C(C=C1)C(=O)N(C)CCCN(C)C)C(C)C)C(O)=O,COc1cccc(OC)c1-c1cc(C(=O)NC2(C(=O)O)C3CC4CC(C3)CC2C4)nn1-c1ccc(C(=O)N(C)CCCN(C)C)cc1C(C)C,"InChI=1S/C39H51N5O6/c1-23(2)29-21-26(37(46)43(5)15-9-14-42(3)4)12-13-31(29)44-32(35-33(49-6)10-8-11-34(35)50-7)22-30(41-44)36(45)40-39(38(47)48)27-17-24-16-25(19-27)20-28(39)18-24/h8,10-13,21-25,27-28H,9,14-20H2,1-7H3,(H,40,45)(H,47,48)",LWULHXVBLMWCHO-UHFFFAOYSA-N,DTXSID50415529,DSSTox_Substance_Id,DTXSID50415529,"2-[[[5-(2,6-Dimethoxyphenyl)-1-[4-[[[3-(dimethylamino)propyl]methylamino]carbonyl]-2-(1-methylethyl)phenyl]-1H-pyrazol-3-yl]carbonyl]amino]tricyclo[3.3.1.13,7]decane-2-carboxylic acid"
48,CN1CC[C@]23[C@H]4OC5=C(O)C=CC(C[C@@H]1[C@@H]2CC[C@@H]4O)=C35,CN1CCC23c4c5ccc(O)c4OC2C(O)CCC3C1C5,"InChI=1S/C17H21NO3/c1-18-7-6-17-10-3-5-13(20)16(17)21-15-12(19)4-2-9(14(15)17)8-11(10)18/h2,4,10-11,13,16,19-20H,3,5-8H2,1H3",IJVCSMSMFSCRME-UHFFFAOYSA-N,DTXSID7048908,DSSTox_Substance_Id,DTXSID7048908,Dihydromorphine
49,COC(=O)[C@@H]1C[C@H](O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@@H](C[C@]21C)C1=COC=C1,COC(=O)C1CC(=O)C(O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,"InChI=1S/C21H26O7/c1-20-6-4-12-19(25)28-15(11-5-7-27-10-11)9-21(12,2)17(20)16(23)14(22)8-13(20)18(24)26-3/h5,7,10,12-13,15-17,23H,4,6,8-9H2,1-3H3",RNWRGCNRYJVNEO-UHFFFAOYSA-N,DTXSID50465988,DSSTox_Substance_Id,DTXSID50465988,Salvinorin B
50,CCOC(=O)C1(CCN(C)CC1)C1=CC=CC=C1,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,"InChI=1S/C15H21NO2/c1-3-18-14(17)15(9-11-16(2)12-10-15)13-7-5-4-6-8-13/h4-8H,3,9-12H2,1-2H3",XADCESSVHJOZHK-UHFFFAOYSA-N,DTXSID9023253,DSSTox_Substance_Id,DTXSID9023253,Meperidine
51,[H][C@@]12OC3=C(OC(C)=O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2OC(C)=O,CC(=O)Oc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341,"InChI=1S/C21H23NO5/c1-11(23)25-16-6-4-13-10-15-14-5-7-17(26-12(2)24)20-21(14,8-9-22(15)3)18(13)19(16)27-20/h4-7,14-15,17,20H,8-10H2,1-3H3",GVGLGOZIDCSQPN-UHFFFAOYSA-N,DTXSID6046761,DSSTox_Substance_Id,DTXSID6046761,"3,6-Diacetylmorphine"
52,C[C@H]1CN(C[C@H](CC2=CC=CC=C2)C(=O)NCC(O)=O)CC[C@@]1(C)C1=CC(O)=CC=C1,CC1CN(CC(Cc2ccccc2)C(=O)NCC(=O)O)CCC1(C)c1cccc(O)c1,"InChI=1S/C25H32N2O4/c1-18-16-27(12-11-25(18,2)21-9-6-10-22(28)14-21)17-20(24(31)26-15-23(29)30)13-19-7-4-3-5-8-19/h3-10,14,18,20,28H,11-13,15-17H2,1-2H3,(H,26,31)(H,29,30)",UPNUIXSCZBYVBB-UHFFFAOYSA-N,DTXSID60166035,DSSTox_Substance_Id,DTXSID60166035,Alvimopan
53,CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,"InChI=1S/C22H30N2O2S/c1-3-21(25)24(19-8-5-4-6-9-19)22(18-26-2)12-15-23(16-13-22)14-11-20-10-7-17-27-20/h4-10,17H,3,11-16,18H2,1-2H3",GGCSSNBKKAUURC-UHFFFAOYSA-N,DTXSID6023604,DSSTox_Substance_Id,DTXSID6023604,Sufentanil
54,[H][C@@]12OC3=C(OCC)C=CC4=C3[C@@]11CCN(C)[C@H](C4)[C@]1([H])C=C[C@@H]2O,CCOc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,"InChI=1S/C19H23NO3/c1-3-22-15-7-4-11-10-13-12-5-6-14(21)18-19(12,8-9-20(13)2)16(11)17(15)23-18/h4-7,12-14,18,21H,3,8-10H2,1-2H3",OGDVEMNWJVYAJL-UHFFFAOYSA-N,DTXSID1046760,DSSTox_Substance_Id,DTXSID1046760,Ethylmorphine
55,OC1=CC2=C(C[C@@H]3[C@@H]4CCCC[C@]24CCN3CC=C)C=C1,C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,"InChI=1S/C19H25NO/c1-2-10-20-11-9-19-8-4-3-5-16(19)18(20)12-14-6-7-15(21)13-17(14)19/h2,6-7,13,16,18,21H,1,3-5,8-12H2",OZYUPQUCAUTOBP-UHFFFAOYSA-N,DTXSID9023205,DSSTox_Substance_Id,DTXSID9023205,Levallorphan
56,OC(=O)C(=O)C1=CN(CC2=CC=CC=C2)C2=C1C=C(C=C2)C1=CC=C(OC(F)(F)F)C=C1,O=C(O)C(=O)c1cn(Cc2ccccc2)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc12,"InChI=1S/C24H16F3NO4/c25-24(26,27)32-18-9-6-16(7-10-18)17-8-11-21-19(12-17)20(22(29)23(30)31)14-28(21)13-15-4-2-1-3-5-15/h1-12,14H,13H2,(H,30,31)",ODXQFEWQSHNQNI-UHFFFAOYSA-N,DTXSID30192548,DSSTox_Substance_Id,DTXSID30192548,Tiplasinin
57,CN(C1CCCCC1)C(=O)CCCOC1=CC=C2NC(=O)C=CC2=C1,CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,"InChI=1S/C20H26N2O3/c1-22(16-6-3-2-4-7-16)20(24)8-5-13-25-17-10-11-18-15(14-17)9-12-19(23)21-18/h9-12,14,16H,2-8,13H2,1H3,(H,21,23)",UIAYVIIHMORPSJ-UHFFFAOYSA-N,DTXSID3045140,DSSTox_Substance_Id,DTXSID3045140,"N-Cyclohexyl-4-((1,2-dihydro-2-oxo-6-quinolyl)oxy)-N-methylbutyramide"
58,CC1=CC2=C(C=C1C)N=C(C=N2)C1=CC=CC=C1,Cc1cc2ncc(-c3ccccc3)nc2cc1C,"InChI=1S/C16H14N2/c1-11-8-14-15(9-12(11)2)18-16(10-17-14)13-6-4-3-5-7-13/h3-10H,1-2H3",FQNCLVJEQCJWSU-UHFFFAOYSA-N,DTXSID10274351,DSSTox_Substance_Id,DTXSID10274351,"6,7-Dimethyl-2-phenylquinoxaline"
59,NCC(=O)NC1=CC=C(C=C1)N1N=C(C=C1C1=CC2=C(C=C1)C1=CC=CC=C1C=C2)C(F)(F)F,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,"InChI=1S/C26H19F3N4O/c27-26(28,29)24-14-23(33(32-24)20-10-8-19(9-11-20)31-25(34)15-30)18-7-12-22-17(13-18)6-5-16-3-1-2-4-21(16)22/h1-14H,15,30H2,(H,31,34)",YULUCECVQOCQFQ-UHFFFAOYSA-N,DTXSID50225206,DSSTox_Substance_Id,DTXSID50225206,AR-12
60,CC[C@]12CC[C@H]3[C@@H](CCC4=C\C(CC[C@H]34)=N\O)[C@@H]1CC[C@@]2(OC(C)=O)C#C,C#CC1(OC(C)=O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,"InChI=1S/C23H31NO3/c1-4-22-12-10-19-18-9-7-17(24-26)14-16(18)6-8-20(19)21(22)11-13-23(22,5-2)27-15(3)25/h2,14,18-21,26H,4,6-13H2,1,3H3",KIQQMECNKUGGKA-UHFFFAOYSA-N,DTXSID1046922,DSSTox_Substance_Id,DTXSID1046922,Norgestimate
61,CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,"InChI=1S/C35H38Cl2N8O4/c1-3-25(2)45-34(46)44(24-40-45)29-7-5-27(6-8-29)41-14-16-42(17-15-41)28-9-11-30(12-10-28)47-19-31-20-48-35(49-31,21-43-23-38-22-39-43)32-13-4-26(36)18-33(32)37/h4-13,18,22-25,31H,3,14-17,19-21H2,1-2H3",VHVPQPYKVGDNFY-UHFFFAOYSA-N,DTXSID3023180,DSSTox_Substance_Id,DTXSID3023180,Itraconazole
62,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC1=CC=CC=C1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,Cc1c(O)cccc1C(=O)NC(CSc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C,"InChI=1S/C32H45N3O4S/c1-21-25(15-10-16-28(21)36)30(38)33-26(20-40-24-13-6-5-7-14-24)29(37)19-35-18-23-12-9-8-11-22(23)17-27(35)31(39)34-32(2,3)4/h5-7,10,13-16,22-23,26-27,29,36-37H,8-9,11-12,17-20H2,1-4H3,(H,33,38)(H,34,39)",QAGYKUNXZHXKMR-UHFFFAOYSA-N,DTXSID5035080,DSSTox_Substance_Id,DTXSID5035080,Nelfinavir
63,CC(C)N1N=C(C)N=C1C1=CN2CCOC3=C(C=CC(=C3)C3=CN(N=C3)C(C)(C)C(N)=O)C2=N1,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,"InChI=1S/C24H28N8O2/c1-14(2)32-22(27-15(3)29-32)19-13-30-8-9-34-20-10-16(6-7-18(20)21(30)28-19)17-11-26-31(12-17)24(4,5)23(25)33/h6-7,10-14H,8-9H2,1-5H3,(H2,25,33)",BEUQXVWXFDOSAQ-UHFFFAOYSA-N,DTXSID00155842,DSSTox_Substance_Id,DTXSID00155842,Taselisib
64,C[C@@H](NC1=CC=CC=C1C(O)=O)C1=CC(C)=CN2C(=O)C=C(N=C12)N1CCOCC1,Cc1cc(C(C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,"InChI=1S/C22H24N4O4/c1-14-11-17(15(2)23-18-6-4-3-5-16(18)22(28)29)21-24-19(12-20(27)26(21)13-14)25-7-9-30-10-8-25/h3-6,11-13,15,23H,7-10H2,1-2H3,(H,28,29)",IRTDIKMSKMREGO-UHFFFAOYSA-N,DTXSID00657619,DSSTox_Substance_Id,DTXSID00657619,"2-({(1R)-1-[7-Methyl-2-(morpholin-4-yl)-4-oxo-4H-pyrido[1,2-a]pyrimidin-9-yl]ethyl}amino)benzoic acid"
65,CCC1=C(CC(N)=O)C2=C(C=CC(OCCCP(O)(O)=O)=C2)N1CC1=CC=CC=C1,CCc1c(CC(N)=O)c2cc(OCCC[PH](=O)(=O)O)ccc2n1Cc1ccccc1,"InChI=1S/C22H26N2O5P/c1-2-20-19(14-22(23)25)18-13-17(29-11-6-12-30(26,27)28)9-10-21(18)24(20)15-16-7-4-3-5-8-16/h3-5,7-10,13H,2,6,11-12,14-15H2,1H3,(H2,23,25)(H,26,27,28)",LSBPXYRFKNGKFS-UHFFFAOYSA-N,DTXSID80167706,DSSTox_Substance_Id,DTXSID80167706,LY311727
66,CCC1=C(C(=O)C(N)=O)C2=C(C=CC=C2OCC(O)=O)N1CC1=CC=CC=C1,CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1,"InChI=1S/C21H20N2O5/c1-2-14-19(20(26)21(22)27)18-15(9-6-10-16(18)28-12-17(24)25)23(14)11-13-7-4-3-5-8-13/h3-10H,2,11-12H2,1H3,(H2,22,27)(H,24,25)",BHLXTPHDSZUFHR-UHFFFAOYSA-N,DTXSID50169378,DSSTox_Substance_Id,DTXSID50169378,Varespladib
67,CCCCCCCCC1=CC=C(OCC(=O)CN2C=CC3=C2C=CC(=C3)C(O)=O)C=C1,CCCCCCCCc1ccc(OCC(=O)Cn2ccc3cc(C(=O)O)ccc32)cc1,"InChI=1S/C26H31NO4/c1-2-3-4-5-6-7-8-20-9-12-24(13-10-20)31-19-23(28)18-27-16-15-21-17-22(26(29)30)11-14-25(21)27/h9-17H,2-8,18-19H2,1H3,(H,29,30)",QGRRJJFZKZREIR-UHFFFAOYSA-N,DTXSID20470680,DSSTox_Substance_Id,DTXSID20470680,1-[3-(4-octylphenoxy)-2-oxopropyl]indole-5-carboxylic acid
68,CCN(CC)CCCC(C)NC1=C2C=C(OC)C=CC2=NC2=CC(Cl)=CC=C12,CCN(CC)CCCC(C)N=c1c2ccc(Cl)cc2[nH]c2ccc(OC)cc12,"InChI=1S/C23H30ClN3O/c1-5-27(6-2)13-7-8-16(3)25-23-19-11-9-17(24)14-22(19)26-21-12-10-18(28-4)15-20(21)23/h9-12,14-16H,5-8,13H2,1-4H3,(H,25,26)",GPKJTRJOBQGKQK-UHFFFAOYSA-N,DTXSID7022627,DSSTox_Substance_Id,DTXSID7022627,Atabrine
69,CC[C@H]1N(C2CCCC2)C2=NC(NC3=C(OC)C=C(C=C3)C(=O)NC3CCN(C)CC3)=NC=C2N(C)C1=O,CCC1C(=O)N(C)c2c[nH]c(=Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,"InChI=1S/C28H39N7O3/c1-5-22-27(37)34(3)23-17-29-28(32-25(23)35(22)20-8-6-7-9-20)31-21-11-10-18(16-24(21)38-4)26(36)30-19-12-14-33(2)15-13-19/h10-11,16-17,19-20,22H,5-9,12-15H2,1-4H3,(H,30,36)(H,29,31,32)",XQVVPGYIWAGRNI-UHFFFAOYSA-N,DTXSID20226442,DSSTox_Substance_Id,DTXSID20226442,BI 2536
70,NS(=O)(=O)C1=CC2=C(CCNC2)C=C1,NS(=O)(=O)c1ccc2c(c1)CNCC2,"InChI=1S/C9H12N2O2S/c10-14(12,13)9-2-1-7-3-4-11-6-8(7)5-9/h1-2,5,11H,3-4,6H2,(H2,10,12,13)",UGLLZXSYRBMNOS-UHFFFAOYSA-N,DTXSID20185328,DSSTox_Substance_Id,DTXSID20185328,"1,2,3,4-tetrahydroisoquinoline-7-sulfonamide"
71,CCCCCC=CCC=CCCCCCCCC(O)=O,CCCCCC=CCC=CCCCCCCCC(=O)O,"InChI=1S/C18H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H,19,20)",OYHQOLUKZRVURQ-UHFFFAOYSA-N,DTXSID2075059,DSSTox_Substance_Id,DTXSID2075059,"9,12-Octadecadienoic acid"
72,CCCCCCCC\C=C/CCCCCCCC(=O)NCCO,CCCCCCCCC=CCCCCCCCC(=O)NCCO,"InChI=1S/C20H39NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-20(23)21-18-19-22/h9-10,22H,2-8,11-19H2,1H3,(H,21,23)",BOWVQLFMWHZBEF-UHFFFAOYSA-N,DTXSID1044516,DSSTox_Substance_Id,DTXSID1044516,N-(2-Hydroxyethyl)oleamide
73,CN(CCOC1=CC=C(C[C@H](NC2=CC=CC=C2C(=O)C2=CC=CC=C2)C(O)=O)C=C1)C1=NC=CC=C1,CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,"InChI=1S/C30H29N3O4/c1-33(28-13-7-8-18-31-28)19-20-37-24-16-14-22(15-17-24)21-27(30(35)36)32-26-12-6-5-11-25(26)29(34)23-9-3-2-4-10-23/h2-18,27,32H,19-21H2,1H3,(H,35,36)",QTQMRBZOBKYXCG-UHFFFAOYSA-N,DTXSID9043803,DSSTox_Substance_Id,DTXSID9043803,GW1929
74,O=C1C=C(OC2=C1C=CC=C2C1=CC=CC2=C1SC1=CC=CC=C21)N1CCOCC1,O=c1cc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12,"InChI=1S/C25H19NO3S/c27-21-15-23(26-11-13-28-14-12-26)29-24-17(6-3-9-20(21)24)19-8-4-7-18-16-5-1-2-10-22(16)30-25(18)19/h1-10,15H,11-14H2",JAMULYFATHSZJM-UHFFFAOYSA-N,DTXSID60462509,DSSTox_Substance_Id,DTXSID60462509,"8-(Dibenzo[b,d]thiophen-4-yl)-2-(morpholin-4-yl)-4H-1-benzopyran-4-one"
75,COC1=CC=CC(=C1N)C1=CC(=O)C2=CC=CC=C2O1,COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,"InChI=1S/C16H13NO3/c1-19-14-8-4-6-11(16(14)17)15-9-12(18)10-5-2-3-7-13(10)20-15/h2-9H,17H2,1H3",QFWCYNPOPKQOKV-UHFFFAOYSA-N,DTXSID40168416,DSSTox_Substance_Id,DTXSID40168416,2-(2-Amino-3-methoxyphenyl)-4H-1-benzopyran-4-one
76,CCOC1=C(C#N)C(N)=CC(NC(=O)CC2=C(OC)C=CC(OC)=C2)=N1,CCOc1[nH]c(=NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,"InChI=1S/C18H20N4O4/c1-4-26-18-13(10-19)14(20)9-16(22-18)21-17(23)8-11-7-12(24-2)5-6-15(11)25-3/h5-7,9H,4,8H2,1-3H3,(H3,20,21,22,23)",KQMPRSZTUSSXND-UHFFFAOYSA-N,DTXSID20469650,DSSTox_Substance_Id,DTXSID20469650,JNK Inhibitor VIII
77,CN1C=NC2=C1C=C(C(=O)NOCCO)C(NC1=CC=C(Br)C=C1Cl)=C2F,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,"InChI=1S/C17H15BrClFN4O3/c1-24-8-21-16-13(24)7-10(17(26)23-27-5-4-25)15(14(16)20)22-12-3-2-9(18)6-11(12)19/h2-3,6-8,22,25H,4-5H2,1H3,(H,23,26)",CYOHGALHFOKKQC-UHFFFAOYSA-N,DTXSID3048944,DSSTox_Substance_Id,DTXSID3048944,Selumetinib
78,CC(C)[C@H](O)C(=O)N[C@@H](C)C(=O)N[C@H]1C2=CC=CC=C2CCN(C)C1=O,CC(C)C(=O)C(=O)NC(C)C(=O)NC1c2ccccc2CCN(C)C1O,"InChI=1S/C19H27N3O4/c1-11(2)16(23)18(25)20-12(3)17(24)21-15-14-8-6-5-7-13(14)9-10-22(4)19(15)26/h5-8,11-12,15,19,26H,9-10H2,1-4H3,(H,20,25)(H,21,24)",BNMLDKAQNJFMMR-UHFFFAOYSA-N,DTXSID10235740,DSSTox_Substance_Id,DTXSID10235740,LY 450139
79,CS(=O)(=O)C1=CC(F)=CC2=C1N(CC1=CC=C(Cl)C=C1)C1=C2CC[C@@H]1CC(O)=O,CS(=O)(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3,"InChI=1S/C21H19ClFNO4S/c1-29(27,28)18-10-15(23)9-17-16-7-4-13(8-19(25)26)20(16)24(21(17)18)11-12-2-5-14(22)6-3-12/h2-3,5-6,9-10,13H,4,7-8,11H2,1H3,(H,25,26)",NXFFJDQHYLNEJK-UHFFFAOYSA-N,DTXSID60205756,DSSTox_Substance_Id,DTXSID60205756,Laropiprant
80,CCC1=NC2=C(C=C(C)N=C2C)N1C1=CC=C(CCNC(=O)NS(=O)(=O)C2=CC=C(C)C=C2)C=C1,CCc1nc2c(C)nc(C)cc2n1-c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,"InChI=1S/C26H29N5O3S/c1-5-24-29-25-19(4)28-18(3)16-23(25)31(24)21-10-8-20(9-11-21)14-15-27-26(32)30-35(33,34)22-12-6-17(2)7-13-22/h6-13,16H,5,14-15H2,1-4H3,(H2,27,30,32)",HZVLFTCYCLXTGV-UHFFFAOYSA-N,DTXSID60194419,DSSTox_Substance_Id,DTXSID60194419,CJ 023423
81,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/CCCC(O)=O,CCCCCC(O)C=CC1C(O)CC2OC(=CCCCC(=O)O)CC21,"InChI=1S/C20H32O5/c1-2-3-4-7-14(21)10-11-16-17-12-15(8-5-6-9-20(23)24)25-19(17)13-18(16)22/h8,10-11,14,16-19,21-22H,2-7,9,12-13H2,1H3,(H,23,24)",KAQKFAOMNZTLHT-UHFFFAOYSA-N,DTXSID5022988,DSSTox_Substance_Id,DTXSID5022988,Epoprostenol
82,NC1=C(CC(O)=O)C=CC=C1C(=O)C1=CC=C(Br)C=C1,Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,"InChI=1S/C15H12BrNO3/c16-11-6-4-9(5-7-11)15(20)12-3-1-2-10(14(12)17)8-13(18)19/h1-7H,8,17H2,(H,18,19)",ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,DTXSID7040655,DSSTox_Substance_Id,DTXSID7040655,Bromfenac
83,CS(=O)(=O)C1=CC=C(C=C1)N1N=C(C=C1C1=CC=C(F)C=C1)C(F)(F)F,CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,"InChI=1S/C17H12F4N2O2S/c1-26(24,25)14-8-6-13(7-9-14)23-15(10-16(22-23)17(19,20)21)11-2-4-12(18)5-3-11/h2-10H,1H3",JHBIMJKLBUMNAU-UHFFFAOYSA-N,DTXSID00167304,DSSTox_Substance_Id,DTXSID00167304,5-(4-fluorophenyl)-1-(4-(methylsulfonyl)phenyl)-3-(trifluoromethyl)-1H-Pyrazole
84,NC1=CC=C(O)C(=C1)C(O)=O,Nc1ccc(O)c(C(=O)O)c1,"InChI=1S/C7H7NO3/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3,9H,8H2,(H,10,11)",KBOPZPXVLCULAV-UHFFFAOYSA-N,DTXSID5024506,DSSTox_Substance_Id,DTXSID5024506,5-Aminosalicylic acid
85,CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(C)=C(OC)C=C1C,CCOC(=O)C=C(C)C=CC=C(C)C=Cc1c(C)cc(OC)c(C)c1C,"InChI=1S/C23H30O3/c1-8-26-23(24)14-17(3)11-9-10-16(2)12-13-21-18(4)15-22(25-7)20(6)19(21)5/h9-15H,8H2,1-7H3",HQMNCQVAMBCHCO-UHFFFAOYSA-N,DTXSID0023036,DSSTox_Substance_Id,DTXSID0023036,Etretinate
86,NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1,N=c1[nH]c(Cl)nc2c1ncn2C1CC(O)C(CO)O1,"InChI=1S/C10H12ClN5O3/c11-10-14-8(12)7-9(15-10)16(3-13-7)6-1-4(18)5(2-17)19-6/h3-6,17-18H,1-2H2,(H2,12,14,15)",PTOAARAWEBMLNO-UHFFFAOYSA-N,DTXSID8022828,DSSTox_Substance_Id,DTXSID8022828,Cladribine
87,CC(C)C1=CC=C2OC3=C(C=C(C(O)=O)C(N)=N3)C(=O)C2=C1,CC(C)c1ccc2oc3[nH]c(=N)c(C(=O)O)cc3c(=O)c2c1,"InChI=1S/C16H14N2O4/c1-7(2)8-3-4-12-9(5-8)13(19)10-6-11(16(20)21)14(17)18-15(10)22-12/h3-7H,1-2H3,(H2,17,18)(H,20,21)",SGRYPYWGNKJSDL-UHFFFAOYSA-N,DTXSID2022595,DSSTox_Substance_Id,DTXSID2022595,Amlenanox
88,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,"InChI=1S/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3",RLLPVAHGXHCWKJ-UHFFFAOYSA-N,DTXSID8022292,DSSTox_Substance_Id,DTXSID8022292,Permethrin
89,CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,"InChI=1S/C15H24N2O2/c1-4-5-10-16-14-8-6-13(7-9-14)15(18)19-12-11-17(2)3/h6-9,16H,4-5,10-12H2,1-3H3",GKCBAIGFKIBETG-UHFFFAOYSA-N,DTXSID1043883,DSSTox_Substance_Id,DTXSID1043883,Tetracaine
90,COC1=C(OCC(O)CN2CCN(CC(=O)NC3=C(C)C=CC=C3C)CC2)C=CC=C1,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,"InChI=1S/C24H33N3O4/c1-18-7-6-8-19(2)24(18)25-23(29)16-27-13-11-26(12-14-27)15-20(28)17-31-22-10-5-4-9-21(22)30-3/h4-10,20,28H,11-17H2,1-3H3,(H,25,29)",XKLMZUWKNUAPSZ-UHFFFAOYSA-N,DTXSID3045196,DSSTox_Substance_Id,DTXSID3045196,Ranolazine
91,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2,N=c1[nH]c2ccc(OC(F)(F)F)cc2s1,"InChI=1S/C8H5F3N2OS/c9-8(10,11)14-4-1-2-5-6(3-4)15-7(12)13-5/h1-3H,(H2,12,13)",FTALBRSUTCGOEG-UHFFFAOYSA-N,DTXSID3045192,DSSTox_Substance_Id,DTXSID3045192,6-(Trifluoromethoxy)-2-Benzothiazolamine
92,CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,"InChI=1S/C20H29N3O2/c1-4-7-14-25-19-15-17(16-10-8-9-11-18(16)22-19)20(24)21-12-13-23(5-2)6-3/h8-11,15H,4-7,12-14H2,1-3H3,(H,21,24)",PUFQVTATUTYEAL-UHFFFAOYSA-N,DTXSID3045271,DSSTox_Substance_Id,DTXSID3045271,Dibucaine
93,Cl.NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N,N=C(N)NC(=O)c1nc(Cl)c(=N)[nH]c1N,"InChI=1S/C6H8ClN7O/c7-2-4(9)13-3(8)1(12-2)5(15)14-6(10)11/h(H4,8,9,13)(H4,10,11,14,15)",XSDQTOBWRPYKKA-UHFFFAOYSA-N,DTXSID2024452,DSSTox_Substance_Id,DTXSID2024452,Amiloride hydrochloride
94,OC(=O)CCC(O)=O,O=C(O)CCC(=O)O,"InChI=1S/C4H6O4/c5-3(6)1-2-4(7)8/h1-2H2,(H,5,6)(H,7,8)",KDYFGRWQOYBRFD-UHFFFAOYSA-N,DTXSID6023602,DSSTox_Substance_Id,DTXSID6023602,Butanedioic acid
