,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
48,O=CC1=CN=CN1CC1=CC=C(C=C1)C#N,N#Cc1ccc(Cn2cncc2C=O)cc1,"InChI=1S/C12H9N3O/c13-5-10-1-3-11(4-2-10)7-15-9-14-6-12(15)8-16/h1-4,6,8-9H,7H2",AMUOEEKBBOOOCV-UHFFFAOYSA-N,DTXSID30442752,DSSTox_Substance_Id,DTXSID30442752,4-[(5-formylimidazol-1-yl)methyl]benzonitrile
49,CC1=CC=CC=C1CN1C=CN=C1,Cc1ccccc1Cn1ccnc1,"InChI=1S/C11H12N2/c1-10-4-2-3-5-11(10)8-13-7-6-12-9-13/h2-7,9H,8H2,1H3",QQVXKFHWFITTNU-UHFFFAOYSA-N,DTXSID60516157,DSSTox_Substance_Id,DTXSID60516157,1-[(2-Methylphenyl)methyl]-1H-imidazole
50,O1C=NC=C1C1=CC2=CC=CC=C2C=C1,c1ccc2cc(-c3cnco3)ccc2c1,InChI=1S/C13H9NO/c1-2-4-11-7-12(6-5-10(11)3-1)13-8-14-9-15-13/h1-9H,UQGCSVOKHFBQIP-UHFFFAOYSA-N,DTXSID10460853,DSSTox_Substance_Id,DTXSID10460853,"5-(Naphthalen-2-yl)-1,3-oxazole"
51,C(N1C=CN=C1)C1=CC=C(C=C1)C1=CC=CC=C1,c1ccc(-c2ccc(Cn3ccnc3)cc2)cc1,"InChI=1S/C16H14N2/c1-2-4-15(5-3-1)16-8-6-14(7-9-16)12-18-11-10-17-13-18/h1-11,13H,12H2",DLYMRVCQTVOYEW-UHFFFAOYSA-N,DTXSID10481447,DSSTox_Substance_Id,DTXSID10481447,1-[(4-phenylphenyl)methyl]imidazole
52,N#CC1=CC=CC(CN2C=CN=C2)=C1,N#Cc1cccc(Cn2ccnc2)c1,"InChI=1S/C11H9N3/c12-7-10-2-1-3-11(6-10)8-14-5-4-13-9-14/h1-6,9H,8H2",BTCQQQUDIZILEJ-UHFFFAOYSA-N,DTXSID00640763,DSSTox_Substance_Id,DTXSID00640763,3-[(1H-Imidazol-1-yl)methyl]benzonitrile
53,OCC1=CC=CC(CN2C=CN=C2)=C1,OCc1cccc(Cn2ccnc2)c1,"InChI=1S/C11H12N2O/c14-8-11-3-1-2-10(6-11)7-13-5-4-12-9-13/h1-6,9,14H,7-8H2",TXQZIKDWFOLTSC-UHFFFAOYSA-N,DTXSID60439216,DSSTox_Substance_Id,DTXSID60439216,[3-(1H-Imidazol-1-ylmethyl)phenyl]methanol
54,NC1=CC=CC(CN2C=CN=C2)=C1,Nc1cccc(Cn2ccnc2)c1,"InChI=1S/C10H11N3/c11-10-3-1-2-9(6-10)7-13-5-4-12-8-13/h1-6,8H,7,11H2",HOZXQBSHRUITCX-UHFFFAOYSA-N,DTXSID20424305,DSSTox_Substance_Id,DTXSID20424305,3-(1H-imidazol-1-ylmethyl)aniline
55,OC1=CC2=C(CC(CC3=CC=NC=C3)C2)C=C1,Oc1ccc2c(c1)CC(Cc1ccncc1)C2,"InChI=1S/C15H15NO/c17-15-2-1-13-8-12(9-14(13)10-15)7-11-3-5-16-6-4-11/h1-6,10,12,17H,7-9H2",OQVIVKTTYYDAGR-UHFFFAOYSA-N,DTXSID10437545,DSSTox_Substance_Id,DTXSID10437545,"2-(pyridin-4-ylmethyl)-2,3-dihydro-1H-inden-5-ol"
56,S=C1OC2=C(C=C1)C=C(CN1C=CN=C1)C=C2,S=c1ccc2cc(Cn3ccnc3)ccc2o1,"InChI=1S/C13H10N2OS/c17-13-4-2-11-7-10(1-3-12(11)16-13)8-15-6-5-14-9-15/h1-7,9H,8H2",DUPWCRFJOVHQKN-UHFFFAOYSA-N,DTXSID50463429,DSSTox_Substance_Id,DTXSID50463429,"2H-1-Benzopyran-2-thione, 6-(1H-imidazol-1-ylmethyl)-"
57,CC1=NC=C2C(N3C=CN=C3)C3=CC=CC=C3C2=N1,Cc1ncc2c(n1)-c1ccccc1C2n1ccnc1,"InChI=1S/C15H12N4/c1-10-17-8-13-14(18-10)11-4-2-3-5-12(11)15(13)19-7-6-16-9-19/h2-9,15H,1H3",BBGGTIYYIGXEIP-UHFFFAOYSA-N,DTXSID90465149,DSSTox_Substance_Id,DTXSID90465149,"5H-Indeno[1,2-d]pyrimidine, 5-(1H-imidazol-1-yl)-2-methyl-"
58,ClC1=CC=C(C=C1)C1=NC(=NS1)C1=CC=C(Cl)C=C1,Clc1ccc(-c2nsc(-c3ccc(Cl)cc3)n2)cc1,InChI=1S/C14H8Cl2N2S/c15-11-5-1-9(2-6-11)13-17-14(19-18-13)10-3-7-12(16)8-4-10/h1-8H,SQUYZYUNOGVBCT-UHFFFAOYSA-N,DTXSID90194083,DSSTox_Substance_Id,DTXSID90194083,"1,2,4-Thiadiazole, 3,5-bis(4-chlorophenyl)-"
59,CCC1(CCC(=O)NC1=O)C1=CC=CC=C1,CCC1(c2ccccc2)CCC(=O)NC1=O,"InChI=1S/C13H15NO2/c1-2-13(10-6-4-3-5-7-10)9-8-11(15)14-12(13)16/h3-7H,2,8-9H2,1H3,(H,14,15,16)",JMBQKKAJIKAWKF-UHFFFAOYSA-N,DTXSID1023102,DSSTox_Substance_Id,DTXSID1023102,Glutethimide
60,S1N=C(N=C1C1=CN=CC=C1)C1=CN=CC=C1,c1cncc(-c2nsc(-c3cccnc3)n2)c1,InChI=1S/C12H8N4S/c1-3-9(7-13-5-1)11-15-12(17-16-11)10-4-2-6-14-8-10/h1-8H,PJSNUISYDHNJTG-UHFFFAOYSA-N,DTXSID90441463,DSSTox_Substance_Id,DTXSID90441463,"3,5-dipyridin-3-yl-1,2,4-thiadiazole"
61,OC1=CC(O)=C(C=O)C=C1,O=Cc1ccc(O)cc1O,"InChI=1S/C7H6O3/c8-4-5-1-2-6(9)3-7(5)10/h1-4,9-10H",IUNJCFABHJZSKB-UHFFFAOYSA-N,DTXSID8021806,DSSTox_Substance_Id,DTXSID8021806,"2,4-Dihydroxybenzaldehyde"
62,[O-][N+](=O)C1=CC=C(C=C1)C1=NC(=NS1)C1=CC=C(C=C1)[N+]([O-])=O,O=[N+]([O-])c1ccc(-c2nsc(-c3ccc([N+](=O)[O-])cc3)n2)cc1,InChI=1S/C14H8N4O4S/c19-17(20)11-5-1-9(2-6-11)13-15-14(23-16-13)10-3-7-12(8-4-10)18(21)22/h1-8H,VCXUCYVZJDYDCE-UHFFFAOYSA-N,DTXSID80464202,DSSTox_Substance_Id,DTXSID80464202,"3,5-bis(4-nitrophenyl)-1,2,4-thiadiazole"
63,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2O,C=C1CC2C(CCC3(C)C(O)CCC23)C2(C)C=CC(=O)C=C12,"InChI=1S/C20H26O2/c1-12-10-14-15-4-5-18(22)20(15,3)9-7-16(14)19(2)8-6-13(21)11-17(12)19/h6,8,11,14-16,18,22H,1,4-5,7,9-10H2,2-3H3",NFDPYPMRHKQTDM-UHFFFAOYSA-N,DTXSID00464522,DSSTox_Substance_Id,DTXSID00464522,"Methylene Boldenone,"
64,OC1=C(O)C=C2C(=O)C=C(OC2=C1)C1=CC=CC=C1,O=c1cc(-c2ccccc2)oc2cc(O)c(O)cc12,"InChI=1S/C15H10O4/c16-11-7-14(9-4-2-1-3-5-9)19-15-8-13(18)12(17)6-10(11)15/h1-8,17-18H",GSAOUZGPXSGVRS-UHFFFAOYSA-N,DTXSID60191569,DSSTox_Substance_Id,DTXSID60191569,"6,7-Dihydroxyflavone"
65,NC1=CC=C(C=C1)C1CCC(=O)NC1=O,Nc1ccc(C2CCC(=O)NC2=O)cc1,"InChI=1S/C11H12N2O2/c12-8-3-1-7(2-4-8)9-5-6-10(14)13-11(9)15/h1-4,9H,5-6,12H2,(H,13,14,15)",JVJPHIBFEJRVNE-UHFFFAOYSA-N,DTXSID70546041,DSSTox_Substance_Id,DTXSID70546041,"3-(4-Aminophenyl)piperidine-2,6-dione"
66,OC1=CC=CC2=C1CCC(CC1=CC=NC=C1)C2=O,O=C1c2cccc(O)c2CCC1Cc1ccncc1,"InChI=1S/C16H15NO2/c18-15-3-1-2-14-13(15)5-4-12(16(14)19)10-11-6-8-17-9-7-11/h1-3,6-9,12,18H,4-5,10H2",DAOQXQRTKZYREH-UHFFFAOYSA-N,DTXSID20439313,DSSTox_Substance_Id,DTXSID20439313,"5-hydroxy-2-(pyridin-4-ylmethyl)-3,4-dihydro-2H-naphthalen-1-one"
67,O[C@@H]1[C@H](OC2=C(C(O)=CC(O)=C2)C1=O)C1=CC=C(O)C=C1,O=C1C(O)c2c(O)cc(O)cc2OC1c1ccc(O)cc1,"InChI=1S/C15H12O6/c16-8-3-1-7(2-4-8)15-14(20)13(19)12-10(18)5-9(17)6-11(12)21-15/h1-6,13,15-19H",ICEDBMJSTNTMIT-UHFFFAOYSA-N,DTXSID8075411,DSSTox_Substance_Id,DTXSID8075411,Dihydrokaempferol
68,C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O,CC12CCC(O)C=C1CCC1C2CCC2(C)C(O)CCC12,"InChI=1S/C19H30O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h11,13-17,20-21H,3-10H2,1-2H3",BTTWKVFKBPAFDK-UHFFFAOYSA-N,DTXSID5036505,DSSTox_Substance_Id,DTXSID5036505,4-Androstenediol
69,O[C@@H]1[C@H](OC2=C(C=CC(O)=C2)C1=O)C1=CC=C(O)C=C1,O=C1C(O)c2ccc(O)cc2OC1c1ccc(O)cc1,"InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)15-14(19)13(18)11-6-5-10(17)7-12(11)20-15/h1-7,13,15-18H",XGFFFYHZSUCUTP-UHFFFAOYSA-N,DTXSID40331820,DSSTox_Substance_Id,DTXSID40331820,Garbanzol
70,O=C1C(=COC2=CC=CC=C12)C1=CC=CC=C1,O=c1c(-c2ccccc2)coc2ccccc12,InChI=1S/C15H10O2/c16-15-12-8-4-5-9-14(12)17-10-13(15)11-6-2-1-3-7-11/h1-10H,GOMNOOKGLZYEJT-UHFFFAOYSA-N,DTXSID90205986,DSSTox_Substance_Id,DTXSID90205986,Isoflavone
71,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)ccc12,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)15-14(19)13(18)11-6-5-10(17)7-12(11)20-15/h1-7,16-17,19H",OBWHQJYOOCRPST-UHFFFAOYSA-N,DTXSID90174249,DSSTox_Substance_Id,DTXSID90174249,"Flavone, 3,7,4'-trihydroxy-"
72,COC1=C(NS(C)(=O)=O)C=CC(=C1)[N+]([O-])=O,COc1cc([N+](=O)[O-])ccc1NS(C)(=O)=O,"InChI=1S/C8H10N2O5S/c1-15-8-5-6(10(11)12)3-4-7(8)9-16(2,13)14/h3-5,9H,1-2H3",OGHIXDRDSPVXJZ-UHFFFAOYSA-N,DTXSID20391189,DSSTox_Substance_Id,DTXSID20391189,N-(2-methoxy-4-nitrophenyl)methanesulfonamide
73,CCCCCCCCCCCCCCCCCC(O)=O,CCCCCCCCCCCCCCCCCC(=O)O,"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)",QIQXTHQIDYTFRH-UHFFFAOYSA-N,DTXSID8021642,DSSTox_Substance_Id,DTXSID8021642,Octadecanoic acid
74,COC1=CC=C(OC)C(\C=C\C2=CC=C(N)C=C2)=C1,COc1ccc(OC)c(C=Cc2ccc(N)cc2)c1,"InChI=1S/C16H17NO2/c1-18-15-9-10-16(19-2)13(11-15)6-3-12-4-7-14(17)8-5-12/h3-11H,17H2,1-2H3",OZGXSMOLBWHIQA-UHFFFAOYSA-N,DTXSID6020482,DSSTox_Substance_Id,DTXSID6020482,"2,5-Dimethoxy-4'-aminostilbene"
75,C1=CC=C(C=C1)C1=CC(=NC(=C1)C1=CN=CC=C1)C1=CN=CC=C1,c1ccc(-c2cc(-c3cccnc3)nc(-c3cccnc3)c2)cc1,InChI=1S/C21H15N3/c1-2-6-16(7-3-1)19-12-20(17-8-4-10-22-14-17)24-21(13-19)18-9-5-11-23-15-18/h1-15H,AVRNQSGQWCVNNK-UHFFFAOYSA-N,DTXSID30277061,DSSTox_Substance_Id,DTXSID30277061,"4'-phenyl-3,2':6',3''-terpyridine"
76,[O-][N+](=O)C1=CC=C(C=C1)C(=O)CN1C=CN=C1,O=C(Cn1ccnc1)c1ccc([N+](=O)[O-])cc1,"InChI=1S/C11H9N3O3/c15-11(7-13-6-5-12-8-13)9-1-3-10(4-2-9)14(16)17/h1-6,8H,7H2",SBPGWXSTCFNGPY-UHFFFAOYSA-N,DTXSID00275594,DSSTox_Substance_Id,DTXSID00275594,n-(4-nitrophenacyl)imidazole
77,CS(=O)(=O)NC1=C(OC2CCCC2)C=C(C=C1)[N+]([O-])=O,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1OC1CCCC1,"InChI=1S/C12H16N2O5S/c1-20(17,18)13-11-7-6-9(14(15)16)8-12(11)19-10-4-2-3-5-10/h6-8,10,13H,2-5H2,1H3",POALVOOQIHGQKI-UHFFFAOYSA-N,DTXSID30468593,DSSTox_Substance_Id,DTXSID30468593,N-(2-cyclopentyloxy-4-nitrophenyl)methanesulfonamide
78,[O-][N+](=O)C1=CC2=C(C=C1)N(CCC1=CC=NC=C1)C(=N2)C1=CC=CC=N1,O=[N+]([O-])c1ccc2c(c1)nc(-c1ccccn1)n2CCc1ccncc1,"InChI=1S/C19H15N5O2/c25-24(26)15-4-5-18-17(13-15)22-19(16-3-1-2-9-21-16)23(18)12-8-14-6-10-20-11-7-14/h1-7,9-11,13H,8,12H2",DPWNICJBRRYQIR-UHFFFAOYSA-N,DTXSID10320246,DSSTox_Substance_Id,DTXSID10320246,NSC-356781
79,[O-][N+](=O)C1=CC=C(CCN2C=CN=C2)C=C1,O=[N+]([O-])c1ccc(CCn2ccnc2)cc1,"InChI=1S/C11H11N3O2/c15-14(16)11-3-1-10(2-4-11)5-7-13-8-6-12-9-13/h1-4,6,8-9H,5,7H2",HCPMKJOVCNZGSD-UHFFFAOYSA-N,DTXSID30391397,DSSTox_Substance_Id,DTXSID30391397,1-(4-nitrophenethyl)-1H-imidazole
80,N#CC1=C(C=C(OC2=CN=CC=C2)C=C1)C#N,N#Cc1ccc(Oc2cccnc2)cc1C#N,"InChI=1S/C13H7N3O/c14-7-10-3-4-12(6-11(10)8-15)17-13-2-1-5-16-9-13/h1-6,9H",PLUZIFDYUWBQSQ-UHFFFAOYSA-N,DTXSID80358233,DSSTox_Substance_Id,DTXSID80358233,4-(Pyridin-3-yloxy)-phthalonitrile
81,S1N=C(N=C1C1=CC=NC=C1)C1=CC=NC=C1,c1cc(-c2nsc(-c3ccncc3)n2)ccn1,InChI=1S/C12H8N4S/c1-5-13-6-2-9(1)11-15-12(17-16-11)10-3-7-14-8-4-10/h1-8H,RJDDHKWIIGWQNR-UHFFFAOYSA-N,DTXSID60295612,DSSTox_Substance_Id,DTXSID60295612,MLS000737238
82,OC1=CC2=C(OCO2)C=C1C(N1C=CN=C1)C1=CC2=C(OCO2)C=C1,Oc1cc2c(cc1C(c1ccc3c(c1)OCO3)n1ccnc1)OCO2,"InChI=1S/C18H14N2O5/c21-13-7-17-16(24-10-25-17)6-12(13)18(20-4-3-19-8-20)11-1-2-14-15(5-11)23-9-22-14/h1-8,18,21H,9-10H2",SADZUGZPRKRGTC-UHFFFAOYSA-N,DTXSID10321036,DSSTox_Substance_Id,DTXSID10321036,NSC-368272
83,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C=C2)C1=C(C)NN=C1,CCn1cc(C(=O)O)c(=O)c2ccc(-c3c[nH]nc3C)nc21,"InChI=1S/C15H14N4O3/c1-3-19-7-11(15(21)22)13(20)9-4-5-12(17-14(9)19)10-6-16-18-8(10)2/h4-7H,3H2,1-2H3,(H,16,18)(H,21,22)",UZIMRNUJGBYBLW-UHFFFAOYSA-N,DTXSID30330726,DSSTox_Substance_Id,DTXSID30330726,NSC-302379
84,CC1=CC=C(C=C1)C1=NC(=NS1)C1=CC=C(C)C=C1,Cc1ccc(-c2nsc(-c3ccc(C)cc3)n2)cc1,"InChI=1S/C16H14N2S/c1-11-3-7-13(8-4-11)15-17-16(19-18-15)14-9-5-12(2)6-10-14/h3-10H,1-2H3",YSKSBJXPRHCRNP-UHFFFAOYSA-N,DTXSID60408528,DSSTox_Substance_Id,DTXSID60408528,"3,5-bis(4-methylphenyl)-1,2,4-thiadiazole"
85,ClC1=CC=CC=C1C1=NC(=NS1)C1=CC=CC=C1Cl,Clc1ccccc1-c1nsc(-c2ccccc2Cl)n1,InChI=1S/C14H8Cl2N2S/c15-11-7-3-1-5-9(11)13-17-14(19-18-13)10-6-2-4-8-12(10)16/h1-8H,YZJMJRZUCJHBTC-UHFFFAOYSA-N,DTXSID20220804,DSSTox_Substance_Id,DTXSID20220804,"1,3,4-Thiadiazole, 3,5-bis(2-chlorophenyl)-"
86,COC1=CC(CCC2=CC=C(N)C=C2)=CC(OC)=C1OC,COc1cc(CCc2ccc(N)cc2)cc(OC)c1OC,"InChI=1S/C17H21NO3/c1-19-15-10-13(11-16(20-2)17(15)21-3)5-4-12-6-8-14(18)9-7-12/h6-11H,4-5,18H2,1-3H3",BPIQFCQFIYIISU-UHFFFAOYSA-N,DTXSID30327095,DSSTox_Substance_Id,DTXSID30327095,"4-[2-(3,4,5-trimethoxyphenyl)ethyl]aniline"
87,OC1=CC=C(C=C1)[C@@H]1CCC2=C(O1)C=C(O)C=C2,Oc1ccc(C2CCc3ccc(O)cc3O2)cc1,"InChI=1S/C15H14O3/c16-12-5-1-10(2-6-12)14-8-4-11-3-7-13(17)9-15(11)18-14/h1-3,5-7,9,14,16-17H,4,8H2",YXMLGIGHGPSEKA-UHFFFAOYSA-N,DTXSID50232091,DSSTox_Substance_Id,DTXSID50232091,"2H-1-Benzopyran-7-ol, 3,4-dihydro-2-(4-hydroxyphenyl)-, (2S)-"
88,COC1=CC2=C(C=C1)C(=O)CC(O2)C1=CC=C(O)C=C1,COc1ccc2c(c1)OC(c1ccc(O)cc1)CC2=O,"InChI=1S/C16H14O4/c1-19-12-6-7-13-14(18)9-15(20-16(13)8-12)10-2-4-11(17)5-3-10/h2-8,15,17H,9H2,1H3",OJOSVTQXBSSCMQ-UHFFFAOYSA-N,DTXSID80437613,DSSTox_Substance_Id,DTXSID80437613,"2-(4-hydroxyphenyl)-7-methoxy-2,3-dihydrochromen-4-one"
89,COC1=C(CCC(C)(C)O)C2=C(OC3=C(C(O)=C(CC=C(C)C)C(O)=C3)C2=O)C=C1O,COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CCC(C)(C)O,"InChI=1S/C24H28O7/c1-12(2)6-7-13-15(25)10-18-20(21(13)27)22(28)19-14(8-9-24(3,4)29)23(30-5)16(26)11-17(19)31-18/h6,10-11,25-27,29H,7-9H2,1-5H3",TYALNCRUIKOKGP-UHFFFAOYSA-N,DTXSID00420547,DSSTox_Substance_Id,DTXSID00420547,GARCINONE D
90,CC(C)=CCC1=C(O)C(CC=C(C)C)=C2OC3=C(O)C=CC(O)=C3C(=O)C2=C1O,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc3c(O)ccc(O)c3c(=O)c2c1O,"InChI=1S/C23H24O6/c1-11(2)5-7-13-19(26)14(8-6-12(3)4)22-18(20(13)27)21(28)17-15(24)9-10-16(25)23(17)29-22/h5-6,9-10,24-27H,7-8H2,1-4H3",OJXQLGQIDIPMTE-UHFFFAOYSA-N,DTXSID20187024,DSSTox_Substance_Id,DTXSID20187024,"9H-Xanthen-9-one, 1,3,5,8-tetrahydroxy-2,4-bis(3-methyl-2-butenyl)-"
91,OC(=O)C1=CC=C(C=C1)C1CCCC2=CN=CN12,O=C(O)c1ccc(C2CCCc3cncn32)cc1,"InChI=1S/C14H14N2O2/c17-14(18)11-6-4-10(5-7-11)13-3-1-2-12-8-15-9-16(12)13/h4-9,13H,1-3H2,(H,17,18)",KLIYHHIBTVVFPB-UHFFFAOYSA-N,DTXSID80546774,DSSTox_Substance_Id,DTXSID80546774,"4-(5,6,7,8-Tetrahydroimidazo[1,5-a]pyridin-5-yl)benzoic acid"
92,COC1=CC2=C(C=C1)C(=O)CC(O2)C1=CC(O)=CC=C1,COc1ccc2c(c1)OC(c1cccc(O)c1)CC2=O,"InChI=1S/C16H14O4/c1-19-12-5-6-13-14(18)9-15(20-16(13)8-12)10-3-2-4-11(17)7-10/h2-8,15,17H,9H2,1H3",YETISVQJYRETIF-UHFFFAOYSA-N,DTXSID30438650,DSSTox_Substance_Id,DTXSID30438650,"2-(3-hydroxyphenyl)-7-methoxy-2,3-dihydrochromen-4-one"
93,CC(C)=CCC1=C(O)C2=C(OC3=C(C2=O)C(CC=C(C)C)=C(O)C(O)=C3)C=C1O,CC(C)=CCc1c(O)c2c(O)c3c(=CCC(C)C)c(=O)c(O)cc3oc2cc1=O,"InChI=1S/C23H24O6/c1-11(2)5-7-13-15(24)9-18-20(22(13)27)23(28)19-14(8-6-12(3)4)21(26)16(25)10-17(19)29-18/h5,8-10,12,25,27-28H,6-7H2,1-4H3",VKEXVAYAJHUMBN-UHFFFAOYSA-N,DTXSID50185194,DSSTox_Substance_Id,DTXSID50185194,gamma-Mangostin
94,CN1C(=O)CC(C1=O)C1=CC=C(N)C=C1,Cn1c(O)cc(-c2ccc(N)cc2)c1O,"InChI=1S/C11H12N2O2/c1-13-10(14)6-9(11(13)15)7-2-4-8(12)5-3-7/h2-6,14-15H,12H2,1H3",NUWQZHFIFLUEOC-UHFFFAOYSA-N,DTXSID50490593,DSSTox_Substance_Id,DTXSID50490593,"3-(4-Aminophenyl)-1-methylpyrrolidine-2,5-dione"
95,COC1=C(O)C=C2OC3=CC(O)=C4CCC(C)(C)OC4=C3C(=O)C2=C1CC=C(C)C,COc1c(O)cc2oc3cc(O)c4c(c3c(=O)c2c1CC=C(C)C)OC(C)(C)CC4,"InChI=1S/C24H26O6/c1-12(2)6-7-14-19-17(11-16(26)22(14)28-5)29-18-10-15(25)13-8-9-24(3,4)30-23(13)20(18)21(19)27/h6,10-11,25-26H,7-9H2,1-5H3",JUHXHWKPHWGZKL-UHFFFAOYSA-N,DTXSID50415165,DSSTox_Substance_Id,DTXSID50415165,1-Isomangostin
96,CCCCCCCCCCCCCCC(O)=O,CCCCCCCCCCCCCCC(=O)O,"InChI=1S/C15H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(16)17/h2-14H2,1H3,(H,16,17)",WQEPLUUGTLDZJY-UHFFFAOYSA-N,DTXSID2021652,DSSTox_Substance_Id,DTXSID2021652,Pentadecanoic acid
97,OC1=CC2=C(C=C1)C(=O)CC(O2)C1=CC(O)=CC=C1,O=C1CC(c2cccc(O)c2)Oc2cc(O)ccc21,"InChI=1S/C15H12O4/c16-10-3-1-2-9(6-10)14-8-13(18)12-5-4-11(17)7-15(12)19-14/h1-7,14,16-17H,8H2",MXNJBOFUFMJXOB-UHFFFAOYSA-N,DTXSID60347362,DSSTox_Substance_Id,DTXSID60347362,"7-hydroxy-2-(3-hydroxyphenyl)-2,3-dihydrochromen-4-one"
98,COC1=C(CC=C(C)C)C(=CC(O)=C1)C1=CC2=C(O1)C=C(O)C=C2,COc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,"InChI=1S/C20H20O4/c1-12(2)4-7-16-17(9-15(22)11-19(16)23-3)20-8-13-5-6-14(21)10-18(13)24-20/h4-6,8-11,21-22H,7H2,1-3H3",MRJQFSZVXAESPR-UHFFFAOYSA-N,DTXSID30223568,DSSTox_Substance_Id,DTXSID30223568,"6-Benzofuranol, 2-(5-hydroxy-3-methoxy-2-(3-methyl-2-butenyl)phenyl)-"
99,O=C1OC2=C(CCCC2)C=C1,O=c1ccc2c(o1)CCCC2,"InChI=1S/C9H10O2/c10-9-6-5-7-3-1-2-4-8(7)11-9/h5-6H,1-4H2",TUCYOPUMAOACER-UHFFFAOYSA-N,DTXSID10398268,DSSTox_Substance_Id,DTXSID10398268,"5,7-dihydrocoumarin"
100,[O-][N+](=O)C1=CC=C(CN2C=CN=C2)C=C1,O=[N+]([O-])c1ccc(Cn2ccnc2)cc1,"InChI=1S/C10H9N3O2/c14-13(15)10-3-1-9(2-4-10)7-12-6-5-11-8-12/h1-6,8H,7H2",FLYGQJXMRPZYHQ-UHFFFAOYSA-N,DTXSID10342908,DSSTox_Substance_Id,DTXSID10342908,1-(4-Nitrobenzyl)-1H-imidazole
101,N#CC1=CC=C(C=C1)C(N1N=CN=N1)C1=CC=C(C=C1)C#N,N#Cc1ccc(C(c2ccc(C#N)cc2)n2ncnn2)cc1,"InChI=1S/C16H10N6/c17-9-12-1-5-14(6-2-12)16(22-20-11-19-21-22)15-7-3-13(10-18)4-8-15/h1-8,11,16H",PQSGESDQXVWRGN-UHFFFAOYSA-N,DTXSID90158781,DSSTox_Substance_Id,DTXSID90158781,Cgp 45688
102,CC(C)=CCC1=C(O)C=C2OC(=C(O)C(=O)C2=C1O)C1=CC(O)=C(O)C=C1,CC(C)=CCc1c(O)cc2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1O,"InChI=1S/C20H18O7/c1-9(2)3-5-11-13(22)8-15-16(17(11)24)18(25)19(26)20(27-15)10-4-6-12(21)14(23)7-10/h3-4,6-8,21-24,26H,5H2,1-2H3",OCIIFJFJVOTFTN-UHFFFAOYSA-N,DTXSID90156080,DSSTox_Substance_Id,DTXSID90156080,Gancaonin P
103,OC1=CC2=C(C=C1)C(=O)C[C@H](O2)C1=CC(O)=C(O)C=C1,O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)ccc21,"InChI=1S/C15H12O5/c16-9-2-3-10-12(18)7-14(20-15(10)6-9)8-1-4-11(17)13(19)5-8/h1-6,14,16-17,19H,7H2",MJBPUQUGJNAPAZ-UHFFFAOYSA-N,DTXSID60197708,DSSTox_Substance_Id,DTXSID60197708,(-)-Butin
104,FC(N1C=NC=N1)(C1=CC=C(C=C1)C#N)C1=CC=C(C=C1)C#N,N#Cc1ccc(C(F)(c2ccc(C#N)cc2)n2cncn2)cc1,"InChI=1S/C17H10FN5/c18-17(23-12-21-11-22-23,15-5-1-13(9-19)2-6-15)16-7-3-14(10-20)4-8-16/h1-8,11-12H",PZDLRBUQYWMNBR-UHFFFAOYSA-N,DTXSID80162296,DSSTox_Substance_Id,DTXSID80162296,Leflutrozole
105,ClC1=CC=C(C=C1)C1=CC=C(C=C1)C(=O)NC[C@H](N1C=CN=C1)C1=CC=CC=C1,O=C(NCC(c1ccccc1)n1ccnc1)c1ccc(-c2ccc(Cl)cc2)cc1,"InChI=1S/C24H20ClN3O/c25-22-12-10-19(11-13-22)18-6-8-21(9-7-18)24(29)27-16-23(28-15-14-26-17-28)20-4-2-1-3-5-20/h1-15,17,23H,16H2,(H,27,29)",FHHNSSGZEIVGMS-UHFFFAOYSA-N,DTXSID40169802,DSSTox_Substance_Id,DTXSID40169802,Vid-400
