,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
45,CC(C)(C)C1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,CC(C)(C)c1ccc(-c2nc3ccccc3[nH]2)cc1,"InChI=1S/C17H18N2/c1-17(2,3)13-10-8-12(9-11-13)16-18-14-6-4-5-7-15(14)19-16/h4-11H,1-3H3,(H,18,19)",LQUNNCQSFFKSSK-UHFFFAOYSA-N,DTXSID60358473,DSSTox_Substance_Id,DTXSID60358473,ZLN005
46,COCCCOC1=C(C)C(CSC2=NC3=CC=CC=C3N2)=NC=C1,COCCCOc1ccnc(CSc2nc3ccccc3[nH]2)c1C,"InChI=1S/C18H21N3O2S/c1-13-16(19-9-8-17(13)23-11-5-10-22-2)12-24-18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",BSXAHDOWMOSVAP-UHFFFAOYSA-N,DTXSID20433250,DSSTox_Substance_Id,DTXSID20433250,2-({[4-(3-Methoxypropoxy)-3-methylpyridin-2-yl]methyl}sulfanyl)-1H-benzimidazole
47,O=C(NCC1=CC=CC=C1)C1=CSC(NC2=NC=NC=C2)=N1,O=C(NCc1ccccc1)c1csc(=Nc2ccncn2)[nH]1,"InChI=1S/C15H13N5OS/c21-14(17-8-11-4-2-1-3-5-11)12-9-22-15(19-12)20-13-6-7-16-10-18-13/h1-7,9-10H,8H2,(H,17,21)(H,16,18,19,20)",DOBKQCZBPPCLEG-UHFFFAOYSA-N,DTXSID00673091,DSSTox_Substance_Id,DTXSID00673091,Thiazovivin
48,CCOC1=C(OCC)C=C(C=C1)C1=NC(=NO1)C1=C2CCC(NCCO)C2=CC=C1,CCOc1ccc(-c2nc(-c3cccc4c3CCC4NCCO)no2)cc1OCC,"InChI=1S/C23H27N3O4/c1-3-28-20-11-8-15(14-21(20)29-4-2)23-25-22(26-30-23)18-7-5-6-17-16(18)9-10-19(17)24-12-13-27/h5-8,11,14,19,24,27H,3-4,9-10,12-13H2,1-2H3",NUIKTBLZSPQGCP-UHFFFAOYSA-N,DTXSID70648731,DSSTox_Substance_Id,DTXSID70648731,"2-({4-[5-(3,4-Diethoxyphenyl)-1,2,4-oxadiazol-3-yl]-2,3-dihydro-1H-inden-1-yl}amino)ethan-1-ol"
49,CCC1=CN=CN=C1N1CCN(CC2=NC3=C(N2)C=C(C=C3)C(F)(F)F)CC1,CCc1cncnc1N1CCN(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)CC1,"InChI=1S/C19H21F3N6/c1-2-13-10-23-12-24-18(13)28-7-5-27(6-8-28)11-17-25-15-4-3-14(19(20,21)22)9-16(15)26-17/h3-4,9-10,12H,2,5-8,11H2,1H3,(H,25,26)",FBLPQCAQRNSVHB-UHFFFAOYSA-N,DTXSID10680074,DSSTox_Substance_Id,DTXSID10680074,2-[[4-(5-Ethylpyrimidin-4-yl)piperazin-1-yl]methyl]-6-(trifluoromethyl)-1H-benzimidazole
50,COC1=CC2=C(C=C1)C=C(Br)C=C2,COc1ccc2cc(Br)ccc2c1,"InChI=1S/C11H9BrO/c1-13-11-5-3-8-6-10(12)4-2-9(8)7-11/h2-7H,1H3",AYFJBMBVXWNYLT-UHFFFAOYSA-N,DTXSID10199116,DSSTox_Substance_Id,DTXSID10199116,2-Bromo-6-methoxynaphthalene
51,Br.Br.CN(C)CCN(C)CCC1=CC(Cl)=C(Cl)C=C1,CN(C)CCN(C)CCc1ccc(Cl)c(Cl)c1,"InChI=1S/C13H20Cl2N2/c1-16(2)8-9-17(3)7-6-11-4-5-12(14)13(15)10-11/h4-5,10H,6-9H2,1-3H3",MGVRNMUKTZOQOW-UHFFFAOYSA-N,DTXSID50662758,DSSTox_Substance_Id,DTXSID50662758,"N~1~-[2-(3,4-Dichlorophenyl)ethyl]-N~1~,N~2~,N~2~-trimethylethane-1,2-diamine--hydrogen bromide (1/2)"
52,CC(C)(C)C1=CC=C(C=C1)C(=O)NC(=S)NC1=CC=C(N)C=C1,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2ccc(N)cc2)cc1,"InChI=1S/C18H21N3OS/c1-18(2,3)13-6-4-12(5-7-13)16(22)21-17(23)20-15-10-8-14(19)9-11-15/h4-11H,19H2,1-3H3,(H2,20,21,22,23)",NLAXTZPUTNGRDU-UHFFFAOYSA-N,DTXSID10647243,DSSTox_Substance_Id,DTXSID10647243,N-[(4-Aminophenyl)carbamothioyl]-4-tert-butylbenzamide
53,Cl.O=C(NC1=CC=CC=C1C1=CN2C(CN3CCNCC3)=CSC2=N1)C1=NC2=CC=CC=C2N=C1,O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,"InChI=1S/C25H23N7OS/c33-24(22-13-27-20-7-3-4-8-21(20)28-22)29-19-6-2-1-5-18(19)23-15-32-17(16-34-25(32)30-23)14-31-11-9-26-10-12-31/h1-8,13,15-16,26H,9-12,14H2,(H,29,33)",IASPBORHOMBZMY-UHFFFAOYSA-N,DTXSID80649411,DSSTox_Substance_Id,DTXSID80649411,"N-(2-{3-[(Piperazin-1-yl)methyl]imidazo[2,1-b][1,3]thiazol-6-yl}phenyl)quinoxaline-2-carboxamide--hydrogen chloride (1/1)"
54,O=C1C=CC=CC1=C1NC2=C(C=CC=N2)C=C1,Oc1ccccc1-c1ccc2cccnc2n1,"InChI=1S/C14H10N2O/c17-13-6-2-1-5-11(13)12-8-7-10-4-3-9-15-14(10)16-12/h1-9,17H",AYKMXKNVEUMLFQ-UHFFFAOYSA-N,DTXSID00425411,DSSTox_Substance_Id,DTXSID00425411,"6-(1,8-Naphthyridin-2(1H)-ylidene)cyclohexa-2,4-dien-1-one"
55,[Br-].COCCN1C(C)=[N+](CC2=NC=CN=C2)C2=C1C(=O)C1=CC=CC=C1C2=O,COCCn1c2c([n+](Cc3cnccn3)c1C)C(=O)c1ccccc1C2=O,"InChI=1S/C20H19N4O3/c1-13-23(9-10-27-2)17-18(24(13)12-14-11-21-7-8-22-14)20(26)16-6-4-3-5-15(16)19(17)25/h3-8,11H,9-10,12H2,1-2H3/q+1",OTSOOHRUMBRSHZ-UHFFFAOYSA-N,DTXSID90228817,DSSTox_Substance_Id,DTXSID90228817,Sepantronium bromide
56,OC(=O)C1=CC=CC=C1C(=O)NC1=CC=C(C=C1)C1=CC=CC=C1,O=C(O)c1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1,"InChI=1S/C20H15NO3/c22-19(17-8-4-5-9-18(17)20(23)24)21-16-12-10-15(11-13-16)14-6-2-1-3-7-14/h1-13H,(H,21,22)(H,23,24)",SLUINPGXGFUMLL-UHFFFAOYSA-N,DTXSID30385074,DSSTox_Substance_Id,DTXSID30385074,Kartogenin
57,CC1=NC(=CC=C1)C1=C(C=NN1)C1=CC=NC2=CC=CC=C12,Cc1cccc(-c2[nH]ncc2-c2ccnc3ccccc23)n1,"InChI=1S/C18H14N4/c1-12-5-4-8-17(21-12)18-15(11-20-22-18)13-9-10-19-16-7-3-2-6-14(13)16/h2-11H,1H3,(H,20,22)",KJTYZDORHCDZPS-UHFFFAOYSA-N,DTXSID80440480,DSSTox_Substance_Id,DTXSID80440480,4-[5-(6-methylpyridin-2-yl)-1H-pyrazol-4-yl]quinoline
58,CS(O)(=O)=O.C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2C1(N)CC1,CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,"InChI=1S/C16H15FN2O4/c1-7-6-23-14-11(16(18)2-3-16)10(17)4-8-12(14)19(7)5-9(13(8)20)15(21)22/h4-5,7H,2-3,6,18H2,1H3,(H,21,22)",XAGMUUZPGZWTRP-UHFFFAOYSA-N,DTXSID80167645,DSSTox_Substance_Id,DTXSID80167645,Pazufloxacin methanesulfonate
59,[Na+].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(O)([O-])=O)C1=NC(=O)NC(=O)C1=N2,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO[PH](=O)(=O)O)c2cc1C,"InChI=1S/C17H20N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H,27,28,29)",QJEFVOVCMNSTPX-UHFFFAOYSA-N,DTXSID80889330,DSSTox_Substance_Id,DTXSID80889330,"Riboflavin 5'-(dihydrogen phosphate), sodium salt (1:1)"
60,OP(O)(O)=O.OP(O)(O)=O.CC1(C)CNC2=C1C=CC(NC(=O)C1=C(NCC3=CC=NC=C3)N=CC=C1)=C2,CC1(C)CNc2cc(NC(=O)c3ccc[nH]c3=NCc3ccncc3)ccc21,"InChI=1S/C22H23N5O/c1-22(2)14-26-19-12-16(5-6-18(19)22)27-21(28)17-4-3-9-24-20(17)25-13-15-7-10-23-11-8-15/h3-12,26H,13-14H2,1-2H3,(H,24,25)(H,27,28)",RAHBGWKEPAQNFF-UHFFFAOYSA-N,DTXSID30235080,DSSTox_Substance_Id,DTXSID30235080,Motesanib diphosphate
61,O=C(NC1CC1)C1=NOC(=C1)C1=CC=CS1,O=C(NC1CC1)c1cc(-c2cccs2)on1,"InChI=1S/C11H10N2O2S/c14-11(12-7-3-4-7)8-6-9(15-13-8)10-2-1-5-16-10/h1-2,5-7H,3-4H2,(H,12,14)",SYENTKHGMVKGAQ-UHFFFAOYSA-N,DTXSID50880071,DSSTox_Substance_Id,DTXSID50880071,Isoxazole 9
62,[H][C@@]1(O[C@H]2[C@H](O[C@@]3([H])[C@H](O)[C@@H](O)[C@H](NC(N)=N)[C@@H](O)[C@@H]3NC(N)=N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1NC,CNC1C(OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)CO)OC(CO)C(O)C1O,"InChI=1S/C21H41N7O12/c1-5-21(36,4-30)16(40-17-9(26-2)13(34)10(31)6(3-29)38-17)18(37-5)39-15-8(28-20(24)25)11(32)7(27-19(22)23)12(33)14(15)35/h5-18,26,29-36H,3-4H2,1-2H3,(H4,22,23,27)(H4,24,25,28)",ASXBYYWOLISCLQ-UHFFFAOYSA-N,DTXSID0022937,DSSTox_Substance_Id,DTXSID0022937,Dihydrostreptomycin
63,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)C4=C(C(O)=CC=C4Cl)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,C=C1c2c(Cl)ccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,"InChI=1S/C22H21ClN2O8/c1-6-9-7(23)4-5-8(26)11(9)16(27)12-10(6)17(28)14-15(25(2)3)18(29)13(21(24)32)20(31)22(14,33)19(12)30/h4-5,10,12-15,17,26,28,33H,1H2,2-3H3,(H2,24,32)",YKYBWGJKLYMCFI-UHFFFAOYSA-N,DTXSID4048567,DSSTox_Substance_Id,DTXSID4048567,Meclocycline
64,CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)C4=C(C(O)=CC=C4)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,C=C1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,"InChI=1S/C22H22N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-6,10,12-15,17,25,27,32H,1H2,2-3H3,(H2,23,31)",QNJKSUYWBCNWFI-UHFFFAOYSA-N,DTXSID2023272,DSSTox_Substance_Id,DTXSID2023272,Methacycline
65,[H][C@]1(O[C@@H]2[C@@H](N)C[C@@H](NCC)[C@H](O[C@@]3([H])OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H]2O)OC(CN)=CC[C@H]1N,CCNC1CC(N)C(OC2OC(CN)=CCC2N)C(O)C1OC1OCC(C)(O)C(NC)C1O,"InChI=1S/C21H41N5O7/c1-4-26-13-7-12(24)16(32-19-11(23)6-5-10(8-22)31-19)14(27)17(13)33-20-15(28)18(25-3)21(2,29)9-30-20/h5,11-20,25-29H,4,6-9,22-24H2,1-3H3",CIDUJQMULVCIBT-UHFFFAOYSA-N,DTXSID1048542,DSSTox_Substance_Id,DTXSID1048542,Netilmicin
66,[H][C@]1(O[C@H]2[C@H](N)C[C@H](N)[C@@H](OC3OC(CN)=CC[C@H]3N)[C@@H]2O)OC[C@](C)(O)[C@H](NC)[C@H]1O,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O,"InChI=1S/C19H37N5O7/c1-19(27)7-28-18(13(26)16(19)24-2)31-15-11(23)5-10(22)14(12(15)25)30-17-9(21)4-3-8(6-20)29-17/h3,9-18,24-27H,4-7,20-23H2,1-2H3",URWAJWIAIPFPJE-UHFFFAOYSA-N,DTXSID0023583,DSSTox_Substance_Id,DTXSID0023583,Sisomicin
67,[H][C@@]1(C[C@H](OC)[C@@H](O)[C@H](C)O1)O[C@H]1[C@H](C)[C@@H](O[C@]2([H])O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@H](C)C[C@]2(CO2)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]1C,COC1CC(OC2C(C)C(=O)OC(C)C(C)C(O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O,"InChI=1S/C35H61NO12/c1-16-14-35(15-43-35)32(40)19(4)27(37)18(3)22(7)46-33(41)21(6)31(47-26-13-25(42-11)28(38)23(8)45-26)20(5)30(16)48-34-29(39)24(36(9)10)12-17(2)44-34/h16-31,34,37-39H,12-15H2,1-11H3",RZPAKFUAFGMUPI-UHFFFAOYSA-N,DTXSID4023389,DSSTox_Substance_Id,DTXSID4023389,Oleandomycin
68,CCNC1(CCCCC1=O)C1=CC=CS1,CCNC1(c2cccs2)CCCCC1=O,"InChI=1S/C12H17NOS/c1-2-13-12(11-7-5-9-15-11)8-4-3-6-10(12)14/h5,7,9,13H,2-4,6,8H2,1H3",QAXBVGVYDCAVLV-UHFFFAOYSA-N,DTXSID5048552,DSSTox_Substance_Id,DTXSID5048552,Tiletamine
69,NC(=O)C1=CC=[N+](CC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@@H](C2=CC=CC=C2)S(O)(=O)=O)C3=O)C([O-])=O)C=C1,NC(=O)c1cc[n+](C=C2CSC3C(NC(=O)C(c4ccccc4)S(=O)(=O)[O-])C(=O)N3C2C(=O)O)cc1,"InChI=1S/C22H20N4O8S2/c23-18(27)13-6-8-25(9-7-13)10-14-11-35-21-15(20(29)26(21)16(14)22(30)31)24-19(28)17(36(32,33)34)12-4-2-1-3-5-12/h1-10,15-17,21H,11H2,(H4-,23,24,27,28,30,31,32,33,34)",GEAPRUYBJDONRS-UHFFFAOYSA-N,DTXSID6022769,DSSTox_Substance_Id,DTXSID6022769,Cefsulodin
70,CC(OC1=CC=CC=C1)C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O,CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,"InChI=1S/C17H20N2O5S/c1-9(24-10-7-5-4-6-8-10)13(20)18-11-14(21)19-12(16(22)23)17(2,3)25-15(11)19/h4-9,11-12,15H,1-3H3,(H,18,20)(H,22,23)",NONJJLVGHLVQQM-UHFFFAOYSA-N,DTXSID6023448,DSSTox_Substance_Id,DTXSID6023448,Phenethicillin
71,CC1(C)S[C@@H]2[C@H](NC(=O)C(N)C3=CC=CC=C3)C(=O)N2[C@H]1C(=O)OC1OC(=O)C2=C1C=CC=C2,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21,"InChI=1S/C24H23N3O6S/c1-24(2)17(22(31)33-23-14-11-7-6-10-13(14)21(30)32-23)27-19(29)16(20(27)34-24)26-18(28)15(25)12-8-4-3-5-9-12/h3-11,15-17,20,23H,25H2,1-2H3,(H,26,28)",SOROUYSPFADXSN-UHFFFAOYSA-N,DTXSID1048540,DSSTox_Substance_Id,DTXSID1048540,Talampicillin
72,NCC(O)C1=CC=CC=C1,NCC(O)c1ccccc1,"InChI=1S/C8H11NO/c9-6-8(10)7-4-2-1-3-5-7/h1-5,8,10H,6,9H2",ULSIYEODSMZIPX-UHFFFAOYSA-N,DTXSID10864094,DSSTox_Substance_Id,DTXSID10864094,(±)-Phenylethanolamine
73,CCCCCC(C)N,CCCCCC(C)N,"InChI=1S/C7H17N/c1-3-4-5-6-7(2)8/h7H,3-6,8H2,1-2H3",VSRBKQFNFZQRBM-UHFFFAOYSA-N,DTXSID6048468,DSSTox_Substance_Id,DTXSID6048468,2-Aminoheptane
74,CC[Si](Cl)(Cl)Cl,CC[Si](Cl)(Cl)Cl,"InChI=1S/C2H5Cl3Si/c1-2-6(3,4)5/h2H2,1H3",ZOYFEXPFPVDYIS-UHFFFAOYSA-N,DTXSID7026940,DSSTox_Substance_Id,DTXSID7026940,Ethyl silicon trichloride
75,CN1C2=C(N(CCN3CCC(CC3)C(=O)C3=CC=C(F)C=C3)C=N2)C(=O)N(C)C1=O,Cn1c(=O)c2c(ncn2CCN2CCC(C(=O)c3ccc(F)cc3)CC2)n(C)c1=O,"InChI=1S/C21H24FN5O3/c1-24-19-17(20(29)25(2)21(24)30)27(13-23-19)12-11-26-9-7-15(8-10-26)18(28)14-3-5-16(22)6-4-14/h3-6,13,15H,7-12H2,1-2H3",PMEYQPKJAPXGPS-UHFFFAOYSA-N,DTXSID60231611,DSSTox_Substance_Id,DTXSID60231611,Flufylline
76,OC(=O)C1=C(O)C=CC=C1.CN1CCC[C@H]1C1=CN=CC=C1,CN1CCCC1c1cccnc1,"InChI=1S/C10H14N2/c1-12-7-3-5-10(12)9-4-2-6-11-8-9/h2,4,6,8,10H,3,5,7H2,1H3",SNICXCGAKADSCV-UHFFFAOYSA-N,DTXSID5075319,DSSTox_Substance_Id,DTXSID5075319,"Benzoic acid, 2-hydroxy-, compd. with 3-[(2S)-1-methyl-2-pyrrolidinyl]pyridine (1:1)"
77,C[N+](C)(C)C,C[N+](C)(C)C,"InChI=1S/C4H12N/c1-5(2,3)4/h1-4H3/q+1",QEMXHQIAXOOASZ-UHFFFAOYSA-N,DTXSID3048071,DSSTox_Substance_Id,DTXSID3048071,Tetramethylammonium ion(1+)
78,Cl.CCCN1CCC2=CC=CC3=C2[C@@H]1CC1=C3C(O)=C(O)C=C1,CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,"InChI=1S/C19H21NO2/c1-2-9-20-10-8-12-4-3-5-14-17(12)15(20)11-13-6-7-16(21)19(22)18(13)14/h3-7,15,21-22H,2,8-11H2,1H3",BTGAJCKRXPNBFI-UHFFFAOYSA-N,DTXSID30543152,DSSTox_Substance_Id,DTXSID30543152,"(6aS)-6-Propyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol--hydrogen chloride (1/1)"
79,Br.CCCN(CCC)C1CCC2=CC(O)=C(O)C=C2C1,CCCN(CCC)C1CCc2cc(O)c(O)cc2C1,"InChI=1S/C16H25NO2/c1-3-7-17(8-4-2)14-6-5-12-10-15(18)16(19)11-13(12)9-14/h10-11,14,18-19H,3-9H2,1-2H3",YNJJGTRJAAGQAD-UHFFFAOYSA-N,DTXSID40495471,DSSTox_Substance_Id,DTXSID40495471,"6-(Dipropylamino)-5,6,7,8-tetrahydronaphthalene-2,3-diol--hydrogen bromide (1/1)"
80,COC1=NC(CCCN2CCN(CC2)C2=CC=CC=C2)=NC(N)=N1,COc1nc(=N)nc(CCCN2CCN(c3ccccc3)CC2)[nH]1,"InChI=1S/C17H24N6O/c1-24-17-20-15(19-16(18)21-17)8-5-9-22-10-12-23(13-11-22)14-6-3-2-4-7-14/h2-4,6-7H,5,8-13H2,1H3,(H2,18,19,20,21)",NABPEGNJERKVAA-UHFFFAOYSA-N,DTXSID30201200,DSSTox_Substance_Id,DTXSID30201200,"1,3,5-Triazin-2-amine, 4-methoxy-6-(3-(4-phenyl-1-piperazinyl)propyl)-"
81,C1=CC=[NH+]C=C1.C1=CC=[NH+]C=C1.[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O,c1ccncc1,InChI=1S/C5H5N/c1-2-4-6-5-3-1/h1-5H,JUJWROOIHBZHMG-UHFFFAOYSA-N,DTXSID60889393,DSSTox_Substance_Id,DTXSID60889393,"Chromic acid (H2Cr2O7), compd. with pyridine (1:2)"
82,C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@]34C)[C@@]1(O)C[C@H](O)[C@@H]2C1=CC(=O)OC1,CC12CCC(O)CC1CCC1C2CCC2(C)C(c3coc(O)c3)C(O)CC12O,"InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-16(21)6-8-22(2)20(13-9-19(26)28-12-13)18(25)11-23(17,22)27/h9,12,14-18,20,24-27H,3-8,10-11H2,1-2H3",KFSDXIYTFVWUHF-UHFFFAOYSA-N,DTXSID20878642,DSSTox_Substance_Id,DTXSID20878642,Gitoxigenin
83,CC(C)[C@@H]1CC[C@H](C)C[C@H]1O,CC1CCC(C(C)C)C(O)C1,"InChI=1S/C10H20O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-11H,4-6H2,1-3H3",NOOLISFMXDJSKH-UHFFFAOYSA-N,DTXSID80883999,DSSTox_Substance_Id,DTXSID80883999,(+/-)-Isomenthol
84,"[H]CC(C[H])C1=CC=C(C=C1)S(O)(=O)=O |c:7,9,t:5,lp:12:2,13:2,14:2,Sg:n:1:x:ht,Sg:n:3:y:ht|",CC(C)c1ccc(S(=O)(=O)O)cc1,"InChI=1S/C9H12O3S/c1-7(2)8-3-5-9(6-4-8)13(10,11)12/h3-7H,1-2H3,(H,10,11,12)",CVLHGLWXLDOELD-UHFFFAOYSA-N,DTXSID3020041,DSSTox_Substance_Id,DTXSID3020041,"Alkylbenzenesulfonate, linear"
85,CCC=CC=O,CCC=CC=O,"InChI=1S/C5H8O/c1-2-3-4-5-6/h3-5H,2H2,1H3",DTCCTIQRPGSLPT-UHFFFAOYSA-N,DTXSID9061091,DSSTox_Substance_Id,DTXSID9061091,2-Pentenal
86,CON(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1.CCOC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC1=NC(OC)=CC(Cl)=N1,CCOC(=O)c1ccccc1S(=O)(=O)NC(=O)N=c1nc(Cl)cc(OC)[nH]1,"InChI=1S/C15H15ClN4O6S/c1-3-26-13(21)9-6-4-5-7-10(9)27(23,24)20-15(22)19-14-17-11(16)8-12(18-14)25-2/h4-8H,3H2,1-2H3,(H2,17,18,19,20,22)",NSWAMPCUPHPTTC-UHFFFAOYSA-N,DTXSID40153029,DSSTox_Substance_Id,DTXSID40153029,Gemini
87,[Am],[Am],InChI=1S/Am,LXQXZNRPTYVCNG-UHFFFAOYSA-N,DTXSID3064693,DSSTox_Substance_Id,DTXSID3064693,Americium
88,[H][C@@]12[C@H](O)[C@H](OC(C)=O)[C@@]3(C)O[C@](C)(CC(=O)[C@]3([H])[C@@]1(C)CCCC2(C)C)C=C,C=CC1(C)CC(=O)C2C3(C)CCCC(C)(C)C3C(O)C(OC(C)=O)C2(C)O1,"InChI=1S/C22H34O5/c1-8-20(5)12-14(24)16-21(6)11-9-10-19(3,4)17(21)15(25)18(26-13(2)23)22(16,7)27-20/h8,15-18,25H,1,9-12H2,2-7H3",ZKZMDXUDDJYAIB-UHFFFAOYSA-N,DTXSID5040384,DSSTox_Substance_Id,DTXSID5040384,"1,9-Dideoxyforskolin"
89,NC1=NC(=O)C2=C(N1)N(C=N2)C1OC(COP(O)(=O)OP(O)(=O)OP(O)(O)=S)C(O)C1O,N=c1[nH]c(=O)c2ncn(C3OC(CO[PH](=O)(=O)O[PH](=O)(=O)O[PH](=O)(=O)S)C(O)C3O)c2[nH]1,"InChI=1S/C10H13N5O13P3S/c11-10-13-7-4(8(18)14-10)12-2-15(7)9-6(17)5(16)3(26-9)1-25-29(19,20)27-30(21,22)28-31(23,24)32/h2-3,5-6,9,16-17H,1H2,(H,23,24,32)(H3,11,13,14,18)",OKYMXKBAOLXYTH-UHFFFAOYSA-N,DTXSID50274330,DSSTox_Substance_Id,DTXSID50274330,GTPgammaS
90,FC(F)(F)C1=CC(=CC(NC(=O)NC2=C(C=CC(Br)=C2)C2=NNN=N2)=C1)C(F)(F)F,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cc(Br)ccc1-c1nn[nH]n1,"InChI=1S/C16H9BrF6N6O/c17-9-1-2-11(13-26-28-29-27-13)12(6-9)25-14(30)24-10-4-7(15(18,19)20)3-8(5-10)16(21,22)23/h1-6H,(H2,24,25,30)(H,26,27,28,29)",OQRAKHDEGGGWQO-UHFFFAOYSA-N,DTXSID00181141,DSSTox_Substance_Id,DTXSID00181141,NS3728
91,CNC1=C([18F])C=C(C=C1)C1=NC2=C(S1)C=C(O)C=C2,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1F,"InChI=1S/C14H11FN2OS/c1-16-11-4-2-8(6-10(11)15)14-17-12-5-3-9(18)7-13(12)19-14/h2-7,16,18H,1H3",VVECGOCJFKTUAX-UHFFFAOYSA-N,DTXSID80227394,DSSTox_Substance_Id,DTXSID80227394,Flutemetamol F 18
92,COC1=C(O)C2=C(OC=C(C2=O)C2=CC=C(O)C=C2)C=C1O,COc1c(O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O,"InChI=1S/C16H12O6/c1-21-16-11(18)6-12-13(15(16)20)14(19)10(7-22-12)8-2-4-9(17)5-3-8/h2-7,17-18,20H,1H3",OBBCRPUNCUPUOS-UHFFFAOYSA-N,DTXSID50203286,DSSTox_Substance_Id,DTXSID50203286,Tectorigenin
