,SMILES_original,SMILES_standardized,InChI_standardized,InChIKey_standardized,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME
52,CC(C)=CCC1=C(OC2=C3C=CC(C)(C)OC3=CC(O)=C2C1=O)C1=C(O)C=C(O)C=C1,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,"InChI=1S/C25H24O6/c1-13(2)5-7-17-22(29)21-19(28)12-20-16(9-10-25(3,4)31-20)24(21)30-23(17)15-8-6-14(26)11-18(15)27/h5-6,8-12,26-28H,7H2,1-4H3",XFFOMNJIDRDDLQ-UHFFFAOYSA-N,DTXSID70211641,DSSTox_Substance_Id,DTXSID70211641,Morusin
53,ON=C1C2=C(C=CC(OCC=C)=C2)C2=C1C=C(OCC=C)C=C2,C=CCOc1ccc2c(c1)C(=NO)c1cc(OCC=C)ccc1-2,"InChI=1S/C19H17NO3/c1-3-9-22-13-5-7-15-16-8-6-14(23-10-4-2)12-18(16)19(20-21)17(15)11-13/h3-8,11-12,21H,1-2,9-10H2",ZHWDTAIBCPAVJB-UHFFFAOYSA-N,DTXSID30398149,DSSTox_Substance_Id,DTXSID30398149,"9H-Fluoren-9-one, 2,7-bis(2-propenyloxy)-, oxime"
54,N#CC(=CC1=CN=CC=C1)C#N,N#CC(C#N)=Cc1cccnc1,"InChI=1S/C9H5N3/c10-5-9(6-11)4-8-2-1-3-12-7-8/h1-4,7H",JMPHHFYSCUHMAL-UHFFFAOYSA-N,DTXSID30225229,DSSTox_Substance_Id,DTXSID30225229,"Malononitrile, (3-pyridylmethylene)-"
55,COC(=O)C1=C(C2=CNC3=CC=CC=C23)C(=C(N1)C(=O)OC)C1=CNC2=CC=CC=C12,COC(=O)c1[nH]c(C(=O)OC)c(-c2c[nH]c3ccccc23)c1-c1c[nH]c2ccccc12,"InChI=1S/C24H19N3O4/c1-30-23(28)21-19(15-11-25-17-9-5-3-7-13(15)17)20(22(27-21)24(29)31-2)16-12-26-18-10-6-4-8-14(16)18/h3-12,25-27H,1-2H3",DKTWEIRHZXHFQB-UHFFFAOYSA-N,DTXSID80452826,DSSTox_Substance_Id,DTXSID80452826,"1H-Pyrrole-2,5-dicarboxylic acid, 3,4-di-1H-indol-3-yl-, dimethyl ester"
56,CN1CCN(CC1)C(C)(C)C#CC1=CC2=C(C=C1NC(=O)C=C)C(NC1=CC(Cl)=C(F)C=C1)=NC=N2,C=CC(=O)Nc1cc2c(=Nc3ccc(F)c(Cl)c3)[nH]cnc2cc1C#CC(C)(C)N1CCN(C)CC1,"InChI=1S/C27H28ClFN6O/c1-5-25(36)33-23-16-20-24(30-17-31-26(20)32-19-6-7-22(29)21(28)15-19)14-18(23)8-9-27(2,3)35-12-10-34(4)11-13-35/h5-7,14-17H,1,10-13H2,2-4H3,(H,33,36)(H,30,31,32)",ZAJXXUDARPGGOC-UHFFFAOYSA-N,DTXSID10196403,DSSTox_Substance_Id,DTXSID10196403,AV-412 free base
57,OC1=CC(O)=C2C(OC=C(C2=O)C2=CC(O)=C(O)C=C2)=C1,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)cc(O)c12,"InChI=1S/C15H10O6/c16-8-4-12(19)14-13(5-8)21-6-9(15(14)20)7-1-2-10(17)11(18)3-7/h1-6,16-19H",IOYHCQBYQJQBSK-UHFFFAOYSA-N,DTXSID20197380,DSSTox_Substance_Id,DTXSID20197380,Orobol
58,N#CC(=CC1=CC=C(C=C1)C#N)C#N,N#CC(C#N)=Cc1ccc(C#N)cc1,InChI=1S/C11H5N3/c12-6-10-3-1-9(2-4-10)5-11(7-13)8-14/h1-5H,UUKLIKUNCGVVHN-UHFFFAOYSA-N,DTXSID10190426,DSSTox_Substance_Id,DTXSID10190426,"Malononitrile, (p-cyanobenzylidene)-"
59,COC1=C(O)C=C(O)C2=C1OC=C(C2=O)C1=CC=C(O)C=C1,COc1c(O)cc(O)c2c(=O)c(-c3ccc(O)cc3)coc12,"InChI=1S/C16H12O6/c1-21-15-12(19)6-11(18)13-14(20)10(7-22-16(13)15)8-2-4-9(17)5-3-8/h2-7,17-19H,1H3",UYLQOGTYNFVQQX-UHFFFAOYSA-N,DTXSID00156899,DSSTox_Substance_Id,DTXSID00156899,Psi-tectorigenin
60,OC1=C(C=C(NC(=O)C=C)C=C1)C(=O)NC1=CC(Cl)=CC=C1,C=CC(=O)Nc1ccc(O)c(C(=O)Nc2cccc(Cl)c2)c1,"InChI=1S/C16H13ClN2O3/c1-2-15(21)18-12-6-7-14(20)13(9-12)16(22)19-11-5-3-4-10(17)8-11/h2-9,20H,1H2,(H,18,21)(H,19,22)",XMRAUNLGVKKFQV-UHFFFAOYSA-N,DTXSID90658771,DSSTox_Substance_Id,DTXSID90658771,5-(Acryloylamino)-N-(3-chlorophenyl)-2-hydroxybenzamide
61,CN1C(=O)C(=CC2=CN=C(NC3=CC(C)=C(F)C=C3)N=C12)C1=C(Cl)C=CC=C1Cl,Cc1cc(N=c2nc3c(c[nH]2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C)ccc1F,"InChI=1S/C21H15Cl2FN4O/c1-11-8-13(6-7-17(11)24)26-21-25-10-12-9-14(20(29)28(2)19(12)27-21)18-15(22)4-3-5-16(18)23/h3-10H,1-2H3,(H,25,26,27)",SLCFEJAMCRLYRG-UHFFFAOYSA-N,DTXSID90415508,DSSTox_Substance_Id,DTXSID90415508,PD180970
62,CCOC1=C(NC(=O)\C=C\CN(C)C)C=C2C(NC3=CC(Cl)=C(OCC4=CC(F)=CC=C4)C=C3)=C(C=NC2=C1)C#N,CCOc1cc2[nH]cc(C#N)c(=Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,"InChI=1S/C31H29ClFN5O3/c1-4-40-29-16-26-24(15-27(29)37-30(39)9-6-12-38(2)3)31(21(17-34)18-35-26)36-23-10-11-28(25(32)14-23)41-19-20-7-5-8-22(33)13-20/h5-11,13-16,18H,4,12,19H2,1-3H3,(H,35,36)(H,37,39)",NERXPXBELDBEPZ-UHFFFAOYSA-N,DTXSID20233873,DSSTox_Substance_Id,DTXSID20233873,HKI 357
63,CC1=C(C(=O)NCCN2CCCC2)C(C)=C(N1)\C=C1/C(=O)NC2=C1C=C(F)C=C2,Cc1[nH]c(Cc2c(O)[nH]c3ccc(F)cc23)c(C)c1C(=O)N=CCN1CCCC1,"InChI=1S/C22H25FN4O2/c1-13-19(12-17-16-11-15(23)5-6-18(16)26-21(17)28)25-14(2)20(13)22(29)24-7-10-27-8-3-4-9-27/h5-7,11,25-26,28H,3-4,8-10,12H2,1-2H3",GZEHPNWWXZEWLN-UHFFFAOYSA-N,DTXSID50189076,DSSTox_Substance_Id,DTXSID50189076,Toceranib
64,N#CC(=CC1=NC=CN1)C#N,N#CC(C#N)=Cc1ncc[nH]1,"InChI=1S/C7H4N4/c8-4-6(5-9)3-7-10-1-2-11-7/h1-3H,(H,10,11)",AYENSJBDZMHPTB-UHFFFAOYSA-N,DTXSID60416168,DSSTox_Substance_Id,DTXSID60416168,"Propanedinitrile, (1H-imidazol-2-ylmethylene)-"
65,ClCC(=O)NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Br)=CC=C1,O=C(CCl)Nc1ccc2[nH]cnc(=Nc3cccc(Br)c3)c2c1,"InChI=1S/C16H12BrClN4O/c17-10-2-1-3-11(6-10)22-16-13-7-12(21-15(23)8-18)4-5-14(13)19-9-20-16/h1-7,9H,8H2,(H,21,23)(H,19,20,22)",PCOWWMQRUYKPLC-UHFFFAOYSA-N,DTXSID70434378,DSSTox_Substance_Id,DTXSID70434378,N-[4-(3-bromoanilino)quinazolin-6-yl]-2-chloroacetamide
66,O=C1NN=C2CSC3=CC=CC=C3N12,O=c1[nH]nc2n1-c1ccccc1SC2,"InChI=1S/C9H7N3OS/c13-9-11-10-8-5-14-7-4-2-1-3-6(7)12(8)9/h1-4H,5H2,(H,11,13)",DEHMKMLLYRNHIJ-UHFFFAOYSA-N,DTXSID80243832,DSSTox_Substance_Id,DTXSID80243832,Idph-791
67,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1S,N=c1[nH]cnc2c1ncn2C1OC(CO)C(O)C1S,"InChI=1S/C10H13N5O3S/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(19)6(17)4(1-16)18-10/h2-4,6-7,10,16-17,19H,1H2,(H2,11,12,13)",VLRCFULRQZKFRM-UHFFFAOYSA-N,DTXSID20435431,DSSTox_Substance_Id,DTXSID20435431,2'-Thioadenosine
68,OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1,Oc1cccc2cc3cccc(O)c3c(O)c12,"InChI=1S/C14H10O3/c15-10-5-1-3-8-7-9-4-2-6-11(16)13(9)14(17)12(8)10/h1-7,15-17H",YUTJCNNFTOIOGT-UHFFFAOYSA-N,DTXSID7024538,DSSTox_Substance_Id,DTXSID7024538,Anthralin
69,COC1=C(OC)C=C2C(=C1)N=CN=C2N(C)C1=CC(Br)=CC=C1,COc1cc2ncnc(N(C)c3cccc(Br)c3)c2cc1OC,"InChI=1S/C17H16BrN3O2/c1-21(12-6-4-5-11(18)7-12)17-13-8-15(22-2)16(23-3)9-14(13)19-10-20-17/h4-10H,1-3H3",IPWGDOZPSOZFOD-UHFFFAOYSA-N,DTXSID60416148,DSSTox_Substance_Id,DTXSID60416148,EBE-A22
70,C[C@H](NC(=O)OCC1=CC=CC=C1)C(=O)CCl,CC(NC(=O)OCc1ccccc1)C(=O)CCl,"InChI=1S/C12H14ClNO3/c1-9(11(15)7-13)14-12(16)17-8-10-5-3-2-4-6-10/h2-6,9H,7-8H2,1H3,(H,14,16)",ASDQMJAOUJQRCM-UHFFFAOYSA-N,DTXSID50194009,DSSTox_Substance_Id,DTXSID50194009,Benzyloxycarbonylalanine chloromethyl ketone
71,CN(C)CC(=O)OC1=CC2=C(NC(=C2)C(=O)C2=CC3=CC=CC=C3N2)C=C1,CN(C)CC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,"InChI=1S/C21H19N3O3/c1-24(2)12-20(25)27-15-7-8-17-14(9-15)11-19(23-17)21(26)18-10-13-5-3-4-6-16(13)22-18/h3-11,22-23H,12H2,1-2H3",HFEANGBCVOPJFK-UHFFFAOYSA-N,DTXSID00349380,DSSTox_Substance_Id,DTXSID00349380,"glycine, N,N-dimethyl-, 2-(1H-indol-2-ylcarbonyl)-1H-indol-5-yl ester"
72,COC1=CC2=C(C=C(C=N2)C2=CC=NC=C2)C(OC)=C1,COc1cc(OC)c2cc(-c3ccncc3)cnc2c1,"InChI=1S/C16H14N2O2/c1-19-13-8-15-14(16(9-13)20-2)7-12(10-18-15)11-3-5-17-6-4-11/h3-10H,1-2H3",HBXDLZBPKJEWHZ-UHFFFAOYSA-N,DTXSID90160107,DSSTox_Substance_Id,DTXSID90160107,"5,7-Dimethoxy-3-(4-pyridinyl)quinoline"
73,COCC(=O)OC1=CC2=C(NC(=C2)C(=O)C2=CC3=CC=CC=C3N2)C=C1,COCC(=O)Oc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,"InChI=1S/C20H16N2O4/c1-25-11-19(23)26-14-6-7-16-13(8-14)10-18(22-16)20(24)17-9-12-4-2-3-5-15(12)21-17/h2-10,21-22H,11H2,1H3",LAVORGSZCUQIGI-UHFFFAOYSA-N,DTXSID60349381,DSSTox_Substance_Id,DTXSID60349381,"acetic acid, methoxy-, 2-(1H-indol-2-ylcarbonyl)-1H-indol-5-yl ester"
74,CC(=O)NC1=CC=C(C=C(C#N)C#N)C=C1,CC(=O)Nc1ccc(C=C(C#N)C#N)cc1,"InChI=1S/C12H9N3O/c1-9(16)15-12-4-2-10(3-5-12)6-11(7-13)8-14/h2-6H,1H3,(H,15,16)",HDJOIOGUBRECCC-UHFFFAOYSA-N,DTXSID60180716,DSSTox_Substance_Id,DTXSID60180716,"Acetanilide, 4'-(2,2-dicyanovinyl)-"
75,N#CC(=CC1=CC2=C(NC=C2)C=C1)C#N,N#CC(C#N)=Cc1ccc2[nH]ccc2c1,"InChI=1S/C12H7N3/c13-7-10(8-14)5-9-1-2-12-11(6-9)3-4-15-12/h1-6,15H",WXKRFPWLMFBHAV-UHFFFAOYSA-N,DTXSID20416169,DSSTox_Substance_Id,DTXSID20416169,"Propanedinitrile, (1H-indol-5-ylmethylene)-"
76,COC1=C(OC)C=C2C(NC3=CC(C#C)=C(F)C=C3)=NC=NC2=C1,C#Cc1cc(N=c2[nH]cnc3cc(OC)c(OC)cc23)ccc1F,"InChI=1S/C18H14FN3O2/c1-4-11-7-12(5-6-14(11)19)22-18-13-8-16(23-2)17(24-3)9-15(13)20-10-21-18/h1,5-10H,2-3H3,(H,20,21,22)",UEKLAZGZLXRYAO-UHFFFAOYSA-N,DTXSID40432967,DSSTox_Substance_Id,DTXSID40432967,"N-(3-ethynyl-4-fluorophenyl)-6,7-dimethoxyquinazolin-4-amine"
77,OC1=C(O)C=C2C(CCC2=C(C#N)C#N)=C1,N#CC(C#N)=C1CCc2cc(O)c(O)cc21,"InChI=1S/C12H8N2O2/c13-5-8(6-14)9-2-1-7-3-11(15)12(16)4-10(7)9/h3-4,15-16H,1-2H2",CDYLNUVNFDZTEB-UHFFFAOYSA-N,DTXSID30416170,DSSTox_Substance_Id,DTXSID30416170,"Propanedinitrile, (2,3-dihydro-5,6-dihydroxy-1H-inden-1-ylidene)-"
78,[Ni++].[O-]S([O-])(=O)=O,O=S(=O)(O)O,"InChI=1S/H2O4S/c1-5(2,3)4/h(H2,1,2,3,4)",QAOWNCQODCNURD-UHFFFAOYSA-N,DTXSID6023787,DSSTox_Substance_Id,DTXSID6023787,Nickel sulfate
79,ClC1=NC=NC2=C1C=C(Br)S2,Clc1ncnc2sc(Br)cc12,InChI=1S/C6H2BrClN2S/c7-4-1-3-5(8)9-2-10-6(3)11-4/h1-2H,CMIXHHOZGMSYKN-UHFFFAOYSA-N,DTXSID50481264,DSSTox_Substance_Id,DTXSID50481264,"6-Bromo-4-chlorothieno[2,3-d]pyrimidine"
80,OC[C@H]1O[C@@H](OC2=CC3=C(C(O)=C2)C(=O)C(=CO3)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O,O=c1c(-c2ccc(O)cc2)coc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c12,"InChI=1S/C21H20O10/c22-7-15-18(26)19(27)20(28)21(31-15)30-11-5-13(24)16-14(6-11)29-8-12(17(16)25)9-1-3-10(23)4-2-9/h1-6,8,15,18-24,26-28H,7H2",ZCOLJUOHXJRHDI-UHFFFAOYSA-N,DTXSID3022324,DSSTox_Substance_Id,DTXSID3022324,Genistin
81,N#CC(=CC1=CC=NC=C1)C#N,N#CC(C#N)=Cc1ccncc1,InChI=1S/C9H5N3/c10-6-9(7-11)5-8-1-3-12-4-2-8/h1-5H,VEURXLCIKUWIPW-UHFFFAOYSA-N,DTXSID10212410,DSSTox_Substance_Id,DTXSID10212410,"Malononitrile, (4-pyridylmethylene)-"
82,OC1=CC2=C(NC(=C2)C(=O)C2=CC3=CC=CC=C3N2)C=C1,O=C(c1cc2ccccc2[nH]1)c1cc2cc(O)ccc2[nH]1,"InChI=1S/C17H12N2O2/c20-12-5-6-14-11(7-12)9-16(19-14)17(21)15-8-10-3-1-2-4-13(10)18-15/h1-9,18-20H",AALNCHNFTKRFEL-UHFFFAOYSA-N,DTXSID20416205,DSSTox_Substance_Id,DTXSID20416205,PDGF Receptor Tyrosine Kinase Inhibitor I
83,OC(=O)C1=C(O)C=CC(CCC2=C(O)C=CC(O)=C2)=C1,O=C(O)c1cc(CCc2cc(O)ccc2O)ccc1O,"InChI=1S/C15H14O5/c16-11-4-6-13(17)10(8-11)3-1-9-2-5-14(18)12(7-9)15(19)20/h2,4-8,16-18H,1,3H2,(H,19,20)",LFWUGCULXWIAOP-UHFFFAOYSA-N,DTXSID20164512,DSSTox_Substance_Id,DTXSID20164512,"5-(2-(2,5-Dihydroxyphenyl)ethyl)-2-hydroxybenzoic acid"
84,COC1=CC=C(NN=C(C#N)C#N)C=C1,COc1ccc(NN=C(C#N)C#N)cc1,"InChI=1S/C10H8N4O/c1-15-10-4-2-8(3-5-10)13-14-9(6-11)7-12/h2-5,13H,1H3",QPXWFPKBHJKCTE-UHFFFAOYSA-N,DTXSID70153057,DSSTox_Substance_Id,DTXSID70153057,"Propanedinitrile, ((4-methoxyphenyl)hydrazono)-"
85,OC1=C(O)C=C(C=C1)[N+]([O-])=O,O=[N+]([O-])c1ccc(O)c(O)c1,"InChI=1S/C6H5NO4/c8-5-2-1-4(7(10)11)3-6(5)9/h1-3,8-9H",XJNPNXSISMKQEX-UHFFFAOYSA-N,DTXSID10186804,DSSTox_Substance_Id,DTXSID10186804,4-Nitrocatechol
86,COC1=CC(=CC(OC)=C1)C1=C(NC(=O)NC(C)(C)C)N=C2N=C(N)N=CC2=C1,COc1cc(OC)cc(-c2cc3c[nH]c(=N)nc3[nH]c2=NC(=O)NC(C)(C)C)c1,"InChI=1S/C20H24N6O3/c1-20(2,3)26-19(27)25-17-15(8-12-10-22-18(21)24-16(12)23-17)11-6-13(28-4)9-14(7-11)29-5/h6-10H,1-5H3,(H4,21,22,23,24,25,26,27)",NHJSWORVNIOXIT-UHFFFAOYSA-N,DTXSID20416144,DSSTox_Substance_Id,DTXSID20416144,"1-(2-Amino-6-(3,5-dimethoxyphenyl)-pyrido(2,3-d)pyrimidin-7-yl)-3-tert-butyl urea"
87,BrC1=CC=CC(NC2=NC=NC3=CC4=C(NC=N4)C=C23)=C1,Brc1cccc(N=c2[nH]cnc3cc4[nH]cnc4cc23)c1,"InChI=1S/C15H10BrN5/c16-9-2-1-3-10(4-9)21-15-11-5-13-14(19-7-18-13)6-12(11)17-8-20-15/h1-8H,(H,18,19)(H,17,20,21)",BZHDPIVTQKXAQQ-UHFFFAOYSA-N,DTXSID20274367,DSSTox_Substance_Id,DTXSID20274367,bpiq-ii
88,BrC1=CC=CC(NC2=NC=NC3=C2C2=C(NC=N2)C=C3)=C1,Brc1cccc(N=c2[nH]cnc3ccc4[nH]cnc4c23)c1,"InChI=1S/C15H10BrN5/c16-9-2-1-3-10(6-9)21-15-13-11(17-8-20-15)4-5-12-14(13)19-7-18-12/h1-8H,(H,18,19)(H,17,20,21)",ZCTBHAZSEIICRJ-UHFFFAOYSA-N,DTXSID20416149,DSSTox_Substance_Id,DTXSID20416149,"N-(3-bromophenyl)-3H-imidazo[4,5-f]quinazolin-9-amine"
89,N#CC(=CC1=CC=CO1)C#N,N#CC(C#N)=Cc1ccco1,InChI=1S/C8H4N2O/c9-5-7(6-10)4-8-2-1-3-11-8/h1-4H,CRUJHLHRJSNZIU-UHFFFAOYSA-N,DTXSID90186084,DSSTox_Substance_Id,DTXSID90186084,"Malononitrile, furfurylidene-"
90,CC1=C(C)C2=C(N1)N=CN=C2NC1=CC(Cl)=CC=C1,Cc1[nH]c2[nH]cnc(=Nc3cccc(Cl)c3)c2c1C,"InChI=1S/C14H13ClN4/c1-8-9(2)18-13-12(8)14(17-7-16-13)19-11-5-3-4-10(15)6-11/h3-7H,1-2H3,(H2,16,17,18,19)",WXJDWBDGDSXEFA-UHFFFAOYSA-N,DTXSID30169619,DSSTox_Substance_Id,DTXSID30169619,CGP-59326
91,BrC1=CC=CC(NC2=NC=NC3=CC4=C(SC=N4)C=C23)=C1,Brc1cccc(N=c2[nH]cnc3cc4ncsc4cc23)c1,"InChI=1S/C15H9BrN4S/c16-9-2-1-3-10(4-9)20-15-11-5-14-13(19-8-21-14)6-12(11)17-7-18-15/h1-8H,(H,17,18,20)",IRGSEHJOWJXKPV-UHFFFAOYSA-N,DTXSID30416150,DSSTox_Substance_Id,DTXSID30416150,"Thiazolo[5,4-g]quinazolin-8-amine, N-(3-bromophenyl)-"
92,OC1=CC=C(CC(C#N)C#N)C=C1,N#CC(C#N)Cc1ccc(O)cc1,"InChI=1S/C10H8N2O/c11-6-9(7-12)5-8-1-3-10(13)4-2-8/h1-4,9,13H,5H2",PDRLQWJJFLVIRC-UHFFFAOYSA-N,DTXSID90274470,DSSTox_Substance_Id,DTXSID90274470,Tyrphostin A63
93,COC(=O)[C@H]1[C@@H](O)[C@@]2(O)C3=C(O[C@]2([C@@H]1C1=CC=CC=C1)C1=CC=C(OC)C=C1)C=C(O)C=C3OC,COC(=O)C1C(O)C2(O)c3c(OC)cc(O)cc3OC2(c2ccc(OC)cc2)C1c1ccccc1,"InChI=1S/C27H26O8/c1-32-18-11-9-16(10-12-18)27-22(15-7-5-4-6-8-15)21(25(30)34-3)24(29)26(27,31)23-19(33-2)13-17(28)14-20(23)35-27/h4-14,21-22,24,28-29,31H,1-3H3",HYLOONIBWUNKDH-UHFFFAOYSA-N,DTXSID70636037,DSSTox_Substance_Id,DTXSID70636037,"Methyl (1R,2R,3S,3aR,8bS)-1,6,8b-trihydroxy-8-methoxy-3a-(4-methoxyphenyl)-3-phenyl-2,3,3a,8b-tetrahydro-1H-benzo[b]cyclopenta[d]furan-2-carboxylate"
94,CO[C@@H]1OC[C@@H](O[C@H]1OC1=CC(OC)=C2C(O[C@]3([C@@H]([C@H]([C@@H](O)[C@@]23O)C(=O)OC)C2=CC=CC=C2)C2=CC=C(OC)C=C2)=C1)[C@@H](O)CO,COC(=O)C1C(O)C2(O)c3c(OC)cc(OC4OC(C(O)CO)COC4OC)cc3OC2(c2ccc(OC)cc2)C1c1ccccc1,"InChI=1S/C34H38O13/c1-40-20-12-10-19(11-13-20)34-27(18-8-6-5-7-9-18)26(30(38)42-3)29(37)33(34,39)28-23(41-2)14-21(15-24(28)47-34)45-32-31(43-4)44-17-25(46-32)22(36)16-35/h5-15,22,25-27,29,31-32,35-37,39H,16-17H2,1-4H3",GVKXFVCXBFGBCD-UHFFFAOYSA-N,DTXSID80466766,DSSTox_Substance_Id,DTXSID80466766,Episilvestrol
95,CN(C)C=O,CN(C)C=O,"InChI=1S/C3H7NO/c1-4(2)3-5/h3H,1-2H3",ZMXDDKWLCZADIW-UHFFFAOYSA-N,DTXSID6020515,DSSTox_Substance_Id,DTXSID6020515,"N,N-Dimethylformamide"
96,O=C1OC(=NC2=CC=CC=C12)C1=CC=CC=C1,O=c1oc(-c2ccccc2)nc2ccccc12,InChI=1S/C14H9NO2/c16-14-11-8-4-5-9-12(11)15-13(17-14)10-6-2-1-3-7-10/h1-9H,HTTLBYITFHMYFK-UHFFFAOYSA-N,DTXSID60144732,DSSTox_Substance_Id,DTXSID60144732,"2-Phenyl-3,1-benzoxazin-4-one"
97,ClC1=CC=C(C=C1)C(=O)CN1C(=O)C(=O)C2=CC=CC=C12,O=C(CN1C(=O)C(=O)c2ccccc21)c1ccc(Cl)cc1,"InChI=1S/C16H10ClNO3/c17-11-7-5-10(6-8-11)14(19)9-18-13-4-2-1-3-12(13)15(20)16(18)21/h1-8H,9H2",XZZXOUNMODASMA-UHFFFAOYSA-N,DTXSID20367208,DSSTox_Substance_Id,DTXSID20367208,"1-[2-(4-chlorophenyl)-2-oxoethyl]-1H-indole-2,3-dione"
98,CC1OC(=O)N(CC2=CC=CC=C2)C1=O,Cc1oc(=O)n(Cc2ccccc2)c1O,"InChI=1S/C11H11NO3/c1-8-10(13)12(11(14)15-8)7-9-5-3-2-4-6-9/h2-6,13H,7H2,1H3",SVEOFUGZJDUXCS-UHFFFAOYSA-N,DTXSID30693626,DSSTox_Substance_Id,DTXSID30693626,"3-Benzyl-5-methyl-1,3-oxazolidine-2,4-dione"
99,CC(C)NC1=NC2=CC=CC(C)=C2C(=O)O1,Cc1cccc2[nH]c(=NC(C)C)oc(=O)c12,"InChI=1S/C12H14N2O2/c1-7(2)13-12-14-9-6-4-5-8(3)10(9)11(15)16-12/h4-7H,1-3H3,(H,13,14)",KYGGCZMWHBADHK-UHFFFAOYSA-N,DTXSID30431186,DSSTox_Substance_Id,DTXSID30431186,"5-methyl-2-(propan-2-ylamino)-3,1-benzoxazin-4-one"
100,O=C1OC(NC2CCCCC2)=NC2=CC=CC=C12,O=c1oc(=NC2CCCCC2)[nH]c2ccccc12,"InChI=1S/C14H16N2O2/c17-13-11-8-4-5-9-12(11)16-14(18-13)15-10-6-2-1-3-7-10/h4-5,8-10H,1-3,6-7H2,(H,15,16)",JKLLSHLTRBAEJE-UHFFFAOYSA-N,DTXSID30320783,DSSTox_Substance_Id,DTXSID30320783,"2-(cyclohexylamino)-3,1-benzoxazin-4-one"
101,CC1=NC2=CC=CC(C)=C2C(=O)O1,Cc1nc2cccc(C)c2c(=O)o1,"InChI=1S/C10H9NO2/c1-6-4-3-5-8-9(6)10(12)13-7(2)11-8/h3-5H,1-2H3",KYRSWXHOQXTXKX-UHFFFAOYSA-N,DTXSID20631037,DSSTox_Substance_Id,DTXSID20631037,"2,5-Dimethyl-4H-3,1-benzoxazin-4-one"
102,CCCCCCCC1=CC(O)=CC(=O)O1,CCCCCCCc1cc(=O)cc(O)o1,"InChI=1S/C12H18O3/c1-2-3-4-5-6-7-11-8-10(13)9-12(14)15-11/h8-9,14H,2-7H2,1H3",QTNZUTAXHZOURQ-UHFFFAOYSA-N,DTXSID10715653,DSSTox_Substance_Id,DTXSID10715653,6-Heptyl-4-hydroxy-2H-pyran-2-one
103,CCC1(CC)C(=O)N(C1=O)C1=CC=CC=C1,CCC1(CC)C(=O)N(c2ccccc2)C1=O,"InChI=1S/C13H15NO2/c1-3-13(4-2)11(15)14(12(13)16)10-8-6-5-7-9-10/h5-9H,3-4H2,1-2H3",KDXSTYUPRNLDGW-UHFFFAOYSA-N,DTXSID30166264,DSSTox_Substance_Id,DTXSID30166264,"2,4-Azetidinedione, 3,3-diethyl-1-phenyl-"
104,COC1=C(Cl)C2=C(C=C(NC(C)=O)C=C2)C(=O)O1,COc1oc(=O)c2cc(NC(C)=O)ccc2c1Cl,"InChI=1S/C12H10ClNO4/c1-6(15)14-7-3-4-8-9(5-7)11(16)18-12(17-2)10(8)13/h3-5H,1-2H3,(H,14,15)",MJMARCSWFKPJGW-UHFFFAOYSA-N,DTXSID40489279,DSSTox_Substance_Id,DTXSID40489279,N-(4-Chloro-3-methoxy-1-oxo-1H-2-benzopyran-7-yl)acetamide
105,CCCCNC1=NC2=CC=CC(CC)=C2C(=O)O1,CCCCN=c1[nH]c2cccc(CC)c2c(=O)o1,"InChI=1S/C14H18N2O2/c1-3-5-9-15-14-16-11-8-6-7-10(4-2)12(11)13(17)18-14/h6-8H,3-5,9H2,1-2H3,(H,15,16)",UGHLTSKWAQQNOO-UHFFFAOYSA-N,DTXSID50551239,DSSTox_Substance_Id,DTXSID50551239,"2-(Butylamino)-5-ethyl-4H-3,1-benzoxazin-4-one"
106,CCC1=C2C(=O)OC(C)=NC2=CC=C1,CCc1cccc2nc(C)oc(=O)c12,"InChI=1S/C11H11NO2/c1-3-8-5-4-6-9-10(8)11(13)14-7(2)12-9/h4-6H,3H2,1-2H3",HSRVZMKZPVXPJV-UHFFFAOYSA-N,DTXSID10658455,DSSTox_Substance_Id,DTXSID10658455,"5-Ethyl-2-methyl-4H-3,1-benzoxazin-4-one"
107,CCC1=C2C(=O)OC(NC(C)C)=NC2=CC=C1,CCc1cccc2[nH]c(=NC(C)C)oc(=O)c12,"InChI=1S/C13H16N2O2/c1-4-9-6-5-7-10-11(9)12(16)17-13(15-10)14-8(2)3/h5-8H,4H2,1-3H3,(H,14,15)",GTAYSONAZGTZAS-UHFFFAOYSA-N,DTXSID60551240,DSSTox_Substance_Id,DTXSID60551240,"5-Ethyl-2-[(propan-2-yl)amino]-4H-3,1-benzoxazin-4-one"
